livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ECC.9.4,".Car pour l'homme qui est parmi les vivants, il y a de l'espérance; mieux vaut un chien vivant qu'un lion mort.",For to him that is joined to all the living there is hope: for a living dog is better than a dead lion.,"Kay nisi sa irina kaf cubta sle'ta ka kisiya, diyna kaw hay li ma nam ka iriya, nam suw zlo ma mitina. ","Nyô a ne nlatan a bevevee bese a ne bi ndi nlem , ke vevea mvu a ne mvaé a dañe mbime ngbwengbwem. ","Asi mike na, mbur gar misi ti siifa na, zliv a njih hiri gu, ko kiri misi ti titiri kwana, naŋ puɗaw, a funa mobor mumuca le.","Ammaa koo moy gonduɗo bee yeeɗɓe, woodi tammunde. Ngam rawaandu yeeru ɓuri mbarooga mbaatŋga. ","Ammaa koo moy gonduɗo bee yeeɗɓe, woodi tammunde. Ngam rawaandu yeeru ɓuri mbarooga mbaatŋga. ",Nɛ o a̧ a̧a̧ nɛ be mɔɔ-e-nɛ ta o? Nɛ́ o a'i tɛ hok o? Ŋma be mɔɔ e nɛ ta a̧a̧ kana sɛnɛ wen o wi nɛ ya kpasa: toyo nɛ biti kpasa gana wɔr-dila. ,Nɛ o a̧ a̧a̧ nɛ be mɔɔ-e-nɛ ta o? Nɛ́ o a'i tɛ hok o? Ŋma be mɔɔ e nɛ ta a̧a̧ kana sɛnɛ wen o wi nɛ ya kpasa: toyo nɛ biti kpasa gana wɔr-dila. ,"Kwa nza ŋkɛ ne, deke wəndə nya hwa mbeli nyi teghweme nde nza kaveyi ghə te wəsə: megela ma kelɛ nya teghweme ke nivɛrə nya kemte mte. ","Ti ngeel äe go de gwa'ge diñ wo ne? Ma jar maga wo tenen sug sug ëa mono, ëiggi äaara yañ mbe de kañge ta'a, ko hayba way ma tenen caw dedañ mingir maga go de huli. "
ECC.9.5,".Les vivants, en effet, savent qu'ils mourront, mais les morts ne savent rien, et il n'y a plus pour eux de salaire; car leur mémoire est oubliée.","For the living know that they shall die: but the dead know not any thing, neither have they any more a reward; for the memory of them is forgotten.","Sa ka irina kaf, wi ala nisi ma mita, may sa mitina may wi va' ne' loɗi, wurakŋa visi may loɗi, kay yam sumuna jokawa kisiya may. ",Bevevee ba yeme na ba ye wu; ve miñwuan mi nji yeme jôm a mfaʼa wop maʼan me nji fe bo amu be vuaneya be. ,"Asi misi ti siifahay a sinaka le, a sa micam, amma mumucahay a sinam gwat neˀ ta, nga taŋ, kutuko migir taŋ anta mata, asi i mupuyuko hirnga taŋ le.","Ngam yeeɗɓe anndi ɓe maayan, ammaa maayɓe anndaa koo ɗume. Mbarjaari maɓɓe timmi, yimɓe fuu ngejjiti ɓe. ","Ngam yeeɗɓe anndi ɓe maayan, ammaa maayɓe anndaa koo ɗume. Mbarjaari maɓɓe timmi, yimɓe fuu ngejjiti ɓe. ","O wi nɛ ya kpasa iŋa'e, wi tɛ fe, ɓɛɛ o fio iŋ kɔ‘i ŋma mɔ na, kóó tikiɗi. Ŋma mɔ nɛ wa tɛ kpa oi tom kɔ-wa, bo na, wen tɛ-wi bìí ɗoŋ wa kaɗi. ","O wi nɛ ya kpasa iŋa'e, wi tɛ fe, ɓɛɛ o fio iŋ kɔ‘i ŋma mɔ na, kóó tikiɗi. Ŋma mɔ nɛ wa tɛ kpa oi tom kɔ-wa, bo na, wen tɛ-wi bìí ɗoŋ wa kaɗi. ","Kwa nza ŋkɛ ne, nahe mbeli nyi teghweme keɗepe katempə hɛ, ama wəsə shɛ keɗepe mbeli nyi kempə mpə we. Wəsə shɛ kaneghe hɛ we, kwa nza ŋkɛ ne, nahe mbeli kezamte ghə yitea hɛ. ","Jar maga wo tenen sug sug mono wo de koge ti ngeel äe ga saara huë gi go. AÀma ma jar ma de hulin wo mono aà bay wo de ko mopo wa hase, day ma äaaran mono poëge äaara po bay wa, werga ëiggi äaara go de yoçoç ti. "
ECC.9.6,".Déjà leur amour, leur haine, leur envie ont péri, et ils n'auront plus jamais aucune part à ce qui se fait sous le soleil.","Also their love, and their hatred, and their envy, is now perished; neither have they any more a portion for ever in any thing that is done under the sun.","Minda visiya, gawta visiya, hiɗi hunayta visi pet vati goyo; slen ma ka li gaa kuɗ fatta galla visi may hayam noŋ loɗi.","Nyeʼane wop, ziñe jap a abane dap bi jañeya; a ba ye bo te beta bi ngap mfaʼa ya mam mese ma bobane jôbe si va.","Wuɗa vu taŋ, gi mesene taŋ ati gi suloŋ taŋ gar na, a zãˀãm le gar, gwat magi ar duniya misenna gar na, t'anta sa lumam mi nga taŋ anga neˀ le ta ndiɗaˀ wãˀ.",Yiide maɓɓe e nganyŋgu maɓɓe e kaajal maɓɓe fuu halkidi bee maɓɓe. Haa foroy ɓe ngalaa geɗal haa ko huuwete haa duniyaaru.,Yiide maɓɓe e nganyŋgu maɓɓe e kaajal maɓɓe fuu halkidi bee maɓɓe. Haa foroy ɓe ngalaa geɗal haa ko huuwete haa duniyaaru.,Wa fee nɛ oi  kɔ̧ɔ̧mɔ  kɔ-wa in nɛ oi sɛnmɔ kɔ-wa ká bá nɛ̀ oi aa-see-mɔ kɔ-wa mbɛt. Ŋma mɔ nɛ wa tɛ kpa ɗɔɔ yiwese’ɛ bo ɓɔna.,Wa fee nɛ oi  kɔ̧ɔ̧mɔ  kɔ-wa in nɛ oi sɛnmɔ kɔ-wa ká bá nɛ̀ oi aa-see-mɔ kɔ-wa mbɛt. Ŋma mɔ nɛ wa tɛ kpa ɗɔɔ yiwese’ɛ bo ɓɔna.,"Nahe ɗe ta nci, ɗema ntsə ta nci ba'a zlɛa nci kezanji. Katezhɛne hɛ kadzehwa pɛtɛa wəshi nyi kemene geva kwake te hɛɗi tɛape we.","Dage äaara no, hee äaara no, hun äaara no, huë wo we go. Day äañ ma äaara po maga aà da'n ge wo yañ ti ngeel maga de joñge gesiñ nen ceege la pa mono bay wa so."
ECC.9.7,".Va, mange avec joie ton pain et bois ton vin d'un cœur content, puisque déjà Dieu se montre favorable à tes œuvres.","Go thy way, eat thy bread with joy, and drink thy wine with a merry heart; for God now accepteth thy works.","Tuɗaŋu, taŋ funa vaŋ hiɗi firita, caŋ dolayna vaŋ hiɗi hayaŋ sleɗiya; kay Lawna min lopna vaŋawa hay jew ɓa-ɓa. ","Kelek a di bidi biôé a mevak, nyaʼa fe woone wôé a mbamba nlem : amu Zambe a kañeseya mimboone miôé. ","Ka na, zum ɗaf ɗik ti mumul, si mbaazla ɗik ti mevel zuyyo asi Buymisemuŋ a pura slra ɗike le kuy si.","Yah, nyaam nyaamdu ma bee seyo, yar inaboojam ma bee welwelo, ngam Allah yerdake kuuɗe ma timmi. ","Yah, nyaam nyaamdu ma bee seyo, yar inaboojam ma bee welwelo, ngam Allah yerdake kuuɗe ma timmi. ","Mɛ̀ nɛ́ɛ̀ nyɔ́ŋ mɔ kɔ-mɛ nɛ desee, mɛ̀ nɔ́ mɔ kɔ-mɛ nɛ desee, wen Sɔ̧ kpɛka o mɔ nɛ mɛ dea'i kaɗi. ","Mɛ̀ nɛ́ɛ̀ nyɔ́ŋ mɔ kɔ-mɛ nɛ desee, mɛ̀ nɔ́ mɔ kɔ-mɛ nɛ desee, wen Sɔ̧ kpɛka o mɔ nɛ mɛ dea'i kaɗi. ","Ma tsetse ŋkɛ ne, zeme ɗafa ta ŋa le zlama ba'a sa tɛa ŋa le farefa ta wənə, kwa nza ŋkɛ ne, nahe Shala keyɛhwe wəshi nyi mene na. ","See, wo ree hole äo de fruygi, day wo joo yii äo jag äo de ele, werga Baa go de lam joñre äon wo no. "
ECC.9.8,".Qu'en tout temps tes vêtements soient blancs, et que l'huile parfumée ne manque pas sur ta tête.",Let thy garments be always white; and let thy head lack no ointment.,"Hin sligara vaŋ muzi goy haɓ tal-tal' hay buurta kaf, mula ma li ɦokay kaŋ dok-doko kaw. ","Mengômesane môé me boʼo éfumulu éyoñ ése, a mbon ô boʼo te jembane nlô wôé. ","Anja zana ɗikey a ndiram hetette ndrehhe, anja hirnga ɗik a ndir manja puya mal ta.","Tum ɓorna limce ɗelkanɗe, wuju yeeso ma boo bee nebbam. ","Tum ɓorna limce ɗelkanɗe, wuju yeeso ma boo bee nebbam. ","O laa kɔ-mɛ à̧ dúk nɛ bu-a ɓɔnsɛnɛ, ká mɛ́ mbosi sɔ̧ɔ̧ nɔ zu-mɛ na. ","O laa kɔ-mɛ à̧ dúk nɛ bu-a ɓɔnsɛnɛ, ká mɛ́ mbosi sɔ̧ɔ̧ nɔ zu-mɛ na. ","Mbe yayata və ne, seɗe lekwesa ganji ba'a zaghəyitema mene 'wərdə na ghəa ŋa ma. ","Nen wur wo äuy mono, daga oçoçbe äon mo hay wo go depuy kañkañ, day ti äo mo hay de noo tum lay. "
ECC.9.9,".Jouis de la vie avec une femme que tu aimes, pendant tous les jours de ta vie de vanité que Dieu t'a donnée sous le soleil, pendant tous les jours de ta vanité; car c'est ta part dans la vie et dans le travail que tu fais sous le soleil.","Live joyfully with the wife whom thou lovest all the days of the life of thy vanity, which he hath given thee under the sun, all the days of thy vanity: for that is thy portion in this life, and in thy labour which thou takest under the sun.","Firiyaŋu hay irita vaŋu hiɗi cata ta naŋ mina'ta, hay buura vi irita vaŋ ta waata ta Lawna vulaŋga gaa kuɗ fatta kaf, hay buura vi irita vaŋ ma waana kaf, kay kayni mi galla vaŋu ma naŋ fum kuɗ lopna vaŋu ma naŋ lum hay irita vaŋu gaa kay nagata. ","Vômaʼan ényiñ a minga wo nyeʼe melu mese ya momo ntabane Zambe a nga ve wo jôbe si, nté bemomo melu môé; amu ngabe jôé yʼényiñ nje le ézezañe ya njuʼu wo wu jôbe si. ","Angi hin ngi siifa ɗik misi i gwat mupuɗaw ta na, anja hiri a cǝruw ti ngwas ɗik, ka mawuɗo, vur hin Buymisemuŋ muvuluw di ar duniya misenna, i hin mupuɗaw ta asi angi siifa ɗik, yo ar slra ka maga ar duniya misenna, mi ngi ɗik i nah.",Seyora gondal bee debbo ma giɗaaɗo ma nder balɗe ma meereeje fuu ɗe Allah hokki ma haa duniyaaru. Kanjum woni geɗal ma caka torraaji ngeendam ma haa duniyaaru. ,Seyora gondal bee debbo ma giɗaaɗo ma nder balɗe ma meereeje fuu ɗe Allah hokki ma haa duniyaaru. Kanjum woni geɗal ma caka torraaji ngeendam ma haa duniyaaru. ,"Mɛ̀ dúk nɛ desee in kóó kɔ-mɛ tɛ ŋgimbi geemɔ nɛ Sɔ̧ ha̧a̧ ha̧ mɛ ɗɔɔ yiwese’ɛ, wen war mɔ nɛ Sɔ̧ ha̧a̧ ha̧ mɛ sɛn tɛ duka-a kɔ-mɛ in sɛn tɛ tom kɔ-mɛ nɛ mɛ de sɛn ɗɔɔ yiwese’ɛ nɛ mɔ‘i. ","Mɛ̀ dúk nɛ desee in kóó kɔ-mɛ tɛ ŋgimbi geemɔ nɛ Sɔ̧ ha̧a̧ ha̧ mɛ ɗɔɔ yiwese’ɛ, wen war mɔ nɛ Sɔ̧ ha̧a̧ ha̧ mɛ sɛn tɛ duka-a kɔ-mɛ in sɛn tɛ tom kɔ-mɛ nɛ mɛ de sɛn ɗɔɔ yiwese’ɛ nɛ mɔ‘i. ","Zlama yitea nza le male nya ɗe na mbe pɛtɛa hɛa nza gəmə nya ndeke ŋa Shala kwake te hɛɗi lema. Kwa nza ŋkɛ ne, gheŋkɛ ya kaŋa ŋa bela mbe nza ba'a mbe slene nya mene na kwake te hɛɗi lema. ",Joñ fruygi ti tenen äon caw de waçy maga ndo da ne ti naw maga Baa haçn mo de wur ngeel dekoë äo maga ndo de äe gesiñ nen ceege lam caw no. Sen diñ ti wur ngeel dekoë äon caw äuy tu. Werga sen mo ta' diñ da'ge ma äo maga ndo de gay see äo gesiñ nen ceege mo caw la no. 
ECC.9.10,".Tout ce que ta main peut faire, fais-le avec ta force; car il n'y a plus ni œuvre, ni intelligence, ni science, ni sagesse, dans le schéol où tu vas. Effort et talent ne garantissent pas le succès.","Whatsoever thy hand findeth to do, do it with thy might; for there is no work, nor device, nor knowledge, nor wisdom, in the grave, whither thou goest.","Slen kaf ma naŋ fum a li'e hiɗi donota vi ɓaŋu, laŋga; kay liyna vi mitta ma naŋ tuɗ hayamna ɗawni, lop ma li mayɗi, var mayɗi, wida tayɗi, yalla mayɗi kaw.","Jam ese wo wôé wo yene mvaé ya bo a ngule jôé, boʼo de, amu étabaʼa miñwuan e vôme wo ke, ésaé, mfasan, nyeman a fek bi ne momo wôé.","Gwat gar misi zliv haŋ ɗike wirwir ngi gi naŋ na, ga ti haŋ vu ɗike, asi slra ati slufa ɓi ngi slra ka miga, si na gi gwat malla sinmijileŋ gar na, anta ar li ngi mumucahay, ka masa ru ng'ara na ta.","Huuw bee semmbe ko juŋngo ma heɓi huuwugo fuu. Ngam walaa kuugal, koo numo, koo anndal, koo hikma haa joonde maayɓe haa njahata.","Huuw bee semmbe ko juŋngo ma heɓi huuwugo fuu. Ngam walaa kuugal, koo numo, koo anndal, koo hikma haa joonde maayɓe haa njahata.","Mɔ nɛ mɛ kɔ̧ɔ̧ mɛ de, mɛ̀ dé nɛ́ dea-a ɓɛɛ; wen géè na, kóó tom, kóó gɔna-kita, kóó taamɔ, kóó iŋa-mgbara-mɔ bo ye ko o fio nɛ mɛ nɛ si sɛnɛ‘i na.","Mɔ nɛ mɛ kɔ̧ɔ̧ mɛ de, mɛ̀ dé nɛ́ dea-a ɓɛɛ; wen géè na, kóó tom, kóó gɔna-kita, kóó taamɔ, kóó iŋa-mgbara-mɔ bo ye ko o fio nɛ mɛ nɛ si sɛnɛ‘i na.","Ma pɛtɛa wəshi nyi nza berete ta ŋa kamenete ne, mene hɛ. Kwa nza ŋkɛ ma kwa ghɛa mbelia kwahɛɗi nya tedzawa na ne, mene slene, zəzə ghena, ɗepe wəsə keɗema ntsehwele shɛ we.","Maysela äuy maga do äo de eegre nen joñge äe mono, joñ ne, werga joñre po, coçoçre waçaçre po, koge po, koge ree po bay wo ni jar äi tu wo ti ngeel maga ndo de woge ni mo wa so."
ECC.9.11,".Je me suis tourné et j'ai vu sous le soleil que la course n'est pas aux agiles, ni la guerre aux vaillants, ni le pain aux sages, ni la richesse aux intelligents, ni la faveur aux savants; car le temps et les accidents les atteignent tous.","I returned, and saw under the sun, that the race is not to the swift, nor the battle to the strong, neither yet bread to the wise, nor yet riches to men of understanding, nor yet favour to men of skill; but time and chance happeneth to them all.","Lo, nan wi ala gaa kuɗ fatta kayni, jaŋŋa may vi sum sa koloy suwna tutaɗi, duura may vi sum sa jufay suwna tutaɗi, tina may vi sa yal suwna tutaɗi, farayna may vi sa wi yalla tutaɗi, ŋaata may vi sa yal suw kafnaɗi kaw, kay law ma ŋaana hiɗi ma joona co kisi nisi kafe ŋray ca. ","Me nga yene jam afe jôbe si: mmatane mbi ô nji bo jôme bôt ba dañ ôlet, mewosan jôme ya bôte ba dañe ngu, bidi jôme ya bôte ba dañe fek, akum jôme ya bôte ba dañ atyeñ, mvam jôme ya bôte ba dañe nyeman, amu mvom a bidim bia kui e be be bese. ","Ar duniya misenna, gwat ya mapura ani ma, mafunam vu ti pi mi, i mizli miwirwirey haɗa cummo ta, malumam bugawla ar vurumo, i misi gidaŋhay cummo ta, malumam ɗaf ngi ngir ti naŋ na, i misi sinmijileŋ jileŋhey haɗa cummo ta, magam zlili i mizli misi lesley haɗa cummo ta, anta gaka mezle da misina gwatay haɗa cummo ta, asi pas mezle ati pas malambaˀa, a ndilo avu ko wa gar.","Mi yi'i huunde feere fahin haa duniyaaru: Naa yaawɗotooɓe aartata foroy, naa honooɓe semmbiɗɓe njaalata foroy, naa hikma'en keɓata nguure foroy, naa marɓe faamu ndiskata foroy, naa goni'en keɓata daraja foroy, ngam naa neɗɗo suɓanta hoore mum wakkatiire woonde malla hallunde. ","Mi yi'i huunde feere fahin haa duniyaaru: Naa yaawɗotooɓe aartata foroy, naa honooɓe semmbiɗɓe njaalata foroy, naa hikma'en keɓata nguure foroy, naa marɓe faamu ndiskata foroy, naa goni'en keɓata daraja foroy, ngam naa neɗɗo suɓanta hoore mum wakkatiire woonde malla hallunde. ",Nɛ mɔ'ɔ n'am zɔka mɔɔ nɔ‘i mbɛt: Bó nɛ́ ŋmaŋa bíí a̧ iŋa aa yaa-gan-ŋmaa na; wi-gbin-biro bó nɛ́ ŋga bíí na. Nyɔŋmɔ bó nɛ́ ko o wi-iŋ-mgbara mɔ ɓɛɛ na; mbɔi bó nɛ́ ko o wi-iŋ-mɔ na; bó nɛ́ wi-iŋ-mɔ batɛ a'i zɔk nɛ de yi na; o wi nɔ‘i lɛŋ kana nɛ desee in bɔnɛ a̧ tik zu wa. ,Nɛ mɔ'ɔ n'am zɔka mɔɔ nɔ‘i mbɛt: Bó nɛ́ ŋmaŋa bíí a̧ iŋa aa yaa-gan-ŋmaa na; wi-gbin-biro bó nɛ́ ŋga bíí na. Nyɔŋmɔ bó nɛ́ ko o wi-iŋ-mgbara mɔ ɓɛɛ na; mbɔi bó nɛ́ ko o wi-iŋ-mɔ na; bó nɛ́ wi-iŋ-mɔ batɛ a'i zɔk nɛ de yi na; o wi nɔ‘i lɛŋ kana nɛ desee in bɔnɛ a̧ tik zu wa. ,"Nahe 'ya keneweve kweci wəshi kwake te hɛɗi lema zhɛkwa. Kakele kema mbeli nyi wɛrewɛ ma keveci keveci mbe hwɛ we. Kahərə ŋkwa mbeli nyi berete berete ma keveci keveci mbe mpa we. Kakemave wəshi ka ntsehwele ntsehwele keveci keveci dekwede we. Kanza ka ɗepe wəshi kaka mcɛlə keveci keveci we. Kanza zləvə te ka ɗepemte wəshi keveci keveci we. Kwa nza ŋkɛ ne, ke mbeli pɛtɛ mene nda geva zeɗe nza ba'a ndiremi. ","Ndi ko fen ma tigriñ gesiñ nen ceege lam pa no, diñ ga dañ ti ëee bay diñ jar parday wo wa, ndar blum ti durgi bay diñ bogawla wo wa, da' reege bay diñ jar ko ree wo wa, de horog bay diñ jar ma de ti ngeel wo wa. Mopo joñ de el bay diñ see jar koge wo wa, werga wur ma de el noga de älagge mono diñ ma wosela äuy yoo äaara. "
ECC.9.12,".Car l'homme ne connaît même pas son heure, pareil aux poissons qui sont pris au filet fatal, pareil aux oiseaux qui sont pris au piège; comme eux, les enfants des hommes sont enlacés au temps du malheur, quand il fond sur eux tout à coup.","For man also knoweth not his time: as the fishes that are taken in an evil net, and as the birds that are caught in the snare; so are the sons of men snared in an evil time, when it falleth suddenly upon them.","Sana kay tuwamu may wi ŋata-fatta valamɗi, nam ŋray ca ki kulufna ma den vumna nala, ki layna ma jawta vumna nala kaw, sum-wurana kaw nala, ka ŋuyi cusl' kay joota, na' co kisi kayn tukusi' de'.","Môt a nji yem awolo dé a dañe bekos ba bili avote bidim, nge dañe anon da bili melam. Avale te bidim bia kui be bone be bôt atemetem.","Asi mike na, mbur a si na pas ngi mendere masa lumaŋ na ta, kaɓa kilif malla ɗiyuw majaka gurjik ti zuva. Yo mendere madungufa mizli titiraˀahaya, a so luuma taŋ gurjik kanah ya.","Neɗɗo anndaa saa'i muuɗum. Bana liɗɗi naŋngaaɗi nder zubaawol gaawoowo, bana colli tuufnaaɗi bee tuuforgol, non ɓiɓɓe Aadama to wakkati sarru ukkanake ɓe bee juhuki.","Neɗɗo anndaa saa'i muuɗum. Bana liɗɗi naŋngaaɗi nder zubaawol gaawoowo, bana colli tuufnaaɗi bee tuuforgol, non ɓiɓɓe Aadama to wakkati sarru ukkanake ɓe bee juhuki.","Hee mɔ'ɔ nɛ zoro ba nɛ yɔk’ɛ ga, kóó hee mɔ'ɔ nɛ o be nɔ̧́í̧ ba nɛ pɛ́r’ɛ ga, hegɔ bíí iŋ ŋgimbi bɔnɛ kɔ‘i na. Bɔnɛ tik zu o bezaŋ Adam kaɗi sɛka wa naka.","Hee mɔ'ɔ nɛ zoro ba nɛ yɔk’ɛ ga, kóó hee mɔ'ɔ nɛ o be nɔ̧́í̧ ba nɛ pɛ́r’ɛ ga, hegɔ bíí iŋ ŋgimbi bɔnɛ kɔ‘i na. Bɔnɛ tik zu o bezaŋ Adam kaɗi sɛka wa naka.","Kwa nza ŋkɛ ne, wəndə shɛ keɗepe wəsə nya ketemene nda geva we. Kala kelepe nyi kesehwe bəzhia ndiremi keɗema 'yɛ nyi kesehwe dagalawe newe ndiremi nya keteme kənə vəkə wəndə ŋelɛ ŋkɛ.","Je tabay bay de ko wur äen wa, de ngaäge do ceçeç maga bag wo ti baèy, noga do weere dweere maga bag wo ti keaçy nono. De ngaäge do saara nono, jar tebere klew wo ti wur ma de älaggen wo maga leë ne hara ti do gug gug tu mono dosen no lay."
ECC.9.13,".J'ai encore vu sous le soleil ce trait de sagesse, et celle-ci m'a paru grande.","This wisdom have I seen also under the sun, and it seemed great unto me:",Nan wi yalda ta ŋol tara kep lo ta suwan yanu gaa kuɗ fatta tani. ,"E jôbe si, me nga yene jam afe e nʼanen ajô fek: ","Ar ɓi ngi sinmijileŋ ar duniya misenna, yi pura le ma, i gwat mupuɗaw a mihiri ɗu.","Mi yi'i huunde feere boo, ɗum misaalu hikma haa duniyaaru, o mari saman masin yeeso am: ","Mi yi'i huunde feere boo, ɗum misaalu hikma haa duniyaaru, o mari saman masin yeeso am: ",Mi zɔka ŋma mɔ sɛn ɗɔɔ yiwese’ɛ tɛ iŋa-mgbara-mɔ nɛ ɔ gasa yí‘m. ,Mi zɔka ŋma mɔ sɛn ɗɔɔ yiwese’ɛ tɛ iŋa-mgbara-mɔ nɛ ɔ gasa yí‘m. ,Nahe 'ya keneweve kwete wəsə nya kendeke ɗa zəzə te ghəa ntsehwele kwake te hɛɗi lema. ,"Ndi yañ de ko fen mapo gesiñ nen ceege la pa, te koge ree po maga ndi kal mañ wer go koge äe. "
ECC.9.14,".Il y avait une petite ville avec peu d'hommes dans ses murs; un roi puissant vint contre elle, l'investit, et bâtit contre elle de hautes tours.","There was a little city, and few men within it; and there came a great king against it, and besieged it, and built great bulwarks against it:","Hoyok-ziy mara ma goor ay kep hiɗi sumun hayam kiɗaya; mul ma dono mara'a kal kay sli hoyok-ziy namna, nam ŋuyumu, gi zlaɓ ma ŋol kulo talamu, ","ôyôme tison ô nga too ô bili bôte tyôtyoé, nde beta njô bôt a nga zu wôsane wô a dili wô a bita. ","Walahay meciɗek ada, mizli anta nga haɗa ta. Buy madiɗa ara luuma walahay nah tuwa, ndah hirnga naŋ gun, waɗ leˀ leˀ vigiɗ madiɗahay gun ɓa ngi wi vu ar taŋ.","Woodi berniwol pamarol, yimɓe nder maagol ɗuuɗaay. Laamiiɗo mawɗo hippi ngol, taari ngol, darni kuuje kipporɗe mawɗe dow maagol. ","Woodi berniwol pamarol, yimɓe nder maagol ɗuuɗaay. Laamiiɗo mawɗo hippi ngol, taari ngol, darni kuuje kipporɗe mawɗe dow maagol. ","Ŋma ye duka so ɓɛɛ bíí ye'i dɔk na; nɛ mɔ'ɔ nɛ ŋma gasa wannu tɛa kɛr ye'i e nu mɛ bi, ɓɛɛ a̧ mbo mɔ kpe nɛ ɗoŋ ye'i. ","Ŋma ye duka so ɓɛɛ bíí ye'i dɔk na; nɛ mɔ'ɔ nɛ ŋma gasa wannu tɛa kɛr ye'i e nu mɛ bi, ɓɛɛ a̧ mbo mɔ kpe nɛ ɗoŋ ye'i. ",Nahe kwete meleme nya ɓɛhwɛ nya nza mbeli ɓɛhwɛ mbe kese. Pa kwete meghe nya wəba se kahave nda mpa. Pa ŋkɛ dzaslete ŋkɛ ba'a peyite pelɛ dzeyi yite. ,"Äi leege po ma klee hay yañ maga jar bay äil äe pur wa. Wañ ma de eegre po kal woge le'ge äe, kal cir ti äe go, kal boor ngeel lagge ma kluuri go ti äe cweçeç. "
ECC.9.15,".Et il s'y trouva un homme pauvre et sage, qui sauva la ville par sa sagesse. Et personne ne s'est souvenu de cet homme pauvre. ","Now there was found in it a poor wise man, and he by his wisdom delivered the city; yet no man remembered that same poor man.","hay hoyok-ziyn namna, san ay kep, nam mi sa ma hawna, may mi sa ma yal kalamu, nam suɗ hoyok-ziy namna goyo. may sa jak humam kay sa ma haw namnaɗi.","Nzôzoé môt ô mbe été vʼô too fek, ndʼô nga nyii tison a feʼe jé, ve môt éziñ a nji simesane nzôzoé te. ","Dambalaka mbur ada ar walahay nah vuna, i mbur misi viya, yo i misi sinmijileŋ, a laha walahay nah ti sin naŋ mijileŋ tuwa, amma ko mbur muwuluk keŋ ar mbur misi viya nah anta.","Ammaa woodi nder maagol gorko talakaajo, hikmaajo. Kaŋko o hisni berniwol bee hikma maako. Ammaa walaa mo siftori talakaajo oo. ","Ammaa woodi nder maagol gorko talakaajo, hikmaajo. Kaŋko o hisni berniwol bee hikma maako. Ammaa walaa mo siftori talakaajo oo. ","Ŋma ziɓa-wi a̧a̧ so saaye'i, ɓɛɛ wi’ɛi nɛ́ wi-iŋ-mgbara-mɔ; a̧ kpasa o wi saaye'i nɛ̀ iŋa-mgbara-mɔ kɔ̧-a̧, ɓɛɛ nɛ ɗoŋ, tɛ ŋma bíí mbaŋ ɗoŋ wi’ɛi ɓɔna. ","Ŋma ziɓa-wi a̧a̧ so saaye'i, ɓɛɛ wi’ɛi nɛ́ wi-iŋ-mgbara-mɔ; a̧ kpasa o wi saaye'i nɛ̀ iŋa-mgbara-mɔ kɔ̧-a̧, ɓɛɛ nɛ ɗoŋ, tɛ ŋma bíí mbaŋ ɗoŋ wi’ɛi ɓɔna. ","Kwete nde titikwə nya kentsehwele ntsehwele ya shɛ mbe meleme. Wərə ŋkɛ kambelete melemea shɛ laka ntsehwelea ŋkɛ, ama wəndə shɛ kezəzəte nde titikwəa shɛ we. ",Je coo po ma de ko ree hay yañ äi leege ni maga de hay yaçaç äi leegen go de koge ree äe no. Day jobo ëig ti blo sen mokay gaa hase.
