livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
MIC.6.10," Y a-t-il encore dans la maison du méchant des trésors iniques, et un épha amoindri, abominable ?","Are there yet the treasures of wickedness in the house of the wicked, and the scant measure that is abominable?",Sa ma joona faray ma fum kuɗ hagata ta bay-ɗigerta ka vo valam lo su? Dutta-kusta ta dira' dabay kulota ka lo su?,"ye me ne nguleya jibi mame ma: nda abé, akum é ne mvin, ôvek ô nʼések a biyoʼé?","«Haya mizli misi moˀorehey, zlili muluma ti jiviɗ malambaˀ, yo agwada, kum muɓucoko ɓuc ɓuc le, mihiris le nah na, ɓa i pula ɓi nah teˀ sukwa?",Woodi ndesaaji rikiciiji haa saare kalluɗo e etirgal pamɗitinaaŋgal ngal nganymi na? ,Woodi ndesaaji rikiciiji haa saare kalluɗo e etirgal pamɗitinaaŋgal ngal nganymi na? ,"Ɛnɛ o bíí-de-ɗaŋmɔ, see-am tɛ ga̧ zu mɔɔ-we-mɔ nɛ nyɛm sɛnɛ na, ɓɛɛ nɛ fom baa nde?","Ɛnɛ o bíí-de-ɗaŋmɔ, see-am tɛ ga̧ zu mɔɔ-we-mɔ nɛ nyɛm sɛnɛ na, ɓɛɛ nɛ fom baa nde?","Ma ki ghɛa ka 'yaghwa mehele ne, wəshi nyi kefəke geva le mbəɗəkwə ya shɛ, wəshi kedzeghe wəshi tseŋwə yamene slene hɛ le. Nahe ŋkɛ kenza kawəsə kwa ndiremi. Wərə 'ya kazereghehwe wəsə nya na?",Horog hram po noga mundore ma klee ma joñ nen jar de hram po Yañ mbe wo liñ ni je hram ëa pa yawla?
MIC.6.11," Serais-je pur avec des balances injustes, et de faux poids dans le sac ?","Shall I count them pure with the wicked balances, and with the bag of deceitful weights?",Firita hiɗi jiw-zlata ta sum sa joon ka gara'ta nan hina' bay di va ka'a su? Sle ma ŋa-nekga ma ɗut hiɗi namna nan as hinim nala su?,"Ye me ne jamé: asu minlôt mi nʼékotekot, a nkuta be maneya vaa bekili?","Mizli miwi gwat ti kilo mezlehey ta, yo gwat ngi wi dudok ngi gwat miɓaˀ ɓaˀ ar gabalaya i ngi tikina mizli na, i pula taŋ teˀ manja i mbiɗa taŋ hirnga sukwa?","Mi aybintaa huuwtiniranɓe awnorɗum rikiciijum, koo marɓe kaa'e awnorɗe pewjiiɗe nder boorooji muuɗum'en na? ","Mi aybintaa huuwtiniranɓe awnorɗum rikiciijum, koo marɓe kaa'e awnorɗe pewjiiɗe nder boorooji muuɗum'en na? ","Mi beka tɔ̧‘e, o wi nɛ we mɔ tan na, kóó o wi nɛ de kilo de na, nɛ́ o wi-de-mɔ nɛ yuwar-a na.","Mi beka tɔ̧‘e, o wi nɛ we mɔ tan na, kóó o wi nɛ de kilo de na, nɛ́ o wi-de-mɔ nɛ yuwar-a na.","Kiləwə tseŋwə yamene slene kweci le, wəshi kedzeghe ɗaŋeɗa ta wəsə tseŋwə ya dzeyi kwa behwea nci. Kaka menetema fete teve hɛ 'ya gɛ na?","Ndi joñ ge mbi yañ bay cerge de maga ndi de mo ma far klew hram do äi, Noga de klew ma jaçë jarn äil ndar äin mo yawla?"
MIC.6.12," Les riches de cette  ville  sont pleins de violence, ses habitants profèrent le mensonge, et leur langue n'est que tromperie dans leur bouche.","For the rich men thereof are full of violence, and the inhabitants thereof have spoken lies, and their tongue is deceitful in their mouth.","Sumuna visi sa farayn hobay hiɗi ɦawlata, sum sa hay nagata dum mi law ma sinna, hay vunsiya mi ɗutta tuta.","E tisone minkukum yʼété mi ntoo njalan a mboone nkpwala , a e bôt be too été ba kobô nkobô mekut e menyu mab été, ôyeme viap ô ne ve meduʼan.","Walahay, mizli misi zlili ngi raˀahaya, i misi moˀorehey haɗa, yo mizli ngi raˀahaya, maɓam mi ngi gi gilaw na, mi ngi balam taŋ ati ngi irne taŋ, i ngi tikina vu tewle.","Riskuɓe berniwol keewi toonyaare, jooɗiiɓe nder maagol ɗon mbolwa pewe, ɗemɗe maɓɓe ɗon pewjo. ","Riskuɓe berniwol keewi toonyaare, jooɗiiɓe nder maagol ɗon mbolwa pewe, ɗemɗe maɓɓe ɗon pewjo. ","O wanmbɔi kifa o wi-de-ŋgamɔ, ɓɛɛ o wi saaye’ɛ kifi o wi-ndela. Mi nyɛm mɛ nyɔŋ nin zu ɗaŋmɔ hegɔ na; mi beka kpɛk mɔɔ-fom hegɔ‘i na.","O wanmbɔi kifa o wi-de-ŋgamɔ, ɓɛɛ o wi saaye’ɛ kifi o wi-ndela. Mi nyɛm mɛ nyɔŋ nin zu ɗaŋmɔ hegɔ na; mi beka kpɛk mɔɔ-fom hegɔ‘i na.","Ghə yamene ka mcɛləa kɛfi nyi mbe meleme nya le ka titikwəa kɛfi. Ka tseŋwə kɛfi mbeli nyi mbe, kezha ghwete ŋkwa ghwene mɛ hɛ.","Jar horog ma äi leegen wo go de bag äil de koñne äil no. Jar ma äil äen car wo diñ gete' sagsage, Trum äaara le äil jag äaara jaçë diñ jar jaçëge tawa tu."
MIC.6.13," Moi, à mon tour, je te frapperai de coups mortels, je te dévasterai à cause de tes péchés.","Therefore also will I make thee sick in smiting thee, in making thee desolate because of thy sins.","Kuɗ kayni nan min gi tuw-tit jargiya, kuɗ sulukŋa vigiya nan min vatgi goyo.","Ajô te me nga bo wo na ô kon, amu mbane ya bôme wo, amu mbane ya sa biôme biôé, nalé a too vʼamu abé dôé.","Dar yi zla kiɗ kumo, hã a kukum jiji, yo yi nguzlukum kuɗup, asi mungra kum na.","Ngam maajum puɗɗumi fiyugo on bee nyawuji, mi wila on ngam daliila hakkeeji mooɗon. ","Ngam maajum puɗɗumi fiyugo on bee nyawuji, mi wila on ngam daliila hakkeeji mooɗon. ","Hegɔ mi gusa mɛ, ɓɛɛ mɛ ɔ zɛɛ, mi ɗaŋa mɛ wen zu ɗaŋmɔ kɔ-mɛ.","Hegɔ mi gusa mɛ, ɓɛɛ mɛ ɔ zɛɛ, mi ɗaŋa mɛ wen zu ɗaŋmɔ kɔ-mɛ.","Vatse ghate 'ya kaɗa ŋayɛ, kaza sebe te gheyɛ va jaɗafa ta ŋayɛ.","Diñ wersen ndi kañ ge bon yañ mo ti, Ndi älag ge ndo yañ go wer älagge äon wo."
MIC.6.14," Tu mangeras, mais sans te rassasier, et ta faim sera au-dedans de toi ; tu éloigneras, mais sans rien sauver, et ce que tu sauveras, je le livrerai à l'épée.","Thou shalt eat, but not be satisfied; and thy casting down shall be in the midst of thee; and thou shalt take hold, but shalt not deliver; and that which thou deliverest will I give up to the sword.","Nigi ma ti'e may as a hobɗi, ruwatgi ma wargi dok-doko. Sle ma nigi ŋayam kulona as tun kuloɗi, la va hinawa kulo'o, duur ma ɓulakam goyo.","Wo wo ye di ve te nguleya jaé. Mfumbale zaé a ye kôm éto be wo. Wo ye naane biôme fefe, ve te nguleya baʼale bie; jôme wo ye baʼale, Nkpwaté mekôn wo ye bi je.","Ani kisa zumam gwata so, amma kum anta sa mbam ta. May a sa gi asi ruwuy kumo. Ki sa pam gwata sek ngi wi vu, amma kum anta sa wam di vu gu ta. Gwat kum masa wam di vu vuna, i sa vula ɓa vurum a zuma.","On nyaaman, ammaa on kaarataa, weelo tabitan caka mon. On cigoto kuuje, ammaa on kisnataa ɗe. Ko on kisni boo, mi accan kaafahi halka ɗum. ","On nyaaman, ammaa on kaarataa, weelo tabitan caka mon. On cigoto kuuje, ammaa on kisnataa ɗe. Ko on kisni boo, mi accan kaafahi halka ɗum. ","Mɛ tɛ nyɔŋ mɔ, ɓɛɛ zaŋ-mɛ beka sur na; kaɓa tɛ ba fara tɛ kɔ-mɛ. Mɛ tɛ kpa mɔ, ɓɛɛ mɛ beka e ŋgɔn na; kà mɛ e ŋma mɔ, mi tɛ ba mɔ‘i yinɛ er-mɛ nɛ gba-paa.","Mɛ tɛ nyɔŋ mɔ, ɓɛɛ zaŋ-mɛ beka sur na; kaɓa tɛ ba fara tɛ kɔ-mɛ. Mɛ tɛ kpa mɔ, ɓɛɛ mɛ beka e ŋgɔn na; kà mɛ e ŋma mɔ, mi tɛ ba mɔ‘i yinɛ er-mɛ nɛ gba-paa.","Katezeme wəshi kezeme yɛ kaɗema kabehe. Katenza ma te gheyɛ. Katewəfərə wəshi kezeme yɛ, ama katewəmbəyi geva hɛ we. Ma kewəfərəakɛ wəsə yɛ ne, katebeze ŋkɛ 'ya le mpa.","Ndo ree ge yañ day ndo wuu gi gaa, Day sen mokay preçd ge äiiri yañ mo. Fen maga ndo da ëogge äe ëog ge do äo gaè. Fen maga ndo laa ge sen go ciñ ndi kañ ge moslam yañ go ne hen ti."
MIC.6.15," Tu sèmeras, mais tu ne moissonneras pas ; tu presseras l'olive, mais tu ne t'oindras pas d'huile ; le moût, mais tu ne boiras pas de vin.","Thou shalt sow, but thou shalt not reap; thou shalt tread the olives, but thou shalt not anoint thee with oil; and sweet wine, but shalt not drink wine.","Nigi ma cuk jafna, may as a feɗemɗi, nigi ma kesl mul-olivena, may mul namna nigi as a setem tigiɗi, nigi ma kesl gulda-guldana, may nigi as a cum vinna valamɗi.","Wo ye bé bidi, ve teke kôane bie. Wo ye bu bikañ, ve teke wobane mbon, wo ye miate bibuma bi ndik ve teke nyu woon.","Ki sa zligam gwata, amma kum anta sa gaka sifi naŋ ta. Ki sa ɗucom mal ngi tutumburo, amma kum anta sa gam slra ti mala ta. Ki sa ɗucom yi ngi gudubuno, amma kum anta sa sam mbaazla nah ta.","On aawan, ammaa on codataa. On ɓiɗɗan jaytunje, ammaa on ngujataa ɓalli mon bee nebbam. On ɓiɗɗan inabooje boo, ammaa on njarataa inaboojam. ","On aawan, ammaa on codataa. On ɓiɗɗan jaytunje, ammaa on ngujataa ɓalli mon bee nebbam. On ɓiɗɗan inabooje boo, ammaa on njarataa inaboojam. ","Mɛ tɛ gun nyɔnɔ, ɓɛɛ mɛ beka mɔi̧ na; mɛ tɛ ɓar yí-nɔ̧́, ɓɛɛ mɛ́ beka sɔ̧ nɔ̧́‘i na. Mɛ tɛ vati nyɔ̧ɔ̧ dɔ̧ɔ̧, ɓɛɛ mɛ beka nɔ dɔ̧ɔ̧‘i na.","Mɛ tɛ gun nyɔnɔ, ɓɛɛ mɛ beka mɔi̧ na; mɛ tɛ ɓar yí-nɔ̧́, ɓɛɛ mɛ́ beka sɔ̧ nɔ̧́‘i na. Mɛ tɛ vati nyɔ̧ɔ̧ dɔ̧ɔ̧, ɓɛɛ mɛ beka nɔ dɔ̧ɔ̧‘i na.","Katetsawe wəshi yɛ, ama katemene yɛ se te wəve we. Katehetəsə bekele yɛ, ama katefi n'yia ŋkɛ yɛ we. Kateŋkeɗe rɛzɛŋe yɛ, ama katesa tɛa ŋkɛ yɛ we.","Ndo, ndo jo' ge yañ, day ndo ween ge gaè. Ndo, ndo haçaç ge le'ge koo Olifiye yañ ti haçw, Day ndo yuu gi noo äe gaè. Ndo haçaç ge bii tlalum yañ, Day ndo joo ge yii äe ma de le'gen jag äo gaè."
MIC.6.16," On observe les ordonnances d'Amri, et toutes les pratiques de la maison d'Achab, et vous marchez d'après leurs conseils, afin que je vous livre à la destruction, et les habitants du  pays  aux sifflets, et que vous portiez l'opprobre de mon peuple.","For the statutes of Omri are kept, and all the works of the house of Ahab, and ye walk in their counsels; that I should make thee a desolation, and the inhabitants thereof an hissing: therefore ye shall bear the reproach of my people.","Nigi li kuɗ gatta vi mulla Omri, nigi li ki sum sa vo vi mulla Akab nala kaw, nigi poy kuɗ gat ma nisi hinim tigina, kuɗ kayni nan min vulgi goyo tam ɓulak-goyta, sumun ma cen kuɗ sa figina, nigi ma ziy zulota vi sumuna vanu may.","Wo baʼale memvinda me Omri, a mimboon mise nda Akab é nga bo. Mia wulu e mefeʼe mab été, ajô te ma ye bo wo ne sangaññ. Mia bôt mi too Yérusalém, mia ye bo éwovioé, a ôson wo ye bi bôte bam bese, wo ye fe bi Yérusalém.","Ɓimuɗuva ngi buy Omri ati gi gwat malambaˀ ngi mizli ngi hay Akapay na, kumo, ki sipam di i nah jaka. Ki ra sipaka jiviɗ taŋ, vurˀe, yi sa pula walahaya ɓa mizli a zumakaŋ, yo kum mizli ngi raˀahaya, i sa ga ɓa mizli a singiram ar kum. Pi mesem ngi mizli ɗuwoyo a sa ndir a hirnga kum.","On ɗon njogo umrooje laamiiɗo Omiri , on ɗon mbaɗa ko saare Akab  waɗno fuu, on ɗon tokko sawariiji maɓɓe. Ngam maajum mi wilan berniwol mon, ɓe njancan jooɗiiɓe nder maagol, toskaare ummaatoore am ukkanto on .”","On ɗon njogo umrooje laamiiɗo Omiri , on ɗon mbaɗa ko saare Akab  waɗno fuu, on ɗon tokko sawariiji maɓɓe. Ngam maajum mi wilan berniwol mon, ɓe njancan jooɗiiɓe nder maagol, toskaare ummaatoore am ukkanto on .”","Mɛ́ kásí kɔ-mɛ nɛ heembea ko Ɔmri in o mɔ nɛ o bíí ko Akab dee lɛŋ mɛ de nɛ mɔ nyɛm nɛ ɗoŋ usamɔ kɔ-wa, ɓɛɛ mi tɛ de mɔɔ-kíì pi̧ zu mɛ. Wa tɛ zɛkɛɗi o bíí kɔ-mɛ, ɛnɛ tɛ tui búù ko dukbíí kɔ‘m.»","Mɛ́ kásí kɔ-mɛ nɛ heembea ko Ɔmri in o mɔ nɛ o bíí ko Akab dee lɛŋ mɛ de nɛ mɔ nyɛm nɛ ɗoŋ usamɔ kɔ-wa, ɓɛɛ mi tɛ de mɔɔ-kíì pi̧ zu mɛ. Wa tɛ zɛkɛɗi o bíí kɔ-mɛ, ɛnɛ tɛ tui búù ko dukbíí kɔ‘m.»","Dzeghwa kwa ndiremia meghe Omri, ŋa wəzege ta ŋkɛ Akab ba'a ŋa mbeli nyi ki ghɛa ŋkɛ yateke yɛ. Dzeghwa ta nci yazele yɛ. Vatse teŋzla meleme ta ŋayɛ 'ya, ma tsagha, kateŋ'wəshi ŋayɛ kweci mbeli. Shewə tenza yɛ va hawe nya te mbelia ɗa.»","AÈ de lagge na diñ ti jag liñgi ma de yerge mani Omrin wo, Ti faage seele ma liñ ni Akabn äuy tu. Nday see na diñ ti bagge yañ äaaran wo. Diñ wersen ndi kañ ge wer äo yañ go tawge, Ndi kol ge jar ma äil äon wo yañ go diñ fen feg ti, Day soçoçre jar mani äin joñ ge na ti äay."
MIC.7.1," Hélas ! je suis comme après la récolte des fruits d'été, comme après le grappillage de la vendange : pas une grappe a manger !  pas une  des premières figues  que  mon âme désire !","Woe is me! for I am as when they have gathered the summer fruits, as the grapegleanings of the vintage: there is no cluster to eat: my soul desired the firstripe fruit.","Joot kanu, kay nan ŋray ca ki hay li ma feɗ wan (menda) nala, ki sa ma gar baŋal gulda-guldan nala. Gulda-gulda ma sa jam may loɗi, gu-gumna ma vuɗ gosoy a dikan dar kay tum mayɗi.","Ngoʼo ma! Me ntoo ane bekôane bidi ya ésep, ane mekoloʼo bibuma bi ndik, éyoñe nya nkolane bibuma a maneya. Ve tekʼésañe ya di, teke ébuma jia ya bi bia jiʼa tôlôbô bite, mbie ma dañe nyeʼe!","Kay! Yˀar bonoy! Ya kaɓa mbur, misi ar hin ngi sifi ngi gwatay, misi ar hin ngi ngila yi ngi gudubun. Amma ko gudubun ngi zum anta, ko yi naŋ micikiɗeffe, ya mawuɗ haɗa na, ko purla anta si!",Kayto! Mi ɗon bana goɗɗo jahanɗo teɓugo ɓiɓɓe leɗɗe saa'i ittugo ko lutti haa gese inabooje wakkati teɓki: Walaa inaboore haa mi nyaama sam! Walaa ibbere aartunde nde ɓernde am yenwata! ,Kayto! Mi ɗon bana goɗɗo jahanɗo teɓugo ɓiɓɓe leɗɗe saa'i ittugo ko lutti haa gese inabooje wakkati teɓki: Walaa inaboore haa mi nyaama sam! Walaa ibbere aartunde nde ɓernde am yenwata! ,"Oee bɔnɛ kɔ‘m wa! Mi duk hee ŋma wi-mɔi̧-nyɔnɔ mɛ bɛɛ ga, kóó hee ŋma wi-ɓi-sikila nyak-dɔ̧ɔ̧ nɛ̀ nɛ́ kpɛɛfɔ sɛn oi ɓíí waya-a yinɛ kaɗi’ɛ ga; wi’ɛi kpa ŋma waya-nyak-dɔ̧ɔ̧, kóó ŋma waya-te-nɔ̧́ nɛ wɔ-a gbɛɛ so a̧ mɛ nyɔŋ‘i ɓɔna.","Oee bɔnɛ kɔ‘m wa! Mi duk hee ŋma wi-mɔi̧-nyɔnɔ mɛ bɛɛ ga, kóó hee ŋma wi-ɓi-sikila nyak-dɔ̧ɔ̧ nɛ̀ nɛ́ kpɛɛfɔ sɛn oi ɓíí waya-a yinɛ kaɗi’ɛ ga; wi’ɛi kpa ŋma waya-nyak-dɔ̧ɔ̧, kóó ŋma waya-te-nɔ̧́ nɛ wɔ-a gbɛɛ so a̧ mɛ nyɔŋ‘i ɓɔna.","Aya ndiremi 'ya! Kala wəndə nya kedzemte kanda ya ta rɛzɛŋe vəa ŋkwa nda ta ŋkɛ kaɗema wəsə te 'ya. Kesləyi rɛzɛŋe ŋkɛ ya kwetɛŋe kezha zeme, ya kwa ghate ta ya ta dasekwa nya mawe ŋkɛ we.","Ree de caa mege werga ndi do je maga wee blam kaçaçra nono, Do je maga kol haçaç le'ge koore wo blam nono. Le'ge koore po wo see kaçaçra tiyir ta' ma reege bay wo wa so, Le'ge koo hoçoç se ma defay maga ndi de saçy äaara ti bay wo wa so lay."
MIC.7.2," L'homme pieux a disparu de la terre, et il n'y a plus un juste parmi les hommes. Tous ils se mettent en embuscade pour  répandre  le sang ; chacun fait la chasse à son frère et  lui tend  le filet.",The good man is perished out of the earth: and there is none upright among men: they all lie in wait for blood; they hunt every man his brother with a net.,"Sa ma li kuɗ gatta may hay nagat loɗi, sa ma tuɗ ɗiger may loɗi, nisi kaf ka baray goy hay hagana kay gar a ɦok busuw goyo, gigekaw gan jawt gaa vok ɓasulumna.","Môt a nyeʼe Zambe a ne momo e si nyô éyoñe ji, zôsôa môt a jemban e bôt été. Bese be nʼasoé asu ya kuli metyi; môt ase a titane monyañ a avot.","Mbur miteŋteŋ anta asi ruwuyo mata. Ko mbur mijeŋŋe anta a wuzla mizli ta. Mizli gar a wam vu le weˀ ngi kiɗa hirnga, mbur gar ara jiɗa cil naŋ.","Hoolaaɓe ngalaa nder lesdi, walaa gooŋɗuɓe caka yimɓe. Ɓe fuu ɓe ɗon mbaalto ngam rufugo ƴiiƴam, koo moy maɓɓe ɗon looho deerɗum bee tuuforgol. ","Hoolaaɓe ngalaa nder lesdi, walaa gooŋɗuɓe caka yimɓe. Ɓe fuu ɓe ɗon mbaalto ngam rufugo ƴiiƴam, koo moy maɓɓe ɗon looho deerɗum bee tuuforgol. ","O wi-mbo-zu bo tɛ ye ɓɔna, ŋma wi nɛ de mɔ nɛ yuwar-a kóó kpɔk, bo na; wa hu̧sa̧ lɛŋ mɛ gbɛ zu, kóó o ndé hu̧si pɛm nɛ nya-wi.","O wi-mbo-zu bo tɛ ye ɓɔna, ŋma wi nɛ de mɔ nɛ yuwar-a kóó kpɔk, bo na; wa hu̧sa̧ lɛŋ mɛ gbɛ zu, kóó o ndé hu̧si pɛm nɛ nya-wi.","Nahe ka ganjia mehele kezanji te hɛɗi, mba wəndə nya tiɗiɗi shɛ te we. Pɛtɛa nci ɗeke ɗeke yitea mpə ŋkwa. Yayata wəndə kaŋa nda keleŋa ke nde ghedəkwəa ŋkɛ.","Je maga hoo sug ti jag liñgi caa wer go ti sirn la, Je ma de deele bay boñ wa so hase. AÀ wo go äuy de laa gu ma kaa ci jar go, Wosela äuy de äo' rew ne hen äe no."
MIC.7.3," Le mal, il y a des mains pour le bien faire ; le prince exige, le juge  fait son  prix, et le grand manifeste son avidité ; c'est ainsi qu'ils ourdissent ensemble leur trame.","That they may do evil with both hands earnestly, the prince asketh, and the judge asketh for a reward; and the great man, he uttereth his mischievous desire: so they wrap it up.","Ɓisi ka koloyo kay na li law ma joona; gurona vi muliyana hiɗi sa kitan gara' ti fita, sum sa farayn garam mi hay ma hobna, nisi li ki tuwsi nala.","Ba belane mo map asu ya bo abé , mvaé njô bôt a bo é ne éyoñ a yemete minkômbane mié, ntyiʼi mejô a sili tañe fe abet, beta môt a kobô asu ya volô ôzañ moné wé.","Haŋ taŋ i ngi gi malambaˀa. Buyo ɓa a ga mezle da mburo na, a cufuɗ ɓa a vulakaŋ gwat naŋ mawuɗo ɗagay. Migi kiita a cufuɗ, sey a vulakaŋ gwat taˀ le, mizli madiɗahaya, gwat ngi kiɗa taŋ maya, a ɓaka ɓi nah ˀay paɗ a muŋ.","Juuɗe maɓɓe anndi waɗugo kalluɗum masin. Ardiiɓe e hiitooɓe ɗon ƴama dokke, mawɓe ɗon mbaŋgina suuno muuɗum'en. ","Juuɗe maɓɓe anndi waɗugo kalluɗum masin. Ardiiɓe e hiitooɓe ɗon ƴama dokke, mawɓe ɗon mbaŋgina suuno muuɗum'en. ","Er-wa de kana kɔ‘i nɛ ɗaŋmɔ, be-wan ak nɛ kpaamɔ sɛka dee demɔ; o wi-gɔn-kita gɔn kita wen kpaamɔ. Gasawi tɔ̧ wen, wen kpaa mɔ n'aa kɔ̧a̧.","Er-wa de kana kɔ‘i nɛ ɗaŋmɔ, be-wan ak nɛ kpaamɔ sɛka dee demɔ; o wi-gɔn-kita gɔn kita wen kpaamɔ. Gasawi tɔ̧ wen, wen kpaa mɔ n'aa kɔ̧a̧.","Wəsə kwa ndiremi yamene dzeve ta nci. Kezha mene wəsə kwa ganyɛ ne, nda mbeli kaɗave nda wəshi ke mbelia jama, wəshi gəmə ya'yɛwe ka meha ghwə, dazhɛ dazhɛ geze wəshi nyi ɗe hɛ mbeli nyi nza zləvə te. Pa hɛ jikəte mɛ kezha mene wəsə kwa ndiremia nci.","Do äaara go de hadge de joñge älagge: Wañn go de gor fen maga se kañ ne jar ti mono, Je car kiidan carn ti feçeçre, Je kluun go ye' de haç' jag äe tu lay. AÀ wo äuy jag äaara go de tayge ma joñ seno."
MIC.7.4," Le meilleur d'entre eux est pareil à l'épine ; le plus droit, pire qu'une haie de ronces. – Le jour  annoncé  par tes sentinelles,  le jour  de ton châtiment est venu ; maintenant ils vont être dans la confusion ! –",The best of them is as a brier: the most upright is sharper than a thorn hedge: the day of thy watchmen and thy visitation cometh; now shall be their perplexity.,"Sa jarsi ir maariyana hiɗi sa ir ɗiger ne'na, muɗi ki gu-ma-zigiyna ma gi zlaɓna nala, Awa, humgiya, buur ma kitat co kigin coowa, kayn mi buur ma sumuna vigi sa ŋom liyn di kalamna, wulin kayn nisi kalgiyawa hay viyta-goyta.","Nyô a dañe mbamba môt e be be a ne avalʼane nsinik, zôsôa môt a dañ abé ki ane nkaʼalé biyo. E môs wo zu nyoñe melep ô kpwaneya! Bemombô bôé, bekulu mejô be nga kate foé ajô môs ôte, éyoñe ji bese be ne feʼe ne vema.","Mbur mimezle ngi si taŋ na, naŋ kaɓa sisim, mbur mijeŋŋe, gaɗay gaɗay wãˀ le, fineˀ zluɓ ngi hadaw. Hin ngi kiita, mijigina li kumoy mitilam di mi zleˀe na, a ndilo le, wurenna i hin ngi gukum gigisl.",Wooɗa-gikkuujo caka maɓɓe nanndi bee wumre gi'e. Gooŋɗuɗo maɓɓe ɓuri wumre gi'e hallugo. Nyalaade kiita nde aynooɓe mon mbi'no on ɗon wara. Nden kam saklere hoo'an on. ,Wooɗa-gikkuujo caka maɓɓe nanndi bee wumre gi'e. Gooŋɗuɗo maɓɓe ɓuri wumre gi'e hallugo. Nyalaade kiita nde aynooɓe mon mbi'no on ɗon wara. Nden kam saklere hoo'an on. ,De-wi mgbara wa lɛŋ hɔɔ ŋmaa in tɛn-dara; wi-de-mɔ nɛ yuwar-a mgbara wa mbɛt ɗaŋa gan mgboi-gata; ɛnɛ tɛɛ tɛ ŋgimbi nɛ o wi-pɛm-mɔ k’ɛ́nɛ́ tɔ̧ɔ̧ nɛnɛ‘i; kinii búù baa wa.,De-wi mgbara wa lɛŋ hɔɔ ŋmaa in tɛn-dara; wi-de-mɔ nɛ yuwar-a mgbara wa mbɛt ɗaŋa gan mgboi-gata; ɛnɛ tɛɛ tɛ ŋgimbi nɛ o wi-pɛm-mɔ k’ɛ́nɛ́ tɔ̧ɔ̧ nɛnɛ‘i; kinii búù baa wa.,"Ma wəndə nya ganyɛ ma hwa hɛ ne, kala tigə kwara nya ken'yi ŋkwa ŋkɛ, ndiremi ma ke hwele wəndə nya tiɗiɗi. Wa nya vecia ɗa ta ŋayɛ nya zlapete ka newe ŋayɛ ŋkwa mɛa ghweme nyi kaka mɛ ŋkwa nya kase. Kwetɛ kwetɛŋe mehele ta ŋayɛ tsetsenya.","Je maga sen ëawa yoo äaara do kesme nono, Maga sen de deele ëawan de dañ laä hoçoçre älagge. A mo na diñ wur maga jar gor ti äon hay waçaç wo ti äe mo so no. Wur maga a nduu dur ndo a we go. AÀ wo go patala nen soçoçre yaw."
MIC.7.5," Ne croyez pas à un ami, ne vous fiez pas à un intime ; devant celle qui repose sur ton sein, garde les paroles de ta bouche !","Trust ye not in a friend, put ye not confidence in a guide: keep the doors of thy mouth from her that lieth in thy bosom.","Vigi kuɗ dita vi boniyogin kafɗi, digi lawta vigi goy mi boniyogin kafɗi lay, lali cata ta bur gaa dikgit kaw ligi ŋali kay da' lawta.","Te bunane wua ya bôt be too mia bebé, nge tabe ndi a mvôé éziñ. Ôsu ya minga a bôô wo mebo, tabeʼe ntyel a mejô ma so wo anyu.","Ki tiɓaka mi ngi yeme kumoyo ta, ki pulaka vu kumo mbak mbak wãˀ da ngama kumoyo ta. Ko kum ati ngwas kumoy kwana, jam lesl avu mi mabo ti balam kumoyo.","Taa nuɗɗin soobaajo ma, taa hoola boowraaɗo ma! Aynu hunnduko ma koo yeeso debbo ma giɗaaɗo. ","Taa nuɗɗin soobaajo ma, taa hoola boowraaɗo ma! Aynu hunnduko ma koo yeeso debbo ma giɗaaɗo. ","K’ɛ́nɛ́ e ta nɛ ŋma nam k’ɛ́nɛ́ na, k’ɛ́nɛ́ e ta nɛ sɛm k’ɛ́nɛ́ na. Mɛ̀ kásí zu-mɛ tɛ mɔ nɛ gbo nɛ̀ nú-mɛ sitɛ okoo nɛ mɛ ɔ in a̧ kpɔk gɔn gado,","K’ɛ́nɛ́ e ta nɛ ŋma nam k’ɛ́nɛ́ na, k’ɛ́nɛ́ e ta nɛ sɛm k’ɛ́nɛ́ na. Mɛ̀ kásí zu-mɛ tɛ mɔ nɛ gbo nɛ̀ nú-mɛ sitɛ okoo nɛ mɛ ɔ in a̧ kpɔk gɔn gado,","Vema ghə yɛ te ka ghedəkwəa ŋayɛ ma, ndeke nda ma mehele yɛ ke ka mcɛhɛ ŋayɛ ma. Ntsehwele mə yitea geze ghena ya kwa kema ta mia ŋayɛ.","Haç wee äil ti bar äay po wa, Kañ wee ëiggi ti kan äay po wa lay. Ëaw jag äo pel waçy ma wer äo no!"
