livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
GEN.41.46," Joseph était âgé de trente ans lorsqu'il se présenta devant Pharaon, roi d'Égypte ; et il quitta Pharaon pour parcourir tout le pays d'Égypte.","And Joseph was thirty years old when he stood before Pharaoh king of Egypt. And Joseph went out from the presence of Pharaoh, and went throughout all the land of Egypt.","Hay li ma Yosef co vok Farawn mul ma Egipten kayni, busata valam coy dok-hiɗi; nam hin Farawn, kali ŋuy nagat Egipte kafe.","Yôsep a mbe mimbu mewôm mela éyoñ a nga zu tebe asu Faraoñ, njô bôte yʼEjipte; a nga kôlô be Faraoñ, a bômane si ése yʼEjipte.","Ti Zozefe muru nga mbuŋ buy madiɗa ngi Ezipte, naɓa naŋ ti vi kukur makir. A pula buy madiɗa ngi Ezipte, ara bula hirwuy Ezipte gar. ","Yusufu woodi duuɓi cappanɗe tati, saa'i o fuɗɗa huuwango Firawna, laamiiɗo Misra. Yusufu ummi, dilli taaroyaago lesdi Misra. ","Yusufu woodi duuɓi cappanɗe tati, saa'i o fuɗɗa huuwango Firawna, laamiiɗo Misra. Yusufu ummi, dilli taaroyaago lesdi Misra. ",__Error__,__Error__,"Va ta Zhozɛf mahekenemsə nda dzawa kema ta Farawon, meghea ka Ɛzhipte ŋkɛ. Pa Zhozɛf sərəakɛ Farawon kezha dzedzeghwa dzeyi mbe pɛtɛa hɛɗia Ɛzhipte. ","Kiñgi Josef hay do swa'a, de maga aà wo pel Farawoñ wañ Ejipte mono. AÀ kal men Farawoñ go, rañ sir Ejipte go äuy."
GEN.41.47, La terre rapporta à pleines mains pendant les sept années d'abondance.,And in the seven plenteous years the earth brought forth by handfuls.,"Jar busat ta siɗiya ta slen ma li'e kayni, slen li kay nagat ŋolo. ","E nté mimbu mefoʼo zamgbwal, si é nga saé abui. ","Angi vi tarnaˀ misi gwata ka zay na, gwat a gi teˀe asi ruwuyo. ","Nder duuɓi joweeɗiɗi, lesdi rimrimni ɗuuɗɗum masin. ","Nder duuɓi joweeɗiɗi, lesdi rimrimni ɗuuɗɗum masin. ","Zaŋ pɛ-dɛma-nyɔnɔ mɔɔrɔ-ɗoŋ-yiitoo'i, nyɔnɔ dɛma nyɛmna. ","Zaŋ pɛ-dɛma-nyɔnɔ mɔɔrɔ-ɗoŋ-yiitoo'i, nyɔnɔ dɛma nyɛmna. ","Ma va ganji nyi mberefaŋe nyi, kwele kwele menete mene wəshi te hɛɗi. ","Nen kiñgi ma renam ma nen ngeel maga feçeçre mbe deñ mono, sir joñ feçeçre debañ. "
GEN.41.48," Joseph rassembla tous les produits des sept bonnes années qu'il y eut au pays d'Égypte, et il fit des approvisionnements dans les villes, déposant dans l'intérieur de chaque ville les productions des champs d'alentour.","And he gathered up all the food of the seven years, which were in the land of Egypt, and laid up the food in the cities: the food of the field, which was round about every city, laid he up in the same.","Slen ma li hay nagat Egipte jar busat siɗiya lakŋi Yosef tokom kafe, nam tok sle ma tina kulo hay hoyok-ziyn ma ŋulona, hoyok-ziyn marige kaf, wan ma hay sine ma goboy talamna, nam tokom hayamu. ","Yôsep a nga kôane bidi bise ya mimbu zamgbwale mite e si yʼEjipte; a nga futi bidi e bitison, a futiʼi e tison ése, bidi ya mefup ma bôman afôla te. ","Angi vi tarnaˀ, aseˀe aseˀe na, Zozef a kuso gwat ngi migamay misi angi hirwuy Ezipte gar, a pa taŋ ar walalay madiɗahay, gwat ngi migamay mahufoko taŋ ar prokoyo a cikiloko taŋ ng'ar walahay madiɗahay. ","Yusufu mooɓti nyaamdu lesdi Misra fuu nder duuɓi joweeɗiɗi go. O sigi nyaamdu nder gure, nder wuro koo ngoye, o sigi nyaamdu gese taariiɗe wuro maajum. ","Yusufu mooɓti nyaamdu lesdi Misra fuu nder duuɓi joweeɗiɗi go. O sigi nyaamdu nder gure, nder wuro koo ngoye, o sigi nyaamdu gese taariiɗe wuro maajum. ",Jozɛf mɔi̧a o nyɔnɔ tɛ pɛ mɔɔrɔ-ɗoŋ-yiitoo dɛma-nyɔnɔ nú Egiptɛ a tɛ o gasa ye. A̧ mɔi̧a o wan nɛ dɛma tɛ o be ye a tɛ o gasa ye.,Jozɛf mɔi̧a o nyɔnɔ tɛ pɛ mɔɔrɔ-ɗoŋ-yiitoo dɛma-nyɔnɔ nú Egiptɛ a tɛ o gasa ye. A̧ mɔi̧a o wan nɛ dɛma tɛ o be ye a tɛ o gasa ye.,"Pa Zhozɛf tsenete wəshi kezeme mbe Ɛzhipte kava mberefaŋe. Dzeyi mbe yɛ meleme ne, pa ŋkɛ bebeteyi wəshi kezeme nyi kese mbe wəve nyi dzeyi yitea hɛ. ","Josef tay ti feçeçre maga joñ wo nen kal sen wo äi sir Ejipte mo äuy. AÀ kal lag feçeçre reege ciñ äi leegen wo, äi leege ma honla se laa feçeçre maga hay joñ wo äi pay ma ti jeñ äe ni karra mono ni. "
GEN.41.49," Joseph amassa du blé comme le sable de la mer, en si grande quantité, qu'on cessa de compter, parce qu'il était sans nombre.","And Joseph gathered corn as the sand of the sea, very much, until he left numbering; for it was without number.","Yosef tok alkamarena, ŋray ca ki ŋesl ma goloŋ kel niy-lum ma ŋolla nala, nam ŋol suwa ta-ta nisi as a ŋaɓam loɗi, kay nam suwi ŋol zutut ku'u.","Yôsep a nga kôane fôn ane nseleʼe ya mañ; é mbe étua abui teke fe alañé, amu be nji fe bo nguleya lañe je.","Zozef a kuso dawa haɗi, kaɓa muyuŋ a mizaw, hã a pula sluf naŋ, asi a wi ti wi mata. ","Yusufu sigi alkamaari ɗuuɗndi masin bana njaareendi maayo, haa ɓe acci etugo, ngam ɗum limataako.","Yusufu sigi alkamaari ɗuuɗndi masin bana njaareendi maayo, haa ɓe acci etugo, ngam ɗum limataako.","Jozɛf mɔi̧a nyɔnɔ nɛ dɔka-a hee nyɛmɛ ká̧ gba-tɔp ga a kɔ̧ dam. Wa nyɛm mɛ tɔr na, wa nyɛm mɛ we na mbɛt.","Jozɛf mɔi̧a nyɔnɔ nɛ dɔka-a hee nyɛmɛ ká̧ gba-tɔp ga a kɔ̧ dam. Wa nyɛm mɛ tɔr na, wa nyɛm mɛ we na mbɛt.",Pa ŋkɛ tsenete ha kwele kwele kala ndaleghe nya kwa hələ. Pa mbeli sərəakɛ ɓela hɛ kwa ɗema mbeli kapesle yite. ,"Josef tay coore ble do duguëgi ma jag maarog nono, haçaç aè kol men keege äe, werga ngaäa äe hay bay tinoo wa so."
GEN.41.50," Avant qu'arrivât l'année de famine, il naquit à Joseph deux fils, que lui enfanta Aseneth, fille de Putiphar, prêtre d'On.","And unto Joseph were born two sons before the years of famine came, which Asenath the daughter of Poti–phera priest of On bare unto him.","Jew a mayt co kayni, Yosef vuɗ guron ma', vuɗumti kayn ti Asnat goota vi Poti-Fera, mul ŋol ma-ɗifinna hay On. ","Te na mbu mfumbale zaé ôsu ô kui, bobefame bebaé be nga bialé Yôsep e be Asnat, ngone Pôtiféra, ntuni ya On. ","Dumbuŋ angi vi ngi may masa zli na, Asnat zuŋ ngi Potifera, masay a Ono, a ya ziri mizilehey le cuw da Zozefe. ","Aarti hitaande nde weelo fuɗɗa, Asnat ɓii Poti-Fera limanjo haa Oon, debbo Yusufu danyani ɗum ɓiɓɓe worɓe ɗiɗo. ","Aarti hitaande nde weelo fuɗɗa, Asnat ɓii Poti-Fera limanjo haa Oon, debbo Yusufu danyani ɗum ɓiɓɓe worɓe ɗiɗo. ","Nɛti ha̧ pɛ-kaɓa mɛ tik nù, Asnat boko-bem ko Poti-Fera, wi-ɗafi-sɔ̧ Ɔn koo be-wiwii yiitoo ha̧ Jozɛf. ","Nɛti ha̧ pɛ-kaɓa mɛ tik nù, Asnat boko-bem ko Poti-Fera, wi-ɗafi-sɔ̧ Ɔn koo be-wiwii yiitoo ha̧ Jozɛf. ","Nda tese va ta ma ne, nahe Asnat, wəzha ta Potifɛra, nde dzeghe Shala nya mbe meleme ta On keyake nda ŋwale tezhili bake ke Zhozɛf. ","Tañgu kiñgi koñnen wo mono, Asnad may mani je sië jag ma Onn hay biñ weere ne hen äoge. "
GEN.41.51," Joseph donna au premier-né le nom de Manassé, "" car, dit-il, Dieu m'a fait oublier toute ma peine et toute la maison de mon père. ""","And Joseph called the name of the firstborn Manasseh: For God, said he, hath made me forget all my toil, and all my father's house.","Goor ma vuɗ jewna Yosef tunum selem ala Manase, kay nam di'e Lawn jokan yanawa kay lasta ta nan fa' kafta, nam jokan yanawa kay ziyna vi bunu kaw. ",Yôsep a nga yôlé ntôle na: Manasé amu a nga jô na: Zambe a boya na me vuane minjuʼu miam mise a ndaa ésaa wom. ,"A zila modogomo Manase, asi a ɓi na: «Buymisemuŋ a puyukiy hirnga le avu bonoy ɗuwoy gar waɗ avu wunuk ɗu ati mizli ngi hay bahahaya.» ","Yusufu inndi hammiraawo: Manassa , o wi'i: “Allah yejjitini yam torra am e saare baaba am fuu.” ","Yusufu inndi hammiraawo: Manassa , o wi'i: “Allah yejjitini yam torra am e saare baaba am fuu.” ","Jozɛf aa nin kaya-a nɛ́ Manase, wen a̧ taa so: «Sɔ̧ dee ha̧ tɛ‘m mɛ bi ɗoŋ bɔnɛ kɔ‘m gu nɛ o bíí tɛ pɛ́r-nam ko dáà kɔ‘m.» ","Jozɛf aa nin kaya-a nɛ́ Manase, wen a̧ taa so: «Sɔ̧ dee ha̧ tɛ‘m mɛ bi ɗoŋ bɔnɛ kɔ‘m gu nɛ o bíí tɛ pɛ́r-nam ko dáà kɔ‘m.» ","Pa ŋkɛ ndeke nda slə ke nde ghate ta wəzege ta ŋkɛ kaManasɛ, ma ke: «Nahe Shala kendeke ɗa hweŋkwa kezaghə yaka nyi sahwe 'ya ba'a geva nya nehemte ya le mbelia n'yɛ.» ","Josef kañ ëu ne ma tañgun ga Manase, werga aà ga: Baa joñ ga ti äi mo yaçaç gaali äin wo go, de tiñ mani pan äi no. "
GEN.41.52," Il donna au second le nom d'Ephraïm, "" car, dit-il, Dieu m'a fait fructifier dans le pays de mon affliction. """,And the name of the second called he Ephraim: For God hath caused me to be fruitful in the land of my affliction.,"Goor ma ma'na nam tunum selem ala Efrayim, kay nam di'e: Lawn vulan jafawa hay nagata ta nan ti haw haya'ta.","A nga yôlé ébatane jôé na: Efrayim, amu a nga jô na: Zambe a boya ma na me fôé e si ya ôsame wom.","A zila mijingaˀ naŋ Efrahim, asi a ɓi na: «Buymisemuŋ a vuliy yi le angi hirwuy, ya migeˀ ircece anga.» ",Minyiraawo boo o inndi ɗum: Efrayim . O wi'i: “Allah hokki yam danygol nder lesdi ɓillaare am.”,Minyiraawo boo o inndi ɗum: Efrayim . O wi'i: “Allah hokki yam danygol nder lesdi ɓillaare am.”,"A̧ aa nin hɔ-ɗoŋ kaya-a nɛ Efraim, wen a̧ taa so'e: «Sɔ̧ dee ha̧‘m mɛ ko bem sɛn fara bɔnɛ kɔ‘m.»","A̧ aa nin hɔ-ɗoŋ kaya-a nɛ Efraim, wen a̧ taa so'e: «Sɔ̧ dee ha̧‘m mɛ ko bem sɛn fara bɔnɛ kɔ‘m.»","Ama nde bake ne, kaƐfrayim hekate nda slə ŋkɛ, ma ke: «Nahe Shala kendeke ɗa ya ŋwale te hɛɗi nya sahwe yaka 'ya.»","AÀ kal kañ ëu ma de äogn ga Efrayim, werga aà ga: Baa kol me je tesge äi sir maga ndi nen lawge ni mono."
GEN.41.53," Les sept années d'abondance qu'il y eut en Egypte étant achevées,","And the seven years of plenteousness, that was in the land of Egypt, were ended.",Busat ta siɗiya ta slen li haya' ŋolo hay nagat Egipteta kalawa. ,"Mimbu mefoʼo zamgbwale ya Ejipte mi nga man, ","Vi mitarnaˀ, misi gwata ka zay tuwa, a kiɗ mi le angi hirwuy Ezipte. ",Duuɓi joweeɗiɗi ɗi haarannde nder lesdi Misra timmi. ,Duuɓi joweeɗiɗi ɗi haarannde nder lesdi Misra timmi. ,"Pɛ-dɛma-nyɔnɔ mɔɔrɔ-ɗoŋ-yiitoo sɛn Egiptɛ kaɗa, ","Pɛ-dɛma-nyɔnɔ mɔɔrɔ-ɗoŋ-yiitoo sɛn Egiptɛ kaɗa, ",Nahe va mberefaŋe nyi nza nyi wəshi kezeme kwele kwele mbe kekiɗinji mbe Ɛzhipte. ,Kiñgi maga feçeçre mbe nen äe deñ äi sir Ejipte cegaë wo go. 
GEN.41.54," les sept années de famine commencèrent à venir, comme Joseph l'avait annoncé. Il y eut famine dans tous les pays, tandis qu'il y avait du pain dans tout le pays d'Égypte.","And the seven years of dearth began to come, according as Joseph had said: and the dearth was in all lands; but in all the land of Egypt there was bread.","Busata vi mayta ta siɗiyata tun caw ma'a, kayn ki Yosef di nala. Mayt li hay nagat noŋ kuɗulu, may hay nagat Egipte sle ma tin ka'a. ","a mimbu zamgbwale mi mfumbale zaé mi nga taté na mia zu, avale Yôsep a nga kate de foé. Mfumbale zaé a mbe mesi mese; ve bidi bi mbe e si ése yʼEjipte. ","Vi mitarnaˀ ngi may tuwa, ara ndilawa kaɓa Zozef miɓa ɗaˀ le tuwa. May a gi asi ruwyoyo gar, amma a Ezipte gwat ngi zum ada. ","Duuɓi joweeɗiɗi ɗi weelo ngari, bana Yusufu wi'no. Weelo waɗi nder lesɗe fuu, ammaa nder Misra fuu nyaamdu ɗon . ","Duuɓi joweeɗiɗi ɗi weelo ngari, bana Yusufu wi'no. Weelo waɗi nder lesɗe fuu, ammaa nder Misra fuu nyaamdu ɗon . ","ɓɛɛ pɛ-kaɓa mɔɔrɔ-ɗoŋ-yiitoo ku̧ naŋ hɔa-a hee mɔ'ɔ nɛ Jozɛf baa tɔ̧ so ga. Kaɓa baa so nù lɛŋ, ɓɛɛ war ko nú Egiptɛ, nyɔŋmɔ a̧a̧ sɛnɛ dam fara lɛŋ.  ","ɓɛɛ pɛ-kaɓa mɔɔrɔ-ɗoŋ-yiitoo ku̧ naŋ hɔa-a hee mɔ'ɔ nɛ Jozɛf baa tɔ̧ so ga. Kaɓa baa so nù lɛŋ, ɓɛɛ war ko nú Egiptɛ, nyɔŋmɔ a̧a̧ sɛnɛ dam fara lɛŋ.  ","Pa va ta ma nyi ketemene geva mberefaŋe ghate geva kala nya gezete Zhozɛf. Pa ma pesleyi geva te pɛtɛa yɛ hɛɗi, ama wəshi kezeme ya mbe Ɛzhipte. ","Kiñgi maga koñnen joñ nen äaara tï¡ï¡ wo wer do maga Josef hay waçaçn go no so mono. Koñne kal le'ge go äi sir wo äuy. Ama äi sir Ejipte äuy mo lay no, reege hay yañ mbe lay. "
GEN.41.55," Puis tout le pays d'Égypte fut aussi affamé, et le peuple cria à Pharaon pour avoir du pain. Et Pharaon dit à tous les Egyptiens : "" Allez vers Joseph, faites ce qu'il vous dira. ""","And when all the land of Egypt was famished, the people cried to Pharaoh for bread: and Pharaoh said unto all the Egyptians, Go unto Joseph; what he saith to you, do.","Hay li ma sum sa Egipten kaf mayt visiyawa, nisi tun caw tiy tam Farawn kay vulsi va ma tina. Farawn di tam sum sa Egipten kaf ala: Tuɗgi kat Yosef, ligi va ma nam min digiya. ","Eyoñe si yʼEjipte ése fe é nga kui zaé, bôt be nga yône be Faraoñ asu ya bi bidi. Faraoñ a nga jô bôte bese yʼEjipte na: Kela koon Yôsep a boʼone jam a ye jô mia. ","Ti may mizla ci avu taŋ ya na, mizli a zlaka, a cufuɗam gwat ngi zum avu buy madiɗa ngi Ezipte cǝruw cǝruw. Buy madiɗa ngi Ezipte a mbiɗa da Eziptehey gar, a ɓa taŋ: «A ram, ara lumaka Zozef, ɓi naŋ muɓukum di le gar na, gakaŋ.» ","Nde yimɓe nder lesdi Misra nani weelo, ɓe ngookani Firawna ngam heɓugo nyaamdu, ammaa Firawna wi'i Misra'en fuu: “Njehe haa Yusufu, mbaɗe ko o wi'ata on. ” ","Nde yimɓe nder lesdi Misra nani weelo, ɓe ngookani Firawna ngam heɓugo nyaamdu, ammaa Firawna wi'i Misra'en fuu: “Njehe haa Yusufu, mbaɗe ko o wi'ata on. ” ","Kaɓa tika zu o bíí Egiptɛ lɛŋ, ɓɛɛ  hiɗimɔ-nyɔŋmɔ  ɔ ŋgúr-ŋgúr sitɛ wannu. A̧ tɔ̧ɔ̧ ha̧ o be Egiptɛ lɛŋ: «Ɛ̀nɛ̀ nɛ́ tɛ Jozɛf, ɛ̀nɛ̀ dé mɔ lɛŋ n'aa tɛ tɔ̧ h’ɛ́nɛ́.»  ","Kaɓa tika zu o bíí Egiptɛ lɛŋ, ɓɛɛ  hiɗimɔ-nyɔŋmɔ  ɔ ŋgúr-ŋgúr sitɛ wannu. A̧ tɔ̧ɔ̧ ha̧ o be Egiptɛ lɛŋ: «Ɛ̀nɛ̀ nɛ́ tɛ Jozɛf, ɛ̀nɛ̀ dé mɔ lɛŋ n'aa tɛ tɔ̧ h’ɛ́nɛ́.»  ","Ma kwa dzete ka Ɛzhipte ma ne, ntake hɛ ka'yɛwe wəshi kezeme va Farawon. Ma ke Farawon sha hɛ: «Kwiɗi mə sha Zhozɛf, mene mə wəsə nya tegeze ŋayɛ ŋkɛ!» ","De maga koñnen laa do we ne sir Ejipte see lay no, jarn kal laa ro ne Farawoñ ti ma da' reege. Farawoñ wii jar Ejipte wo äuy ga: See wee see Josefe, ni nday joñ wee fen maga aà waçaçn ne nday mono. "
GEN.41.56," La famine étant sur toute la face du pays, Joseph ouvrit tous les greniers qu'on y avait établis et vendit du blé aux Egyptiens ; et la famine s'accrut dans le pays d'Égypte.","And the famine was over all the face of the earth: And Joseph opened all the storehouses, and sold unto the Egyptians; and the famine waxed sore in the land of Egypt.","Dalan li ŋolo hay nagat kaf. Liyn ma Yosef ŋay wan hayamna nam malam vunam goy kafe, nam gus alkamaren goyo hay ɓam sum sa Egiptena. Mayt ka li ŋol suwa hay nagat Egipte. ",Mfumbale zaé a mbe si ése. Yôsep a nga yooé mevôm mese be nga baʼale bidi a kuane bôte yʼEjipte fôn. Mfumbale zaé a nga dañe dañe bo ngu e si yʼEjipte. ,"May a tisla hirwuyo le gar. Zozef a wuna mi ngi daw naŋ miwi di vu angi walahay madiɗa madiɗahay tuwa, ɓa a hiɗika da Ezipteheye. Maya kwana ara bul vu angi hirwuy Ezipte. ","Nde weelo waɗi nder lesdi fuu, Yusufu maɓɓiti cigorɗi alkamaari, o soorrani ndi Misra'en, ngam weelo saati nder lesdi Misra masin. ","Nde weelo waɗi nder lesdi fuu, Yusufu maɓɓiti cigorɗi alkamaari, o soorrani ndi Misra'en, ngam weelo saati nder lesdi Misra masin. ","Kaɓa tika nù dam fara lɛŋ, ɓɛɛ Jozɛf hú̧í̧ nú o dam-nyɔnɔ nɛ wa mɔi̧a so a tɛ o gasa ye wen ɗɔra-a ha̧ o be Egiptɛ. Kaɓa baa nú Egiptɛ nɛ ŋgaya-a. ","Kaɓa tika nù dam fara lɛŋ, ɓɛɛ Jozɛf hú̧í̧ nú o dam-nyɔnɔ nɛ wa mɔi̧a so a tɛ o gasa ye wen ɗɔra-a ha̧ o be Egiptɛ. Kaɓa baa nú Egiptɛ nɛ ŋgaya-a. ",Pɛtɛ mbeli nyi te hɛɗia shɛ te ma shɛ. Pa Zhozɛf pelemte yɛ cɛ kebete wəshi kezha pamte nda ha ke ka Ɛzhipte. Kwele kwele ma mtsehete geva mbe Ɛzhipte. ,"Koñnen hay go de suuli äi sirn äuy. Josef kal bul jag ngeel haç reege ne jarn wo go äuy, yeë coore ble ne jar Ejipte wo. Koñnen yaë wer ciñ äi sir Ejipte. "
GEN.41.57, De toute la terre on venait en Egypte pour acheter du blé auprès de Joseph; car la famine s'était aggravée sur toute la terre.,And all countries came into Egypt to Joseph for to buy corn; because that the famine was so sore in all lands.,Nagat heta kuɗulu kayni ka co hay Egipte kat Yosef kay gus alkamarena; kay hay nagat kaf dalan ka ŋolo.,Bôt be nga so mesi mese a zu Ejipte asu ya kuse fôn e be Yôsep; amu mfumbale zaé a nga suʼulane bo ngu e mesi mese.,"Mizli a soko ti ngi hirwuy gar nga hiɗika daw avu Zozef a Ezipte, asi may ara bul vu ar duniya keɗeɗe.","Yimɓe koo toy nder duniyaaru fuu ngari haa Misra, haa Yusufu, coodi alkamaari, ngam weelo ngo'o saati masin nder duniyaaru fuu.","Yimɓe koo toy nder duniyaaru fuu ngari haa Misra, haa Yusufu, coodi alkamaari, ngam weelo ngo'o saati masin nder duniyaaru fuu.","Bíí lɛŋ tɛɛ so pii nú Egiptɛ wen hi̧fa nyɔŋmɔ er Jozɛf, wen kaɓa'i duka nɛ ŋga kaɓa zaŋnu lɛŋ.","Bíí lɛŋ tɛɛ so pii nú Egiptɛ wen hi̧fa nyɔŋmɔ er Jozɛf, wen kaɓa'i duka nɛ ŋga kaɓa zaŋnu lɛŋ.","Kase mbeli te yayata hɛɗi kezha pa ha va Zhozɛf, kwa nza ŋkɛ ghyanake ma te yayata ŋkwa.","Day le go äi sir wo äuy tu, aè nduu yee coore ble na Ejipte, see Josefe, werga koñnen hay go äi sir wo äuy de eegre debañ."
GEN.42.1," Jacob, voyant qu'il y avait du blé en Egypte, dit à ses fils : "" Pourquoi vous regardez-vous les uns les autres?","Now when Jacob saw that there was corn in Egypt, Jacob said unto his sons, Why do ye look one upon another?","Hay li ma Yakub hum ala sle ma tin ka hay Egipte, nam di tam gurona valamu: Wulin kayn nigi saram mi ir tuwgi ɦawa'an kay mige? ",Yakob a nga yene na fôn é ne Ejipte. Ane a nga jô bone bé na: Amu jé mia fomban mia mia? ,"Zakop a cine na, daw ada a Ezipte, a ɓa ziri naŋhaya na: «Ki puram vu avu hiri avu hiri mbrike? ",Yaakubu nani alkamaari ɗon haa Misra. O wi'i ɓiyiiko'en: “Koni ndaarndaartirton? ,Yaakubu nani alkamaari ɗon haa Misra. O wi'i ɓiyiiko'en: “Koni ndaarndaartirton? ,"Jakob zia'e, wa ɗɔr nɛ alkamaari sɛn Egiptɛ mɛ, ɓɛɛ a̧ tɔ̧ ha̧ o bem kɔ̧-a̧: «Mɔ h’ɛ́nɛ́ mɛ́ ya yaa zɔk nɛ̀ yí ŋmaa a̧a̧? ","Jakob zia'e, wa ɗɔr nɛ alkamaari sɛn Egiptɛ mɛ, ɓɛɛ a̧ tɔ̧ ha̧ o bem kɔ̧-a̧: «Mɔ h’ɛ́nɛ́ mɛ́ ya yaa zɔk nɛ̀ yí ŋmaa a̧a̧? ","Fa ke Zhakob ne, ha ya shɛ kwa Ɛzhipte. Ma ke sha ŋwalea ŋkɛ: «Wa raberə newe ghəa ŋayɛ kwa ntsə kwa ntsə wa? ",Jakob kal koge ga coore ble yañ wo Ejipte. Do kay nono aà wii jar ni äe wo ga: Nday ko diñ kaçaçra? 
GEN.42.2," Il dit : Voici, j'ai appris, qu'il y a du blé en Egypte; descendez-y pour nous en acheter là, afin que nous vivions et que nous ne mourions point. ""","And he said, Behold, I have heard that there is corn in Egypt: get you down thither, and buy for us from thence; that we may live, and not die.","Nam di'e: Nan hum ala hay nagat Egipte tin ka'a, tuɗgi ɗawni, nigi gusaytiya, kay nay ma lak iriya, kay nay ma mitɗi klasige. ","A nga jô na: Ma wôʼô na fôn é ne Ejipte; silikaʼane wé, mi kuse bia je wé, nalé bia ye bo nguleya nyiñ, a bia ye bo te wu. ","Yi cine na, daw ada a Ezipte, ara hiɗikoko ndra di a diga, ɓa i ngiram, i micam ta. ","Mi nani alkamaari ɗon haa Misra. Njehe, coodane en alkamaari haa ton, haa en nguura, taa en maaya. ” ","Mi nani alkamaari ɗon haa Misra. Njehe, coodane en alkamaari haa ton, haa en nguura, taa en maaya. ” ","Mi zia'e alkamaari a̧a̧ sɛn Egiptɛ; ɛ̀nɛ̀ zír si mɛ, ɛ̀nɛ̀ hí̧fí nyɔŋmɔ tɛnɛ, wen k’ɛ́ɛ́ tɛɛ fe.»  ","Mi zia'e alkamaari a̧a̧ sɛn Egiptɛ; ɛ̀nɛ̀ zír si mɛ, ɛ̀nɛ̀ hí̧fí nyɔŋmɔ tɛnɛ, wen k’ɛ́ɛ́ tɛɛ fe.»  ",Nahe 'ya kefate ha ya shɛ kwa Ɛzhipte. Dzawa mə shɛ yɛ pave ɓəmə kezha dɛŋe wənəa ɓəmə ba'a kezha ɗema gheɓəmə kampə.» ,"AÀ day ga ndi laa na ga coore ble yañ wo Ejipte. See wee wo ni, wo wee yeege le ne naa ni, nen maga naa mo laä go wa, naa hay wee suggi. "
GEN.42.3, Les frères de Joseph descendirent au nombre de dix pour acheter du blé en Egypte.,And Joseph's ten brethren went down to buy corn in Egypt.,"Guro-biyom Yosefna doogo kali hay Egipte, kay gus wana. ",Bobenyañe be Yôsep awôm be nga siliki na be kuse fôn Ejipte. ,"Sukum ngi Zozefey kuruˀ, a ram nga hiɗika daw a Ezipte. ",Deerɗiraaɓe Yusufu sappo ndilli soodoygo alkamaari haa Misra. ,Deerɗiraaɓe Yusufu sappo ndilli soodoygo alkamaari haa Misra. ,"Nɛ́ mɔ'ɔ nɛ̀ o zɔmwi ko Jozɛf ɓu yaka si nú Egiptɛ wen hi̧fa alkamaari, ","Nɛ́ mɔ'ɔ nɛ̀ o zɔmwi ko Jozɛf ɓu yaka si nú Egiptɛ wen hi̧fa alkamaari, ","Ntəŋə kweci ka kesaka yitenyɛa Zhozɛf meŋe kadzawa Ɛzhipte kapa ha, ",Heçeçre Josef wo hwal kal wo cegaëge wo go Ejipte ma yee coore ble. 
GEN.42.4," Mais pour Benjamin, frère de Joseph, Jacob ne l'envoya pas avec ses frères, car il s'était dit : "" Il est à craindre qu'il ne lui arrive malheur. ""","But Benjamin, Joseph's brother, Jacob sent not with his brethren; for he said, Lest peradventure mischief befall him.","Benyamin ɓasum Yosefna Yakub min gum kuɗsiɗi, kay nam li nar ala ɗawn va ma joo'o ma fum klasige. ","Yakob aa nji ke lôme baa be Bényamin, monyañe Yôsep nsamba, amu a mbe a jôʼô na: Mbia jam a ne kui be nye. ","Amma Benjameŋ mijingaˀ ngi Zozefe, Zakop a slina asi sukum naŋhaya ta, asi a ɓi na: «Anja gwat ngi mendere a gi ava ta. ","Yaakubu accaay Benyamin, deerɗiraawo Yusufu yahda bee deerɗum'en. Ngam o wi'i: “Taata sarru heɓa mo.” ","Yaakubu accaay Benyamin, deerɗiraawo Yusufu yahda bee deerɗum'en. Ngam o wi'i: “Taata sarru heɓa mo.” ","ɓɛɛ Jakob e so war ha̧ Bɛnjamin nya Jozɛf mɛ nɛ in o zɔmwi kɔ̧-a̧ na, wen Jakob kɔ̧ so ha̧ ŋma ŋgamɔ mɛ hɔ zu a̧ na.","ɓɛɛ Jakob e so war ha̧ Bɛnjamin nya Jozɛf mɛ nɛ in o zɔmwi kɔ̧-a̧ na, wen Jakob kɔ̧ so ha̧ ŋma ŋgamɔ mɛ hɔ zu a̧ na.","ama kese Zhakob kaghwene Bɛnjamɛn, wəza meghekɛa Zhozɛf kadzawa yitea ka kesaka yitenyɛ we. Kwa nza ŋkɛ «Yagha wəsə kwa ndiremi temenete nda geva», ke mbe ghəa ŋkɛ. ","Jakob laa dayge men Benjame woge wer heçeçre Josefn wo gaa has, do heçeçne maga day la ree po ma tigriñ da'n wo ni pa. "
