livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1SA.24.17," Lorsque David eut achevé d'adresser ces paroles à Saül, Saül dit: « Est-ce bien ta voix, mon fils David? » Et Saül éleva la voix et pleura. ","And he said to David, Thou art more righteous than I: for thou hast rewarded me good, whereas I have rewarded thee evil.","Hay li ma vun David vatna, Sawul di'e: Goora vanu David, kayni mi delaŋ naŋ gasiya su? Sawul tiy hiɗi delem kulo'o. ","Eyoñe David a nga mane kobô Saül mejô mete, nde Saül a nga jô na: Ye tyiñe jôé le a mone wome David? Ane Saül a nga taté na a yi, ","Ti Davit mikiɗa mi ngi ɓa ɓi hana da Sawulo na, Sawul a ɓi: «Davit, mangal ɗu, hana i ˀay ɗik gisiŋ kwa, joˀ Sawul a zla tuwuy kaɗam kaɗam. ","Nde Daawuda timmini wolwugo, Sawulu ƴami mo: “Fakat ɗum an na, Daawuda, ɓiŋngel am?” Sawulu ɓaŋgti sawtu, fuɗɗi woyugo. ","Nde Daawuda timmini wolwugo, Sawulu ƴami mo: “Fakat ɗum an na, Daawuda, ɓiŋngel am?” Sawulu ɓaŋgti sawtu, fuɗɗi woyugo. ","Ŋgimbi nɛ David kaɗa tɔ̧ɔ̧ wen ha̧ Saul, Saul tɔ̧a̧: «Mɛ̀ nɛ́ ger-mɛ nde, bem kɔ‘m David?» Ɓɛɛ Saul ŋma nú tɛ kɔ̧a̧. ","Ŋgimbi nɛ David kaɗa tɔ̧ɔ̧ wen ha̧ Saul, Saul tɔ̧a̧: «Mɛ̀ nɛ́ ger-mɛ nde, bem kɔ‘m David?» Ɓɛɛ Saul ŋma nú tɛ kɔ̧a̧. ","Ma kwa nahemte geze ghena nyi David ne, ma ke Sawəl shɛ: «Wəzege ta ɗa David, gha nde geze ɗa ghena nya kaganda na?» Ntake Sawəl kanehwene kwele kwele. ","De maga Dafid mañ jag fer waçaçre sen wo go ne Sawul mono, Sawul day gano: Mbe mo cwaçy na diñ geçeçge äo yawla weel äi Dafidi? Sawul kal cagge go de ro. "
1SA.24.18," Il dit à David: « Tu es plus juste que moi; car toi tu m'as fait du bien, et moi je t'ai rendu du mal. ","And thou hast shewed this day how that thou hast dealt well with me: forasmuch as when the  Lord  had delivered me into thine hand, thou killedst me not.",Nam hot di tam David: Naŋ ɗiger suwan nanu; kay naŋ lan ŋaata. May nan laŋ joota. ,"Nde a nga jô David na: Ô ne zôsôô a dañ ma, amu wo te bulane ma mvaé, ve ma ma te bulane wo abé . ","Sawul a ɓa Davite: «Ka jeŋŋe fineˀ ya, asi ki giy mezle le, amma ya yi guw di i malambaˀa ngbaŋ. ","Nden o wi'i Daawuda: “A semtini yam. A waɗani yam mbooɗeeŋga, ammaa min mi waɗi ma halleende. ","Nden o wi'i Daawuda: “A semtini yam. A waɗani yam mbooɗeeŋga, ammaa min mi waɗi ma halleende. ","A̧ tɔ̧ɔ̧ ha̧ David: «Mɛ́ nɛ́ wi-de-mɔ nɛ̀ yuwar-a gan am, wen nɛ̀ mɛ dee demɔ in am, ɓɛɛ mi de kɔ‘m nɛ ɗaŋmɔ in mɛɛ. ","A̧ tɔ̧ɔ̧ ha̧ David: «Mɛ́ nɛ́ wi-de-mɔ nɛ̀ yuwar-a gan am, wen nɛ̀ mɛ dee demɔ in am, ɓɛɛ mi de kɔ‘m nɛ ɗaŋmɔ in mɛɛ. ","Ma ke sha David zhɛkwa: «Tiɗiɗi ma na ke 'ya, va nya nza nde nahe na kemenete ɗa ganyɛ, ndagwara wəsə kwa ndiremi yamenete ŋa 'ya. ","Blam äe se raw riñ Dafid gano: Ndo keëed de dañ ndi werga ndo poë me diñ de de ele, ma äi ndi hay poë mo diñ de älagge. "
1SA.24.19," Tu as montré aujourd'hui que tu agis avec bonté envers moi, puisque Yahweh m'a livré entre tes mains et que tu ne m'as pas tué. ","For if a man find his enemy, will he let him go well away? wherefore the  Lord  reward thee good for that thou hast done unto me this day.","Vayd kayni ŋaata ta naŋ la' tanta naŋ ɗeka' goyo, kay Ma-Vatɗin vulan hay ɓaŋu, may naŋ may can goyɗi. ","Ô litiya e môse wu e mbamba môt ô né e mfaʼa wom, amu Nti a te kalane ma e mo môé, ve wo ô nji wôé ma. ","Yo mezle ɗik ka magiy di na, ki biga le dana muduba: Buymisemuŋ muvuliy asi haŋ ɗik na, ki kiɗiy vagay ta. ","Hannde mbooɗeeŋga ma waŋgi, ngam Jawmiraawo nastinno yam juŋngo ma, ammaa a acci yam, a mbaraay yam. ","Hannde mbooɗeeŋga ma waŋgi, ngam Jawmiraawo nastinno yam juŋngo ma, ammaa a acci yam, a mbaraay yam. ","Sɔsɔɔ, mɛ usa dee demɔ kɔ-mɛ ha̧‘m, wen nɛ̀ GASA WAN foa'm pi̧ kɔ̧ er-mɛ, ɓɛɛ mɛ gbɛ‘m na. ","Sɔsɔɔ, mɛ usa dee demɔ kɔ-mɛ ha̧‘m, wen nɛ̀ GASA WAN foa'm pi̧ kɔ̧ er-mɛ, ɓɛɛ mɛ gbɛ‘m na. ","Nahe na kencɛte ɗa ganyɛa ŋa kaŋa ɗa ɓeshi: nahe Mahwətə keveyi ɗa mbe dzeve ta ŋa, ama kese na kapesle ɗa we. ",Ndo naa nen de el maga ndo joñ see äi go wara werga Manwur hay haç me go ne ndo äi coo do day ndo 'war ndi go gaa mono. 
1SA.24.20," Si quelqu'un rencontre son ennemi, le laisse-t-il poursuivre en paix son chemin? Que Yahweh te fasse du bien en retour de ce que tu m'as fait en ce jour! ","And now, behold, I know well that thou shalt surely be king, and that the kingdom of Israel shall be established in thine hand.","La san ŋaf hiɗi sa ma gaw kalamna, nam as hinim tuɗ hay hagata valamu ki nam min nala su? Ma-Vatɗin ma wurakaŋu kay va ma naŋ lum tan vaydina. ","Nge môt a koon e nsiñe wé, ye a suu nye mvoʼé mvoʼé na a ke e dulu dé ôsu? Nti Emien a Yakaʼane wo amu jam wo te bo ma e môse wu! ","Da mbur miji hirnga le ti mesene naŋ ma na, a pula aru jam jam zleˀe ma kwa? Anja Buymisemuŋ a wurkuw migir ngi gwat ka migiy di ngadana na. ","Nde noy ɗum laatoto haa goɗɗo tawa konneejo mum, acca mo o dilla jam? Jawmiraawo warjo ma mbooɗeeŋga ma dow am hannde. ","Nde noy ɗum laatoto haa goɗɗo tawa konneejo mum, acca mo o dilla jam? Jawmiraawo warjo ma mbooɗeeŋga ma dow am hannde. ","Kà ŋma bíí kpa wisɛn kɔ‘i, a̧ e so a̧ ee mɛ ba yuwar kɔ̧-a̧ yak sɔɔ géè nde? GASA WAN a̧ gbák mɛ tɛ demɔ nɛ mɛ dee in am sɔsɔɔ. ","Kà ŋma bíí kpa wisɛn kɔ‘i, a̧ e so a̧ ee mɛ ba yuwar kɔ̧-a̧ yak sɔɔ géè nde? GASA WAN a̧ gbák mɛ tɛ demɔ nɛ mɛ dee in am sɔsɔɔ. ","Ma kebegeme wəndə le nde ghema ta ŋkɛ, kapelakɛ ŋkɛ ŋkɛ kaslə kwelɛŋe na? Pa Mahwətə ŋkikɛ ŋa wəsə ganyɛ nya menete ɗa nya na ɓeshi. ","Hayga jobo da' je hee äe go pel äe ma 'warge mono, aà menn mbe yañ mañ faage äen caw pa yawla? Daga Manwur mo poë mo ti de el se maga ndo joñn see äi nen wur se ka'n wara mono. "
1SA.24.21," Maintenant, voici que je sais que tu seras roi et que la royauté d'Israël sera stable entre tes mains. ","Swear now therefore unto me by the  Lord , that thou wilt not cut off my seed after me, and that thou wilt not destroy my name out of my father's house.","Wulin kayni humaŋu: Nan wi ala naŋ ma ti mulda, mulda vi Israyel ma hin ɗawn hay ɓaŋu. ","Eyoñe ji ma yeme na wo ye jôô, teke selan, a wo ye bi éjôé yʼIsraél nya mbiane mo. ","Wurenna yi si na le: kisa tiri buy, yo zumabuy ngi Israyele, a sa ndir a haŋ ɗiki. ","Jonta anndumi a laatoto laamiiɗo fakat, laamu Isra'iila tabitan haa juŋngo ma. ","Jonta anndumi a laatoto laamiiɗo fakat, laamu Isra'iila tabitan haa juŋngo ma. ","Kinii, mi iŋa nɛ mbetɛ‘e, mɛ tɛ ɔ wan, ɓɛɛ mɔɔ-wan ko  Israɛl  tɛ duk nɛ̀ nɔa-a er mɛ. ","Kinii, mi iŋa nɛ mbetɛ‘e, mɛ tɛ ɔ wan, ɓɛɛ mɔɔ-wan ko  Israɛl  tɛ duk nɛ̀ nɔa-a er mɛ. ","Tsetsenya ne, nahe 'ya keɗepe: kameghe tenza na ba'a mbe dzeve ta ŋa tenza meghea Israyɛl. ",Wara ndi ko we go mbal mbal so ga ndo joñ ge wañ ti jar Israyel wo day wañ ma Israyeln joñ ge go diñ ma äo kidolgi. 
1SA.24.22," Jure-moi donc par Yahweh que tu ne détruiras pas ma postérité après moi, et que tu ne retrancheras pas mon nom de la maison de mon père. » ",And David sware unto Saul. And Saul went home; but David and his men gat them up unto the hold.,"Naŋ ma yi va kaŋu vok Ma-Vatɗin ala jafna van ma bugolanna naŋ ma vatam goyɗi, semda vanu naŋ as vata' goy hay jafna vi bunɗi kaw. ","Eyoñe ji, kane me ngana, ô kalaʼane Nti na wo ye bo te jiane mvoñ bôte jam e mvuse jam, a na wo ye bo te jañele jôé dam e nda bôte jam été. ","Wurenna so na, hudum a mbuŋ ɗu aka ti slimiɗ ngi Buymisemuŋ, ɓa a dirba ya mumuc le na, k'anta sa kiɗa hilfa ngi dideˀ ɗuwoyo ta, yo ɓa k'anta sa kiɗa slimiɗ ɗu ti wuzla mizli ngi hay bahahaya ta.» ","Ammaa hunoranam bee Jawmiraawo, a halkataa danygol am, ngam taa innde am majja nder saare baaba am.” ","Ammaa hunoranam bee Jawmiraawo, a halkataa danygol am, ngam taa innde am majja nder saare baaba am.” ","Kinii, mɛ̀ kán mɔ ha̧‘m nɛ̀ nin GASA WAN ndé, mɛ beka gbɛ o bezaŋ-am ɗoŋ fio kɔ‘m na, in mɛ beka bi nin-am yinɛ nú-gara ko dáà kɔ‘m na.» ","Kinii, mɛ̀ kán mɔ ha̧‘m nɛ̀ nin GASA WAN ndé, mɛ beka gbɛ o bezaŋ-am ɗoŋ fio kɔ‘m na, in mɛ beka bi nin-am yinɛ nú-gara ko dáà kɔ‘m na.» ","Ma tsetsenya gɛ ne, zemete ɗa fela le Mahwətə kaɗema na kateza sebe te hwelefe ta ɗa kemte 'ya ba'a kaɗema na kateza sləa ɗa ki ghɛa yiteyɛ ɗa.» ","Patala mono, haç' go me de Manwur ga ndo taw ge jar ni äi wo go blam äi gaa lay, ndo caa ge wer ëu äi go ti tiñ mani pan äin gaa lay. "
1SA.24.23," David le jura à Saül. Et Saül s'en alla dans sa maison, et David et ses hommes montèrent à l'endroit fort.",__Error__,"David yi va kalamu vok Sawul. Bugol kayni Sawul kali hay ziyna valamu, David hiɗi sumuna valamu jik misi kulo kay hiɗiyna may.","Ane David a nga kane de Saül ngana. Eyoñe te Saül a nga ke e nda jé, a David a bôte bé be nga ke e vôm be nga solô.","Davit a hudum a mbuŋ Sawulo. Akẽh na, Sawul a mi ngi hay naŋ, joˀ Davit ati mizli naŋhay a jiɗam ng'ar li ɗum taŋ a muwã a muŋ.","Daawuda huni dow maajum. Nden Sawulu hooti saare mum, Daawuda e yimɓe mum boo lori haa gasol muuɗum'en nder kooseeje.","Daawuda huni dow maajum. Nden Sawulu hooti saare mum, Daawuda e yimɓe mum boo lori haa gasol muuɗum'en nder kooseeje.","David kàná mɔ hegɔ ti Saul. Nɛ́ mɔ'ɔ nɛ̀ Saul sii kɔ‘i si tɛ kɔ‘i, ɓɛɛ David in o bíí kɔ‘i daŋ si fara hu̧sa̧-a̧ kɔ‘i.","David kàná mɔ hegɔ ti Saul. Nɛ́ mɔ'ɔ nɛ̀ Saul sii kɔ‘i si tɛ kɔ‘i, ɓɛɛ David in o bíí kɔ‘i daŋ si fara hu̧sa̧-a̧ kɔ‘i.","Pa David zemete nda fela ke Sawəl. Kwetere wəmbəa ŋkɛ, cape Sawəl slənyɛ sha ghɛa ŋkɛ, pa yɛ David zhɛneghe geva le mbelia ŋkɛ kadzeme ŋkwa kewəfərə ta nci pelɛ ghweme.","Dafid raw haç'ge go ne Sawul dosen nono. Sawul raw ferge liñ ni äe, Dafid wo de jar äen raw wo ti ngeel yoñre lay."
1SA.25.1," Cependant Samuel mourut et tout Israël s'assembla; on le pleura, et on l'enterra dans sa demeure, à Rama. Alors David se leva et descendit au désert de Pharan. --David et Nabal.--","And Samuel died; and all the Israelites were gathered together, and lamented him, and buried him in his house at Ramah. And David arose, and went down to the wilderness of Paran.","Samuel mita. Sum sa Israyel kaf tok tuwsiya, nisi tiyimu, nisi pum hay ziyna valamu hay Rama. Hay na'ta David fokay kulo'o, kali hay fulda vi Paran. ","Ane Samuel a nga wu. Nde Israél ase a nga sulan asu mame ya éjamembime jé, be nga jame nye e nda jé Rama. Eyoñe te nje David a nga kôlô si a ke e nkôte si ya Parañ.","Ti di nah na, Samuyel a mucu. Israyeley gar a kusom nga gi mezegwel ngi vagay naŋ. A dikaka a hay naŋ a Rama. Akẽh na, Davit a zuɓa jiviɗ, aru nga wuzlaɓuh mikirɗa kirɗa ngi Paraŋ. ","Saa'i maajum Samuyila maayi. Isra'iila'en mooɓi, mboyi mo. Nden ɓe uwi mo nder saare haa Rama. Wakkati maajum Daawuda ummi, yehi fombina, jooɗi nder ladde hamaadaare Paran. ","Saa'i maajum Samuyila maayi. Isra'iila'en mooɓi, mboyi mo. Nden ɓe uwi mo nder saare haa Rama. Wakkati maajum Daawuda ummi, yehi fombina, jooɗi nder ladde hamaadaare Paran. ","Samuɛl fea, ɓɛɛ o be  Israɛl  lɛŋ mɔi̧ ŋmaa nɛ́ɛ̀ hi̧i̧ fio kɔ̧-a̧. Wa guna a̧ sɛn Rama tɛ kɔ̧-a̧. David baa yuwar zir si ŋga-gbárà Paraŋ.","Samuɛl fea, ɓɛɛ o be  Israɛl  lɛŋ mɔi̧ ŋmaa nɛ́ɛ̀ hi̧i̧ fio kɔ̧-a̧. Wa guna a̧ sɛn Rama tɛ kɔ̧-a̧. David baa yuwar zir si ŋga-gbárà Paraŋ.","Ma mbe vəa shɛ ne, pa Saməyɛl mtenyɛ. Pa pɛtɛa ka Israyɛl tsenete geva kezha nehwene ŋkɛ. Pa mbeli lamte ŋkɛ ki ghɛa ŋkɛ mbe Rama. Cape David kelete hweŋkwa kalə kadzete ɓerama ta Paran.","Samyel kal hugi go. Jar Israyel wo äuy raw wo tayge rage äe. AÀ raw teege äe go Rama liñ ni äe. Blam sen mokay Dafid kal urgi, raw wo go ti puuli ma Paran no. "
1SA.25.2," Il y avait à Maon un homme ayant ses biens à Carmel; c'était un homme très riche, il avait trois mille brebis et mille chèvres, et il se trouvait à Carmel pour la tonte de ses brebis. ","And there was a man in Maon, whose possessions were in Carmel; and the man was very great, and he had three thousand sheep, and a thousand goats: and he was shearing his sheep in Carmel.","Sa mara kep ka hay Mawon, nam faray ŋolo. Farayna valam ka hay Karmel; fok-dimin birim ɦidi, fok-meen birim kep, nam kal ɗawni hay Karmel kay ka ɗuŋus fok-dimina valam goyo. ",Fam éziñ é nga too Maôn a bili mam e Karmel. E mbe éwôlô abui é bili mintômba toyini élaa a bikela toyini. E mbe e Karmel asu ya tyiʼi mintômba mié mimvot. ,"Mbur ada a Maˀoŋ, i mbur mugop haɗa teˀe. A ga slra naŋhaya gar a Karmel. Naŋ ti tumuŋhoy durmuk makir waɗ ˀaway durmuk purla. Aru nga Karmel nga sli ngwic ngi tumuŋ naŋhay. ",__Error__,__Error__,Ŋma bíí a̧a̧ so sɛn Maɔŋ; wi’ɛi a̧a̧ nɛ̀ nù kɔ‘i sɛn Karmɛl. A̧ duka so nɛ́ ŋma gasa wanmbɔi; a̧ a̧a̧ so nɛ̀ o sami booro-taar in o gbadua booro mbɛt. A̧ nɛɛ duk Karmɛl wen gɔna o buma-tɛ mɔ-dai kɔ̧-a̧. ,Ŋma bíí a̧a̧ so sɛn Maɔŋ; wi’ɛi a̧a̧ nɛ̀ nù kɔ‘i sɛn Karmɛl. A̧ duka so nɛ́ ŋma gasa wanmbɔi; a̧ a̧a̧ so nɛ̀ o sami booro-taar in o gbadua booro mbɛt. A̧ nɛɛ duk Karmɛl wen gɔna o buma-tɛ mɔ-dai kɔ̧-a̧. ,"Kwete wəndə ya shɛ kese mbe Mawon, kwele kwele wəshi ve: slibə mahekene timɛti ba'a slibə kwi ve. Pelɛ Karmɛl ŋkɛ mbe vəa shɛ kezha tsehe shinti te wəshi keseɗa ta ŋkɛ. ","Blo po hay we Mawon day ngeel da'ge äen hay wo go Karmele. AÀ hay diñ jobo maga go de ngesge de horoge. Saçaçre äe hay wo ndar swa'a, fiiri äe hay wo ndar boñ lay. Se raw woge Karmel ma caw fuçy saçaçre äen wo. "
1SA.25.3," Le nom de cet homme était Nabal, et le nom de sa femme Abigaïl. La femme était pleine de sens, et de belle figure; mais l'homme était dur et méchant en actes; il était de la race de Caleb.","Now the name of the man was Nabal; and the name of his wife Abigail: and she was a woman of good understanding, and of a beautiful countenance: but the man was churlish and evil in his doings; and he was of the house of Caleb.","Sa namna semda valam ala Nabal, cata valam ya' ala Abigayil, cat na'ta ti cat ta vaara va' ŋaa'a, jifiy ŋaa'a kaw. May Nabal kayni iram ɗeŋ ŋolo, joo ŋolo hay lopna valam kaf kaw. Nam hay jafna vi Kaleb. ","Fam éte é mbe jôé na Nabal a e minga wé a mbe jôé na Abigayil; minga ate a mbe fek a étua abeñ, ve fam é mbe ayaé a abé e mimboone mié. A mbe môte ya mvoñe bôte Kaléb. ","A zilaka mbur nah Nabal, yo ngwas naŋ kwana Abigayel. Ngwasa, i ngwas misi lesl, yo naŋ kuy teˀe, amma zile, i mbur mutuwaˀa, yo i misi moˀore. I mbur ngisi sukwi ngi Kalep. ",__Error__,__Error__,"Nin wi’ɛi nɛ́ Nabal; ɓɛɛ nin kóò kɔ̧-a̧ nɛ̀ Abigail. Kóò kɔ̧-a̧ iŋa mɔ batɛ; a̧ yora so zɔŋa mbɛt; ɓɛɛ war ko wíì kɔ̧-a̧, a̧ duka so nɛ́ wi-ŋgazu in wi-ɗaŋ; a̧ duka so nɛ́ bezaŋ Kalɛb.","Nin wi’ɛi nɛ́ Nabal; ɓɛɛ nin kóò kɔ̧-a̧ nɛ̀ Abigail. Kóò kɔ̧-a̧ iŋa mɔ batɛ; a̧ yora so zɔŋa mbɛt; ɓɛɛ war ko wíì kɔ̧-a̧, a̧ duka so nɛ́ wi-ŋgazu in wi-ɗaŋ; a̧ duka so nɛ́ bezaŋ Kalɛb.","Nabal sləa wəndəa shɛ, Abigayil sləa male ta ŋkɛ. Nahe male ta ŋkɛ kenza kentsehwele ntsehwele ba'a kendeɗe nda, vəa ŋkwa nya nza za nta kande ntɛaŋentɛa ghə ba'a kande 'yaghwa mehele. Kwa yita ta Kalɛb ŋkɛ.","Ëu blo sen hayga Nabal, day aè hay ëe waçy äen ga Abigayele. AÀ bigayel hay diñ waçy po ma de ko ree lay, de wore lay. AÀma war äen hay de haçaç lay, hay de hun nen joñre äen wo lay. AÀ biñ le go ti kaçaçge mani Kaleb no. "
1SA.25.4, David apprit au désert que Nabal tondait ses brebis. ,And David heard in the wilderness that Nabal did shear his sheep.,"Ɗawni hay fulda, David hum labara ala Nabal ka ka ɗuŋus fok-dimina valam goyo. ",David a nga wôʼôtan a too e nkôte si na Nabal a tyiʼi mintômba mié mimvot. ,"Davit a cine le, Nabal a ro sli ngwic ngi tumuŋ naŋhay a ɓuh. ",__Error__,__Error__,"Ɓɛɛ hee mɔ'ɔ nɛ David duka ŋga-gbárà zii nɛnɛ‘e, Nabal gɔn nɛ buma tɛ o sami kɔ‘i ga, ","Ɓɛɛ hee mɔ'ɔ nɛ David duka ŋga-gbárà zii nɛnɛ‘e, Nabal gɔn nɛ buma tɛ o sami kɔ‘i ga, ",Pa David fate tsehe yatsehe shintia timɛtia ŋkɛ Nabal kwamte te ɓerama. ,Dafid raw laage wo äil puulin ni ga Nabal de caw fuçy saçaçre äen wo. 
1SA.25.5," David envoya dix jeunes gens, et David dit aux jeunes gens: « Montez à Carmel et allez trouver Nabal; vous le saluerez en mon nom, ","And David sent out ten young men, and David said unto the young men, Get you up to Carmel, and go to Nabal, and greet him in my name:","Nam cuk sum sa joriyon talam doogo, nam ka disi ala: Tuɗgi hay Karmel, tuɗgi kat Nabal. Nigi ma dum ala nan gum deɓisa. ",Nde a nga lôme nye bendôman awôm a bebaé a jô be na: Kelan e Karmel. Mia ye kui be Nabal. Mia ye batane nye a jôé dam a kobô nye na: ,"Joˀ Davit tuwa, a slin mizli ngi seˀehey kuruˀu. Davit a ɓa taŋ na: «A ram nga Karmel. Ki ra lumaka Nabala, ki ɓakaŋ, yi jaŋ haŋ le. ","o suɓi suka'en sappo nder worɓe maako, o wi'i ɓe: “Njehe haa Karmel, haa Nabal, koofne mo bee innde am. ","o suɓi suka'en sappo nder worɓe maako, o wi'i ɓe: “Njehe haa Karmel, haa Nabal, koofne mo bee innde am. ","a̧ toma o ŋgaiwi kɔ̧-a̧ ɓu nɛnɛ sitɛ Nabal; a̧ tɔ̧ɔ̧ ha̧ wa: «Ɛ̀nɛ̀ dáŋ si Karmɛl, ɛ̀nɛ̀ nɛ́ sitɛ Nabal, ɓɛɛ ɛ̀nɛ̀ fán a̧ nɛ nin-am. ","a̧ toma o ŋgaiwi kɔ̧-a̧ ɓu nɛnɛ sitɛ Nabal; a̧ tɔ̧ɔ̧ ha̧ wa: «Ɛ̀nɛ̀ dáŋ si Karmɛl, ɛ̀nɛ̀ nɛ́ sitɛ Nabal, ɓɛɛ ɛ̀nɛ̀ fán a̧ nɛ nin-am. ","Pa ŋkɛ ghwenakɛ mbelia ŋkɛ meŋe, ma ke sha hɛ: «Kwiɗi mə kadzeme Karmɛl sha Nabal shɛ yɛ gezete nda njiŋwe ta ɗa. ","Dafid raw laa weere ma joçoçre wo wo hwal see äe, day riñ ra gano: Hoo wee, wo wee Karmel ni Nabale. Hee wee jag ne hen ti ëu äi, day ni nday wiin gano: "
1SA.25.6," et vous lui parlerez ainsi: Pour la vie! Que la paix soit avec toi, que la paix soit avec ta maison et que la paix soit avec tout ce qui t'appartient. ","And thus shall ye say to him that liveth in prosperity, Peace be both to thee, and peace be to thine house, and peace be unto all that thou hast.","Nigi ma dum ala: Musaŋ iri hay sle'ta, sle'ta li kay ziyna vaŋu hiɗi nisi sa ir vaŋŋa kafe. ","mvoʼé é boʼok asu ényiñe jôé, mvoʼé é boʼo fe a nda jôé a mvoʼé é tabeʼe be jôm ése é ne énjôé! ","Ki sa ɓakaŋ: Anja ki vi zuy zuy. Anja ki ndiram jam jam, hay ɗik waɗ gwat ɗikey gar, a ndiram zuy zuy. ","Mbi'e mo: Ndaa nii Daawuda wi'i: Allah hokke sabbuŋgo, Allah hokke jam, an bee saare ma e ko marɗa fuu. ","Mbi'e mo: Ndaa nii Daawuda wi'i: Allah hokke sabbuŋgo, Allah hokke jam, an bee saare ma e ko marɗa fuu. ",Mɔ n’ɛnɛ tɛ tɔ̧ ha̧ Nabal nɛ́ mɔ'ɔ: ‹Ga̧a̧mɔ a̧ dúk in'nɛ̀ɛ́; ga̧a̧mɔ a̧ dúk zu o bíí nutua k’ɛ́nɛ́ in mɔ k’ɛ́nɛ́ lɛŋ. ,Mɔ n’ɛnɛ tɛ tɔ̧ ha̧ Nabal nɛ́ mɔ'ɔ: ‹Ga̧a̧mɔ a̧ dúk in'nɛ̀ɛ́; ga̧a̧mɔ a̧ dúk zu o bíí nutua k’ɛ́nɛ́ in mɔ k’ɛ́nɛ́ lɛŋ. ,"Ma pe yɛ shɛ: ‹Nza va nya kava ganyɛ! Nza le kwelɛŋe, nza kwelɛŋe kaŋa ghɛa ŋa ba'a kaŋa pɛtɛa wəshia ŋa! ","Hay mbo ciñ caw tum! Daga jam mo hay see äo, jam mo hay liñ ni äo, jam mo hay ti fen po maga diñ ma äo mo äuy! "
1SA.25.7," Et maintenant, j'ai appris que tu as des tondeurs. Or, tes bergers ont été avec nous; nous ne leur avons causé aucune peine, et rien du troupeau ne leur a été enlevé pendant tout le temps qu'ils ont été à Carmel. ","And now I have heard that thou hast shearers: now thy shepherds which were with us, we hurt them not, neither was there ought missing unto them, all the while they were in Carmel.","Wulin kayni nan hum ala sumun ka kuɗaŋu kay ka ɗuŋus fok-dimina vaŋ goyo. Sa ŋomda vaŋ kaw ays hiɗi numa tani; may numa may lisi law ma jooɗi, hay li ma nisi ays tani hay Karmel kayni, sa may vi va kisi noŋɗi. ",Eyoñe ji me wôʼôya na ô bili betyeñe mintômba mimvot. Ve yeme na bia be bebaʼale mintômba bôé bi nga too; bi nji bo be jam ôsame; a be nji wôlé be jôm éziñ nté ôse be nga too e Karmel. ,"I cine na, mizli a roko slam ngwic ngi tumuŋhoy a hay ɗike. Naŋ kanah, ti di mijigin ɗikey misi ati ndra a Karmele, angi hin nah gar na, i gaka taŋ malambaˀ ko neˀ ta, yo ko gwat taŋ a zizi loŋ ta. ","Mi nani a mari meksooɓe gaasa baali ma. Anndu waynaaɓe ma ɗonno ngondi bee amin, min mbaɗaay ɓe kalluɗum. Walaa koo ɗume majjiri ɓe yaake ɓe ɗonno haa Karmel fuu. ","Mi nani a mari meksooɓe gaasa baali ma. Anndu waynaaɓe ma ɗonno ngondi bee amin, min mbaɗaay ɓe kalluɗum. Walaa koo ɗume majjiri ɓe yaake ɓe ɗonno haa Karmel fuu. ","Kinii, mi zia'e, wa gɔn nɛ buma tɛ o mɔ-dai k’ɛ́nɛ́. Nɛti, o wi-kɔr mɔ-dai k’ɛ́nɛ́ duka so in yɛɛ, ɛɛ de ŋma ɗaŋmɔ in wa na; ŋma mɔ kɔ-wa kóó kpɔk yɔ ŋgimbi nɛ wa duka nɛnɛ sɛn Karmɛl na. ","Kinii, mi zia'e, wa gɔn nɛ buma tɛ o mɔ-dai k’ɛ́nɛ́. Nɛti, o wi-kɔr mɔ-dai k’ɛ́nɛ́ duka so in yɛɛ, ɛɛ de ŋma ɗaŋmɔ in wa na; ŋma mɔ kɔ-wa kóó kpɔk yɔ ŋgimbi nɛ wa duka nɛnɛ sɛn Karmɛl na. ","Nahe 'ya kefa tsehe yatsehe shinti mbeli te wəshi keseɗa pelɛ ghɛa ŋa. Ma kwa se ka ya wəshia ŋa le ghen'yɛ pelɛ Karmɛl, wəsə kwa ndiremi shɛ kemenete nda n'yɛ ke hɛ we, keza wəsə va hɛ we. ","Patala ndi laa ga ndo de caw fuçy saçaçre wo. Ba mo pa no jar koë horog äon hay joñ wo see wuur la, wuur joñ ra de mopo me' gaa hase day mo äaara yee go boñ nen naw maga saara joñn Karmel lam äuy gaa has lay. "
