livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JOS.23.1," Un long temps s'était écoulé depuis que Yahweh avait donné du repos à Israël, en le délivrant de tous ses ennemis d'alentour, et Josué était vieux, avancé en âge. ","And it came to pass a long time after that the  Lord  had given rest unto Israel from all their enemies round about, that Joshua waxed old and stricken in age.","Liyn kali ŋolo bugol buur ma Ma-vatɗina vul tun-sukka mi sa Israyella goy hay ɓam sa gawt kisina, sa ŋuyi galsina. Yosuwa kaw muɗi maari, busata valam kali ŋolo. ","Ayabʼéyoñ e nga lôt, ataté éyoñ Nti a nga ve Israél awoʼon a kôté nye e mo besiñ be nga bômane nye. Valé Yasua a ntoo nnôm a mvendé môt. ","Israyeleye, Bumbulvuŋ a ga, a cifam le zuy zuy ati mesene taŋhay mugun hirnga taŋ na, hã a zikam haɗi. Akẽh na, Zozuwe a gi gal le haɗa. ","Nyalɗe ɗuuɗɗe ɓaawo Jawmiraawo hokki Isra'iila'en siwtaare yeeso konne'en maɓɓe fuu, nde Yosuwa boo ndottidi masin, ","Nyalɗe ɗuuɗɗe ɓaawo Jawmiraawo hokki Isra'iila'en siwtaare yeeso konne'en maɓɓe fuu, nde Yosuwa boo ndottidi masin, ","Ɗoŋ-aa nyɛi̧a nɛ̀ GASA WAN ha̧a̧ nɛ̀ ɔma-tɛ ha̧ o be  Israɛl  yí o wisɛn kɔ-wa nɛ ɔ zik wa lɛŋ. Josue sɔka kaɗi, pɛ-a dɔka, ","Ɗoŋ-aa nyɛi̧a nɛ̀ GASA WAN ha̧a̧ nɛ̀ ɔma-tɛ ha̧ o be  Israɛl  yí o wisɛn kɔ-wa nɛ ɔ zik wa lɛŋ. Josue sɔka kaɗi, pɛ-a dɔka, ","Kwele kwele jivenyɛ və ghala ndeke nda zhɛne mpi Mahwətə ke ka Israyɛl, kwa sebe ta nya mbelemte hɛ ŋkɛ va ka ghema ta nci nyi kentəsləte hɛ. Zhozəwɛ ɓiyitsa ne, nahe ŋkɛ kenza kehale kwele fate fate. ","Naw raw go debañ blam maga Manwur haç ngeel iggi go ne jar Israyel wo day yaçaç ra go do jar hee äaaran wo lay mono. Josuwe hay go de taçaçbe lay, kiñgi äe joñ go pur lay. "
JOS.23.2," Alors Josué convoqua tout Israël, ses anciens, ses chefs, ses juges et ses officiers, et leur dit: «Je suis devenu vieux, avancé en âge. ","And Joshua called for all Israel, and for their elders, and for their heads, and for their judges, and for their officers, and said unto them, I am old and stricken in age:","Yosuwa yi sa Israyel talam kaf, sa maariyana valamu, sa ŋulona valamu, sa ka kitana hiɗi sa ŋulona vi sojena valamu. Nam disiya: Nan muɗi maari, busata van kaliya. ","Ane a nga bañete Israél ase: bemvendé bé, minlô mi bôte mié, betyiʼi mejô bé a bivete bié ya mewosan. Nde a nga jô be na: Me ntoo nnôm a mvendé môt. ","Dar Zozuwe a zila Israyeleye cek cek ng'avaŋ. Mizli micawwahay, buyoy ati migi kiitahay waɗ mizli madiɗa taŋhaya gar, a ɓa taŋ na: «Ani yi midigila, i gi gal le haɗa. ","saa'i maajum Yosuwa ewni Isra'iila'en fuu, ndotti'en e ardiiɓe e hiitooɓe e kaliifa'en. O wi'i ɓe: “Ndaa, mi naywi masin. ","saa'i maajum Yosuwa ewni Isra'iila'en fuu, ndotti'en e ardiiɓe e hiitooɓe e kaliifa'en. O wi'i ɓe: “Ndaa, mi naywi masin. ","ɓɛɛ a̧ sa o be  Israɛl  lɛŋ, o gasawi kɔ-wa, o wan kɔ-wa, o wi-gɔn-kita kɔ-wa in o mɔ-geŋa kɔ-wa lɛŋ, ɓɛɛ a̧ tɔ̧ ha̧ wa: «Kɔ‘m, mi sɔka kaɗi, pɛ‘m dɔka. ","ɓɛɛ a̧ sa o be  Israɛl  lɛŋ, o gasawi kɔ-wa, o wan kɔ-wa, o wi-gɔn-kita kɔ-wa in o mɔ-geŋa kɔ-wa lɛŋ, ɓɛɛ a̧ tɔ̧ ha̧ wa: «Kɔ‘m, mi sɔka kaɗi, pɛ‘m dɔka. ","Pa Zhozəwɛ hekakɛ pɛtɛa ka Israyɛl, mbelia jama ta nci, mbeli nyi te ghəa nci, ka meha ghwə ta nci, ka rafe wəshi mahalegə ta nci. Ma ke sha hɛ: «Wa nya 'ya nya kehale hale hwerejɛme jɛme. ","Josuwe kal ëe jar Israyel wo le äuy de jar kluuri äaaran wo, de wañre äaaran wo, de jar car kiidan wo de jar kluuri soden wo se day riñ ra ga no: Ndi taw taçaçbe go debañ, kiñgi äi joñ go pur lay. "
JOS.23.3," Vous avez vu tout ce que Yahweh, votre Dieu a fait à toutes ces nations devant vous; car c'est Yahweh, votre Dieu, qui a combattu pour vous. ",And ye have seen all that the  Lord  your God hath done unto all these nations because of you; for the  Lord  your God is he that hath fought for you.,"Nigiya, va ma Ma-Vatɗina Lawna vigiya lum tam sum nisin lakŋi kaf kuɗgi nigiya nigi wum kafe; kay Ma-Vatɗina Lawna vigiya dur hay baŋalgiya mi namu. ","Mia mi nga yene mam mese Nti, e Zambe wônan, a nga bo meyoñ mana mese amu mia. Amu Nti, e Zambe wônan, nye a nga wosan e señe jenan. ","Bumbulvuŋ, Buymisemuŋ kumo, gwat naŋ miga da sukwi ngi mizli hanayna gar, asi kum na, ki puraka le ti hiri kumo. Asi mike na, Bumbulvuŋ, Buymisemuŋ kumo, a kiɗ vu le asi kumo. ","Onon on ngi'i ko Allah Jawmiraawo mooɗon waɗi ummaatooje ɗe'e fuu daliila mon, ngam Allah Jawmiraawo mooɗon haɓani on. ","Onon on ngi'i ko Allah Jawmiraawo mooɗon waɗi ummaatooje ɗe'e fuu daliila mon, ngam Allah Jawmiraawo mooɗon haɓani on. ","K’ɛ́nɛ́, ɛnɛ duka sedaako mɔ lɛŋ nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ dea in o dukbíí nɔ'ɔ wen zu'nɛ́; mɛ̀ nɛ́ GASA WAN Sɔ̧ k’ɛ́nɛ́ a̧ dee biro wen'nɛ́. ","K’ɛ́nɛ́, ɛnɛ duka sedaako mɔ lɛŋ nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ dea in o dukbíí nɔ'ɔ wen zu'nɛ́; mɛ̀ nɛ́ GASA WAN Sɔ̧ k’ɛ́nɛ́ a̧ dee biro wen'nɛ́. ",Nahe yɛ kenakɛ wəsə nya menete nda Shala Mahwətə ta ŋayɛ ke kweci hwelefefi tewəmbəreke gheyɛ: Shala Mahwətə ta ŋayɛ nde mpate mpa kezha gheyɛ te ŋkwa ŋayɛ. ,"Nday de see äay nday yañ de ko fen maga Manwuri, Baa äayn joñ wer jar lan wo de äe mono. Gahaçyla je maga hay durgi wer äay mo na diñ Manwuri, Baa äay no. "
JOS.23.4," Voyez: je vous ai distribué par le sort en héritage pour vos tribus, ces nations qui sont restées et toutes celles que j'ai exterminées, depuis le Jourdain jusqu'à la grande mer vers le soleil couchant. ","Behold, I have divided unto you by lot these nations that remain, to be an inheritance for your tribes, from Jordan, with all the nations that I have cut off, even unto the great sea westward.","Ɗuwgiya, sum sa nigi bay sli nagata visi tuwana nan ŋaɓ nagata visi kuɗ ɦayta kay vulgita, hay vun Yordan pa, hiɗi jaf-sum sa nan vatsi goyn kaf, ta-ta tam niy-lum ma ŋolla hay liy ma fatta ɗig gaana. ","Mi lôô, a asimba , me maneya ve mia meyoñ me liʼiya ma na mi nyoñe me ane ngap, avalʼane meyoñ menan me né, ataté Yordan a meyoñ mese me nga jian, a kui mañ me ne anen, mfaʼa jôp da dim. ","Kum puraka ayɗi, sukwi ngi mizli, ya mipa taŋ hirnga na, yi wuɗuka hirwuy taŋ le ti ceregezleŋ da sukwi kumoyo. Sukwi ngi mizli mekelemey a ndiram le, i pa taŋ hirnga t'aruŋ. I sukwi muzlo zle a mizaw Zurdeŋ tisi pas ngi miprik naŋ, hã sesẽŋ a mubuliy Meditarane, kini tisi pas ngi pastaˀa. ","Ndaa mi marni on lesdi bee waɗugo kur'u fodde le'i mon, mi hokki on lesdi ummaatooje luttuɗe ɗe on nyaamaay tawon e ummaatooje ɗe nattinmi fuu, diga maayo Urdun haa fuunaaŋge haa yotti Mbeela haa hiirnaaŋge. ","Ndaa mi marni on lesdi bee waɗugo kur'u fodde le'i mon, mi hokki on lesdi ummaatooje luttuɗe ɗe on nyaamaay tawon e ummaatooje ɗe nattinmi fuu, diga maayo Urdun haa fuunaaŋge haa yotti Mbeela haa hiirnaaŋge. ","Ɛnɛ zɔk! Mi kɛ̧ɛ̧ nu ko o dukbíí n'am kuma so ku̧u̧naŋ-a nɛ Jurdɛn kaɗi tɛ Gba-tɔp nɛ war yee-wese nɛ tani h’ɛ́nɛ́, ɓɛɛ mi kɛ̧ nù ko oi o dukbíí nɔ'ɔ nɛ ɓɔna ha̧ o zuduk k’ɛ́nɛ́ nɛ̀ mɔɔ-oi mbɛt. ","Ɛnɛ zɔk! Mi kɛ̧ɛ̧ nu ko o dukbíí n'am kuma so ku̧u̧naŋ-a nɛ Jurdɛn kaɗi tɛ Gba-tɔp nɛ war yee-wese nɛ tani h’ɛ́nɛ́, ɓɛɛ mi kɛ̧ nù ko oi o dukbíí nɔ'ɔ nɛ ɓɔna ha̧ o zuduk k’ɛ́nɛ́ nɛ̀ mɔɔ-oi mbɛt. ","Nahe yɛ kenakɛ nda nehave ŋayɛ hɛɗi mbeli nyi hərəte 'ya 'ya le sla kwasheghediɗi ba'a ŋa mbeli nyi ketene, kanehe ŋayɛ vəa ŋkwa shɛ slə mɛa hələa Zhəwrdɛŋe, laka ŋkwa kesame ta veci hwa'a mɛa ndərəa Mɛditɛranɛ, laka ŋkwa kepəkwə ta veci. ","Ko wee mbay, ndi haç tway go wee diñ de naage waçywaàale. Tï¡ï¡ wer ti jar maga sir äaara gwa' bay yaçaçge le' go de sir maga ndi caa wer jar ma äil äaaran wo go äuy, ndi haçn go wee. Sirn mañ le ti Jurdeçeç ka' le' wo go jag maarog ma kluu ma nen wur bo law no. "
JOS.23.5," Yahweh, votre Dieu, les repoussera devant vous, et les chassera devant vous, et vous posséderez leur pays, comme Yahweh, votre Dieu, vous l'a dit. ","And the  Lord  your God, he shall expel them from before you, and drive them from out of your sight; and ye shall possess their land, as the  Lord  your God hath promised unto you.","Ma-Vatɗina Lawna vigiya ma digiɗsi goy vokgiya, nigi ma vurna hay baŋalsiya, ki Ma-Vatɗina Lawna vigiya di tigi nala. ","Nti, e Zambe wônan, a ye tindi me me ke mia ôyap, a wôlé be mesi map ôsu vienan; mia ye nyoñe si jap avale Nti, e Zambe wônan, a nga jô mia. ","Bumbulvuŋ, Buymisemuŋ kumo, masa ɓula sukwi tayna kileŋ ti mbuŋ kumo, i naŋ vuna ti haŋ naŋ. A sa ga ɓa a kilam a mbuŋ kumo, hã kisa pam angi hirwuy taŋ, kaɓa Bumbulvuŋ, Buymisemuŋ kumo miɓa ɓi nah ɗaˀ le zleˀe tuwa. ","Allah Jawmiraawo mooɗon riiwan ummaatooje man yeeso mooɗon e o jaɓtan lesdi maaje, haa onon boo on mara ndi, bana Allah Jawmiraawo mooɗon wi'i on. ","Allah Jawmiraawo mooɗon riiwan ummaatooje man yeeso mooɗon e o jaɓtan lesdi maaje, haa onon boo on mara ndi, bana Allah Jawmiraawo mooɗon wi'i on. ","GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ ndak o wi nɔ‘i yinɛ ti'nɛ́. A̧ tɛ ir wa ti'nɛ́ yinɛ, ɓɛɛ ɛnɛ baa nù kɔ-wa hee mɔ'ɔ nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ tɔ̧ɔ̧ so h’ɛ́nɛ́ ga. ","GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ ndak o wi nɔ‘i yinɛ ti'nɛ́. A̧ tɛ ir wa ti'nɛ́ yinɛ, ɓɛɛ ɛnɛ baa nù kɔ-wa hee mɔ'ɔ nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ tɔ̧ɔ̧ so h’ɛ́nɛ́ ga. ","Kateŋka hɛ Shala Mahwətə ta ŋayɛ cakeɗake le gheyɛ. Gheyɛ ɓiyitsa ne, katekele hɛɗia nci yɛ, kala nya meɗeyi ŋayɛ Shala Mahwətə ta ŋayɛ. ","Manwuri, Baa äayn mañ ge äil äaara yañ wo go see äay haçaç day nii gi ra yañ go ne nday pele. Nday yaçaç ge sir äaaran wo yañ go do maga Manwur, Baa äayn hay waçaçn wee nono. "
JOS.23.6," Montrez donc un grand courage pour observer et mettre en pratique tout ce qui est écrit dans le livre de la loi de Moïse, sans vous en détourner ni à droite ni à gauche, ","Be ye therefore very courageous to keep and to do all that is written in the book of the law of Moses, that ye turn not aside therefrom to the right hand or to the left;","Nigi ma li tuwgi dono'o kay li kuɗ vun-ma-gatna, kay ŋom slen kaf ma ka ɗoy hay ɗerwelda vi gatta vi Musus, nigi ma cal goy jufɗi, cal goy gulɗi kaw, ","Ve jeñan a ngulʼése ya baʼale a bo mam mese me ne ntilan e kalate metiñe Môze, te ke nye fefel mfaʼa ya mbo nnôm, nge mbo ngal, ","Na so na, ɓi mutoho misi angi ɓimujuwa ngi Moyis gar na, kam slimiɗ kuy kuy angaŋ, cicam gidaŋ gidaŋ. Ko ki ra gam ngaˀa sloh ngir ti ka, sloh ngir ti ka ta. ","Cemmbiɗɗe masin, mbaɗe e ɗowtane ko winnda nder deftere tawreeta Muusa fuu, taa cele laawol maaka koo haa nyaamo koo haa nano. ","Cemmbiɗɗe masin, mbaɗe e ɗowtane ko winnda nder deftere tawreeta Muusa fuu, taa cele laawol maaka koo haa nyaamo koo haa nano. ","Ɛ̀nɛ̀ kpá ŋgai, ɛ̀nɛ̀ dé mɔ lɛŋ nyɛm nɛ ɗoŋ mɔ nɛ Kalata Heembea ko Moisɛ yɔra; ɛnɛ beka a̧r kóó si wiiko, kóó si gale na mbɛt. ","Ɛ̀nɛ̀ kpá ŋgai, ɛ̀nɛ̀ dé mɔ lɛŋ nyɛm nɛ ɗoŋ mɔ nɛ Kalata Heembea ko Moisɛ yɔra; ɛnɛ beka a̧r kóó si wiiko, kóó si gale na mbɛt. ","Ntsə mə geva, nza mə le berete kamene slene le ghena nyi keshave mbe palepa ta wəshi mahalegəa Moyize, kaɗema kaslə vare ya dzeyi te kwa zeme, ya dzeyi te kwa gwela. ","Tob wee eegre äay go ma hoo sug ti fen po äuy maga de yerge äil kefder jag liñgi mani Moyisn mono, nen maga nday mo joñ joñre de äaara. Cel wee go ti do war wa lay, go ti do gur wa lay. "
JOS.23.7," sans vous mêler avec ces nations qui sont restées parmi vous; n'invoquez point le nom de leurs dieux, ne jurez point par eux, ne les servez point et ne vous prosternez point devant eux; ","That ye come not among these nations, these that remain among you; neither make mention of the name of their gods, nor cause to swear by them, neither serve them, nor bow yourselves unto them:","kay rigas tuwgi hiɗi jaf-sum sa ka laki hiɗi nigi tannaɗi. Nigi ma yi sem lawayna visi kulo hay vungiɗi, yi va kigi hiɗi semda valamɗi kaw; nigi ma sun lawayna visiɗi, girif gaa vokomɗi kaw. ","nalé mia ye bo te bundan a meyoñ mia be be mi too mana. Mia ye bo te tote jôé bezambe bap, nge belane de e mengana menan été. Mia ye bo te kañe be, nge kute be meboñe si. ","Sukwi ngi mizli tayna mindiram a wuzla kumo aruŋ na, ko ki jumom ati taŋ ta. Ko ki zilaka slimiɗ ngi kuli taŋhay na avu mi kumo ta. Ki hudumom ti kuli taŋ tayna ta. Ki gaka taŋ mezegwel ta, yo ki hurkom a mbuŋ taŋ ta ma kini. ","Taa njillindire bee ummaatooje luttuɗe ɗe'e caka mooɗon. Taa ewne inɗe labbi maɓɓe, taa kunore bee inɗe maaji, taa ndewe ɗi, taa cujidane ɗi. ","Taa njillindire bee ummaatooje luttuɗe ɗe'e caka mooɗon. Taa ewne inɗe labbi maɓɓe, taa kunore bee inɗe maaji, taa ndewe ɗi, taa cujidane ɗi. ","K’ɛ́nɛ́ ye tɛ ko o dukbíí nɔ'ɔ nɛ ɓɔna katɛ‘nɛ́'ɛ na, k’ɛ́nɛ́ ta mɔ wen o géé-sɔ̧ kɔ-wa na, k’ɛ́nɛ́ kan mɔ nɛ nin-wa na, k’ɛ́nɛ́ de tom ha̧ wa gbɛ nɛ zugur'nɛ́ nù ti wa na mbɛt. ","K’ɛ́nɛ́ ye tɛ ko o dukbíí nɔ'ɔ nɛ ɓɔna katɛ‘nɛ́'ɛ na, k’ɛ́nɛ́ ta mɔ wen o géé-sɔ̧ kɔ-wa na, k’ɛ́nɛ́ kan mɔ nɛ nin-wa na, k’ɛ́nɛ́ de tom ha̧ wa gbɛ nɛ zugur'nɛ́ nù ti wa na mbɛt. ","Mba yɛ kejikə geva le kweci hwelefefi nyi ketene nyi hwa gheyɛ. Hekama sləa shala ta nci yɛ ma, zemema fela yɛ le hɛ ma. Mene nda ma slene yɛ ke hɛ ma, gwəɗəŋəma yɛ kwa kema ta nci ma. ","Sen mono nen maga nday mo tay see äay go de wer jar maga gwa' wo yoo äay la ni mo wa. Nday ëe ge ëu baa äaaran wo jag äay gaa, nday ha' ge de äaara gaa lay, nday joñ ge peele ne hara gaa lay, nday laa ge koyoçgre pel äaara gaa lay. "
JOS.23.8," mais attachez-vous à Yahweh, votre Dieu, comme vous l'avez fait jusqu'à ce jour. ","But cleave unto the  Lord  your God, as ye have done unto this day.","May nigi ma jun tuwgi tam Ma-vatɗina Lawna vigiya, ki nigi ka li'e ta-ta vaydi nala. ","Ve mia ye kabetan a Nti, e Zambe wônan, avale mi boya a kui e môse wu. ","Amma kumo, kum jumom ng'avu Bumbulvuŋ, Buymisemuŋ kumo tewle, kaɓa kum mugoko di hã a ndilo ani dana na. ",Ammaa ɗakkotire bee Allah Jawmiraawo mooɗon bana no mbaɗɗon haa wargo hannde. ,Ammaa ɗakkotire bee Allah Jawmiraawo mooɗon bana no mbaɗɗon haa wargo hannde. ,"Ɓɛɛ k’ɛ̀nɛ̀ ndaɗi in GASA WAN Sɔ̧ k’ɛ́nɛ́ hee mɔ'ɔ n’ɛnɛ dee hɔ sɔsɔɔ‘i ga, ","Ɓɛɛ k’ɛ̀nɛ̀ ndaɗi in GASA WAN Sɔ̧ k’ɛ́nɛ́ hee mɔ'ɔ n’ɛnɛ dee hɔ sɔsɔɔ‘i ga, ",Deke Shala Mahwətə ta ŋayɛ yadɛŋe geva yɛ kadzete kala nya menete nya yɛ pa ɓeshi nya. ,"Ane nday sa' ge see äay yañ see Manwuri, Baa äayn do maga nday hay joñ le haçaç wara nono. "
JOS.23.9," Yahweh a chassé devant vous des nations grandes et puissantes, et personne n'a pu tenir devant vous jusqu'à ce jour. ","For the  Lord  hath driven out from before you great nations and strong: but as for you, no man hath been able to stand before you unto this day.","Jaf-sum sa ŋolo, sa dono'o kaw, Ma-Vatɗina digiɗsi vokgiya; ta-ta vaydi kaw sa ma as col dikgi mayɗi. ","Nti a nga wôlé meyoñ me ne anen a ngul mesi mi lôô ma: a kui den, teke môt a tebeya, nge vo mia. ","Naɓa sukwi madiɗa madiɗa, migidaŋhay na, Bumbulvuŋ a sa ɓula taŋ a mbuŋ kumo. Na zle ko mbur purla micici zlak ɗaˀ a mbuŋ kum anta, hã dana. ",Jawmiraawo riiwi ummaatooje mawɗe cemmbiɗɗe yeeso mooɗon. Onon boo walaa mo dartani on haa wargo hannde. ,Jawmiraawo riiwi ummaatooje mawɗe cemmbiɗɗe yeeso mooɗon. Onon boo walaa mo dartani on haa wargo hannde. ,GASA WAN tɛ ndak o gasa ŋgaya tugun bíí ti'nɛ́ yinɛ; ŋma bíí nɛ yora ti'nɛ́ hɔ sɔsɔɔ bo na. ,GASA WAN tɛ ndak o gasa ŋgaya tugun bíí ti'nɛ́ yinɛ; ŋma bíí nɛ yora ti'nɛ́ hɔ sɔsɔɔ bo na. ,Nahe Mahwətə keŋkamte hwelefefi nyi nza zləvə te hɛ ba'a nyi berete berete kwa kema ta ŋayɛ. Wəndə shɛ keghereŋe kwa kema ta ŋayɛ pa ɓeshi nya we. ,"Manwur hay nii jar ma ngaäa ma de eegre wo go ne nday pele, haçaç wara, jobo oo deñ pel äay dur weege gaè. "
JOS.23.10," Un seul d'entre vous en poursuivait mille, car Yahweh, votre Dieu, combattait pour vous, comme il vous l'a dit. ","One man of you shall chase a thousand: for the  Lord  your God, he it is that fighteth for you, as he hath promised you.","San kep jargi digiɗ sum birimi, kay Ma-Vatɗina Lawna vigiya ka dur hay baŋalgiya, ki nam di nala. ","Môte wua ya be mia a nga kui na, a titane bôte toyini: amu Nti, e Zambe wônan, a nga wosan asu denan, aval a nga jô mia. ","Mbur purla a wuzla kumo, a gidiɗ mizli durmuku. Hana gar na, asi makiɗ vu asi kum i Bumbulvuŋ, Buymisemuŋ kum, kaɓa naŋ miɓa ɗaˀ le zleˀe tuwa. ","Koo moy mooɗon riiwan konne'en ujineere, ngam Allah Jawmiraawo mooɗon haɓanan on, bana o wi'no on . ","Koo moy mooɗon riiwan konne'en ujineere, ngam Allah Jawmiraawo mooɗon haɓanan on, bana o wi'no on . ","Bíí kpɔk mgbara'nɛ́ tɛ ndak bíí booro, wen nɛ́ GASA WAN Sɔ̧ k’ɛ́nɛ́ a̧ dé biro oi nú‘nɛ́ hee mɔ'ɔ n'aa tɔ̧ɔ̧ so h’ɛ́nɛ́ ga.  ","Bíí kpɔk mgbara'nɛ́ tɛ ndak bíí booro, wen nɛ́ GASA WAN Sɔ̧ k’ɛ́nɛ́ a̧ dé biro oi nú‘nɛ́ hee mɔ'ɔ n'aa tɔ̧ɔ̧ so h’ɛ́nɛ́ ga.  ","Kwetɛŋe wəndəa ŋayɛ ne, mbeli slibə yaŋka ŋkɛ, kwa nza ŋkɛ Shala Mahwətə ta ŋayɛ nde mpate mpa kezha gheyɛ te ŋkwa ŋayɛ, kala nya meɗeyi ŋayɛ ŋkɛ. ","Jobo boñ, yoo äay nii jar ndare werga Manwuri, Baa äayn hay durgi wer äay do maga se hay waçaçn wee nono. "
JOS.23.11," Prenez donc garde à vous mêmes, pour que vous aimiez Yahweh, votre Dieu. ","Take good heed therefore unto yourselves, that ye love the  Lord  your God.","Ligi ŋal mi tuwgi ŋaa'a, mingi Ma-Vatɗina Lawna vigiya. ","Ajô te, tabaʼane ñhe ntyel, a nyeʼe Nti, e Zambe wônan. ","Sey ki jam lesl kuy kuy vur hirnga kumo so, wuɗaka Bumbulvuŋ Buymisemuŋ kumo. ","Ngam maajum kakkilane ko'e mooɗon booɗɗum, ngiɗe Allah Jawmiraawo mooɗon. ","Ngam maajum kakkilane ko'e mooɗon booɗɗum, ngiɗe Allah Jawmiraawo mooɗon. ","Ɛ̀nɛ̀ zɔ́k tɛ‘nɛ́, ɛ̀nɛ̀ kɔ̧́ GASA WAN Sɔ̧ k’ɛ́nɛ́. ","Ɛ̀nɛ̀ zɔ́k tɛ‘nɛ́, ɛ̀nɛ̀ kɔ̧́ GASA WAN Sɔ̧ k’ɛ́nɛ́. ","Yate mə ghəa ŋayɛ megela, ɗete mə Shala Mahwətə ta ŋayɛ. ","Ko wee see äay de ele, da wee Manwuri, Baa äay no. "
JOS.23.12," Car si vous vous détournez et que vous vous attachiez au reste de ces nations qui sont demeurées parmi vous, si vous contractez des mariages avec elles et que vous vous mêliez à elles et qu'elles se mêlent à vous, ","Else if ye do in any wise go back, and cleave unto the remnant of these nations, even these that remain among you, and shall make marriages with them, and go in unto them, and they to you:","La nigi cal goyo, la nigi jun tuwgi tam jaf-sum segen sa ka galgin lakŋi, la nigi tun slita jargiya hiɗi nisiya, la nigi rigas hiɗi nigiya, ","Nge mia yale feñ, a timbi a meyoñ mevoʼo mia be be mi too ma, nge mia lat a me ajô meluk, a nge mia bundan a me, ","Sukwi mekelemey mindiram a wuzla kum na, da ki mbiɗam duba le avu Bumbulvuŋ, ɓa ki jumom ng'avu taŋ, ki ra zuɓam vu ar wala kumo, ki ra ram ngi hay taŋ, taŋ kwana, ara soko ngi hay kumoyo ya na, ","To on acci ɗowtanaago mo, to on ɗakkotiri bee ummaatooje luttuɗe caka mooɗon ɗe'e, to on esiri bee maɓɓe, to on ɗon ngillotira bee maɓɓe, ","To on acci ɗowtanaago mo, to on ɗakkotiri bee ummaatooje luttuɗe caka mooɗon ɗe'e, to on esiri bee maɓɓe, to on ɗon ngillotira bee maɓɓe, ","Ɓɛɛ k’ɛ̀nɛ̀ zík tɛ‘nɛ́ ndaɗi nɛnɛ in o dukbíí nɔ'ɔ nɛ ɓɔn katɛ‘nɛ́'ɛ, k’ɛ̀nɛ̀ nɛ́ baa ŋmaa in wa, k’ɛ̀nɛ̀ nɛ́ tɛ kɔ-wa, ɓɛɛ kà wa tɛ́ tɛ k’ɛ́nɛ́, ","Ɓɛɛ k’ɛ̀nɛ̀ zík tɛ‘nɛ́ ndaɗi nɛnɛ in o dukbíí nɔ'ɔ nɛ ɓɔn katɛ‘nɛ́'ɛ, k’ɛ̀nɛ̀ nɛ́ baa ŋmaa in wa, k’ɛ̀nɛ̀ nɛ́ tɛ kɔ-wa, ɓɛɛ kà wa tɛ́ tɛ k’ɛ́nɛ́, ","Ma kezhɛrave nda wəmbə yɛ kezha jikə geva le hwelefefi nyi hwa gheyɛ, kejikəte geva yɛ le hɛ laka wəme geva ba'a kegweɗəte geva yɛ le hɛ ne, ","Hayga nday mbuë faale we ne hene, day nday tay we go de wer jar se maga gwa' wo yoo äay mono, hayga nday tay jag we go de äaara ti kañge kaçaçra day nday tay nen we go de äaara no, "
