livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EZR.1.11," Tous les objets d'or et d'argent étaient au nombre de cinq mille quatre cents. Sassabasar emporta le tout, lorsque les exilés furent ramenée de Babylone à Jérusalem.",All the vessels of gold and of silver were five thousand and four hundred. All these did Sheshbazzar bring up with them of the captivity that were brought up from Babylon unto Jerusalem.,"Jakŋa ma ora hiɗi ma wayna tapay pet birim vasl ɦidi kis-fiɗi. Sesbatsar kalam hay nagata valam kaf, ŋray ca kaw hiɗi sa gorvona sa yawsiyays hay Babilon pa, kalsi hay Yerusalem kaw.",Biôm bise bi mbe mboon a or a argent bi mbe toyini étan a mintet minyin. Sésbatsar a nga bo na biôm bite bi ke nsamba bôt be nga too minkôm be nga kôlô Babilôn a ke e Yérusalém.,"Jommo gar na, gwat ngi ɓiri tapasl tapasl ati ngi ɓiri bara, a gam le durmuk zlum ti skat skat mufaɗa. Ti mizli mijahay macohom ti Babiloŋ nga Zeruzaleme, Sesebasar a hila gwat tayna cek a haŋ.","Limgal kuuwruɗe cardi e kaŋŋeeri fuu, ujine jowi e teemeɗɗe nayi (5.400). Kuuwruɗe ɗe'e fuu, Sesbaccar hoori ɗe hawtaade bee dahaaɓeno diga Baabila haa Urusaliima.","Limgal kuuwruɗe cardi e kaŋŋeeri fuu, ujine jowi e teemeɗɗe nayi (5.400). Kuuwruɗe ɗe'e fuu, Sesbaccar hoori ɗe hawtaade bee dahaaɓeno diga Baabila haa Urusaliima.",O mɔ nɛ‘i dee nɛ lɔr in bu-mbɔi nɔ‘i lɛŋ nɛ́ booro-mɔɔrɔ-nɛ-gɔmŋmaa-naar. Sɛsbasar kaia o nyɛk nɔ‘i lɛŋ sinɛ ŋgimbi nɛ o bara-biro daŋa nɛnɛ nɛ Babilɔŋ si Jerusalɛm.,O mɔ nɛ‘i dee nɛ lɔr in bu-mbɔi nɔ‘i lɛŋ nɛ́ booro-mɔɔrɔ-nɛ-gɔmŋmaa-naar. Sɛsbasar kaia o nyɛk nɔ‘i lɛŋ sinɛ ŋgimbi nɛ o bara-biro daŋa nɛnɛ nɛ Babilɔŋ si Jerusalɛm.,"Ma jikə wəshi nyi le mze kwa tere tere ba'a nyi le mze kwa tɛawetɛa pɛtɛ ne, 5.400 hɛ. Pɛtɛ fəte hɛ Shɛshebasar kwa slə hɛ le kweci mbeli nyi fəghe mbeli shave mbe Babilone kadzeme Zhɛrəzalɛm.","Feçeçre ma de joñge de boo biñni wo de boo solay hay wo äuy ndar dwee ti äe kiskis naa, Sekbasar raw rawge de äaara wer jar maga hay wo le go ti dañgay ga men wo Babilon go, fer wo Jerusalem mono."
EZR.2.1," Voici les gens de la province qui revinrent de l'exil,-- ceux que Nabuchodonosor, roi de Babylone, avait emmenés captifs à Babylone, et qui retournèrent à Jérusalem et en Juda, chacun dans sa ville,-- ","Now these are the children of the province that went up out of the captivity, of those which had been carried away, whom Nebuchadnezzar the king of Babylon had carried away unto Babylon, and came again unto Jerusalem and Judah, every one unto his city;","Kayni nisi sa hotay goy hay nagat ta gorvot pa, nisi sa Nebukadnesar mulla vi Babilon yawsi goy gorvo'o hay Babilon, nisi sa hotay hay Yerusalem hiɗi Yuda, gigekaw hay hoyok-ziyna valamu valamu. ","Môé me bôte ya Palestine (bone bʼIsraél) mbe Nébukatnétzar njô bôte ya Babilôn a nga kee be minkôm e Babilôn a mbe be nga kôlô minkôm a bulan e Yérusalém a e Yuda, mme ma, môt ase e tisone jé. ","Nabukodonozor, buy madiɗa ngi Babiloŋ, mizli, naŋ mija taŋ zleˀe nga Babiloŋ na, mizli asi taŋ mumoko nga Zeruzalem waɗ nga Zuda, mbur gar aru ng'ar walahay nga naŋ nga naŋ na, t'ani. ","Ndaa limtuki yimɓe lesdi Yahuuda wartuɓe diga daheeki. Nabukodonosor, laamiiɗo Baabila dahino ɓe haa Baabila. Ɓe kooti Urusaliima e Yahuuda, koo moy haa wuro muuɗum. ","Ndaa limtuki yimɓe lesdi Yahuuda wartuɓe diga daheeki. Nabukodonosor, laamiiɗo Baabila dahino ɓe haa Baabila. Ɓe kooti Urusaliima e Yahuuda, koo moy haa wuro muuɗum. ","O bíí nɛ Nabukɔdɔnɔsɔr wannu Babilɔŋ baa kai so yaknɛ si Babilɔŋ pia ɗoŋ nɛ dɔka-a mɛ ba nù kɔ-wa. Wa pia pii Jerusalɛm in nù Juda, kóó o ndé pii saaye kɔ‘i. O wi nɔ‘i nɛ pia ɗoŋ‘i nɛ́ mɔɔ nɔ'ɔ. ","O bíí nɛ Nabukɔdɔnɔsɔr wannu Babilɔŋ baa kai so yaknɛ si Babilɔŋ pia ɗoŋ nɛ dɔka-a mɛ ba nù kɔ-wa. Wa pia pii Jerusalɛm in nù Juda, kóó o ndé pii saaye kɔ‘i. O wi nɔ‘i nɛ pia ɗoŋ‘i nɛ́ mɔɔ nɔ'ɔ. ","Wa nyi sləa mbeli nyi te hɛɗia Zhəwda, nyi fəghe Nabəkodonozor, meghea ka Babilone kadzembe Babilone nda zhɛneke geva hɛ kadzembe Zhɛrəzalɛm ba'a kadzembe Zhəwda nyi. Yayata wəndə kadzembe meleme ta ŋkɛ. ","Mokay no diñ keege jar maga wañ Nebukanetsar hay hoo ra wo go ti dañgay Babilon day fer wo le Jerusalem wo de Juda mono. Jar sen hay wo diñ biñni prog ma Juda no, saara fer le, wosela äuy äi leege äe. "
EZR.2.2," qui revinrent avec Zorobabel, Josué, Néhémie, Saraïas, Rahélaïas, Mardochée, Belsan, Mesphar, Béguaï, Réhum, Baana. Nombre des hommes du peuple d'Israël : ","Which came with Zerubbabel: Jeshua, Nehemiah, Seraiah, Reelaiah, Mordecai, Bilshan, Mispar, Bigvai, Rehum, Baanah. The number of the men of the people of Israel:","Nisi hotay hiɗi Zorobabel, Yosuwa, Nehemiya, Seraya, Reelaya, Mardose, Bilsan, Mispar, Bigvay, Rehum, Baana. Ŋaɓta vi jufayna kuɗ sumuna vi Israyel:","Be nga bulan ba be Zôrôbabél, Yasua, Néhémie, Séraya, Rilaya, Mardôsé, Bilkan, Mispar, Bignayi Reyum a Baana. Befam bese ya Israél be mbe ana:","Mukoko taŋ mbuŋ i ti: Zorobabel, Yesuwa, Nehemiya, Seraya, Relaya, Mordokay, Bilesaŋ, Mispar, Bigivay, Rehum waɗ Baˀana. Mizli Israyel, mizileheye t'ani: ",Ɓe'e ngarti bee Zorobaabila e Yeesu'a e Nehemiya e Seraya e Re'elaya e Mardokay e Bilsan e Mispar e Biguway e Rehum e Ba'ana. Ndaa limgal Isra'iila'en: ,Ɓe'e ngarti bee Zorobaabila e Yeesu'a e Nehemiya e Seraya e Re'elaya e Mardokay e Bilsan e Mispar e Biguway e Rehum e Ba'ana. Ndaa limgal Isra'iila'en: ,"Wa pia in o gasawi kɔ-wa Zorobabɛl, Josue, Nehemii, Sɛraya, Relaya, Mɔrdɔkai, Bilsaŋ, Mispar, Bigvai, Rɛhum in Baana. Dùk be  Israɛl  nɛ́ mɔ'ɔ:","Wa pia in o gasawi kɔ-wa Zorobabɛl, Josue, Nehemii, Sɛraya, Relaya, Mɔrdɔkai, Bilsaŋ, Mispar, Bigvai, Rɛhum in Baana. Dùk be  Israɛl  nɛ́ mɔ'ɔ:","Ghenci ka zhɛreke geva zlaɓe le yɛ Zorobabɛl, Yɛshəwa, Nɛhɛmi, Seraya, Rɛlaya, Mordokay, Bileshan, Mispar, Bigvay, Rehəwm ba'a Ba'ana. Wa nyi sləa ka Israyɛl nyi kewəvəsə kewəvəsə:","Saara fer le wer Sorobabel, Josuwe, Nehemi, Seraya, Reelaya, Mardose, Bilkan, Mispar, Bigfay, Rehum wo de Baana. Lam no diñ keege jar Israyel wo:"
EZR.2.3," les fils de Pharos, deux mille cent soixante-douze ; ","The children of Parosh, two thousand an hundred seventy and two.","Gurona vi Parewos: Birim ma' hiɗi kis kalam dok-siɗiya yam ma',","Bone be Paréôk: toyini ébaé, ntete wua, mewôm zamgbwa a bebaé.","dideˀ ngi Parokoy: durmuk cuw ti skat ti kukur tarnaˀ nga cuw, ","Danygol Par'os, yimɓe ujine ɗiɗo e teemerre e cappanɗe njoweeɗiɗo e ɗiɗo (2.172).","Danygol Par'os, yimɓe ujine ɗiɗo e teemerre e cappanɗe njoweeɗiɗo e ɗiɗo (2.172).",Nú-gara ko Parɔs nɛ́ bíí 2.172; ,Nú-gara ko Parɔs nɛ́ bíí 2.172; ,"zhili nyi kwa yita ta Parosh: 2.172,",Jar ni Pareos wo ndar äog ti äe kis de do renam ti äoge.
EZR.2.4," les fils de Saphatias, trois cent soixante-douze ; ","The children of Shephatiah, three hundred seventy and two.","gurona vi Sefatiya: Kis-ɦidi kalam dok-siɗiya yam ma',","Bone be Sefatia: mintete milaa, mewôme zamgbwa a bebaé.","dideˀ ngi Sefatiyahay: skat skat makir ti kukur tarnaˀ nga cuw, ","Danygol Sefatiya, yimɓe teemeɗɗe tato e cappanɗe njoweeɗiɗo e ɗiɗo (372).","Danygol Sefatiya, yimɓe teemeɗɗe tato e cappanɗe njoweeɗiɗo e ɗiɗo (372).",ko Sɛfatia nɛ́ 372; ,ko Sɛfatia nɛ́ 372; ,"zhili nyi kwa yita ta Shefatiya: 372,",Jar ni Sefatiya wo kiskis swa' de do renam ti äoge.
EZR.2.5," les fils d'Aréa, sept cent soixante-quinze; ","The children of Arah, seven hundred seventy and five.",gurona vi Arah: Kis-siɗiya kalam dok-siɗiya yam vasl.,"Bone bʼAra: mintete zamgbwa, mewôm zamgbwa a betan.","dideˀ ngi Arahay: skat skat tarnaˀ ti kukur tarnaˀnga zlum, ","Danygol Araha, yimɓe teemeɗɗe njoweeɗiɗo e cappanɗe njoweeɗiɗo e njowo (775).","Danygol Araha, yimɓe teemeɗɗe njoweeɗiɗo e cappanɗe njoweeɗiɗo e njowo (775).",ko Ara nɛ́ 775; ,ko Ara nɛ́ 775; ,"zhili nyi kwa yita ta Ara: 775,",Jar ni Ara wo kiskis renam de do renam ti dwee.
EZR.2.6," les fils de Phahath-Moab, des fils de Josué et de Joab, deux mille huit cent douze; ","The children of Pahath–moab, of the children of Jeshua and Joab, two thousand eight hundred and twelve.","Gurona vi Pahat-Mowab, jar gurona vi Yosuwa hiɗi Yowab: Birim ma' hiɗi kis-glafandi kalam doogo yam ma';","Bone be Payat-Môab, bone be Yasua a Yôab: toyini ébaé, mintete muam, awôme da a bebaé.","dideˀ ngi Pahat-Maˀapay, a mbiɗeˀvra, dideˀ ngi Yesuwa ati ngi Yoˀapay: durmuk cuw ti skat skat dangafaɗ ti kuruˀ nga cuw, ","Danygol Pahat-Mo'ab, waato danygol Yeesu'a e Yo'ab, yimɓe ujine ɗiɗo e teemeɗɗe njoweetato e sappo e ɗiɗo (2.812).","Danygol Pahat-Mo'ab, waato danygol Yeesu'a e Yo'ab, yimɓe ujine ɗiɗo e teemeɗɗe njoweetato e sappo e ɗiɗo (2.812).","ko Pahat-Mɔab, mɛ̀ nɛ́ wen nɛ tɔ̧, o bezaŋ Yesua in Yɔab nɛ́ 2.812; ","ko Pahat-Mɔab, mɛ̀ nɛ́ wen nɛ tɔ̧, o bezaŋ Yesua in Yɔab nɛ́ 2.812; ","zhili nyi kwa yita ta Pahat-Mowab, hwelefe ta yɛ Yɛshəwa le Yowab: 2.812,",Jar ni Pahat-Mowab ga wo diñ jar ni Josuwe wo de Jowab wo ndar äog ti äe kiskis nenma' de jar hwal ti äoge.
EZR.2.7," les fils d'Elam, mille deux cent cinquante-quatre; ","The children of Elam, a thousand two hundred fifty and four.",gurona vi Elam: Birim kep hiɗi kis-ma' kalam dok-vasl yam fiɗi;,"Bone bʼElam: toyini jia, mintete mibaé, mewôm metan a benyin.","dideˀ ngi Elamay: durmuk ti skat skat cuw ti kukur zlum nga mufaɗa, ","Danygol Elam, yimɓe ujineere e teemeɗɗe ɗiɗo e cappanɗe njowo e nayo (1.254).","Danygol Elam, yimɓe ujineere e teemeɗɗe ɗiɗo e cappanɗe njowo e nayo (1.254).",ko Elam nɛ́ 1.254; ,ko Elam nɛ́ 1.254; ,"zhili nyi kwa Yita ta Ɛlam: 1.254,",Jar ni Elam wo ndar ti äe kiskis äog de do dwee ti naa.
EZR.2.8," les fils de Zéthua, neuf cent quarante-cinq; ","The children of Zattu, nine hundred forty and five.",gurona vi Zattu: Kis-zleeŋe hiɗi diram dok-fiɗi yam vasl;,"Bone be Zatu: mintet ébu, mewôm menyin a betan.","dideˀ ngi Zatuhoy: skat skat ngoltir ti kukur mufaɗ nga zlum, ","Danygol Zattu, yimɓe teemeɗɗe njoweenayo e cappanɗe nayo e njowo (945).","Danygol Zattu, yimɓe teemeɗɗe njoweenayo e cappanɗe nayo e njowo (945).",ko Zatu 945; ,ko Zatu 945; ,"zhili nyi kwa yita ta Zatəw: 945,",Jar ni Satu wo kiskis kaawa' de do naa ti dwee.
EZR.2.9," les fils de Zachaï, sept cent soixante; ","The children of Zaccai, seven hundred and threescore.",gurona vi Zakkay: Kis-siɗiya kalam dok-karkiya;,Bone be Zakayi: mintete zamgbwa a mewôm mesaman.,"dideˀ ngi Zakayay: skat skat tarnaˀ ti kukur merkeɗe, ","Danygol Zakkay, yimɓe teemeɗɗe njoweeɗiɗo e cappanɗe njoweego (760).","Danygol Zakkay, yimɓe teemeɗɗe njoweeɗiɗo e cappanɗe njoweego (760).",ko Zakai nɛ́ 760; ,ko Zakai nɛ́ 760; ,"zhili nyi kwa yita ta Zakay: 760,",Jar ni Sakay wo kiskis renam de do hiira'a.
EZR.2.10," les fils de Bani, six cent quarante-deux; ","The children of Bani, six hundred forty and two.",gurona vi Bani: Kis-karkiya kalam dok-fiɗi yam ma';,"Bone be Bani: mintete misaman, mewôm menyin a bebaé.","dideˀ ngi Banihey: skat skat merkeɗ ti kukur mufaɗ nga cuw, ","Danygol Baani, yimɓe teemeɗɗe njoweego e cappanɗe nayo e ɗiɗo (642).","Danygol Baani, yimɓe teemeɗɗe njoweego e cappanɗe nayo e ɗiɗo (642).",ko Bani nɛ́ 642; ,ko Bani nɛ́ 642; ,"zhili nyi kwa yita ta Bani: 642,",Jar ni Bani wo kiskis hiira' de do naa ti äoge.
EZR.2.11," les fils de Bébaï, six cent vingt-trois; ","The children of Bebai, six hundred twenty and three.",gurona vi Bebay: Kis-karkiya kalam dok-ma' yam ɦidi;,"Bone be Bebayi: mintete misaman, mewôm mebaé a belaa.","dideˀ ngi Bebayay: skat skat merkeɗ ti kukur cuw nga makir, ","Danygol Bebay, yimɓe teemeɗɗe njoweego e noogas e tato (623).","Danygol Bebay, yimɓe teemeɗɗe njoweego e noogas e tato (623).",ko Bebai nɛ́ 623; ,ko Bebai nɛ́ 623; ,"zhili nyi kwa yita ta Bɛbay: 623,",Jar ni Bebay wo kiskis hiira' de do äog ti swa'a.
EZR.2.12," les fils d'Azgad, mille deux cent vingt-deux; ","The children of Azgad, a thousand two hundred twenty and two.",gurona vi Azgad: Birim kep hiɗi kis-ma' kalam dok-ma' yam ma';,"Bone bʼAzgad: toyini jia, mintete mibaé, mewôm mebaé a bebaé.","dideˀ ngi Asgatay: durmuk ti skat skat cuw ti kukur cuw nga cuw, ","Danygol Asgada, yimɓe ujineere e teemeɗɗe ɗiɗo e noogas e ɗiɗo (1.222).","Danygol Asgada, yimɓe ujineere e teemeɗɗe ɗiɗo e noogas e ɗiɗo (1.222).",ko Azgad nɛ́ 1.222; ,ko Azgad nɛ́ 1.222; ,"zhili nyi kwa yita ta Azgad: 1.222,",Jar ni Asgad wo ndar ti äe kiskis äog de jar do äog ti äoge.
EZR.2.13," les fils d'Adonicam, six cent soixante-six ; ","The children of Adonikam, six hundred sixty and six.",gurona vi Adonikam: Kis-karkiya kalam dok-karkiya yam karkiya;,"Bone bʼAdonikam: mintete misaman, mewôm mesaman a besaman.","dideˀ ngi Adonikamay: skat skat merkeɗ ti kukur merkeɗ nga merkeɗe, ","Danygol Adonikam, yimɓe teemeɗɗe njoweego e cappanɗe njoweego e njoweego (666).","Danygol Adonikam, yimɓe teemeɗɗe njoweego e cappanɗe njoweego e njoweego (666).",ko Adɔnikam nɛ́ 666; ,ko Adɔnikam nɛ́ 666; ,"zhili nyi kwa yita ta Adonikam: 666,",Jar ni Adonikam wo kiskis hiira' de do hiira' ti hiira'a.
EZR.2.14," les fils de Béguaï, deux mille cinquante-six; ","The children of Bigvai, two thousand fifty and six.",gurona vi Bigvay: Birim ma' kalam dok-vasl yam karkiya.,"Bone be Bignayi: toyini ébaé, mewôm metan a besaman.","dideˀ ngi Bigvayay: durmuk cuw ti kukur zlum nga merkeɗe, ","Danygol Biguway, yimɓe ujine ɗiɗo e cappanɗe njowo e njoweego (2.056).","Danygol Biguway, yimɓe ujine ɗiɗo e cappanɗe njowo e njoweego (2.056).",ko Bigvai nɛ́ 2.056; ,ko Bigvai nɛ́ 2.056; ,"zhili nyi kwa yita ta Bigvay: 2.056,",Jar ni Bigfay wo ndar äog de jar do dwee ti hiira'a.
EZR.2.15," les fils d'Adin, quatre cent cinquante-quatre; ","The children of Adin, four hundred fifty and four.",Gurona vi Adin: Kis-fiɗi kalam dok-vasl yam fiɗi;,"Bone bʼAdin: mintete minyin, mewôm metan a benyin.","dideˀ ngi Adiŋhey: skat skat mufaɗ ti kukur zlum nga mufaɗa, ","Danygol Adiina, yimɓe teemeɗɗe nayo e cappanɗe njowo e nayo (454).","Danygol Adiina, yimɓe teemeɗɗe nayo e cappanɗe njowo e nayo (454).",ko Adin nɛ́ 454; ,ko Adin nɛ́ 454; ,"zhili nyi kwa yita ta Adin: 454,",Jar ni Adin wo kiskis naa ti äe do dwee ti naa.
EZR.2.16," les fils d'Ater, de la famille d'Ezéchias, quatre-vingt-dix-huit; ","The children of Ater of Hezekiah, ninety and eight.","gurona vi Ater, hay jafna vi Ezekiyas: Dok-zleeŋe yam glafandi;",Bone bʼAter (nda bôte Ezékias): mewôm ébu a muam.,"dideˀ ngi Aterey, a mbiɗeˀvra, dideˀ ngi Yehizikiyahay: kukur ngoltir nga dangafaɗa, ","Danygol Ater, waato danygol Hezekiya, yimɓe cappanɗe njoweenayo e njoweetato (98).","Danygol Ater, waato danygol Hezekiya, yimɓe cappanɗe njoweenayo e njoweetato (98).","ko Atɛr, mɛ̀ nɛ́ wen nɛ tɔ̧, o bezaŋ Yɛhiskia nɛ́ 98; ","ko Atɛr, mɛ̀ nɛ́ wen nɛ tɔ̧, o bezaŋ Yɛhiskia nɛ́ 98; ","zhili nyi kwa yita ta Atɛr, hwelefe ta Ɛzɛkiyas: 98,",Jar ni Ater ma ti feele mani Esekiyasn wo do kaawa' ti nenma'aç.
EZR.2.17," les fils de Bésaï, trois cent vingt-trois; ","The children of Bezai, three hundred twenty and three.","gurona vi Betsay: Kis-ɦidi kalam dok-ma' yam ɦidi,","Bone be Bétsayi: mintet mila, mewôm mebaé a belaa.","dideˀ ngi Besayay: skat skat makir ti kukur cuw nga makir, ","Danygol Becay, yimɓe teemeɗɗe tato e noogas e tato (323).","Danygol Becay, yimɓe teemeɗɗe tato e noogas e tato (323).",ko Besai nɛ́ 323; ,ko Besai nɛ́ 323; ,"zhili nyi kwa yita ta Bɛsay: 323,",Jar ni Betsay wo kiskis swa' de do äog ti swa'a.
EZR.2.18," les fils de Jora, cent douze; ","The children of Jorah, an hundred and twelve.",gurona vi Yora: Kis kalam doogo yam ma';,Bone be Yôra: ntet awôme da a bebaé.,dideˀ ngi Yorahay: skat ti kuruˀ nga cuw. ,"Danygol Yora, yimɓe teemerre e sappo e ɗiɗo (112).","Danygol Yora, yimɓe teemerre e sappo e ɗiɗo (112).",ko Yɔra nɛ́ 112; ,ko Yɔra nɛ́ 112; ,"zhili nyi kwa yita ta Yora: 112,",Jar ni Yora wo kis ti äe hwal ti äoge.
EZR.2.19," les fils de Hasum, deux cent vingt-trois; ","The children of Hashum, two hundred twenty and three.",gurona vi Hasum: Kis-ma' kalam dok-ma' yam ɦidi;,"Bone bʼAsum: mintet mibaé, mewôm mebaé a belaa.","dideˀ ngi Hasumoy: skat skat cuw ti kukur cuw nga makir, ","Danygol Hasum, yimɓe teemeɗɗe ɗiɗo e noogas e tato (223).","Danygol Hasum, yimɓe teemeɗɗe ɗiɗo e noogas e tato (223).",ko Hasum nɛ́ 223; ,ko Hasum nɛ́ 223; ,"zhili nyi kwa Yita ta Hashəwm: 223,",Jar ni Hakum wo kiskis äog de do äog ti swa'a.
EZR.2.20," les fils de Gebbar, quatre-vingt-quinze; ","The children of Gibbar, ninety and five.",gurona vi Gibbar: Dok-zleeŋe yam vasl;,Bone be Gibar: mewôm ébu a betan.,"dideˀ ngi Gibaray: kukur ngoltir nga zlum, ","Danygol Gibbar, yimɓe cappanɗe njoweenayo e njowo (95).","Danygol Gibbar, yimɓe cappanɗe njoweenayo e njowo (95).",ko Gibar nɛ́ 95.,ko Gibar nɛ́ 95.,"zhili nyi kwa yita ta Gibar: 95,",Jar ni Gibar wo do kaawa' ti dwee.
EZR.2.21," les fils de Bethléem, cent vingt-trois ; ","The children of Beth–lehem, an hundred twenty and three.",sum sa may goy hay Betlehem pana: Kis kalam dok-ma' yam ɦidi;,"Bebialébialé ya Bétléhém: ntete wua, mewôm mebaé a belaa.","ziri Betelyemey: skat ti kukur cuw nga makir, ","Yimɓe Baytilaama, teemerre e noogas e tato (123).","Yimɓe Baytilaama, teemerre e noogas e tato (123).",O be Bɛtlɛhɛm nɛ́ 123; ,O be Bɛtlɛhɛm nɛ́ 123; ,"zhili nyi mbe meleme ta Bɛtelɛhɛm: 123,",Jar Betlehem wo kis ti äe do äog ti swa'a.
EZR.2.22," les gens de Nétopha, cinquante-six ; ","The men of Netophah, fifty and six.",sumuna vi Netofa: Dok-vasl yam karkiya;,Bôte ya Nétôfa: mewôm metan a besaman.,"ziri Netofahay: kukur zlum nga merkeɗe, ","Yimɓe Netofa, cappanɗe njowo e njoweego (56).","Yimɓe Netofa, cappanɗe njowo e njoweego (56).",o be Nɛtɔfa nɛ́ 56; ,o be Nɛtɔfa nɛ́ 56; ,"zhili nyi mbe meleme ta Netofa: 56,",Jar Neftowa wo do dwee ti hiira'a.
EZR.2.23," les gens d'Anathoth, cent vingt-huit; ","The men of Anathoth, an hundred twenty and eight.",sumuna vi Anatot: Kis kalam dok-ma' yam glafandi;,"Bôte ya Anatôt: ntete wua, mewôm mebaé a muam.","ziri Anatotoy: skat ti kukur cuw nga dangafaɗa, ","Yimɓe Anatot, teemerre e noogas e njoweetato (128).","Yimɓe Anatot, teemerre e noogas e njoweetato (128).",o be Anatot nɛ́ 128; ,o be Anatot nɛ́ 128; ,"zhili nyi mbe meleme ta Anatot: 128,",Jar Anatod wo kis de do äog ti nenma'aç.
EZR.2.24," les fils d'Azmaveth, quarante-deux; ","The children of Azmaveth, forty and two.",sum sa may goy hay Azmavet pana: Dok-fiɗi yam ma';,Bebialébialé ya Azmavét: mewôm menyin a bebaé.,"ziri Asmavetey: kukur mufaɗ nga cuw, ","Yimɓe Azmawet, cappanɗe nayo e ɗiɗo (42).","Yimɓe Azmawet, cappanɗe nayo e ɗiɗo (42).",o be Asmavɛt nɛ́ 42; ,o be Asmavɛt nɛ́ 42; ,"zhili nyi mbe meleme ta Azmavɛt: 42,",Jar Asmafed wo do naa ti äoge.
EZR.2.25," les fils de Cariathiarim, de Céphira et de Béroth, sept cent quarante-trois; ","The children of Kirjath–arim, Chephirah, and Beeroth, seven hundred and forty and three.","sum sa may goy hay Kiryat-Arim pana, hay Kefira hiɗi Beerot: Kis-siɗiya kalam dok-fiɗi yam ɦidi.","Bebialébialé ya Kiryat-Arim, ba ya Kefira a ba ya Birôt: mintete zamgbwa, mewôm menyin a belaa.","ziri Kiriyat-Yeˀarimey, Kefirahay waɗ Beˀerotoy: skat skat tarnaˀ ti kukur mufaɗ nga makir, ","Yimɓe Kiriyat-Arim e Kefiira e Beerot, teemeɗɗe njoweeɗiɗo e cappanɗe nayo e tato (743).","Yimɓe Kiriyat-Arim e Kefiira e Beerot, teemeɗɗe njoweeɗiɗo e cappanɗe nayo e tato (743).","o be Kiriat-Yearim, Kefira in Bɛrot nɛ́ 743; ","o be Kiriat-Yearim, Kefira in Bɛrot nɛ́ 743; ","zhili nyi mbe meleme ta yɛ Kiriyat-Yɛyarim, Kefira le Beyɛrot: 743,","Jar Kiryad-Arim, Kefira wo de Beerod wo kiskis renam ti äe do naa ti swa'a."
EZR.2.26," les fils de Rama et de Gabaa, six cent vingt et un ; ","The children of Ramah and Geba, six hundred twenty and one.",Sum sa may goy hay Rama hiɗi Geba pana: Kis-karkiya kalam dok-ma' yam kep;,"Bebialébialé ya Rama a Géba: mintet misaman, mewôm mebaé a wua.","ziri Rama ati Gebahay: skat skat merkeɗ ti kukur cuw ngaŋ kaˀ, ","Yimɓe Rama e Geba'a, teemeɗɗe njoweego e noogas e ngo'o (621).","Yimɓe Rama e Geba'a, teemeɗɗe njoweego e noogas e ngo'o (621).",o be Rama in Geba nɛ́ 621; ,o be Rama in Geba nɛ́ 621; ,"zhili nyi mbe meleme ta yɛ Rama le Gɛba: 621,",Jar Rama wo de Geba wo kiskis hiira' ti äe do äog ti boñ.
EZR.2.27," les gens de Machmas, cent vingt-deux; ","The men of Michmash, an hundred twenty and two.",sumuna vi Mikmas: Kis kalam dok-ma' yam ma';,"Bôte ya Mikmas: ntete wua, mewôm mebaé a bebaé.","ziri Mikmasay: skat ti kukur cuw nga cuw, ","Yimɓe Mikmas, teemerre e noogas e ɗiɗo (122).","Yimɓe Mikmas, teemerre e noogas e ɗiɗo (122).",o be Mikmas nɛ́ 122; ,o be Mikmas nɛ́ 122; ,"zhili nyi mbe meleme ta Mikmas: 122,",Jar Mikmas wo kis de do äog ti äoge.
EZR.2.28," les gens de Béthel et de Haï, deux cent vingt trois ; ","The men of Beth–el and Ai, two hundred twenty and three.",sumuna vi Betel hiɗi Ay: Kis-ma' hiɗi dok-ma' yam ɦidi;,"Bôte ya Bétél a Ayi: mintete mibaé, mewôm mebaé a belaa.","ziri Beteley ati Ayay: skat skat cuw ti kukur cuw nga makir, ","Yimɓe Baytila e Ayu, teemeɗɗe ɗiɗo e noogas e tato (223).","Yimɓe Baytila e Ayu, teemeɗɗe ɗiɗo e noogas e tato (223).",o be Bɛtɛl in Ai nɛ́ 223; ,o be Bɛtɛl in Ai nɛ́ 223; ,"zhili nyi mbe meleme ta yɛ Bɛtɛl le Ay: 223,",Jar Betel wo de Ayi wo kiskis äog de do äog ti swa'a.
EZR.2.29," les fils de Nébo, cinquante-deux ; ","The children of Nebo, fifty and two.","sum sa may goy hay Nebo pana: Dok-vasl yam ma',",Bebialébialé ya Nébô: mewôm metan a bebaé.,ziri Nebohoy: kukur zlum nga cuw. ,"Yimɓe Nebo, cappanɗe njowo e ɗiɗo (52).","Yimɓe Nebo, cappanɗe njowo e ɗiɗo (52).",o be Nɛbo nɛ́ 52; ,o be Nɛbo nɛ́ 52; ,"zhili nyi mbe meleme ta Nɛbo: 52,",Jar Nebo wo do dwee ti äoge.
