livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ISA.51.18," Pas un qui l'ait guidée, de tous les fils qu'elle avait enfantés. Pas un qui l'ait prise par la main, de tous les fils qu'elle avait élevés. ",There is none to guide her among all the sons whom she hath brought forth; neither is there any that taketh her by the hand of all the sons that she hath brought up.,"Jar guro sa Yerusalem vuɗsin kaf ma tun voka' kep kaw mayɗi; jar guro sa na' wulsin kaf, ma as kay sla' kulo hay ɓalam mayɗi.","Bone bese Yérusalém a nga biaé, teke wua a ne liti nye zen , bone bese a nga yale, teke wua a ne bi nye wo;","A wuzla ziri kum mizilehey, kum miyaka taŋ gar na, ko pal mukusukum nga muska vu anta. A wuzla ziri kum mizilehey, kum migilaka taŋ na, ko pal mujukum haŋ kaw anta.",Walaa ɗowuɗo ma caka ɓikkoy koy ndanyɗa fuu. Walaa naŋnguɗo ma juŋngo caka ɓikkoy koy mawninɗa. ,Walaa ɗowuɗo ma caka ɓikkoy koy ndanyɗa fuu. Walaa naŋnguɗo ma juŋngo caka ɓikkoy koy mawninɗa. ,"Mgbara o bem nɛ mɛ koa lɛŋ, ŋma nɛ mgbɔɔ mɛ bo na; kóó nɛ o wan nɛ mɛ daia mbɛt gbak mɛ na.","Mgbara o bem nɛ mɛ koa lɛŋ, ŋma nɛ mgbɔɔ mɛ bo na; kóó nɛ o wan nɛ mɛ daia mbɛt gbak mɛ na.","Hwa pɛtɛa ŋwale nyi yake na ne, kwete shɛ kese kancɛ ŋa hweŋkwa we. Hwa pɛtɛa ŋwale nyi kelete na ne, kwete shɛ kese kakese ŋa te dzeve we.","Yoo weere maga Jerusalem biñ ra mo äuy no, ma seege pel äe bay boñ wa. Yoo weere maga se hay geçeç ra mo äuy, maga mañ do äe go ciñ bay boñ wa hase."
ISA.51.19," Ces deux malheurs t'ont frappée -- qui t'adressera des paroles de pitié? -- La dévastation et la ruine, la famine et l'épée - comment te consolerai-je ? ","These two things are come unto thee; who shall be sorry for thee? desolation, and destruction, and the famine, and the sword: by whom shall I comfort thee?","Slen ma ma'na lakŋi coowa kigiya, sa ma as kay yorgin mi gige? Ɓuraŋŋa hiɗi ɦo-gaata, mayta hiɗi kew-gaferaŋa. Nanu mi gige kay teŋgi irgiya?","mame mana mebaé me kuiya be wo: za a ye wôʼô ajô dôé ôlun? Nsa, a bilik, zaé a nkpwaté mekôn, me ne za na me volô wo nlem ?","Bonoy zlaɓ zlaɓ cuw, a ndilukum le sar cuw, ani masa gukum kiita naŋ i waka? I moˀore ati hirya gwat, yo may ati vurum, na masa jukukum didak i waka?","Masiibooji ɗiɗi ɗi'i keɓi ma: Lesdi ma wonni, laati bille, yimɓe ma maayi bee dolo e kaafahi. Moy woyete, moy de'itinte? ","Masiibooji ɗiɗi ɗi'i keɓi ma: Lesdi ma wonni, laati bille, yimɓe ma maayi bee dolo e kaafahi. Moy woyete, moy de'itinte? ","O ŋgamɔ nɔ'ɔ yiitoo’ɛ tɛ tik zu mɛ, ɓɛɛ wi nɛ tɛ de ko ha̧ mɛ nɛ o? Nù kɔ-mɛ tɛ ɗaŋ kifi bɛɛ-oi, sɛka kaɓa in gba-paa tɛ kum o bíí kɔ-mɛ. Wi nɛ tɛ ga̧ see-mɛ nɛ o?","O ŋgamɔ nɔ'ɔ yiitoo’ɛ tɛ tik zu mɛ, ɓɛɛ wi nɛ tɛ de ko ha̧ mɛ nɛ o? Nù kɔ-mɛ tɛ ɗaŋ kifi bɛɛ-oi, sɛka kaɓa in gba-paa tɛ kum o bíí kɔ-mɛ. Wi nɛ tɛ ga̧ see-mɛ nɛ o?","Vitsə vitsə senji ndiremi kadzete gha: beze ba'a ŋzla, ma ba'a mpa. Ama wa nde teŋgaɗe ghə yitea gha wa? Wa nde tegweɗakwe ŋa wənə wa?","Ree se äogn hay daë wo ndo, wose day lawge ndo la? AÈ hay frum mo go, aè älag mo go, koñne hay ba ndo, day aè kañ moslam mo ti. Ndi ba diñ wose ma teñ nen äo la?"
ISA.51.20," Tes fils, épuisés de force, sont gisants au coin de toutes les rues, comme une antilope dans le filet du chasseur, ivre, de la fureur de Yahweh, de la menace de ton Dieu. ","Thy sons have fainted, they lie at the head of all the streets, as a wild bull in a net: they are full of the fury of the  Lord , the rebuke of thy God.","Gurona vi Yerusalem ka tuwura, ka puk goy gaa gaŋ hagan kaf, ki buɗugoora ka hiwir hay baɗayta nala, hobay hiɗi ɦiyda ŋolda vi Ma-Vatɗina, hiɗi ɦiyda vi Lawna vigiya.","Bobefame bôé nteʼan ne botok, be mbe be bôô e mefôla mese ya minjoñ, ane tite mimbiaé é biliya avot, be beʼe ayaa Nti, minkomekan mi Zambe wôé.","Ziri kum mizilehey a roko ɓaˀ ɓaˀ a ruwuy, a mazlaka jiviɗ madiɗahay gar, kaɓa muuni mija le ar gadaŋ. A roko ɓaˀ ɓaˀ, himaˀ ngi Bumbulvuŋ a kiɗa taŋ le ɓaˀɓaˀ, Buymisemuŋ kumo a guco taŋ mi le.","Ɓiɓɓe ma tampi, njani. Ɓe ɗon mbaali haa nyobborle laabi bana jabaare nder tuuforgol. Jawmiraawo Allah maaɗa rufi tikkere mum dow maɓɓe, o telɓani ɓe.","Ɓiɓɓe ma tampi, njani. Ɓe ɗon mbaali haa nyobborle laabi bana jabaare nder tuuforgol. Jawmiraawo Allah maaɗa rufi tikkere mum dow maɓɓe, o telɓani ɓe.","O bem kɔ-mɛ tira a nu; wa ya nɛ mgbara mɔ sinɛ hee ban a̧ baa pɛr ga. Nɛ ŋga nyimsea ko GASA WAN Sɔ̧ kɔ-mɛ a̧ tika zu wa, nɛ mɔ‘i a̧ de ŋmaa in wa.","O bem kɔ-mɛ tira a nu; wa ya nɛ mgbara mɔ sinɛ hee ban a̧ baa pɛr ga. Nɛ ŋga nyimsea ko GASA WAN Sɔ̧ kɔ-mɛ a̧ tika zu wa, nɛ mɔ‘i a̧ de ŋmaa in wa.","Ɓeɓelayɛ ŋwalea ŋa hwa hɛɗi dzeyi mɛa pɛtɛa bela ta hweŋkwa. Kanza hɛ kedene dene tagha kala kwakweshala nya keseve dagalawe, tewəmbəreke hwepe ta wənəa Mahwətə, tewəmbəreke ɗa ta Shala ta ŋa.","Feçeçre maga gay wo go hay mbaara wo go tië tië ti jeñ faage wo do baryam maga de bagge ti bay nono. AÀ hay wo de bagge poçoç Manwur ti, de ree mani Baa äon ti."
ISA.51.21," C'est pourquoi, entends ceci, malheureuse, enivrée, mais non de vin ! ","Therefore hear now this, thou afflicted, and drunken, but not with wine:","Kuɗ na'ta kayni humgiya, nigi sa muɗi las ŋolo, nigi sa ka ɦoyay goyo, may hiɗi vinnaɗi.","Ajô te vôʼôlôʼô jame di a éngôngole Yérusalém, nyô a sok, ve sa bilam!","Aw walahay Zeruzalem ɗu muvuso le, ki wi le, amma ki wi ti mbaazla ta, cine mingiɓi ɗu ani so.","Ngam maajum, nane ɗu'um, onon yarɓe bone, onon wuykuɓe, ammaa naa bee inaboojam. ","Ngam maajum, nane ɗu'um, onon yarɓe bone, onon wuykuɓe, ammaa naa bee inaboojam. ","Ɛnɛ o wi-bɔnɛ mɛ Jerusalɛm, ɛ̀nɛ̀ zíí wen’ɛ; ɛ́nɛ́ nɛ zu'nɛ́ zik hee mɛ nɛ dɔ̧ɔ̧ a̧ gbɛ‘nɛ́ ga’ɛ.","Ɛnɛ o wi-bɔnɛ mɛ Jerusalɛm, ɛ̀nɛ̀ zíí wen’ɛ; ɛ́nɛ́ nɛ zu'nɛ́ zik hee mɛ nɛ dɔ̧ɔ̧ a̧ gbɛ‘nɛ́ ga’ɛ.","Ama tsetsenya ne, fate megela gha meleme nya mbe ndiremi: keghwəyi ghwəyi na, ama va tɛ we.","Diñ werseno, co' sug fen ma kay no, ndo Jerusalem ma nen coocoo no, ndo maga go de taage bay de yii wa mono!"
ISA.51.22," Ainsi parle ton Seigneur Yahweh, ton Dieu, qui défend son peuple; Voici que j'ai ôté de ta main la coupe d'étourdissement, le calice de ma colère; tu ne les boiras plus désormais. ","Thus saith thy Lord the  Lord , and thy God that pleadeth the cause of his people, Behold, I have taken out of thine hand the cup of trembling, even the dregs of the cup of my fury; thou shalt no more drink it again:","Kuɗ na'ta Bum-Sumuna, Ma-Vatɗina vigiya, nam ma gut kuɗ sumuna valamna ka di ala: wulini kaway-ma-cina ma ɓulakgi yigina, nan min slum goyo hay ɓigiya, kaway-ma-cina vi ɦiyda vanu, Nigi ma cum loɗi.","Avale di nde Nti, e Zambe wôé, e Zambe wôé a kaman ajô ya ayoñe bôte dé na: tame yen, ma nyoñ élaé ndumekan e wo wôé été, mebukaʼa mʼélaé yʼayaa dam wo ye bo te beta nyu me!","Buy ɗik Bumbulvuŋ, Buymisemuŋ ɗik, matiɓa hirnga ngi mizli naŋhay na, a ɓuw na: «Sikiɗ ngi himaˀ maguw hirnga viwwe, sikiɗ ngi ji mevel ɗu na, ani yi tiɓa le tisi haŋ ɗike. Zle dana na, k'anta sa sa mata wãˀ.","Ndaa ko Allah, Allah Jawmiraawo mon jiŋnganɗo ummaatoore mum wi'i: “Mi hoositan diga juŋngo maaɗa jardugel tikkere am, ngel hokkino ma giilol. A meetataa yarugo ngel! ","Ndaa ko Allah, Allah Jawmiraawo mon jiŋnganɗo ummaatoore mum wi'i: “Mi hoositan diga juŋngo maaɗa jardugel tikkere am, ngel hokkino ma giilol. A meetataa yarugo ngel! ","Mɛ nɛ Wan kɔ-mɛ GASA WAN Sɔ̧ kɔ-mɛ, wan nɛ yor ɗoŋ mɛ a̧ tɔ̧ wen’ɛ: «Zɔk mi baa ɗele-zik-zu in ɗele-nyimsea kɔ‘m n'am ha̧a̧ so ha̧ mɛ yinɛ er-mɛ; mɛ beka nɔ a̧ woyo ɓɔna!","Mɛ nɛ Wan kɔ-mɛ GASA WAN Sɔ̧ kɔ-mɛ, wan nɛ yor ɗoŋ mɛ a̧ tɔ̧ wen’ɛ: «Zɔk mi baa ɗele-zik-zu in ɗele-nyimsea kɔ‘m n'am ha̧a̧ so ha̧ mɛ yinɛ er-mɛ; mɛ beka nɔ a̧ woyo ɓɔna!","Wa nya ghena nya geze Shala Mahwətə ta ŋa, nya kesleke ŋa, nya kekelehwe ghena nya te mbelia ŋkɛ nya: «'Ya katekele zlerekwe ta dɛwərə ta ghə zlerekwe ta hwepe wənəa ɗa seyi mɛa dzeve ta ŋa. Katezhɛne na kasa wəsə nya kwa we.","Wañkluu äo no, Manwuri, Baa äo maga kay ti jar äen wo waçaç gano: Ko ga ndi yaçaç weehaçn ma mbar nen ti jarn yañ go mo do, ndi yaçaç wer weehaçn bagge poçoç äin yañ go ne ndo do, ndo joon ge gaa so hase."
ISA.51.23," Je les mettrai dans la main de tes persécuteurs de ceux qui tu disaient: ""Courbe-toi, que nous passions!"" Et tu faisais de ton dos comme un sol, comme une rue pour les passants! ","But I will put it into the hand of them that afflict thee; which have said to thy soul, Bow down, that we may go over: and thou hast laid thy body as the ground, and as the street, to them that went over.","Nan ma vulum hay ɓam nisi sa ay lasgiya, nisi sa ay di tigi ala hergi gaa'a, numa min jik kulo ŋorgiya. Ŋorgi hay na'ta ay muɗi ki nagat nala, ki hagata ta sumun jik haya'ta nala. Yerusalem ma fi tun-sukka","Ma ye futi élaé te e wo ya ba be nga bo na ô wôʼôlun, ba be nga jô jô wo na: vitibiʼi, wôna bia ye lôt! O nga bo mvuse jôé é funane si a njoñe na bôt be lôt.","I sa vula asi haŋ ngi mizli magukuw bonoy na, i mizli maɓukuw zleˀe: ‹Hin murkwacay, ɓa i cohom tir ka› tuwa. Ka, ki hina duba ɗike ar deɗe ngi li cuh, ar deɗe ngi jiviɗ ngi cuh ngi mizli.»","Mi hokkan ngel haa juuɗe toonyinooɓe on, wi'ɓe on: Ture haa min njaaɓa dow mooɗon. Onon boo on ngartiri ɓaawe mon bana lesdi, bana laawol ngol yimɓe tokkoto foroy.”","Mi hokkan ngel haa juuɗe toonyinooɓe on, wi'ɓe on: Ture haa min njaaɓa dow mooɗon. Onon boo on ngartiri ɓaawe mon bana lesdi, bana laawol ngol yimɓe tokkoto foroy.”","Mi tɛ ba ɗele'i ŋma er o wi-de-ŋgamɔ in mɛɛ, o wi nɛ tɔ̧ɔ̧ so ha̧ mɛ‘e, ‹Mɛ̀ gú nu h’ɛ́ɛ́ isi mɛ yak nɛ zu mɛ,› ɓɛɛ mɛ́ tɛ̀ɛ̀ sútí ɗoŋ-mɛ ŋunɛŋ ha̧ wa isi yak nɛnɛ hee yuwar ga.»","Mi tɛ ba ɗele'i ŋma er o wi-de-ŋgamɔ in mɛɛ, o wi nɛ tɔ̧ɔ̧ so ha̧ mɛ‘e, ‹Mɛ̀ gú nu h’ɛ́ɛ́ isi mɛ yak nɛ zu mɛ,› ɓɛɛ mɛ́ tɛ̀ɛ̀ sútí ɗoŋ-mɛ ŋunɛŋ ha̧ wa isi yak nɛnɛ hee yuwar ga.»","Kateve ŋkɛ 'ya mbe dzeve ta ka sa ŋa yaka, ma ke hɛ sha se kageze ŋa: ‹Bərəɓə ŋa kezha dzeghwa n'yɛ te gha.› Tagha gɛ, pa na veyi wəmbəa ŋa kahɛɗi, kahweŋkwa ta mbeli nyi kedzeghwa.»","Ndi haçn ge yañ go ne jar maga hay wo gay coo äo do, ne jar maga hay wo riñ ndo ga: Jel ti äo gesiñ wuur de heege wo mono. Ndo hay kol faale äo go do sir nono, koln go do blam faage ma see jar nono."
ISA.52.1," Réveille-toi, réveille-toi, revêts ta force, Sion ! Revêts tes habits de fête, Jérusalem, ville sainte ! Car l'incirconcis et l'impur n'entreront plus chez toi désormais. ","Awake, awake; put on thy strength, O Zion; put on thy beautiful garments, O Jerusalem, the holy city: for henceforth there shall no more come into thee the uncircumcised and the unclean.","Zliyag kulo'o, zliyag kulo'o, cukag donot tagu, Siyon. Cukag sligar ma ŋaana vagu, Yerusalem, hoyok-ziy ma peldetna. Kay sum sa bay ka gosayna hiɗi sum sa liwisna as cuk kulo hayag loɗi.","Veʼe ôyo, veʼe ôyo! Jaé ngule jôé a Sioñ! Jaé mengômesane miñyené môé a Yérusalém, tison é nʼétyi! Amu na ataté éyoñe ji, toʼo môt a ne tee ntyiʼiban atyel, toʼo nyô a ne tee mfuban , teke wua yʼété a ye nyiine be wo.","Ka Zeruzalem, slikiɗi, slikiɗ kutum, cici gidaŋ gidaŋ a muŋ. Ka Siyoŋ, walahay ngi Buymisemuŋ, ka zana ɗik mimezleheye. Asi mike na, zle dana, mbur mulak, mbur misi dili, anta sa ɗuvoko sar taˀ le ngi hay ɗike mata.","Fin, fin! Ɓorna baawɗe ma, an Siyona, ɓorna jaage ma, an Urusaliima, berniwol ceniiŋgol! Ngam saadooniijo malla coɓɗo nastataa haa ma fahin . ","Fin, fin! Ɓorna baawɗe ma, an Siyona, ɓorna jaage ma, an Urusaliima, berniwol ceniiŋgol! Ngam saadooniijo malla coɓɗo nastataa haa ma fahin . ","  Siɔŋ , mɛ̀ tún, mɛ̀ tún nɛ haya-a! Ŋgai a̧ pii ɗoŋ tɛ-mɛ, ɓɛɛ mɛ̀ pí̧ gba de laa kɔ-mɛ mbɛt. Mɛ Jerusalɛm, gba de sa̧a̧ ye, wi-mbii in o wi nɛ war-tɛ-wa sa̧ na, beka hɔ tɛ-mɛ ɓɔna ndo-ndo-ndo.","  Siɔŋ , mɛ̀ tún, mɛ̀ tún nɛ haya-a! Ŋgai a̧ pii ɗoŋ tɛ-mɛ, ɓɛɛ mɛ̀ pí̧ gba de laa kɔ-mɛ mbɛt. Mɛ Jerusalɛm, gba de sa̧a̧ ye, wi-mbii in o wi nɛ war-tɛ-wa sa̧ na, beka hɔ tɛ-mɛ ɓɔna ndo-ndo-ndo.","Feɗeghe gɛ Siyon! Feɗeghe ŋa kahe kahe gɛ! Ncɛte berete ta ŋa gɛ Zhɛrəzalɛm, meleme nya keveyi geva tekeleke, seɗete lekwesa ganjia ŋa gɛ! Kwa nza ŋkɛ ne, katezhɛne ka slamtema mɓɛta, mbeli nyi wale wale kadzembe gha we.","Puçy go! Puçy go! Siyoñ, grag see äo go de eegre äo no! Heer oçoçbe äo ma de woren wo ti so, Jerusalem, äi leege ma bay ëag no. Gahaçyla, je ma bay caa äï¡ï¡ni noga fen ma de meyeëe kal ge le äil äo gaa hase."
ISA.52.2," Secoue ta poussière, relève-toi, assieds-toi, Jérusalem; détache les chaînes de ton cou, captive, fille de Sion! ","Shake thyself from the dust; arise, and sit down, O Jerusalem: loose thyself from the bands of thy neck, O captive daughter of Zion.","Pog butuw ma takŋa goyo, fokag kulo'o, musag gaa'a, Yerusalem. Girag zigew ma delagŋa goyo, nak gorvota, goot-cata vi Siyon.","Sase mbuluʼu wôé, kôlôʼô si, tabeʼe si a Yérusalém! Tiʼine mengataʼa me ne wo tyiñ , wo nkôme ngone ya Sioñ!","Ka Zeruzalem, walahay dangay, ka misi lagwada tullo na, slikiɗ deŋ ti deŋ, hira lagwada avra. Ka Siyoŋ, walahay dangay, mburca celelu ngi si ˀay ɗik avra,","Fiɗɗu collaaje ma, darta, jooɗa, an Urusaliima! Piiste kaɓɓorli haa daaɗe mon, onon yimɓe Siyona haɓɓaaɓe! ","Fiɗɗu collaaje ma, darta, jooɗa, an Urusaliima! Piiste kaɓɓorli haa daaɗe mon, onon yimɓe Siyona haɓɓaaɓe! ","Mɛ Jerusalɛm be bara’ɛ, mɛ̀ kúr, ɓɛɛ mɛ̀ ŋmásí fuunu tɛ-mɛ yinɛ. Mɛ be bara, boko be Siɔŋ'ɛ, mɛ̀ búr nyak ger-mɛ yinɛ mbɛt!","Mɛ Jerusalɛm be bara’ɛ, mɛ̀ kúr, ɓɛɛ mɛ̀ ŋmásí fuunu tɛ-mɛ yinɛ. Mɛ be bara, boko be Siɔŋ'ɛ, mɛ̀ búr nyak ger-mɛ yinɛ mbɛt!","Bekwemte keləwə nya te geva ta ŋa, sate ŋa shɛ na ntishɛ ŋa te ŋkwa ŋa, gha Zhɛrəzalɛm nya kwa daŋgayɛ. Ŋslemte zewe lɛ nya kwa welɛa ŋa, gha wəzha ta Siyon nya kesehwe mbeli.","Po' äurgi ma see äon go, ur go ciñ, hay go dlah so Jerusalem! Pog sale ma soole äon wo go, ndo may ma Siyoñ ma ti paglam no!"
ISA.52.3," Car ainsi parle Yahweh: Vous avez été vendus pour rien, et sans argent vous serez rachetés! ","For thus saith the  Lord , Ye have sold yourselves for nought; and ye shall be redeemed without money.","Kay nigi gusis goyo hay ɓam sum sa vul va kigiɗina, nan hot gusgi ɗawni may hiɗi gurjuɗi kaw.",Amu avale di nde Nti a jô na: mi nga kuaban teke tañ nalé ate fe mia ye bo te kôtéban a tañe moné.,"Kum mizli ɗuwoy, ya Bumbulvuŋ i ɓukum na: «A huɗukukum ng'ar beke manja dala, a sa mbuɗoko hirnga kumo manja dala ya.»","Ndaa nii Jawmiraawo wi'i: “Ɓe coorri on meere, min boo mi soottan on bilaa ceede.” ","Ndaa nii Jawmiraawo wi'i: “Ɓe coorri on meere, min boo mi soottan on bilaa ceede.” ","Ɓɛɛ GASA WAN tɔ̧: «Wa kaia so ɛnɛ gee, hegɔ mi tɛ gbo'nɛ́ gee mbɛt.» ","Ɓɛɛ GASA WAN tɔ̧: «Wa kaia so ɛnɛ gee, hegɔ mi tɛ gbo'nɛ́ gee mbɛt.» ","Kwa nza ŋkɛ ne, wa nya ghena nya geze nda Mahwətə ke mbelia ŋkɛ nya: «Nahe yɛ kepamte geva gəmə, katembeɗe geva yɛ kaɗema le cɛdɛ.» ","Gahaçyla Manwur waçaç gano: AÈ hay yee nday wo go de koëe, day aè fer ge le coo nday de solay gaa lay."
ISA.52.4, Car ainsi parle le Seigneur Yahweh: Mon peuple descendit jadis en Egypte pour y séjourner puis Assur l'opprima sans cause. ,"For thus saith the Lord  God , My people went down aforetime into Egypt to sojourn there; and the Assyrian oppressed them without cause.","Kay Bum-Sumuna Ma-Vatɗina ka di ala: sem ma jewna, sumuna van kal hay Egipte kay li ziy ɗawni, bugolda sum sa Asiriyana curoɗsiya bay lawta.","Amu avale di nde Nti, nyô a ne Zambe a jô na: bôte bam be nga taté ke Ejipte a tabe wé. Wôna mon Asirieñ a nga tibili be te kʼétom.","Haˀaw, ya Bumbulvuŋ Buymisemuŋ i ɓi na: «Angi zli virzi naŋ na, mizli ɗuwoy a slikiɗam, ara cifam a Ezipte, ar kiɗa mi naŋ na, Asirihey a gaka taŋ bonoy.","Allah Jawmiraawo wi'i: “Ɓooyma yimɓe ummaatoore am njippi haa Misra, njooɗoyi ton. Nden Assuura'en ɓilli ɓe bilaa daliila. ","Allah Jawmiraawo wi'i: “Ɓooyma yimɓe ummaatoore am njippi haa Misra, njooɗoyi ton. Nden Assuura'en ɓilli ɓe bilaa daliila. ","GASA WAN tɔ̧ɔ̧ woyo: «Nɛti dukbíí kɔ‘m zira so si Egiptɛ nɛ̀ɛ́ duk hi̧i̧, ɓɛɛ nɛ ɗoŋ Asirii usa bɔnɛ ha̧ wa nyɛmna. ","GASA WAN tɔ̧ɔ̧ woyo: «Nɛti dukbíí kɔ‘m zira so si Egiptɛ nɛ̀ɛ́ duk hi̧i̧, ɓɛɛ nɛ ɗoŋ Asirii usa bɔnɛ ha̧ wa nyɛmna. ","Ma ke Shala Mahwətə ɓiyitsa: «Kaghate ne, nahe mbelia ɗa kedzawanji kezha wəfərə kwa Ɛzhipte. Ma kakwa keɗaŋe ne, Asiri nde se kasa nda yaka ke hɛ. ","Gahaçyla Wañkluu, Manwur waçaç gano: Tañgu, jar äin hay joñ wo tiñ le Ejipte, blam äe je Asirin raw mbe joñ bon äaara ti re' tu."
ISA.52.5," Et maintenant qu'ai-je à faire ici? -- oracle de Yahweh, puisque mon peuple a été enlevé sans droit? Ses tyrans poussent des hurlements, -- oracle de Yahweh et sans cesse, tout le jour, mon nom est outragé. ","Now therefore, what have I here, saith the  Lord , that my people is taken away for nought? they that rule over them make them to howl, saith the  Lord ; and my name continually every day is blasphemed.","Ma-Vatɗina di'e: wulini nan ma lum ɗawni mi mige, Hay li ma nisi yaw sumuna van goy ɦawa'a? Sa curoɗsina ka ciriya, buurta kaf semda vanu ka fi ŋulda. Din mi Ma-Vatɗina.","Eyoñe ji za jame ma yiane bo, nalé Nti a jô, éyoñe bôte bam be nga vaaban teke tañ? Bôt ba tibili be ba bete metyiñe yôp, nalé Nti a jô, a môs ôse jôé dam é ne mbiaseban;","Ani wurenna, ya mulum i gwat mi ska? I ya Bumbulvuŋ maɓi. Asi mike na, a jaka mizli ɗuwoy, a ram taŋ ngataraŋ, joˀ miji taŋhay a jam salalay. I ya Bumbulvuŋ maɓi. Vur hin gar na, ara zikiy, anta mbak le ta.","Jonta boo, ko mbaɗanmi? Ɓe kooci yimɓe am bilaa daliila. Toonyooɓe ɓe ɗon koola. Ɓe ɗon nyalla wolwugo kalluka dow innde am . ","Jonta boo, ko mbaɗanmi? Ɓe kooci yimɓe am bilaa daliila. Toonyooɓe ɓe ɗon koola. Ɓe ɗon nyalla wolwugo kalluka dow innde am . ","Ɓɛɛ kinii, mi tɛ kpa nɛ ge? Nɛ GASA WAN a̧ tɔ̧ wen’ɛ, wa kaia dukbíí kɔ‘m yaknɛ gee, ɓɛɛ o bíí nɛ kaia wa'i de nɛ ŋgamɔ, tuɓi nɛ da̧ a zu wa. Wa ɗaŋ nɛ nin-am wese lɛŋ.  ","Ɓɛɛ kinii, mi tɛ kpa nɛ ge? Nɛ GASA WAN a̧ tɔ̧ wen’ɛ, wa kaia dukbíí kɔ‘m yaknɛ gee, ɓɛɛ o bíí nɛ kaia wa'i de nɛ ŋgamɔ, tuɓi nɛ da̧ a zu wa. Wa ɗaŋ nɛ nin-am wese lɛŋ.  ","Mbe ghena nya tsetsenya nya ne, wa yaŋ'we 'ya wa? 'Ya Mahwətə nde geze. Kwa nza ŋkɛ ne, nahe mbelia ɗa kefəhwe geva gəmə. Gaghwe yatsa ka ghwərə ghwərəa ntsə, 'ya yaŋele hɛ kevə kevə. ","Day patala ndi joñ ba na may pa la? Kay diñ jag Manwuri. De maga aè hay hoo jar äin wo mbaara de koë tu mono, jar joñ bon äaaran hay wo 'wad war de fruygi. Kay diñ jag Manwuri. Day tum nen naw maga aè hay mbuë fo ëu äi."
ISA.52.6," C'est pourquoi mon peuple connaîtra mon nom ; oui, il saura en ce jour que c'est moi qui dis : ""Me voici !"" ","Therefore my people shall know my name: therefore they shall know in that day that I am he that doth speak: behold, it is I.","Kuɗ na'ta sumuna vanu ma wi semda vanu; kay mige hay buur na'ta, nisi ma wi hay buur namna ala, nanu mi ma ka law ala: Nan coowa.","ajô te bôte bam ba ye yeme jôé dam; ajô te ba ye yeme môs ôte na, ma ma kobô: me nyô!","Vurˀe, zle wurenna, mizli ɗuwoy a sa sinaka slimiɗ ɗu muduba. Zle dana, a sa sinaka yi mbur maɓi: ‹Y'ani› na.»",Ngam maajum yimɓe am anndan innde am nyannde feere. Nyannde man ɓe anndan min wi'i: Ndaa yam ɗo!”,Ngam maajum yimɓe am anndan innde am nyannde feere. Nyannde man ɓe anndan min wi'i: Ndaa yam ɗo!”,"Mɛ nɛ wen hegɔ, o bíí kɔ‘m tɛ iŋ nin-am, ɓɛɛ wa tɛ iŋ‘e nde, wi tɔ̧ wen’ɛ: ‹Nɛ mi’ɛ.› »","Mɛ nɛ wen hegɔ, o bíí kɔ‘m tɛ iŋ nin-am, ɓɛɛ wa tɛ iŋ‘e nde, wi tɔ̧ wen’ɛ: ‹Nɛ mi’ɛ.› »","Vatse teɗepe sləa ɗa mbelia ɗa wa ŋkɛ wa ŋkɛ 'ya te kwete hɛ. Kaganda ne, kateɗepete hɛ 'ya nde geze: Wa nya 'ya nya», a 'ya.","Diñ wersen jar äin ko ge wo ëu äi yañ, aà ko ge wo yañ ti wur sen so ga diñ ndi, ndi waçaç waçaçre, day ndi la so."
