livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
HOS.12.13," Jacob s'enfuit dans la plaine d'Aram ; Israël servit pour une femme, et pour une femme il garda les troupeaux. ","And by a prophet the  Lord  brought Israel out of Egypt, and by a prophet was he preserved.",Yakub pir goy hay fulda vi Aram. Israyel li lop kay cata. Nam ŋom farayna kay nam min cata.,"Yakob a nga tup a ke mfaʼa ya Mézôpôtami, nde a nga saane môte mbok, asu meveʼe me minga. Yaa, amu meveʼe me minga, nde a nga bo mbaʼale mimbame biyem.","Zakopo, a kil le nga Mezopotami vay muŋ, Israyel a gi slra ngi luuma ngwasa. a jigin ginewey ngi luuma ngwas.","Hose'a wi'i: “Yaakubu doggi haa lesdi Siriya, Isra'iila huuwi ngam daliila debbo, o duri tokkere ngam haa o heɓa debbo . ","Hose'a wi'i: “Yaakubu doggi haa lesdi Siriya, Isra'iila huuwi ngam daliila debbo, o duri tokkere ngam haa o heɓa debbo . ",Jakob yuu so mɔ si bɔkɔ-nú Aram mɛ; sɛn hi̧i̧  Israɛl  dee kɔfɛ dai nɛ mɔ-dai.,Jakob yuu so mɔ si bɔkɔ-nú Aram mɛ; sɛn hi̧i̧  Israɛl  dee kɔfɛ dai nɛ mɔ-dai.,"Pa Zhakob hwɛnyɛ kadzeme Mɛzopotami. Pa Israyɛl menete slene kadzembe male. Kaganda ne, kadzembe male yate wəshi ŋkɛ.","Jakob dañ de ëee ti mbasga ma Aram wo Israyel joñ peele diñ ti waçy boñ Day ti waçy boñ, aà koë horog wo."
HOS.12.14," Et par un prophète, Yahweh fit monter Israël hors d'Egypte, et par un prophète il fut gardé. ","Ephraim provoked him to anger most bitterly: therefore shall he leave his blood upon him, and his reproach shall his Lord return unto him.","Lawn yaw sum sa Israyel ay goy hay Egipte pa kayni, nam gumi mi sa ma jobta. Lawn ŋom sum sa Israyel kayn hiɗi sa ma jobta.","Ve Nti a nga belane nkulu mejô asu ya vaa Israél a kôlô Ejipte, nde fe a nga ve nkulu mejô ésaé ya baʼale ayoñe bôte dé.","Amma Bumbulvuŋ a ga, ɓa mijiviɗ naŋ a bo ti Israyele ti ruwuy Ezipte. yo ɓa mijiviɗ naŋ a jiginaŋ.","Jawmiraawo wurtini Isra'iila diga Misra bee juŋngo annabiijo, bee juŋngo annabiijo boo o ayniri ɓe . ","Jawmiraawo wurtini Isra'iila diga Misra bee juŋngo annabiijo, bee juŋngo annabiijo boo o ayniri ɓe . ",GASA WAN toma ŋma  wi-tɔ̧-wen  oi nú-wi mgbɔ nɛ  Israɛl  nɛ nú Egiptɛ mɛ gbonɛ; nɛ́  wi-tɔ̧-wen  oi nú Sɔ̧ a̧ pɛma wa mbɛt.,GASA WAN toma ŋma  wi-tɔ̧-wen  oi nú-wi mgbɔ nɛ  Israɛl  nɛ nú Egiptɛ mɛ gbonɛ; nɛ́  wi-tɔ̧-wen  oi nú Sɔ̧ a̧ pɛma wa mbɛt.,"Ama laka nde mɛ ŋkwa ne, nahe Mahwətə kekelakame Israyɛl kwa Ɛzhipte. Te zlaɓa ta nde mɛ ŋkwa ne, nahe Israyɛl keyate geva.",Diñ de je ndar nen waçaçre go Ga Manwur cegaë jar Israyel wo le go Ejipte Day diñ de je ndar nen waçaçre go Ga jar Israyel joñ wo de ëawge kay
HOS.12.15," Ephraïm a provoqué amèrement la colère divine; Il laissera tomber son sang sur lui, et son Seigneur lui rendra son outrage.",__Error__,"Sumuna vi Efrayim ɓulak dik Ma-Vatɗin dono ŋolo. Ma-Vatɗina visi ma gisi joota kisiya, nam hinsi ziy zulota vi ŋelda visiya.","Bôte ya Efrayim be nga dañe bo Nti na a wôʼôlun abui. Ve Masa wop a ye wua e mam ma tôñe mbia mimboone miap e be bebien, a ye bo na ébiasé jap é suʼulane zu e be bebien.","Efrayime, a ga gwat mukuy ta le haɗa da Buymisemuŋ, ɓi ngi pumbus taŋ mipaka na, Bumbulvuŋ taŋ a sa mbiɗa nga hirnga taŋ a muŋ, yo a sa mataŋ ti zi taŋ mizakaŋ na a muŋ.","Efrayim mettini Jawmiraawo masin. Jawmiraawo lornan ƴiiƴam ɗam o rufi dow hoore maako, o lornanan mo yawaare maako.”","Efrayim mettini Jawmiraawo masin. Jawmiraawo lornan ƴiiƴam ɗam o rufi dow hoore maako, o lornanan mo yawaare maako.”","Efraim dee mɔɔ-tu̧-see Sɔ̧ nɛ ɗaŋ-a, ɓɛɛ GASA WAN kɔ̧-a̧ de ha̧ simbo-gbɛɛzu ko Efraim'i mɛ si ɗoŋ zu a̧; a̧ tɛ kpa mɔɔ-oi-búù kɔ̧-a̧.","Efraim dee mɔɔ-tu̧-see Sɔ̧ nɛ ɗaŋ-a, ɓɛɛ GASA WAN kɔ̧-a̧ de ha̧ simbo-gbɛɛzu ko Efraim'i mɛ si ɗoŋ zu a̧; a̧ tɛ kpa mɔɔ-oi-búù kɔ̧-a̧.","Nahe Ɛfrayim kevate zhi nya ndiremi te Shala. Ama katezhɛne zhɛme ta mpə ŋkwa ta ŋkɛ Nde sleke ŋkɛ kwa ghəa ŋkɛ, kateŋki nda yɛ ŋele ta ŋkɛ ŋkɛ.",Efrayim car jiili Manwur go de haçaç debañ Wañ-Kluu äen äo' ge älagge äe ma de haçaçn yañ ne hen ti AÀ äo' ge waçaçre mbuëgi fo äen yañ ne hen ti.
HOS.13.1," Dès qu'Ephraïm parlait, on tremblait ; il s'éleva en Israël. Mais il se rendit coupable par Baal, et il mourut. ","When Ephraim spake trembling, he exalted himself in Israel; but when he offended in Baal, he died.","Ma-Vatɗin di'e: Hay li ma sumuna vi Efrayim ka di va'a, Sum segen li nar kisiya. Sesi tiy ŋolo jar sa Israyella. May nisi kal tuwsi hay joota kuɗ Baal. Nala nisi mitawa.","Eyoñ Efrayim a mbe a kobôʼô, bôte bese be mbe be ko woñ. A mbe mben ayoñ Israél été. Ve mekua me nga zu be nye éyoñ a nga kañe Baal, a jame te é nga soo nye awu.","Da Efrayim ara ɓi ɓi na, didak ara muɗa Israyele. Amma naŋ mihuruk huruk a mbuŋ  Baˀal   na, a tiri di migi malamba le, a muc na, aseˀe.","Jawmiraawo wi'i: “Nde Efrayim wolwi, koo moy fuu diwni. Lenyol ngo'ol ɓuri marugo tedduŋgal nder Isra'iila fuu. Ammaa ngol nasti aybe bee Ba'al, ngol waati.” ","Jawmiraawo wi'i: “Nde Efrayim wolwi, koo moy fuu diwni. Lenyol ngo'ol ɓuri marugo tedduŋgal nder Isra'iila fuu. Ammaa ngol nasti aybe bee Ba'al, ngol waati.” ","Ŋgimbi nɛ Efraim tɔ̧ so wen, kíì dee o bíí lɛŋ sɛn  Israɛl . Nɛ mɔ'ɔ n'aa dee ɗaŋmɔ ndak nɛ ɗoŋ o géé-sɔ̧ Bal, ɓɛɛ mɔ‘i gbɛ a̧.","Ŋgimbi nɛ Efraim tɔ̧ so wen, kíì dee o bíí lɛŋ sɛn  Israɛl . Nɛ mɔ'ɔ n'aa dee ɗaŋmɔ ndak nɛ ɗoŋ o géé-sɔ̧ Bal, ɓɛɛ mɔ‘i gbɛ a̧.","Ma vəa ŋkwa nya gezete ghena Ɛfrayim ne, nahe mbeli pɛtɛ kese kaghazlənə. Wəbake se ŋkɛ te hɛɗia ka Israyɛl. Ama nahe ŋkɛ kemenete beze ghena laka hawe va Ba'al ba'a nahe ŋkɛ kemtenyɛ tewəmbəreke gheŋkɛ.",De maga Efrayim hay mokay aà waçaç waçaçre mono aà joñ heçeçne AÀ hay diñ je ma pel Israyele Ama aà kol see äe go de älagge wer waçaçre goñge Baal Day aà da' huli
HOS.13.2," Et maintenant, ils continuent à pécher; de leur argent ils ont fait une statue de fonte, des idoles selon leur idée : oeuvre d'artisans que tout cela ! On dit d'eux : "" Sacrificateurs d'hommes, ils baisent des veaux !"" ","And now they sin more and more, and have made them molten images of their silver, and idols according to their own understanding, all of it the work of the craftsmen: they say of them, Let the men that sacrifice kiss the calves.","Wulin kaw, sumuna vi Efrayim ka tuɗ vok dok-dok hay sulukŋa. Wulin lo nisi ka kot va ma girifna, ka yorom hiɗi gurjuta visiya. Lawayn ma waana nisi kotom kuɗ minda visiya. Kaf kayni mi lopna vi sa ma in slen hiɗi ɓalamna. Sumun di kisi ala: Nisi sa ɓi sumun ɗifinna, nisi ka bow guro-luwayn gaa'a.","Eyoñe ji tame yenan ane bôt ba kañge e mboon abé , be boya bebien éveʼelaʼa a argent a ne nyeman, bengunemelan bebien be nga té; bese be too mboone mo me bôt. Ba jô ajô dabe na: bia yiane ve bityiʼa ! Jame ya kame na bôt ba wubane bitoñe benyak! Mi lôô avale mboone te nga?","Ani wurenna kwana, ara gam mungra vuna aruŋ: a ɗiyam gwatay ti ɓiri muluwusla, ti sin taŋ, a pam kulihey ti ɓiri bara taŋhaya. Hana gar, i slra ngi mizli misina ɗiya gwatay. Mizli maɓam: «Mizli titirahay, masayay ara curuɓoko mi da kuli ziri slahaya» na, vurˀe.","Hose'a wi'i: “Koo jonta boo yimɓe Efrayim ɗon tokko waɗugo hakke. Bee cardi maɓɓe ɓe ɗon mbaɗa suuraaji ɓolinaaɗi fodde hakkiilo maɓɓe. Labbi ɗi'i fuu, waɗooɓe sanaa'a mbaɗi ɗi. Ndaa ko yimɓe mbi'ata dow maɓɓe: Yimɓe lii'ooɓe kirseteeɗi  ɗon kebbo nga'oy koy bee kunnduɗe boo. ","Hose'a wi'i: “Koo jonta boo yimɓe Efrayim ɗon tokko waɗugo hakke. Bee cardi maɓɓe ɓe ɗon mbaɗa suuraaji ɓolinaaɗi fodde hakkiilo maɓɓe. Labbi ɗi'i fuu, waɗooɓe sanaa'a mbaɗi ɗi. Ndaa ko yimɓe mbi'ata dow maɓɓe: Yimɓe lii'ooɓe kirseteeɗi  ɗon kebbo nga'oy koy bee kunnduɗe boo. ","Kinii’ɛ, wa de nɛ ɗaŋmɔ siti; wa duia gee mɔ pi̧ nù mɛ gasi, kai nɛ bu-mbɔi kɔ-wa ɓo nɛ géé-sɔ̧ mbɛt, nɛ duk nɛ mɔ nɛ wi-iŋ-tom dea. Ɓɛɛ nɛ́ zu o wi nɔ‘i a̧ o bíí tɔ̧ nɛnɛ‘e, wa ɗafi nɛ o be ndai nɛ wa ɓoa'i dui nɛ nú-wa!","Kinii’ɛ, wa de nɛ ɗaŋmɔ siti; wa duia gee mɔ pi̧ nù mɛ gasi, kai nɛ bu-mbɔi kɔ-wa ɓo nɛ géé-sɔ̧ mbɛt, nɛ duk nɛ mɔ nɛ wi-iŋ-tom dea. Ɓɛɛ nɛ́ zu o wi nɔ‘i a̧ o bíí tɔ̧ nɛnɛ‘e, wa ɗafi nɛ o be ndai nɛ wa ɓoa'i dui nɛ nú-wa!","Pa ɓeshi ne, jaɗafa yamene ka Ɛfrayim: nahe hɛ kevɛsəte nda yɛ pa ta wəshi ke ghəa nci, kweci shala nyi ncake hɛ yitea mze kwa tɛawetɛa ta nci ke ghəa ŋkɛ. Nahe hɛ kenza kaslene ta ka mene wəshi. Ndagwara ma ke hɛ sha geze: «Dzeghe nda mə melɛ ke hɛ gɛ!» Ntake mbeli kahawe va levea lɛmə.","Patala no, aà wo mbaara jag joñ älaggen ëa AÀ kne' wo foto boo ma de yorge jag äaara de solay äaara no. Joñ wo soçoçre maga ëign diñ saara AÀ wo äuy joñ ra diñ jar ma de ko joñ feçeçre sen wo AÈ waçaç ti äaara ga: Jar maga joñ wo sië jag de jag de jar tebere mono Joñ wo mbaara nen le' mondra ne weere dere wo pa."
HOS.13.3," C'est pourquoi ils seront comme une nuée du matin, et comme la rosée matinale qui se dissipe, comme la balle que le vent emporte de l'aire, et comme la fumée qui s'en va par la fenêtre. ","Therefore they shall be as the morning cloud, and as the early dew that passeth away, as the chaff that is driven with the whirlwind out of the floor, and as the smoke out of the chimney.","Kuɗ kayni nisi ma liys ki ɗugul ma graw culumta nala, ki maɗay ma graw culumta ma gaz goy bay lopna nala. Ki burana ma simeɗna dolom goy gine hiɗi muɗakŋa nala. ki no'osna ma kal goy hay ir-ziyn nala.","Ajô te ñhe bôte bete ba ye jañ ane nkute ya mametyé, ane mfô mendime ya mametyé, ane minkôte bilok ba vaa e nseñ ba tyaʼa bidi, anʼ ôtita wo kui nlom.","Mizli tayna, a sa susuymom kutum kaɓa gazlavay masusuyum ti mipriki, yo kaɓa wulngar ngi miprik masufu. A sa susuymom kaɓa giziŋ himiɗ makil di kileŋ avu məlaŋ, yo kaɓa cunju mabi tir li mufoŋ.","Ngam maajum ɓe laatoto bana ruulde fajiri, bana saawawre subaha sottannde law, bana nyaande ruuyannde diga laarre, bana cuurɗe gurtotooɗe haa burɗe. ","Ngam maajum ɓe laatoto bana ruulde fajiri, bana saawawre subaha sottannde law, bana nyaande ruuyannde diga laarre, bana cuurɗe gurtotooɗe haa burɗe. ","Wen zu mɔ‘i, wa tɛ ya hee kutu mɛ gɔna mɔ ga, wa tɛ duk hee mbɛŋ nɛ duk ɓan na, ɓɛɛ aia’ɛ ga, wa tɛ ya hee pumyulu-alkamaari nɛ búk kai pɛsi a taŋ'ɛ ga, kóó hee zi-wee nɛ tur nɛ woi-tua fati̧i̧ gbonɛ'ɛ ga.","Wen zu mɔ‘i, wa tɛ ya hee kutu mɛ gɔna mɔ ga, wa tɛ duk hee mbɛŋ nɛ duk ɓan na, ɓɛɛ aia’ɛ ga, wa tɛ ya hee pumyulu-alkamaari nɛ búk kai pɛsi a taŋ'ɛ ga, kóó hee zi-wee nɛ tur nɛ woi-tua fati̧i̧ gbonɛ'ɛ ga.","Vatse tenza hɛ kala ləmbə nya masheke, kala mɛnɛ nya kebete kahe kahe te kwəsərə, kala cɛkəvə nya kele sefə cakeɗake yitea lane ba'a kala n'yi nya ketələ same te wəfela.","Diñ wersen aà joñge wo do swaare ma de jag toñ nono, Do meebe maga le' de jag toñ day dwas go nono Do fi maga beëem beëem maga pud go ti yaage nono Do cug maga ndar go ti tiñ nono."
HOS.13.4," Et moi, je suis Yahweh, ton Dieu, depuis le pays d'Egypte; tu ne connaîtras pas d'autre Dieu que moi, et en dehors de moi il n'y a pas de Sauveur. ","Yet I am the  Lord  thy God from the land of Egypt, and thou shalt know no god but me: for there is no saviour beside me.","May nanu, nan mi Ma-Vatɗina Lawna vigiya, ay hay nagat Egipte pa. Nigi ma gar law maraɗi, garanti nan kepe. Sa mara ma suɗgi mayɗi, mi nan kepe.","A ma me ne Nti e Zambe wôé, ataté si yʼEjipte. O nji yeme Zambe mfe ve ma, a ma étam me ne nyii bôtô.","I ya Bumbulvuŋ Buymisemuŋ kum, zle a ruwuy Ezipte. Mbak ya le na, Buymisemuŋ kumo mekelem anta. Milih kum mekelem anta, sey i ya pal ɗu,","Min mi Jawmiraawo, Allah mooɗon diga on ɗonno haa lesdi Misra tawon. On anndaa ɗowanteeɗo feere, sey min, on ngalaa kisnoowo feere sonaa min! ","Min mi Jawmiraawo, Allah mooɗon diga on ɗonno haa lesdi Misra tawon. On anndaa ɗowanteeɗo feere, sey min, on ngalaa kisnoowo feere sonaa min! ",Mi nɛ GASA WAN Sɔ̧ kɔ-mɛ nɛ nú Egiptɛ mɛ tɛnɛ; ŋma sɔ̧ nɛ mɛ iŋa gan am bo na; ŋma wan-kpasi mɛ yak zu'm bo na mbɛt.,Mi nɛ GASA WAN Sɔ̧ kɔ-mɛ nɛ nú Egiptɛ mɛ tɛnɛ; ŋma sɔ̧ nɛ mɛ iŋa gan am bo na; ŋma wan-kpasi mɛ yak zu'm bo na mbɛt.,"Israyɛl, 'ya ya kaMahwətə Shala ta ŋa ghala same na kwa Ɛzhipte. Kwete Shala shɛ keɗepe na keɗema 'ya we, kwete nde mbele ŋkwa shɛ keɗema 'ya we.","Day ma äin ndi diñ Manwuri, Baa äon Le haçaç Ejipte Ndo bay de ko Baa ma tigriñ dedañ mege wa Day je yaçaç jar gon diñ ndi tawa."
HOS.13.5," Je t'ai connu dans le désert, dans le pays de la sécheresse. ","I did know thee in the wilderness, in the land of great drought.",Nan ŋomgi ay hay fulda hay liyn ma goy soyna,"Ma, me nga yeme wo e nkôte si, e si é nʼayôñ abui.","Ti ka misi a wuzlaɓuh mikirɗak kirɗak, ar li mumuˀulo na, yi sinuw a diga.","Mi anndi on nder ladde hamaadaare, nder lesdi njoorndi. ","Mi anndi on nder ladde hamaadaare, nder lesdi njoorndi. ","Mi iŋa mɛ́  nɛ ŋga-gbárà mɛ tɛnɛ, fara nɛ gbɛ̧ŋmɔ a̧a̧ sɛnɛ.","Mi iŋa mɛ́  nɛ ŋga-gbárà mɛ tɛnɛ, fara nɛ gbɛ̧ŋmɔ a̧a̧ sɛnɛ.","Ma 'ya ne, nahe 'ya keɗepete ŋa te ɓerama, te hɛɗi nya keghwele ghwele.",Je maga hay de ko moge le ti puuli diñ ndi Äi sir maga go de heege pasgeëage
HOS.13.6," Quand ils ont eu leur pâture, ils se sont rassasiés ; ils se sont rassasiés, et leur coeur s'est élevé, et à cause de cela ils m'ont oublié. ","According to their pasture, so were they filled; they were filled, and their heart was exalted; therefore have they forgotten me.","Haysi hob hiɗi ŋom ma nan ŋomsina, nala suburta kal hay diksiya, kuɗ kayni yisi jokan goyo.","Vʼéyoñe be nga bi bidi betit, be nga jaé, a éyoñ be jaéya, minleme miap mi nga bo mebun, ajô te be nga vuane ma.","Kum mindiloko ndil ar li misi gwat ngi zum ara si na, ki mbam le, amma kum mimbam si na, joˀ ki huhumomvu, kum mupuyukom hirnga ti ya na vurˀe.","Nde ɓe keɓi durduɗe, ɓe kaari. Nde ɓe kaari, ɓerɗe maɓɓe mawniti. Ngam maajum ɓe ngejjiti yam . ","Nde ɓe keɓi durduɗe, ɓe kaari. Nde ɓe kaari, ɓerɗe maɓɓe mawniti. Ngam maajum ɓe ngejjiti yam . ","Ɓɛɛ ŋgimbi n’ɛnɛ hɔɔ kpa de fara-nyɔŋ-mɔ kaɗi, ɛnɛ nyɔŋa mɔ zaŋ‘nɛ́ sur; ɗoŋ nɛ zaŋ‘nɛ́ sura kaɗi, ɛnɛ dee ŋgazu, ɓɛɛ tɛ‘nɛ́ bi ɗoŋ-am!","Ɓɛɛ ŋgimbi n’ɛnɛ hɔɔ kpa de fara-nyɔŋ-mɔ kaɗi, ɛnɛ nyɔŋa mɔ zaŋ‘nɛ́ sur; ɗoŋ nɛ zaŋ‘nɛ́ sura kaɗi, ɛnɛ dee ŋgazu, ɓɛɛ tɛ‘nɛ́ bi ɗoŋ-am!","Dzetema ta ŋa te ŋkwa nya nza gwəzə ne, nahe na kebehekɛ ghəa ŋa. Ama behema ta ŋa ne, nahe na kezhɛre ŋa kande kele ghə, vatse zaghəyite ɗa na.","De maga aà wo wo da' ngeel maga hoçoç de laage ni Gelifgelif so mono, saara taa go, Saara wuuë go Day saara kol far ti see äaara ciñ Diñ wersen so ga ti äaara yoçoç go ti äi mono."
HOS.13.7," Je serai pour eux comme un lion, comme une panthère, je les guetterai au bord du chemin. ",Therefore I will be unto them as a lion: as a leopard by the way will I observe them:,"Nala nan ma muɗ katsi ki zlon nala; ki zinilla nala, nan ma jetsi goy hay hagat neŋ neŋ'.","Ma ye bo ane ngbwengbwem e be be; ane ze e zene yôp, mise mam ma ye fombô be e vôm ase ba ke.","Avu kumo, yi tiri kaɓa mobor, kaɓa dirlengeŋ a jiviɗi, i juɗukum.",Mi laatanto ɓe bana mbarooga. Mi waaltanto ɓe bana paaɗaawu dow laawol. ,Mi laatanto ɓe bana mbarooga. Mi waaltanto ɓe bana paaɗaawu dow laawol. ,"Hegɔ, mi tɛ kpɔr in'nɛ̀ɛ́ hee dila ga; mi tɛ mgbuti ká̧ war hee gɔ̧ ga mɛ ba'nɛ́.","Hegɔ, mi tɛ kpɔr in'nɛ̀ɛ́ hee dila ga; mi tɛ mgbuti ká̧ war hee gɔ̧ ga mɛ ba'nɛ́.","Tagha gɛ, pa 'ya zhɛre ɗa kala nivɛrə kaŋa ŋayɛ pɛtɛ, kala deghwava nya ɗeke ɗeke kezha ɗa ŋkwa kwa hweŋkwa.",Ndi joñ ge yañ see äaara do mingir nono Do Bel maga de laa gu ti faage nono Ndi mañ ge blam äaara yañ de kañ nen ne hara ti ta'a.
HOS.13.8," Je fondrai sur eux comme l'ourse privée de ses petits ; je déchirerai l'enveloppe de leur coeur, et je les dévorerai là comme une lionne; la bête des champs les mettra en pièces. ","I will meet them as a bear that is bereaved of her whelps, and will rend the caul of their heart, and there will I devour them like a lion: the wild beast shall tear them.","Nan ma bowsiya, ki ursena, ma goora valam sliy goyn nala, nan ma jetsi war-digsi goyo. Nan ma mutsi ki zlon mut san nala, muuriyan ma fulla ma jetsi goy neŋ neŋ.","Ma ye yaa be ane ñyôyoʼo tit ba te wôlé bon , ma ye nyab édibe ya nleme wop, a mine be ane ngale ngbwengbwem. Betite ya fé ba ye nyabe be mefus mefus.","I zlukum ngi ji, kaɓa luˀuf mijaka ziri naŋhay le, i ngirukum didakaya pitikay pitikay. I sa nguwukum ngaw ngaw daˀ arleˀe kaɓa madiya mobor manguw useˀ, dar gwat ngi ɓuhoy a sa puwukum meɗ meɗ.","Mi ukkanto ɓe bana ɓoodu  koocanaaŋgu ɓikkoy muuɗum, mi seekan biɓɓe maɓɓe. Mi nyaaman ɓe ton bana mbarooga ndewa, dabbaaji ladde campitan ɓe.”","Mi ukkanto ɓe bana ɓoodu  koocanaaŋgu ɓikkoy muuɗum, mi seekan biɓɓe maɓɓe. Mi nyaaman ɓe ton bana mbarooga ndewa, dabbaaji ladde campitan ɓe.”","Mi tɛ tik mgbara'nɛ́ hee ŋma nàá-koe-nam nɛ‘i kai o bem kɔ̧-a̧ yaknɛ ga. Mi tɛ ŋguɗi see'nɛ́ ŋman yinɛ; mi tɛ nyɔŋ kpoo-tɛ‘nɛ ɓɔn kpɔk bɛɗɛ hee nana dila ga, ɓɛɛ o boko-nam tɛ a̧k'nɛ́ a nù pɛ́sɛ́-pɛ́sɛ́.","Mi tɛ tik mgbara'nɛ́ hee ŋma nàá-koe-nam nɛ‘i kai o bem kɔ̧-a̧ yaknɛ ga. Mi tɛ ŋguɗi see'nɛ́ ŋman yinɛ; mi tɛ nyɔŋ kpoo-tɛ‘nɛ ɓɔn kpɔk bɛɗɛ hee nana dila ga, ɓɛɛ o boko-nam tɛ a̧k'nɛ́ a nù pɛ́sɛ́-pɛ́sɛ́.","Kaha ŋayɛ mpa 'ya kala mtsekwele nya fəhwe ŋwale mbeli yite. Pa 'ya ŋkwahemte hate te gheyɛ. Tagha gɛ, kaslekwe ŋayɛ 'ya kala ŋemalea nivɛrə, Katemcɛhwe ŋayɛ wəshi keseɗa nyi hwa gamba mbe.",Ndi yiñ gi ra yañ do naèy Urs maga aè hoo weere äe go nono. Ndi naa ge hoçoçge yañ go ne jiili äaara ti Day ti ngeel sen ndi lig gi ra go do man mingir nono Naèy ma mbasga geëebge wo nen äaara go.
HOS.13.9," Ce qui te perd. Israël, c'est que tu es contre moi, contre celui qui est ton secours. ","O Israel, thou hast destroyed thyself; but in me is thine help.","Sum sa Israyella, nigi ma ɓulak goy ɗawni kay nigi min hum kuɗanɗi, sa ma gut kuɗgina nigi noyom gatta valam goyo.","Jam da jiane wo a Israél, e ne amu ô nga ke me ngame yat, nyô a mbe nguleya volô wo.","Israyel, ani ki mihirya le, makil widi ɗik gu, i ya pal ɗu.","“Onon Isra'iila'en, on kalkan ngam on tuurtani yam, on tuurtani goɗɗo baawanɗo wallugo on. ","“Onon Isra'iila'en, on kalkan ngam on tuurtani yam, on tuurtani goɗɗo baawanɗo wallugo on. ","  Israɛl , ɛnɛ yaia kaɗi! Nɛ́ mi kpɔk a̧ nyɛma mɛ kpasi'nɛ́ ɓɛɛ.","  Israɛl , ɛnɛ yaia kaɗi! Nɛ́ mi kpɔk a̧ nyɛma mɛ kpasi'nɛ́ ɓɛɛ.","Israyɛl, wa nya na keza za gɛ! Deke 'ya nde nza kakemanakɛ ŋa.",Israyel aè älag mo go mo haç' so no. Wose nduu gi kay ndo so la? Wer maga ndo hay giñ ndi
HOS.13.10," Où donc est ton roi, pour qu'il te sauve dans toutes les villes ? Et où sont tes juges dont tu as dit : "" Donne-moi un roi et des princes ?"" ","I will be thy king: where is any other that may save thee in all thy cities? and thy judges of whom thou saidst, Give me a king and princes?","Wulini mulla vigi ka arige? Nigi yumi wulini kay nam butgi hoyok-ziyna vigi goy yo! Sum sa ka kitana vigina sa nigi job tisi ala nisi vulgi muliyana hiɗi yerimana, nisi wulin ka arige?","Njô bôte wôé a ne ñhe vé éyoñe ji? A tame ñhe nyii wo e bitisone biôé bise été! Bejô bôte bôé be ne vé, mbe ô mbe ô jôʼô na: vaʼa me njô bôt a bivet?","Buy ɗik madiɗa tuwa n'ama, ɓa a lihuw ar walahay ɗikeye gar ka? Migi kiita ɗikeye t'amaka? Ki ɓi zleˀe: «Vula ndra buy madiɗa ati buyoy» kini takwa?",Toy laamiiɗo mooɗon haa o hisna on bee berniiji mon fuu? Toy hiitooɓe mooɗon ɓe mbi'ɗon yam dow muuɗum'en: Hokku min laamiiɗo e ardiiɓe ? ,Toy laamiiɗo mooɗon haa o hisna on bee berniiji mon fuu? Toy hiitooɓe mooɗon ɓe mbi'ɗon yam dow muuɗum'en: Hokku min laamiiɗo e ardiiɓe ? ,Wannu k’ɛ́nɛ́ a̧ tɛ́ɛ̀ kpasi'nɛ́ sɛn saaye k’ɛ́nɛ́ gɔ! Wannu in o gasawi n’ɛnɛ ak so mɔ‘e a'i ha̧ h’ɛ́nɛ́ wo’ɛ a̧a̧ bɔɔ de?,Wannu k’ɛ́nɛ́ a̧ tɛ́ɛ̀ kpasi'nɛ́ sɛn saaye k’ɛ́nɛ́ gɔ! Wannu in o gasawi n’ɛnɛ ak so mɔ‘e a'i ha̧ h’ɛ́nɛ́ wo’ɛ a̧a̧ bɔɔ de?,"Tema meghea ŋa kezha mbele ŋa ŋkɛ gɛ wa? Tema mbeli nyi te ghəa ŋa nyi dzeyi mbe yɛ meleme ta ŋa gɛ wa? Ma vəashi ne, ma pa na gezete ɗa: Ndeke ɗa meghe ba'a mbeli nyi te ghə.",Wañ äon gen sola? AÀ mo yaçaç mo go äi leege äon wo äuy so Jar car kiida äo maga ndo hay waçaçge ti äaara ga: Haç wañ ne ndi de wañre äaara wo wer ni mo äa?
