livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
LEV.27.6," D'un mois à cinq ans, ton estimation sera de cinq sicles d'argent pour un garçon, et pour une fille ton estimation sera de trois sicles d'argent. ","And if it be from a month old even unto five years old, then thy estimation shall be of the male five shekels of silver, and for the female thy estimation shall be three shekels of silver.","La mi goor-juf ma tun caw tam til kepe ta-ta busat vasl, naŋ ma muɗum hiɗi sikel vasl, gurjuta ir sikel ɦidi kay goot-cata may. ","Ataté ngone jia, a kui mimbu mitan, monafam a ye kui minsañ mi argent mitan, monaminga ki minsañ mi argent mila. ","Ngi zuŋ meciɗek mazli zle ti kiya purla hã a ndila vi zlumo: mangal mizile, suloy zlum, yo zuŋ mongoso kwana, suloy makir.",__Error__,__Error__,"Nɛ́ bòò nɛ́ obem nɛ a̧a̧ nɛ fio-zɛ kpɔk hɔ tɛ pɛ mɔɔrɔ, be-wiwii tɛ duk nɛ kɔya bu-mbɔi mɔɔrɔ, ɓɛɛ be-okoo tɛ duk nɛ kɔya bu-mbɔi taar. ","Nɛ́ bòò nɛ́ obem nɛ a̧a̧ nɛ fio-zɛ kpɔk hɔ tɛ pɛ mɔɔrɔ, be-wiwii tɛ duk nɛ kɔya bu-mbɔi mɔɔrɔ, ɓɛɛ be-okoo tɛ duk nɛ kɔya bu-mbɔi taar. ","Ma kaŋa wəzege nya katere kwetɛŋe hwa'a te va mcɛfe ne, dəɓərə mcɛfe nza ŋa wəzege teza, mahekene nza ŋa wəzha makwa.","Tï¡ï¡ wer ti few boñ haçaç wo kañge kiñgi dwee mono, weel ma twar solay äe joñ de ngaäge nen solay boo dwee, may ma twaçy solay äe joñ de ngaäge nen solay boo swa'a. "
LEV.27.7," De soixante ans et au-dessus, ton estimation sera de quinze sicles pour un homme, et de dix sicles pour une femme. ","And if it be from sixty years old and above; if it be a male, then thy estimation shall be fifteen shekels, and for the female ten shekels.","Tun caw tam busat dok-karkiya ta-ta kulo kalam ɗaw, sa mi sa jufu, naŋ ma muɗum hiɗi sikel doogo yam vasl, la ti ca'a, naŋ ma muɗa' hiɗi sikel doogo may. ","Ataté mimbu mewôm mesaman a ke ôsu, fam ja ye kui minsañ mi argent awôm a mitan, minga ki minsañ mi argent awôm. ","Ngi mbur mufuna vi kukur merkeɗe le: mbur mizile, suloy kuruˀ nga zlum, yo ngwasa kwana, suloy kuruˀu.",__Error__,__Error__,"Kà nɛ́ bòò nɛ́ bíí nɛ a̧a̧ nɛ pɛ ɓu-mɔɔrɔ-ɗoŋ-kpɔk, kóó gan mbɛt, sede nɛ‘i tɛ gɔn nɛ zu a̧, wiwii nɛ kɔya bu-mbɔi ɓu-zua-mɔɔrɔ, ko okoo nɛ kɔya bu-mbɔi ɓu.","Kà nɛ́ bòò nɛ́ bíí nɛ a̧a̧ nɛ pɛ ɓu-mɔɔrɔ-ɗoŋ-kpɔk, kóó gan mbɛt, sede nɛ‘i tɛ gɔn nɛ zu a̧, wiwii nɛ kɔya bu-mbɔi ɓu-zua-mɔɔrɔ, ko okoo nɛ kɔya bu-mbɔi ɓu.","Ma kaŋa wəndə nya nza va ta ŋkɛ za ma ke ŋkwaŋemsə ne, dəɓərə meŋe mcɛfeghəmbe nza ŋa za, meŋe nza ŋa male.","Tï¡ï¡ wer de kiñgi do hiira' raw wo ciñ mono, je twar mono solay äe joñ ge de ngaäge nen solay boo hwal ti dwee, waçy mo lay no solay äe joñ de ngaäge nen solay hwale. "
LEV.27.8," Si celui qui a fait le voeu est trop pauvre pour payer la valeur de ton estimation, on le présentera au prêtre, qui fera son estimation; le prêtre fera l'estimation d'après les ressources de celui qui a fait le voeu. ","But if he be poorer than thy estimation, then he shall present himself before the priest, and the priest shall value him; according to his ability that vowed shall the priest value him.","La sa ma yi van kalamna nam haw ŋolo, donota valam kay muɗ san tayɗi, ma nar sa namna tam mul-ma-ɗifinna, mul-ma-ɗifinna ma tun wurak kalamu, wurak ma nam tunum kalamna ma ŋram hiɗi vana valam ma ka ɓalam ne'na.","Nge môt a nga tiñeti mvean a ne azoé ya yaʼane tañ ja yian, ba ye zu liti ntuni môt a yiane veban, a ntuni a ye fas e tañe môt ate a yiane kui. Ntuni a ye fase tañ éte a fombôʼô e fôʼô môt a nga tiñeti mvean a bili.","Da kaɓa buy naŋ i misi murga wãˀ, a wurka cikili muɗuva hanayna gu ta na, aru ti mbur ngi ji mi nga ya Buymisemuŋ vuna nga mbuŋ masay, ɓa i naŋ mavula cikili naŋ. Masay kwana a sa vula cikili naŋ weˀe avu gidaŋ ngi mbur majiy mi nga ya Buymisemuŋ vuna.","To togiiɗo o talakaajo mo waawaay yoɓugo coottaari man, sey o yahra neɗɗo go yeeso limanjo. Limanjo boo usta coottaari deydey ko togiiɗo waawi yoɓugo fodde saman ta'aaɗum.","To togiiɗo o talakaajo mo waawaay yoɓugo coottaari man, sey o yahra neɗɗo go yeeso limanjo. Limanjo boo usta coottaari deydey ko togiiɗo waawi yoɓugo fodde saman ta'aaɗum.","«Kà ŋma wisan nyɛm mɛ ha̧ sede'i na, a̧ tɛ mgbɔ wi n'aa kɔ̧ɔ̧ mɛ gɔn zu a̧‘i nɛnɛ ha̧ wi-ɗafi-sɔ̧ ha̧ a̧ mɛ tɔ̧ sede-a nyɛm nɛ ɗoŋ kpaamɔ ko wisan'i.","«Kà ŋma wisan nyɛm mɛ ha̧ sede'i na, a̧ tɛ mgbɔ wi n'aa kɔ̧ɔ̧ mɛ gɔn zu a̧‘i nɛnɛ ha̧ wi-ɗafi-sɔ̧ ha̧ a̧ mɛ tɔ̧ sede-a nyɛm nɛ ɗoŋ kpaamɔ ko wisan'i.","Ma kenza wəndə kande titikwə lagana kezha ŋki wəsə nya keslate geva ne, pa keleke wəndəa shɛ kase kadzawa kema ta nde dzeghe Shala. Nde dzeghe Shala nde newe wəsə nya keteŋki geva kala berete ta wəndə nya kemenete meɗe mɛ.","Hayga coo yañ de raw je maga haç' go we no, nen maga solay maga go de ngaäge mo ta' poë do äe gaa no, aè joñ ge nen woge de äe pel je sië jag no, nen maga aè mo ngaä fen maga se de äe ti eegre de see äe."
LEV.27.9," Si l'on voue un des animaux dont on fait offrande à Yahweh, tout ce qu'on en donne ainsi à Yahweh sera chose sainte. ","And if it be a beast, whereof men bring an offering unto the  Lord , all that any man giveth of such unto the  Lord  shall be holy.","La kayn mi faray ma as lum ɗifin tam Ma-Vatɗina, farayn mige kaw ma vulum tam Ma-Vatɗina ma li mi ma peldete. ","Nge ntiñetan ô ne betit be ne ngul ya veban e be Nti, tit ése ba ye ve Nti ja ye bo jôm é nʼétyi. ","Da ginew ngi ji mi ɗu i ginewey, zliv a gam di mikuli da ya Bumbulvuŋ gu na, naɓa ginew mavulikiy di nah na, a tiri le naŋ pal. ","To  togayeere   laatake dow ndabbaawa potanŋga hokkeego Jawmiraawo, nden kam dokkal ngal goɗɗo hokki Jawmiraawo fuu, ɗum cenaaɗum. ","To  togayeere   laatake dow ndabbaawa potanŋga hokkeego Jawmiraawo, nden kam dokkal ngal goɗɗo hokki Jawmiraawo fuu, ɗum cenaaɗum. ","«Kà nɛ́ bòò nɛ́ saɗi nɛ‘i nyɛma mɛ ha̧ nɛ mɔ ha̧ GASA WAN, saɗi lɛŋ nɛ‘i ha̧a̧ ha̧ GASA WAN kaɗi kifa nɛ sa̧a̧ saɗi. ","«Kà nɛ́ bòò nɛ́ saɗi nɛ‘i nyɛma mɛ ha̧ nɛ mɔ ha̧ GASA WAN, saɗi lɛŋ nɛ‘i ha̧a̧ ha̧ GASA WAN kaɗi kifa nɛ sa̧a̧ saɗi. ","Ma kenza nde le wəsə keseɗa nya nza mbeli kadzeghekɛ nda melɛ ke Mahwətə le menete meɗe mɛ ŋkɛ ne, kawəsə keseɗa nya keveyi geva tekeleke tenza ŋkɛ. ","Hayga aà yañ diñ horog wo, maga aè go nen joñ siigi jag de äaara ne Manwur no, horog ma honla äuy maga aè haçn ge go ne Manwur mono, joñ ge diñ fen ma bay ëage. "
LEV.27.10," On ne le changera point, on ne mettra pas un mauvais à la place d'un bon, ni un bon à la place d'un mauvais; si l'on remplace un animal par un autre, ils seront l'un et l'autre chose sainte. ","He shall not alter it, nor change it, a good for a bad, or a bad for a good: and if he shall at all change beast for beast, then it and the exchange thereof shall be holy.","As muɗum hiɗi maraɗi, vurna ma joon hay baŋal ma ŋaanɗi, vurna ma ŋaana hay baŋal ma joonɗi kaw; la vurna faraynawa hiɗi mara'a, nam ma' pet lakŋi muɗi peldete. ","Be se ngul ya tyendé nge fole jôm é nʼabeñ a ji é nʼabé, nge na ji é nʼabé a ji é nʼabeñ; nge ba fole tit a nyô fok, ébaane é ntoo jôm é nʼétyi. ","Ɓa ngi mbiɗa hirnga nah ti mekelem, ko ti ginew mezle ar li ngi malambaˀ, ko ti malambaˀ ar li ngi mezle kwana, jiviɗ naŋ anta na si. Da ko mbur a mbiɗa le ti ginew mekelem tekeɗe kwana, naɓa ginew mimbiɗam di hirnga ngi mekeleme waɗ numuŋ vuna, zlaɓ cuw taŋ, a tiram le, taŋ pal.","Togiiɗo sannjataa nga bee ndabbaawa ngoɗŋga, o hokkataa kalluŋga mbattudi mbooɗŋga malla mbooɗŋga mbattudi kalluŋga. To o waɗi ɗum, ɗiɗi fuu laatanto Jawmiraawo. ","Togiiɗo sannjataa nga bee ndabbaawa ngoɗŋga, o hokkataa kalluŋga mbattudi mbooɗŋga malla mbooɗŋga mbattudi kalluŋga. To o waɗi ɗum, ɗiɗi fuu laatanto Jawmiraawo. ","Wi beka kpai saɗi ha̧a̧mɔ‘i na, wi beka kpai ɗaŋ-a nɛ̀ de-a na, in wi beka kpai de-a nɛ̀ ɗaŋ-a na mbɛt; kà‘i nɛ́ kpaia saɗi nɛ ŋmaa, wa yiitoo lɛŋ kifa nɛ mɔ nɛ ɔ sa̧a̧. ","Wi beka kpai saɗi ha̧a̧mɔ‘i na, wi beka kpai ɗaŋ-a nɛ̀ de-a na, in wi beka kpai de-a nɛ̀ ɗaŋ-a na mbɛt; kà‘i nɛ́ kpaia saɗi nɛ ŋmaa, wa yiitoo lɛŋ kifa nɛ mɔ nɛ ɔ sa̧a̧. ","Hweŋkwa shɛ va mbeli kezha mbeɗe kwete te ŋkwa ŋkɛ, ya gheŋkɛ nza ganyɛke keɗema ndiremike we. Ma kembeɗemte wəsə keseɗa shɛ wəndə le kwete ne, kateve geva wəshi keseɗa shɛhɛ bake nci tekeleke.","AÀ joñ ge nen cooge äe de horog ma tigriñ gaè. AÀ kol ge horog ma de wore ti ngeel ma de bay wore gaa, kol ma debay wore ti ngeel ma de wore gaa lay. Werga hayga aè coo horog we ti ngeel ma tigriñ no, aà wo äog äuy joñ ge wo bay ëage, maga aè nduu coo lan de äe, de maga aè hay nduu cooge äe mo lay. "
LEV.27.11," Si c'est quelque animal impur dont on ne peut faire offrande à Yahweh, on présentera l'animal au prêtre, ","And if it be any unclean beast, of which they do not offer a sacrifice unto the  Lord , then he shall present the beast before the priest:","La kayni mi faray ma liwisi ma as lum ɗifin tam Ma-Vatɗinɗina, nar faray namna tam mul-ma-ɗifinna. ","Eyoñ a ne betit be ne te mfuban , ba be se ngul ya veban e be Nti, ba ye zuu tit e be ntuni , ","Da kaɓa i ginew majam di mi nga ya Buymisemuŋ ta, a zlir ngi gi di mikuli da ya Bumbulvuŋ ta na, buy naŋ aru di nga mbuŋ masay. ","Ammaa to togayeere laatake dow ndabbaawa coɓŋga nga fotaay lii'aneego Jawmiraawo, sey o yahra nga haa limanjo. ","Ammaa to togayeere laatake dow ndabbaawa coɓŋga nga fotaay lii'aneego Jawmiraawo, sey o yahra nga haa limanjo. ","Kà nɛ́ bòò nɛ́ ndiŋ saɗi nɛ‘i nyɛm mɛ ha̧ ha̧ GASA WAN na, wi tɛ e saɗi'i ti wi-ɗafi-sɔ̧. ","Kà nɛ́ bòò nɛ́ ndiŋ saɗi nɛ‘i nyɛm mɛ ha̧ ha̧ GASA WAN na, wi tɛ e saɗi'i ti wi-ɗafi-sɔ̧. ","Ma kenza nde le wəsə keseɗa nya wale wale, nya ɗema mbeli kadzeghekɛ nda melɛ ke Mahwətə le menete geva meɗe mɛa shɛ ne, katekele wəsə keseɗa shɛ mbeli kase kadzawa kema ta nde dzeghe Shala. ","Hayga aà yañ wo diñ horog ma de demge ga aè joñ fen sii jag de äaara ne Manwur gaa no, aè joñ nen nduugi de horog ne je sië jag no. "
LEV.27.12," et le prêtre en fera l'estimation selon qu'il sera bon ou mauvais, et l'on s'en rapportera à l'estimation de prêtre. ","And the priest shall value it, whether it be good or bad: as thou valuest it, who art the priest, so shall it be.","Mul-ma-ɗifinna ma ŋa gurju ma kalamna, ŋram gusta valam kuɗ jifna valamu, la nam joo'o lebo ŋaa'a, nigi ma col kuɗ gus ma mul-ma-ɗifinna colomna. ","ntuni a ye fas e tañe tit ja yiane kui, a fombôʼô aval é né, nge mbamba nge mbia tit. Tañe ntuni a ye tot nje ba ye saane je. ","Da i mezle malla da i malambaˀ gar na, masay a pura, waɗ a cicam deŋ angi ngi masay mupura na. ","Limanjo ta'a saman maaga fodde wooɗugo maaga malla aybeeji maaga, saman man tabiti. ","Limanjo ta'a saman maaga fodde wooɗugo maaga malla aybeeji maaga, saman man tabiti. ","Wi-ɗafi-sɔ̧ tɛ zɔk saɗi'i, kà nɛ́ bòò nɛ́ ɗaŋ-a, kóó kà nɛ́ bòò nɛ́ de-a, ɓɛɛ wi tɛ yor nɛ zu mɔ n'aa tɛ gɔn'i. ","Wi-ɗafi-sɔ̧ tɛ zɔk saɗi'i, kà nɛ́ bòò nɛ́ ɗaŋ-a, kóó kà nɛ́ bòò nɛ́ de-a, ɓɛɛ wi tɛ yor nɛ zu mɔ n'aa tɛ gɔn'i. ","Katesla səkəməa ŋkɛ nde dzeghe Shala, ya gheŋkɛ nza ganyɛke keɗema ndiremike. Kateghereŋe mbeli te səkəmə nya slate nde dzeghe Shala. ","Je sië jagn joñ ge nen ngaä fen äe no, sen diñ see maga aè joñ ge de wore noga debay wore, day je äen kal joñ ge do maga je sië jagn ngaän ge ne hen do sen no mono. "
LEV.27.13," Si on veut le racheter, on ajoutera un cinquième à ton estimation. ","But if he will at all redeem it, then he shall add a fifth part thereof unto thy estimation.","La mulamna min hot muɗumu, nam ma cuk gal-ma-vaslna vun gurju na'ta.","Nge môt a ne je a kômbô je kôté, a ye beté e ngabe tañe ya tañe ntuni a nga tube tit éte.","Da buy ngi ginew a wuɗ le ɓa a mbiɗa hirnga ngi ginew nah na, a vula cikili ngi masay mica na, waɗ muzlum ngi cikili ngi ginew vuna bac nga meˀeŋ.","To goɗɗo yiɗi soottugo  nga, sey o ɓesda yeɓre woore nder geɓe jowi dow saman darnaaɗum.","To goɗɗo yiɗi soottugo  nga, sey o ɓesda yeɓre woore nder geɓe jowi dow saman darnaaɗum.","Ɓɛɛ kà‘i nɛ kɔ̧ɔ̧ mɛ hi̧fi saɗi'i si ɗoŋ, wi tɛ e ŋma sede zu wan nɛ wi-ɗafi-sɔ̧ gɔna'i,  ɓɛɛ saɗi'i pia ɗoŋ duk nɛ ko wan-aa.","Ɓɛɛ kà‘i nɛ kɔ̧ɔ̧ mɛ hi̧fi saɗi'i si ɗoŋ, wi tɛ e ŋma sede zu wan nɛ wi-ɗafi-sɔ̧ gɔna'i,  ɓɛɛ saɗi'i pia ɗoŋ duk nɛ ko wan-aa.","Ma keɗe wəndə ke wəsə keseɗa shɛ kambeɗe ne, katemtsehe kwa mcɛfe ta bela ta səkəməa ŋkɛ ŋkɛ kadzeyitea nya slate nde dzeghe Shala.","Hayga je äen da we ga se coon no, mo maga je sië jagn ngaän ne hen mono, se haç ge ma de dwee äe ni boñ."
LEV.27.14," Si quelqu'un sanctifie sa maison en la consacrant à Yahweh, le prêtre en fera l'estimation selon quelle est bonne ou mauvaise, et l'on s'en tiendra à l'estimation du prêtre. ","And when a man shall sanctify his house to be holy unto the  Lord , then the priest shall estimate it, whether it be good or bad: as the priest shall estimate it, so shall it stand.","La san min kay vul ziyna valam goy tam Ma-Vatɗina, mul-ma-ɗifinna ma ŋra gusna vi ziy namna kuɗ inda valamu, la nam ini ŋaa'a lebo joo'o. Nigi ma col kuɗ gus ma mul-ma-ɗifinna colomna. ","Nge môt a ve Nti e nda jé, ntuni a ye fase tañe nda éte ja yiane kui a fombôʼô nge é nʼabeñ nge ntuk, a e ntañe ntuni a ye tot nje ba ye belane je. ","Da kaɓa mbur a vul di i hay naŋ da ya Bumbulvuŋ na, da i mezle malla da i malambaˀ gar na, masay a puraŋ, waɗ a cicam deŋ ar cikili naŋ muvula na. ","To togayeere laatake dow suudu, sey limanjo laara ko wooɗi haa maaru, ko wooɗaay boo. Nden o ta'a saman maaru, saman man tabiti. ","To togayeere laatake dow suudu, sey limanjo laara ko wooɗi haa maaru, ko wooɗaay boo. Nden o ta'a saman maaru, saman man tabiti. ","«Kà‘i ha̧ nɛ tua kɔ‘i ha̧ GASA WAN hee ha̧a̧mɔ nɛ ɔ sa̧a̧ ga, wi-ɗafi-sɔ̧ tɛ zɔk, kà tua'i nɛ́ ɔɔ dee, kóó nɛ́ dee na, ɓɛɛ wi tɛ yor tɛ mɔ nɛ wi-ɗafi-sɔ̧ gɔna'i. ","«Kà‘i ha̧ nɛ tua kɔ‘i ha̧ GASA WAN hee ha̧a̧mɔ nɛ ɔ sa̧a̧ ga, wi-ɗafi-sɔ̧ tɛ zɔk, kà tua'i nɛ́ ɔɔ dee, kóó nɛ́ dee na, ɓɛɛ wi tɛ yor tɛ mɔ nɛ wi-ɗafi-sɔ̧ gɔna'i. ","Ma kenza nde ghɛa ŋkɛ yaveyi nda wəndə tekeleke ke Mahwətə ne, katesla səkəməa ŋkɛ nde dzeghe Shala, ya gheŋkɛ nza ganyɛke keɗema ndiremike. Kateghereŋe mbeli te səkəmə nya slate ŋkɛ. ","Hayga jobo haç tiñ äe we go sagsag ti nen ma Manwur no, je sië jagn joñ ge nen ngaä fen äen diñ see maga aè de wore noga debay wore, day aè joñ ge nen joñ ge äe diñ ti jag maga je sië jagn ngaän go mono. "
LEV.27.15," Si celui qui a sanctifié sa maison veut la racheter, il ajoutera un cinquième au prix de ton estimation, et elle sera à lui. ","And if he that sanctified it will redeem his house, then he shall add the fifth part of the money of thy estimation unto it, and it shall be his.","La sa namna min hot gus ziy namna, nam ma cuk gal ma vaslna vun gus ma colina, ziy namna ma hin malam may.","Nge môt a nga ve e nda jé a kômbô bulane nyoñe je, a ye ve e tañe ntuni a nga tube nda éte, a beté fe e ngabe tane yʼété yôp: éyoñe te ja ye bulane bo énjéé.","Da mbur muvula haya, a wuɗ le, ɓa a mbiɗa hirnga ngi hay naŋ na, a vula cikili ngi masay mica na, waɗ muzlum ngi cikili ngi hay vuna bac nga meˀeŋ, joˀ hay a ndir da naŋ a muŋ.","To togiiɗo suudu yiɗi soottugo ndu, o ɓesda yeɓre woore nder geɓe jowi dow saman darnaaɗum, o marta suudu maako.","To togiiɗo suudu yiɗi soottugo ndu, o ɓesda yeɓre woore nder geɓe jowi dow saman darnaaɗum, o marta suudu maako.","Kà wi nɛ̀ ha̧a̧ tua kɔ‘i ha̧ GASA WAN nɛ́ kɔ̧ɔ̧ mɛ hi̧fi tua'i pii ɗoŋ woyo, a̧ tɛ e ŋma sede zu wan nɛ wi-ɗafi-sɔ̧ gɔna, ɓɛɛ tua'i pia ɗoŋ er-a.","Kà wi nɛ̀ ha̧a̧ tua kɔ‘i ha̧ GASA WAN nɛ́ kɔ̧ɔ̧ mɛ hi̧fi tua'i pii ɗoŋ woyo, a̧ tɛ e ŋma sede zu wan nɛ wi-ɗafi-sɔ̧ gɔna, ɓɛɛ tua'i pia ɗoŋ er-a.","Ma keɗe wəndə ke ghɛ kambeɗe ghɛa ŋkɛ ne, katemtsehe kwa mcɛfe ta bela ta səkəməa ŋkɛ ŋkɛ kadzeyitea nya slate nde dzeghe Shala. Kwa sebe ta ŋkɛ ne, kaŋa ŋkɛ tenza ŋkɛ.","Hayga je maga haç tiñ äen go sag sag la waçaç we gaa se fer cooge äe no, fen maga aè hay ngaä ne hen mono se haç ge ma de dwee äe ni boñ, day tiñn fer diñ äe."
LEV.27.16," Si quelqu'un consacre à Yahweh une partie du champ qui est sa propriété, ton estimation se fera d'après la quantité de grain nécessaire pour l'ensemencer, à raison de cinquante sicles d'argent pour un homer de semence d'orge. ","And if a man shall sanctify unto the  Lord  some part of a field of his possession, then thy estimation shall be according to the seed thereof: an homer of barley seed shall be valued at fifty shekels of silver.","La san min vul gal sine valam mara goy tam Ma-Vatɗina, nam ma col gusta valam ɗawni, ŋra' hiɗi ŋolda vi jaf ma min cukum hayamna, gurjuta ir sikel* dok-vasl kay wa-orge ma ir goto kis-ɦidina. ","Nge môt a ve Nti afube da ya mefube mé, ba ye tube tañe yʼété be fombôʼô abime mvoñ be ne bé été: minsañ mi argent mewôm metan asu kili nlisi mintete mila. ","Da mbur a vul da ya Bumbulvuŋ i guva ngisi nga naŋhay na, cikili ngi mbiɗa hirnga naŋ a waka weˀ avu hilfa ngi zligi ar guva nah vuna. Suloy kukur zlum ar deɗe ngi hilfa ngi daw giziŋ kilo skat makir. ","To togayeere laatake dow tayre ngesa haa maral maako, sey on darna saman maaka fodde ɗuuɗeeŋga aawdi aaweteendi nder maaka: Ceede cardi cappanɗe jowi ngam buhuure sa'iiruuri fuu. ","To togayeere laatake dow tayre ngesa haa maral maako, sey on darna saman maaka fodde ɗuuɗeeŋga aawdi aaweteendi nder maaka: Ceede cardi cappanɗe jowi ngam buhuure sa'iiruuri fuu. ","«Kà ŋma bíí nɛ́ ha̧a̧ nɛ ŋma fɔ kɔ‘i ha̧ GASA WAN, sede-a tɛ nyɛm ɗoŋ mɔ nɛ‘i nyɛma mɛ gun kpɛɛfɔ‘i: wi tɛ ɗɔr bufu nyɔnɔ nɛ‘i guna kpɛɛfɔ‘i tɛ kɔya bu-mbɔi ɓu-mɔɔrɔ wen kilo nyɔnɔ gɔmŋmaa-naar. ","«Kà ŋma bíí nɛ́ ha̧a̧ nɛ ŋma fɔ kɔ‘i ha̧ GASA WAN, sede-a tɛ nyɛm ɗoŋ mɔ nɛ‘i nyɛma mɛ gun kpɛɛfɔ‘i: wi tɛ ɗɔr bufu nyɔnɔ nɛ‘i guna kpɛɛfɔ‘i tɛ kɔya bu-mbɔi ɓu-mɔɔrɔ wen kilo nyɔnɔ gɔmŋmaa-naar. ","Ma keveyi nda kwete hwa wəvea ŋkɛ wəndə tekeleke ke Mahwətə ne, katesla səkəməa ŋkɛ mbeli kala felehwe ta wəshi nyi nza mbeli katsawame mbe: dəɓərəa mze kwa tɛawetɛa mcɛfemsə te kiləwəa megi gwəmsə mahekene. ","Hayga jobo haç pay äe we go ga aà go sagsag ti nen ma Manwur no, aè joñ ge nen ngaä fen äen diñ see pur mbere maga aè jo'n ge äil äe ni mono. Solay boo do dwee joñ ge diñ ma coore orje nen mañ klew kiskis swa'a. "
LEV.27.17," Si c'est dès l'année du jubilé qu'il consacre son champ, on s'en tiendra à ton estimation; ","If he sanctify his field from the year of jubilee, according to thy estimation it shall stand.","La nam vul sinena valam goy mi Lawn kayn hay busat ta firita, nisi ma col kay gus ma naŋ colomna. ","Nge afub da veban metataʼa me mbu mefôn, ba ye belane tañ aval é ne ntelan. ","Da kaɓa mbur a vula guva naŋ zle angi vi ngi zluzluɓ na, cikili naŋ a ndir kahana vuna si. ","To o togake ngesa man nder nduuɓu ɓaawo hitaande dimɗineeki, saman darnaaɗum tabiti. ","To o togake ngesa man nder nduuɓu ɓaawo hitaande dimɗineeki, saman darnaaɗum tabiti. ","Kà bíí nɛ́ ha̧a̧ fɔ kɔ‘i tɛ ŋgimbi-pɛ-gbaŋa, wi tɛ yor kana zu sede nɛ‘i gɔna'i. ","Kà bíí nɛ́ ha̧a̧ fɔ kɔ‘i tɛ ŋgimbi-pɛ-gbaŋa, wi tɛ yor kana zu sede nɛ‘i gɔna'i. ","Ma kenza nde se mɛa va kezlama veyi geva wəvea shɛ tekeleke ne, kateghereŋe mbeli te səkəmə nya keslate geva. ","Hayga aà haç pay äen we go ne Manwuri diñ nen kiñgi ma jubilen tu no, aè joñ ge mbe nen ngaä fen äen ne hen do maga aè no tu no. "
LEV.27.18," mais si c'est après le jubilé qu'il consacre son champ, le prêtre en évaluera le prix à raison du nombre d'années qui restent jusqu'au jubilé, et il sera fait une réduction sur ton estimation. ","But if he sanctify his field after the jubilee, then the priest shall reckon unto him the money according to the years that remain, even unto the year of the jubilee, and it shall be abated from thy estimation.","La nam vul sinena valam goy kayn bugol busata vi firita, mul-ma-ɗifinna ma ŋra gusna kuɗ ŋolla vi busa ma hinina, ta-ta co tam busata vi firita, hot yaw gurju goy kuɗ ma nam ŋaɓamna. ","Nge afub da veban e mvuse mbu mefôn, ntuni a ye séʼé tañ a fombôʼô tañe mimbu é liʼiya a kui mbu mefôn wo zu. ","Da mbur a vula guva naŋ a dirba vi ngi zluzluɓ na, masay a ca cikili naŋ weˀe avu vi mindir nga mbuŋ, nga luuma vi ngi zluzluɓ mekelem, a maka cikili naŋ nga ruwuy. ","Ammaa to o togake wakkati feere, waato ɓaawo hitaande dimɗineeki, sey limanjo ta'a saman maaka fodde limgal duuɓi luttanɗi hitaande dimɗineeki yaalugo, o usta saman maaka bana non. ","Ammaa to o togake wakkati feere, waato ɓaawo hitaande dimɗineeki, sey limanjo ta'a saman maaka fodde limgal duuɓi luttanɗi hitaande dimɗineeki yaalugo, o usta saman maaka bana non. ","Kà bíí nɛ́ ha̧a̧ fɔ kɔ‘i ɗoŋ ŋgimbi-pɛ-gbaŋa, wi-ɗafi-sɔ̧ tɛ gɔn gɛnɛ-a nyɛm nɛ ɗoŋ oi pɛ nɛ ɓɔna ha̧ mbe pɛ-gbaŋa mɛ hɔ, ɓɛɛ wi tɛ gbɛ ŋma sede-a yinɛ. ","Kà bíí nɛ́ ha̧a̧ fɔ kɔ‘i ɗoŋ ŋgimbi-pɛ-gbaŋa, wi-ɗafi-sɔ̧ tɛ gɔn gɛnɛ-a nyɛm nɛ ɗoŋ oi pɛ nɛ ɓɔna ha̧ mbe pɛ-gbaŋa mɛ hɔ, ɓɛɛ wi tɛ gbɛ ŋma sede-a yinɛ. ","Ma kenza nde kwa sebe ta va kezlama veyi geva wəvea shɛ tekeleke ne, katesla səkəməa ŋkɛ nde dzeghe Shala kala va nyi ketene hwa'a te va kezlama nya ketese, tsagha gɛ, katentamte geva wəsə mbe səkəmə nya keslate geva.","Hayga aà joñ nen haç pay äen we go diñ blam kiñgi ma jubilen no, je sië jagn joñ ge nen kee poëgen ne hen ti diñ see ngaäa kiñgi maga de gwa'ge mono, haçaç wo kañge äiñ kiñgi jubile maga sen gwa' ge mono, day aà joñ ge nen ferge go see mo maga aè ngaän ge ne hen ti mono. "
