livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JER.1.11," Et la parole de Yahweh me fut adressée en ces termes: ""Que vois-tu, Jérémie?"" Et je dis: ""Je vois une branche d'amandier.""","Moreover the word of the  Lord  came unto me, saying, Jeremiah, what seest thou? And I said, I see a rod of an almond tree.",Ma-Vatɗina ka di yoboyn tan ala: Iraŋ wum mige Yeremiyas? Nan hot dit ala: Iran wi gu-amandena* ma ras koloyna.,Nti a nga kobô me na: Ô lôô jé a Yérémi? Nde ma yalane na: Me lôô ntya élé amañdié. ,"Bumbulvuŋ a ɓiy ani: «Ki pur mike Zeremi?» Yi ɓaŋ: «Yi pur mihaŋ ngi ɗugwasa, widis miɗeŋ ɗeŋ hiri  .» ","Jawmiraawo wolwani yam, wi'i: “Yeremiya, ɗume a yi'ata?” Mi jaabi: “Mi ɗon yi'a lisal lawjahi .” ","Jawmiraawo wolwani yam, wi'i: “Yeremiya, ɗume a yi'ata?” Mi jaabi: “Mi ɗon yi'a lisal lawjahi .” ","GASA WAN tɔ̧ɔ̧ ha̧‘m: «Jeremii, nɛ́ ge mɔ ge a̧ mɛ zɔk ge?» Ɓɛɛ mi kifi nú: «Nɛ́ gbaa-er te  nɛ̀ waia a̧‘m zɔk.» ","GASA WAN tɔ̧ɔ̧ ha̧‘m: «Jeremii, nɛ́ ge mɔ ge a̧ mɛ zɔk ge?» Ɓɛɛ mi kifi nú: «Nɛ́ gbaa-er te  nɛ̀ waia a̧‘m zɔk.» ",Pa ghena ta Mahwətə gezete ɗa geva: «Wa wəsə nya newe na tse wa Zhɛrɛmi?» Ma 'ya: «Dzeve ta amandiyɛ yanewe 'ya.» ,"Manwur kal waçaç waçaçre ne ndi do kay nono gano: Jermi, nen äo de ko mayla? Ndi raw ferge gano: Nen äi de ko jag do koo Amandiye, koo ma deparday no. "
JER.1.12," Et Yahweh me dit: ""Tu as bien vu, car je veille sur ma parole pour l'accomplir.""","Then said the  Lord  unto me, Thou hast well seen: for I will hasten my word to perform it.","Ma-Vatɗina hot di tanu: Naŋ wi hay liyamu, kay nan ka musi jigere kay dita vanu, kay hoba' vuna'a.",Ane Nti a nga jô me na: Wo te yene mvoʼé; amu me bôô évevé ya tôé nkobô wom.,"Bumbulvuŋ a ɓiy: «Gwat ka mupura na naŋ kaslsla, asi i ra ki slimiɗ ɓa gwat ya miɓa na a gi wãˀ.»","Jawmiraawo wi'i: “A yi'i booɗɗum, ngam mi ɗon hakkilana  wolde am haa mi hiɓɓina nde.” ","Jawmiraawo wi'i: “A yi'i booɗɗum, ngam mi ɗon hakkilana  wolde am haa mi hiɓɓina nde.” ",Ɓɛɛ GASA WAN tɔ̧ ha̧‘m: «Mɛ zɔka mɔ‘i sa̧ yí-mɛ́! Mi tɛ yor ɗoŋ wen kɔ‘m wen ha̧ wen kɔ‘m mɛ hɔ gba̧a̧!»,Ɓɛɛ GASA WAN tɔ̧ ha̧‘m: «Mɛ zɔka mɔ‘i sa̧ yí-mɛ́! Mi tɛ yor ɗoŋ wen kɔ‘m wen ha̧ wen kɔ‘m mɛ hɔ gba̧a̧!»,Ma ke Mahwətə sha 'ya: «Megela nakɛ na. Kwa nza ŋkɛ katenewe ghweme 'ya te ghena ta ɗa kezha yipə wəsə nya geze ŋkɛ kadzawa.»,Manwur day riñ ndi gano: Nen äo ko mbe we de ele werga ndi go de urgi ciñ ma bag jag waçaçre äin go deparday. 
JER.1.13," Et la parole de Yahweh me fut adressée une seconde fois en ces termes: ""Que vois-tu?"" Et je dis: ""Je vois une chaudière qui bout, et elle vient du côté du septentrion.""","And the word of the  Lord  came unto me the second time, saying, What seest thou? And I said, I see a seething pot; and the face thereof is toward the north.","Ma-Vatɗina ka di yoboyn tanu sem ma ma'na lo ala: Iraŋ ka wum mige? Nan hot dita: Nan wi dowayta ka zal wilik-wilik', hay gal ma gaana.",Nti a nga beta kobô ma éyoñe baa a sili me na: Ô lôô jé? Me na: Me lôô minkeññ a kundiʼi mfaʼa yʼakôé. ,"Bumbulvuŋ a ɓiy sar mucuw naŋ ava ma: «Ki pur mike?» Yi ɓaŋ: «Yi pur misirgaɗ   taˀ ar liwis, ara vuruɗ, hanjak tir vay muŋ ng'ar ya.»","Jawmiraawo wolwani yam ɗiɗawre, wi'i: “Ɗume a yi'ata?” Mi jaabi: “Mi ɗon yi'a fayannde waywannde. Hunnduko maare wuuri, ɗon ɓula diga woyla.” ","Jawmiraawo wolwani yam ɗiɗawre, wi'i: “Ɗume a yi'ata?” Mi jaabi: “Mi ɗon yi'a fayannde waywannde. Hunnduko maare wuuri, ɗon ɓula diga woyla.” ",Nɛ́ mɔ'ɔ nɛ̀ GASA WAN tɔ̧ɔ̧ wen ha̧‘m war yiitoo-aa woyo: «Nɛ́ ge mɔ ge a̧ mɛ zɔk ge?» Ɓɛɛ mi kifi nú: «Nɛ́ gba kpánà a̧ duk tɛ wee nɔi̧ nɛnɛ ɓɛɛ nú-a wɛr pii tɛ‘m nɛ̀ war ká̧-zan-mɛ́-ŋgɔn.»,Nɛ́ mɔ'ɔ nɛ̀ GASA WAN tɔ̧ɔ̧ wen ha̧‘m war yiitoo-aa woyo: «Nɛ́ ge mɔ ge a̧ mɛ zɔk ge?» Ɓɛɛ mi kifi nú: «Nɛ́ gba kpánà a̧ duk tɛ wee nɔi̧ nɛnɛ ɓɛɛ nú-a wɛr pii tɛ‘m nɛ̀ war ká̧-zan-mɛ́-ŋgɔn.»,"Pa ghena ta Mahwətə gezeke ɗa geva kakwa bake zhigə: «Wa yanewe na tsetsenya gɛ?» Ma 'ya shɛ: «Dəghwə kenefe nefe te ghwə, mevereŋwe laka bela kwa gwela.»",Manwur kal waçaç waçaçre ne ndi ma de äog do kay nono gano: Nen äo de ko mayla? Ndi raw ferge gano: Nen äi de ko toäoole go de urgi ta' nen äañ gloñhwede. 
JER.1.14," Et Yahweh me dit: ""C'est du septentrion que le malheur se répandra sur tous les habitants du pays.","Then the  Lord  said unto me, Out of the north an evil shall break forth upon all the inhabitants of the land.","Ma-Vatɗina hot di tanu, bakmara ma nig kay sum sa kay nagat kafn ɗawni, nam ma may hay gal ma gaan pa.","Nde Nti a jô me na: Bidim bia ye kui be bôte bese ya si jenan, bi soʼo mfaʼa yʼakôé. ","Bumbulvuŋ a ɓiy: naŋ kine, mizli ngi si ruwuy keɗeɗe gar, mendere a sa bulo vu tir vay muŋ, a so luuma taŋ.","Jawmiraawo wi'i yam: “Diga woyla sarru ukkanto yimɓe lesdi ndi'i fuu, ","Jawmiraawo wi'i yam: “Diga woyla sarru ukkanto yimɓe lesdi ndi'i fuu, ",Ɓɛɛ GASA WAN tɔ̧ ha̧‘m: «Ŋgamɔ tɛ tɛ nɛ̀ war ká̧-zan-mɛ́-ŋgɔn mɛ tik zu o bíí nù'ɛ.,Ɓɛɛ GASA WAN tɔ̧ ha̧‘m: «Ŋgamɔ tɛ tɛ nɛ̀ war ká̧-zan-mɛ́-ŋgɔn mɛ tik zu o bíí nù'ɛ.,Ma ke Mahwətə sha 'ya: «Shave laka bela kwa gwela teme ndiremi te mbeli nyi te hɛɗi pɛtɛ.,Manwur day riñ me gano: Ree maga äug gi jar ma äil sirn wo go äuy a ge le na nen äañ gloñhwede. 
JER.1.15," Car me voici qui appelle toutes les familles des royaumes du septentrion, - oracle de Yahweh. Et elles viendront, et ils placeront chacun leur trône à l'entrée des portes de Jérusalem, devant toutes ses murailles à l'entour, et devant toutes les villes de Juda.","For, lo, I will call all the families of the kingdoms of the north, saith the  Lord ; and they shall come, and they shall set every one his throne at the entering of the gates of Jerusalem, and against all the walls thereof round about, and against all the cities of Judah.","Humaŋu, jaf-sumuna sa hay mulda ta gal gaata nan min yisi ay kafe, nisi ma co'o, nisi ma zlar zlamda-mulda visiya hay vun-galana ma kal kalaf hay Yerusalem kafe, nisi ma ŋuy tuw gulmunna va' kafe, nisi ma ŋuy hoyok-ziyna vi Yuda kafe, din mi Ma-Vatɗina.","Amu ô lôô, ma ye loone bôte ya bijôé yʼakôé, nalé Nti a jô; ba ye zu a môt ase ya be be a ye telé éto jé anyiine mimbé ya Yérusalém, ôsu ya mekaʼa mé mbômaʼan, a ôsu bitisone bise ya Yuda. ","I sa zilo mizli muyoy misi ar zumabuy tir vay muŋ na gar. A sa ndiloko, mbur gar na, a sa ɗuva janga naŋ ngi buyo, a mizlingreŋ nga Zeruzaleme, njiɓaŋŋa gun mohol naŋhaya, yo a sa zlaka walahay Zudahaya gar ngi kiɗa vu. I ya Bumbulvuŋ maɓi.","ngam mi ɗon ewno yimɓe asli fuu diga laamuuji woyla.” Non Jawmiraawo wi'i. “Kanji ɗi ngaran, ɗi njo'ina leese laamu maaji yeeso nastirɗe Urusaliima, yeeso mahi taariiɗi ngol fuu, ɗi konan berniiji Yahuuda fuu. ","ngam mi ɗon ewno yimɓe asli fuu diga laamuuji woyla.” Non Jawmiraawo wi'i. “Kanji ɗi ngaran, ɗi njo'ina leese laamu maaji yeeso nastirɗe Urusaliima, yeeso mahi taariiɗi ngol fuu, ɗi konan berniiji Yahuuda fuu. ","Mi tɛ sa o bíí nú-gara tɛ mɔɔ-wan mɛ ká̧-zan-mɛ́-ŋgɔn tɛnɛ lɛŋ; GASA WAN tɔ̧ɔ̧ hegɔ. O wi nɔ‘i a̧ tɛ‘i; wa tɛ a o gado-wan kɔ-wa dam nú o garo yea-a si Jerusalɛm; wa tɛ kɛr garo Jerusalɛm kpa nú ŋmaa, ɓɛɛ wa bìì o gasa ye nù Juda lɛŋ.","Mi tɛ sa o bíí nú-gara tɛ mɔɔ-wan mɛ ká̧-zan-mɛ́-ŋgɔn tɛnɛ lɛŋ; GASA WAN tɔ̧ɔ̧ hegɔ. O wi nɔ‘i a̧ tɛ‘i; wa tɛ a o gado-wan kɔ-wa dam nú o garo yea-a si Jerusalɛm; wa tɛ kɛr garo Jerusalɛm kpa nú ŋmaa, ɓɛɛ wa bìì o gasa ye nù Juda lɛŋ.","'Ya kateheka hwelefefi nyi te hɛɗi nyi laka bela kwa gwela. Katese hɛ kave pasla ta meghea nci mɛa yayata mɛ degha ta Zhɛrəzalɛm. Katedzasle zlia ŋkɛ hɛ, kateha mpa hɛ ke meleme nyi mbe Zhəwda pɛtɛ.","Gahaçyla, ko ga ndi ëee ge jar ma äil sir wañre ma nen äañ gloñhweden wo yañ le äuy. Kay diñ jag Manwuri. AÀ a ge wo yañ le, wosela äuy kañ ge yañ jag faage ma Jerusalemn wo, go faale kor äen go de yiñ ti äe cweçeç äuy, kañ ge wo yañ jag äi leege ma ti sir Judan wo äuy. "
JER.1.16," Et je prononcerai mes sentences contre eux, pour toute leur méchanceté, parce qu'ils m'ont abandonné, qu'ils ont offert de l'encens à d'autres dieux et adoré l'ouvrage de leurs mains.","And I will utter my judgments against them touching all their wickedness, who have forsaken me, and have burned incense unto other gods, and worshipped the works of their own hands.","Nan ma ka kitata van kisiya, kuɗ joota visi kafe, kay nisi noyan goyo, nisi li ɗifin ma no'osna tam lawayn mara'a, kay nisi girif gaa'a vok sle ma nisi inim hiɗi ɓisina.","Ma ye tebe be ngame yat e mintyiʼane mejô miam été amu nkpwala wob ôse, amu be nga bene ma, amu be nga diʼi bezambe befe ôtu, a amu be nga kute meboñe si asu mboone jôme ya mo map. ","I sa tila taŋ mi ti ɓi ya mujuwa a mevel ɗu vur malambaˀ taŋ migaka na. A pulikiy le fuk, ara zlumam gwat ngi mikulihey da kulihey. A ra hurkom a mbuŋ gwatay, taŋ miɗiyaka taŋ ti haŋ taŋ.","Mi do'an Yahuudu'en kiita daliila halleende maɓɓe fuu. Ɓe acci yam, ɓe ngulani ɗowanteeɓe woɗɓe uurle, ɓe cujidani ko juuɗe maɓɓe mbaɗi. ","Mi do'an Yahuudu'en kiita daliila halleende maɓɓe fuu. Ɓe acci yam, ɓe ngulani ɗowanteeɓe woɗɓe uurle, ɓe cujidani ko juuɗe maɓɓe mbaɗi. ","Mi tɛ gɔn kita zu o bíí Juda wen ɗaŋmɔ nɛ̀ wa dea: wa ea'm duk, ɓɛɛ wa dɔ kpoo-sɔ̧ ɗafi nɛ̀ o ŋma sɔ̧, gbɛ nɛ̀ zugur ti o mɔ nɛ̀ wa dee nɛ̀ er, gasi nɛ̀ wa mbɛt.","Mi tɛ gɔn kita zu o bíí Juda wen ɗaŋmɔ nɛ̀ wa dea: wa ea'm duk, ɓɛɛ wa dɔ kpoo-sɔ̧ ɗafi nɛ̀ o ŋma sɔ̧, gbɛ nɛ̀ zugur ti o mɔ nɛ̀ wa dee nɛ̀ er, gasi nɛ̀ wa mbɛt.","Tsetse temeha ghwə 'ya te hɛ va wəsə kwa ndiremi nya menete hɛ: nahe hɛ kewəfəyite ɗa, melɛ yadzeghe nda hɛ ke kweci shala, gwəɗəŋə yagwəɗəŋə hɛ kwa kema ta wəshi nyi menete hɛ le dzeve ta nci.","Ndi joñ ge ra yañ go de fen maga ndi waçaçn go ti äe mono, wer älagge äaaran no. Sen na wer maga aà tob wo ndi go, raw wo roë fen foçoçre no ne baa ma tigriñ wo day raw wo leë mondra pel fen maga saara joñ de do äaara mono. "
JER.1.17," Et toi, ceins tes reins, lève-toi et dis-leur tout ce que je t'ordonnerai. Ne tremble pas devant eux, de peur que je ne te laisse trembler devant eux.","Thou therefore gird up thy loins, and arise, and speak unto them all that I command thee: be not dismayed at their faces, lest I confound thee before them.","May naŋu, junaŋ furaŋu, fokaŋ kulo'o, slen kaf ma nan daŋu naŋ ma dum tisiya. Tuwaŋ ma li nar kisiɗi, kay a nan ma muɗaŋ nar voksiɗi.","A wo ki, tiñetiʼi ases angeteñe dôé, kôlôʼô si, a kate be jam ese ma bendé wo. Te fôʼôban amu na ô lôô be, me za bo na ô nyeñeban ôsu viap. ","Amma ka Zeremi, juw vu, slikiɗi, ɓi ya masa ɓuw di ɗaˀ le gar na, tila taŋ mi ti ɓi nah. Ki pula taŋ vu ɓa a gucukuw mi ta, vur ya masa gucuw mi a mbuŋ taŋ.","Ammaa an, taada, yah yeccu ɓe ko mi umrete fuu. Taa hultor daliila maɓɓe, ngam taa mi hulne yeeso maɓɓe. ","Ammaa an, taada, yah yeccu ɓe ko mi umrete fuu. Taa hultor daliila maɓɓe, ngam taa mi hulne yeeso maɓɓe. ","Ɓɛɛ war kɔ-mɛ, mɛ̀ hɛ́r zaŋ-mɛ, mɛ̀ kúr, ɓɛɛ mɛ̀ tɔ̧́ mɔ lɛŋ n'am tɛ tɔ̧ ha̧ mɛ ha̧ wa; ká kíì de mɛ ti wa na, wen ká‘m tɛɛ pi̧ kíì tɛ-mɛ sɛn ti wa.","Ɓɛɛ war kɔ-mɛ, mɛ̀ hɛ́r zaŋ-mɛ, mɛ̀ kúr, ɓɛɛ mɛ̀ tɔ̧́ mɔ lɛŋ n'am tɛ tɔ̧ ha̧ mɛ ha̧ wa; ká kíì de mɛ ti wa na, wen ká‘m tɛɛ pi̧ kíì tɛ-mɛ sɛn ti wa.","Ama gha ne, hwepemte hwəa ŋa, kwiɗi gezete nda wəshi nyi gezave ŋa 'ya ke hɛ. Ghazlənəma na va hɛ ma, ma keɗema tsagha ne, gha yateve ŋa ghazlənə 'ya kwa kema ta nci.","Day ndo ma äon mono, sa' yoo äo go de mblaaga, ur go ciñ day ni ndo wo wii rage de fen maga ndi fern ge ne ndo mo äuy no. Daë pel äaara wa hase. Ndo joñ we no gaa no, ndi kol mo yañ go daëge pel äaara. "
JER.1.18," Et moi, voici que je t'établis en ce jour comme une ville forte, une colonne de fer et une muraille d’airain, devant tout le pays, devant les rois de Juda, devant ses princes, devant ses prêtres et devant le peuple.","For, behold, I have made thee this day a defenced city, and an iron pillar, and brasen walls against the whole land, against the kings of Judah, against the princes thereof, against the priests thereof, and against the people of the land.","Humaŋu, vaydi nan min tunaŋ kay nagat kaf, ki hoyok-ziy ma donona nala, ki dolla ma kawayna hiɗi gulmun ma kawayna nala, kat muliyana vi Yuda, kat sa ŋulona vi Yuda, kat muliyan-sa-ɗifinna visiya, kat sum sa hay nagata kaw.","O lôô ma telé wo môse wu e si jenan ése avalʼane tison ôlem, avalʼane beta akôn étyé ane mekaʼa me mvot na ô wosane bejô bôte ya Yuda, biwôlô bebo bisaé bié, betuni bé a bôt be too si jenan. ","Zle dana na, ya i tiri ti ka le kaɓa walahay muguno le ti mohol, ka ɓamtal ngi ɓiri, ka mohol ngi ɓiri gaza, a mbuŋ mizli ngi si ruwuyoy keɗeɗe, a mbuŋ buy Zudahay ati mizli madiɗa ngi slra taŋhaya, a mbuŋ masay taŋhay waɗ a mbuŋ soje taŋhaya.","Ndaa, mi darni ma hannde a berniwol cemmbiɗŋgol, a daŋraŋgal njamndi e gasol njamndi mboɗeeri yeeso lesdi fuu, yeeso laamiiɓe Yahuuda e ardiiɓe, yeeso liman'en e yimɓe lesdi. ","Ndaa, mi darni ma hannde a berniwol cemmbiɗŋgol, a daŋraŋgal njamndi e gasol njamndi mboɗeeri yeeso lesdi fuu, yeeso laamiiɓe Yahuuda e ardiiɓe, yeeso liman'en e yimɓe lesdi. ","Ku̧u̧naŋ-a sɔsɔɔ‘i, mi dee mɛ nɛ̀ ŋgaya-a hee ŋma ŋga-fara ga, hee mbiŋ-boi in ŋgárá-ndɛrɛ ga sɛn yí o bíí nù Juda nɛ̀ oi-aa lɛŋ, in o wannu, o gasawi, o wi-ɗafi-sɔ̧ kɔ-wa ká bá nɛ̀ o be-nù‘i lɛŋ.","Ku̧u̧naŋ-a sɔsɔɔ‘i, mi dee mɛ nɛ̀ ŋgaya-a hee ŋma ŋga-fara ga, hee mbiŋ-boi in ŋgárá-ndɛrɛ ga sɛn yí o bíí nù Juda nɛ̀ oi-aa lɛŋ, in o wannu, o gasawi, o wi-ɗafi-sɔ̧ kɔ-wa ká bá nɛ̀ o be-nù‘i lɛŋ.","Se va ɓeshi, 'ya kazhɛre ŋa kande berete kala meleme nya nza zli yite, kala selə nya kalɛ, kala zli kwa mze kwa ghwə ghwə kwa kema ta mbeli nyi te hɛɗi pɛtɛ, kwa kema ta ka meghea ka Zhəwda, ka mene slene ta ŋkɛ, ka dzeghe Shala ta ŋkɛ ba'a mbeli nyi te hɛɗia ŋkɛ pɛtɛ.","Ko ga ndi de kañ ndo wara ti sirn äuy do äi leege ma de eegre nono, do dog tiñ maga diñ boo nono, do glig ma de booge de boo dob nono, ndi äo' mo ne wañre ma Judan wo ti, ne minisdir äen wo ti, ne jar sië jag äen wo ti, ne jar ma ti sirn wo äuy ti. "
JER.1.19," Ils te feront la guerre, mais ils ne pourront rien sur toi, car je suis avec toi pour te délivrer, - oracle de Yahweh.""","And they shall fight against thee; but they shall not prevail against thee; for I am with thee, saith the  Lord , to deliver thee.","Nisi ma duraŋu, may nisi ma kol kaŋɗi; kay nan ka hiɗi naŋu kay butaŋ goyo, din mi Ma-Vatɗina.","Ba ye bo wo bita, ve ba ye bo te dañe wo, amu me ne be wo asu ya kôté wo, nalé Nti a jô.","A sa gam kiɗa vu ati ka, amma t'anta sa gukuw gwat neˀ gu ta, asi y'ada ati ka, ɓa i tuɓuw tisi haŋ taŋ. I ya Bumbulvuŋ maɓi.»","Ɓe konete, ammaa ɓe njaalataako ma ngam mi ɗon wondi bee maaɗa ngam hisnugo ma.” Non Jawmiraawo wi'i.","Ɓe konete, ammaa ɓe njaalataako ma ngam mi ɗon wondi bee maaɗa ngam hisnugo ma.” Non Jawmiraawo wi'i.","Wa tɛ kur zu mɛ, ɓɛɛ ŋma mɔ nɛ wa tɛ de in mɛɛ bo na, wen mi a̧a̧ ɗoŋ mɛ wen kpasa mɛ. Nɛ́ mi GASA WAN a̧ tɔ̧ wen’ɛ!»","Wa tɛ kur zu mɛ, ɓɛɛ ŋma mɔ nɛ wa tɛ de in mɛɛ bo na, wen mi a̧a̧ ɗoŋ mɛ wen kpasa mɛ. Nɛ́ mi GASA WAN a̧ tɔ̧ wen’ɛ!»","Katempa hɛ le gha, ama katepesle hɛ yitea gha we, kwa nza ŋkɛ le gha 'ya kezha mbele ŋa. 'Ya Mahwətə nde gezete.»","A dur gi wo ndo yañ, ama saara raw ge eegre äo gaa werga ndi yañ de äo ma yaçaç moge go. Kay diñ jag Manwuri."
JER.2.1, La parole de Yahweh me fut adressée en ces termes:,"Moreover the word of the  Lord  came to me, saying,",Ma-Vatɗin ka di yoboyn tan ala:,Nti a nga kobô me na:,Bumbulvuŋ a ɓiy ani:,"Jawmiraawo wolwani yam, wi'i: ","Jawmiraawo wolwani yam, wi'i: ",Ɓɛɛ GASA WAN tɔ̧ ha̧‘m:,Ɓɛɛ GASA WAN tɔ̧ ha̧‘m:,Ma ke Mahwətə sha 'ya: ,Manwur raw waçaç waçaçre ne ndi do kay nono gano:
JER.2.2," Va et crie aux oreilles de Jérusalem en ces termes: Ainsi parle Yahweh: Je me suis souvenu de la piété de ta jeunesse, de l'amour de tes fiançailles, alors que tu me suivais au désert, au pays qu'on n'ensemence pas.","Go and cry in the ears of Jerusalem, saying, Thus saith the  Lord ; I remember thee, the kindness of thy youth, the love of thine espousals, when thou wentest after me in the wilderness, in a land that was not sown.","Tuɗaŋu, lawaŋ hay hum Yerusalem ala: Ma-Vatɗina ka di ala: Human ganu kay minda vagu, hay li ma nak ay goy daray tuwa, hay li ma nak ay tapi kuɗan hay fulda, hay liyn ma karaŋŋa.","kelek a kobôʼô melo me bôte ya Yérusalém na: Avale di nde Nti a jô na: Ma simesane nyeʼan wôé éyoñ ô mbe ngone minga, nkabetan ô nga kabetane ma bi too atiñ aluk, éyoñ ô mbe ô tôñe ma fé été, e vôm a ne nkôt.","«A ra til mi ti ɓi ani da mizli Zeruzalemeye, ɓa taŋ: Bumbulvuŋ a ɓi na: Ti kum misi ti zuŋ zleˀe gumbaˀ gumbaˀ avu ya, kum mawuɗikiy zleˀe kaɓa wuɗa vu ngi mangasl, kum misipikiy a wuzlaɓuh mikirɗak kirɗak, waɗ ar papala mapus gwat ta na, yi ra wulka ɓi nah keŋ.","“Yah, wooynu haa berniwol Urusaliima: Ndaa nii Jawmiraawo wi'i: Mi ɗon siftora adilaaku ma saa'i a paanyo  e yiide ma saa'i a muuyaaɗo, no a tokkori yam nder ladde, nder lesdi ndi walaa aawre. ","“Yah, wooynu haa berniwol Urusaliima: Ndaa nii Jawmiraawo wi'i: Mi ɗon siftora adilaaku ma saa'i a paanyo  e yiide ma saa'i a muuyaaɗo, no a tokkori yam nder ladde, nder lesdi ndi walaa aawre. ","«Mɛ̀ nɛ́ɛ̀ hé mbéá'ɛ sɛn Jerusalɛm hee ndé: Wen nɛ GASA WAN tɔ̧ nɛ mɔ'ɔ:   Israɛl , tɛ‘m mbaŋa ɗoŋ  kɔ̧ɔ̧mɔ  kɔ-mɛ ŋgimbi nɛ̀ mɛ ɓɔna so nɛ̀ zɔŋa, hee mɔ'ɔ nɛ̀ mɛ kɔ̧ɔ̧ so nɛ̀‘m, tɛ ku̧u̧naŋ baa-ŋmaa k’ɛɛ in mɛɛ ga; mɛ ndaka so ɗoŋ-am sɛn ŋga-gbárà mɛ, sɛn tɛ ŋma mbimbi-nù.","«Mɛ̀ nɛ́ɛ̀ hé mbéá'ɛ sɛn Jerusalɛm hee ndé: Wen nɛ GASA WAN tɔ̧ nɛ mɔ'ɔ:   Israɛl , tɛ‘m mbaŋa ɗoŋ  kɔ̧ɔ̧mɔ  kɔ-mɛ ŋgimbi nɛ̀ mɛ ɓɔna so nɛ̀ zɔŋa, hee mɔ'ɔ nɛ̀ mɛ kɔ̧ɔ̧ so nɛ̀‘m, tɛ ku̧u̧naŋ baa-ŋmaa k’ɛɛ in mɛɛ ga; mɛ ndaka so ɗoŋ-am sɛn ŋga-gbárà mɛ, sɛn tɛ ŋma mbimbi-nù.","«Kwiɗi zlapete nda ghena nya ke ka Zhɛrəzalɛm: Wa nya ghena nya geze Mahwətə nya: mba nza ta ŋa nya se na kadegheli yitea ghəa ɗa, ɗe ta ŋa nya nza na kajɛmbezlɛ, kwa se na katəkwə təkwə ɗa kwamte te ɓerama, ŋkwa nya ɗema wəsə kapese te.","See wo ngar jag ne jar Jerusalem wo sug ga: Manwur waçaç gano: Ti äi yañ mbe ti dage maga hay äil äo de maga ndo hay tigli mono, ti ëiggi maga ndo hay de kañge ti äi de maga ndi hay de yaçaç moge de maga ndo hay seege wer äi äil puuli ti sir ma bay biin mono."
JER.2.3," Israël était la chose consacré à Yahweh, les prémices de son revenu; quiconque en mangeait se rendait coupable; le malheur fondait sur lui, - oracle de Yahweh.","Israel was holiness unto the  Lord , and the firstfruits of his increase: all that devour him shall offend; evil shall come upon them, saith the  Lord .","Sum sa Israyella tuwsi ay vuli mi Ma-Vatɗina, nisi mi vun-jaf ma jewna vi slen ma nam fumna; nisi kaf sa mutumu fi lawta joota, joot nig gaa kisiya, din mi Ma-Vatɗina.","Israél a mbe ntelan étyi asu Nti, a mbe bembômô ya akum a nga bili; ba bese be nga di di be, be nga nyoñe mekua, a bidim bi nga kui be be, nalé Nti a jô.","Israyel, ka ki muvula le taˀ da ya Bumbulvuŋ, kakaɓa gwat ngi migam micikiɗeffe da ya. Ko wa gar muzuma le na, naɓa malambaˀi naŋ, hiryi a sa sipaŋ. I ya Bumbulvuŋ maɓi.","Saa'i man Isra'iila'en laatakeno senaaɓe ngam Jawmiraawo bana ƴaamle codol maako aartuɗe. Koo moy nyaami ɗe, waɗi aybe, sarru ukkani ɗum.” Non Jawmiraawo wi'i.","Saa'i man Isra'iila'en laatakeno senaaɓe ngam Jawmiraawo bana ƴaamle codol maako aartuɗe. Koo moy nyaami ɗe, waɗi aybe, sarru ukkani ɗum.” Non Jawmiraawo wi'i.","  Israɛl , mɛ duka so nɛ́ mgbak mɔ kɔ‘m, mi GASA WAN; mɛ duka nɛ́ kuti zu-nyɔnɔ kɔ‘m; kóó o ndé nɛ̀ foo mɛ, kpaa wen kɔ‘m, ɓɛɛ ŋgamɔ kpaa wa. GASA WAN tɔ̧ɔ̧ hegɔ.»","  Israɛl , mɛ duka so nɛ́ mgbak mɔ kɔ‘m, mi GASA WAN; mɛ duka nɛ́ kuti zu-nyɔnɔ kɔ‘m; kóó o ndé nɛ̀ foo mɛ, kpaa wen kɔ‘m, ɓɛɛ ŋgamɔ kpaa wa. GASA WAN tɔ̧ɔ̧ hegɔ.»","Israyɛl, tekeleke se na kaŋa Mahwətə kala ka ghate ta wəshi nyi kenakanji te wəve. Ma yayata wəndə nya kekwaɗakɛ ŋa ne nahe ŋkɛ kebezemte ghena, taghanyɛ teme ndiremi te. 'Ya Mahwətə nde gezete.","Israyel hay go sagsag ma Manwuri, aà hay diñ jag feçeçre äen wo. Jar maga hay wo go reege äe mo äuy hay wo de ree ti, ree hay car rage. Kay diñ jag Manwuri."
