livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2KI.18.23," Maintenant, fais un accord avec mon maître, le roi d'Assyrie: je te donnerai deux mille chevaux, si tu peux fournir des cavaliers pour les monter!... ","Now therefore, I pray thee, give pledges to my lord the king of Assyria, and I will deliver thee two thousand horses, if thou be able on thy part to set riders upon them.","Wulin kayni, jobaŋ kulumay tam mulanna, mulla vi Asiriya, nala nan ma vulaŋ kulumay birim ma', la naŋ kay tuwaŋ as fi sum sa ɓe kalamu. ","Ajô te éyoñe ji, a ntoo ve kui tyiñ a masa wom, njô bôte ya Asiri, a ma ye ve wo bikabela toyini ébaé, nge womien ô ne yene bebebe bikabela ya bet été yôp. ","Wurenna, zuwen ngiɓam ay ati buy Asiri, kumani ɗu, yo i sa vuluw pilisey durmuk cuw, da ki ndila le ngi luuma mizli ngi jiɗ ar taŋ kwana. ","Kadi, narru bee jaagorɗo am, laamiiɗo Assuura. Mi hokkete pucci ujine ɗiɗi, to a woodi wa'otooɓe ɗi. ","Kadi, narru bee jaagorɗo am, laamiiɗo Assuura. Mi hokkete pucci ujine ɗiɗi, to a woodi wa'otooɓe ɗi. ","Mɛ̀ é nú mɛ in nyaa wannu Asirii, ha̧‘m ha̧ o nyaŋa booro-yiitoo ha̧ mɛ, kà mɛ nɛ́ nyɛma mɛ kpa o wi-daŋ-aa! ","Mɛ̀ é nú mɛ in nyaa wannu Asirii, ha̧‘m ha̧ o nyaŋa booro-yiitoo ha̧ mɛ, kà mɛ nɛ́ nyɛma mɛ kpa o wi-daŋ-aa! ","Ma tsetsenya ne, zhɛnete mə kaghəpə le nde sleke n'yɛ, meghea ka Asiri: wərə 'ya kandeke ŋa gədəwə 2.000, kenza nde kakemave mbeli na kadzeme hɛ. ","Patala mo so no, ngaä wee jag de wañ Asiri, wañ äin so, day ndi haç ge piiri wo ne ndo ndar äoge, day ni ndo kaçaç mbo ma kië jar ëii rage wo lay so. "
2KI.18.24, Comment repousserais-tu un seul chef d'entre les moindres serviteurs de mon maître? Aussi mets-tu ta confiance dans l'Egypte pour les chars et pour les cavaliers. ,"How then wilt thou turn away the face of one captain of the least of my master's servants, and put thy trust on Egypt for chariots and for horsemen?","hiɗi kulumay namna, naŋ fi a digiɗ soje ma gooro jar sa sunda vi mulanna su? Naŋ tun vida vaŋ kay Egipte kayni kuɗ keke-ma-duura hiɗi sa ɓe kulumayna. ",Ô ne ben évete jia ya bebo bisaé be masa wom ba dañe tyôtyoé aya? Wo kôme tabe ndi a Ejipte amu bevagoñ a bewulu bikabela! ,"Madiɗa ngi sojehey purla ngi dirba wãˀ a wuzla gawla ngi kumani ɗuwoyo ki ndila ngi ɓul naŋ ta. Ka, ki vula vu ɗike taˀ da Ezipte, asi naŋ misi ti mota ngi vurumoy ati pilisey na takwa? ",Noy a lornirta koo ngomnaajo ɓuranɗo leesugo caka maccuɓe jaagorɗo am? Ammaa a ɗon hoolo Misra ngam daliila mootaaji pucci e wa'otooɓe ɗi. ,Noy a lornirta koo ngomnaajo ɓuranɗo leesugo caka maccuɓe jaagorɗo am? Ammaa a ɗon hoolo Misra ngam daliila mootaaji pucci e wa'otooɓe ɗi. ,"Kóó mɛ́ e ta-mɛ nɛ̀ Egiptɛ wen ha̧ mɛ mɛ kpa o keekee-nyaŋa in o wi-daŋ-aa! Héé ge mɛ tɛ zik ɗoŋ-mɛ e ha̧‘m, mi nɛ̀ duk nɛ́ geɗek wi-duk-zu zika-nù ko gasa wan kɔ‘m, mi nɛ̀ duk nɛ́ geɗek-wi mgbara o bíí kɔ̧-a̧, ge nde? ","Kóó mɛ́ e ta-mɛ nɛ̀ Egiptɛ wen ha̧ mɛ mɛ kpa o keekee-nyaŋa in o wi-daŋ-aa! Héé ge mɛ tɛ zik ɗoŋ-mɛ e ha̧‘m, mi nɛ̀ duk nɛ́ geɗek wi-duk-zu zika-nù ko gasa wan kɔ‘m, mi nɛ̀ duk nɛ́ geɗek-wi mgbara o bíí kɔ̧-a̧, ge nde? ",Ama tsema nza na kaŋkamte nya ɓɛhwɛ hwa ka meghea ka sewajɛa nde sleke ɗa wa? Kwa nza ŋkɛ te Ɛzhipte veyi zəzə na kezha kemave gədəwəa lɛmə ve! ,"Do kay ndo joñ ge nen nii je kluu sode po boñ yoo weere joçoçre mani wañ äin wo na niigi so ne, hay ba diñ ma de peçeçre yoo äaara. Ndo de kañ ëiggi ti Ejipte, ma de pus durgi wo de jar yaë piiri wo. "
2KI.18.25," Maintenant, est-ce sans la volonté de Yahweh que je suis monté contre ce lieu pour le détruire? Yahweh m'a dit: « Monte contre ce pays et détruis-le. »","Am I now come up without the  Lord  against this place to destroy it? The  Lord  said to me, Go up against this land, and destroy it.","Naŋ var ala nan co kay ɓulak liyn tan kayni bay minda vi Ma-Vatɗin su? Kay Ma-Vatɗin dan ala, tuɗaŋ dur nagat na'ta, naŋ ma to' gaa'a.",Ye ma te bet a jimbi vôme nyô a tyame nye te na Nti a kañese jame te? Nti a nga jô me na: Betek a wosane si éte a tyame je.,"Na zle, ya muso nga gi vurum ti li hana ɓa i hirya na, i Buymisemuŋ muvuliy wuluk nah takwa? Mipiliy jiviɗ i Buymisemuŋ, ara gi vurum ati hirwuy nah ɓa ki hiryaŋ.›»","Kadi, to mi wari halkugo lesdi ndi'i, ɗum laataaki bee muuyo Jawmiraawo na? Jawmiraawo wi'i yam mi nasta lesdi ndi'i, mi halka ndi.”","Kadi, to mi wari halkugo lesdi ndi'i, ɗum laataaki bee muuyo Jawmiraawo na? Jawmiraawo wi'i yam mi nasta lesdi ndi'i, mi halka ndi.”","Mɛ́ ta kɔ-mɛ‘e, ye kɔ-mɛ n'am tɛ ɗaŋ yínɛ́'ɛ, bó nɛ́ nɛ̀ ŋgai ko GASA WAN na nde? GASA WAN tɔ̧ɔ̧ ha̧‘m'e, a̧‘m tɛ́ɛ̀ bi ye’ɛ, a̧‘m ɗáŋ a̧ yinɛ!»","Mɛ́ ta kɔ-mɛ‘e, ye kɔ-mɛ n'am tɛ ɗaŋ yínɛ́'ɛ, bó nɛ́ nɛ̀ ŋgai ko GASA WAN na nde? GASA WAN tɔ̧ɔ̧ ha̧‘m'e, a̧‘m tɛ́ɛ̀ bi ye’ɛ, a̧‘m ɗáŋ a̧ yinɛ!»","Ma banda ne, gəmə se nde sleke ɗa kaɗa hɛɗi nya kelehwe ŋkɛ, kaɗetema Mahwətə na? Ashɛ we, Mahwətə le ghəa ŋkɛ nde ndeke nda hweŋkwa.»","Ba de sen äuy ëa pa so mo yaw no, wañ joñ nen nduugi le' sir sen ma älagge äe ge go bay ëage Manwuri? Manwur wii me go ga: See le' sir seno, ni ndo älagn go."
2KI.18.26," Eliacim, fils d'Helcias, Sobna et Joahé dirent au grand échanson: « Parle à tes serviteurs en araméen, car nous l'entendons; et ne nous parle pas en langue judaïque, aux oreilles du peuple qui est sur la muraille. » ","Then said Eliakim the son of Hilkiah, and Shebna, and Joah, unto Rab–shakeh, Speak, I pray thee, to thy servants in the Syrian language; for we understand it: and talk not with us in the Jews' language in the ears of the people that are on the wall.","Eliyakim goora vi Hilkiya, hiɗi Sebna hiɗi Yowah di tam Rabsake ala: Naŋ ma law tuma'a hiɗi vun Arameena, numa as humumu, naŋ ma law tuma'a hiɗi vun yudiyanɗi kay sum sa dakay kulo kay gulmunna ma humɗi. ","Ane Eliakim, e mone Ilkiya, Sebna a Yôa be nga jô Rabsaké na: Bia yeʼelane wo na ô kobô bebo bisaé bôé aramééñ, amu nye bia wôk; ve te kobô bia nkobô Beyude e melo me bôt be too akaʼa yôp. ","Dar ar nah na, Eliyakim, mangal ngi Hilkiya, Sebna ati Yowa, a cufuɗaka gawla mijijira gwat ngi vurum ngi buy Asiri tuwa: «Ambuh, inga ɓa ndra gawla ɗikeye ti mi aram takwa, asi i cinam di i nah. Ki ɓa ndra ti mi ngi mizli Yudehey majikoko slimiɗ tir mohol na ta, vur taŋ macinakaŋ.» ","Nden Eliyakim ɓii Helikiya e Sebna e Yo'ak mbi'i mo: “Useni wolwan min bee Aramiyaare, min nanan nde. Accu wolwango min bee Ibraniŋkeere, ngam yimɓe wonɓe dow mahol ɗon nana en.” ","Nden Eliyakim ɓii Helikiya e Sebna e Yo'ak mbi'i mo: “Useni wolwan min bee Aramiyaare, min nanan nde. Accu wolwango min bee Ibraniŋkeere, ngam yimɓe wonɓe dow mahol ɗon nana en.” ","Ɛliakim bem ko Hilkia in Sɛbna bá nɛ̀ Yoa tɔ̧ɔ̧ ha̧ gasa betom: «Ɛ́ɛ́ aia nú h’ɛ́nɛ́, ɛ̀nɛ̀ tɔ̧́ nɛ̀ nú aram sɛk’ɛɛ zia gba̧a̧-a̧; k’ɛ́nɛ́ tɔ̧ nú hébreu na, wen ká o bíí nɛ ya zu garo tɛɛ zii.»","Ɛliakim bem ko Hilkia in Sɛbna bá nɛ̀ Yoa tɔ̧ɔ̧ ha̧ gasa betom: «Ɛ́ɛ́ aia nú h’ɛ́nɛ́, ɛ̀nɛ̀ tɔ̧́ nɛ̀ nú aram sɛk’ɛɛ zia gba̧a̧-a̧; k’ɛ́nɛ́ tɔ̧ nú hébreu na, wen ká o bíí nɛ ya zu garo tɛɛ zii.»","Ma ke yɛ Ɛliyakim wəzege ta Hilkiya le Shebna ba'a Yowa sha meghea ghedəkwəa ka Asiri: «Geze n'yɛ le ghena ta ka Aram, kafa ghen'yɛ. Mba na kegeze n'yɛ le ghena ta ka Ɛbrə, yagha mbeli nyi pelɛ zli nyi kafate.» ","Eliyakim je ni Hilkiyahu no, Sebna wo de Yowa, kal wo wii Rabsake ga: Wuur kam ndo, waçaç waçaçre ne weere joçoçre äon wo de jag Arameyeçeç, werga wuur laa ne. Day waçaçn ne wuur jag Hebre wa do jar maga le ti kor mo deñ co' sug no. "
2KI.18.27," Le grand échanson leur répondit: « Est-ce à ton maître et à toi que mon maître m'a envoyé dire ces paroles? N'est-ce pas à ces hommes assis sur la muraille, pour manger leurs excréments et pour boire leur urine avec vous? »","But Rab–shakeh said unto them, Hath my master sent me to thy master, and to thee, to speak these words? hath he not sent me to the men which sit on the wall, that they may eat their own dung, and drink their own piss with you?","Rabsake hotsi dit ala: Mulanna ganay kayni kay nan ma law taŋ naŋu hiɗi mulaŋŋa tuta su? May tam sum sa molay kulo kay gulmunna tani, nisi sa (hay buur ma vokŋa) ma ti suɗoysiya ci zumursiya hiɗi nigi kawn lakŋɗi su?","Rabsaké a nga yalane be na: Ye masa wom a te lôme ma na, me kate mia be masa wôé mejô ma? Ye sa bôt be too akaʼa yôbe ba na: Ba di mebi map a nyu menyôlôʼô map, mia be be mbe a te lôme na me kate mejô mete.","Soje mijijira gwat ngi vurum ngi buy Asiri a mbiɗa taŋ di: «Buy ɗu mislino ya ngi so ɓa ɓi hana, ki waka naŋ vur buy kum waɗ vur kum pal kum si kwa? Naŋ vur da mizli mujoˀ ar mohol hana vuna ya. Asi taŋ kwana a sa tiram kaɓa kum vuna ya, hã a sa zumam zay taŋ, yo a sa sam kwanay taŋ.»","O wi'i ɓe: “On tammi jaagorɗo am neli yam haa jaagorɗo mooɗon e haa mooɗon tan na? Naa ɗum laarani boo jooɗiiɓe dow mahol ɓe'e na? Kamɓe boo naa ɓe nyaaman bu'e maɓɓe, ɓe njaran cille maɓɓe, kal-kal bee mooɗon!” ","O wi'i ɓe: “On tammi jaagorɗo am neli yam haa jaagorɗo mooɗon e haa mooɗon tan na? Naa ɗum laarani boo jooɗiiɓe dow mahol ɓe'e na? Kamɓe boo naa ɓe nyaaman bu'e maɓɓe, ɓe njaran cille maɓɓe, kal-kal bee mooɗon!” ",Gasa betom kifa nú ha̧ wa: «Nyaa toma'm ha̧ wan kɔ-mɛ in mɛɛ nde? Bo nɛ a̧ toma'm ha̧ o wi nɔ'ɔ n’ɛnɛ tɛ nɔ ini in nyɔŋa ɗɔr ndaa'nɛ́ in o ŋmaa’ɛ na nde?»,Gasa betom kifa nú ha̧ wa: «Nyaa toma'm ha̧ wan kɔ-mɛ in mɛɛ nde? Bo nɛ a̧ toma'm ha̧ o wi nɔ'ɔ n’ɛnɛ tɛ nɔ ini in nyɔŋa ɗɔr ndaa'nɛ́ in o ŋmaa’ɛ na nde?»,"Ama, ma ke meghea ghedəkwəa ka Asiri sha hɛ: «Ma zəzə yɛ ne, deke ke nde sleke ŋayɛ ba'a ke gheyɛ geze ghena nde sleke n'yɛ nahe na? Ke mbeli nyi te zli nyi ketenza kala gheyɛ kazeme wevɛa nci kasa hwencia nci, temə vireɗi wəka!» ","Rabsaken kal fer waçaçre ne hara ga: Wañ äin hay äo' me le fer waçaçre na diñ ne nday de wañ äon yawla, bay diñ ne jar se maga wo de lagge ti kor mo deñ ga reege wo mbiiri äaara, day joo ge wo toçoç äaara de äay äuy mo wa yaw?"
2KI.18.28," Alors le grand échanson, s'étant avancé, cria à haute voix en langue judaïque et tint ce langage: « Ecoutez la parole du grand roi, du roi d'Assyrie! ","Then Rab–shakeh stood and cried with a loud voice in the Jews' language, and spake, saying, Hear the word of the great king, the king of Assyria:","Ki kayn nala Rabsake ɦur kulo goboyo, nam siwel hiɗi delem kulo ŋolo hiɗi vun Yudiyan ala: Humgi dita vi mul ma ŋolla, mulla vi Asiriya! ","Eyoñe te Rabsaké a nga tebe, a yôtan a ngul ése e nkobô Beyude na: Vôʼôlaʼane nkobô ya beta njô bôt, njô bôte ya Asiri! ","A dirba nah ma na, mbur mijijira gwat ngi vurum ngi buy Asiri tuwa, a cici deŋ, dar a widi ti gidaŋ, a ɓi ti mi Yude: «Cinaka mingiɓi ngi Buy Madiɗa, buy Asiri?» ","Nden o dari, hooli bee Ibraniŋkeere bee semmbe, o wi'i: “Nane wolde laamiiɗo mawɗo, laamiiɗo Assuura! ","Nden o dari, hooli bee Ibraniŋkeere bee semmbe, o wi'i: “Nane wolde laamiiɗo mawɗo, laamiiɗo Assuura! ",Nɛ́ mɔ'ɔ nɛ̀ gasa betom yora ŋgɔn tɔ̧ nɛ̀ wen nɛ̀ hee-ger nɛ̀ nú hébreu hee mɔ'ɔ ga: «Ɛ̀nɛ̀ zíí wen ko gasa wannu Asirii nɛ tɔ̧‘i. ,Nɛ́ mɔ'ɔ nɛ̀ gasa betom yora ŋgɔn tɔ̧ nɛ̀ wen nɛ̀ hee-ger nɛ̀ nú hébreu hee mɔ'ɔ ga: «Ɛ̀nɛ̀ zíí wen ko gasa wannu Asirii nɛ tɔ̧‘i. ,"Pa meghea ghedəkwəa ka Asiri kazlape ghena le berete ta ŋkɛ pɛtɛ le ghena ta ka Ɛbrə: «Fa mə ghena ta Meghe nya wəba, meghea ka Asiri. ","Blam äe Rabsaken kal kol see äe, kal ngar jag wo go de jag hebre de eegre äe äuy ga: Co' wee sug waçaçre wañ ma kluu, wañ Asiri! "
2KI.18.29," Ainsi dit le roi: Qu'Ezéchias ne vous abuse pas, car il ne pourra vous délivrer de sa main. ","Thus saith the king, Let not Hezekiah deceive you: for he shall not be able to deliver you out of his hand:","Mulla vi Asiriya ka di ala: Hin Ezekiyas ɗutgiɗi, kay nam as butgi goy hay ɓanɗi. ",Avale di nde njô bôt a kobô na: Ezékias a boʼo te duʼu mia amu a se nguleya kôté mia e mo mam. ,"Buy a ɓi na: Anja buy Ezekiyas a gukum gilaw ta, asi a luhu kum tisi haŋ ɗu gu ta. ","Ndaa nii o wi'i: Taa Hezekiya sakla on, ngam o waawataa hisnugo on juŋngo laamiiɗo. ","Ndaa nii o wi'i: Taa Hezekiya sakla on, ngam o waawataa hisnugo on juŋngo laamiiɗo. ","Wannu tɔ̧ɔ̧ ndé, k’ɛ́ɛ́ e ha̧ Ezɛkias mɛ ɔr'nɛ́ géè na, wen a̧ nyɛm mɛ gbo'nɛ́ yinɛ er-am na. ","Wannu tɔ̧ɔ̧ ndé, k’ɛ́ɛ́ e ha̧ Ezɛkias mɛ ɔr'nɛ́ géè na, wen a̧ nyɛm mɛ gbo'nɛ́ yinɛ er-am na. ","Ma ke: Ghwetema ŋayɛ Ɛzɛkiyas ma, katembelete ŋayɛ ŋkɛ we. ","Waçaç do kay nono diñ wañ: Daga Esekiyas mo toç' nday go desen no wa, werga aà bay de kaçaçge ma yaçaç nday go do äi wa. "
2KI.18.30," Qu'Ezéchias ne vous persuade pas de vous confier en Yahweh, en disant: Yahweh nous délivrera sûrement, et cette ville ne sera pas livrée entre les mains du roi d'Assyrie. ","Neither let Hezekiah make you trust in the  Lord , saying, The  Lord  will surely deliver us, and this city shall not be delivered into the hand of the king of Assyria.","Hin Ezekiyas muɗgi a nigi tun varta vigi kay Ma-Vatɗin ala nam ma butgi goyoɗi, hoyok-ziyna vigi tani ma vulis goy hay ɓam mulla vi Asiriya. ","Ezékias a boʼo te dutu mia na mi tabe ndi e be Nti a jôʼô na: E ne foʼo a bebela na, Nti a ye kôté bia, a tisone nyô ja ye bo te fam e mo me njô bôte ya Asiri. ","Ezekiyas ara ɓukum ɓa ki tiɓaka mingiɓi naŋ, ki pulaka vu kumo da Buymisemuŋ. A ɓukum: Buymisemuŋ a sa laha ndra gisiŋ gisiŋ. Walahay misenna anta sa ru asi haŋ ngi buy Asiri ta kini. ","Taa Hezekiya de'itina on bee Jawmiraawo, o wi'a: Jawmiraawo hisnan en sike, o hokkataa berniwol ngo'ol haa laamiiɗo Assuura. ","Taa Hezekiya de'itina on bee Jawmiraawo, o wi'a: Jawmiraawo hisnan en sike, o hokkataa berniwol ngo'ol haa laamiiɗo Assuura. ","Ká Ezɛkias de h’ɛ́nɛ́ mɛ e ta nɛ̀ GASA WAN tɔ̧ nɛnɛ‘e: ‹GASA WAN tɛ gbo yɛ nɛ mbetɛ, wannu Asirii nyɛm mɛ ba ye’ɛ na wó,› na! ","Ká Ezɛkias de h’ɛ́nɛ́ mɛ e ta nɛ̀ GASA WAN tɔ̧ nɛnɛ‘e: ‹GASA WAN tɛ gbo yɛ nɛ mbetɛ, wannu Asirii nyɛm mɛ ba ye’ɛ na wó,› na! ","Mba Ɛzɛkiyas kegeze ŋayɛ kave ghə te Mahwətə nya ketembele ŋayɛ kaɗema ghəpə yite, kageze ŋkɛ kaɗema meleme nya tedzembe dzeve meghea ka Asiri. Vema ghə yɛ te ma. ","Daga Esekiyas mo joñ nen wii nday ga nday mo kañ ëiggi äay ti Manwuri day wii nday ga: AÀ go tinoo ga Manwur yaçaç mbe naa yañ go, day äi leege sen mo ti' la joñ ge go äi coo do wañ Asiri gaa na eçn la mo wa. "
2KI.18.31," N'écoutez point Ezéchias, car ainsi dit le roi d'Assyrie: Faites la paix avec moi et rendez-vous à moi; et que chacun de vous mange de sa vigne et chacun de son figuier, et que chacun boive l'eau de son puits, ","Hearken not to Hezekiah: for thus saith the king of Assyria, Make an agreement with me by a present, and come out to me, and then eat ye every man of his own vine, and every one of his fig tree, and drink ye every one the waters of his cistern:","Humgi kuɗ Ezekiyas noŋɗi; kay mulla vi Asiriya di ala: Toygi hiɗi nanu, vulgi tuwgi hay ɓanu, nala gigekaw ma ti gulda-guldana hiɗi gu-gumna valamu, gigekaw ma ci niy kaara valamu may, ","Te vôʼôlane Ezékias; amu avale di nde njô bôte ya Asiri a jô na: Tabaʼane ma mvoʼé , suʼane miabebiene si be ma, éyoñe te môt ase ya be mia a ye di bibuma ya afube mindiʼi dé a bi ya figié wé, a môt ase a ye nyu mendime ya anjeñe dé, ","Buy Asiri a ɓukum, anja ki cinaka mingiɓi ngi Ezekiyasa ta. Zuwen jam ngama ati ya, yo soko ng'avi ya jaka. Kanah na, naɓa ko wa gar ar wala kumo a sa lum zuma yi ngi widis ngi gudubun naŋ ati yi ngi ˀuruf naŋ gu, yo a sa si yam ngir vigiɗ ngi yam naŋ gu. ","Taa nanane Hezekiya, ngam laamiiɗo Assuura wi'i: Culhotire bee am, ngarte haa am. Nden koo moy mooɗon nyaaman inabooje muuɗum e ibbi muuɗum, koo moy yaran ndiyam ɓulndu muuɗum, ","Taa nanane Hezekiya, ngam laamiiɗo Assuura wi'i: Culhotire bee am, ngarte haa am. Nden koo moy mooɗon nyaaman inabooje muuɗum e ibbi muuɗum, koo moy yaran ndiyam ɓulndu muuɗum, ","K’ɛ́nɛ́ zii wen ko Ezɛkias na, wen wannu Asirii tɔ̧a̧: ‹Ɛ̀nɛ̀ nɔ́ tɔk in am, ɛ̀nɛ̀ mbó zu ha̧‘m, ɓɛɛ ɛ́nɛ́ tɛ nyɔŋ waya-nyak-dɔ̧ɔ̧ in waya-te-mbɔra k’ɛ́nɛ́; ɛ́nɛ́ tɛ nɔ yì k’ɛ́nɛ́ ","K’ɛ́nɛ́ zii wen ko Ezɛkias na, wen wannu Asirii tɔ̧a̧: ‹Ɛ̀nɛ̀ nɔ́ tɔk in am, ɛ̀nɛ̀ mbó zu ha̧‘m, ɓɛɛ ɛ́nɛ́ tɛ nyɔŋ waya-nyak-dɔ̧ɔ̧ in waya-te-mbɔra k’ɛ́nɛ́; ɛ́nɛ́ tɛ nɔ yì k’ɛ́nɛ́ ","Fa nda ma ŋa Ɛzɛkiyas yɛ ma, fa mə ɓetəkə nya tegeze ŋayɛ 'ya, 'ya meghea ka Asiri: zlenekɛ mə ntɛaŋentɛa mehele, se mə sha 'ya. Ma yayata ŋayɛ ne, ŋa ŋkɛ tenza wəvea rɛzɛŋea ŋkɛ le yɛ ŋa dasekwa ta ŋkɛ, ba'a kasa yɛmə kwa ghwa ta ŋkɛ. ","Co' wee sug Esekiyas wa, werga waçaç do kay nono diñ wañ Asiri. Joñ wee jam de äi, tay wee go wer äi, day ni wosela yoo äay reege tlalum äen yañ, ree ge koo Figiye äen yañ, day joo ge bii ma äi gutug äen yañ. "
2KI.18.32," jusqu'à ce que je vienne et que je vous emmène dans un pays comme le vôtre, un pays de blé et de vin, un pays de pain et de vignes, un pays d'oliviers à huile et de miel, afin que vous viviez et ne mourriez point. N'écoutez donc pas Ezéchias, car il vous abuse en disant: Yahweh nous délivrera. ","Until I come and take you away to a land like your own land, a land of corn and wine, a land of bread and vineyards, a land of oil olive and of honey, that ye may live, and not die: and hearken not unto Hezekiah, when he persuadeth you, saying, The  Lord  will deliver us.","ta-ta hay buur ma nan ma ma'a, nargi hay nagata ta ki nagata vigi nala, hay nagata ta alkamarena hiɗi vinna ka haya, nagata vi funa hiɗi gulda-guldana, nagata ta gu-olive ma mula hiɗi yumda ka haya, nala nigi ma lak iriya, nigi ma mitɗi. Humgi kuɗ Ezekiyas noŋɗi, kay nam as ɗutgi ala Ma-Vatɗin as butgi goyo kla. ","akekui ma ye so a kee mia e si é ne ane énjenan, e si é bili fôn a woon, e si é bili bidi a mefube mindik, é bili bilé bi ôlive, é bili mbon a wôé; éyoñe te mia ye nyiñ teke wu. Ajô te te vôʼôlan Ezékias; amu a ne nguleya solé mia a jôʼô na: Nti a ye kôté bia. ","Hã da ya muso le hulukum ngi ru ti kum nga hirwuy misi kaɓa hirwuy kum, hirwuy ma gi alkamari, ma gi gudubun, hirwuy ngi zuma ɗaf ati ngi guva ngi gudubun, hirwuy ngi tutumbur muɗuco naŋ wureˀ aruŋ anta sa sli sleˀ le ta, waɗ hirwuy ngi mam. Kanah so na, naɓa kum anta sa micam ta. Ezekiyas ma ɓukum: Buymisemuŋ a sa luhu kum na, a gukum di i gilaw ti gi, ki tiɓaka mingiɓi naŋ ta. ","haa mi wara, mi yahra on haa lesdi feere bana ndi mooɗon, lesdi marndi alkamaari e inaboojam ɓennduɗam e tamseere e gese inabooje e jaytunje e njumri, ngam haa ngeeɗon, taa maayon. Ammaa taa nanane Hezekiya, to o esti on, o wi'i: Jawmiraawo hisnan en. ","haa mi wara, mi yahra on haa lesdi feere bana ndi mooɗon, lesdi marndi alkamaari e inaboojam ɓennduɗam e tamseere e gese inabooje e jaytunje e njumri, ngam haa ngeeɗon, taa maayon. Ammaa taa nanane Hezekiya, to o esti on, o wi'i: Jawmiraawo hisnan en. ","hɔ ŋgimbi n'am tɛ tɛ̀ɛ́ kai'nɛ́ sitɛ ŋma nù nɛ̀ hɔɔ ŋmaa in k’ɛ́nɛ́, nù nɛ̀ alkamaari in nyɔ̧ɔ̧ dɔ̧ɔ̧ a̧a̧ sɛnɛ, nù nɛ̀ nyɔŋmɔ in nyak-dɔ̧ɔ̧ a̧a̧ sɛnɛ, nù nɛ̀ o te-nɔ̧́ in gɔrɔ a̧a̧ sɛnɛ, hegɔ ɛnɛ tɛ ya kpasa, ɛnɛ beka fe na.› K’ɛ́nɛ́ zii ɔramɔ ko Ezɛkias na! Wen'i n'aa tɔ̧‘e, GASA WAN tɛ gbo'nɛ́ wó‘i, nɛ́ ndela! ","hɔ ŋgimbi n'am tɛ tɛ̀ɛ́ kai'nɛ́ sitɛ ŋma nù nɛ̀ hɔɔ ŋmaa in k’ɛ́nɛ́, nù nɛ̀ alkamaari in nyɔ̧ɔ̧ dɔ̧ɔ̧ a̧a̧ sɛnɛ, nù nɛ̀ nyɔŋmɔ in nyak-dɔ̧ɔ̧ a̧a̧ sɛnɛ, nù nɛ̀ o te-nɔ̧́ in gɔrɔ a̧a̧ sɛnɛ, hegɔ ɛnɛ tɛ ya kpasa, ɛnɛ beka fe na.› K’ɛ́nɛ́ zii ɔramɔ ko Ezɛkias na! Wen'i n'aa tɔ̧‘e, GASA WAN tɛ gbo'nɛ́ wó‘i, nɛ́ ndela! ","Nda tese 'ya kakele ŋayɛ katedzete kwete hɛɗi kala hɛɗia ŋayɛ, hɛɗi ganyɛ kamene wəshi te, ha kezha ta ɗafa, rɛzɛŋe kezha ta tɛ, bekele kezha ta n'yi, pa le yɛ mze te hɛɗia shɛ. Kenya tempə yɛ teke ne, kanza yɛ teghweme te nyagha ŋkwa. Mba yɛ kefa ghena ta Ɛzɛkiyas, kwa nza ŋkɛ gheyɛ yateŋka ŋkɛ kadzembe gamba kwa gezete ŋkɛ Katembelete ŋayɛ Mahwətə. ","Haçaç nen maga ndi nduugi day ndi hoo ge nday wo go äi sir ma do ma äayn nono, äi sir maga coore ble wo de yii ni, äi sir maga hole peçeç ni, äi sir maga tlalum wo de Olifiye ni, noo wo de noo yoçoçre ni. Do kay no mono, nday joñ ge yañ suggi, nday huë gi go gaè. Ti ngeel sen co' wee sug Esekiyas wa. AÀ bag bii äay ti maga aà day ga: Manwur yaçaç naa yañ ge go mono. "
