livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
1KI.20.7," Le roi d'Israël convoqua tous les anciens du pays, et il dit: « Reconnaissez et voyez que cet homme veut notre malheur; car il m'a envoyé demander mes femmes et mes enfants, mon argent et mon or, et je ne lui avais pas refusé. ","Then the king of Israel called all the elders of the land, and said, Mark, I pray you, and see how this man seeketh mischief: for he sent unto me for my wives, and for my children, and for my silver, and for my gold; and I denied him not.","Mulla vi Israyel yi sum sa maariyana vi nagat kafe, nam ka disi ala: Kisgi kigiya, vargi kaw ala san kayni min lay joo'o, kay nam cuk sunday tan kayn kay job boyna vanu hiɗi gurona vanu, gurjuta vanu hiɗi ora vanu, nan may telem kay kaynɗi. ","Ane njô bôte yʼIsraél a nga loone bemvendé bese ya si jé a jô be na: Yeman a yene na môte nyô a jeñe bia abé; amu a lômeya be sili ma binga bam, bone bam, argent wom a or wom, a me nji bene nye jôm éziñ! ","Ar nah na, buy ngi Israyele, a zila micawwa ngisi ruwuyoy gar, a ɓa taŋ: «Mbur hana a wuɗ a ga ndra malambaˀa. Puraka ɓi nah kuy kuy ɗi! Asi mike na, a slino ng'avi ya, a ɓiy ɓa i vulaŋ ngwas ɗuwoy ati ziri ɗuwoyo ɓiri bara ati ɓiri tapasl tapasl ɗuwoyo amma ko yi sli himaˀ neˀ le ta.» ","Laamiiɗo Isra'iila umri ndotti'en lesdi fuu ngara. O wi'i: “Annde, ngi'e no gorko oo ɗaɓɓirta kalluɗum! O neli haa am ngam rewɓe am e ɓiɓɓe am worɓe e ngam cardi am e kaŋŋeeri am, mi salanaaki mo.” ","Laamiiɗo Isra'iila umri ndotti'en lesdi fuu ngara. O wi'i: “Annde, ngi'e no gorko oo ɗaɓɓirta kalluɗum! O neli haa am ngam rewɓe am e ɓiɓɓe am worɓe e ngam cardi am e kaŋŋeeri am, mi salanaaki mo.” ","Wannu  Israɛl  saa o gasawi tɛ nù kɔ‘i lɛŋ, ɓɛɛ tɔ̧: «Ɛnɛ zɔka ɗaŋmɔ nɛ̀ dáa-wan’ɛ kii pii zu'm na nde! A̧ aka'm a̧‘m há̧ o kóò kɔ‘m, o bem kɔ‘m, bu-mbɔi kɔ‘m in lɔr kɔ‘m ha'i; ɓɛɛ bo nɛ mi bɛ̧a̧ na.»","Wannu  Israɛl  saa o gasawi tɛ nù kɔ‘i lɛŋ, ɓɛɛ tɔ̧: «Ɛnɛ zɔka ɗaŋmɔ nɛ̀ dáa-wan’ɛ kii pii zu'm na nde! A̧ aka'm a̧‘m há̧ o kóò kɔ‘m, o bem kɔ‘m, bu-mbɔi kɔ‘m in lɔr kɔ‘m ha'i; ɓɛɛ bo nɛ mi bɛ̧a̧ na.»","Pa meghea ka Israyɛl tsenete mbelia jama nyi mbe meleme pɛtɛ, ma ke sha hɛ: «Nahe yɛ keɗepe gheyɛ le ghəa ŋayɛ wəsə kwa ndiremi yaɗe wəndə nya kamene ɓəmə fate fate. Va nya nza ŋkɛ ma kwa ghwenakɛ ka mene slene ta ŋkɛ ŋkɛ kezha 'yɛwe mia ɗa le ŋwalea ɗa ba'a mze kwa ghwə ghwə le mze kwa tere tere nya va 'ya, keɗema 'ya yɛ nda we!» ","Wañ Israyel kal ëe jar kluuri ma äi sir äen wo le äuy day ga: Hay wee de koge ga blo sen kië diñ älagge, werga aà hay laa jar le wii naare äin wo de weere äin wo, solay äin de boo biñni äi no, day ndi peñn gaè. "
1KI.20.8, Tous les anciens et tout le peuple dirent à Achab: « Ne l'écoute pas et ne consens pas. » ,"And all the elders and all the people said unto him, Hearken not unto him, nor consent.","Sum sa maariyana hiɗi sumun kaf ka di tam Akab ala: Humumɗi, vi dita valamɗi.",Bemvendé bese a bôte bese be nga jô Akab na: Te wôʼô nye nge kañese jam a jô. ,"Mizli micawwahay ati Israyeley gar a ɓakaŋ: «Ki cinaŋ di ta, ko ki tiɓaŋ di ta!» ","Ammaa ndotti'en e yimɓe fuu mbi'i mo: “Taa ɗowtan mo, taa jaɓ!” ","Ammaa ndotti'en e yimɓe fuu mbi'i mo: “Taa ɗowtan mo, taa jaɓ!” ","O gasawi in o bíí lɛŋ tɔ̧ɔ̧ ha̧ a̧: «K’ɛ́nɛ́ zii na, k’ɛ́nɛ́ kpɛk na mbɛt.»","O gasawi in o bíí lɛŋ tɔ̧ɔ̧ ha̧ a̧: «K’ɛ́nɛ́ zii na, k’ɛ́nɛ́ kpɛk na mbɛt.»","Ma ke pɛtɛa mbelia jama ba'a mbeli pɛtɛ shɛ: «Fama ghena ta ŋkɛ na ma, yɛma na ma.» ","Jar kluurin wo äuy, de jarn wo äuy kal wo wii Akab ga: Yaçaç jag äe wa, day ooge ni wa. "
1KI.20.9," Achab répondit donc aux messagers de Benhadad: Dites à mon seigneur le roi: Tout ce que tu as envoyé demander à ton serviteur la première fois, je le ferai, mais pour cette chose, je ne puis la faire. » Les messagers s'en allèrent, et lui portèrent la réponse. ","Wherefore he said unto the messengers of Ben–hadad, Tell my lord the king, All that thou didst send for to thy servant at the first I will do: but this thing I may not do. And the messengers departed, and brought him word again.","Nam hot di tam sum sa Ben-Hadad cuksiyayn ala: Nigi ma di tam mulla ma mulanna ala: Slen ma naŋ cuk sa sunda vaŋay sem ma jewna kay joban kalamna nan ma lumu, may va ma naŋ joban kalam wulin kayni nan as lumɗi. Sa cuki sunna kaliya, nisi tuɗum hot-dita. ",Eyoñe te a nga jô minlômane mi Bén-Adad na: Katane Nti wome njô bôte na: Ma ye bo jam ese wo te sili mbo ésaé wôé éyoñ ôsu; ve di wo jô ma le me se nguleya bo de. Ane minlôman mi nga ke a ke kate nye éyalan.,"Akap a mbiɗa da mislin ngi Ben-Hadataya: «A ra ɓaka, buy, kumani ɗu na: ‹Buy kumani ɗu mislino ngi cufuɗiy ya gawla naŋ sar mudumbuŋ na, yi sa ga nah ɓula, amma naŋ micifiɗiy hana na, y'anta ga ta.›» Joˀ misliney a mam, ara mbiɗaka ɓi nah da Ben-Hadata so. ","Nden o wi'i nelaaɓe Benhadat: “Mbi'e laamiiɗo: Ɗum ko a aarti ƴamugo yam, mi huuwan ɗum. Ammaa ɗum ko o umri jonta, mi waawataa mi huuwa ɗum.” Nelaaɓe ngartirani laamiiɗo jaawaabu. ","Nden o wi'i nelaaɓe Benhadat: “Mbi'e laamiiɗo: Ɗum ko a aarti ƴamugo yam, mi huuwan ɗum. Ammaa ɗum ko o umri jonta, mi waawataa mi huuwa ɗum.” Nelaaɓe ngartirani laamiiɗo jaawaabu. ","A̧ tɔ̧ɔ̧ ha̧ o betom ko Bɛn-Hadad: «Ɛ̀nɛ̀ tɔ̧́ ha̧ nyaa wannu ndé, mɔ lɛŋ n'aa aka er wi-de-tom kɔ̧-a̧‘i, kuti-a mi tɛ de; ɓɛɛ yiitoo-aa, mi nyɛm mɛ de na.» O wi-de-tom sii ɓɛɛ wa ba kifa-nú nɛnɛ ha̧ a̧. ","A̧ tɔ̧ɔ̧ ha̧ o betom ko Bɛn-Hadad: «Ɛ̀nɛ̀ tɔ̧́ ha̧ nyaa wannu ndé, mɔ lɛŋ n'aa aka er wi-de-tom kɔ̧-a̧‘i, kuti-a mi tɛ de; ɓɛɛ yiitoo-aa, mi nyɛm mɛ de na.» O wi-de-tom sii ɓɛɛ wa ba kifa-nú nɛnɛ ha̧ a̧. ","Ma ke sha ka ghwene ta Bɛn-Hadad: «Gezete nda mə ke meghe: Ma wəshi nyi ghweneke ŋkwa na ka'yɛwe va nde mene slene ta ŋa kaghate te kema ne, katemene 'ya. Ama kwete nya mbarave nya, 'ya shɛ kamene we, pe yɛ shɛ.» Cape ka ghwene ta ŋkɛ lə kazhɛnete nda mɛ tsagha. ","Do kay nono, aà kal wii jar peele Ben-Hadadn wo ga: Wii wee wañ äin wañ ga: Ndi joñ fen maga ndo laa jar le wii weejoçoç äon ti äe ti waçaçre ma tañgu no. AÀma maga ndo de waçaç sen me mono, sen joñ ge do äi gaè. Jar peelen kal wo rawge, kal wo bag blam waçaçre sen ne hene."
1KI.20.10," Benhadad envoya dire à Achab: « Que les dieux me traitent dans toute leur rigueur, si la poussière de Samarie suffit pour remplir le creux de la main de tout le peuple qui me suit! » ","And Ben–hadad sent unto him, and said, The gods do so unto me, and more also, if the dust of Samaria shall suffice for handfuls for all the people that follow me.","Ben-Hadad cuk sumun kay di tam Akab ala: Lawayn ma ka kitat kan hiɗi diksi kaf, la butuw ma hay Samariyan as hob way-ɓam sum sa kuɗan kafena! ","Nde Bén-Adad a nga lôme be kate Akab na: Bezambe be boʼo ma jame di, be beté fe dili, nge mbuluʼu ya Samari ô ne abime da yiane na ô jalé mekule me mo ya bôte bese ba tôñe ma! ","Ben-Hadat a slin ng'avu Akapa ma, ɓa ara ɓakaŋ: «Wurenna, yi sa ngizla hirwuy Samari gar. Ko murɓuk anta sa ndir a diga ngi tisla soje ɗuwoyo dirɓas haŋ ta. Da yi ga kanah ta na, anja kulihey a gikiy bonoy mukuy ta muwãˀ naŋ.» ","Nden Benhadat neli haa laamiiɗo Akab fahin, wi'i: “Ɗowanteeɓe mbaɗammi ko ɓuri naawugo, to mbulwuldi Samariya he'i ngam hebbingo newe honooɓe tokkiiɓe yam fuu.” ","Nden Benhadat neli haa laamiiɗo Akab fahin, wi'i: “Ɗowanteeɓe mbaɗammi ko ɓuri naawugo, to mbulwuldi Samariya he'i ngam hebbingo newe honooɓe tokkiiɓe yam fuu.” ","Bɛn-Hadad toma tɔ̧ ha̧ Akab: «Kà oi fuunu Samarii ɓɔn nyɛm ha̧ o bíí kɔ‘m lɛŋ mɛ ɗu dun er, ɓɛɛ nɛ̀ o sɔ̧ a̧ dé ŋgamɔ in am.»","Bɛn-Hadad toma tɔ̧ ha̧ Akab: «Kà oi fuunu Samarii ɓɔn nyɛm ha̧ o bíí kɔ‘m lɛŋ mɛ ɗu dun er, ɓɛɛ nɛ̀ o sɔ̧ a̧ dé ŋgamɔ in am.»","Tagha gɛ, pa Bɛn-Hadad ghweneghe nda mɛ ke Akab, ma ke: «Pa yɛ shala ɗate ɗa zlahe kesərəakɛ kwete 'ya hwa wəsə ya ɓɛhwɛ te hɛɗia Samari!» ","Ben-Hadad kal äo' jobo wo wii Akab ga: Daga baa mo joñ mbaara bon äi de haçaç do maga äil äaara da nono, hayga buëuf sir po gwa' we le Samari ni nen hooge go äi coo do sode ma wer äin wo yiñ pa no ni gete'e. "
1KI.20.11, Et le roi d'Israël répondit et dit: « Dites-lui: Que celui qui revêt son armure ne se glorifie pas comme celui qui la dépose! » ,"And the king of Israel answered and said, Tell him, Let not him that girdeth on his harness boast himself as he that putteth it off.",Mulla vi Israyel hotom dit ala: Sa ma gan tuwam kay tuɗ vun duura as subur tuwam ki sa ma bur marayta valam gaan naɗi,"Ve njô bôte ya Israél a nga yalane na: Jôʼane nye na: Môt a jaé ében, a nji yiane vak ane môt a vaa je!","Buy Israyel a mbiɗa taŋ di: «A ra ɓaka Ben-Hadata, ɓa a cine kicuwul ani: ‹Mbur majuw vu ng'ar vurum ti juw aruŋ na, anja a huhum vu kaɓa mbur mulum bugawla le si ta.›» ","Laamiiɗo Isra'iila jaabi: “Mbi'e mo: Dillanɗo konu, taa o manto, sey to o jaalake, o warti.” ","Laamiiɗo Isra'iila jaabi: “Mbi'e mo: Dillanɗo konu, taa o manto, sey to o jaalake, o warti.” ","Wannu  Israɛl  kifa nú: «Ɛ̀nɛ̀ tɔ̧́ kana! Nɛ́ bura kanda yinɛ guntir ŋmaa a'i iŋ nɛ̀ wiwii ɛ̧, ɓó nɛ́ ko hɛra-a ŋmaŋ nɛ̀ tɛ na!»","Wannu  Israɛl  kifa nú: «Ɛ̀nɛ̀ tɔ̧́ kana! Nɛ́ bura kanda yinɛ guntir ŋmaa a'i iŋ nɛ̀ wiwii ɛ̧, ɓó nɛ́ ko hɛra-a ŋmaŋ nɛ̀ tɛ na!»","Ma ke meghea ka Israyɛl zhɛnete: «Zəzəte nda mə ghena ŋela nya ke Bɛn-Hadad: ‹Ma wəndə nya kedzemte mpa ne, mba ŋkɛ keve zləvə kadzete ghəa ŋkɛ kala wəndə nya kehərəte ŋkwa se kwamte, pe yɛ shɛ!›» ","Ama wañ Israyel kal fer waçaçre do kay nono: Ga wiin wee ga: Je maga hoo jawre do ëa mono, joñ suse' ne see äe do je maga nduu äen go laa ge äe gesiñ laage no gaè."
1KI.20.12," Lorsque Benhadad entendit cette réponse, -- il était à boire avec les rois sous les huttes, -- il dit à ses serviteurs: « Prenez vos positions! » Et ils prirent leurs positions contre la ville.","And it came to pass, when Ben–hadad heard this message, as he was drinking, he and the kings in the pavilions, that he said unto his servants, Set yourselves in array. And they set themselves in array against the city.","hay na'ta Ben-Hadad ka musi gaa kuɗ guɗukŋa hiɗi muliyan dam' kay ti'e. Hay li ma nam hum labar namna, nam di tam sa sunda valamu: Kotgi tuwgiya. Nala nisi kot tuwsiya kay tuɗ mok hoyok-ziyna.","Bén-Adad a nga wôʼô nkobô te, valé a nyaʼak baa be bejô bôt e menda bindelé été; éyoñe te a nga jô bebo bisaé bé na: Kelan, môt ase e vôme wé asu mewosan! Ane bese be nga tabe nkôman ya wosane tison.","Ben-Hadat micina ɓi misenna na, naɓa ara sam mbaazla zleˀe ati buy mekelemey ar guɗuku. Joˀ a ɓa gawla naŋhaya: «Juwam vu nga kiɗa vu.» Dar gawla naŋhay a juwam vu nga kiɗa vu ati walahay Samari.","Benhadat ɗonno yarda bee laamiiɓe woɗɓe les laymaaji, nde o nani bolle ɗe'e, o wi'i sukaaɓe maako: “Taaskite ngam haɓre.” Ɓe taaskani haɓre bee berniwol.","Benhadat ɗonno yarda bee laamiiɓe woɗɓe les laymaaji, nde o nani bolle ɗe'e, o wi'i sukaaɓe maako: “Taaskite ngam haɓre.” Ɓe taaskani haɓre bee berniwol.","Tɛ zia wen'i, Bɛn-Hadad nɛ̀ duka nɔ nɛ̀ mɔ in o wannu kɔ̧ tua-laa tɔ̧ɔ̧ ha̧ o wi-de-tom kɔ‘i: «Ɛ̀nɛ̀ kúr, ɛ̀nɛ̀ tík biro!» Ɓɛɛ wa nɛk mɛ tik ye nɛ̀ biro.","Tɛ zia wen'i, Bɛn-Hadad nɛ̀ duka nɔ nɛ̀ mɔ in o wannu kɔ̧ tua-laa tɔ̧ɔ̧ ha̧ o wi-de-tom kɔ‘i: «Ɛ̀nɛ̀ kúr, ɛ̀nɛ̀ tík biro!» Ɓɛɛ wa nɛk mɛ tik ye nɛ̀ biro.","Ma kwa fate zhɛne ta ŋkɛ nyagha Bɛn-Hadad shɛ hɛ kasa mbazlia nci le kweci ka meghe mbe cɛ lekwesa ne, pa gezete nda ke ka meghea ka sewajɛa ŋkɛ yitea hi geva yitea mpa. Pa hɛ hite geva.","De maga Ben-Hadad wo laa waçaçre sen mono, aà hay jooge wer mburyug de wañre wo. AÀ kal wii weere joçoçre äen wo ga: Go ti ngeel joñre äayn wo no! AÀ kal wo lagge go ti ngeel joñre äaaran wo le nen pel äi leege no."
1KI.20.13," Mais voici qu'un prophète, s'approchant d'Achab, roi d'Israël, lui dit: « Ainsi dit Yahweh: Tu vois toute cette grande multitude? Voici que je vais la livrer aujourd'hui entre tes mains, afin que tu saches que je suis Yahweh. » ","And, behold, there came a prophet unto Ahab king of Israel, saying, Thus saith the  Lord , Hast thou seen all this great multitude? behold, I will deliver it into thine hand this day; and thou shalt know that I am the  Lord .","May ɗuw na kayni, sa ma jobta mara kep co tam Akab mulla vi Israyel, ka dum ala: Ma-Vatɗin ka di ala: Naŋ ka wi vok ma ŋolla namna kayn su? Vaydi nan min vulum hay ɓaŋu, naŋ ma wi ala nanu mi Ma-Vatɗina. ","Eyoñe te nkulu mejô éziñ a nga zu e be Akab, njô bôte ya Israél bebé a jô nye na: Ye ô lôô ézuʼu bôt ése ji? Den, ma zu ve je e mo môé a wo ye yeme na ma me ne Nti. ","Amma, mijiviɗ ngi Buymisemuŋ a so luuma Akap, buy Israyele, a ɓaŋ: «Bumbulvuŋ a ɓuw na: ‹Kˀada ki pura zigiduw muˀurnok ˀurnok hana ya? I sa vuluw taŋ dana asi haŋ ɗiki, ɓa ki si na yi Bumbulvuŋ.›» ","Nden annabiijo feere wari haa Akab, laamiiɗo Isra'iila. O wi'i mo: “Ndaa nii Jawmiraawo wi'i: A yi'i mooɓre honooɓe ɗuuɗnde nde'e na? Mi hokkete nde hannde, ngam haa a faama min woni Jawmiraawo.” ","Nden annabiijo feere wari haa Akab, laamiiɗo Isra'iila. O wi'i mo: “Ndaa nii Jawmiraawo wi'i: A yi'i mooɓre honooɓe ɗuuɗnde nde'e na? Mi hokkete nde hannde, ngam haa a faama min woni Jawmiraawo.” ","Ŋma  wi-tɔ̧-wen  oi nú Sɔ̧ ɗɔŋa pii katɛ Akab wannu  Israɛl , ɓɛɛ tɔ̧. «Wen nɛ GASA WAN tɔ̧ nɛ mɔ'ɔ: ‹Mɛ zɔka zɔm giiwi nɔ'ɔ nde? Sɔsɔɔ, mi tɛ a wa kɔ̧ er mɛ, ɓɛɛ mɛ tɛ iŋ‘e ndé, mi nɛ́ GASA WAN.› » ","Ŋma  wi-tɔ̧-wen  oi nú Sɔ̧ ɗɔŋa pii katɛ Akab wannu  Israɛl , ɓɛɛ tɔ̧. «Wen nɛ GASA WAN tɔ̧ nɛ mɔ'ɔ: ‹Mɛ zɔka zɔm giiwi nɔ'ɔ nde? Sɔsɔɔ, mi tɛ a wa kɔ̧ er mɛ, ɓɛɛ mɛ tɛ iŋ‘e ndé, mi nɛ́ GASA WAN.› » ","Tagha gɛ ne, pɛkwe kwete nde mɛ ŋkwa ta Shala se sha Akab, meghea ka Israyɛl, ma ke shɛ: «Wa nya ghena nya geze Mahwətə nya: Nahe na kenakɛ mbeli nyi kwele kwele nyi we? Kateve hɛ 'ya kadzembe dzeve ta ŋa ɓeshi veci nya, kateɗepe na 'ya Mahwətə.» ",Ama kona diñ maga je ndar nen waçaçre ma jag Baa go kal ya'ge le äiñ Akab wañ Israyel day ga: Ndo yañ ko ngaäa sen wo mo ti' äuy no? Ndi haç ra go mo wara äi coo do äuy ndo ko ge yañ ga ndi diñ Manwuri. 
1KI.20.14, Achab dit: « Par qui? » Et il répondit: « Ainsi dit Yahweh: Par les serviteurs des chefs des provinces. » Achab dit: « Qui engagera le combat? » Et il répondit: « Toi. » ,"And Ahab said, By whom? And he said, Thus saith the  Lord , Even by the young men of the princes of the provinces. Then he said, Who shall order the battle? And he answered, Thou.",Akab di'e: Naŋ vulsi hay ɓan ɗawn hiɗi gaŋeraŋa vi gige? Nam hot dit ala: Ma-Vatɗina ka di ala: Hiɗi gaŋeraŋa vi sa ŋulona sa naŋ laksi goy gef nagata vaŋ kafna. Akab di'e: Fok duur jew ɗawn mi gige? Nam hot dit ala: Mi naŋu. ,Akab a nga jô na: Wo ye ve ma je a za? A nga yalane na: Avale di Nti a kobô na: A bisoé bivete ya bia so mefan. Akab na: Za a ye taté mewosan? Nye na: Wo. ,"Akap a ɓaŋ: «Ki sa vuliy taŋ asi haŋ ɗu vuna ti jiviɗ wanaka?» Mijiviɗ a mbiɗaŋ di: «Bumbulvuŋ a ɓuw: I sa vuluw taŋ ti haŋ sojehey, buy ngi hirwuy ka miwa taŋ mihilaka taŋ na.» Akap a maŋ mingiɓi ava ma: «Masa zla kiɗa vu i waka?» Mijiviɗ a mbiɗaŋ di: «I ka vuna.»",Akab ƴami: “Bee juŋngo moy?” annabiijo jaabi: “Ndaa nii Jawmiraawo wi'i: Bee juuɗe derke'en ɓe ngomna'en lesdi cuɓi.” Akab ƴami: “Moy fuɗɗata haɓre?” O jaabi: “An.” ,Akab ƴami: “Bee juŋngo moy?” annabiijo jaabi: “Ndaa nii Jawmiraawo wi'i: Bee juuɗe derke'en ɓe ngomna'en lesdi cuɓi.” Akab ƴami: “Moy fuɗɗata haɓre?” O jaabi: “An.” ,"Akab aka mɔ: «Ɛnɛ tɛ a wa kɔ̧ er o ha̧‘m o?» Ɓɛɛ wi’ɛi kifi nú: «GASA WAN'e, wi tɛ a wa kɔ̧ er o be-ŋgaiwi ko o wan zu o zika-nù.» Akab aka mɔ woyo: «Mɛ̀ nɛ́ o'o tɛ ku̧ biro o?» A̧ kifa nú: «Mɛ̀ nɛ́ mɛ́!»","Akab aka mɔ: «Ɛnɛ tɛ a wa kɔ̧ er o ha̧‘m o?» Ɓɛɛ wi’ɛi kifi nú: «GASA WAN'e, wi tɛ a wa kɔ̧ er o be-ŋgaiwi ko o wan zu o zika-nù.» Akab aka mɔ woyo: «Mɛ̀ nɛ́ o'o tɛ ku̧ biro o?» A̧ kifa nú: «Mɛ̀ nɛ́ mɛ́!»",Ma ke Akab shɛ: «Laka nyama wəndə teve hɛ na kadzembe dzeve ta ɗa wa?» Ma ke shɛ: «Wa nya ghena nya geze Mahwətə nya: Laka ka megelɛgeshia ka sewajɛ nyi veyi mbeli nyi te ghəa sla ta hɛɗi.» Ma ke Akab: «Wa nde tegha mpa wa?» Ma ke shɛ: «Gha!»,Akab kal fer waçaçre ga: Diñ de wone? AÀ kal fer waçaçre ga: Waçaç do kay nono diñ Manwuri. Diñ de weere joçoçre maga wañre ma ti coçoç sirn wo hoor wo ra le mono. AÀ kab day ga: Wose joñ ge nen yiñ jawn mo la? Je ndar nen waçaçre Baa gon day ga: Diñ ndo tu. 
1KI.20.15," Alors Achab passa en revue les serviteurs des chefs des provinces, et il s'en trouva deux cent trente-deux; après eux, il passa en revue tout le peuple, tous les enfants d'Israël: ils étaient sept mille.","Then he numbered the young men of the princes of the provinces, and they were two hundred and thirty two: and after them he numbered all the people, even all the children of Israel, being seven thousand.","Nala sa sunda vi sa ŋulona sa lakay goy gef nagat kafna Akab ŋaɓsi goyo, nisi co pet kis-ma' hiɗi diram dok-ɦidi yam ma', bugolsi nisiya, nam ŋaɓ sumun kaf goyo, gurona vi Israyel kafe, nisi noŋ pet birim siɗiya.","Ane a nga mane fombô bisoé bivete ya mefan, bi mbe mintete mibaé, mewôm mela a bibaé; amané ya balé, a nga fombô bôte bese, bone bʼIsraél bese, be mbe toyini zamgbwa.","Buy Akap a pura na, sojehey, buy ngi hirwuy naŋ miwa taŋ mihilaka taŋ tuwa, taŋ skat skat cuw ti kukur makir nga cuw. Waɗ ma na, a pura mizli Israyeleye gar na, zileye, taŋ durmuk tarnaˀa. ","Laamiiɗo Akab limi derke'en man, limgal maɓɓe teemeɗɗe ɗiɗo e cappanɗe tato e ɗiɗo (232). Nden o limi Isra'iila'en suɓaaɓe fuu, ɓe ujine njoweeɗiɗo.","Laamiiɗo Akab limi derke'en man, limgal maɓɓe teemeɗɗe ɗiɗo e cappanɗe tato e ɗiɗo (232). Nden o limi Isra'iila'en suɓaaɓe fuu, ɓe ujine njoweeɗiɗo.","Akab nɛ̀ɛ̀ mɛ zɔk o be-ŋgaiwi ko o wan zu o zika-nù lɛŋ; wa lɛŋ nɛ gɔmŋmaa-yiitoo-nɛ-ɓu-taar-zua-yiitoo. Hɔ-ɗoŋ-aa, a̧ nɛ̀ɛ̀ zɔk o gíí wi-biro  Israɛl  lɛŋ; wa lɛŋ nɛ booro-mɔɔrɔ-ɗoŋ-yiitoo.","Akab nɛ̀ɛ̀ mɛ zɔk o be-ŋgaiwi ko o wan zu o zika-nù lɛŋ; wa lɛŋ nɛ gɔmŋmaa-yiitoo-nɛ-ɓu-taar-zua-yiitoo. Hɔ-ɗoŋ-aa, a̧ nɛ̀ɛ̀ zɔk o gíí wi-biro  Israɛl  lɛŋ; wa lɛŋ nɛ booro-mɔɔrɔ-ɗoŋ-yiitoo.","Pa Akab ɓelate ka megelɛgeshia ka sewajɛ nyi veyi mbeli nyi te ghəa sla ta hɛɗi. Gwəmsə bake ba'a mahekenemsə bakeghəmbe hɛ. Kwetere wəmbəa nci, pa newakɛ nza ta ka sewajɛa ŋkɛ le pɛtɛa ka Israyɛl, 7.000. ","Do kay nono, Akab kal naa weere joçoçre maga wañre ma ti coçoç sirn hoor wo ra le mono go koge, aè kal da' rage kiskis äog ti äe do swa' ti äoge. Blam äaara mono, aà kal naa jarn go äuy, jar Israyel wo äuy, saara hay nen jar ndar renam."
1KI.20.16," Ils firent une sortie à midi, pendant que Benhadad buvait et s'enivrait sous les huttes, lui et les trente-deux rois, ses auxiliaires. ","And they went out at noon. But Ben–hadad was drinking himself drunk in the pavilions, he and the kings, the thirty and two kings that helped him.","Nisi cuk goyo hay falay-calakka, Ben-Hadad ka ci dolayn gaa kuɗ guɗukŋa, namu hiɗi muliyan sa dok-ɦidi yam ma' sa co gut kuɗumna. ","Be nga kui atan e zañe môs . Bén-Adad a mbe a nyaʼak ane nsoʼo bilam, e menda bindelé si baa be bejô bôt, bejô bôte mewôm mela a bebaé, be nga zu volô nye. ","Taŋ mubam nga kiɗa vu na, i ngi wuzla papasa, naɓa Ben-Hadat ati buyoy mizli ngir makir tuwa, a wam le ar guɗuko. ","Caka nyalawma ɓe puɗɗi haɓre. Wakkati man Benhadat e laamiiɓe cappanɗe tato e ɗiɗo, wallooɓe mo ɗonno nguyki nder laymaaji tawon. ","Caka nyalawma ɓe puɗɗi haɓre. Wakkati man Benhadat e laamiiɓe cappanɗe tato e ɗiɗo, wallooɓe mo ɗonno nguyki nder laymaaji tawon. ","Wa ku̧u̧ naŋ biro ká wese a̧a̧ see-zu, ɓɛɛ Bɛn-Hadad gbɛ so kɔ‘i nɛ́ dɔ̧ɔ̧ kɔ̧ o tua-laa in o wannu ɓu-taar-zua-yiitoo nɛ̀ nɛ́ so in a̧. ","Wa ku̧u̧ naŋ biro ká wese a̧a̧ see-zu, ɓɛɛ Bɛn-Hadad gbɛ so kɔ‘i nɛ́ dɔ̧ɔ̧ kɔ̧ o tua-laa in o wannu ɓu-taar-zua-yiitoo nɛ̀ nɛ́ so in a̧. ","Pa hɛ shave yitea mpa kwa ghə veci, ama ghwəyia nci yaghwəyi yɛ Bɛn-Hadad mbe cɛ lekwesa le kweci ka meghe nyi mahekenemsə bakeghəmbe, nyi kwetere wəmbəa ŋkɛ. ",AÀ kal wo laage go de wur ëegere. Ben-Hadad hay wo mbaara joo yii äaara de taëge go wer mburyug de wañre ma hwalhwal swa' ti äog maga hay wo kayge äe mono lage. 
