livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
AMO.8.4," Écoutez ceci, vous qui engloutissez le pauvre, et qui  voudriez  faire disparaître les humbles du pays,","Hear this, O ye that swallow up the needy, even to make the poor of the land to fail,","Humgi dit kayni, nigi sa lasgi sum sa maŋayna, sa vurumgi slen kay sum sa hawna hay nagata.","Vôʼôlaʼan ajô di, mia mia mine nzôzoé , a kômbô jaa bingôngole bi bôt bise ya si.","Kum mizli maslikiɗam fõh fõh ng'ar misi murgahay, yo kum mawuɗam ngizla mizli muluɓ luɓ ngi si ruwuyoy na, cinam:","Nane ɗu'um, onon toonyooɓe talaka'en, nattinooɓe leesɓe nder lesdi. ","Nane ɗu'um, onon toonyooɓe talaka'en, nattinooɓe leesɓe nder lesdi. ","Ɛnɛ o wi nɛ de ŋgamɔ in o wisan, nɛ fo o ga̧a̧-wi yinɛ tɛ nu’ɛ, ɛnɛ zii.","Ɛnɛ o wi nɛ de ŋgamɔ in o wisan, nɛ fo o ga̧a̧-wi yinɛ tɛ nu’ɛ, ɛnɛ zii.","Fa mə ghena nya gɛ, gheyɛ nyi kedzeghwa te ka titikwəa kɛfi, gheyɛ nyi keza sebe te ka gwedəa kɛfi nyi te hɛɗi!","Co' wee sug äay, nday jar maga nday lig Jar coo wo go mono, Day fer jar ma nen coocoon wo go blam äi sirn mono."
AMO.8.5," en disant : "" Quand la nouvelle lune sera-t-elle passée, afin que nous puissions vendre du froment, et le sabbat, pour que nous ouvrions nos magasins à blé, en diminuant l'épha et en grossissant le sicle, en faussant la balance pour tromper ?","Saying, When will the new moon be gone, that we may sell corn? and the sabbath, that we may set forth wheat, making the ephah small, and the shekel great, and falsifying the balances by deceit?","Nigi di'e: Til ma wulina ma kal ɗawn citige? Kay numa' tuɗ gus wana vuma goyo, buur ma sabatna kal ɗawn citige? Kay numa tuɗ mal vun veera vuma goyo. Tasa ta kusta numa ma daba' dira' kulo'o, numa ma ɦura' gusa' kulo'o, va ma ŋa nekŋa numa min muɗum hefteŋe kay dut sumuna.","Mia jô na: mfefé ngon wo ye lôt éyoñ évé, ane bia ye kuane bidi biangan? Sabat a ye man éyoñ évé, ane bia ye yooé mengune mangan? Bia ye séʼé ôveʼe wongan, a beté tañe nkuan; bia ye belan kob é ne ékotekot mfaʼa ya duʼu bôt.","Kumo ki ɓam ay ngar ngar: «Anja muguzlum ngi kiya weɗeɗ hana a cuh kutum so, ɓa i hiɗikaka daw ndrahay avra. Anja hin ngi Sabat a kiɗ mi kutum so, ɓa i wunaka mi ngi dirgwaɗ ndraˀahaya. I sa zuɓam agwada miweˀe weˀe ngi wi gwata, i sa giɗaka cikili naŋ, waɗ i sa ngirɗaka kilo, ɓa gwat a ji kilo ta.","On ɗon mbi'a: “Ndey juulde lewru hesru timmata, nyannde siwtorde boo saaloto, haa en maɓɓita beembe, en coorra alkamaari? Haa en pamɗitina etirgal, en mawnina kaa'e awnorɗe, en mbaɗa soodooɓe rikici bee awnorɗum pewoojum? ","On ɗon mbi'a: “Ndey juulde lewru hesru timmata, nyannde siwtorde boo saaloto, haa en maɓɓita beembe, en coorra alkamaari? Haa en pamɗitina etirgal, en mawnina kaa'e awnorɗe, en mbaɗa soodooɓe rikici bee awnorɗum pewoojum? ","Wen n’ɛnɛ tɔ̧ nɛ mɔ'ɔ: «Gbaŋa mbe-yi-zɛ a̧ kaɗi bee h’ɛ́ɛ́ ɗɔr alkamaari k’ɛɛ! Wese-ɔm-tɛ a̧ yak bee h’ɛ́ɛ́ hú̧í̧ nu o dam k’ɛɛ, h’ɛ́ɛ́ we mɔ nyɛm sɛnɛ na, h’ɛ́ɛ́ kpai mɔɔ-we-dita-mɔ k’ɛɛ ká tɛɛ yor tan na,","Wen n’ɛnɛ tɔ̧ nɛ mɔ'ɔ: «Gbaŋa mbe-yi-zɛ a̧ kaɗi bee h’ɛ́ɛ́ ɗɔr alkamaari k’ɛɛ! Wese-ɔm-tɛ a̧ yak bee h’ɛ́ɛ́ hú̧í̧ nu o dam k’ɛɛ, h’ɛ́ɛ́ we mɔ nyɛm sɛnɛ na, h’ɛ́ɛ́ kpai mɔɔ-we-dita-mɔ k’ɛɛ ká tɛɛ yor tan na,","Ma pe yɛ sha geze: «Mtenyɛ tere kahe kahe kezha tepamte ha n'yɛ. Kiɗinyɛ veci kezhɛne mpi kahe kahe kezha ghwene tame n'yɛ. Katembeɗe wəsə kedzeghe wəshi n'yɛ, katembake səkəməa wəshi n'yɛ ba'a katemene mbəɗəkwə n'yɛ le kiləwə.","Nday day na ga: Few ma defayn taw go na hun la, Nen maga wuur yeë ble wuurn go mo la? Naw Saba taw go na hunla? Nen maga wuur bul jag boole wuur wo go la? Wuur fer ge mundoren go klee, Wuur ya' ge yoon ciñ lay, Wuur kol ge kelewn go de bay ngar ma bag bii jare."
AMO.8.6," Nous achèterons pour de l'argent les misérables, et les pauvres à cause d'une paire de sandales, et nous vendrons la criblure du froment ? ""","That we may buy the poor for silver, and the needy for a pair of shoes; yea, and sell the refuse of the wheat?","Ɓugolda numa ma gus sum sa maŋayna hiɗi gurjuta, sa hawna numa gussi hiɗi tuguruna, burana vi wan kaw numa ma gusum goyo.","Bia ye kuse mimbubua a moné, a kuse ke nzôzoé a fia besilefase jia, a bia ye kuan bivio bi fôn.","Ɓa i hiɗikam mizli misi viyahay ti dala, ko tarak sar pal tekeɗe na, a hiɗik misi murga hiɗak takwa? Yo ko sef kwana, i sa hiɗikaka avra!»","Haa en coorra hooreeri, en cooda laafuɓe, en cooda talaka'en boo bee paɗe?”","Haa en coorra hooreeri, en cooda laafuɓe, en cooda talaka'en boo bee paɗe?”","h’ɛ́ɛ́ ɗɔr alkamaari nɛ oi pumyulu-a ha̧ o wi-hi̧fi̧-mɔ er yɛ, ɓɛɛ ɛ́ɛ́ hi̧fa wi-kɔsa in wisan mbɛt nɛ kpa sede mɛ yoɓi nɛ ndárà nɛ wa kaia nɛ nyamandoi er yɛ na!»","h’ɛ́ɛ́ ɗɔr alkamaari nɛ oi pumyulu-a ha̧ o wi-hi̧fi̧-mɔ er yɛ, ɓɛɛ ɛ́ɛ́ hi̧fa wi-kɔsa in wisan mbɛt nɛ kpa sede mɛ yoɓi nɛ ndárà nɛ wa kaia nɛ nyamandoi er yɛ na!»",Katepa ka dewə berete n'yɛ te cɛdɛ ba'a nde titikwə te tsahwa meslɛcɛ. Pa le ha nyi kefəhwe fəhwe tepamte n'yɛ.»,"Wuur yeë ge jar maga mo äaara bay wa has go de solay Yee je coon go nen tarag jag boñ, Day wuur yeë ge hoole coore blen go."
AMO.8.7, Yahweh  l' a juré par l'orgueil de Jacob : Je n'oublierai pas jusqu'à la fin toutes leurs actions.,"The  Lord  hath sworn by the excellency of Jacob, Surely I will never forget any of their works.","Kuɗ kayni Ma-Vatɗina yi va kalamu, hiɗi sem Ma-Gaŋeraŋa vi Yakub ala: Lopna visi kayni yan ma jok mara kep jaram noŋɗi.",Nti a kaneya ngana e mebun me Yakob yôbe na: ma ye bo te vuane mboone wua ya mimboone miap.,"Bumbulvuŋ a hudum, asi huhumo vu ngi mizli ngi Zakopoyo, a ɓi: «Y'anta puyuk hirnga ti gwat ngi gi taŋ na ta ndiɗaˀ.","Jawmiraawo huni bee mawnitaare Yaakubu, o wi'i: “Mi yejjitittaa kuuɗe maɓɓe haa foroy! ","Jawmiraawo huni bee mawnitaare Yaakubu, o wi'i: “Mi yejjitittaa kuuɗe maɓɓe haa foroy! ","GASA WAN kana mɔ nɛ tɛ-wi hee mɔ'ɔ ga: «Mí nɛ̀ Jakob duk nɛ̀ tɛ'ɛ, tɛ‘m beka bi ɗoŋ deemɔ k’ɛ́nɛ́ na ɓɔnsɛnɛ!","GASA WAN kana mɔ nɛ tɛ-wi hee mɔ'ɔ ga: «Mí nɛ̀ Jakob duk nɛ̀ tɛ'ɛ, tɛ‘m beka bi ɗoŋ deemɔ k’ɛ́nɛ́ na ɓɔnsɛnɛ!","Ma ke Mahwətə zemete fela: «Le hɛɗi nya nza nya ka Israyɛl fare fare yite ne, katezaghə wəshi nyi menete hɛ 'ya tɛape we.»","Manwur go de haç' haç'ge ma kay no ga: De sir maga äil Israyel go ti äe fehfeh mono, Joñre äay maga nday joñn mo haç' yoçoç ge Ti äi go gaa hase."
AMO.8.8," A cause de cela, la terre ne tremblera-t-elle pas, et tous ses habitants ne seront-ils pas dans le deuil ? Elle montera tout entière comme le Nil, elle se soulèvera et s'affaissera, comme le Nil d'Égypte.","Shall not the land tremble for this, and every one mourn that dwelleth therein? and it shall rise up wholly as a flood; and it shall be cast out and drowned, as by the flood of Egypt.","Kuɗ joota visiya nagat ma wira, sum sa haya'na kaf ma lak hay yorta, Nagat noŋ kaf ma fok kulo ŋolo ki niy-lum ma den nala, na' ma fok kulo'o, hot cuk gaa'a kaw ki niy-lumna Egipte nala,","Amu nalé, ye si ébien fe ja ye bo te tyamban, a ye bôte bese yʼété ba ye bo te ku ôlun été? Si ja ye yaé ése ane éfufup; ja ye kui ndôn a sis anʼôsôé Nil.","Naŋ kine, hirwuy a sa jijik vurˀe, yo mizli ngi raˀahay gar, a sa tuwam vagay. Hirwuyo cek a sa slikiɗ hogokko kaɓa mizaw, waɗ a sa mbizli kip nga ruwuy kaɓa mizaw Ezipte.","Ngam daliila man lesdi dimmboto, koo moy jooɗiiɗo nder maari wonan nder suno. Ndi towtan, nden ndi leestan bana maayo Niil haa Misra.”","Ngam daliila man lesdi dimmboto, koo moy jooɗiiɗo nder maari wonan nder suno. Ndi towtan, nden ndi leestan bana maayo Niil haa Misra.”","Mɛ nɛ wen zu mɔ‘i sa nu tɛ nak, ɓɛɛ o bíí zu nu lɛŋ tɛ zim mɔ. Nu tɛ kur nɛ oi-aa, ɓɛɛ gbɔsa si ɗɔɔ hee mɔ'ɔ nɛ nana-yì Nil sɛn Egiptɛ ha̧ nɛnɛ ɓɛɛ ɔ̧sa̧ nɛnɛ mbɛt’ɛ ga.»","Mɛ nɛ wen zu mɔ‘i sa nu tɛ nak, ɓɛɛ o bíí zu nu lɛŋ tɛ zim mɔ. Nu tɛ kur nɛ oi-aa, ɓɛɛ gbɔsa si ɗɔɔ hee mɔ'ɔ nɛ nana-yì Nil sɛn Egiptɛ ha̧ nɛnɛ ɓɛɛ ɔ̧sa̧ nɛnɛ mbɛt’ɛ ga.»","Vatse gɛ ne, kategaŋkəɗə hɛɗi, pɛtɛ tenehwene mbeli nyi te. Katewepe geva ŋkɛ pɛtɛ kala hələ, katedzeme ŋkɛ ba'a katesawa ŋkɛ kala hələa Ɛzhipte.","Diñ wersen so ga sirn gijig gi yañ Day jar ma äil äen äuy laa ge wo yañ nen lawge Sirn mañ ge yañ go ciñ eñ äuy. AÀ ur gi yañ go ciñ äuy, day fer ge yañ hay ge gesiñ Do maarog ma Ejipten nono."
AMO.8.9," Il arrivera en ce jour-là, – oracle du Seigneur Yahweh, je ferai coucher le soleil en plein midi, et j'envelopperai la terre de ténèbres en un jour serein.","And it shall come to pass in that day, saith the Lord  God , that I will cause the sun to go down at noon, and I will darken the earth in the clear day:","Bum-Sumuna Ma-Vatɗina di'e: Hay buur namna ɗawni, fatta ma ɗik gaa hay falay calakka. Nan ma muɗ yam nagat jufunu hay falay calakka;","Môs ôte, nalé Nti a jô, ma ye bo na jôp é dim e zañ môs a na dibi é yandane si e menganda môs .","Ar hin nah, i sa ga ɓa pas a diɗ ti wuzla papas si, yo duvuɗ a sa ji ti papasa. I Bumbulvuŋ, Buymisemuŋ ɗu maɓi.","Jawmiraawo wi'i: “Nyalaade man mi mutinan naaŋge haa caka nyalawma, mi waɗan nyiɓre dow lesdi saa'i jayŋgol nyalawma. ","Jawmiraawo wi'i: “Nyalaade man mi mutinan naaŋge haa caka nyalawma, mi waɗan nyiɓre dow lesdi saa'i jayŋgol nyalawma. ","Nɛ GASA WAN Sɔ̧ kɔ‘m a̧ tɔ̧ wen’ɛ: «Nɛ bu-wese kerere a̧ wese tɛ ye nɛnɛ wese'i, ɓɛɛ tum baa nɛ nu mbɛt.","Nɛ GASA WAN Sɔ̧ kɔ‘m a̧ tɔ̧ wen’ɛ: «Nɛ bu-wese kerere a̧ wese tɛ ye nɛnɛ wese'i, ɓɛɛ tum baa nɛ nu mbɛt.","Ma ke Shala Mahwətə: «Ma te vecia shɛ ne, katepəkwə veci 'ya talala ŋkɛ kwa ghə ba'a katemene geva viɗi veci te hɛɗi.","AÀ joñ ge yañ ti wur seno, Kay diñ jag Wañkluu, Manwuri Ga ndi joñ ge yañ ga wur mo le' go gesiñ de maga se ti Naa ëeger ëa mono, Day ndi äo' suñgu go ti tamsir de ceege kaçgge,"
AMO.8.10," Je changerai vos fêtes en deuil, et tous vos chants de joie en lamentations ; je mettrai le sac sur tous les reins, et je rendrai chauve toute tête ; je mettrai le pays comme  en  un deuil de fils unique, et sa fin sera comme un jour amer.","And I will turn your feasts into mourning, and all your songs into lamentation; and I will bring up sackcloth upon all loins, and baldness upon every head; and I will make it as the mourning of an only son, and the end thereof as a bitter day.","buur ma yuldeta vigiya nan ma muɗum goy buur ma yorta, nulla vigiya ma muɗ mi nul ma tiyna, gigekaw ma muɗ cukum talam mi sligar-bolla. Nan ma kulotgi yigi goy vanay kafe; nan ma hin nagat hay yorta, ki goor ma kay bulum kepn mit nala, va ma co bugol kayni ti ɓulakka ta vatɗita.","Ma ye veñesane mebôʼô menan me bo ôlun, a bia bienan bise bi veñesane miñyôn; mengeteñ mese ma ye jaé minkuta, a minlô mise mia ye beʼe meyan. Si ése ja ye ku e beta ôlun été, éfunan ane vôme bôt ba yi atyiʼi mon: melu mé ya ôsu ma ye bo ve ayôle môs .","Muguzlum kumoyo, i sa tiri taŋ tuwuy ngi vagay, yo dimisi kumoyo gar, i sa tiri taŋ tuwuy mikaɗam kaɗam. Mizli gar a sa juwam zana ngi vagay hirlak hirlak a virzi, yo a sa hijaka hirngahaya kurzluˀ kurzluˀ cek, i sa tiri ti tuwuy kumoyo kaɓa matuwam vagay ngi mangal kirmalay, Gwat tayna gar, kiɗa mi taŋ a sa bam vu ati hin ngi bonoy mukuy ta naŋ wãˀa.","Mi waylan juulɗe mooɗon ɗe laatoto suno, gimi mooɗon boo laatoto bojji. Mi waɗan on fuu on kadda limce buhuuje, on laɓda ko'e mon. Mi laatinan bojji bana to ɓiɗɗo bajjo maayi. Ragare man haaɗan bana nyalaade mettamɓeram.”","Mi waylan juulɗe mooɗon ɗe laatoto suno, gimi mooɗon boo laatoto bojji. Mi waɗan on fuu on kadda limce buhuuje, on laɓda ko'e mon. Mi laatinan bojji bana to ɓiɗɗo bajjo maayi. Ragare man haaɗan bana nyalaade mettamɓeram.”","Mi tɛ kpai o dee nyɛŋɛ tɛ ŋmaa k’ɛ́nɛ́ nɛ hi̧a̧-fio, in o gima k’ɛ́nɛ́ lɛŋ nɛ̀ aia-nú. Bíí lɛŋ tɛ mar nɛ bufu zim nɛ mɔ, ɛnɛ tɛ kpui zu'nɛ́ lɛŋ, hee mɔ'ɔ nɛ‘i de nɛnɛ tɛ fio ko kpɔk bem’ɛ ga. Wese'i, mɔ lɛŋ tɛ duk nɛ mɔɔ-tu̧u̧-see.»","Mi tɛ kpai o dee nyɛŋɛ tɛ ŋmaa k’ɛ́nɛ́ nɛ hi̧a̧-fio, in o gima k’ɛ́nɛ́ lɛŋ nɛ̀ aia-nú. Bíí lɛŋ tɛ mar nɛ bufu zim nɛ mɔ, ɛnɛ tɛ kpui zu'nɛ́ lɛŋ, hee mɔ'ɔ nɛ‘i de nɛnɛ tɛ fio ko kpɔk bem’ɛ ga. Wese'i, mɔ lɛŋ tɛ duk nɛ mɔɔ-tu̧u̧-see.»",'Ya katezhɛre yɛ gəsəkəa ŋayɛ kanehwene ba'a pɛtɛ ciməa ŋayɛ kaŋgaɗe ghə. Pɛtɛa mbeli katehwepe wəsə hwa hwə. Pɛtɛ tenza ghə keŋsə ŋsə kala wəsə nya mte wəzege kwetɛ. Kala veci nya 'yaghwa tekiɗi ŋkɛ.»,"Ndi kol ge few äayn wo yañ go diñ lawge Day siñ äayn wo äuy kol ge wo yañ diñ ro. Ndi saë ge mblaaga yañ go ne jar yoo äuy Day ndi kol ge ti jar yañ go de hiriggi äuy, Ndi kañ ge sirn yañ nen lawge Do maga aè joñ ti mbarga maga go ni no boñ nono, Day ma pel äen ge wo mokay äo'ge wo mbe ti go diñ De wur ma car jag Jiili mbe go koë so."
AMO.8.11," Voici que des jours viennent, – oracle du Seigneur Yahweh, et j'enverrai une faim sur la terre, non une faim de pain, et non une soif d'eau, mais d'entendre les paroles de Yahweh.","Behold, the days come, saith the Lord  God , that I will send a famine in the land, not a famine of bread, nor a thirst for water, but of hearing the words of the  Lord :","Humgiya, buur ma co'o, din mi Bum-Sumuna Ma-Vatɗina, buur namna nan min gi mayta gaa kay nagata, may ti mayta vi niy ma cina hiɗi fu ma tinɗi, may mayta hiɗi laata kay hum yoboyna vi Ma-Vatɗina","Ô lôô melu ma zu, nalé Nti a jô, ma ye kuli mfumbale si, saa nyô bidi, nge mendim, ve nyô ñwôʼane mejô me Zambe.","Ani hin ara ndilawa, tapasa i sa go may asi ruwuyo i may ngi ɗaf malla ngi madalyam ta, amma i may ngi cine mingiɓi nga ya Bumbulvuŋ. I Bumbulvuŋ, Buymisemuŋ ɗu maɓi.","Jawmiraawo wi'i: “Ndaa, nyalɗe ɗon ngara haa mi nelda weelo nder lesdi, naa weelo nyiiri, naa ɗomka ndiyam boo, ammaa ngam nanugo bolle Jawmiraawo. ","Jawmiraawo wi'i: “Ndaa, nyalɗe ɗon ngara haa mi nelda weelo nder lesdi, naa weelo nyiiri, naa ɗomka ndiyam boo, ammaa ngam nanugo bolle Jawmiraawo. ","Nɛ GASA WAN Sɔ̧ kɔ‘m a̧ tɔ̧ wen’ɛ: «Ŋma wese tɛ hɔ n'am tɛ pi̧ kaɓa zu nu; wɔ nɛ tɛ gbɛ o bíí‘i, bó nɛ́ wɔ nyɔŋmɔ, kóó wɔ yi na, ɓɛɛ mɛ nɛ wɔ zia wen ko GASA WAN Sɔ̧ a̧ tɛ gbɛ wa.","Nɛ GASA WAN Sɔ̧ kɔ‘m a̧ tɔ̧ wen’ɛ: «Ŋma wese tɛ hɔ n'am tɛ pi̧ kaɓa zu nu; wɔ nɛ tɛ gbɛ o bíí‘i, bó nɛ́ wɔ nyɔŋmɔ, kóó wɔ yi na, ɓɛɛ mɛ nɛ wɔ zia wen ko GASA WAN Sɔ̧ a̧ tɛ gbɛ wa.","Ma ke Shala Mahwətə: «Katese veci nya teghwene ma 'ya kadzete hɛɗi. Katezhɛ nda ma ke mbeli, ama ma te ɗafa we. Katezhɛ nda ndere ke hɛ, ama ndere ta yɛmə we. Katezhɛ nda ma ba'a ndere ta fa ghena ta ɗa ke hɛ.","Koëa, wurpo a ge wo yañ, Kay diñ jag Wañkluu, Manwuri Ti ngeel maga ndi äo' ge koñne yañ go äi sir no, Bay diñ koñne coo reege wa, Bay diñ jwaale bii wa, Ama diñ koñne wo de jwaale ma laa waçaçre Manwuri."
AMO.8.12," Et ils erreront d'une mer à l'autre, et du septentrion à l'orient ; ils iront de côté et d'autre pour chercher la parole de Yahweh, et ils ne  la  trouveront pas.","And they shall wander from sea to sea, and from the north even to the east, they shall run to and fro to seek the word of the  Lord , and shall not find it.","Nisi ma mer goyo hay gal liyn mara'a mara'a vi niy-lum ma ŋolla, hay gal ma gaana ta-ta hay gal ma kuɗuwna, nisi ma poy hay liy hena hena kay gar yoboyna vi Ma-Vatɗina, may nisi ma fumɗi.","Bôt ba ye ke ba ndeñ ataté abôñe mañe di a kui di avok; ataté akôé a kui e jôbe da tôô: ba ye ke ba ndembe jeñ ajô Nti, ve ba ye bo te yene de.","Mizli a sa ram digi kiŋkiŋ ti ka kiŋkiŋ ti ka, tir vay muŋ hã ng'asi pas ngi miprik, ngir ti sipa mingiɓi ngi Bumbulvuŋ, amma ko anta sa lumaka ta!","Yimɓe ndimmboto diga mbeela nga'a haa ngaya, ɓe ngiilo diga woyla haa fuunaaŋge ngam ɗaɓɓititgo wolde Jawmiraawo, ammaa ɓe tawataa nde! ","Yimɓe ndimmboto diga mbeela nga'a haa ngaya, ɓe ngiilo diga woyla haa fuunaaŋge ngam ɗaɓɓititgo wolde Jawmiraawo, ammaa ɓe tawataa nde! ","Wa tɛ yambali nɛnɛ, nɛ ká̧-zan-mɛ́-ɗɔɔ si yee-wese, nɛ ká̧-zan-mɛ́-ŋgɔn si daŋa-wese kii nɛ wen ko GASA WAN mɛ zii, ɓɛɛ wa beka kpa na.","Wa tɛ yambali nɛnɛ, nɛ ká̧-zan-mɛ́-ɗɔɔ si yee-wese, nɛ ká̧-zan-mɛ́-ŋgɔn si daŋa-wese kii nɛ wen ko GASA WAN mɛ zii, ɓɛɛ wa beka kpa na.","Katendeŋe hɛ se mɛa kwete ndərə hwa'a mɛa kwete, se laka bela kwa gwela hwa'a laka ŋkwa nya same veci kezha zele kafa ghena ta Mahwətə, ama katekemave hɛ we.","Do kay nono, aà kol ge wo yañ go de welge Ti maarog ma la wo de ma la, Le nen goloñhwede haçaç go nen Were, AÀ car ge wo nen yañ ma kië waçaçre Manwuri, Day aà da'n ge wo gaè."
AMO.8.13," En ces jours-là seront épuisés les belles vierges et les jeunes hommes, par la soif.",In that day shall the fair virgins and young men faint for thirst.,"Hay buur namna ɗawni, guro-boy sa ŋaana hiɗi joriyo sa ŋaana laat ma cisi goy mati.",Eyoñe te mimben mi bobebinga a bendôman ba ye ku som amu évé.,"Tapasa, ziri diili mimezlehey, waɗ gawlahay aruŋ na, madalyam a sa kiɗa taŋ.",Nyalaade man faanyɓe wooɗɓe e suka'en njanan ngam ɗomka. ,Nyalaade man faanyɓe wooɗɓe e suka'en njanan ngam ɗomka. ,"«Wese'i, wɔ yi tɛ de ha̧ o de be-zɔŋa in o be-ŋgaiwi mɛ ziɓi,","«Wese'i, wɔ yi tɛ de ha̧ o de be-zɔŋa in o be-ŋgaiwi mɛ ziɓi,","Ma te vecia shɛ ne, katempə deghelɛshi nyi ganji ganji ba'a ka mempɛhwetɛti va ndere.","Ti wursen mono, mayre ma tigliiri ma de woren Wo de weere joçoçren kii wo ti yañ go do jwaale."
AMO.8.14," Ceux qui jurent par le péché de Samarie et disent : "" Par la vie de ton Dieu, ô Dan ! Par la voie de Bersabée ! "" tomberont et ne se relèveront pas.","They that swear by the sin of Samaria, and say, Thy god, O Dan, liveth; and, The manner of Beer–sheba liveth; even they shall fall, and never rise up again.","Kay nisi yi va kisiya hiɗi sulukŋa vi Samariya, nisi di'e: Hay semda vi lawayna vaŋu Dan, hay semda vi girifta vi Beer-Sebata, may nisi ma cuk gaa'a, as fok kulo loɗi.","E mbe ba kane ngana, e ntyamane mam me ne étyi ya Samari yôp a jô na: A Dañ, e Zambe wôé a tabeʼe nnôm éto! Nalé fe nkômane mame me nkañan ya Birséba ô tabeʼe nnôm éto! Ve ba ye ku a bo te nguleya beta tebe tetele.","Mizli mahudumom ti kuli ngi Samarihey, maɓam: «Hadam ti kuli ɗik misi ti siifa, mazilaka Daŋ!» na, yo «Hadam ti Misi Gidaŋ ngi Berseba» na, a sa ndilam simtraˀ simtraˀ ngi wãˀ, anta purtaˀ le mata!","Kamɓe ɓe ɗon kunoro jonta bee aybe Samariya , ɓe ɗon mbi'a: Mi ɗon hunoro bee ɗowanteeɗo maaɗa geeto, yaa Dan! Malla boo: Mi hunoro bee laawol cenaaŋgol jahranŋgol Biirsaba! Ammaa ɓe njanan, ɓe ummitittaako.”","Kamɓe ɓe ɗon kunoro jonta bee aybe Samariya , ɓe ɗon mbi'a: Mi ɗon hunoro bee ɗowanteeɗo maaɗa geeto, yaa Dan! Malla boo: Mi hunoro bee laawol cenaaŋgol jahranŋgol Biirsaba! Ammaa ɓe njanan, ɓe ummitittaako.”","ɓɛɛ o bíí lɛŋ nɛ kan mɔ nɛ nin géé-sɔ̧ Samarii tɔ̧ nɛnɛ‘e: ‹Nɛ̀ nin sɔ̧ kɔ-mɛ Dan!› kóó: ‹Nɛ̀ nin Berseba!› tɛ yo nu, ɓɛɛ wa beka kur ɓɔna.»","ɓɛɛ o bíí lɛŋ nɛ kan mɔ nɛ nin géé-sɔ̧ Samarii tɔ̧ nɛnɛ‘e: ‹Nɛ̀ nin sɔ̧ kɔ-mɛ Dan!› kóó: ‹Nɛ̀ nin Berseba!› tɛ yo nu, ɓɛɛ wa beka kur ɓɔna.»","Katezeme fela kweci mbeli le shala ta ka Samari. Ma ke hɛ sha tegeze: ‹Le shala ta ŋa, Dan!›, keɗema ‹Le hweŋkwa nya keveyi geva tekeleke kadzembe Bɛrshɛba!› Pɛtɛ tebete hɛ te hɛɗi kashɛma sate te ŋkwa.»","AÀ wo diñ jar maga had wo ti ëu baa ma de älagge ma Syrin wo diñ saara Day kal wo ga: baa mani äon mo hay mbe caw Dane! Daga wer tosge ma Beer-Seban mo hay mbe haç'aç! Ama aà leë ge wo, day hoo ge wo go ciñ gaa so hase."
