livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EXO.39.7," comme on grave les cachets. On les plaça sur les épaulettes de l'éphod comme pierres de souvenir pour les enfants d'Israël, comme Yahweh l'avait ordonné à Moïse. ","And he put them on the shoulders of the ephod, that they should be stones for a memorial to the children of Israel; as the  Lord  commanded Moses.","Nisi cum kulo hay pel sligar-ŋoŋŋa kay gi-humda kay gurona vi Israyel, ki Ma-Vatɗina vul hagat tam Musus nala.","E nde be nga futi me biwoʼo ya éfôd aval ane mekoʼo ya bo te vuan bôt ya Israél, avale Nti a nga bendé Môze.","A tufam zeweɗ avu jampa, kaɓa Bumbulvuŋ miɓa ɗaˀ le da Moyiz zleˀe ngi bigi sukwi ngi Zakopoy mukuruˀ nga cuw na.","Ɓe peɗi ɗe dow balbe ɗancikiire, ɗe laato kaa'e ngam siftorgo ɓiɓɓe Isra'iila, bana Jawmiraawo umruno Muusa.","Ɓe peɗi ɗe dow balbe ɗancikiire, ɗe laato kaa'e ngam siftorgo ɓiɓɓe Isra'iila, bana Jawmiraawo umruno Muusa.",Wa ee o ta nɔ‘i yiitoo'i tɛ nyak Efod wen ha̧ tɛ Sɔ̧ mɛ mbaŋ ɗoŋ o be  Israɛl  hee mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ ga.,Wa ee o ta nɔ‘i yiitoo'i tɛ nyak Efod wen ha̧ tɛ Sɔ̧ mɛ mbaŋ ɗoŋ o be  Israɛl  hee mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ so ha̧ Moisɛ ga.,"Pa hɛ hwepeyi hɛ te lekwesa nya kənəa rewebe kezha ncɛ hwelefe ta Israyɛl nyi meŋe bakeghəmbe, kala nya gezave nda Mahwətə ke Moyize.","Heer ra ti do efod no, ma ëig ti jar Israyel wo do maga Manwur hay waçaçn go ne Moyis nono."
EXO.39.8," On fit le pectoral, artistement travaillé, du même travail que l'éphod, d'or, de pourpre violette, de pourpre écarlate, de cramoisi et de lin retors. ","And he made the breastplate of cunning work, like the work of the ephod; of gold, blue, and purple, and scarlet, and fine twined linen.","Nisi kot birim-ŋoŋŋa kotay hiɗi yal ŋolo, kotom hiɗi sle ma kot sligar-ŋoŋŋa kaw, kotom hiɗi ora, hiɗi baraw ma zim-zimna, ma tuwam cih-cihna, ma slawna hiɗi baraw haɓna ma duɓarayna. ","Be nga kôm ébutaʼa tôé, mboon jôm atyeñ fe, bebé ane éfôd, be belaʼan mvot, minsinga mi too blum, mfô, évele a éfumulu. ","Misina ɗiya gwatay, a tufam  jiiba   ngi didak ti gugumay mislirkeɗ, lahaɗ ti ngwic ngi tumuŋ munduva naŋ wit wit, cihhe waɗ ndezze, yo dar dar ti gugumay ngi ɓiri tapasl tapasl kaɓa jampa tuwa ma. ","Tuppitoowo baawɗo waɗi jiiba wiɓɓere, bana o waari ɗancikiire, bee kaŋŋeeri e gaaraaji leŋ ɗigguɗi baalaaɗi e carwinaaɗi e boɗeeji seɗɗa e boɗeeji coy. ","Tuppitoowo baawɗo waɗi jiiba wiɓɓere, bana o waari ɗancikiire, bee kaŋŋeeri e gaaraaji leŋ ɗigguɗi baalaaɗi e carwinaaɗi e boɗeeji seɗɗa e boɗeeji coy. ","Wa fura laa-kpe-yí-ŋguɗi hee mɔ'ɔ nɛ wa fura nɛ Efod ga; wa fura nɛ lɔr, nɛ tu̧ zɔ̧-laa, nɛ gbɛ̧ zɔ̧-laa, nɛ gbɛ̧-a̧ zóŋ-zóŋ in nɛ yɛ́m-yɛ́m zɔ̧-laa. ","Wa fura laa-kpe-yí-ŋguɗi hee mɔ'ɔ nɛ wa fura nɛ Efod ga; wa fura nɛ lɔr, nɛ tu̧ zɔ̧-laa, nɛ gbɛ̧ zɔ̧-laa, nɛ gbɛ̧-a̧ zóŋ-zóŋ in nɛ yɛ́m-yɛ́m zɔ̧-laa. ","Pa ka tsa lekwesa tsate wəsə nya slape kwa hate le pawa nyi berete berete, welaɗe mbe shintia təmə nyi kefi fi le yirə kwa ndereme ndereme, kwa gheme ba'a kwa ghɛmɛ. Pa hɛ tseyi pawa nyi kefi fi le mze kwa tere tere dzeyi te, kala lekwesa nya kənəa rewebe. ","AÈ joñ pektoraln de äo'ge de ele, de joñge do efodn no lay. De boo biñni, de saale ma de seçeç cuwa, de seçeç burburi, de seçeç yiñyiñ, de leçeç ma kefkefe. "
EXO.39.9, Il était carré; on fit le pectoral double; sa longueur était d'un empan et sa largeur d'un empan; il était double. ,"It was foursquare; they made the breastplate double: a span was the length thereof, and a span the breadth thereof, being doubled.","Gefem fiɗi kaf ŋray ca; birim-ŋoŋŋa kotay kayn jaɓay kay tuwam ma'; fiyokka valamu ŋa way-ɓamta kepe, buɗukka valamu ŋa way-ɓamta kepe, nam ciy kay tuwam ma'. ","Nté a ndam abime da; be nga bo je mimbaʼa mibaé, nté ô too centiméta mewôm mebaé a étan. Ebutaʼa tôé te é too mimbaʼa mibaé. ","Da a muslaka jiiba le masl cuw na, jek naŋ ati sliprik naŋ, i misi purla, saŋtimetir kukur cuw ti zlum. ","Ka mari buttuli nayi potanɗi, ɓe cowi ka, njuutirka maaka hapakaare, njaajirka maaka boo hapakaare, ɓe cowi ka. ","Ka mari buttuli nayi potanɗi, ɓe cowi ka, njuutirka maaka hapakaare, njaajirka maaka boo hapakaare, ɓe cowi ka. ","Nɛ́ wi-iŋ-tom-aa a̧ dee dea-a. Wa goia laa'i si zu ŋmaa, ɓɛɛ dura-a in pɛsa-a nyɛm ŋmaa tɛ dɔ̧-er. ","Nɛ́ wi-iŋ-tom-aa a̧ dee dea-a. Wa goia laa'i si zu ŋmaa, ɓɛɛ dura-a in pɛsa-a nyɛm ŋmaa tɛ dɔ̧-er. ","Ma kwa gwaɓete geva nde ne, kanya kwetɛŋe yɛ biya ta ŋkɛ le bezlea ŋkɛ, kadzeghe ta dzeve kwetɛŋe. ",AÀ hay dega'dega'a. AÀ joñ pektoraln de rabge äoge. Depaçaçge äe hay nen ngaä sañtimeder do äog ti dwee äañ po boñ. Diy äen dosen no lay. AÀ hay de rabge ti keçeç äoge. 
EXO.39.10," On le garnit de quatre rangées de pierres : une rangée de sardoine, de topaze, d'émeraude: première rangée; ","And they set in it four rows of stones: the first row was a sardius, a topaz, and a carbuncle: this was the first row.","Nisi ci hiɗiyn talamu, zlaram kuɗ tuwam fiɗi. Ma zlaray jewna yum ala: Sardowan, topaz hiɗi emerode. ","Ane be nga bé mekoʼo minnoñ minyin été; nôfét wua, sardôan wua, tôpaze wua, émerôd wua: ","A gakaŋ wuya ti ɗugur mupuɗaw puɗaway, cinjah cinjah mufaɗa: cinjih mudumbuŋ i  ɗugur   mupuɗaw gagaza ndez,  ɗugur  mupuɗaw tapasl tapasl waɗ  ɗugur meɗelek meɗelek . ","Ɓe takki kaa'e marɗe saman dow maaka, jabbi nayi. Jabbol aranol: Sardiyus, tupas, imiradi. ","Ɓe takki kaa'e marɗe saman dow maaka, jabbi nayi. Jabbol aranol: Sardiyus, tupas, imiradi. ","Wa aa o be toka-ta sɛnɛ tɛ fara naar: tɛ kuti nɛka-a, wa aa nɛ ta-kui nɛ‘i sa'e sardɔan, ta nɛ yí-a ɔ tàrà nɛ‘i sa'e topaz, in tu̧ ta mít-mít nɛ‘i sa'e emerod. ","Wa aa o be toka-ta sɛnɛ tɛ fara naar: tɛ kuti nɛka-a, wa aa nɛ ta-kui nɛ‘i sa'e sardɔan, ta nɛ yí-a ɔ tàrà nɛ‘i sa'e topaz, in tu̧ ta mít-mít nɛ‘i sa'e emerod. ","Pa hɛ rafekɛ le zəɗəa pelɛ nyi nza zləvə te hɛ wəfaɗe: ma kwa kwa ghate ta zəɗə ne, pelɛ kwa ghɛmɛ, kwa rəghwə rəghwə ba'a kwa mede mede ya shɛ. ","AÀ yer huuli ne hen see de sraëge tiëtië naa. Ti sra'ge ma tañgun mono diñ: Huuli Sardwan boñ, huuli Topas boñ, huuli Emerod boñ. "
EXO.39.11," deuxième rangée : une escarboucle, un saphir, un diamant; ","And the second row, an emerald, a sapphire, and a diamond.","Ma zlaray sem ma'na: grenat, safir hiɗi diyamaŋ; ","nnoñ baa ô too, nôfét wua, safir wua, diamañ wua. ","Cinjih mucuw naŋ i  ɗugur mupuɗaw   gagaza los los,  ɗugur mupuɗaw   ngil ngil waɗ ɗugur mupuɗaw gingiliw gingiliw. ","Jabbol ɗiɗaɓol: Haako-haakoore, safira, yaspa. ","Jabbol ɗiɗaɓol: Haako-haakoore, safira, yaspa. ","Tɛ yiitoo nɛka-a, nɛ́ gbɛ̧ ta yúŋú-yúŋú nɛ‘i sa'e ɛskarbuklɛ, tu̧ ta hee yiwese ga nɛ‘i sa'e safir, in toka-ta nɛ‘i sa'e jaspɛ. ","Tɛ yiitoo nɛka-a, nɛ́ gbɛ̧ ta yúŋú-yúŋú nɛ‘i sa'e ɛskarbuklɛ, tu̧ ta hee yiwese ga nɛ‘i sa'e safir, in toka-ta nɛ‘i sa'e jaspɛ. ","Ma kwa kwa bake ta zəɗə ne, pelɛ kwa gheme, kwa lɛa lɛa ghweme ba'a kwacaregesla ya shɛ. ","Ti sra'ge ma de äogn mono diñ: Huuli Eskarbukle boñ, "
EXO.39.12," troisième rangée : une opale, une agate, une améthyste; ","And the third row, a ligure, an agate, and an amethyst.","ma zlaray sem ɦidina: Opal, agat hiɗi Ametiste; ","Nnoñ lale, ôpale wua, agat wua a amétiste wua; ","Cinjih mimakir naŋ, i  ɗugur mivirziŋŋe  ,  ɗugur muwuy wuy   waɗ  ɗugur miwit wit . ","Jabbol tataɓol: Yakintus, agate, ametistu. ","Jabbol tataɓol: Yakintus, agate, ametistu. ","Tɛ taar nɛka-a, nɛ́ ŋga ta nɛ‘i sa'e agat, gbɛ̧ ta nɛ‘i sa'e kɔrnalin in ta nɛ dap-aa nɛtɛ nɛtɛ nɛ‘i sa'e ametist. ","Tɛ taar nɛka-a, nɛ́ ŋga ta nɛ‘i sa'e agat, gbɛ̧ ta nɛ‘i sa'e kɔrnalin in ta nɛ dap-aa nɛtɛ nɛtɛ nɛ‘i sa'e ametist. ","Ma kwa kwa mahekene ta zəɗə ne, pelɛ kwa gatawəfa gatawəfa, kwa jiɓe jiɓe ba'a kwa ndereme ndereme ya shɛ. ","huuli Safir boñ, huuli Diyamañ boñ. Ti sra'ge ma de swa'n mono diñ: Huuli Opal boñ, huuli Agad boñ, huuli Ametisd boñ. "
EXO.39.13," quatrième rangée: une chrysolithe, un onyx, un jaspe. Ces pierres étaient entourées de rosettes d'or dans leurs garnitures. ","And the fourth row, a beryl, an onyx, and a jasper: they were inclosed in ouches of gold in their inclosings.","ma zlaray sem fiɗina: krisolit, oniks hiɗi yaspis. Nam ka ciy gaa hoɗoɗ hoɗoɗ'. ","Nnoñ nyini, krizôlit wua, yaspe wua. Mekoʼo mete me mbe nsoman biôm bi mvot été. ","Yo cinjih mumufaɗ naŋ i  ɗugur kalaf kalaf  ,  ɗugur mupuɗaw kakayak kakayak   waɗ  ɗugur kalaf kalaf gagaza zlop zlop . Ɗugur gar na, i mingbaˀa avu  ɓiri tapasl tapasl   jozl jozlo. ","Jabbol nayaɓol: Kirisoliti, haako-haakoore, onikis. Ɗe nastinaaɗe nder jogorɗe ɗe kaŋŋeeri. ","Jabbol nayaɓol: Kirisoliti, haako-haakoore, onikis. Ɗe nastinaaɗe nder jogorɗe ɗe kaŋŋeeri. ","Tɛ naar nɛka-a, nɛ́ mbui ta nɛ‘i sa'e krizolit, toka-ta kɛn-kɛn nɛ‘i sa'e beril in tu̧ ta nɛ‘i sa'e oniks; wa lɛŋ ya kɔ̧ ɓoo lɔr. ","Tɛ naar nɛka-a, nɛ́ mbui ta nɛ‘i sa'e krizolit, toka-ta kɛn-kɛn nɛ‘i sa'e beril in tu̧ ta nɛ‘i sa'e oniks; wa lɛŋ ya kɔ̧ ɓoo lɔr. ","Ma kwa kwa wəfaɗe ta zəɗə ne, pelɛ kwa sleke sleke, kwa gheme gheme ba'a kwa nɛ nɛ ya shɛ. Kendeɓe ndeɓe yayata pelɛ te ŋkwa nya kefi fi le mze kwa tere tere. ","Ti sra'ge ma de naan mono diñ: Huuli Krisolid boñ, huuli Oniks boñ, huuli Jaspe boñ. Huuli sen hay wo go de degar ti de el ti ngeel maga aè gir jag äaara go de boo biñni ni mono. "
EXO.39.14," Les pierres étaient selon les noms des fils d'Israël, douze selon leurs noms; elles étaient gravées comme des cachets, chacune avec son nom, pour les douze tribus. ","And the stones were according to the names of the children of Israel, twelve, according to their names, like the engravings of a signet, every one with his name, according to the twelve tribes.","Nam noŋ pet doogo yam ma', ŋray hiɗi sem gurona vi Israyel; ɗoy gaa'a ki tampoŋ nala, jafna vi Israyel sa doogo yam ma'na semda visi ka ɗoy hayam kafe. ","Mekoʼo me nga luʼan a môé me bone be Israél; me mbe awôm a mebaé, avale ane môé mab me né; me mbe nkpwelan ane besitam, akoʼo ese e beʼe jôé da ya meyoñ awôm a mebaé ya Israél. ","Ɗugur gar na, slimiɗ ngi mangal ngi Zakop nguɗ nguɗ ava, tiɗeˀe kuruˀ nga cuw taŋ, kaɓa matohom gwat ngi ɗuva slimiɗ ngi mburu. A bigi sukwi ngi Israyeley mukuruˀ nga cuw na. ","Limgal kaa'e waɗi sappo e ɗiɗi bee inɗe ɓiɓɓe Isra'iila, bana binndi ta'aaɗi diga cehoowo kaa'e bana haatummeere. Hayre fuu koo ndeyeere bee innde lenyol gootol. ","Limgal kaa'e waɗi sappo e ɗiɗi bee inɗe ɓiɓɓe Isra'iila, bana binndi ta'aaɗi diga cehoowo kaa'e bana haatummeere. Hayre fuu koo ndeyeere bee innde lenyol gootol. ",O ta nɔ‘i lɛŋ nɛ́ ɓu-zua-yiitoo hee duk o be  Israɛl  ga. Wa gɔna dap duk o be  Israɛl  kpɔk kpɔk zu o ta nɔ‘i hee mɔ'ɔ nɛ‘i gɔn nɛ dap  tumbal  ga. ,O ta nɔ‘i lɛŋ nɛ́ ɓu-zua-yiitoo hee duk o be  Israɛl  ga. Wa gɔna dap duk o be  Israɛl  kpɔk kpɔk zu o ta nɔ‘i hee mɔ'ɔ nɛ‘i gɔn nɛ dap  tumbal  ga. ,"Ma te yayata pelɛa shɛ ne, pa mbeli tsaslate sləa kwete wəndəa ŋwalea Zhakob nyi meŋe bakeghəmbe, kala nya tsehe lamba ta wəndə mbeli. Pelɛa shɛhɛ ya te ŋkwa hwelefe ta Israyɛl nyi meŋe bakeghəmbe.","AÀ hay wo äuy hwal ti äog, de ngaäge de ëu jar ni Israyel wo. AÀ hay wo de caage do maga aè krig kase nono. Ëu weere Israyel ma hwal ti äogn wo de yerge see huuli ma honla äuy. "
EXO.39.15," On fit pour le pectoral des chaînettes d'or pur, tressées en forme de cordons. ","And they made upon the breastplate chains at the ends, of wreathen work of pure gold.","Nisi kot jaɓna hiɗi or ma bay-rigasna, ciliy ki zigewn nala. ","Be nga kôme bone bengôkop be mvot ébutaʼa tôé yôp, be too ntiñan ane minko. ","Ngi juwa jiiba ngi didaka, a ɗiyam sen memeɗehey cuw, ti ɓiri tapasl tapasl pal naŋ, slap slap kaɓa maslupam zeweɗe. ","Ɓe mbaɗi haa jiiba wiɓɓere callalluhoy kaŋŋeeri laaɓndi ɗiɗoy, mbamaakoy bana ɓoggi. ","Ɓe mbaɗi haa jiiba wiɓɓere callalluhoy kaŋŋeeri laaɓndi ɗiɗoy, mbamaakoy bana ɓoggi. ",Wa ɓaɓa sa̧a̧ lɔr e zu laa-kpe-yí-ŋguɗi. ,Wa ɓaɓa sa̧a̧ lɔr e zu laa-kpe-yí-ŋguɗi. ,"Ma kezha wəsə nya kwa hatea shɛ ne, pa mbeli vɛsəte livə bake yitea mze kwa tere tere nya wɛŋe, kendere ndere kala mampə, ","AÈ joñ cen kleere kerëed ti pektoraln de boo biñni de see äe tawa, de deege do saale nono. "
EXO.39.16," On fit deux chatons d'or et deux anneaux d'or, et on mit les deux anneaux aux deux extrémités du pectoral. ","And they made two ouches of gold, and two gold rings; and put the two rings in the two ends of the breastplate.","Gaŋam ma' pete nisi lum kulo jiŋiliŋ hiɗi ora, kot girliŋ-ora ma', girliŋ-ora ma ma'na nisi cum goy gaŋ sligar-ŋoŋŋa, ",Be nga bo fe mimbekaʼa mi mvot mibaé a bilondo bi mvot bibaé; ane be nga futi bilondo bibaé e mekuʼu mebaé ya ébutaʼa tôé. ,"Mivay ngi jiiba ngi didaka ti muŋ, a tufam gwat ngi luw naŋ cuw ti ɓiri tapasl tapasl waɗ ɓalaŋ ngi ɓiri tapasl tapaslay cuw ma. ",Ɓe mbaɗi jogorɗe ɗiɗi ɗe kaŋŋeeri e kalagaaje ɗiɗi ɗe kaŋŋeeri. Ɓe peɗi kalagaaje man haa seɓattooji jiiba wiɓɓere ɗiɗi. ,Ɓe mbaɗi jogorɗe ɗiɗi ɗe kaŋŋeeri e kalagaaje ɗiɗi ɗe kaŋŋeeri. Ɓe peɗi kalagaaje man haa seɓattooji jiiba wiɓɓere ɗiɗi. ,"Wa ɗafa mɔɔ-ga̧i̧-kana yiitoo nɛ lɔr in kana-lɔr yiitoo, ɓɛɛ wa e o kana nɔ‘i sɛn mgbii laa-kpe-yí-ŋguɗi nɛ ŋgɔn yiitoo. ","Wa ɗafa mɔɔ-ga̧i̧-kana yiitoo nɛ lɔr in kana-lɔr yiitoo, ɓɛɛ wa e o kana nɔ‘i sɛn mgbii laa-kpe-yí-ŋguɗi nɛ ŋgɔn yiitoo. ",tsagha ŋkwa nyi bake kefi fi le mze kwa tere tere ba'a takase nyi bake le mze kwa tere tere kezha hwepe mɛa sleme nyi pelɛghə va wəsə nya kwa hate. ,"AÈ joñ ëeñëeñ äe wo äog de boo biñni, de boore ma delel delel äog do äeege de boo biñni. AÈ kal heer boore ma delel delel äog do äeegen wo wo go ti jag pektoral ma cwedcwed ma äog wo no. "
EXO.39.17," On passa les deux cordons d'or dans les deux anneaux, aux extrémités du pectoral, ",And they put the two wreathen chains of gold in the two rings on the ends of the breastplate.,jaɓ ma ora ma ma'na nisi kalam hay girliŋ ma ka ciy goy gaŋam ma' petna; ,Nde be nga some minkole mi mvot mibaé e bilondo bibaé bi mbe mekuʼu mebaé ya ébutaʼa tôé; ,"A juwaka celelu memeɗehey tuwa, kaˀ ti ka kaˀ ti ka avu ɓalaŋhay tuwa. ",Ɓe kaɓɓi ɓoggi kaŋŋeeri bamaaɗi ɗiɗi haa kalagaaje gonɗe haa seɓattooji jiiba wiɓɓere. ,Ɓe kaɓɓi ɓoggi kaŋŋeeri bamaaɗi ɗiɗi haa kalagaaje gonɗe haa seɓattooji jiiba wiɓɓere. ,Wa pi̧i̧ nu ɓaɓa-lɔr'i sɛn nu kana nɛ ga̧i̧ mgbii laa-kpe-yí-ŋguɗi nɛ war ŋgɔn. ,Wa pi̧i̧ nu ɓaɓa-lɔr'i sɛn nu kana nɛ ga̧i̧ mgbii laa-kpe-yí-ŋguɗi nɛ war ŋgɔn. ,Pa mbeli hwepeyi livə nyi bake nyi le mze kwa tere tere te takase nyi bake mɛa sleme ta wəsə nya slape kwa hate. ,AÈ hee saale ma äogn wo äil boore ma delel delel do äeege ma äog maga wo wo go ti jag pektoraln cwedcwed mono. 
EXO.39.18," et l'on attacha les deux bouts des deux cordons aux deux chatons, et on les plaça sur les épaulettes de l'éphod, par devant. ","And the two ends of the two wreathen chains they fastened in the two ouches, and put them on the shoulderpieces of the ephod, before it.",jaɓna ma ma'na ma ka goy hay pel sligar-ŋoŋŋa nisi vum vunam goy voko. ,Ane be nga some mesu mevoʼo mebaé ya minkole mibaé e mimbekaʼa mibaé mi mbe e mebaʼa bitul ya éfôd mfaʼa ya ôsu. ,"Mi naŋhay vay mekeleme, a juwaka taŋ avu li luw naŋ ngi ɓiri tapasl tapasl misi avu zeweɗ ngi juwa jampa, ɓa jiiba ngi didak a ndir ti mbuŋ. ","Seɓattooji ɓoggi goɗɗi, ɓe kaɓɓi ɗi haa jogorɗe go. Kanje, ɓe takki ɗe dow balbe ɗancikiire, wakeere yeeso. ","Seɓattooji ɓoggi goɗɗi, ɓe kaɓɓi ɗi haa jogorɗe go. Kanje, ɓe takki ɗe dow balbe ɗancikiire, wakeere yeeso. ","Oi nu ɓaɓa-lɔr yiitoo'i wa hɛra tɛ o mɔɔ-ga̧i̧-kana yiitoo mbɛt, ɓɛɛ wa lati tɛ o nyak Efod nɛ kɔ̧ a̧. ","Oi nu ɓaɓa-lɔr yiitoo'i wa hɛra tɛ o mɔɔ-ga̧i̧-kana yiitoo mbɛt, ɓɛɛ wa lati tɛ o nyak Efod nɛ kɔ̧ a̧. ","Pa mbeli hwepete kweci mɛa livə nyi bake nyi te ŋkwa nyi bake kefi fi le mze kwa tere tere te zewe nyi te paslɛ paslɛa va lekwesa nya kənəa rewebe, kezha nza wəsəa shɛ kwa hate. ",AÈ taw jag äaara wo pel tawge jag saale ma äog ma ti ëeñëeñ jag saale ma ti efod no. 
EXO.39.19," On fit encore deux anneaux d'or, que l'on mit aux deux extrémités inférieures du pectoral, sur le bord intérieur appliqué contre l'éphod. ","And they made two rings of gold, and put them on the two ends of the breastplate, upon the border of it, which was on the side of the ephod inward.","Nisi kot girliŋ-ora mara ma' lo, nisi cum goy hay gaŋ birim-ŋoŋŋa ma pete, hay vunam ma kalaf ɗigiyna ma ka kulo tam sligar-ŋoŋŋa. ","Ane be nga beta bo bilondo bife bibaé e mekuʼu mebaé ya ébutaʼa tôé, éfase ya été é nga latane éfôd. ","A ɗiyam ɓalaŋ mekelemey cuw, a tufaka taŋ avu mi ngi jiiba ngi didaka, ti ruwuy, ti huroˀo, tivi jampa. ","Ɓe mbaɗi kalagaaje kaŋŋeeri goɗɗe ɗiɗi, ɓe peɗi ɗe haa seɓattooji jiiba wiɓɓere ɗiɗi, haa gawargal keeduŋgal ɗancikiire, haa nder muuɗum. ","Ɓe mbaɗi kalagaaje kaŋŋeeri goɗɗe ɗiɗi, ɓe peɗi ɗe haa seɓattooji jiiba wiɓɓere ɗiɗi, haa gawargal keeduŋgal ɗancikiire, haa nder muuɗum. ","Wa dee ŋma kana-lɔr yiitoo, ɓɛɛ wa ga̧i̧ mgbii laa-kpe-yí-ŋguɗi nɛ war fara nɛ ndaɗa ŋmaa in Efod nɛ kɔ̧ a̧. ","Wa dee ŋma kana-lɔr yiitoo, ɓɛɛ wa ga̧i̧ mgbii laa-kpe-yí-ŋguɗi nɛ war fara nɛ ndaɗa ŋmaa in Efod nɛ kɔ̧ a̧. ","Pa mbeli vɛsəte kweci takase bake le mze kwa tere tere kezha hwepe mɛa sleme nyi kwayite va wəsə nya slape kwa hate, mbe hwə mbe hwə va lekwesa nya kənəa rewebe. ","AÈ joñ boore ma delel delel do äeege ma tigriñ äog de boo biñni pa, ga aà kal heer sen wo ti jeñ pektoral ma cwedcwed äog wo no, ti jeñ äe ma nen äil maga de joñge see efodn mono. "
EXO.39.20," On fit deux autres anneaux d'or, que l'un mit au bas des deux épaulettes de l'éphod sur le devant, près de l'attache, au-dessus de la ceinture de l'éphod. ","And they made two other golden rings, and put them on the two sides of the ephod underneath, toward the forepart of it, over against the other coupling thereof, above the curious girdle of the ephod.","Nisi kot girliŋ-ora mara ma' lo, nisi cum gaa kuɗ pel sligar-ŋoŋŋa ma ma'na pete, hay gal ma vokŋa, goboy tam vunam ma tapayna, kulo'o kay kantina vi sligar-ŋoŋŋa. ","Be nga beta bo bilondo bi mvot bife bibaé a futi bie mebaʼa bitul ya éfôd si, éfase ya ôsu bebé éboñaʼa, e kandé éfôd yôp. ","A ɗiyam ɓalaŋ mekelemey cuw ti ɓiri tapasl tapasl tuwa ma, a tufaka asi virzi ngi zeweɗ ngi jampa, ti mbuŋ, avu li juɓ naŋ, ɓalaŋhaya taŋ ti hirnga kanda ngi jampa. ","Kadiboo ɓe mbaɗi kalagaaje kaŋŋeeri ɗiɗi, ɓe ɓili ɗe haa balbe ɗancikiire, wakeere yeeso haa les, haa jokkindirki maare dow taadorgol ɗancikiire. ","Kadiboo ɓe mbaɗi kalagaaje kaŋŋeeri ɗiɗi, ɓe ɓili ɗe haa balbe ɗancikiire, wakeere yeeso haa les, haa jokkindirki maare dow taadorgol ɗancikiire. ","Wa duia o ŋma kana-lɔr yiitoo woyo e tɛ o nyak Efod nɛ war ɗɔɔ nɛ ti, nyɛm nɛ fara hɛra-a sɛn zu kanda Efod. ","Wa duia o ŋma kana-lɔr yiitoo woyo e tɛ o nyak Efod nɛ war ɗɔɔ nɛ ti, nyɛm nɛ fara hɛra-a sɛn zu kanda Efod. ","Pa mbeli vɛsəte kweci takase bake ɓiyitsa le kwa mze tere kezha hwepe kwake kwake va zewe nyi te lekwesa nya kənəa rewebe, laka ŋkwa nya kwa kema, te ŋkwa nya ntsəzləyi hɛ mbeli. Samese ke zewe nya dzeyi yitea lekwesa nya kənəa rewebe hwehwepeyi geva takasea shɛhɛ. ","AÈ joñ boore ma delel delel do äeege ma tigriñ de boo biñni äog pa, ga aà kal heer sen wo gesiñ wer saale ma äuy ma ti efod no, ti pel äe, äiñ yiñgi jag äen, ciñ ti mblaaga efod no. "
