livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ZEP.2.15," C'est là la ville joyeuse, assise avec assurance, qui disait en son coeur : "" Moi, et rien que moi ! "" Comment est-elle devenue un désert, une demeure pour les bêtes? Quiconque passera sur elle sifflera et agitera la main.","This is the rejoicing city that dwelt carelessly, that said in her heart, I am, and there is none beside me: how is she become a desolation, a place for beasts to lie down in! every one that passeth by her shall hiss, and wag his hand.","Sargi hoyok-ziy namna ma firit hayam ŋolla tige. Nisi sa lak gaa'a bay narta hay diksiya, sa di hay diksi ala: Numa'a, ŋra hiɗi numa'a gige? Sargit tige, nisi ɓulakay goyɗi su? Muɗi mi zulla vi muuriyana. Sum sa jikawa tam liy namna goboyona, ma feɗ kuy-kuy', ma ci ɓisi kuɗulu' kuɗulu'.","Tame ñhe yene tisone mevak éte, nje é nji bi jame ya tyelé nleme yôp, a ja jô nleme wé été na: ve ma, foʼo ve ma! Jia! E ntoo jôm ôlun, étabaʼa betit! ba bese ba lôte je bebé ba loñe vioñ a febe wo.","Walahay macir hiri, muro zuy zuyo naŋ kahana so. Naŋ ara ɓi zleˀe na: «I ya si ta na, i wa aruŋ maka!» Na a sa tiri ɗoɗok, yo a sa tiri kuɓuŋ ngi gwat misãmihey mbri mbri maka? Ko wa gar macuh a cikeˀe, a curuɓ, a hira hirnga har har.","Bana non berniwol ceyiiŋgol koolɗiniiŋgol laatorto, ngol jooɗino jam, ngol wi'no: “Sey min, walaa berniwol potanŋgol bee am sam!” Ayye! Ngol laati ladde meere e waalorde kuuje ladde! Koo moy caalotooɗo haa maagol wemmboto, dimmban hoore mum .","Bana non berniwol ceyiiŋgol koolɗiniiŋgol laatorto, ngol jooɗino jam, ngol wi'no: “Sey min, walaa berniwol potanŋgol bee am sam!” Ayye! Ngol laati ladde meere e waalorde kuuje ladde! Koo moy caalotooɗo haa maagol wemmboto, dimmban hoore mum .","Ye nɛ duka so nɛ́ ɓɔɔ ye, nɛ̀ ŋgamɔ hɔ sɛnɛ na, nɛ̀ duka so kɔn nɛ ŋguɗi'e, nɛ́ wi, nɛ́ wi kpɔk ɓɛɛ'ɛ, nɛ́ mɔ'ɔ nɛ kifa bɛɛ-oi nɛ̀ o saɗi ya sɛnɛ'ɛ! Kóó o ndé nɛ tɛ ɓir fara'i tɛ sɔr mɔ, ɓɛɛ nyɔŋa er nú.","Ye nɛ duka so nɛ́ ɓɔɔ ye, nɛ̀ ŋgamɔ hɔ sɛnɛ na, nɛ̀ duka so kɔn nɛ ŋguɗi'e, nɛ́ wi, nɛ́ wi kpɔk ɓɛɛ'ɛ, nɛ́ mɔ'ɔ nɛ kifa bɛɛ-oi nɛ̀ o saɗi ya sɛnɛ'ɛ! Kóó o ndé nɛ tɛ ɓir fara'i tɛ sɔr mɔ, ɓɛɛ nyɔŋa er nú.","Wa nya tsetse tenza meleme nya nza nya zlama mbe, nya newe ghəa nci nya mbeli nyi mbe gwezlayɛ, ma ke hɛ sha se kageze: «Wəndə shɛ kala gheɓəmə we!» Yawa, wa nya ŋkɛ kezhɛrenyɛ kakwəfi, kaŋkwa kewəfərə ta wəshi keseɗa gɛ! Pɛtɛa mbeli nyi kedzeyi vare kavɛ figwə ba'a kagagəzə ghə.","Ko wee mbay äi leege ma de hragge äiln ga go de hayle de yoçoç ti, Day waçaç le jiili äe ga: Ndi, diñ ndi mbi boñ tu mo ëala! Joñge joñge ga a kol go diñ lawge, Kol go diñ ngeel iggi nayre wo mo la! Jar maga hee wo ti jeñ äe mo äuy 'waë wo flew day waë wo do."
ZEP.3.1," Malheur à la rebelle et à la souillée, à la ville d'oppression !","Woe to her that is filthy and polluted, to the oppressing city!","Joot kay hoyok-ziyna ma ŋel gatta ma muɗi liwisna, hoyok-ziy ma hobay hiɗi sa li sumun joona.","Bidim a tison é ne melo a mvin, njalan a bôt ba tibili ba bevok!","Walahay maslikiɗ ɓi, misi dili, yo walahay matik ˀay da mizli na, kay, naŋ ar bonoy!","Bone laatanto berniwol tuurtoowol, coɓŋgol, toonyoowol yimɓe muuɗum! ","Bone laatanto berniwol tuurtoowol, coɓŋgol, toonyoowol yimɓe muuɗum! ","Ŋgamɔ tɛ kpa Jerusalɛm tɛ dee ŋgazu, in tɛ dee ndiŋmɔ n'aa de, nasi nɛ o bíí!","Ŋgamɔ tɛ kpa Jerusalɛm tɛ dee ŋgazu, in tɛ dee ndiŋmɔ n'aa de, nasi nɛ o bíí!","Wa nya ndiremi te meleme nya kefama ghena nya, nya wale wale nya ba'a nya kesa nda yaka nya ke mbeli gɛ!",Ree ti äi leege ma ti grañ ma de glubgi Day go de ba bil de jar joñ bon kaçaçran wo mono!
ZEP.3.2," Elle n'a écouté aucune voix, elle n'a point accepté d'avertissement; elle ne s'est pas confiée en Yahweh, elle ne s'est point approchée de son Dieu.",She obeyed not the voice; she received not correction; she trusted not in the  Lord ; she drew not near to her God.,"Hoyok-ziy namna hum del sa noŋɗi, min hum gattaɗi kaw, min vul tuwsi goyo hay ɓam Ma-Vatɗinɗi, min co tam Lawna visi goboyɗi kaw.","Tison éte é nji vôʼôlô tyiñ éziñ, é nji kañese melep , é nji tabe Nti ndi. E nji subu Zambe bebé,","A cine mizilakaŋ na ta, a cine mi da gwat mudubunakaŋ di na ta, a ka mevele ar Bumbulvuŋ ta, a ngum kircih ng'avu Buymisemuŋ naŋ ta.","Ngol ɗowtaaki, ngol jaɓaay elto, ngol hoolaaki Jawmiraawo, ngol ɓaditaaki Allah. ","Ngol ɗowtaaki, ngol jaɓaay elto, ngol hoolaaki Jawmiraawo, ngol ɓaditaaki Allah. ","Ye'i zii wen nú GASA WAN na, a̧ zii gayamɔ kɔ̧-a̧ na, a̧ e ta nɛ a̧ na, kà a̧ ndaɗi nɛnɛ in Sɔ̧ kɔ̧-a̧ na mbɛt.","Ye'i zii wen nú GASA WAN na, a̧ zii gayamɔ kɔ̧-a̧ na, a̧ e ta nɛ a̧ na, kà a̧ ndaɗi nɛnɛ in Sɔ̧ kɔ̧-a̧ na mbɛt.","Kese nde kafa heka ta Shala we, kese nde kayɛ wəshi nyi teke nda ŋkɛ we, kese nda kave nda ghə ke Mahwətə we, kese nde kahende nda geva ke Shala ta ŋkɛ we.","AÀ bay laa jag jobo wa hase, bay dage ga liñ se wa lay. AÀ bay kañ ëiggi äe ti Manwur wa, bay ya' see äe see Baa äen wa."
ZEP.3.3," Ses princes au milieu d'elle sont des lions rugissants, ses juges des loups du soir, qui ne gardent rien pour le matin.",Her princes within her are roaring lions; her judges are evening wolves; they gnaw not the bones till the morrow.,"Sa ŋulona vi hoyok-ziy namna ŋray ca ki zlon ma ci gum nala; sa ka kitata visi ŋray ca ki keŋŋa ma ti tin ay goy vulatit kaf, ŋay va kulo kay graw culumta loɗi nala.","bivete bié ézezañe jé bi ne bengbwengbwem ba bam; betyiʼi mejô bé be ne ane menkamenyañe ya mamengôʼé, mme me nji fe bi jôme ya di mametyé,","Buy ngi raˀahaya, taŋ kaɓa moboroy ar li tuwuy, migi kiita naŋhaya, taŋ kaɓa kiriɓuhoy majam gwat ti li zuyyo ko a pulam neˀ le ngi humbuɗ ti miprike ta.","Saraaki'en caka maagol ɓe barooɗe ngurɓotooɗe, hiitooɓe maagol boo caafaali jaɓtanɗi saa'i kiikiiɗe, ɓe luttataa koo i'al gootal haa fajiri. ","Saraaki'en caka maagol ɓe barooɗe ngurɓotooɗe, hiitooɓe maagol boo caafaali jaɓtanɗi saa'i kiikiiɗe, ɓe luttataa koo i'al gootal haa fajiri. ",O gasawi kɔ̧-a̧ ya hee dila nɛ mgbimgbi ga; o wi-gɔn-kita kɔ̧-a̧ ya hee o gba-toyo ŋgimbi yee-wese nɛ e oi mɔ ŋgɔn na ga.,O gasawi kɔ̧-a̧ ya hee dila nɛ mgbimgbi ga; o wi-gɔn-kita kɔ̧-a̧ ya hee o gba-toyo ŋgimbi yee-wese nɛ e oi mɔ ŋgɔn na ga.,"Nahe mbelia ŋkɛ nyi te ghə kenza kala nivɛrə nyi keghwəghwə, nahe ka meha ghwə ta ŋkɛ kenza kala makwagwele nyi kepəli hetɛhwɛɗi ba'a nyi kewəmbəma wəsə kezeme kamasheke.",Minisdir ma äil äen wo do mingir maga wo ti ro ti' nono. Jar car kiida äen wo do waybaa ma de law ga da' wo mo ma lorge de jag toñ gaa nono.
ZEP.3.4," Ses prophètes sont des fanfarons, des hommes perfides; ses prêtres profanent les choses saintes, ils violent la loi.","Her prophets are light and treacherous persons: her priests have polluted the sanctuary, they have done violence to the law.","Sa jobta visiya yisi ŋeliya, bay-vi'e. Muliyan-sa-ɗifinna visiya muɗ slen ma peldetna goy liwisi, raw vun-ma-gatna goyo.","bekulu mejô bé be ne bivevese bi bôt, e bôt be ne njoñ; betuni bé ba ndaman étyi ya biôm bi nʼétyi, ba tyame metiñ,","Mijiviɗ naŋhaya, i muhuhumo vuhoy, i muhuloy. Gwat muvula le da Bumbulvuŋ ma na, masay naŋhaya, a ɗuvakaŋ hirnga ta, A ngilaka ɓimujuwa le.","Annabi'en maagol ɓe elewɓe, rikici'en, liman'en maagol boo ɗon coɓna ceniiɗum, ɗon luuta tawreeta. ","Annabi'en maagol ɓe elewɓe, rikici'en, liman'en maagol boo ɗon coɓna ceniiɗum, ɗon luuta tawreeta. ","O  wi-tɔ̧-wen  oi nú Sɔ̧ kɔ̧-a̧ nɛ o wi-ŋmaŋ-tɛ, o wi-nyɔŋ yí bíí; o wi-ɗafi-sɔ̧ kɔ̧-a̧ ɗaŋ nɛ war mɔ nɛ‘i ee ha̧ Sɔ̧, wa ɗaŋ nɛ yuwar heembea.","O  wi-tɔ̧-wen  oi nú Sɔ̧ kɔ̧-a̧ nɛ o wi-ŋmaŋ-tɛ, o wi-nyɔŋ yí bíí; o wi-ɗafi-sɔ̧ kɔ̧-a̧ ɗaŋ nɛ war mɔ nɛ‘i ee ha̧ Sɔ̧, wa ɗaŋ nɛ yuwar heembea.","Nahe ka mɛ ŋkwa ta ŋkɛ kenza kaka fege ba'a kaka mbəɗəkwə. Nahe ka dzeghe Shala ta ŋkɛ kekelemte zləvə te wəsə nya keveyi geva tekeleke, nahe hɛ kedzawanji wəmbəa wəsə mahalegə.","Jar ndar nen waçaçre äen wo diñ jar ma bay blam wo. Jar lag cogob wo. Jar sië jag äen äo' wo fo feçeçre ma bay ëagn wo go, Sog wo jag liñgin go wer de girgiri."
ZEP.3.5," Yahweh est juste au milieu d'elle, il ne fait rien d'inique; chaque matin il produit son jugement, pour  donner  la lumière, sans jamais y manquer; mais l'impie ne connaît point de honte !","The just  Lord  is in the midst thereof; he will not do iniquity: every morning doth he bring his judgment to light, he faileth not; but the unjust knoweth no shame.","Ma-Vatɗina ka ɗigere jarsiya, nam may min jiw-zlat noŋɗi; hay graw culumta kaf nam vul haraŋa vi kitata valam goyo, nam may bulow buur tara noŋɗi. May sa ma jiw-zlata wi zulot noŋɗi.","ézezañe jé, Nti a ne zôsôô , a nji bo mvôl éziñ; tyé ése a liti zôsôô wé éngengeñ teke selan; ve mvômvôle môt teke wôʼôson.","Na ar walahaya, Bumbulvuŋ naŋ jeŋŋe ngbaŋ, naŋ anta gi gwat malambaˀa ta. A ga kiita naŋ vur miprik gar, li mawun gar na, naŋ anta zluɓ ɓi ta. Amma, gwat ngi meseme, misi moˀore anta si na ta na si.","Ammaa Jawmiraawo o adiliijo caka maagol, o waɗataa kalluɗum. Nde weeti fuu, o ɗon ta'a kiita maako, o lelnataa ka sam. Ammaa kalluɗo walaa semteende!","Ammaa Jawmiraawo o adiliijo caka maagol, o waɗataa kalluɗum. Nde weeti fuu, o ɗon ta'a kiita maako, o lelnataa ka sam. Ammaa kalluɗo walaa semteende!","Ɓɛɛ GASA WAN duk kana saaye'i; a̧ de mɔ nɛ yuwar-a, a̧ de ɗaŋmɔ na. Mɛ tutuyɛ dam ɗoŋ wese lɛŋ, a̧ usi nɛ deemɔ kɔ̧-a̧ nɛ yuwar-a ha̧ o bíí; ɓɛɛ zu-a'i, foe de o wi-ɗaŋ na.","Ɓɛɛ GASA WAN duk kana saaye'i; a̧ de mɔ nɛ yuwar-a, a̧ de ɗaŋmɔ na. Mɛ tutuyɛ dam ɗoŋ wese lɛŋ, a̧ usi nɛ deemɔ kɔ̧-a̧ nɛ yuwar-a ha̧ o bíí; ɓɛɛ zu-a'i, foe de o wi-ɗaŋ na.","Ma mbe melemea shɛ ne, nahe Mahwətə kenza tiɗiɗi, kamene wəsə kwa ndiremi ŋkɛ we. Kala kiɗi ta ŋkwa ne, kameha ghwə ta ŋkɛ ŋkɛ. Ama kazhɛ nda hawe ke ka 'yaghwa mehele we.","Ane Manwur ma keëedn mbe äi leege ni, AÀ bay dï¡ë faage äen wa. Tum de jag toñ se kañ mbe nen jar go ti mo ma de deele no. De sen äuy soçoçre bay mbe joñ je dï¡ë faagen wa."
ZEP.3.6," J'ai exterminé des nations; leurs tours ont été détruites; j'ai désolé leurs rues, si bien qu'on n'y passe plus; leurs villes ont été dévastées, si bien qu'il n'y  reste  personne, aucun habitant.","I have cut off the nations: their towers are desolate; I made their streets waste, that none passeth by: their cities are destroyed, so that there is no man, that there is none inhabitant.","Nan vat jaf-sumun goy ŋolo, gulmunna visi ɦoy gaa'a, hagana visiya nan ɓulakam goyo, sa as jik hayam loɗi, hoyok-ziyna visi ɓulakay goyo, sa may loɗi, sa ma li ziy hayam may loɗi.","Me maneya wôé meyoñ; nalé Nti a jô; azomezome menda map e ntoo ndaman me maneya ndaman minjoñe miap teke fe môt a lôt été! Bitisone biap bi maneya saaban, teke fe bôt ba lôt été, teke fe bôt be too été.","Buymisemuŋ a ɓi: «Sukwihey mitaˀ taˀa, i ngizla taŋ le kap kapa, hay taŋ musuburoy misi ar moholoy mira zlirama, i waha taŋ le avra. I kiɗa cikiviɗ taŋhaya le: ko mbur macuh anta mata. Walahay taŋhaya, i waha taŋ le: ko mbur miar taŋ anta mata.","Jawmiraawo wi'i: “Mi nattini ummaatooje, mi wili kisruɗe maaje. Laabi maaje perwi, walaa caalotooɗo ton! Gure maaje natti, walaa jooɗiiɗo ton! ","Jawmiraawo wi'i: “Mi nattini ummaatooje, mi wili kisruɗe maaje. Laabi maaje perwi, walaa caalotooɗo ton! Gure maaje natti, walaa jooɗiiɗo ton! ","GASA WAN tɔ̧a̧: «Mi kuma o tugun bíí, o ŋga tua kɔ-wa gbina a nù. Mi ɗaŋa o yuwar kɔ-wa lɔkɔti lɔkɔti, bíí beka ba war'i ɓɔna. O gasa ye kɔ-wa yaia pɛsi a taŋ, bíí bo ɓɔna.","GASA WAN tɔ̧a̧: «Mi kuma o tugun bíí, o ŋga tua kɔ-wa gbina a nù. Mi ɗaŋa o yuwar kɔ-wa lɔkɔti lɔkɔti, bíí beka ba war'i ɓɔna. O gasa ye kɔ-wa yaia pɛsi a taŋ, bíí bo ɓɔna.","Ma ke Shala gezete: «Nahe 'ya kezamte sebe te hwelefefia shɛhɛ, nahe 'ya keŋzlamte yɛ ŋkwa ka ya ŋkwa ta nci, nahe 'ya kezhɛrete yɛ hweŋkwa ta nci shaka shaka, nahe 'ya kebezemte yɛ meleme ta nci: wəndə shɛ kazhɛne kadzeghwa keɗema kanza mbe hɛ we.","Ndi hay taw wer jar po wo go äuy, Ndi hay mbug ngeel gor ngeel äaaran wo go, Ndi hay älag faage äaaran wo go, jobo bay heege ni wa so. AÈ frum äi leege äaaran wo go: Je tabay bay äil äaara wa, jar bay de tiñ ni wa so lay."
ZEP.3.7," Je disais : "" Au moins tu me craindras, tu accepteras l'avertissement; et sa demeure ne sera pas détruite, selon tout ce que j'ai décidé à son égard. "" Mais ils n'ont été que plus empressés à pervertir toutes leurs actions.","I said, Surely thou wilt fear me, thou wilt receive instruction; so their dwelling should not be cut off, howsoever I punished them: but they rose early, and corrupted all their doings.","Nan ka var kayn ala nigi ma li nar kan klasige, ma li kuɗ gatta van klasige. La nala liyn ma musta vigi as ɓulak goy loɗi, kita ma nan min kaam kigin kaf as co kigiɗi. May nisi li tuwsi koloyo kay ɓulak lopna visi goyo.","Me mbe me jôʼô na: nge ô too ye ko me woñ ô nga ye kañese melep ! Nda jé ja ye bo te tyamban. Me tebeya nye ngame yat mevale mese, ve be boya avôle ya mane zametane mimboone miabe mise.","Yi ɓi ti kwacay ɗu na: «Ko mbri, walahay a sa ciniy mi neˀ le, a sa tiɓa ɓi ngi gwat ya midubunaŋ di. Y'anta sa waha hay nga naŋ ta.» Da ya mira kuta taŋ ti bonoy na, a wusam vu kutum ngi hirya vu taŋ ti gwat malambaˀa.","Mi tammi: Jonta ngol hulatam sike, ngol jaɓan elto am. Nokkuure maagol wilatake! Nde mi hiiti yimɓe maagol fuu, ɓe tullitini kuuɗe maɓɓe. ","Mi tammi: Jonta ngol hulatam sike, ngol jaɓan elto am. Nokkuure maagol wilatake! Nde mi hiiti yimɓe maagol fuu, ɓe tullitini kuuɗe maɓɓe. ","Mi taa so kɔ‘m'e, mɛ́ Jerusalɛm, mɛ tɛ̀ɛ́ yu so'm, mɛ́ tɛ̀ɛ́ zii so mbɔrɔ kɔ‘m, ɓɛɛ bo nɛ mi tɛ̀ɛ́ ɗaŋ so fara-duk kɔ-mɛ na; ŋgimbi n'am tɛ so mɛ gai wa, ɓɛɛ soɓee, wa dee ɗaŋmɔ kɔ-wa siti kaɗi.»","Mi taa so kɔ‘m'e, mɛ́ Jerusalɛm, mɛ tɛ̀ɛ́ yu so'm, mɛ́ tɛ̀ɛ́ zii so mbɔrɔ kɔ‘m, ɓɛɛ bo nɛ mi tɛ̀ɛ́ ɗaŋ so fara-duk kɔ-mɛ na; ŋgimbi n'am tɛ so mɛ gai wa, ɓɛɛ soɓee, wa dee ɗaŋmɔ kɔ-wa siti kaɗi.»","Zhɛne ne, ma 'ya sha ghəa ɗa: ‹Katehawe melemea shɛ va 'ya tsetsenya, kateyɛ wəsə nya teke nda 'ya nde gɛ! Tagha gɛ, kateyipə ɗa nyi gezete 'ya te ghəa ŋkɛ 'ya kadzawa we, katebeze ŋkɛ 'ya we.› Ama pa mbeli nyi mbe ntsəte geva kamene wəshi nyi ndiremi ndiremi.»","Ndi hay ëig so gana: Ndo hay joñ heçeçne äi we, Ndo hay yaçaç we ga liñ mbe ndo no, Ndi de älag ngeel hayle äon go gaè. Ama ndi kol go ma urgi de äe. Day ba mbe de sen äuy, jar ma äil äon hoo wo go ciñ de jag toñ mbuhu, Ma joñge diñ älagge ti fen maga saara joñ mo äuy no."
ZEP.3.8," C'est pourquoi attendez-moi, – oracle de Yahweh, pour le jour où je me lèverai pour le butin ! Car mon arrêt est que j'assemble les nations, que je rassemble les royaumes, pour verser sur eux ma fureur, toute l'ardeur de ma colère. Car par le feu de ma jalousie, toute la terre sera dévorée.","Therefore wait ye upon me, saith the  Lord , until the day that I rise up to the prey: for my determination is to gather the nations, that I may assemble the kingdoms, to pour upon them mine indignation, even all my fierce anger: for all the earth shall be devoured with the fire of my jealousy.","Ma-Vatɗina di'e: Wulin kayn nigi cuban yo! Hay buur ma nan ma fok kulo kay yaw sle ma ɓuraŋŋa. Kay nan min tok jaf-sumun kafe, tok mulda mulda kafe, kay was ɦiyda van ta ŋolda goy kisiya, ɦiyda van ta suw kafta; kay hiɗi kuta vi hunayta vanu, nagat kaf ma ŋal goyo.","Ajô te ñhe mi yangeʼe ma, nalé Nti a jô, e môse ma ye kôlô si asu nsaane biôm, amu me tyiʼiya na ma zu sulane meyoñ na me kôane bijôé bise be ma, asu ya mialane woñ e be be, ayôñ ese ya ayaa dam; amu si ése ja ye dik a nduane ya abane dam.","«Yawwa! inga kutikikiy. Kutukoko hin ya masa slikiɗ ngi ga sedewo kumo! Kiita ɗu ya maga, i ngi muɗa sukwihey buzok buzok, i ngi jumo zuma buyoy, ɓa i ga mevel ɗu wãˀ ng'ar taŋ, mevel ɗu mifõh fõh na, ɓa i pa wãˀ ng'ar taŋ, asi hirwuy kurzluˀ gara, i sa zluma ti suloŋ ɗu misi ka vu na. I ya Bumbulvuŋ maɓi.","Ngam maajum ndeeneeɗam”, non Jawmiraawo wi'i. “Ndeene nyalaade nde ndarotoomi ngam wullaago on. Mi annini mooɓtugo ummaatooje e hawtugo laamuuji ngam mi waanja tikkere am dow maajum. Yiite kaajal am nyaaman duniyaaru fuu.”","Ngam maajum ndeeneeɗam”, non Jawmiraawo wi'i. “Ndeene nyalaade nde ndarotoomi ngam wullaago on. Mi annini mooɓtugo ummaatooje e hawtugo laamuuji ngam mi waanja tikkere am dow maajum. Yiite kaajal am nyaaman duniyaaru fuu.”","GASA WAN tɔ̧a̧: «Ɛ̀nɛ̀ pɛ́m am! Ɛ̀nɛ̀ pɛ́m wese n'am tɛ tɛ mɛ ɓa wen in'nɛ̀ɛ́. Gɔna-kita kɔ‘m tɛ duk hee mɔ'ɔ ga: Mi tɛ ɗaŋ o tugun bíí, mi tɛ mɔi̧ o mɔɔ-wan a ɗɔɔ ŋga nyimsea kɔ‘m; nù nɛ oi-aa lɛŋ tɛ bìì wee ɗɔɔ kpɔra nyimsea kɔ‘m.","GASA WAN tɔ̧a̧: «Ɛ̀nɛ̀ pɛ́m am! Ɛ̀nɛ̀ pɛ́m wese n'am tɛ tɛ mɛ ɓa wen in'nɛ̀ɛ́. Gɔna-kita kɔ‘m tɛ duk hee mɔ'ɔ ga: Mi tɛ ɗaŋ o tugun bíí, mi tɛ mɔi̧ o mɔɔ-wan a ɗɔɔ ŋga nyimsea kɔ‘m; nù nɛ oi-aa lɛŋ tɛ bìì wee ɗɔɔ kpɔra nyimsea kɔ‘m.","Ma ke Mahwətə gezete: «Yawa, neghe mə veci nya tese 'ya kezha ve ŋayɛ fete te gɛ ga! Nahe 'ya ketarete kezha tsene hwelefefi, kezha rəkwə yɛ hɛɗia ka meghe, kezha bete ghwə ta hwepe wənəa ɗa kənəa hɛ. Kaganda ne, kateteremte hɛɗi lema ghwə ta hwepe wənəa ɗa.","Kay diñ jag Manwuri: Wer se no, gor wee ndi ti wur maga ndi ur gi go ciñ ti ree äay mono. Gahaçyla ndi go de bag jag äe äil äi ga ndi tay wer jar wo le, Ndi tay sir wañre wo le see äi ma bug bage poçoç äin ne hara ti go de äil soçoçge äi ma debañn äuy, werga wuu hun äin roë ge sirn go äuy."
ZEP.3.9," Car alors je donnerai aux peuples des lèvres pures, afin qu'ils invoquent tous le nom de Yahweh, et le servent d'un commun accord.","For then will I turn to the people a pure language, that they may all call upon the name of the  Lord , to serve him with one consent.","Hay na'ta ɗawni, nan ma muɗ vun sumun peldete, kay nisi kaf ma yi sem Ma-Vatɗin hay vunsiya, kay nisi ma girifim kuɗ tuwsi kafe.","Eyoñe te ma ye bo biyaé ya meyoñ me bôt mfuban , asu ya na mese me loone jôé Nti éyoñ ba kañe nye fufulu.","Akẽh na, i sa ga ɓa ɓi malambaˀ a bo ti balam mizli ta, ɓa taŋ cek a zilam slimiɗ ngi Bumbulvuŋ, ɓa a gikiy mezegwel ti mevel misi purla.","“Ɓaawo man ndokkanmi ummaatooje kunnduɗe laaɓɗe, haa yimɓe fuu ewno innde am, ɓe njaggano yam bee ɓernde woore. ","“Ɓaawo man ndokkanmi ummaatooje kunnduɗe laaɓɗe, haa yimɓe fuu ewno innde am, ɓe njaggano yam bee ɓernde woore. ","«Mi tɛ de ha̧ ndàrá-nú o dukbíí mɛ sa̧, ha̧ wa lɛŋ mɛ sa nɛ́ nin GASA WAN, ɓɛɛ ha̧ wa mɛ de tom ha̧ a̧ nɛ kpɔk ŋgai.","«Mi tɛ de ha̧ ndàrá-nú o dukbíí mɛ sa̧, ha̧ wa lɛŋ mɛ sa nɛ́ nin GASA WAN, ɓɛɛ ha̧ wa mɛ de tom ha̧ a̧ nɛ kpɔk ŋgai.","Kaganda ne, kateyaɓe bəzhia mɛa kweci hwelefefi 'ya. Tagha gɛ, katesəkwə ɗa hɛ pɛtɛ, 'ya Mahwətə ba'a katemene ɗa slene hɛ le wənə kwetɛŋe.","Day ge mo so no, ndi façaç ge jag wer jar wo yañ go Nen maga a mo ëe wo ëu Manwur äuy, mo Mo joñ wo peele ne hen de tay jag boñ."
ZEP.3.10," D'au delà des fleuves de l'Ethiopie, mes adorateurs, mes dispersés, apporteront mon offrande.","From beyond the rivers of Ethiopia my suppliants, even the daughter of my dispersed, shall bring mine offering.","Goy bugol vi niy-lumna Etiopiya pa, sa girifanna, sa fan sa meray goyna, ma mar vulda tanu.","Bôte ba kañe ma, nalé fe bôte bam be nga mane mialan ba ye soo ma mimvean e asôé yate ya Etiôpi.","Ko zar kileŋ, a duba mizaw Etiyopi kwana, mizli miteŋteŋ ɗuwoy, ya mizliɗa taŋ hirnga na, a sa sikiy ti gwat ngi vul taŋhaya.","Diga gaɗa maaje Etiyopiya, sujidanooɓe yam saŋkitiiɓe ngaddantam dokke. ","Diga gaɗa maaje Etiyopiya, sujidanooɓe yam saŋkitiiɓe ngaddantam dokke. ","Nɛ̀ war ko o bíí mɛ kur o nana-yì Etiopii n'am pɛsa só sót-sót nɛ̀ gas'am, wa tɛ ba ha̧a̧mɔ kɔ-wa tɛnɛ ha̧‘m.","Nɛ̀ war ko o bíí mɛ kur o nana-yì Etiopii n'am pɛsa só sót-sót nɛ̀ gas'am, wa tɛ ba ha̧a̧mɔ kɔ-wa tɛnɛ ha̧‘m.","Shave pelɛ kema ta yɛ hələa Ɛtiyopi ne, katefə ɗa wəshi mbeli nyi kehawe va 'ya, mbeli nyi tazemte 'ya.",Jar äi ma goñ ndin wo de jar äi maga wo wo go de dusgi AÀ ge wo yañ le de mo ma haçge ne ndin le faale maarog ma de paçaçge ma Etiyopin wo le haçaç.
