livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
NEH.1.11," Ah! Seigneur, que votre oreille soit attentive à la prière de votre serviteur et à la prière de vos serviteurs qui se plaisent à craindre votre nom ! Daignez aujourd'hui donner le succès à votre serviteur, et faites-lui trouver grâce devant cet homme !"" J'étais alors échanson du roi.","O Lord, I beseech thee, let now thine ear be attentive to the prayer of thy servant, and to the prayer of thy servants, who desire to fear thy name: and prosper, I pray thee, thy servant this day, and grant him mercy in the sight of this man. For I was the king's cupbearer.","Hih! Bum-Sumuna, Jakaŋ humaŋ tam siɗawta vi sa ma sunda vaŋu, hiɗi siɗawta vi sa sunda vaŋu sa min li nari kay semda vaŋu. Vulaŋ kolda mi sa ma sunda vaŋ vaydi, hinim fi slugota vok ir san kayni. Nan ay hay na'ta mi sa ma vul sle ma cin mi mulla.","A Nti! Alo dôé e tame ñhe vôʼôlô meyeʼelane me mbo ésaé wôé, a meyeʼelane bebo bisaé bôé ba kômbô ko jôé dôé woñ! Kañeseʼe dene na, mam me mbo ésaé wôé me wulu mvoʼé , a boʼo na me yene mvam e be môte nyô. Melu mete me mbe mbi élaé e be njô bôt.","Aw Bumbulvuŋ, jiko slimiɗ ɓa ki cine diradibiɗ nga ya gawla ɗike, waɗ ngi gawla ɗikey mahĩyãka zluwun ti ka na. Ga ɓa gwat ya mawuɗ i ga dana na, i ga gu, yo ga ɓa buy a puriy ircece takwa.» Ti di nah vuna, naɓa mavula gwat ngi si da buyo i ya.","Yaa Jawmiraawo, heɗita tornde maccuɗo ma e torɗe maccuɓe ma, yiɗɓe hulugo innde ma fuu. Useni, maccuɗo ma heɓa saa'a hannde, waɗ haa mi heɓa mo'ere haa gorko oo.” Ngam min mi dokkoowo laamiiɗo njaramji.","Yaa Jawmiraawo, heɗita tornde maccuɗo ma e torɗe maccuɓe ma, yiɗɓe hulugo innde ma fuu. Useni, maccuɗo ma heɓa saa'a hannde, waɗ haa mi heɓa mo'ere haa gorko oo.” Ngam min mi dokkoowo laamiiɗo njaramji.","Ho! GASA WAN, ɛ̀nɛ̀ yéŋ zer'nɛ́ tɛ kɔfa-sɔ̧ kɔ‘m wi-de-tom k’ɛ́nɛ́ in tɛ kɔfa-sɔ̧ ko o wi-de-tom k’ɛ́nɛ́ nɛ a̧a̧ nɛ desee wen tu̧u̧ tɛ‘nɛ́. Ɛ̀nɛ̀ kpɛ́k ha̧ deemɔ ko wi-de-tom k’ɛ́nɛ́ mɛ hɔ gba̧a̧ sɔsɔɔ in ɛ̀nɛ̀ dé ha̧ sɔnti-a mɛ de sɛn ti wannu.» Mi duka so nɛ́ wi-ha̧-dɔ̧ɔ̧ ko wannu.","Ho! GASA WAN, ɛ̀nɛ̀ yéŋ zer'nɛ́ tɛ kɔfa-sɔ̧ kɔ‘m wi-de-tom k’ɛ́nɛ́ in tɛ kɔfa-sɔ̧ ko o wi-de-tom k’ɛ́nɛ́ nɛ a̧a̧ nɛ desee wen tu̧u̧ tɛ‘nɛ́. Ɛ̀nɛ̀ kpɛ́k ha̧ deemɔ ko wi-de-tom k’ɛ́nɛ́ mɛ hɔ gba̧a̧ sɔsɔɔ in ɛ̀nɛ̀ dé ha̧ sɔnti-a mɛ de sɛn ti wannu.» Mi duka so nɛ́ wi-ha̧-dɔ̧ɔ̧ ko wannu.","Kampi ŋa dzeve 'ya, Mahwətə, fate səkwə nya səkwə ŋa 'ya ndeɗekə ba'a ŋa kweci ka mene slene ta ŋa nyi kezlama yitea ve zləvə te gha. Yipəyi wəshi nyi 'yɛwete nyi 'ya va gha kwa ɓeshi ba'a ndeke nda hweŋkwa ke meghe kazhɛne ɗa ŋkɛ le ganyɛa mehele.» Kande kele nda wəshi kesa 'ya ke meghe vəa ŋkwa shɛ.","O Wañkluu, co' mbo sug laa tosge mani weejoçoç äon wo de weere joçoçre äo maga da wo heçeç ëu äon mono! Joñ wara ga weejoçoç äon mo sii ti, day joñ mbo ga aà mo coo jag blo seno. Ndi hay diñ je gus reege mani wañ no."
NEH.2.1," Au mois de Nisan, la vingtième année du roi Artaxerxés, comme le vin était devant lui, je pris le vin et je l'offris au roi, et je tâchai de n'être pas triste en sa présence. ","And it came to pass in the month Nisan, in the twentieth year of Artaxerxes the king, that wine was before him: and I took up the wine, and gave it unto the king. Now I had not been beforetime sad in his presence.","Hay tilla vi Nisan*, hay busata dok-ma'ta vi mulla Artakserses, (fat tara'a) sle ma tin ka lakay vokomu, nan sli vinna, nan vulum mi mulla, buur mara kep kaw nan bay col vok iram hiɗi yorta ki kayn nala tuwa. ","E ngone Nisañ, mbu mewôme baa Artakzersés a nga jôô, woon a mbe a tele nyʼôsu, ane me nga nyoñe woon ate a kalane nye njô bôt. Mbot ô nji ke tame bo ma asu nalé éyoñ éfe asu dé. ","Ɓi misenna a gi angi kiya Nisaŋ, angi vi mizli ngir cuw naŋ ngi zumabuy ngi Artakzerses, naɓa mbaazla a ro taˀ a mbuŋ buyo ngbaŋ. Akẽh na, yi zuɓa mbaazla tuwa, yi paŋ di. Yi ra liki, amma yi lik ɗaˀ zleˀe a mbuŋ buyo ta. ","Nder lewru Nisaanu, nduuɓu laamiiɗo Artahasta noogaswu, inaboojam ɗonno jooɗi yeeso maako, mi hoo'i mi hokki mo ɗam. Mi meeɗaayno waŋgugo yeeso maako mi ɗon wonti. ","Nder lewru Nisaanu, nduuɓu laamiiɗo Artahasta noogaswu, inaboojam ɗonno jooɗi yeeso maako, mi hoo'i mi hokki mo ɗam. Mi meeɗaayno waŋgugo yeeso maako mi ɗon wonti. ","Tɛ zɛ Nisaŋ,  ŋgimbi nɛ wannu Artazɛrzɛs dee pɛ ɓu-yiitoo tɛ wan kaɗi, hee mɔ'ɔ nɛ dɔ̧ɔ̧ duka so sɛn ti'm ga, mi baa dɔ̧ɔ̧‘i ha̧ ha̧ a̧. ","Tɛ zɛ Nisaŋ,  ŋgimbi nɛ wannu Artazɛrzɛs dee pɛ ɓu-yiitoo tɛ wan kaɗi, hee mɔ'ɔ nɛ dɔ̧ɔ̧ duka so sɛn ti'm ga, mi baa dɔ̧ɔ̧‘i ha̧ ha̧ a̧. ","Mbe kwa bakemsə ta va ta Artasɛrsɛs mbe meghe, te terea Nisan, te vəa nya zeme wəsə kezeme meghe ne, pa 'ya kelete tɛ ba'a gəyi nda kwa wəsə. Teheɗe kema va 'ya, wəsə nya keghama kamenete ɗa geva kwa kema ta ŋkɛ. ","Nen few Nisañ nen kiñgi ma de do äog maga wañ Artagserses de ma joñwañ mono, yii hay pel äi ta'a, ndi raw mañ yii no, ndi raw haçge äe ne wañ. Ndi hay wo ti boñ pel wañ de lawge dosen no gaa hase. "
NEH.2.2," Le roi me dit : ""Pourquoi ton visage est-il triste, puisque tu n'es pas malade? Ce ne peut être qu'une tristesse de coeur."" ","Wherefore the king said unto me, Why is thy countenance sad, seeing thou art not sick? this is nothing else but sorrow of heart. Then I was very sore afraid,",Mulla di tanu: Vokaŋ ka turkusiya kay mige? Naŋ may moyɗi lay; kayni mi yorta vi dikga ɦawa klasige. Hay na'ta nan muɗi nar ŋolo. ,"Nde njô bôt a nga sili me na: Amu jé asu dôé e ne éyôé, teke na wo kon? Ôlune te wo yiane bo ve wu ya nlem . Beta woñ a nga bi ma, ","Dar buy a cufuɗiy: «Ki hiɗ hiri mi danaka? Gwat ara juw kwa? Malla ki lum ɓi mekelem le pal a mevel ɗike kwa?» Ar nah na, zluwun ara giy haɗi teˀe. ","Laamiiɗo ƴami yam: “Ko waɗi a wonti hannde? A nyawaay boo! Fakat, ɓernde ma metti!” Mi hultori masin, ","Laamiiɗo ƴami yam: “Ko waɗi a wonti hannde? A nyawaay boo! Fakat, ɓernde ma metti!” Mi hultori masin, ","Hee mɔ'ɔ n'am kai so sɔnti'm ti a̧ nɛti ga na, a̧ aka'm: «Wen ge sa mɛ kai sɔnti-mɛ ge? Nɛ́ tɛ-mɛ'ɛ nyim nde? Nɛ́ ŋma mɔ náà, kóó nɛ́ see-mɛ a̧ ɗaŋ nde?» Gasa kíì dea'm, ","Hee mɔ'ɔ n'am kai so sɔnti'm ti a̧ nɛti ga na, a̧ aka'm: «Wen ge sa mɛ kai sɔnti-mɛ ge? Nɛ́ tɛ-mɛ'ɛ nyim nde? Nɛ́ ŋma mɔ náà, kóó nɛ́ see-mɛ a̧ ɗaŋ nde?» Gasa kíì dea'm, ",Ntake meghe ka'yɛwe va 'ya: «Va wa nza kema ta ŋa teheɗe kala wəndə nya shewə ɓeshi wa? Wa wəsə nya kebezemte ŋa wənə wa?» Pa ghazlənə keseve ɗa kwele kwele. ,"Wañ day riñ me gano: Wer mayse ga nen äo de swï¡dgi la? Ndo bay po de ceege wa lay, aà joñ na diñ ree po le de cee moge äil so lay no. "
NEH.2.3," Je fus très effrayé et je répondis au roi : ""Que le roi vive éternellement! Comment mon visage ne serait-il pas triste, lorsque la ville où sont les sépulcres de mes pères est dévastée et que ses portes sont consumées par le feu?"" ","And said unto the king, Let the king live for ever: why should not my countenance be sad, when the city, the place of my fathers' sepulchres, lieth waste, and the gates thereof are consumed with fire?","Nan hot dit tam mulla: Mulla, Lawn vulaŋ buura! Saraŋ tige! Hoyok-ziy ma yam-us sumiyan ka hayna ɦoy gaa'a, vun-galana valamu ŋalay goy kay kuta kaw, nala vokan as muɗ turkusiɗi kay mige? ","ajô te me nga yalane njô bôte na: Njô bôt a tabeʼe nnôm éto! Asu dam da ye bo te bo éyôé aya éyoñe tisone mesoñe bʼésaa bam é ntoo ntyaman, a mimbé mié ndiʼan a nduan? ","Yi mbiɗa da buyo na: «Kumani, anja ki ndir ti siifa caˀa! Walahay midikaka dideˀ ɗuwoy a diga na, mizli a zumaka le, yo miviŋ ngi mizlingre ngi walahayay vuna ma na, i muwurahay le ma gar, na, i lik ta mbrike?» ","mi wi'i laamiiɗo: “Allah hokke sabbuŋgo, barkaama! Mi ɗon wonti ngam berniwol haa ɓe uwi kaakiraaɓe am laatake winnde, yiite wuli dammuɗe maagol .” ","mi wi'i laamiiɗo: “Allah hokke sabbuŋgo, barkaama! Mi ɗon wonti ngam berniwol haa ɓe uwi kaakiraaɓe am laatake winnde, yiite wuli dammuɗe maagol .” ",ɓɛɛ mi tɔ̧ ha̧ a̧: «Wannu a̧ dúk ɓɔnsɛnɛ! Mi beka kai bɔɔ sɔnti'm na hee ge? Ye nɛ̀ o pɛsi ko o dáà kɔ‘m a̧a̧ sɛnɛ ɗaŋa; o kpar-nú garo ye'i bia wee lɛŋ.»,ɓɛɛ mi tɔ̧ ha̧ a̧: «Wannu a̧ dúk ɓɔnsɛnɛ! Mi beka kai bɔɔ sɔnti'm na hee ge? Ye nɛ̀ o pɛsi ko o dáà kɔ‘m a̧a̧ sɛnɛ ɗaŋa; o kpar-nú garo ye'i bia wee lɛŋ.»,"Ya tsagha shɛ ŋkɛ, pa 'ya zhɛnete nda ke meghe: «Meghe yawe, pa Shala nza le gha! Tsema shɛma 'ya nza le kema teheɗe kakwəfi meleme nya lamte ka shihɛ ɗa mbeli mbe ba'a ketere tere gelembe nyi mɛa degha ta ŋkɛ wa?» ","Ndi kal ferge ne wañ gano: Daga wañ mo hay mbe ciñ caw tum! De maga äi leege maga tipale paçaçre äi wo le ni go de mbuggi day jag tiñ äen wo go de roëge de wuu lay mono, nen äi swï¡d gaa na swï¡dgi la? "
NEH.2.4," Et le roi me dit : ""Que veux-tu demander?"" ","Then the king said unto me, For what dost thou make request? So I prayed to the God of heaven.","Nala mulla di tanu: Wulini naŋ jobom kayn mi mige? Nan siɗaw Lawn ma dukalawna, ","Nde njô bôt, a jô me na: Wo sili ñhe jé? Me nga yeʼelane Zambe ya yôp ","Buy tuwa, a cufuɗiy: «Ki wuɗ na mbri ska?» Akẽh na, yi dir dibiɗ da Buymisemuŋ ngir birngiŋ, ","Laamiiɗo ƴami yam: “Ko ngiɗɗa kadi?” Mi tori Allah mo asama, ","Laamiiɗo ƴami yam: “Ko ngiɗɗa kadi?” Mi tori Allah mo asama, ","Ɓɛɛ wannu ak am: «Nɛ́ ge a̧ mɛ kɔ̧ɔ̧ ge?» Mi kɔfa Sɔ̧ mɛ yiwese nɛ kɔ̧ see-am, ","Ɓɛɛ wannu ak am: «Nɛ́ ge a̧ mɛ kɔ̧ɔ̧ ge?» Mi kɔfa Sɔ̧ mɛ yiwese nɛ kɔ̧ see-am, ","Ma ke meghe 'yɛwete va 'ya: «Wa yaɗe na kamene ŋa 'ya tse gɛ?» Taghanyɛ, pa 'ya səkwəte Shala nya pelɛ ghweme, ","Wañ day riñ ndi gano: Ndo wii cwaçy na diñ mayse mo so la? Ndi raw tos Baa ma ciñ no, "
NEH.2.5," Je priai le Dieu du ciel, et je répondis au roi : ""Si le roi le trouve bon, et si ton serviteur t'est agréable, je demande que tu m'envoies en Juda, vers la ville des sépulcres de mes pères, pour que je la rebâtisse."" ","And I said unto the king, If it please the king, and if thy servant have found favour in thy sight, that thou wouldest send me unto Judah, unto the city of my fathers' sepulchres, that I may build it.","nan hot dit tam mulla: La naŋ mulla mina, la nan sa ma sunda vaŋu min fi slugot vok iraŋu, naŋ ma hinan tuɗ hay Yuda, kat hoyok-ziyna ma yam-us sumiyan ka hayna, kay nan min inim kulo'o lo. ","a yalane njô bôte na: Nge njô bôt a kañese, a nge mbo ésaé wôé a yeneya mvame be nye, lôme ma e Yuda, mfaʼa tisone mesoñe bʼésaa bam é né, naa me beta lôñe je. ","joˀ yi ɓa buyo: «Da ki hĩyã le, yo da ki pura gawla ɗike le kuy avu hiri na buy, sliniy nga ruwuy Zuda, ng'ar walahay misi zivi ngi dideˀ ɗuwoy a diga na, ɓa i ra mahiri ngi ndir naŋ a muŋ.» ","nden mi jaabi laamiiɗo: “To ɗum fottani ma, barkaama, to a yerdanake maccuɗo ma, useni nelam haa lesdi Yahuuda, haa berniwol ngol ɓe uwi kaakiraaɓe am, ngam haa mi nyiɓto ngol.” ","nden mi jaabi laamiiɗo: “To ɗum fottani ma, barkaama, to a yerdanake maccuɗo ma, useni nelam haa lesdi Yahuuda, haa berniwol ngol ɓe uwi kaakiraaɓe am, ngam haa mi nyiɓto ngol.” ","ɓɛɛ mi kifi nú: «Kà nɛ́ dee tɛ wannu, kà wannu nɛ́ kɔ̧ɔ̧ wi-de-tom kɔ‘i, ɓɛɛ a̧ a̧ tóm am si Juda, sɛn saaye nɛ o pɛsi ko o dáà kɔ‘m a̧a̧ sɛnɛ‘i, ha̧‘m mɛ mbo ye'i woyo.»","ɓɛɛ mi kifi nú: «Kà nɛ́ dee tɛ wannu, kà wannu nɛ́ kɔ̧ɔ̧ wi-de-tom kɔ‘i, ɓɛɛ a̧ a̧ tóm am si Juda, sɛn saaye nɛ o pɛsi ko o dáà kɔ‘m a̧a̧ sɛnɛ‘i, ha̧‘m mɛ mbo ye'i woyo.»","pa 'ya zhɛnete nda ke meghe kwa sebe ta ŋkɛ: «Ma keɗe meghe kamene ɗa ganyɛ, pa pelave ɗa hweŋkwa kalə kadzembe sla ta hɛɗia Zhəwda, kadzembe meleme nya lamte ka shihɛ ɗa mbeli, kezha zhɛne 'ya kaŋate.» ","day ndi raw ferge ne wañ gano: Hayga aà coo we jag wañ, day weejoçoç äon coo we jag äo lay no, äo' me wo ti sir Juda, wo äi leege maga tipale paçaçre äi wo wo ni mono, nen maga ndi fer booge äe. "
NEH.2.6," Et le roi me dit, la reine étant assise prés de lui : ""jusqu'à quand durera ton voyage, et quand reviendras-tu?"" Il plut au roi de m'envoyer et je lui fixai un temps. ","And the king said unto me, (the queen also sitting by him,) For how long shall thy journey be? and when wilt thou return? So it pleased the king to send me; and I set him a time.","Hay na'ta ca-mulda ka musi gaa galam dam', nam ka di tan ala: Rogoyta vaŋ ma mus atage? Naŋ ma hotay lancitige? Mulla dikam li ŋaa'a kay hinan tuɗa, nan dum kay ŋaɓta vi buura ma nan min lumi ɗawni. ","Nde njô bôt ngal a too nye fefel, a nga yalane me na: Dulu dôé da ye tabe nté ôvé, a wo ye bulan éyoñ évé? Ajô te njô bôt a nga yene mvaé ya suu ma me ke, a me nga kate nye nté dulu da ye tabe. ","Buyo naɓa maˀãy naŋ a ro a cikeˀe, dar buy tuwa, a ɓiy: «Ki sa zuɓa mulak ɗik vuna ngi hin kiteka? Ki sa mo ti vunaka?» Buy a hĩyã le ɓa i ru, joˀ yi slaŋ hin ngi mo ɗu.",Laamiiɗo ɗonno jooɗodi bee daada saare muuɗum ƴami: “Haa ndeye jahaaŋgal ma duurata? Ndeye a lortoto?” Ɗum fottani mo o accammi mi dilla. Min boo mi wi'i mo wakkati man. ,Laamiiɗo ɗonno jooɗodi bee daada saare muuɗum ƴami: “Haa ndeye jahaaŋgal ma duurata? Ndeye a lortoto?” Ɗum fottani mo o accammi mi dilla. Min boo mi wi'i mo wakkati man. ,"Kóò ko wannu duk so katɛ a̧, ɓɛɛ wannu tɔ̧ ha̧‘m: «Zɛ nɔ̀ kɔ-mɛ‘i tɛ de gee? Mɛ tɛ pii ɗoŋ mɛ gese ge?» Wannu kpɛka mɛ ha̧ yuwar ha̧‘m, ɓɛɛ mi gɔn ŋgimbi n'am tɛ pii nɛ ɗoŋ ha̧ a̧.","Kóò ko wannu duk so katɛ a̧, ɓɛɛ wannu tɔ̧ ha̧‘m: «Zɛ nɔ̀ kɔ-mɛ‘i tɛ de gee? Mɛ tɛ pii ɗoŋ mɛ gese ge?» Wannu kpɛka mɛ ha̧ yuwar ha̧‘m, ɓɛɛ mi gɔn ŋgimbi n'am tɛ pii nɛ ɗoŋ ha̧ a̧.","Kwa kema ta male ta ŋkɛ nya tagha vare, pa meghe 'yɛwakɛ ŋkɛ va 'ya zhɛkwa: «Tsema tetemə dzeghwa ta ŋa wa? Hweŋkwa tezhɛne geva na kase wa?» Pa meghe yɛte kalə 'ya, pa 'ya gezete nda hɛ nya tezhɛne geva 'ya kase te. ","Wañ maga waçy äen hay ti jeñ äe ni kal riñ mege so gano: Rañge äon mañ ge naw na gaçyla? Day ndo fer ge le na hunla? Se raw cooge jag wañ ma men ndi rawge, day ndi raw ngaä naw ne hene. "
NEH.2.7," Puis je dis au roi : ""Si le roi le trouve bon, qu'on me donne des lettres pour les gouverneurs d'au delà du fleuve, afin qu'ils me laissent passer jusqu'à ce que j'arrive en Juda, ","Moreover I said unto the king, If it please the king, let letters be given me to the governors beyond the river, that they may convey me over till I come into Judah;","Nan hot di mulla lo: La vaŋ kayni kiraŋ ŋaa'a, naŋ ma ɗon ɗerwel hay ɓanu tam guvernera sa goy bugol vi niy-lumna, kay nisi ma hinan jik hay nagata visiya ta-ta nan co hay Yuda, ","Me nga jô njô bôte na: Nge njô bôt a yene mvaé nalé, be ve ma bekalate asu bejôô ya bifuse bi si bi ne Efrate yat, nalé ba ye jôʼé ma me lôt, akekui ma ye suane Yuda, ","A dirba nah na, yi ɓa buy tuwa ma: «Da ki hĩyã le na buy, anja ki vuliy letir, ɓa i ru di da buy miwi lihey ngi si pas ngi pastaˀ ngi mizaw Efrata. Kanah na, naɓa a sa pulikiy i cuh, hã i ra ndil a ruwuy Zuda. ","Fahin mi wi'i mo: “To ɗum fottani ma, barkaama, haani mi heɓa bataakeeji ngam ngomna'en nder lesdi hiirnaaŋge maayo Efratis, haa ɓe accammi mi saalo, mi yotto Yahuuda. ","Fahin mi wi'i mo: “To ɗum fottani ma, barkaama, haani mi heɓa bataakeeji ngam ngomna'en nder lesdi hiirnaaŋge maayo Efratis, haa ɓe accammi mi saalo, mi yotto Yahuuda. ","Mi tɔ̧ɔ̧ ha̧ wannu woyo: «Kà wannu nɛ́ zɔka'e ɔ dee, wannu a̧ há̧ o kalata ha̧‘m wen ha̧a̧-a̧ ha̧ o wi-duk-zu o zika-nù nɛ a̧a̧ nɛ kur Efrat nɛ war yee-wese ha̧ wa mɛ e yuwar ha̧‘m mɛ ɓir yak si nú Juda, ","Mi tɔ̧ɔ̧ ha̧ wannu woyo: «Kà wannu nɛ́ zɔka'e ɔ dee, wannu a̧ há̧ o kalata ha̧‘m wen ha̧a̧-a̧ ha̧ o wi-duk-zu o zika-nù nɛ a̧a̧ nɛ kur Efrat nɛ war yee-wese ha̧ wa mɛ e yuwar ha̧‘m mɛ ɓir yak si nú Juda, ","Ma 'ya sha meghe zhɛkwa: «Kampi ŋa dzeve 'ya maze yawe, kezha ndeke ɗa yɛ palepa na ke ka ŋgwamna ta hɛɗi nya laka ŋkwa nya pəkwə veci yitea Efrate, kezha pelakɛ ɗa ŋkɛ kajive Zhəwda. ","Blam äe ndi raw riñ wañ gano: Hayga aà coo we jag wañ no, daga aè mo haç kefder wo ne ndi do ne jar waçaç ree progre maga wo wo go faale maarog ma de paçaçgen mono, nen maga aà mo men wo ndi woge haçaç wo go ti prog ma Juda no, "
NEH.2.8," et une lettre pour Asaph, garde de la forêt qui appartient au roi, afin qu'il me fournisse du bois pour mettre des poutres aux portes de la forteresse qui est proche du temple, pour la muraille de la ville et pour la maison où je me retirerai."" Et le roi me donna ces lettres, car la main favorable de mon Dieu était sur moi. ","And a letter unto Asaph the keeper of the king's forest, that he may give me timber to make beams for the gates of the palace which appertained to the house, and for the wall of the city, and for the house that I shall enter into. And the king granted me, according to the good hand of my God upon me.","naŋ ma vulan ɗerwel tam Asaf ma ŋom juruta vi mulla kep kaw, kay nam ma vulan guna kay kot vun-galana vi ziyna ma goboy hiɗi Tempella, kay kot gulmunna vi hoyok-ziyna hiɗi ziyda ta nan min mus haya. Mulla vulanta, kay ɓam ma gaŋeraŋa vi Lawna vanu ka koɗi kanu.","a kalate mfe asu Asaf, mbaʼale mefane njô bôt, éyoñe te a ye ve ma bilé asu mimbé ya beta nkaʼalé a ne bebé nda Zambe, asu beta mfine mekoʼo ya tison a asu nda ma ye ke tabe. Nde njô bôt a nga ve ma kalate ate: amu mbamba wo Zambe wom ô mbe be ma.","Waɗ ma na, ki vuliy letir ɓa i ru di da Asaf, mbur mijigina ɓuh ngi buyo. Ɓa anja a vuliy dum ngi ɗiya miviŋ ngi hay muguno ti mohol, migweˀ avu hay ngi Buymisemuŋ na, yo dum ngi ɗiya mohol ngi walahay ati ngi ɗiya hay ya masa cifi anga na ma.» Dar buy tuwa, a vuliy letireye so, asi mike na, Buymisemuŋ a ro ti haŋ naŋ bac ar ya.","Non boo bataakewol ngam Asaf, kaliifaajo cuuraaɗe laamiiɗo, ngam haa o hokkammi leɗɗe ngam hippugo dammuɗe laamorde baŋnge haykaliiru e leɗɗe ngam mahol taariiŋgol berniwol e suudu ndu njooɗotoomi.” Laamiiɗo yerdanake yam, ngam juŋngo Allah am wondi bee am. ","Non boo bataakewol ngam Asaf, kaliifaajo cuuraaɗe laamiiɗo, ngam haa o hokkammi leɗɗe ngam hippugo dammuɗe laamorde baŋnge haykaliiru e leɗɗe ngam mahol taariiŋgol berniwol e suudu ndu njooɗotoomi.” Laamiiɗo yerdanake yam, ngam juŋngo Allah am wondi bee am. ","in ŋma kalata ha̧ Asaf, wi-pɛm-kombo ko wannu, wen ha̧ a̧ mɛ ha̧ o te ha̧‘m wen ɗafa-a nɛ nú-ŋgárá mgbák ká̧ Tua ko Sɔ̧ in nú-garo ye, ká bá nɛ̀ nú tua n'am tɛ ɔ sɛnɛ mbɛt.» Ɓɛɛ wannu ha̧ o kalata nɔ‘i ha̧‘m wen nɛ Sɔ̧ kɔ‘m guu so er zu'm.","in ŋma kalata ha̧ Asaf, wi-pɛm-kombo ko wannu, wen ha̧ a̧ mɛ ha̧ o te ha̧‘m wen ɗafa-a nɛ nú-ŋgárá mgbák ká̧ Tua ko Sɔ̧ in nú-garo ye, ká bá nɛ̀ nú tua n'am tɛ ɔ sɛnɛ mbɛt.» Ɓɛɛ wannu ha̧ o kalata nɔ‘i ha̧‘m wen nɛ Sɔ̧ kɔ‘m guu so er zu'm.","Pa kwete palepa perə ke Asaf, wəndə nya te ghəa wəfe ta meghe, yitea mpəave ɗa sheghwə ŋkɛ nyi kenza wərə kezha gelembe nyi mɛa cɛ keya ŋkwa nya takwa yitea ghɛa Shala, kezha zli nya yitea meleme ba'a kezha cɛ nya tenza 'ya mbe.» Pa meghe ndeke ɗa palepa shɛhɛ, kwa yakɛ ɗa Shala ta ɗa. ","aè mo haç kefder wo ne Asaf je gor ti yooway mani wañ no, nen maga aà mo haç koo ne ndi ma heerge jag tiñ ma de eegre ma ti jeñ tiñ Baa no, ma heerge ti kor ma ti äi leegen wo de tiñ maga ndi wo ge hayge äil äe mono. Wañ raw haç rage ne ndi werga do ma de el mani Baa äin hay kayge wer äi."
NEH.2.9," Je me rendis donc auprès des gouverneurs d'au delà du fleuve, et je leur remis les lettres du roi; or le roi avait envoyé avec moi des chefs militaires et des cavaliers. ","Then I came to the governors beyond the river, and gave them the king's letters. Now the king had sent captains of the army and horsemen with me.","Nan kali kat guvernera vi nagata ta goy gal hena vi niy-lumna, nan vulsi ɗerwelda vi mulla. Mulla cuk sa ŋulona vi sojena hiɗi sa ɓe kulumayn kuɗanu. ",Ane me nga ke e be bejôô ya bifuse bi si bi ne Efrate yat a ve be bekalate be njô bôt. Njô bôt a nga lôme bivete minsamba mewosan a bebebe bikabela be ke liʼitane ma. ,"Akẽh na, yi ru ng'avu buy miwi lihey ngi si pas ngi pastaˀ ngi mizaw Efrata, joˀ yi vula taŋ letirey buy muvuliy taŋ tuwa. Ya muru na, buy a slin madiɗa ngi sojehey ati misi pilisey le ngi kis ɗu. ","Nde mi yotti haa ngomna'en nder lesdi hiirnaaŋge maayo Efratis, mi hokki ɓe bataakeeji laamiiɗo. Laamiiɗo hokkuno yam woɗɓe hoore'en honooɓe e wa'iiɓe pucci, ɓe ɗoftammi. ","Nde mi yotti haa ngomna'en nder lesdi hiirnaaŋge maayo Efratis, mi hokki ɓe bataakeeji laamiiɗo. Laamiiɗo hokkuno yam woɗɓe hoore'en honooɓe e wa'iiɓe pucci, ɓe ɗoftammi. ","Mi hɔɔ sɛn ti o wi-duk-zu o zika-nù mɛ kur Efrat nɛ war yee-wese, ɓɛɛ mi ha̧ o kalata ko wannu ha̧ wa. Wannu toma so o gasa wi-biro in o wi-daŋ-nyaŋa mɛ mgbɔ‘m nɛnɛ. ","Mi hɔɔ sɛn ti o wi-duk-zu o zika-nù mɛ kur Efrat nɛ war yee-wese, ɓɛɛ mi ha̧ o kalata ko wannu ha̧ wa. Wannu toma so o gasa wi-biro in o wi-daŋ-nyaŋa mɛ mgbɔ‘m nɛnɛ. ",Hwa'a 'ya sha ka ŋgwamna nyi te hɛɗi nya laka pəkwə ta veci yitea Efrate kezha ve nda palepa ta meghe ke hɛ. Kabeghe ɗa mbelia jama ta ka sewajɛ ba'a ka zleɗe gədəwəa lɛmə nyi ntave ɗa meghe. ,Ndi raw woge see jar waçaç ree progre maga wo wo go faale maarog ma de paçaçgen mono day ndi haç leder mani wañn wo ne hara. Wañ hay laa jar kluuri soden wo de jar piiri wo kañ mege. 
