livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
DAN.11.12,"Le roi du Sud tirera orgueil de cette grande victoire ; toutefois, malgré les milliers de soldats qu’il fera mourir, il ne triomphera pas. ","When the multitude (army) is captured  and  carried away, the heart of the  Egyptian king  will be proud (arrogant), and he will cause tens of thousands to fall, but he will not prevail. ","Hay li ma nam vat vok ma ŋolla namnawa, suburta ma kal hayamu; nam ma ci sumun ŋolo ŋolo, may nam ma kolɗi. ","Njô bôte ya nké a ye bo mebun amu ndañane te; vʼakôsa bo a ye wôé betoyini bezimbi, a ye bo teke dañ. ","Buy vay ruwuyo naŋ mulum bugawla ar zigiduw na, a huhum vu. A kiɗ sojehey durmuk mbeˀ mbeˀ, amma ko a lum bugawla vurˀe ta na si. ","Laamiiɗo fombina dahan jama'aare haɓɓaande nde'e. Ɓernde maako mawnititto, o mbaran ujineeje ɗuuɗɗe caka maɓɓe ammaa o jaalaataako.","Laamiiɗo fombina dahan jama'aare haɓɓaande nde'e. Ɓernde maako mawnititto, o mbaran ujineeje ɗuuɗɗe caka maɓɓe ammaa o jaalaataako.","Gasa-zu tɛ ye tɛ a̧; ɓɛɛ kóó nɛ oi gana zu wa n'aa gana nduk nɛ bíí nɛ dɔka-a'i, a̧ beka gbin biro na.","Gasa-zu tɛ ye tɛ a̧; ɓɛɛ kóó nɛ oi gana zu wa n'aa gana nduk nɛ bíí nɛ dɔka-a'i, a̧ beka gbin biro na.","Ma vəa ŋkwa nya tehərəte ŋkwa meghe nya laka bela kwa zeme ne, katekele ghə ŋkɛ. Ya kwela tempə ka sewajɛ ŋkɛ tipə tipə ne, katetemə berete ta ŋkɛ we. ","AÈ taw ge jar se ngaäan wo go day wañ ma äañ waçyban la mañ ge ti see äe yañ ciñ. AÀ taw ge jar ngaäa debañ wo yañ go, ane se naa ge blum gaè. "
DAN.11.13,"Le roi du Nord mettra sur pied de nouvelles troupes, plus nombreuses que les précédentes. Au bout de quelques années, il reviendra avec cette grande armée équipée d’un matériel imposant. ","For the king of the North will again raise a multitude (army) greater than the one before, and after several years he will advance with a great army and substantial equipment.","Kay mul ma gal gaana ma hotay lo, nam ma tok sumun ŋolo suw ma jewna; hay vatta vi liyn neeɗa, ir busata neeɗa, nam ma tuɗis vokomu hiɗi vok-ma-duura ŋolo, hiɗi farayn ŋolo kaw. ","Njô bôt yʼakôé a ye beta taʼa mimfefé minkane bezimbi nsamba, mi too abui a dañe mi ya ôsu. Eyoñ abe mimbu e lôteya, a ye beta zu a beta nkane bita ate, mengale mé me too ngu. ","Buy vay muŋ a sa mawa, a hil sojehey haɗa fineˀ mudumbuŋ. A zikam neˀ, gwat ngi vi njiraˀ a dirba nah na, a sa so ti sojehey hiɗim hiɗim, ti gwat mupuɗaway ngi gi vurum. ","Laamiiɗo woyla loroto, mooɓtan jama'aare konu ɓurannde nde naane ɗuuɗugo. Ɓaawo duuɓi seɗɗa o wardan fahin bee jama'aare konu mawnde e kuuje konu ɗuuɗɗe. ","Laamiiɗo woyla loroto, mooɓtan jama'aare konu ɓurannde nde naane ɗuuɗugo. Ɓaawo duuɓi seɗɗa o wardan fahin bee jama'aare konu mawnde e kuuje konu ɗuuɗɗe. ","« ‹Wannu mɛ ká̧-zan-mɛ́-ŋgɔn tɛ si ɗoŋ nɛ́ɛ̀ mɔi̧ bíí nɛ dɔka-a woyo gan kuti-a, ɓɛɛ a̧ ɗafa mbe naŋ biro; mɛ ɗoŋ tɛ ŋma pɛ a̧ tɛ ba biro pii nɛ̀ ɗoŋ nɛ o zɔm mɔɔ-de-biro in o wi-biro nɛ dɔka-a. ","« ‹Wannu mɛ ká̧-zan-mɛ́-ŋgɔn tɛ si ɗoŋ nɛ́ɛ̀ mɔi̧ bíí nɛ dɔka-a woyo gan kuti-a, ɓɛɛ a̧ ɗafa mbe naŋ biro; mɛ ɗoŋ tɛ ŋma pɛ a̧ tɛ ba biro pii nɛ̀ ɗoŋ nɛ o zɔm mɔɔ-de-biro in o wi-biro nɛ dɔka-a. ","Katezhɛne geva meghe nya laka bela kwa gwela kalə sha ghɛ ba'a katetsene ka sewajɛ ŋkɛ kwele kwele ma ke nyi keghate. Ma kwa sebe ta va ɓɛhwɛ ne, katezhɛne geva ŋkɛ kase le ka sewajɛ kwele kwele ba'a wəshi kempa kwele kwele. ","Gahaçyla, wañ ma nen äañ gloñhweden tay ge jar wo yañ le wer äe ngaäa debañ de dañ ma tañgu no. Wo dayge de ngar ngeel po ta' go kiñgi blam sen rab mono, se a ge yañ de jar se ngaäan wo de feçeçre durgi wo do debañ. "
DAN.11.14,"A cette époque-là, beaucoup de gens prendront position contre le roi du Sud ; même des gens de ton peuple, Daniel, des partisans de la violence, se soulèveront contre lui, afin que se réalise une certaine vision. Mais ils échoueront. ","“In those times many will rise up against the king of the South (Egypt); also the violent men among your own people will arise in order to fulfill the [earlier] visions, but they will fail. ","Hay na'ta ɗawni, sumun ŋolo ma yaw kulo'o kat mul ma gal kayamna, sum sa ɦawlana jar sumuna vaŋu ma yaw kulo'o kay li ɗekka, may nisi ma puk gaa'a. ","Melu mete bôt abui ba ye ke njô bôte ya nké ngame yat; jaʼane bôte yʼayoñe dôé a Daniel, bôt ba nyeʼe mame yʼévô, ba ye ke nye ngame yat, nalé ate jam e nga kateban e ñyenan été da ye tôéban. Ve ba ye bo te dañ. ","Ti hin nana, mizli haɗa a sa slikiɗam hirkim ng'ar buy ngi ruwuyo. Ka Daniyele, mizli migidaŋ ɗikey, a sa zuɓam himaˀ, ɓa gwat ka mupura ti kleŋ tuwa, a gi kwana, amma ko a lumam bugawla vurˀe ta na si. ","Wakkati man ɗuuɗɓe ummanto laamiiɗo fombina. Woɗɓe toonyooɓe nder ummaatoore maaɗa mbaɗan tuurtol ngam hiɓɓingo wahayu go, ammaa ɓe pergoto. ","Wakkati man ɗuuɗɓe ummanto laamiiɗo fombina. Woɗɓe toonyooɓe nder ummaatoore maaɗa mbaɗan tuurtol ngam hiɓɓingo wahayu go, ammaa ɓe pergoto. ","Nɛ tɛ ŋgimbi'i a̧ o bíí nɛ dɔka-a tɛ kur nɛnɛ zu wannu mɛ ká̧-zan-mɛ́-ɗɔɔ, ɓɛɛ mgbara dukbíí kɔ-mɛ, Daniɛl, o ŋma wi-de-ŋgamɔ tɛ kur mbɛt wen ha̧ mɔ nɛ a̧a̧ so tɛ ŋma hɔɔ-zu mɛ hɔ gba̧a̧. Mɔ kpɔk, wa beka de kpasa mɔ na. ","Nɛ tɛ ŋgimbi'i a̧ o bíí nɛ dɔka-a tɛ kur nɛnɛ zu wannu mɛ ká̧-zan-mɛ́-ɗɔɔ, ɓɛɛ mgbara dukbíí kɔ-mɛ, Daniɛl, o ŋma wi-de-ŋgamɔ tɛ kur mbɛt wen ha̧ mɔ nɛ a̧a̧ so tɛ ŋma hɔɔ-zu mɛ hɔ gba̧a̧. Mɔ kpɔk, wa beka de kpasa mɔ na. ","Ma vəa ŋkwa shɛ ne, katesate te ŋkwa mbeli kwele kwele yitea meghe nya laka bela kwa zeme. Ya ka mene berete nyi mbe hwelefe ta ŋa, gha Daniyɛl ne, katesate hɛ te ŋkwa yite kezha yipə wəsə nya kenakɛ geva nya, ama kateteɗe hɛ. ","De ngar ngeel sen ni mono, jar debañ hoo ge wo yañ de wañ ma äañ waçyban no, day jar ma de jiili po wo yoo jar mani äon hoo ge wo de soçoçge äil ma bag jag mbudgi nenn go ama, eegre äaara kaçaç ge gaè. "
DAN.11.15,"Le roi du Nord viendra donc, élèvera un remblai contre une ville fortifiée et s’en emparera . L’armée du Sud, malgré ses troupes d’élite, ne pourra lui résister, elle n’en aura pas la force. ","Then the king of the North (Syria) will come and build up siege ramps and capture a well-fortified city. The forces of the South will not stand  their ground,  not even the finest troops, for there will be no strength to stand [against the Syrian king]. ","Mul ma gal gaana ma ma'a, nam ma in damna, ma sli hoyok-ziy ma gulmun talamna. Sojen sa kayamna hiɗi sum sa wi duura visiya ma col digsiɗi, nisi ma fi donota kay col digsiɗi. ","Njô bôte yʼakôé a ye zu a bo bikôndôk a a ye nyoñe tison ôlem. Nkane bita ya nké ô kusa bi minsamba mewosan mi ne ngu, wo ye bo teke tebe asu dé; ngule jé ja ye bo te volô nye na a yeme ngu. ","Buy vay muŋ a sa sawa, a sa ɗiyi li miɗingir ngi tika hiri, a tiɓa walahay muguno ti moholo da naŋ. Soje vay ruwuyoy ati gaw ngi wuzla mizli naŋhaya, anta sa lumam gidaŋ gu mata. ","Laamiiɗo woyla waran hippugo berniwol cemmbiɗŋgol, ɓe mbaagan lesdi ɗakki mahol, ɓe nyaaman ngol. Honooɓe fombina waawɓe konu, koo suɓaaɓe maɓɓe ndartataako, ɓe keɓataa semmbe ngam dartaago. ","Laamiiɗo woyla waran hippugo berniwol cemmbiɗŋgol, ɓe mbaagan lesdi ɗakki mahol, ɓe nyaaman ngol. Honooɓe fombina waawɓe konu, koo suɓaaɓe maɓɓe ndartataako, ɓe keɓataa semmbe ngam dartaago. ","Wannu mɛ ká̧-zan-mɛ́-ŋgɔn tɛ tɛ, ɓɛɛ a̧ mboo nù hɔ zu garo ŋma ŋga ye, ba nɛnɛ. O wi-biro mɛ ká̧-zan-mɛ́-ɗɔɔ beka yor ti wa na, kóó nɛ o wi-gbin-biro na mbɛt, wa beka kpa ŋgai mɛ yor ti wa na. ","Wannu mɛ ká̧-zan-mɛ́-ŋgɔn tɛ tɛ, ɓɛɛ a̧ mboo nù hɔ zu garo ŋma ŋga ye, ba nɛnɛ. O wi-biro mɛ ká̧-zan-mɛ́-ɗɔɔ beka yor ti wa na, kóó nɛ o wi-gbin-biro na mbɛt, wa beka kpa ŋgai mɛ yor ti wa na. ","Katesawa meghe nya laka bela kwa gwela, katetsene hɛɗi ŋkɛ dzeyi yitea meleme nya nza zli yite ba'a katekele ŋkɛ ŋkɛ. Katepesle ka sewajɛ nyi laka bela kwa zeme yite, ya tsema ka katsala kɛfi hwa hɛ we. Kateghereŋe hɛ kwa kema ta ŋkɛ we. ","Wañ ma nen äañ gloñhweden a ge yañ, hoor ge ale sir ma kañ gu yañ äaale kor no, day yaçaç ge äi leege ma de eegre po yañ go. Sode mani wañ ma äañ waçyban wo de werpiiri ma yoo jar äen kaçaç ge wo ge ma yiñ rage gaa, werga eegre äaara hoo ge go. "
DAN.11.16,"L’envahisseur agira comme bon lui semblera, puisque rien ne lui résistera. Il s’installera dans le plus beau des pays , après y avoir semé la destruction. ","But he (Syria) who comes against him (Egypt) will do exactly as he pleases, and no one will be able to stand against him; he (Antiochus III the Great) will also stay for a time in the Beautiful  and  Glorious Land [of Israel], with destruction in his hand. ","May nam ma min co kay durumu ma li va ma nam mina, sa ma as kay col digamu mayɗi, nam ma col hay nagata ta jifiy suwta, slen ma nam as kalamna nam ma ɓulakam goyo. ","Môta ôban a ye bo ane a yene mvaé. A ye tabe e si ya mesi ma dañ abeñ, a kooé na a maneya tyame biôm e zene jé. ","Mbur muso le ngi zlir didak ati naŋ na, a sa gi di kaɓa wuɗ naŋ. Mbur masa cici a mbuŋ naŋ gu ko pal anta. A sa cici deŋ a ruwuy mimezle haɗi, gwat ngi ngizla vu kaw a haŋ. ","Konneejo nastuɗo lesdi maɓɓe waɗan ko o yiɗi fuu, walaa mo waawata dartango mo. O daroto haa lesdi ɓurndi wooɗugo  o nattinan ko o yiɗi fuu. ","Konneejo nastuɗo lesdi maɓɓe waɗan ko o yiɗi fuu, walaa mo waawata dartango mo. O daroto haa lesdi ɓurndi wooɗugo  o nattinan ko o yiɗi fuu. ","Wi nɛ tɛ ba biro tɛnɛ‘i tɛ de mɔ hee mɔ'ɔ nɛ see kɔ̧a̧ ga. Ŋma wi nɛ tɛ yor ti a bo na. A̧ tɛ ba fara tɛ gba de nu,  ɓɛɛ ŋgai wen ɗaŋa mɔ a̧a̧ er-a. ","Wi nɛ tɛ ba biro tɛnɛ‘i tɛ de mɔ hee mɔ'ɔ nɛ see kɔ̧a̧ ga. Ŋma wi nɛ tɛ yor ti a bo na. A̧ tɛ ba fara tɛ gba de nu,  ɓɛɛ ŋgai wen ɗaŋa mɔ a̧a̧ er-a. ","Ma wəndə nya ketelə shɛ ne, wəsə nya ɗe meghea shɛ yatemene ŋkɛ, wəndə shɛ kateghereŋe kwa kema ta ŋkɛ we. Katenza ŋkɛ te hɛɗi nya ganyɛ ma, kwa sebe ta nya mpəakawa ŋkwa ŋkɛ. ","Je maga äug gi sir äen go joñ ge fen maga äil äe da ne, day jobo oo ge deñ pel äe yiñ gi äe gaa hase. AÀ wo ge yañ ooge ti sir ma de dañ kaçaçra wore äuy no, day caa wer fen maga do äe da' sen ge go. "
DAN.11.17,"Puis il décidera d’intervenir avec toute la puissance de son royaume et fera semblant d’agir avec droiture : il donnera sa fille en mariage au roi du Sud, avec l’intention d’entraîner le pays de son ennemi dans la ruine, mais cette ruse ne réussira pas du tout. ","He will be determined to come with the power of his entire kingdom, and propose equitable conditions  and  terms of peace, which he will put into effect [by making an agreement with the king of the South]. He will also give him his  daughter (Cleopatra I),  in an attempt  to overthrow the kingdom, but it will not succeed or be to his advantage. ","Nam ma tun varta valamu kay co'o hiɗi donota vi mulda valam kaf, kay jun bonot hiɗi namu, nam ma vul goota valam kuɗum ca'a kay bam goyo, may van kayni as liɗi, kay nam ma as kay kaynɗi. ","Eyoñe a ye tyiʼi na a zu wosan a ngul ése yʼéjôé jé, a a ye vañe bo bilat a nye: A ye kee ngo jé aluk e be njô bôte ya nké, ôsimesane vié ô too na a kee si nsiñe wé njañ, ve feʼe meduʼan éte ja ye bo teke dañ. ","A sa wuɗ so ti gidaŋ ngi zumabuy naŋ wãˀ, a saɗiyi ɓi ngi jumoˀay ati buy vay ruwuyo. A sa vulaŋ zuŋ naŋ ngi ngwasa, ɓa a zizaŋ. Amma gwat nah anta sa gi ta, anta sa ndilaŋ gu ta. ","Laamiiɗo woyla anninto wargo bee baawɗe laamu mum fuu ngam soobrugo bee laamiiɗo fombina, o hokkan mo ɓiyiiko debbo. Bana nii o ɗaɓɓirta halkugo mo, ammaa dabare maako nafataa, ɗum waɗataako. ","Laamiiɗo woyla anninto wargo bee baawɗe laamu mum fuu ngam soobrugo bee laamiiɗo fombina, o hokkan mo ɓiyiiko debbo. Bana nii o ɗaɓɓirta halkugo mo, ammaa dabare maako nafataa, ɗum waɗataako. ","Taamɔ kɔ̧-a̧ nɛ́ tɛa-a nɛ oi ŋgai kɔ̧-a̧ lɛŋ pii zu wannu mɛ ká̧-zan-mɛ́-ɗɔɔ, ɓɛɛ a̧ ha̧a̧ boko-bem nɛ koo ha̧ a̧, nɔ nɛ tɔk in a̧ wen kia yuwar mɛ ɗaŋ a̧; ɓɛɛ gɔn-zaŋ kɔ̧-a̧‘i beka hɔ ti na. ","Taamɔ kɔ̧-a̧ nɛ́ tɛa-a nɛ oi ŋgai kɔ̧-a̧ lɛŋ pii zu wannu mɛ ká̧-zan-mɛ́-ɗɔɔ, ɓɛɛ a̧ ha̧a̧ boko-bem nɛ koo ha̧ a̧, nɔ nɛ tɔk in a̧ wen kia yuwar mɛ ɗaŋ a̧; ɓɛɛ gɔn-zaŋ kɔ̧-a̧‘i beka hɔ ti na. ","Zhɛne ne, katezəzə ŋkɛ kasate te ŋkwa le pɛtɛa berete ta hɛɗia ŋkɛ. Katedzeghe ŋkɛ kamene wəsə nya tiɗiɗi: kateve nda wəzha ta ŋkɛ ŋkɛ ke meghe nya laka bela kwa zeme kamale, le zəzə keza sebe te hɛɗia nde ghema ta ŋkɛ. Ama katemene geva zəzə ta ŋkɛ tɛape we. ","Blam sen se ëig gi yañ ga se mo tog eegre ma ti sir sen le go äuy day se kië gi yañ ga se mo tay jag de wañ ma äañ waçyban no. AÀ haç ge may äe yañ ne hen waçy ma kañ tew äe ama ree sen joñ ge gaa, day hila äen le' ge ti go doga aà hay ëign no gaè. "
DAN.11.18,"Ensuite il dirigera ses regards vers les régions côtières et s’emparera de plusieurs territoires, jusqu’à ce qu’un chef étranger mette fin à son arrogance et en fasse retomber les conséquences sur lui . ","After this, he (Antiochus III the Great, King of Syria) will turn his attention to the  islands  and  coastlands and capture many [of them]. But a commander (Lucius Scipio Asiaticus of Rome) will put an end to his aggression [toward Rome’s territorial interests]; in fact, he will repay his insolence  and  turn his audacity back upon him. ","Bugol kayni nam ma muɗ iramu tam jokona, nam ma yaw jokon ŋolo kaw, may mul ma duura kepe ma vat lop ma ŋulda valam goyo, nam as li lop ma ŋulda loɗi. ","Eyoñe te a ye wua mise mé e bifuse bi si ya mañ a nyoñe abui mebôta, a kui évete ya si fe ja ye tyiʼi mbia anyu wé nné, a bo mam ma tôñe valé na me ku nye nlô. ","Akẽh na, a sa mbiɗa hiri pulaˀ ngir tivi maturahay, a sa tiɓi haɗa asi taŋ. Amma buy pal a sa kiɗa mi ngi zi vu naŋ na, manja naŋ a mbiɗaŋ di. ","Ɓaawo man o waylititto gal ummaatooje haa fomoonde mbeela, o jaaloto ɗuuɗɗe maaje. Ammaa ardiiɗo konu timminan mawnitaare maako, laamiiɗo oo waatataako koo ɗume ","Ɓaawo man o waylititto gal ummaatooje haa fomoonde mbeela, o jaaloto ɗuuɗɗe maaje. Ammaa ardiiɗo konu timminan mawnitaare maako, laamiiɗo oo waatataako koo ɗume ","Ɗoŋ mɔ‘i, a̧ tɛ zik tɛ-a mɛ bi o bíí mɛ ká̧-zaŋ gba-tɔp, ɓɛɛ a̧ baa o ŋma nɛ dɔka-a, hɔ ŋgimbi nɛ ŋma gasawi tɛ de ha̧ ɗaŋ deemɔ kɔ̧-a̧‘i mɛ kaɗi wen ha̧ mɔɔ-oi-aa mɛ kpa a̧. ","Ɗoŋ mɔ‘i, a̧ tɛ zik tɛ-a mɛ bi o bíí mɛ ká̧-zaŋ gba-tɔp, ɓɛɛ a̧ baa o ŋma nɛ dɔka-a, hɔ ŋgimbi nɛ ŋma gasawi tɛ de ha̧ ɗaŋ deemɔ kɔ̧-a̧‘i mɛ kaɗi wen ha̧ mɔɔ-oi-aa mɛ kpa a̧. ","Kwa sebe ta ŋkɛ ne, kateve ntsə meghe nya laka bela kwa gwela te hɛɗi nyi dzeyi mɛa ndərə ba'a katekele kweci kwele kwele ŋkɛ. Ama katetereke fegea ŋkɛ kwete wəndə nya te ghəa ka sewajɛ nya kande mtake kaɗema ŋkɛ katezhɛnaghe nda fegea ŋkɛ. ","A mbuë gi nen yañ de kaalin  wo, day yaçaç ge yañ yoo äaara ngaäa. Ama, wañ sode po mañ ge jag äe yañ go ti joñre äe ma mbuë fuy jar no, se da' ge nen ma mbuë fuy äe doga aà hay ëign le go ti äe no gaè. "
DAN.11.19,"Il tournera alors ses regards sur les cités fortifiées de son propre pays, mais sans pouvoir en tirer profit ; au contraire, il mourra sans laisser de traces. ","Then he will turn back toward the fortresses of his own land [of Syria], but he will stumble and fall and not be found.","Hay na'ta nam ma muɗ iram hay hoyok-ziy ma donona ma hay nagata valamu; nam ma puk gaa'a, nam ma nig gaa'a, sa as kay fum loɗi. ","Eyoñe te a ye fombô bitisone ya si jé bi bili alem, ve a ye yeñelan a suʼulane ku be teke fe nye beta yen. ","Dar a sa mbiɗi hiri ngir tivi walahay muguno ti moholoy misi angi hirwuy naŋ tehhe a muŋ. Amma a sa slir kããk, a diɗ, ko anta sa lumaka mata. ","Nden o lortoto haa berniiji cemmbiɗɗi nder lesdi maako, ammaa o fergoto, o do'oto. Bana non o halkirta.","Nden o lortoto haa berniiji cemmbiɗɗi nder lesdi maako, ammaa o fergoto, o do'oto. Bana non o halkirta.","Wannu mɛ ká̧-zan-mɛ́-ŋgɔn tɛ zik tɛ tík zu o ye nɛ a̧a̧ nɛ ŋgárá tɛ nu kɔ̧-a̧; naŋ-a tɛ mbali ŋmaa, ɓɛɛ a̧ yoo nu, nɛ‘i beka iŋ oi-aa ɓɔna.","Wannu mɛ ká̧-zan-mɛ́-ŋgɔn tɛ zik tɛ tík zu o ye nɛ a̧a̧ nɛ ŋgárá tɛ nu kɔ̧-a̧; naŋ-a tɛ mbali ŋmaa, ɓɛɛ a̧ yoo nu, nɛ‘i beka iŋ oi-aa ɓɔna.","Tagha gɛ, kateve ntsə ŋkɛ te meleme nyi berete berete te hɛɗia ŋkɛ, ama katefa deme ŋkɛ te hɛ we. Katemte ŋkɛ ba'a katezhɛne mbeli kasləyi ŋkɛ we. ","Blam sen wañ ma äañ gloñhweden fer ge yañ wo go äil sir äe äi leege ma de kor ma eegre kiñkiñ tin wo, gay ge go, le' ge go gesiñ, day aè da'n ge gaa so hase. "
DAN.11.20,"Son successeur enverra un homme piller le plus glorieux édifice du royaume ; peu de temps après, ce roi sera brisé, mais non pas publiquement, ni au cours d’une guerre .","“Then in his place one (his eldest son, Seleucus IV Philopator) will arise who will send an oppressor through the Jewel of his kingdom; yet within a few days he will be  shattered, though not in anger nor in battle. ","Sa ma min vurna baŋalamna ma mar sa ma joo'o kepe hay gal ma ŋaana vi nagata, may buur ne' ɦawa bugolda, nam ma toys goyo, kayni ma liys hiɗi ɦiydaɗi, hiɗi duuraɗi kaw.","Nyô a ye nyoñ éto jé a ye lôme môte na a sa nda yʼéjôé ja dañe duma; ôbe aboñ ô lôteya, ba ye buʼu njô bôt ate ve saake menganda bôt été, nge ézezañe bita. ","Mbur mekelem a sa cifi ar li naŋ, a sa slino ti mbur ɓa avagwat ng'ir li mupuɗaw puɗaw ngir zuma buyo, amma a sa kiɗaka vagay angi hin neˀkini si. Anta vur a ro ti mevel fõh fõh ta, vur vurum ta. ","Goɗɗo feere laamoto haa pellel maako. Kaŋko o nelan toonyoowo nder nokkuure teddunde nder laamu. Ammaa ɓaawo duuɓi seɗɗa, o mbareteeɗo, naa bee konu, naa daliila tikkere boo.”","Goɗɗo feere laamoto haa pellel maako. Kaŋko o nelan toonyoowo nder nokkuure teddunde nder laamu. Ammaa ɓaawo duuɓi seɗɗa, o mbareteeɗo, naa bee konu, naa daliila tikkere boo.”","« ‹Ŋma bíí tɛ ba wan oi-aa, ɓɛɛ toma wi-ndɛm-mɔ nɛ ŋgai mɛ kai mɔ kɔ̧ de be Tua  tɛ nu'i. Ɗoŋ-aa beka nyɛi̧ na, ɓɛɛ mɔ kɔ̧-a̧ kaɗa; mɔ kpɔk, bo nɛ nyimsea ko Sɔ̧, kóó biro a̧ tɛ gbɛ a̧ na.","« ‹Ŋma bíí tɛ ba wan oi-aa, ɓɛɛ toma wi-ndɛm-mɔ nɛ ŋgai mɛ kai mɔ kɔ̧ de be Tua  tɛ nu'i. Ɗoŋ-aa beka nyɛi̧ na, ɓɛɛ mɔ kɔ̧-a̧ kaɗa; mɔ kpɔk, bo nɛ nyimsea ko Sɔ̧, kóó biro a̧ tɛ gbɛ a̧ na.","Ma wəndə nya ketedzete meghe te ŋkwa ŋkɛ ne, kateghwene wəndə ŋkɛ kezha fə wəshi ganji nyi te hɛɗia meghe. Ama kwa sebe ta və ɓɛhwɛ ne, katepesle meghea shɛ mbeli, kenza va beze ta wənə keɗema kwamte mpa we.","Je maga coon ge a ge yañ hay je ma joñ bon jar ti prog ma de dañ kaçaçra äuy äil sir wañ äen mono, ama naw mbag tu aè yee ge nen äe go, bay ga baage poçoç Baa  le' ne hen ti wa lay, bay ga durgi joñ wa lay."
DAN.11.21,"“Son successeur sera un personnage méprisable à qui l’on n’aura pas confié la dignité royale . En pleine paix, cet homme viendra s’emparer de la royauté par des intrigues. ","And in his place [in Syria] will arise a  despicable  and  despised person, to whom royal majesty  and  the honor of kingship have not been conferred, but he will come [without warning] in a time of tranquility and seize the kingdom by intrigue. ","Sa ma noyay goyo ma sli baŋalamu, nam ma cuk gaŋeraŋa vi mulda talamɗi; nam ma kal jar toyta, ma sli mulda hiɗi ɗutta. ","Nyô a ye nyoñ éto jé a ye bo môt ba biasé; ba ye bo te ve nye éto éjijine njô bôt. E mvoʼé été, môt ate a ye zu nyoñe njôan a mefeʼe meduʼan. ","Mbur mekelem mihiris le, a sa cifi ar li naŋ, ko anta sa puraka ka mbur ngi zumabuy ta. A sa cifi ar li muro setetete. A sa tiɓa hirwuyo ti gidiɓi. ","“Ɓaawo man goɗɗo jawaaɗo, mo he'aay teddineego, waɗan rikici, jaɓtan laamu saa'i ummaatoore ɗon nder de'itaare. ","“Ɓaawo man goɗɗo jawaaɗo, mo he'aay teddineego, waɗan rikici, jaɓtan laamu saa'i ummaatoore ɗon nder de'itaare. ","« ‹Ŋma bíí nɛ nyɛm yí bíí na tɛ ba wan oi-aa, nɛ̀ bó nɛ̀ wi ha̧a̧ so nɛ wan ha̧ a̧ na. Wi’ɛi tɛ a wen ha̧ o bíí ba nɛ wan tɛ ga̧a̧mɔ. ","« ‹Ŋma bíí nɛ nyɛm yí bíí na tɛ ba wan oi-aa, nɛ̀ bó nɛ̀ wi ha̧a̧ so nɛ wan ha̧ a̧ na. Wi’ɛi tɛ a wen ha̧ o bíí ba nɛ wan tɛ ga̧a̧mɔ. ","Ma wəndə nya ketedzete meghe te ŋkwa ŋkɛ ne, wəndə nya ɓelama mbeli, wəndə nya hima mbeli kave nda meghe. Ama katedzete meghe ŋkɛ laka ntsehwelea ŋkɛ vəa ŋkwa nya nza hɛɗi gwezlayɛ. ","Jobo ma bay ngar kol ge yañ ti ngeel äe, diñ je maga wañ bay de bagge see äe wa has äuy. AÀ a ge ti wur jam day yaçaç ge wañ diñ de hila. "
DAN.11.22,"Aucune armée d’invasion ne pourra tenir devant lui ; il les écrasera toutes, et il tuera un chef du peuple de l’alliance . ",The overwhelming forces [of the invading armies of Egypt] will be flooded away before him  and  smashed; and also the  prince of the covenant [will be smashed]. ,"Vok-ma-duura ma min kulfut goyo ki niy-ma-riŋŋa nalana, ma kulfutis goy vokomu, sa yerimana vi bonota kaw ma li nala, ",Teke nkane bita éziñ wo ye bo nguleya dañe nye; a ye koʼo mie mise a a ye wôé évete bôte yʼélat. ,"Mizli matiɓaka hirwuy ti gidaŋ na, a sa ngizlam pay a mbuŋ naŋ, jom ati buy ngi mizli mujumom ˀay le. ","O halkan jama'aaje konu teelanɗe yeeso maako, o halkan koo hooreejo ummaatoore Alkawal boo. ","O halkan jama'aaje konu teelanɗe yeeso maako, o halkan koo hooreejo ummaatoore Alkawal boo. ","A̧ tɛ bi o wi nɛ tɛ tik a nɛ biro gan nɛ wa, ɓɛɛ a̧ gbɛɛ ŋma gasawi ko dukbíí nɛ Sɔ̧ nɔɔ tɔk in wa. ","A̧ tɛ bi o wi nɛ tɛ tik a nɛ biro gan nɛ wa, ɓɛɛ a̧ gbɛɛ ŋma gasawi ko dukbíí nɛ Sɔ̧ nɔɔ tɔk in wa. ",Wəvəsəa ka sewajɛ shɛ katehərə ŋkɛ we. Katempə hɛ ŋkɛ pɛtɛ ba'a katepesle wəndə nya te ghəa hwelefe ta jikə geva ŋkɛ. ,"A äug gi sode ma ngaäa maga äug wo ngeel go do pyew wo yañ, day taw ge ra go. Se ii gi wañ ma pel tayge jagn yañ go boñ lay. "
