livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JOB.34.26," Il les frappe comme des impies, en un lieu où on les regarde, ",He striketh them as wicked men in the open sight of others;,"nam cisiya ki sum sa joona nala, hay liyn ma sa as kay wisiya.",A bibi be ane bebo abé e vôm be ne nguleya yene be.,"A ca taŋ babarva a mihiri mizli gar, kaɓa migi mungra madiɗahay.","Allah maaran ɓe fuu bana halluɓe caka wuro, haa yimɓe fuu ngi'a ɓe.","Allah maaran ɓe fuu bana halluɓe caka wuro, haa yimɓe fuu ngi'a ɓe.",A̧ gusi wa sɛn yí-bíí lɛŋ hee mɔ'ɔ nɛ‘i de in o wi-de-ɗaŋmɔ ga.,A̧ gusi wa sɛn yí-bíí lɛŋ hee mɔ'ɔ nɛ‘i de in o wi-de-ɗaŋmɔ ga.,Kampa hɛ ŋkɛ le balema kwa ntsə ta mbeli kala ka mpə ŋkwa.,"A mbar ra do jar älaggen wo nono, go nen jar poëage."
JOB.34.27," parce qu'en se détournant de lui, en refusant de connaître toutes ses voies, ","Because they turned back from him, and would not consider any of his ways:","Kay mige nisi ja jarsi goy hiɗi namu, kay nisi may wi yali kay poŋ ir hagata valam kafɗi.","Amu be nga kandane nye, a amu be nga bo te yeme yemelan mezene mé mese. ","Asi a ngumam sipakaŋ ta, a sinaka sipa jiviɗ naŋ gar mata.","Ngam ɓe celi, ɓe acci tokkaago mo, ngam ɓe kakkilanaay laabi maako fuu.","Ngam ɓe celi, ɓe acci tokkaago mo, ngam ɓe kakkilanaay laabi maako fuu.",O wi nɔ‘i kɔ̧ so mɛ ndak ɗoŋ-aa ɓɔna; wa bɛ̧ɛ̧ yuwar kɔ̧-a̧ lɛŋ.,O wi nɔ‘i kɔ̧ so mɛ ndak ɗoŋ-aa ɓɔna; wa bɛ̧ɛ̧ yuwar kɔ̧-a̧ lɛŋ.,"Va nya ɗema hɛ kese kaɗe kazele ŋkɛ, kefave wəshi nyi teke nda ŋkɛ ke hɛ.","Sen na werga aà hay mañ wo äil go see äe, day da' wo wer go ne faage äen wo äuy gaa mono."
JOB.34.28," ils ont fait monter vers lui le cri du pauvre, ils l'ont rendu attentif au cri des malheureux. ","So that they cause the cry of the poor to come unto him, and he heareth the cry of the afflicted.","Kay sa ma hawna nisi hin tiyta valam co ta-ta kulo tam Lawna, nam humi tiyta vi sa ma vun lasta.","Be nga bo na ñyône nzôzoé ô kui be Zambe, a a ye wôʼô ñyône bingôngole bi bôt.","Hã widi ngi mbur misi murga a cin gbaˀ avu Buymisemuŋ, yo a cine widi ngi mizli muguzuvuraˀahaya.","Haa ɓe ngerɓi laafuɓe wookango mo, Allah nani gookaali man, walli ɓe.","Haa ɓe ngerɓi laafuɓe wookango mo, Allah nani gookaali man, walli ɓe.",  Hiɗimɔ-bɔnɛ  nɛ wa usi ha̧ o wi-kɔsa mɛ daŋ hɔ tɛ-a; a̧ zii aia-nú ko o bíí nɛ wa nasi zii.,  Hiɗimɔ-bɔnɛ  nɛ wa usi ha̧ o wi-kɔsa mɛ daŋ hɔ tɛ-a; a̧ zii aia-nú ko o bíí nɛ wa nasi zii.,"Tsagha ŋkate ka titikwəa kɛfi hɛ katsa nda lewela, ntake Shala kafa nehwene ta ka dewə ŋeli!","AÀ hay kañ wo wer je gayrin ëe Baa ne see äaara ti, day Baa raw laa ro je ma nen coocoo no."
JOB.34.29," S'il accorde la paix, qui le trouvera mauvais; s'il cache son visage, qui pourra le contempler, qu'il soit peuple ou homme celui qu'il traite ainsi, ","When he giveth quietness, who then can make trouble? and when he hideth his face, who then can behold him? whether it be done against a nation, or against a man only:","La nam vul tun-sukka, sa ma ka kitat ɗawni mi gige? La nam ŋay iram goyo, sa ma as kay ɗuwum ɗawni mi gige? Nam ka kitat kay san ŋray ca hiɗi jaf-sumuna;","Nge a ve awoʼon, za a ye ve mekua? Nge a solé asu dé, za a ye bo nguleya fombô nye? Nalé a ne bebela asu ayoñ a asu môt;","Amma da Buymisemuŋ a cifi le teˀ teˀ na, masa jaŋ ti kiita i waka? Da a ɗumo mihiri naŋ le na, masa pura kwaŋ i waka? Dambalaka ara ki slimiɗ ar sukwi ngi mizli titirahay ar duniya vuna ngbaŋ.","To o sirwake, moy foti felugo mo? To o wiirnake, moy heɓata yi'ugo mo? Ammaa Allah men suklanto yimɓe fuu,","To o sirwake, moy foti felugo mo? To o wiirnake, moy heɓata yi'ugo mo? Ammaa Allah men suklanto yimɓe fuu,","Zu-a'i, kà ŋma wen ko Sɔ̧ bó só kɔ‘i sɛnɛ na, nɛ́ o'o tɛ tɔ̧ wen zu a̧ o? Kà a̧ bá yí-a hu̧si, nɛ́ o'o tɛ zɔk a̧ o? Mɔ kpɔk, a̧ zɔk nù nɛ de-a in bíí mbɛt;","Zu-a'i, kà ŋma wen ko Sɔ̧ bó só kɔ‘i sɛnɛ na, nɛ́ o'o tɛ tɔ̧ wen zu a̧ o? Kà a̧ bá yí-a hu̧si, nɛ́ o'o tɛ zɔk a̧ o? Mɔ kpɔk, a̧ zɔk nù nɛ de-a in bíí mbɛt;","Ama nda divə nzanyɛ Shala ne, wa nde teve nda fete wa? Ma kewəfərənyɛ ŋkɛ ne, wa nde nza kantsate ŋkɛ wa? Ama kanewe ghweme ŋkɛ te yɛ hɛɗi ba'a te mbeli nyi te hɛ.","Hayga aà haç jam we, wose day riñn yañ ga aà joñ ni gaa la? Hayga aà yoñ we go no, wose day kon yañ la? Hayba diñ wer jar po wo ta'a, noga jobo boñ yaw, aà na dosen nono."
JOB.34.30," pour mettre fin au règne de l'impie, pour qu'il ne soit plus un piège pour le peuple? ","That the hypocrite reign not, lest the people be ensnared.","kay sa ma haramna ma ti muldaɗi, kay nam ma lin ti jawta ta vok sumunɗi,","ndembene môt a ne mbo abé a ye bo te jôô, nalé fe te fe beta bo ôlam asu ayoñ.","N'anta ngum ɓa mbur maziriɗ mi, a zum buyo ta, yo ɓa a jaka mizli ar kwara ta ngbaŋ.","ngam taa gejjititɗo mo heɓa laamu sam, taa o nastina yimɓe nder hakke sam.","ngam taa gejjititɗo mo heɓa laamu sam, taa o nastina yimɓe nder hakke sam.","a̧ kpɛk ha̧ o wi-iŋ-sɔ̧-na mɛ ɔ wan na, wen ká wa tɛ̀ɛ́ tui pɛ́r ha̧ gii wi.","a̧ kpɛk ha̧ o wi-iŋ-sɔ̧-na mɛ ɔ wan na, wen ká wa tɛ̀ɛ́ tui pɛ́r ha̧ gii wi.","Kaɗe ŋkɛ kanza nde ndiremia mehele, nde ŋa nda keleŋa ke mbeli te ghəa mbeli we.","Sen na maga je ma bay ngar po mo hay joñ wañ ti jare, day kol diñ rew see jar sir äen wo wa."
JOB.34.31," Or avait-il dit à Dieu: « J'ai été châtié, je ne pécherai plus; ","Surely it is meet to be said unto God, I have borne chastisement, I will not offend any more:","kay la san di tam Lawna ala: Nan ziy zumalda vanawa, nan min li joo loɗi;","Amu na ye a tameya jô Zambe éyoñ éziñe na: Me jibiya njuʼu wom, ma ye bo te beta bo abé;","Amma da mbur a ɓa Buymisemuŋ le: «Yi gi malambaˀ le, y'anta sa gi malambaˀa mata.","Ammaa to goɗɗo wi'i Allah: “Mi aybuɗo, mi meetataa waɗugo halleende fahin,","Ammaa to goɗɗo wi'i Allah: “Mi aybuɗo, mi meetataa waɗugo halleende fahin,","Kà ŋma bíí tɔ̧ ha̧ Sɔ̧‘e, wi zɔka bɔnɛ oi ɗaŋmɔ kɔ‘i, wi beka de woyo ɓɔna;","Kà ŋma bíí tɔ̧ ha̧ Sɔ̧‘e, wi zɔka bɔnɛ oi ɗaŋmɔ kɔ‘i, wi beka de woyo ɓɔna;","Banda ta ŋkɛ ma kegeze nda wəndə ke Shala: ‹Nde jaɗafa 'ya, kazhɛne 'ya kamene wəsə kwa ndiremi we.","Jobo wii mbe Baa we ti boñ ga: Ndi ko ree maga le' me ti we, ndi joñ älagge gaa so yawla?"
JOB.34.32," montre-moi ce que j'ignore; si j'ai commis l'iniquité, je ne le ferai plus? » ","That which I see not teach thou me: if I have done iniquity, I will do no more.","ɗekan kay va ma nan may wumɗina, la nan li bay-ɗigertawa, nan hot la' loɗi!","jam me ngenane te yen, litiʼi ma de; nge me nga bo bikotekote bi mam, ma ye bo te beta taté na ma bo bie.","Malambaˀ ɗu ya misina t'aruŋ na, ka vuna bigiy di, da i gi gwat mijeŋ ta le na, y'anta sa mahiri naŋ mata» na,","hakkeeji ɗi mi waawaay anndugo, hollam ɗum. Halleende nde mbaɗmi, mi meetataa waɗugo ɗum.”","hakkeeji ɗi mi waawaay anndugo, hollam ɗum. Halleende nde mbaɗmi, mi meetataa waɗugo ɗum.”","Sɔ̧ nɛ tɛ-a, a̧ a̧ usi o wan nɛ‘i iŋ na, kà‘i nɛ́ dee mɔ de na, ha'i e duk wó,","Sɔ̧ nɛ tɛ-a, a̧ a̧ usi o wan nɛ‘i iŋ na, kà‘i nɛ́ dee mɔ de na, ha'i e duk wó,","Ncɛte ɗa fete ta ɗa nyi ɗema 'ya kenakɛ. Ya 'ya menete wəsə kwa ndiremi ne, katezhɛne 'ya kamene we.›","Wiin mbe we ga: Fen maga ndi kon gaa ëa mono, kañ nen äi ti äe noga ga: Hayga ndi joñ feçeçre ma bay blam wo we, ndi fer ge joñ rage gaa so yawla?"
JOB.34.33," Est-ce d'après ton avis que Dieu doit rendre la justice de sorte que tu puisses rejeter son jugement? Choisis à ton gré, et non pas moi; ce que tu sais, expose-le. ","Should it be according to thy mind? he will recompense it, whether thou refuse, or whether thou choose; and not I: therefore speak what thou knowest.","Varta vaŋ ala Lawn ma vul wurakŋa su? Kay naŋ wi dit kaynɗi, li vilekka mi naŋu, may mi nanɗi, va ma naŋ wumna, naŋ ma di goy kalamu.","Ye avalʼasimesane dôé e né, nde Zambe a ve maʼan? Amu wo ve mekua; wo wo top, ve sa ke ma. Kañeteʼe ñhe jam wo yem!","avu ka ki wuluk mbrike? Buymisemuŋ a kutaŋ ti bonoy kwa? Yi si na le, ki singir ara ti singir. Asi majuwa ɓi a mevele, i ga kahana na, i ka, i ya ta. Na, ɓi ka misina na, ɓo di so.","Allah warjo mo deydey numo maaɗa na? Ngam a sali, a wudini haala ka'a. Jonta suɓ, an, naa ɗum haala am. Ko a numata, yeccam ɗum, anndinam!","Allah warjo mo deydey numo maaɗa na? Ngam a sali, a wudini haala ka'a. Jonta suɓ, an, naa ɗum haala am. Ko a numata, yeccam ɗum, anndinam!","tɛ taamɔ kɔ-mɛ, Sɔ̧ a̧ usi bɔnɛ oi-aa nde? Mi iŋa mɛ kpɛk na, ɓɛɛ hee mɛ a̧ tɛ hok, bo nɛ mi na ga, mɛ̀ tɔ̧́ nɛ́ mɔ nɛ̀ mɛ́ iŋa.","tɛ taamɔ kɔ-mɛ, Sɔ̧ a̧ usi bɔnɛ oi-aa nde? Mi iŋa mɛ kpɛk na, ɓɛɛ hee mɛ a̧ tɛ hok, bo nɛ mi na ga, mɛ̀ tɔ̧́ nɛ́ mɔ nɛ̀ mɛ́ iŋa.","Kahi Shala kave ɗa te na? Tsema ŋa ŋa zəzə, gha nya keŋ'wəshi ŋkwa wa? Ma kwa nza ŋkɛ gha nde tare, kaɗema ka'ya ne, gezete wəsə nya ɗepe na te.","Baa nen poë jar na ti jag äo so yawla? Ndo maga ndo de ko far fi waçaçre äen wo so mono, ndo da nono, bay diñ ndi wa ane. Fen maga ndo de ko sen mono, waçaçn mbo so!"
JOB.34.34," Les gens sensés me diront, ainsi que l'homme sage qui m'écoute: ","Let men of understanding tell me, and let a wise man hearken unto me.","Sum sa hiɗi ŋalda visi tisina ma di tanu, ŋray ca hiɗi sa ma yalla ma ka humanu:","Bôte ba yeme fas ba ye kate ma, nalé fe mfefeʼe môt wo vôʼôlô ma wô fe wo ye kate ma.","Mizli misi lesley ati misi sinmijileŋhey macinaka mingiɓi ɗu na, a sa ɓikiy ani:","Marɓe hakkiilo non boo hikma'en nanɓe yam, mbi'atam:","Marɓe hakkiilo non boo hikma'en nanɓe yam, mbi'atam:","O wi-zii-mɔ tɛ kifi nú ha̧‘m, in o wi-iŋ-mɔ nɛ zii wen n'am tɔ̧‘i tɛ tɔ̧:","O wi-zii-mɔ tɛ kifi nú ha̧‘m, in o wi-iŋ-mɔ nɛ zii wen n'am tɔ̧‘i tɛ tɔ̧:",Ma tegeze ɗa mbeli nyi nza mehele ve ba'a ka ntsehwele ntsehwele nya kefate ghena ta ɗa:,Jar ma de tin wo de je ma de ko ree maga de co' sug äi waçaç wo mbaara yañ lay gana:
JOB.34.35," « Job a parlé sans intelligence, et ses discours sont dépourvus de sagesse. ","Job hath spoken without knowledge, and his words were without wisdom.","Job law kayn bay wida, dita valamu ira' may poŋayɗi.","Yob a kobô, ve ñyemane momo be nye, nkobô wé wo jembane mfasan.","«Mbur Jop magi mi haɗa hana, a sin gwat neˀ le ta, a ɓi koloŋ koloŋ i mi misi purlahha, yo mbiɗeˀvra naŋ anta.»","“Walaa anndal nder koŋnguɗi Ayuba, bolle maako ɗe'e, ɗe paataaɗe.”","“Walaa anndal nder koŋnguɗi Ayuba, bolle maako ɗe'e, ɗe paataaɗe.”",«Job tɔ̧ wen nɛ tum; gba̧a̧ wen kɔ̧-a̧ bo na.»,«Job tɔ̧ wen nɛ tum; gba̧a̧ wen kɔ̧-a̧ bo na.»,‹Ghena dewə ntsehwele yageze Job. Slə kwa ghena nyi geze ŋkɛ we.,"Job waçaç do bay koge, waçaçre äen diñ waçaçre kamliiri wo."
JOB.34.36," Eh bien, que Job soit éprouvé jusqu'au bout, puisque ses réponses sont celles d'un impie! ",My desire is that Job may be tried unto the end because of his answers for wicked men.,"Hin Job fi wakka voko voko, kay nam ka hot dit ki sum sa bay-ɗigera ka li nala.","Ajô te Yob a kele ñhe ôsu a tôbane meveʼele , amu a yalan ane bikotekote bi bôt bia bo!","Yi wuɗ anja ngi cufuɗa Jopo ava, hã da naŋ misina le, a zluɓa le.","Sey Ayuba foonde haa yotto kaakaadi man, ngam o jaabi bana halluɓe njaaborto.","Sey Ayuba foonde haa yotto kaakaadi man, ngam o jaabi bana halluɓe njaaborto.","Kɔ‘m, wa a̧ we Job hɔ sɔŋkur-aa ha̧ a̧ kifi taamɔ kɔ̧-a̧ piiɗoŋ, wen zu tɔ̧ɔ̧ wen kɔ̧-a̧ hee ɗaŋwi ga.","Kɔ‘m, wa a̧ we Job hɔ sɔŋkur-aa ha̧ a̧ kifi taamɔ kɔ̧-a̧ piiɗoŋ, wen zu tɔ̧ɔ̧ wen kɔ̧-a̧ hee ɗaŋwi ga.","Kaɗe 'ya ka'yɛwete ghena mbeli va Job, pa te və nya tendɛkwe ŋkɛ, va nya nza ŋkɛ kageze ghena kala nde mene wəsə kwa ndiremi.",Daga ree mo heb Job go wore heb ëa werga aà fer waçaçre do jar maga joñ wo feçeçre ma bay blam wo nono!
JOB.34.37," Car à l'offense il ajoute la révolte; il bat des mains au milieu de nous, il multiplie ses propos contre Dieu. »  --Troisième discours d'Eliu.-- ","For he addeth rebellion unto his sin, he clappeth his hands among us, and multiplieth his words against God.","Kay nam ka tap suluk ma ŋolo tam joota nam la'ta: Nam ka ci ɓalam til' til' jaraya, nam ka jor ɓakŋa valam voko kat Lawna.","Amu a betéya beta ékop abé dé yôp; a kute kôp e zañe jangan, minkobô mia wosane Zambe mia so nyʼanyu abui abui.","Asi mike na, Jop ara slikiɗ ɓi bac nga hirnga malambaˀ naŋ na ma. A siko ɓihey ngi jigina mi avu Buymisemuŋ, waɗ a yo wuluk cuw cuw a wuzla ndra.","Dow hakke maako, o ɓesdi tuurtol, o hallini Allah bee bolle maako ɗuuɗɗe, o aawi seko caka meeɗen.","Dow hakke maako, o ɓesdi tuurtol, o hallini Allah bee bolle maako ɗuuɗɗe, o aawi seko caka meeɗen.","Zu yɔɔ-kaya kɔ̧-a̧, a̧ dee ŋgazu e sɛnɛ, pi̧ nɛ̀ sii-kafɛ mgbara yɛ, ba nɛ̀ wen zu Sɔ̧ siti.","Zu yɔɔ-kaya kɔ̧-a̧, a̧ dee ŋgazu e sɛnɛ, pi̧ nɛ̀ sii-kafɛ mgbara yɛ, ba nɛ̀ wen zu Sɔ̧ siti.","Kwa nza ŋkɛ fama ghena yamtsehe ŋkɛ kadzevare jaɗafa ta ŋkɛ, gezleŋe ghə yave ŋkɛ mbe gheɓəmə ba'a mtsehe yamtsehe ŋele Shala ŋkɛ.›»","Gahaçyla, aà fer joñ ti grañ go ciñ jag älagge äen ni tigriñ, kañ faare ti holañ naa, ya' wer durgi de Baa de pele, day äo' jag äe go diñ de kejebge nen waçaçre ne Baa see."
JOB.35.1, Eliu prit de nouveau la parole et dit: ,"Elihu spake moreover, and said,",Elihu sli ditiya di'e:,Ane Eliwu a nga beta nyoñe nkobô a jô na:,"Akẽh na, Elihu a zla, a ɓi ma ani:","Elihu tokki wolwugo, wi'i:","Elihu tokki wolwugo, wi'i:",Elihu tɔ̧ɔ̧ siti woyo:,Elihu tɔ̧ɔ̧ siti woyo:,"Tagha gɛ, ntake Ɛlihəw kageze ghena, ma ke:",Elihu fer waçaç waçaçre day gana:
JOB.35.2," Crois-tu que ce soit là de la justice, de dire: « J'ai raison contre Dieu? » ","Thinkest thou this to be right, that thou saidst, My righteousness is more than God's?",Naŋ var ala naŋ ka hay hagat su? Naŋ as di ala: Ɗigerta vanu ka hay Lawna su?,"Ye wo buni na ô bili mekabe, ye ô ne nguleya jô na: Zôsôô wom a ne be Zambe?","Ka maɓi: «Ya jeŋŋe fineˀ Buymisemuŋ» na, ki wa na, naŋ kaslsla sukwani?","Kayya, Ayuba! Haala ma fotti na? A ɗon tammo a adiliijo yeeso Allah na?","Kayya, Ayuba! Haala ma fotti na? A ɗon tammo a adiliijo yeeso Allah na?","Mɛ‘e, wen kɔ‘i ɔ sa̧a̧ tɛ tɔ̧a̧-a̧ nɛ mɛ tɔ̧‘e, wi dee mɔ nɛ yuwar-a gan Sɔ̧, nde?","Mɛ‘e, wen kɔ‘i ɔ sa̧a̧ tɛ tɔ̧a̧-a̧ nɛ mɛ tɔ̧‘e, wi dee mɔ nɛ yuwar-a gan Sɔ̧, nde?","«Ma zəzə na ne, tiɗiɗi nza ta ŋa kwa geze na: ‹Tiɗiɗi ma 'ya ke Shala› pa na?","Jobe, ndo ëig na ga ree äon ti ngeel äe de maga ndo waçaç ga ndo de deele pel Baa mo so yawla?"
JOB.35.3," Car tu as dit: « Que me sert mon innocence, qu'ai-je de plus que si j'avais péché? » ","For thou saidst, What advantage will it be unto thee? and, What profit shall I have, if I be cleansed from my sin?",Kay naŋ di'e: Kayni as su? Li sulukɗi kayn as gutaŋ hiɗi mige?,Amu wo jô na: Ye nalé a ne wo mfi? Da volô ma jé na me bo te bo abé ?,"Asi ki ra ɓi na: «Sey i gi mungra ta na, li lum ɗu i mike? Na zle a cuw ka le kwa» kini ta kwa?",Ngam a ƴami: “Ɗume ɗum nafi yam to mi laaɓɗono e hakke?”,Ngam a ƴami: “Ɗume ɗum nafi yam to mi laaɓɗono e hakke?”,"Wen mɛ‘e, kóó wi dee ɗaŋmɔ, kóó wi de ɗaŋmɔ na, nɛ́ kpɔk mɔ yí-a.","Wen mɛ‘e, kóó wi dee ɗaŋmɔ, kóó wi de ɗaŋmɔ na, nɛ́ kpɔk mɔ yí-a.","Kwa nza ŋkɛ ne, ma pa na gezete: ‹Wa yakemanakɛ ɗa ŋkɛ le wa? Wa yaketekɛ ɗa menema jaɗafa le wa?›","Gahaçyla, ndo waçë gana: De deele bay mañ mopo ne ndi wa. Joñge älagge gaan bay kay ndi wa."
JOB.35.4," Moi, je vais te répondre, et à tes amis en même temps. ","I will answer thee, and thy companions with thee.","Nan min hotaŋ ditisa, nan min hot ditis kayn mi boniyoŋ lay.","Ma ma zu yalane wo, mia benyo bemvôé éyoñe jia.","Ya i wuɗ i mbuɗuw di, da ka ati ngama ɗikeye jom gar.","Mi tammi jaabaago ma, an e sooba'en ma wonduɓe bee ma.","Mi tammi jaabaago ma, an e sooba'en ma wonduɓe bee ma.","Kɔ‘m, mi tɛ kifi nú h’ɛ́nɛ́, in o sɛm kɔ-mɛ.","Kɔ‘m, mi tɛ kifi nú h’ɛ́nɛ́, in o sɛm kɔ-mɛ.",'Ya nde tezhɛne ŋa ghena ta ŋa ba'a ŋa ka mcɛhɛ ŋa nyi zlaɓe le gha.,Ndi Elihu ndi yiñ jag ne nday de bar äon wo äuy tu.
JOB.35.5, Considère les cieux et regarde; vois les nuées: elles sont plus hautes que toi!... ,"Look unto the heavens, and see; and behold the clouds which are higher than thou.","Ɗuwaŋ tam dukalawna, saram tige. Ɗuwaŋ ɗugulla, nam ka kulo kaŋu tige!",Fombôʼô yôp a yen! Fombôʼô minkut ane mi ne wo yôp!,"Pura muŋ kuy kuy, singila gazlavaya, taŋ kileŋ a hirnga ɗike!","Ɓaŋgtu gite ma heedi asama, laar duule ɓaŋgiiɗe dow hoore ma!","Ɓaŋgtu gite ma heedi asama, laar duule ɓaŋgiiɗe dow hoore ma!",Mɛ̀ mbáɗí yiwese mɛ̀ zɔ̀k; bó nɛ́ o tura-zan kusa gan mɛ nyɛmna na nde?,Mɛ̀ mbáɗí yiwese mɛ̀ zɔ̀k; bó nɛ́ o tura-zan kusa gan mɛ nyɛmna na nde?,"Newe pa sha ghweme, mare pa sha yɛ ləmbə: pelɛagha hɛ kənəa ghəa ŋa!","Mañ nen äo ciñ day ni ndo kon wo ëala! Ko swaare wo ëala, aà wo wo go ciñ ti äo haçaç!"
JOB.35.6," Si tu pèches, quel tort lui causes-tu? Si tes offenses se multiplient, que lui fais-tu? ","If thou sinnest, what doest thou against him? or if thy transgressions be multiplied, what doest thou unto him?","La naŋ li suluku, naŋ as ɓulakam vi Lawn mi mige? Hay li ma ŋel-vunda vaŋu li ŋolo, naŋ lum talam mi mige?","Nge wo bo abé , jame te da bo nye jé? Nge wo tyame metiñ abui abui, wo bo nye jé?","Ka magi mungra na, a ca Buymisemuŋ le kwa? Ka maslikiɗ ɓi ava ava na, a gaŋ mi pet ka?",Ɗume mbaɗata Allah bee hakke ma? Ɗuuɗki aybe ma waɗan mo asar na?,Ɗume mbaɗata Allah bee hakke ma? Ɗuuɗki aybe ma waɗan mo asar na?,"Kà mɛ̀ dé ɗaŋmɔ, mɔ‘i ba nɛ tɛ Sɔ̧ nde? O ŋgazu kɔ-mɛ de kɔ‘i nɛ́ ge ha̧ a̧ ge?","Kà mɛ̀ dé ɗaŋmɔ, mɔ‘i ba nɛ tɛ Sɔ̧ nde? O ŋgazu kɔ-mɛ de kɔ‘i nɛ́ ge ha̧ a̧ ge?","Ma kemenete jaɗafa na ne, Shala yatsakɛ ŋkɛ na? Ma kemtsehete fama ghena na ne, wa yamene nda nde wa?","Ndo mo joñ ba älagge sen älag may se Baa la? De maga ndo mo joñ ba tingrañ wo de pel de pel ni, ndo joñn de may la?"
JOB.35.7," Si tu es juste, que lui donnes-tu? Que reçoit-il de ta main? ","If thou be righteous, what givest thou him? or what receiveth he of thine hand?","La naŋ ɗigere, naŋ vulum malam mi mige? Nam fum hay ɓaŋ mi mige?","Nge ô ne zôsôô , wo ve nye jé? Jé a nyoñ e wo wôé été?","Da ka jeŋŋe tekeɗe na, a pulaŋ gir mike? N'ada lum gwat tivi ka kwa?",Ɗume ndokkata Allah bee laaɓki ma? Malla ɗume o jaɓi haa juŋngo ma?,Ɗume ndokkata Allah bee laaɓki ma? Malla ɗume o jaɓi haa juŋngo ma?,"Ŋma mɔ n'aa kpa in nɛ̀ gbak a̧ tɛ deemɔ kɔ-mɛ nɛ yuwar-a, nɛ́ ge?","Ŋma mɔ n'aa kpa in nɛ̀ gbak a̧ tɛ deemɔ kɔ-mɛ nɛ yuwar-a, nɛ́ ge?","Ma kenza na tiɗiɗi ne, wa yaŋ'we ŋkɛ wa? Wa yakema ŋkɛ va gha wa?","Ndo mo hay ba keëede, ndo haç mayse ne hen noga aà da' may le do äo la?"
JOB.35.8," Ton iniquité ne peut nuire qu'à tes semblables, ta justice n'est utile qu'au fils de l'homme. ",Thy wickedness may hurt a man as thou art; and thy righteousness may profit the son of man.,Joota vaŋu ɓulakam mi san ki naŋ nala. Ɗigerta vaŋu na' gutum mi sa-wura'a.,"Esase jôé ja ndeñele fe ve môt a ne ane wo, zôsôô wôé a ne fe mfi ve be môta binam.","Moˀore ɗike, ki ga da mizli titirahay misi kaɓa ka, yo gi jeŋŋe ɗik na kwana, a pul di i gir da mizli tewle.","Yimɓe bana maaɗa tan hakke ma naawnata, mbooɗeeŋga ma nafan sey ɓii-Aadama .","Yimɓe bana maaɗa tan hakke ma naawnata, mbooɗeeŋga ma nafan sey ɓii-Aadama .",Nɛ́ o ŋma-mɛ a̧ zɔk bɔnɛ ɗaŋ kɔ-mɛ; deemɔ kɔ-mɛ nɛ yuwar-a gbak nɛ o bíí hee mɛ ga.,Nɛ́ o ŋma-mɛ a̧ zɔk bɔnɛ ɗaŋ kɔ-mɛ; deemɔ kɔ-mɛ nɛ yuwar-a gbak nɛ o bíí hee mɛ ga.,"Mbeli kala gha yatsakɛ wəsə kwa ndiremia ŋa, deke mbeli kala gha yakete wəsə kwa ganyɛa ŋa.","Debaycoçoçre äon älag na diñ je tabay ma do ndo no, day keëed äon kay na diñ je tabay lay."
JOB.35.9," Des malheureux gémissent sous la violence des vexations, et crient sous la main des puissants. ",By reason of the multitude of oppressions they make the oppressed to cry: they cry out by reason of the arm of the mighty.,"Nisi siwela kay sa curoɗ sumuna ka ŋolo, nisi ka job gutda kay ɦawlata vi sumun ka tisi ŋolo;","Bôte ba yôn amu jama bekpweʼele, bôt ba sili mvolan amu mboon évô ya beta tañe bôt;","Mizli a roko niˀicam, asi ara guzuvuraka taŋ fineˀ gidaŋ, mizli a roko wudam asi mizli madiɗahay ara tikaka taŋ ˀay ti gidaŋ.","Ngam ɗuuɗeeŋga ɓillaaje ɓe mboyata, baawɗe mawɓe, ngam maajum ɓe ngookata.","Ngam ɗuuɗeeŋga ɓillaaje ɓe mboyata, baawɗe mawɓe, ngam maajum ɓe ngookata.",Gɔfamɔ tɛ nasa ŋmaa in  hiɗimɔ  gbo nɛ ɗɔɔ er o gasawi.,Gɔfamɔ tɛ nasa ŋmaa in  hiɗimɔ  gbo nɛ ɗɔɔ er o gasawi.,"Ghə yaŋgaɗe mbeli va wəba ta yaka, lewela yatsa mbeli va bəla ta ka ghwərə ghwərəa ntsə.","AÈ ra do jar joñ bon jar ma ngaäan wo, jar ngar jag ga caa war saara do bon maga jar debañ de kañge äe ne saara ti mono."
