livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
MAL.2.17," Vous avez fatigué Yahweh par vos paroles. Et vous dites : "" En quoi l'avons-nous fatigué? "" – En disant : "" Quiconque fait le mal est bon aux yeux de Yahweh, et en ces gens-là il prend plaisir ! "" Ou bien : "" Où est le Dieu de la justice ? ""","Ye have wearied the  Lord  with your words. Yet ye say, Wherein have we wearied him? When ye say, Every one that doeth evil is good in the sight of the  Lord , and he delighteth in them; or, Where is the God of judgment?","Nigi mak Ma-Vatɗina hiɗi law ma vungina, kay nigi di'e: Numa makam hiɗi mige? Kay nigi di'e: Sa ma li law ma joo'o nam kir Ma-Vatɗin ŋaa'a, sa ma ki kayn nala kir Ma-Vatɗin jifiya. Lo nigi di ala Lawn ma ka kitata ka ara damge?","Mia ndeñele Nti a minkobô mienan. Mia jô na: Bia ndeñele nye aya? Eyoñe mia jô na: Môt a bo abé a ne mbamba môt e mise me Nti, bôte bete e mbe a yene mvaé; nge na: E Zambe a tyiʼi mejô zôsôô a ne vé?","Ki giraka Bumbulvuŋ ti mi kum mukoloŋ koloŋ na. Ki ɓam na: «Ndrˀada i girukuw kwa?» Asi kum maɓam: «Mbur magi malambaˀ na, naŋ kuy a mihiri ngi Bumbulvuŋ, yo mizli misi ka tayna a cirakaŋ hiri», yo ki ɓam ma na: «Buymisemuŋ migi kiita vuna naŋ maka?»","On ɗon comna Jawmiraawo bee bolle mon. Ammaa on ɗon ƴama: “Bee ɗume min comni mo?” Bee wi'ugo: “Waɗanɓe halleende fuu ɗon pottana Allah, o ɗon seyoro ɓe.” Malla boo: “Toy Allah kiitoowo gooŋgaajo woni?”","On ɗon comna Jawmiraawo bee bolle mon. Ammaa on ɗon ƴama: “Bee ɗume min comni mo?” Bee wi'ugo: “Waɗanɓe halleende fuu ɗon pottana Allah, o ɗon seyoro ɓe.” Malla boo: “Toy Allah kiitoowo gooŋgaajo woni?”","Tɛ GASA WAN mbɔia tɛ zia wen nɔ‘i k’ɛ́nɛ́‘i kaɗi. Ɓɛɛ ɛnɛ‘e nde: «Nɛ ge ɛɛ dee bɔɔ in GASA WAN mɛ mbɔi ge?» Mɔ‘i n’ɛnɛ dea'i nɛ tɔ̧a̧-a̧‘e nde: «Kóó bíí dee so ɗaŋmɔ, GASA WAN zɔk a̧ hee de bíí ga, usi nɛ  kɔ̧ɔ̧mɔ  kɔ̧-a̧ ha̧ wi’ɛi», ɓɛɛ ɛnɛ tɔ̧ɔ̧ woyo'e nde: «Sɔ̧, wi-de-mɔ nɛ yuwar-a'i a̧a̧ de?»","Tɛ GASA WAN mbɔia tɛ zia wen nɔ‘i k’ɛ́nɛ́‘i kaɗi. Ɓɛɛ ɛnɛ‘e nde: «Nɛ ge ɛɛ dee bɔɔ in GASA WAN mɛ mbɔi ge?» Mɔ‘i n’ɛnɛ dea'i nɛ tɔ̧a̧-a̧‘e nde: «Kóó bíí dee so ɗaŋmɔ, GASA WAN zɔk a̧ hee de bíí ga, usi nɛ  kɔ̧ɔ̧mɔ  kɔ̧-a̧ ha̧ wi’ɛi», ɓɛɛ ɛnɛ tɔ̧ɔ̧ woyo'e nde: «Sɔ̧, wi-de-mɔ nɛ yuwar-a'i a̧a̧ de?»","Mahwətə yaleɓe yɛ le ghena nyi geze yɛ. Ama ma pe yɛ sha 'yɛwe: «Laka wa leɓe ŋkɛ ghen'yɛ wa?» Yawa, ma pe yɛ sha geze: «Ma mbeli nyi kemene wəsə kwa ndiremi ne, kamene nda ganyɛ Mahwətə ke hɛ, zeɗehwe nda mbelia shɛhɛ.» Ma pe yɛ sha geze ɓiyitsa: «Tema Shala nya kemeha ghwə tiɗiɗi gɛ wa?»","Nday gay Manwur de waçaçre äay wo, day nday ga: Wuur gayn de mayla? Diñ de maga nday waçaç gana: Wosela äuy joñ älagge we no, Je ma sen de coçoçre jag Manwuri. Nday ga aà joñ fruygi na diñ ti jar ma dosen wo nono. Noga nday waçaç pa gana: Baa ma car kiidan gen yawla?"
MAL.3.1," Voici que j'envoie mon messager, et il préparera le chemin devant moi; et soudain viendra dans son temple le Seigneur que vous cherchez, l'ange de l'alliance que vous désirez. Voici, il vient, dit Yahweh des armées.","Behold, I will send my messenger, and he shall prepare the way before me: and the Lord, whom ye seek, shall suddenly come to his temple, even the messenger of the covenant, whom ye delight in: behold, he shall come, saith the  Lord  of hosts.","Humgiya, nan min gi sa ma sunda vanu, nam ma kot hagat goy vokanu, Gosoy na kay' nam ma kal hay tempella valamu, Bum-Sumuna ma nigi garamna, namu mi sa ma giy sunu kay bonota ta dikgi ka mina'ta, ɗuwgiya, nam ka ma'a. Din mi Ma-Vatɗina vi vok-ma-duura.","Mi lôô ma ye lôme nlômane wom. A ye kôme zen ôsu viam. Nti mia jeñ, nlôman yʼélat mia kômbô nye le a zu, a ye nyine nda Zambe jé atemetem, nalé Nti ya minsamba mewosan a jô. ","Bumbulvuŋ misi gidaŋ wãˀa, a ɓi na, i ra slina mislin ɗu ani. A sa ɗiyiy jiviɗ a mbuŋ ɗu. I buy kum mawuɗam, i modro ngi jumoˀay kum muroko ti may naŋ tuwa. A sa ci gurjik ng'ar hay naŋ. Nˀani, ara ndilawa. ","Jawmiraawo honooɓe asama wi'i: “Ndaa, mi ɗon nela nelaaɗo am , haa o mo'ina laawol yeeso am. Jawmiraawo mo ɗaɓɓoton, nastan nder haykaliiru mum bee juhuki. Nelaaɗo mo alkawal mo ngerduɗon, ndaa o ɗon wara.” Non Jawmiraawo honooɓe asama wi'i . ","Jawmiraawo honooɓe asama wi'i: “Ndaa, mi ɗon nela nelaaɗo am , haa o mo'ina laawol yeeso am. Jawmiraawo mo ɗaɓɓoton, nastan nder haykaliiru mum bee juhuki. Nelaaɗo mo alkawal mo ngerduɗon, ndaa o ɗon wara.” Non Jawmiraawo honooɓe asama wi'i . ","Kifa-nú ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ nɛ mɔ'ɔ: «Mi tom nɛ betom mɛ ɗafi yuwar ha̧‘m. Gasa Wan n’ɛnɛ kii'i tɛ ye kɔ̧ Tua kɔ‘i kinii; betom n’ɛnɛ pɛm, nɛ tɛ we ɗoŋ  nɔɔ-tɔk  kɔ‘m in'nɛ̀ɛ́‘i nɛ mɔ'ɔ nɛ tɛ'ɛ.»","Kifa-nú ko GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ nɛ mɔ'ɔ: «Mi tom nɛ betom mɛ ɗafi yuwar ha̧‘m. Gasa Wan n’ɛnɛ kii'i tɛ ye kɔ̧ Tua kɔ‘i kinii; betom n’ɛnɛ pɛm, nɛ tɛ we ɗoŋ  nɔɔ-tɔk  kɔ‘m in'nɛ̀ɛ́‘i nɛ mɔ'ɔ nɛ tɛ'ɛ.»","Ma Mahwətə nde berete sha zhɛne ŋayɛ: «'Ya kateghwene nde geze ghena ta ɗa kezha hi ɗa hweŋkwa. Kala metɛ ta ntsə ne, katedzembe ghɛa ŋkɛ Shala nya zele nya yɛ. Wa nya nde geze ghena ta jikə geva nya neghe nya yɛ kase.» ","Ko wee, ndi äo' ge je peele äin yañ wo: AÀ äo' ge faage yañ wo go me pele. Mo so no, kola diñ maga Wañkluu maga nday de kiëgi äe aà we la yaw. Ko wee, je peele tayge jag maga nday de dage äe yañ le age. Manwur Pantway waçaç dosen nono."
MAL.3.2," Et qui soutiendra le jour de sa venue, et qui restera debout quand il apparaîtra ? Car il sera comme le feu du fondeur, comme la potasse des foulons.","But who may abide the day of his coming? and who shall stand when he appeareth? for he is like a refiner's fire, and like fullers' soap:","Sa ma as col dig buur ma nam min maan ɗawn mi gige? Sa ma as col kulo vokom mi gige hay li ma nam ma co'o? Kay namu ki kuta ta yor kawayn nala, ki savoŋŋa ma muz sligara nala.","Za a ye jibi môse ya nsoone wé? Za a ye tebe tetele e môs a ye yené? Amu a funane nduane nyemé biôm, a funane sobô bewoseman. ","Ti naŋ masa so na, masa ɓusa ɓi nah gu i waka? Ti naŋ masa bugo vu na, masa cici deŋ a muŋ gu i waka? Asi naŋ kaɓa vu munjulili mapam di ɓiri, kaɓa zabun mabunam di zana. ","Ammaa moy waawata ɓusugo nyalaade garki maako? Moy waawata dartaago nyalaade nde o waŋgoyta? Ngam o laatoto bana yiite ɓolinoowo, bana saabulu lootoowo . ","Ammaa moy waawata ɓusugo nyalaade garki maako? Moy waawata dartaago nyalaade nde o waŋgoyta? Ngam o laatoto bana yiite ɓolinoowo, bana saabulu lootoowo . ",Nɛ o'o tɛ yor ti a wese n'aa tɛ tɛ nɛnɛ‘i o? Nɛ o'o tɛ duk ti a̧ wese nɛ‘i tɛ zɔk nɛ a̧ o? Wen a̧ tɛ duk hee wee-dɔra ko wi-dui-mɔ in sa̧-ndiŋ ko wi-fɔr-mɔ ga.  ,Nɛ o'o tɛ yor ti a wese n'aa tɛ tɛ nɛnɛ‘i o? Nɛ o'o tɛ duk ti a̧ wese nɛ‘i tɛ zɔk nɛ a̧ o? Wen a̧ tɛ duk hee wee-dɔra ko wi-dui-mɔ in sa̧-ndiŋ ko wi-fɔr-mɔ ga.  ,"Wa nde tenza kasəwəte vecia se ta ŋkɛ wa? Wa nde teghereŋe yitea ghweme vəa ŋkwa nya nca ŋkɛ wa? Katenza ŋkɛ kala ghwə ta gezla, kala sempere ta nde tsewe lekwesa. ","Wose kaçaç yañ ma ooge pel naw wur age äen la? Wose oo ge yañ deele ti wur maga aà naa ge nen mo la? Gahaçyla a do wuu mani je yor boo nono, Do cuu mani je ywil faage nono."
MAL.3.3," Il s'assoira, fondant et purifiant l'argent; il purifiera les fils de Lévi, et les épurera comme l'or et l'argent; et ils seront pour Yahweh des  ministres  qui lui présenteront l'oblation selon la justice;","And he shall sit as a refiner and purifier of silver: and he shall purify the sons of Levi, and purge them as gold and silver, that they may offer unto the  Lord  an offering in righteousness.","Nam ma mus gaa'a, ma yor gurjuta, ma vo' goy haɓi, nam ma vo gurona vi Levi goy haɓi, ki san ka yor ora hiɗi gurjuta nala. Nisi ma li ir vi Ma-Vatɗina. Vulda ta nisi mara' tam Ma-Vatɗin ɗawni, ma li hiɗi dikga ɗigerta.","A ye tabe na a nyemé a fubu argent. A ye tune betuni, bone be Lévi. A ye fubu be ane ba fubu or a argent. Eyoñ éte Nti a ye yene be mvaé amu ba ve aval mvean da yian. ","A sa cifi ngi pi ɓiri waɗ ngi bi ti zayɓiri bara. A sa bi ti dili ngi dideˀ ngi Levihey avra wãˀ. A sa jujuro taŋ kaɓa majujurom ɓiri tapasl tapasl ati ɓiri bara. Masa ndiram avu Bumbulvuŋ, i mizli mavulakaŋ gwat ngi mikuli mizlir le kaslsla wãˀ. ","O jooɗoto bana ɓolinoowo e laɓɓinoowo cardi. O laɓɓinan ɓiɓɓe Lewi, o wo'inan ɓe bana kaŋŋeeri e cardi, haa ɓe lii'ano Jawmiraawo dokke pottanɗe. ","O jooɗoto bana ɓolinoowo e laɓɓinoowo cardi. O laɓɓinan ɓiɓɓe Lewi, o wo'inan ɓe bana kaŋŋeeri e cardi, haa ɓe lii'ano Jawmiraawo dokke pottanɗe. ","A̧ tɛ duk hee wi-nɔi̧-boi in wi-dui-mɔ ga. A̧ tɛ de ha̧ war-tɛ o bezaŋ Levii mɛ sa̧; wa tɛ ya hee lɔr in bu-mbɔi nɛ‘i nɔi̧a ga, ɓɛɛ wa tɛ ha̧ ha̧a̧mɔ ha̧ GASA WAN nɛ yuwar-a. ","A̧ tɛ duk hee wi-nɔi̧-boi in wi-dui-mɔ ga. A̧ tɛ de ha̧ war-tɛ o bezaŋ Levii mɛ sa̧; wa tɛ ya hee lɔr in bu-mbɔi nɛ‘i nɔi̧a ga, ɓɛɛ wa tɛ ha̧ ha̧a̧mɔ ha̧ GASA WAN nɛ yuwar-a. ","Katentishɛ ŋkɛ kezha rɛɗɛ mze kwa tɛawetɛa ba'a kezha zhɛre ŋkɛ wɛŋe. Katezhɛre hwelefefia Lɛvi ŋkɛ wɛŋe, kala nya zhɛre mze kwa tere tere ba'a mze kwa tɛawetɛa mbeli wɛŋe. Tagha gɛ, katenza hɛ kambeli nyi kefə nda wəshi ke Mahwətə kala nya kehi. ","AÀ hay ge yañ gesiñ do je ma ëee boo solay day ray sir ma nen äen go nono. AÀ façaçge weere mani Lefi wo yañ go, Façaç ge ra yañ go doga aè yor boo biñni wo de boo solay nono, Day saara joñ ge yañ go diñ ma Manwuri ma haç feçeçre nene ti faage äe keëede."
MAL.3.4," et l'oblation de Juda et de Jérusalem sera agréable à Yahweh comme aux anciens jours, comme dans les années d'autrefois.","Then shall the offering of Judah and Jerusalem be pleasant unto the  Lord , as in the days of old, and as in former years.","Nala vulda ma sum sa hay Yuda hiɗi Yerusalem lum tam Ma-Vatɗin ɗawni, ma li kir Ma-Vatɗin ŋaa'a, ki hay buur ma jewn nala, ki hay busata ɓa-ɓat nala.","Mveane Yuda a wu Yérusalém, Nti a ye yene mie mvaé aval ane melu mvus, aval ane mimbu ya mvus. ","Gwat ngi mikuli, Zudahay ati Zeruzalemey masa vulakaŋ taŋ na, Bumbulvuŋ a sa tiɓa taŋ ti mevel mezle, kaɓa ar hin misi zleˀe, yo kaɓa ar vi mucohomoy zleˀe. ","Nden dokke Yahuuda e Urusaliima pottanan Jawmiraawo, bana nder balɗe caaliiɗe, bana nder duuɓi ɓooymaaji. ","Nden dokke Yahuuda e Urusaliima pottanan Jawmiraawo, bana nder balɗe caaliiɗe, bana nder duuɓi ɓooymaaji. ","Hegɔ, ha̧a̧mɔ ko Juda in Jerusalɛm tɛ de tɛ GASA WAN hee mɔ'ɔ nɛ dee so nɛti tɛ o kuti ŋgimbi ga.","Hegɔ, ha̧a̧mɔ ko Juda in Jerusalɛm tɛ de tɛ GASA WAN hee mɔ'ɔ nɛ dee so nɛti tɛ o kuti ŋgimbi ga.","Zeɗehwe nda tenza wəshi nyi fə nda ka Zhəwda ba'a ka Zhɛrəzalɛm ke Mahwətə kala nya vəashi, kala nya mbe va nyi heca heca. ","Dosen feçeçre maga Juda wo de Jerusalem haç ge wo ra, Kol ge wo yañ de coçoçre jag Manwur do ma ti wurpo nen kiñgi ma äaan wo nono."
MAL.3.5," Je m'approcherai de vous pour le jugement, et je serai un témoin prompt contre les enchanteurs, contre les adultères, contre ceux qui jurent faussement, contre ceux qui extorquent au mercenaire son salaire, qui  oppriment  la veuve et l'orphelin, qui repoussent l'étranger, et qui ne me craignent pas, dit Yahweh des armées.","And I will come near to you to judgment; and I will be a swift witness against the sorcerers, and against the adulterers, and against false swearers, and against those that oppress the hireling in his wages, the widow, and the fatherless, and that turn aside the stranger from his right, and fear not me, saith the  Lord  of hosts.","Nan ma co tigi goboyo kay ka kitata. Sum sa tun gireyta hiɗi sum sa li zlata-bulota, nan ma li koliyo kay patsi dirsi goyo, nan ma ka kitat kay sum sa yi slen kisi bay hagamna, kay sum sa ti gurjuta vi sum sa lisi lopna, kay sum sa curoɗ boy sa duhulla hiɗi guro sa kuyuna, sa li gulu'u mi sum sa pulla, sa narta may hay diksi noŋɗina, din mi Ma-vatɗina vi vok-ma-duura.","Ma ye subu mia bebé asu ntyiʼane mejô. Ma ye bo nyô a jiʼa boʼolô bebo majik, a bekañe bengunemelan, bekane ngana meduʼan, ba ba seʼé bebo bisaé tañe jap, ba ba tibili nkus, monenyui a ntabe a teke ko ma woñ, nalé Nti ya minsamba mewosan a jô. ","I sa so a wuzla kumo ngi gukum kiita kumoyo. Mizli misi cucukoy ati migi madamahay, muhudum ti slirey ati muzuma migir ngi migi slrahay, ngi ngwas wudiga ati mutuhuhoy, muguzuvura moholoyoy, yo taŋ mazluwunam ti ya ta gar na, yi sa mbiɗa taŋ hirnga kutumo si. I ya Bumbulvuŋ misi gidaŋ wãˀ maɓi.»","Jawmiraawo honooɓe asama wi'i: “Mi waranan on ngam kiita. Mi yaawɗoto laataago ceedoowo dow waɗooɓe hiila e jeenooɓe e seedooɓe fewre, dow waɗanɓe huuwooɓe muuɗum'en rikici bee ngeenaari, dow toonyooɓe rewɓe yurumɓe e atiime'en, dow waɗanɓe aybe heedi jananɓe e dow yimɓe ɓe kulataa yam.”","Jawmiraawo honooɓe asama wi'i: “Mi waranan on ngam kiita. Mi yaawɗoto laataago ceedoowo dow waɗooɓe hiila e jeenooɓe e seedooɓe fewre, dow waɗanɓe huuwooɓe muuɗum'en rikici bee ngeenaari, dow toonyooɓe rewɓe yurumɓe e atiime'en, dow waɗanɓe aybe heedi jananɓe e dow yimɓe ɓe kulataa yam.”","«Mi tɛ ɗɔŋ pii katɛ‘nɛ́ wen gɔna kita; hɔa-a kɔ‘m hegɔ, mi tɛ tɔ̧ wen zu o wi-de-mɔɔ-kifi, o wi-de-dàlà in o wi-kan-mɔ nɛ ndela, ɓɛɛ mi tɔ̧ɔ̧ wen a zu o wi-nyɔŋ-sede-tom ko o wi-de-tom, zu o wi-ɓar-mɔ er o ko-gera in o be-oi, ká bá nɛ̀ o wi-de-ŋgamɔ in o gɛnɛ mbɛt. O wi nɔ‘i lɛŋ yu'm na. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ.","«Mi tɛ ɗɔŋ pii katɛ‘nɛ́ wen gɔna kita; hɔa-a kɔ‘m hegɔ, mi tɛ tɔ̧ wen zu o wi-de-mɔɔ-kifi, o wi-de-dàlà in o wi-kan-mɔ nɛ ndela, ɓɛɛ mi tɔ̧ɔ̧ wen a zu o wi-nyɔŋ-sede-tom ko o wi-de-tom, zu o wi-ɓar-mɔ er o ko-gera in o be-oi, ká bá nɛ̀ o wi-de-ŋgamɔ in o gɛnɛ mbɛt. O wi nɔ‘i lɛŋ yu'm na. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ wen’ɛ.","Kaganda ne, ma ke Mahwətə nde berete gezete: «Katese 'ya kadzehwa gheyɛ kezha meha ghwə te gheyɛ. Kateve nda fete 'ya kahe kahe ke ka mene ghwɛ, ke ka vale tahe, ke ka zeme fela tseŋwə, ke ka ŋki nda ma wəsə tiɗiɗi ke ka mene slene, ke ka sa nda yaka ke ka wedidi ba'a ka mezhɛtiti keɗema ka beze nda ghena ke ka se se, pɛtɛa ka hawema va 'ya.","Ndi ya' yañ le see äay ma caa kiida no. Ndi joñ ge sedewa yañ deparday Ti jar kañ halgen wo de jar figliw wo no, Ti jar maga haë wo ti gete' mono, Ti jar maga bay wo poë jar joñre äaaran wo ti faage äe wa, Bay wo hoo sug ti waçy dewurn wo de weel holgen wa, Joñ wo bon waare no, day bay wo joñ heçeçne do äi wa mono. Manwur Pantway waçaç dosen nono."
MAL.3.6," C'est parce que moi, Yahweh, je ne change pas, que vous, les enfants de Jacob, vous n'avez pas été consumés.","For I am the  Lord , I change not; therefore ye sons of Jacob are not consumed.","Kay nanu mi Ma-Vatɗina, nan may mu'ɗi. may nigi gurona vi Yakub, nigi may vati goy goyɗi.","Amu ma me ne Nti, a me ngenan te tyendé, a mia mi ngenane fe ve bone be Yakob.","Kay, ya Bumbulvuŋ, y'anta mbiɗi ta. Amma kumo, kum i dideˀ ngi Zakopoy hã wurenna. ","“Min, Jawmiraawo, mi waylataako. Ammaa onon haa jonta on ɓiɓɓe Yaakubu. ","“Min, Jawmiraawo, mi waylataako. Ammaa onon haa jonta on ɓiɓɓe Yaakubu. ","«Kɔ‘m, mi GASA WAN, mi kpai na, ɓɛɛ k’ɛ́nɛ́, ɛ́nɛ́ kana nɛ mgbák bezaŋ Jakob hɔ kinii. ","«Kɔ‘m, mi GASA WAN, mi kpai na, ɓɛɛ k’ɛ́nɛ́, ɛ́nɛ́ kana nɛ mgbák bezaŋ Jakob hɔ kinii. ","Ma 'ya, 'ya Mahwətə, kazhɛre pa 'ya we. Ma gheyɛ ne, kefɛa yɛ kenza kaŋwalea Zhakob we. ","Gahaçyla ndi diñ Manwuri, ndi coo gaè. Day nday ma äay weere mani Jakobn mono, AÈ caa ge wer äay go gaè."
MAL.3.7," Depuis les jours de vos pères, vous vous êtes écartés de mes ordonnances et vous ne les avez pas observées. Revenez à moi et je reviendrai à vous, dit Yahweh des armées. – Et vous dites : "" En quoi reviendrons-nous ? "" –","Even from the days of your fathers ye are gone away from mine ordinances, and have not kept them. Return unto me, and I will return unto you, saith the  Lord  of hosts. But ye said, Wherein shall we return?","Jew hay liyna vi sumaygi pa, nigi cal gatta vanawa goyo, nigi min hum kuɗa' loɗi, may hotgiyay kiranu, nan ma hotis kirgi lay, Din mi Ma-Vatɗina vi vok-ma-duura. May nigi di'e: Nay hot kiram ɗawn hot tige?","Ataté melu bʼésoo mi nga kôlô minjôane miam été, mi nji ke baʼale mie. Bulaʼane be ma a ma ye bulane be mia, nalé Nti ya minsamba mewosan a jô. Ve mia jô na: Bi beta bulan aya? ","Zle avu dideˀ kumoy na, kumo ki baˀam le avu ɓi ɗu, ya muɓukum di ɗaˀ le na, yo kum anta jaka a hirnga ta. Moko ng'avi ya, ɓa ya i sa mo ng'avu kum aya. I ya Bumbulvuŋ misi gidaŋ wãˀ maɓi. Na ki ɓam jak ma na: «I sa moko vuna mbri mbrike!» kini ma. ","Diga saa'i kaakiraaɓe mon on celi laawol farillaaji am, on ɗowtanaaki ɗi. Lorte haa am! Nden kam mi loroto haa mooɗon.” Non Jawmiraawo honooɓe asama wi'i. “Ammaa on ɗon mbi'a: Noy min lortorto? ","Diga saa'i kaakiraaɓe mon on celi laawol farillaaji am, on ɗowtanaaki ɗi. Lorte haa am! Nden kam mi loroto haa mooɗon.” Non Jawmiraawo honooɓe asama wi'i. “Ammaa on ɗon mbi'a: Noy min lortorto? ","Tɛ ŋgimbi ko o zɔmdáa k’ɛ́nɛ́, ɛ́nɛ́ a̧ra̧ nɛnɛ e nɛ o geŋa kɔ‘m duk, ɛ́nɛ́ kasi o geŋa nɔ‘i na. Ɛ̀nɛ̀ píí ɗoŋ pii tɛ‘m, ɓɛɛ mi tɛ si ɗoŋ tɛ‘nɛ́. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ hegɔ. Ɓɛɛ ɛ́nɛ́ tɛ̀ɛ̀ kifi k’ɛ́nɛ́‘e nde: ‹Ɛɛ tɛ pii bɔɔ pia ɗoŋ‘i hee ge nde?› ","Tɛ ŋgimbi ko o zɔmdáa k’ɛ́nɛ́, ɛ́nɛ́ a̧ra̧ nɛnɛ e nɛ o geŋa kɔ‘m duk, ɛ́nɛ́ kasi o geŋa nɔ‘i na. Ɛ̀nɛ̀ píí ɗoŋ pii tɛ‘m, ɓɛɛ mi tɛ si ɗoŋ tɛ‘nɛ́. GASA WAN nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ a̧ tɔ̧ hegɔ. Ɓɛɛ ɛ́nɛ́ tɛ̀ɛ̀ kifi k’ɛ́nɛ́‘e nde: ‹Ɛɛ tɛ pii bɔɔ pia ɗoŋ‘i hee ge nde?› ","Kala ka shihɛ ŋayɛ ne, nahe yɛ kehendemte geva vare wəshi nyi gezete 'ya, kese yɛ kamene slene le hɛ we. Zhɛne mə geva kase sha 'ya, tagha gɛ, katezhɛne geva 'ya kase sha gheyɛ, 'ya Mahwətə nde berete nde gezete. Ama ma pe yɛ sha geze: ‹Tsema nza ghen'yɛ kazhɛneke geva kase sha gha wa?› ","Tï¡ï¡ wer le ti kal mani paçaçre äay wo haçaç mono, Nday hay cel go nday men jag liñgi äin wo go. Nday hay ëaw ra gaè. Fer wee le see äi, ni ndi fer yañ wo see äay lay. Manwur Pantway waçaç dosen nono. Day nday gano: Wuur mo fer le na ferge la?"
MAL.3.8," Un homme  oserait-il  frauder Dieu, que vous me fraudiez ? – Et vous dites : "" En quoi t'avons-nous fraudé ? "" – Dans la dîme et la part à prélever.","Will a man rob God? Yet ye have robbed me. But ye say, Wherein have we robbed thee? In tithes and offerings.",Sa-wurana nam asay a ɗut Lawn su? May nigi ka ɗutanu. Kay nigi di'e: Numa ɗutaŋ hay mige? Nigi ka ɗutan hay gal-ma-doogona hiɗi vulda ɗisu?,Ye môta binam a ne duʼu Zambe? Ve mia duʼu ma! A mia jô na: Bi duʼuya wo vé? Ajô ngab awômô a mimvean mivoʼo mise. ,Mbur a ga gilaw da Buymisemuŋ gu kwa? Ani ki ra gikiy gilaw! Ki ɓam na: «I gukuw gilaw ar mike?» Ki gikiy gilawa ar mukuruˀ gwat kumoy ati gwat kum mawuɗam ar gwat ngi lum kumoy ngi vul da ya na. ,Goɗɗo waawan zammbaago Allah na? Ammaa onon on ɗon zammbo yam. On ɗon mbi'a: Noy min zammbori ma? Haa zakka e haa dokkal boo. ,Goɗɗo waawan zammbaago Allah na? Ammaa onon on ɗon zammbo yam. On ɗon mbi'a: Noy min zammbori ma? Haa zakka e haa dokkal boo. ,"Mi'e nde, bíí tɛ ɔr Sɔ̧ nde? Ɛ̧ɛ̧ n’ɛnɛ zu̧u̧ bɔɔ mi’ɛ, ɓɛɛ ɛ́nɛ́ tɛ̀ɛ̀ kifi tɔ̧‘e: ‹Ɛɛ ɔra'nɛ́ tɛ ge?› Ɛnɛ zu̧‘m tɛ ha̧a̧-zu-mɔ in ndɛma mɔ ha̧‘m. ","Mi'e nde, bíí tɛ ɔr Sɔ̧ nde? Ɛ̧ɛ̧ n’ɛnɛ zu̧u̧ bɔɔ mi’ɛ, ɓɛɛ ɛ́nɛ́ tɛ̀ɛ̀ kifi tɔ̧‘e: ‹Ɛɛ ɔra'nɛ́ tɛ ge?› Ɛnɛ zu̧‘m tɛ ha̧a̧-zu-mɔ in ndɛma mɔ ha̧‘m. ","Ma 'ya sha zhɛne ŋayɛ: ‹Wərə wəndə ŋelɛ kaghwetete Shala na? Ama gheyɛ ne, 'ya yaghwete yɛ!› Ma pe yɛ sha geze: ‹Laka wa ghwetete ŋa n'yɛ wa?› Ma 'ya sha gheyɛ: ‹Laka kwa meŋe ta bela ta wəshi ba'a laka wəshi nyi fə ɗa yɛ.› ",Je tabay kaçaç mbe we ma jaçaç Baa yawla? Gahaçyla nday jaçë ndi day nday fer gana: Wuur hay jaçë mo ti mayla? Diñ ti dim wo de feçeçre maga nday haç ra mono.
MAL.3.9," Vous êtes frappés, vous, de la malédiction, et moi, vous me fraudez, vous, toute la nation !","Ye are cursed with a curse: for ye have robbed me, even this whole nation.","Be'da-goyta coowa kigiya, may nigi ka ɗutanu, nagat noŋ kuɗulu!","Mi ntoo mbiban a biyoʼé, a ma mia duk , mia ngum ayoñe wuna ôse? ","Vurˀe, nis ɗu a jukum le wãˀ, asi kum mizli keɗeɗe gar na, ki gam di i gilaw da ya. ","On naalaaɓe, onon yimɓe ummaatoore fuu on ɗon zammbo yam. ","On naalaaɓe, onon yimɓe ummaatoore fuu on ɗon zammbo yam. ","Fom a̧a̧ zu'nɛ́ wen ɛnɛ ɔr nɛ‘m, ɛnɛ dukbíí'ɛ nɛ oi-aa lɛŋ. ","Fom a̧a̧ zu'nɛ́ wen ɛnɛ ɔr nɛ‘m, ɛnɛ dukbíí'ɛ nɛ oi-aa lɛŋ. ","Nahe yɛ kenza kebezla bezla va nya nza yɛ kaghwete ɗa, gheyɛ pɛtɛa ka Israyɛl. ",Faëge le' ne nday ti day nday krub äuy nday jaçë ndi.
