livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
ZEC.11.14," Je brisai ensuite ma seconde houlette Lien, pour rompre la fraternité entre Juda et Israël.","Then I cut asunder mine other staff, even Bands, that I might break the brotherhood between Judah and Israel.","Bugol kayni nan kus zugulda van ta ma'ta ta ya' ala «tapta» goyo, kay ɓuraw jar ɓosiyom-tuwsin Yuda hiɗi Israyel goyo.","Wôna me nga buʼu ntume baa: élat, asu ya tyam ntabane ya bobenyañ e zañe Yuda a Israél. ","A dirba nah, i ngila ganday ɗu mucuw naŋ, mazilaka Ngiɓiˀay tuwa, ɓa i puska ji ngama ngi Zuda ati Israyele.",Nden mi yewi sawru am ɗiɗawru wi'eteendu kawtal go. Bana non piistumi deerɗiraagu hakkunde Yahuuda e Isra'iila.,Nden mi yewi sawru am ɗiɗawru wi'eteendu kawtal go. Bana non piistumi deerɗiraagu hakkunde Yahuuda e Isra'iila.,"Nɛ mɔ'ɔ n'am baa ɓii dɔra kɔ‘m nɛ nin-a'e «Éé-nú-kpɔ́k'i», ɓɛɛ mi gbin, ɗaŋ nɛ dee nam ko nya-wi mgbara Juda in  Israɛl .","Nɛ mɔ'ɔ n'am baa ɓii dɔra kɔ‘m nɛ nin-a'e «Éé-nú-kpɔ́k'i», ɓɛɛ mi gbin, ɗaŋ nɛ dee nam ko nya-wi mgbara Juda in  Israɛl .","Kwa sebe ta ŋkɛ, hwepa'a 'ya ɓelemte kwa bake ta geta ta ɗa nya nza sləa ŋkɛ «kaJikə ta mehele», kezha nehemte nza ta ka Zhəwda le ka Israyɛl kala ka mama.","Blam äe ndi kal harag graw äi ma de äogn go maga aè ëen ga tayge mono, ma älag tayge heçeçrebe ma ti holañ Judan wo go de Israyele."
ZEC.11.15," Yahweh me dit : "" Prends maintenant l'attirail d'un nouveau pasteur.","And the  Lord  said unto me, Take unto thee yet the instruments of a foolish shepherd.","Bugolda Ma-Vatɗin di tanu, yawaŋ slena vi sa ma ŋomda ma ɦay-ɦayn hay ɓaŋu, ","Nti a nga jô me na: jeñe na ô bi biôme bi mbaʼale biyem, nyô a ye bo akut. ",Bumbulvuŋ a ɓiy na: «Hil gwat ngi mbur mijigin gilaw. ,Jawmiraawo wi'i yam: “Hoo'u fahin kuuje kuugal gaynaako paataaɗo. ,Jawmiraawo wi'i yam: “Hoo'u fahin kuuje kuugal gaynaako paataaɗo. ,"GASA WAN tɔ̧ɔ̧ ha̧‘m woyo: «Kinii, mɛ̀ dé mɔ hee ŋma wi-dai-mɔ-dai nɛ zu bo na ga. ","GASA WAN tɔ̧ɔ̧ ha̧‘m woyo: «Kinii, mɛ̀ dé mɔ hee ŋma wi-dai-mɔ-dai nɛ zu bo na ga. ",Ma ke Mahwətə sha 'ya zhɛkwa: «Nza kala nde ya wəshi nya dewə nda mehele tsetsenya. ,Manwur wii me ga: Grag see äo tigriñ do je koë horog ma de loëge nono! 
ZEC.11.16," Car voici que moi-même je vais susciter sur le pays un berger qui n'aura pas souci des brebis qui se perdent, qui ne cherchera pas ce qui est dispersé, qui ne guérira pas celle qui est blessée; il ne nourrira pas celle qui est saine, il mangera la chair de celle qui est grasse et fendra leur sabot.","For, lo, I will raise up a shepherd in the land, which shall not visit those that be cut off, neither shall seek the young one, nor heal that that is broken, nor feed that that standeth still: but he shall eat the flesh of the fat, and tear their claws in pieces.","kay ɗuwaŋu, nan min mar hay nagata sa ma ŋomda ma dikam may tum kay fok-dimin ma ba goynɗi; nam ma tuɗ gar fok-dimi ma guraynɗi, ma tuwam milla nam ma kotom vun milla valamɗi, ma tuwam bay moyna nam ma vulum hatɗi, may nam ma lig sliw fok-dimi ma ɗorayna, nam ma jetem goyo ta-ta gaa tirekem goŋ'.","Amu, ô lôô, mamien ma ye soo e si nyô, mbaʼale mintômba a ye bo te kamane mintômba mia jañ; a ye bo te ke a jeñ wu wo dañe mongô nge yete wu ô bili aveñ, a ye bo te ve wu ô tele bidi; ve a ye di minsône ya wu ô nʼavem, a nyabe wô a kui biboʼos.","Asi mike na, i sa bo ti mijigin ani asi ruwuy hana: tumuŋ miziza le na, naŋ anta sa ki slimiɗ ara ta. Tumuŋ maru ti liˀi kiŋkiŋ lambaˀ na, naŋ anta sa ru ti supo di ta. Misi mingila sar le na, naŋ anta sa juwaŋ di ɓa a juɓ ta. Misi mukuy kuyo, naŋ anta sa ɗiyaŋ kuy kuy wãˀa ta. A sa humbuɗ useˀ ngi ginew muzlumbrahay, hã a sa zlaha sar taŋ ngi ɗuf a ruwuyoyo.»","Ndaa, mi neloyan gaynaako goɗɗo haa lesdi. O suklantaako baali majjuɗi, o ɗaɓɓitittaa eerɗi, o hurgataa nyawɗi, o nyaamnataa jami. Ammaa o nyaaman kusel baali ɓurɗi fayugo, o seekan koloŋgi maaji. ","Ndaa, mi neloyan gaynaako goɗɗo haa lesdi. O suklantaako baali majjuɗi, o ɗaɓɓitittaa eerɗi, o hurgataa nyawɗi, o nyaamnataa jami. Ammaa o nyaaman kusel baali ɓurɗi fayugo, o seekan koloŋgi maaji. ","Mi tɛ e ŋma wi-dai-mɔ-dai tɛ nù'ɛ nɛ wen kɔ̧-a̧ beka bó nɛ̀ mɔ-dai nɛ bi fio na, kóó kia wan nɛ yɔa na, kóó dee nyina ha̧ wan nɛ baa da̧i̧ na, kóó zɔka wan nɛ duk nɛ haya-tɛ na mbɛt. A̧ tɛ or nɛ o sɔ̧ɔ̧ naŋ-wa, ɓɛɛ a̧ nyɔŋa o ŋmaŋa-a.»","Mi tɛ e ŋma wi-dai-mɔ-dai tɛ nù'ɛ nɛ wen kɔ̧-a̧ beka bó nɛ̀ mɔ-dai nɛ bi fio na, kóó kia wan nɛ yɔa na, kóó dee nyina ha̧ wan nɛ baa da̧i̧ na, kóó zɔka wan nɛ duk nɛ haya-tɛ na mbɛt. A̧ tɛ or nɛ o sɔ̧ɔ̧ naŋ-wa, ɓɛɛ a̧ nyɔŋa o ŋmaŋa-a.»","Kwa nza ŋkɛ ne, kateve kwete nde ya wəshi 'ya te hɛɗia shɛ: katezəzə timɛti nyi kezanji ŋkɛ we, katezele nyi kentamte geva ŋkɛ we, katesa nda ghwɛ ŋkɛ ke nyi shewə we, katezeme nda gwəzə ŋkɛ ke nyi lɛŋe lɛŋe we. Ama timɛti nyi dɛɓedɛa dɛɓedɛa yatezeme ŋkɛ ba'a cɛpe yateseɗe ŋkɛ te hɛ.»","Werga ndi de see äi, Ndi nduu yañ de je koëge po maga nduu gi äen kay ge wer saçaçre maga wo go de yeeë nen mo gaè. AÀ wo ge kië ma kleen gaa, peçeç ge maga waçaçge de caa sen mo gaa, maga sen de el ëa mono se haç ge reege ne hen gaè. Ama aà ree ge naèy maga sen de goäre ge go, day plawn ge go haçaç ti fuçygi äaale äe taëtaëe. "
ZEC.11.17," Malheur au pasteur de néant qui délaisse le troupeau ! Que le glaive soit sur son bras et sur son oeil droit ! Que son bras se dessèche,et que son oeil droit s'éteigne ! ""","Woe to the idol shepherd that leaveth the flock! the sword shall be upon his arm, and upon his right eye: his arm shall be clean dried up, and his right eye shall be utterly darkened.","Joot kay sa ŋomda sa waa ɗaara, sa noy fok-dimin goyo, kew-gaferaŋa calsi glaŋsi goy calge, cosi irsi ta jufta goy coge. Gilaŋsi soys goy soge, irsi ta jufta muɗ wiɗi muɗge.","Bidim a mbia mbaʼale mintômba a liʼi mintômba! Kpwaté mekôn ô jibaʼane nye wo a e dise ya mbo nnôm! E wo wé ô tame mane kôt ôse, a dise dé ya mbo nnôm e tame foʼo dim.","Mijigin kesef mapula tumuŋ mitaˀ gezleŋ mbak si na, kay, bonoy ava. Anja maslalam a ngumaŋ hirbazla, yo a nduzoŋ hiri vay hazumo! Anja haŋ naŋ a muc sok, haˀaw, anja a muc sok! Anja hiri naŋ vay hazum a pur ta, haˀaw, anja a pur ta!",Bone laatano gaynaako meereejo gudinanɗo tokkere! Kaafahi wara dow juŋngo maako e dow yiitere maako nyaamre! Juŋngo maako waata! Yiitere maako nyaamre wuma!”,Bone laatano gaynaako meereejo gudinanɗo tokkere! Kaafahi wara dow juŋngo maako e dow yiitere maako nyaamre! Juŋngo maako waata! Yiitere maako nyaamre wuma!”,"Bɔnɛ a̧ tik zu ɗaŋ wi-dai-mɔ-dai nɛ e o sami kɔ‘i duk! Gba-paa a̧ ɓir ɓaa-a in a̧ o yí-a mɛ wiiko! Ɓaa-a a̧ ɔ̧k dor pii ɗoŋ, yí-a mɛ wiiko a̧ bomi mbɛt!","Bɔnɛ a̧ tik zu ɗaŋ wi-dai-mɔ-dai nɛ e o sami kɔ‘i duk! Gba-paa a̧ ɓir ɓaa-a in a̧ o yí-a mɛ wiiko! Ɓaa-a a̧ ɔ̧k dor pii ɗoŋ, yí-a mɛ wiiko a̧ bomi mbɛt!",Wa nya ndiremi te nde ya wəshi nya kande dewə mehele nya kewəfəyite timɛti gɛ! Tsaslemte dzeve ba'a ntsamte ntsə kwa zeme kafayɛ te! Mtenyɛ dzeve ta ŋkɛ fəyitekeghə ba'a ghwələpənyɛ ntsə kwa zeme ta ŋkɛ!,"Gaali ti jar koëge ma de älaggen wo, Maga tob wo saçaçren wo go mono! Daga moslam mo car ra do, Day mo äeer ra ti nen ma äañ ware, Daga do äe mo hig go äuy, Day nen äe ma äañ war mo hu go äuy!"
ZEC.12.1," Sentence. Parole de Yahweh sur Israël. Oracle de Yahweh qui a étendu les cieux et fondé la terre, et qui a formé l'esprit de l'homme au-dedans de lui :","The burden of the word of the  Lord  for Israel, saith the  Lord , which stretcheth forth the heavens, and layeth the foundation of the earth, and formeth the spirit of man within him.","Yoboyna vi Ma-Vatɗina ma nam di'e kay Israyel: Humgi va ma Ma-Vatɗin di'e: Namu mi ma ɓet dukalawn kulo'o, ma tun dir nagat gaa'a, ma kot sukka vi san kalaf hayamu kaw.","Mbañete Nti ajô Israél. Avale di nde Nti, a jô, Nyô a nga ndamé yôp, a bôé mbôkaʼa ya si, a ve môt ényiñ a jô na:","Tila mi ati mingiɓi ɓi ngi Bumbulvuŋ a hirnga Israyel. I ya Bumbulvuŋ maɓi, ya miciya muŋ cay, yo muɗuva virzi ngi ruwuy, waɗ muvula musuɗuk ngi mbur titira da mizli.","Ɗo woni koŋngol Jawmiraawo dow Isra'iila. Jawmiraawo mo we'iti asamanji, mo saɓɓi lesdi, mo tagi ruuhu nder neɗɗo, wi'i: ","Ɗo woni koŋngol Jawmiraawo dow Isra'iila. Jawmiraawo mo we'iti asamanji, mo saɓɓi lesdi, mo tagi ruuhu nder neɗɗo, wi'i: ","Wen ko GASA WAN ha̧  Israɛl  nɛ mɔ'ɔ: Nɛ́ tɔ̧ɔ̧ wen ko GASA WAN, Wan nɛ tata yiwese, nɛ ɗafa naŋ nù e oi gɔtɔ-a, in nɛ ee  ɔmi  tɛ bíí.","Wen ko GASA WAN ha̧  Israɛl  nɛ mɔ'ɔ: Nɛ́ tɔ̧ɔ̧ wen ko GASA WAN, Wan nɛ tata yiwese, nɛ ɗafa naŋ nù e oi gɔtɔ-a, in nɛ ee  ɔmi  tɛ bíí.","Wa nya ghena ta Mahwətə nya te ghəa Israyɛl. Ma ke Mahwətə nya kepelakeyi ghweme, nya keveyi yɛ shihəa hɛɗi ba'a nya kendeke nda mpi ke wəndə ŋelɛ:","Waçaçre poçoçre maga Manwur waçaç ti Israyele. Waçaçre ma jag Manwur maga blar ngeel ma ciñ wo go, day toçoç glog tamsir lay, kne' nenterse je tabay wo ne hen äil ni lay mono."
ZEC.12.2," Voici que moi, je ferai de Jérusalem un seuil d'ébranlement, pour tous les peuples d'alentour; et cela sera aussi pour Juda, quand on assiégera Jérusalem.","Behold, I will make Jerusalem a cup of trembling unto all the people round about, when they shall be in the siege both against Judah and against Jerusalem.","Duwgiya nan min muɗ Yerusalem ki dut ta ci dolayn haya'a, ta hiwir sumun goyo nala, sum sa ŋuyi gala'na kaf ma ɦoya, hay li ma nisi ŋuy Yerusalemawana, Yuda kaw ma hiwira.","Ma zu bo Yérusalém na a bo élaé é ne njalan a woone yʼayaa dam: a ye ve meyoñ ma bômane nye bijôñe mis. Bijôñ bia kui e be Yuda ase, éyoñe Yérusalém a ye dilibane bita. ","Zeruzaleme, i wuɗ i tiri di avu mizli mugun hirnga naŋhaya gar na, i sikiɗ ti mbaazla mawi vu. Tapas masa ndahaka hirnga ngi Zeruzalem na kwana, i sa gi ti Zuda kanah ya. ","“Ndaa, mi laatinan berniwol Urusaliima jardugel keewŋgel ɓernuki am. Ngol laatanto ummaatooje taariiɗe ngol fuu giilol. Yaake to ngol hippaama, hoore Yahuuda fuu yiilan. ","“Ndaa, mi laatinan berniwol Urusaliima jardugel keewŋgel ɓernuki am. Ngol laatanto ummaatooje taariiɗe ngol fuu giilol. Yaake to ngol hippaama, hoore Yahuuda fuu yiilan. ",«Mi tɛ de ha̧ Jerusalɛm mɛ duk nɛ ɗele ŋga dɔ̧ɔ̧ nɛ tɛ gbɛ o dukbíí nɛ ya zik a̧. Kpɔk mɔ‘i tɛ kpa Juda ŋgimbi nɛ o bíí tɛ kɛr nɛ Jerusalɛm nɛ biro. ,«Mi tɛ de ha̧ Jerusalɛm mɛ duk nɛ ɗele ŋga dɔ̧ɔ̧ nɛ tɛ gbɛ o dukbíí nɛ ya zik a̧. Kpɔk mɔ‘i tɛ kpa Juda ŋgimbi nɛ o bíí tɛ kɛr nɛ Jerusalɛm nɛ biro. ,«Katezhɛre Zhɛrəzalɛm 'ya kala zlerekwe tɛ nya pɛre va hwepe wənəa ɗa: katedaghwele nda ghə ŋkɛ ke hwelefe nyi dzeyi yite. Kedaghwele daghwele tenza ghə te ka Zhəwda vəa ŋkwa nya dzaslete Zhɛrəzalɛm mbeli. ,"Koëa, diñ ga ndi de see äi ndi kol Jerusalem yañ do weehaçn yii maga go de baage soçoçge äil äin ma ma' mbar nen ti wer jar maga wo ti jeñ äe ni mo degarra äuy no. Ama ma Judan mono, sen joñ ge diñ de maga aè cir gi ti Jerusalem go mono."
ZEC.12.3," Et il arrivera en ce jour-là : je ferai de Jérusalem une pierre à soulever, pour tous les peuples; quiconque la soulèvera sera tout meurtri, et toutes les nations de la terre s'assembleront contre elle.","And in that day will I make Jerusalem a burdensome stone for all people: all that burden themselves with it shall be cut in pieces, though all the people of the earth be gathered together against it.","Awa, hay buur namna ɗawni, Yerusalem nan ma muɗa' ki hiɗiy ma neke, ma sumun kaf kaw as a geɗemɗina nala; nisi sa min geɗ hiɗiy namna ma fi makka ŋolo; sumun hay nagat kuɗulu ma tok tuwsi kay dura'a.","Eyoñe te ma ye bo Yérusalém avise mekok , nde meyoñ ma ye kômbô bete si. Ba ba ye veʼele, ba ye balé meveñ. Eyoñe te meyoñ mese ya si nyô ma ye vute ngam a wosane Yérusalém. ","Naŋ kanah, tapasa, Zeruzaleme, i sa tiri di avu mizli gar kaɓa ɗugur mazuɓ ta. Mbur masa tutuma zuɓ naŋ gar na, a sa pultoŋ. Dar sukwi ngi mizli ngi si ruwuy gar a sa kusom kos kos nga hirnga naŋ. ",Nder wakkati man laatinanmi Urusaliima bana hayre teddunde ngam ummaatooje fuu. Yiɗɓe eftugo nde fuu ɓoostoto. Nden ummaatooje duniyaaru fuu mooɓan ngam honugo ngol. ,Nder wakkati man laatinanmi Urusaliima bana hayre teddunde ngam ummaatooje fuu. Yiɗɓe eftugo nde fuu ɓoostoto. Nden ummaatooje duniyaaru fuu mooɓan ngam honugo ngol. ,"Wese nɛ o dukbíí lɛŋ zu nù tɛ mɔi̧ ŋmaa mɛ bi nɛ Jerusalɛm'i, mi tɛ de ha̧ a̧ mɛ diti ti wa hee kam-ta nɛ‘i nyɛm mɛ ba nɛ ŋgɔn na ga. Tɛ́ o ndé nɛ tɛ kii mɛ hú̧í̧ a̧ nɛ ŋgɔn tɛ nyim; hegɔ o tugun bíí zaŋnu lɛŋ te e nú kpɔk mɛ bi a̧. ","Wese nɛ o dukbíí lɛŋ zu nù tɛ mɔi̧ ŋmaa mɛ bi nɛ Jerusalɛm'i, mi tɛ de ha̧ a̧ mɛ diti ti wa hee kam-ta nɛ‘i nyɛm mɛ ba nɛ ŋgɔn na ga. Tɛ́ o ndé nɛ tɛ kii mɛ hú̧í̧ a̧ nɛ ŋgɔn tɛ nyim; hegɔ o tugun bíí zaŋnu lɛŋ te e nú kpɔk mɛ bi a̧. ","Ma vəa ŋkwa shɛ ne, kateve Zhɛrəzalɛm 'ya kapelɛ menterese nya shɛma mbeli kapəkə. Pɛtɛ teɗa mbeli nyi kedzare kapəkə ŋkɛ zhi. Vatse tetsene geva hwelefe nyi te hɛɗi pɛtɛ yitea melemea shɛ. ","Ti wur sen mono, ndi kol ge Jerusalem yañ diñ huuli ma de poçoçre maga mañ ge de gaali do wer jar ma ti jeñ äen wo ni kara mo äuy no. Jar maga mañn ge wo mo äuy da' ge wo waçaçge ma de haçaç debañ Day wer sir ma ti tamsir wo äuy tay ge wo ti äe yañ."
ZEC.12.4," En ce jour-là, – oracle de Yahweh, je frapperai de terreur tous les chevaux, et de délire leurs cavaliers; j'aurai les yeux ouverts sur la maison de Juda, mais je frapperai d'aveuglement tous les chevaux des peuples.","In that day, saith the  Lord , I will smite every horse with astonishment, and his rider with madness: and I will open mine eyes upon the house of Judah, and will smite every horse of the people with blindness.","Ma-Vatɗin di'e: Hay buur namna ɗawni, nan min muɗ kulumayna visi kaf nari, sum sa ɓe kalamna nan ma muɗsi tiŋ-tiŋi, may nan ma cuk iran kay gurona vi Israyel, kay nan min duk ir kulumayna vi sum segen goy kafe.","Ma jô na, éyoñe te, ma ye bo bikabela biabe na bi soʼo woñ, a bewulu bikabela bap mekut, a woñ wo ye bi be. Ma ye kamane Yuda, ve ma ye bo bikabela ya meyoñ mefoʼo ndim. ","Tapasa, i sa tiri ti pilis taŋhay i muwahay le, yo i sa ga zluwun da misi piliseye. Amma i sa ɗuva hiri ɗu taˀ ar Zuda ɓula, yo pilis ngi sukwi ngi mizli gar na, i sa hulufo taŋ. I ya Bumbulvuŋ maɓi. ","Nyalaade man mi hulnan pucci maɓɓe, mi yinnan wa'iiɓe ɗi. Mi maɓɓitan gite am dow Yahuuda ngam aynugo ɗum, ammaa mi wumnan pucci ummaatooje goɗɗe. Min Allah Jawmiraawo wi'i ɗum. ","Nyalaade man mi hulnan pucci maɓɓe, mi yinnan wa'iiɓe ɗi. Mi maɓɓitan gite am dow Yahuuda ngam aynugo ɗum, ammaa mi wumnan pucci ummaatooje goɗɗe. Min Allah Jawmiraawo wi'i ɗum. ","Nɛ́ GASA WAN a̧ tɔ̧ wen’ɛ. Wese'i, mi tɛ pi̧ kíì tɛ o nyaŋa, ɓɛɛ bele zara o wi-daŋa-a. Mi tɛ bom yí o nyaŋa kɔ-wa lɛŋ, ɓɛɛ kɔ‘m, yí‘m tɛ duk zu tua ko Juda. ","Nɛ́ GASA WAN a̧ tɔ̧ wen’ɛ. Wese'i, mi tɛ pi̧ kíì tɛ o nyaŋa, ɓɛɛ bele zara o wi-daŋa-a. Mi tɛ bom yí o nyaŋa kɔ-wa lɛŋ, ɓɛɛ kɔ‘m, yí‘m tɛ duk zu tua ko Juda. ","Ma te vecia shɛ, ma 'ya, 'ya Mahwətə: katedake yɛ gədəwəa nci 'ya, kaka gezhia kɛfi tezhɛre ka zleɗe gədəwəa lɛməa nci. Katenewe ghweme 'ya te Zhəwda, ama kateghwəghwələpə yɛ gədəwəa lɛməa kweci hwelefefi 'ya. ","Ti wur sen mono, Kay diñ jag Manwuri. Ndi ma' ge nen ti piiri äaaran wo yañ go äuy, Day jar yaë ragen caa ge wo heçeçne yañ go debañ, Ama day nen äi joñ ge yañ go de bulgi Ti tiñ mani Juda no, Day ndi raçaç ge nen piiri ma wer jarn wo yañ go äuy."
ZEC.12.5," Et les chefs de Juda diront en leur coeur : "" Les habitants de Jérusalem sont une force pour moi, par Yahweh des armées, leur Dieu. ""","And the governors of Judah shall say in their heart, The inhabitants of Jerusalem shall be my strength in the  Lord  of hosts their God.","Muliyana vi Yuda ma di hay diksi kalaf ala: Sum sa ziyna visi kulo hay Yerusalemna nisi mi donota vaya, hay sem Ma-Vatɗina vi vok-ma-duura Lawna visiya.","Bivete ya Yuda bia ye jô bibiene na: e be Zambe, Nti yʼémo, nye bôte be too Yérusalém ba nyoñe ngule jap. ","Buy Zudahay a sa ɓam ti kwacay taŋ: «Zeruzalemeye, a lumam gidaŋ nga taŋ avu Bumbulvuŋ misi gidaŋ wãˀ, Buymisemuŋ taŋ na.» ","Nden mawɓe Yahuuda mbi'an nder ɓerɗe muuɗum'en: Jooɗiiɓe nder Urusaliima cemmbiɗi, ngam daliila Jawmiraawo honooɓe asama, Allah maɓɓe. ","Nden mawɓe Yahuuda mbi'an nder ɓerɗe muuɗum'en: Jooɗiiɓe nder Urusaliima cemmbiɗi, ngam daliila Jawmiraawo honooɓe asama, Allah maɓɓe. ",Hegɔ o gasawi nù Juda tɛ tɔ̧ nɛ kɔ̧ see'e: ‹Ŋgai ko o bíí Jerusalɛm duk tɛ GASA WAN Sɔ̧ kɔ-wa nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ.›,Hegɔ o gasawi nù Juda tɛ tɔ̧ nɛ kɔ̧ see'e: ‹Ŋgai ko o bíí Jerusalɛm duk tɛ GASA WAN Sɔ̧ kɔ-wa nɛ a̧a̧ nɛ ŋgayamɔ lɛŋ.›,"Ma tegeze mbeli nyi te ghə mbe Zhəwda mbe ghəa nci: ‹Mbe Mahwətə nde berete, Shala ta nci berete ta mbeli nyi mbe Zhɛrəzalɛm.› ","Wañre ma Judan waçaç ge wo yañ de äil äaara ga: Jar ma äi leege Jerusalem wo diñ eegre naa no, Wer Manwur Pantway, Baa äaara no."
ZEC.12.6," En ce jour-là, je ferai des chefs de Juda comme un brasier ardent dans du bois, comme une torche enflammée dans une gerbe; et ils dévoreront à droite et à gauche tous les peuples d'alentour, et Jérusalem restera encore à sa place, à Jérusalem.","In that day will I make the governors of Judah like an hearth of fire among the wood, and like a torch of fire in a sheaf; and they shall devour all the people round about, on the right hand and on the left: and Jerusalem shall be inhabited again in her own place, even in Jerusalem.","Hay buur namna ɗawni, sa ŋulona vi Yuda nan ma muɗsi ki kuta-ŋalta, ta vun gun cuki haya'a nala, ki vun-kuta ta ka doya kay ŋal us hiyomna nala, nisi ma ŋal sum sa ŋuyi tisi gal ma jufna, hiɗi gal ma gulla goy kafe, Yerusalem hin ɗawn hay liya' ma Yerusalemna dok-doko.","Eyoñe te, ma ye bo bivete ya Yuda bi funan éwoñ ja diʼi afan, nge ane ésiʼi nduan ja yôñ e bikumba bi fône si! Ba ye tyame meyoñ e mekuʼu mese ma bômane be. Ve da na bôt be too Yérusalém ba ye kʼôsu a nyiñ e tisone jap.","Tapasa, buy Zudahaya, i sa tiri taŋ rak rak kaɓa zayvu mabul asi dum, yo kaɓa daliivu mubula le asi giziŋ. A sa ngizlaka sukwi ngi mizli mugun hirnga taŋ ti ka ti ka na gar. Amma Zeruzaleme, a sa ndir taˀ nga naŋ nga naŋ ar li naŋ.","Nyalaade man laatinanmi mawɓe Yahuuda bana yiite njamnaaŋge les leɗɗe, bana jamre yiite caka ƴommbe. Ɓe nattinan ummaatooje taariiɗe ɓe fuu, gal nyaamo e nano fuu. Ammaa yimɓe Urusaliima tokkoto jooɗaago nder berniwol muuɗum'en. ","Nyalaade man laatinanmi mawɓe Yahuuda bana yiite njamnaaŋge les leɗɗe, bana jamre yiite caka ƴommbe. Ɓe nattinan ummaatooje taariiɗe ɓe fuu, gal nyaamo e nano fuu. Ammaa yimɓe Urusaliima tokkoto jooɗaago nder berniwol muuɗum'en. ","«Wese'i, mi tɛ de ha̧ o gasawi nù Juda mɛ duk hee wee kɔya mɛ kaaŋguwee-bɛɛ ga, koo hee wee gba-zɔ̧ ga. Wa tɛ kum o dukbíí nɛ war wiiko in nɛ war gale nɛ ya katɛ wa lɛŋ, ɓɛɛ Jerusalɛm tɛ ɓɔn kana kpɔk fara kɔ‘i.","«Wese'i, mi tɛ de ha̧ o gasawi nù Juda mɛ duk hee wee kɔya mɛ kaaŋguwee-bɛɛ ga, koo hee wee gba-zɔ̧ ga. Wa tɛ kum o dukbíí nɛ war wiiko in nɛ war gale nɛ ya katɛ wa lɛŋ, ɓɛɛ Jerusalɛm tɛ ɓɔn kana kpɔk fara kɔ‘i.","Ma te vecia shɛ ne, katezhɛre mbeli nyi te ghə mbe Zhəwda 'ya kala ghwə nya ketse yitea sheghwə keɗema kala ghwə te wəvəzə yitea ghwɛpɛa ha. Kateɗa hwelefe nyi dzeyi yitea hɛ hɛ laka yayata bela. Ama te ŋkwa shɛnyɛ tenza mbeli nyi mbe Zhɛrəzalɛm.»","Ti wursen mono, ndi joñ ge wañre ma Judan wo yañ do swee maga wuu De ngalge ti holañ äe koo ngil nono, Noga do wuu de do'ge Jag dol kay day aè heen yoo äaare coore ble Maga go de tayge ka' nono. AÀ ree ge wo wer jar ma ti jeñ wo ni yañ go Ti äañ war äaara lay, ti äañ guur äaara lay, Day Jerusalem joñ ge mbe yañ Ti ngeel äen Jerusalem ni ëa."
ZEC.12.7," Yahweh sauvera les tentes de Juda en premier lieu, afin que l'orgueil de la maison de David et l'orgueil des habitants de Jérusalem ne s'élève pas au-dessus de Juda.","The  Lord  also shall save the tents of Judah first, that the glory of the house of David and the glory of the inhabitants of Jerusalem do not magnify themselves against Judah.","Ma-Vatɗina ma suɗ guɗukŋa vi Yuda goy jewe, kay a gajijita vi ziyna vi David, hiɗi gajijita vi sum sa hay Yerusalemna ma suw kay Yudaɗi.","Nti a ye taté zu volô menda me bôte ya Yuda, amu mvoñe bôte David a bôte be too Yérusalém ba dañe bôte bevoʼo ya Yuda. ","Bumbulvuŋ a sa lih dumbuŋ i mizli ngi Zudahay, ɓa mizli ngi hay Davitey ati mizli Zeruzalemey a puraka kaɓa taŋ ɗongor ar mizli Zudahaya ta. ","Jawmiraawo aartan hisna ci'e  Yahuuda tawon, ngam taa daraja yimɓe Daawuda e daraja jooɗiiɓe nder Urusaliima ɓura ka yimɓe Yahuuda. ","Jawmiraawo aartan hisna ci'e  Yahuuda tawon, ngam taa daraja yimɓe Daawuda e daraja jooɗiiɓe nder Urusaliima ɓura ka yimɓe Yahuuda. ","«GASA WAN tɛ kpasi nɛ o be Juda nɛti, wen ká nutua ko David in o be Jerusalɛm tɛ́ɛ̀ ŋmaŋ tɛ zu wa. ","«GASA WAN tɛ kpasi nɛ o be Juda nɛti, wen ká nutua ko David in o be Jerusalɛm tɛ́ɛ̀ ŋmaŋ tɛ zu wa. ","Ka Zhəwda yatembele Mahwətə kaba. Ma tsagha ne, katenewe ghəa nci hwelefe ta David ba'a mbeli nyi mbe Zhɛrəzalɛm za ma ke ka Zhəwda nyi ketene we. ","Manwur yaçaç ge mburyug ma Judan ge wo go ëa, Nen maga sagge ma ti tiñ mani Dafid no, Sagge ma jar ma Jerusalemn wo Mo ur go ciñ ti Juda wa."
