livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
DEU.29.23, -- toutes ces nations diront: «Pourquoi Yahweh a-t-il ainsi traité ce pays? D'où vient l'ardeur de cette grande colère?» ,"And that the whole land thereof is brimstone, and salt, and burning, that it is not sown, nor beareth, nor any grass groweth therein, like the overthrow of Sodom, and Gomorrah, Admah, and Zeboiim, which the  Lord  overthrew in his anger, and in his wrath:",jaf-sumun kaf ma di ala: Ma-Vatɗina li nagat kayni nala kay mige? Hiyda valamu ŋol nala kay mige? ,meyoñ mese ma ye jô na: Amu jé Nti a boya si nyô avale di? Amu jé ayôñe ya beta ayaa nyô? ,"Dar sukwi ngi mizli mekelemey a sa ɓam: «Bumbulvuŋ a gi ti hirwuy hana, kanah vur mike? A zuɓ himaˀ haɗa kine vur mike?» ",Nden ummaatooje fuu ƴaman: Ngam ɗume Jawmiraawo waɗi lesdi mum bana nii? Ngam ɗume tikkere maako saati? ,Nden ummaatooje fuu ƴaman: Ngam ɗume Jawmiraawo waɗi lesdi mum bana nii? Ngam ɗume tikkere maako saati? ,ɓɛɛ o dukbíí lɛŋ tɛ ai nú‘e: ‹Wen ge sa GASA WAN dee ŋgamɔ hegɔ in nu’ɛ ge? Wen ge sa gasa tu̧u̧-see hegɔ kura ge?› ,ɓɛɛ o dukbíí lɛŋ tɛ ai nú‘e: ‹Wen ge sa GASA WAN dee ŋgamɔ hegɔ in nu’ɛ ge? Wen ge sa gasa tu̧u̧-see hegɔ kura ge?› ,"Ma tagha gɛ, ma ke pɛtɛa kweci hwelefefi sha te'yɛwe: «Va wa menete nda Mahwətə ke hɛɗi nya kala nya wa? Va wa hwepenyɛ wənəa ŋkɛ kwele kwele wa?» ",Wer jar äuy waçë ge wo yañ ga: Wer mayse ga Manwur joñ sir sen do kay no la? Wer mayse ga jiili äe sen caa go debañ no la? 
DEU.29.24," Et l'on dira: «C'est parce qu'ils ont abandonné l'alliance de Yahweh, le Dieu de leurs pères, qu'il avait conclue avec eux, lorsqu'il les fit sortir du pays d'Egypte; ","Even all nations shall say, Wherefore hath the  Lord  done thus unto this land? what meaneth the heat of this great anger?",Sumun ma hotsi dit ala: Kay bonota ta Ma-Vatɗina juna' jaram hiɗi sumaysiya hay kalta visi ay goy hay Egipte pata yisi joka'a goyo; ,"Eyoñe te éyalan ja ye bo na: Amu be nga liʼi élate Nti, e Zambe bʼésaa a nga bo a be éyoñ a nga vaa be si yʼEjipte; ","Joˀ mizli a sa mbiɗaka taŋ di: «A gi kanah, asi jumoˀay Bumbulvuŋ, Buymisemuŋ ngi dideˀ taŋhay, mujumo ati taŋ, ti naŋ mabo ti taŋ ti hirwuy Ezipte na, a ngilaka ɓi naŋ le. ","Ɓe mbi'an: Ngam ɓe ngudini alkawal ngal Allah kaakiraaɓe maɓɓe haɓɓi bee maɓɓe, saa'i o wurtini ɓe lesdi Misra . ","Ɓe mbi'an: Ngam ɓe ngudini alkawal ngal Allah kaakiraaɓe maɓɓe haɓɓi bee maɓɓe, saa'i o wurtini ɓe lesdi Misra . ",O bíí tɛ kifi nú ha̧ wa hee mɔ'ɔ ga: ‹Nɛ́ wen nɛ wa ee  nɔɔ-tɔk  ko GASA WAN Sɔ̧ ko o dáà kɔ-wa n'aa nɔɔ so in wa ŋgimbi n'aa mgbɔɔ nɛ wa gbonɛ nɛ nú Egiptɛ duk. ,O bíí tɛ kifi nú ha̧ wa hee mɔ'ɔ ga: ‹Nɛ́ wen nɛ wa ee  nɔɔ-tɔk  ko GASA WAN Sɔ̧ ko o dáà kɔ-wa n'aa nɔɔ so in wa ŋgimbi n'aa mgbɔɔ nɛ wa gbonɛ nɛ nú Egiptɛ duk. ,"Ma ke mbeli sha tezhɛne: «Va nya wəfəyite jikə geva ta Shala Mahwətə ta ka shihɛ nci, nya menete ŋkɛ le hɛ vəa ŋkwa nya fəakave hɛ ŋkɛ mbe Ɛzhipte hɛ. ","Day aè yiñ gi jag yañ gano: Diñ wer maga aà lag wo ti tayge jag maga Manwuri, Baa mani paçaçre äaaran hay tayn de äaara de maga se laa ra le go äil sir Ejipte mo gaa, "
DEU.29.25," ils sont allés servir d'autres dieux et se prosterner devant eux, des dieux qu'ils ne connaissaient pas et que Yahweh ne leur avait pas donnés en partage. ","Then men shall say, Because they have forsaken the covenant of the  Lord  God of their fathers, which he made with them when he brought them forth out of the land of Egypt:","kay nisi kali girif lawayn mara'a kay dab voksi gaa vokomu, lawayna ma nisi may wum jewɗi, ma nam may vulsit misiɗina, ","amu be nga ke kañe bezambe befe a kute be meboñe si, bezambe mbe bete be nji tame yem a mbe Nti a nji ve be ane ngap. ","Asi a gam mezegwel da kulihey, a huruk hurukam a mbuŋ taŋ. A sinaka kuliheye zleˀe ta, yo Bumbulvuŋ a pula taŋ jiviɗ ngi huruk huruk a mbuŋ taŋ zleˀe ta ngbaŋ. ","Ɓe njehi ɓe njaggani ɗowanteeɓe woɗɓe, ɓe cujidani ɓe. Naane ɓe anndaano ɗowanteeɓe man, Jawmiraawo boo haɗi ɓe sujidango ɓe. ","Ɓe njehi ɓe njaggani ɗowanteeɓe woɗɓe, ɓe cujidani ɓe. Naane ɓe anndaano ɗowanteeɓe man, Jawmiraawo boo haɗi ɓe sujidango ɓe. ","Wa nɛɛ de tom ha̧ o ŋma sɔ̧, ɓɛɛ wa gasi wa. Mɛ̀ nɛ́ o ŋma sɔ̧ nɛ wa iŋ so na in nɛ̀ GASA WAN usi so ha̧ wa na mbɛt. ","Wa nɛɛ de tom ha̧ o ŋma sɔ̧, ɓɛɛ wa gasi wa. Mɛ̀ nɛ́ o ŋma sɔ̧ nɛ wa iŋ so na in nɛ̀ GASA WAN usi so ha̧ wa na mbɛt. ","Ntəŋə hɛ lənji yitea mene nda slene ke kweci shala ba'a yitea gwəɗəŋə mbe kema ta nci, shala nyi ɗepema hɛ ba'a nyi ɗema Mahwətə kendeke nda kaŋa nci ke hɛ. ","wer maga aà raw wo joñ peele ne baa ma tigriñ wo, raw wo leë mondra pel äaara, pel baa se maga aà hay bay wo de ko rage wa, ga hay bay wo diñ fen äaara wa mono. "
DEU.29.26," La colère de Yahweh s'est enflammée contre ce pays, et il a fait venir sur lui toutes les malédictions écrites dans ce livre. ","For they went and served other gods, and worshipped them, gods whom they knew not, and whom he had not given unto them:","ki kayn nala ɦiyda vi Ma-Vatɗina fok kulo'o kat nagat kayni, be'da ta ka ɗoy hay ɗerwelda kayni kaf nam hina' co kisiya. ","Ajô te ayaa Zambe e nga kalane si éte ane nduan, a a nga zuu je biyoʼé bise bi ne ntilane kalate nyô été. ","Yo ma na, Bumbulvuŋ mislikiɗ himaˀ ar taŋ na, vurˀe, a po nisey mutoho ar ɗerewol hana cek ng'ar taŋ. ","Ngam man Jawmiraawo tikkani lesdi ndi'i, ukkani ndi naalooje binndaaɗe nder deftere nde'e fuu. ","Ngam man Jawmiraawo tikkani lesdi ndi'i, ukkani ndi naalooje binndaaɗe nder deftere nde'e fuu. ","Nɛ́ hegɔ sa see GASA WAN ɗaŋ zu nu’ɛ, ɓɛɛ sa a̧ fo ɗaŋ yoŋgo nɛ yɔra zaŋ kalata’ɛ lɛŋ pi̧ zu a̧. ","Nɛ́ hegɔ sa see GASA WAN ɗaŋ zu nu’ɛ, ɓɛɛ sa a̧ fo ɗaŋ yoŋgo nɛ yɔra zaŋ kalata’ɛ lɛŋ pi̧ zu a̧. ",Vatse hwepete wənə Mahwətə kwele kwele va hɛɗi nya ba'a keleke pɛtɛa bezla nyi kerafete geva mbe palepa nya ŋkɛ kadzete. ,Do kay no so no Manwur raw caa jiili go ne sirn ti day raw kañ ree ma äil kefdern wo nene ti äuy. 
DEU.29.27," Yahweh les a arrachés de leur sol avec colère, avec fureur et avec une grande indignation, et il les a jetés sur une autre terre, comme on le voit aujourd'hui.» ","And the anger of the  Lord  was kindled against this land, to bring upon it all the curses that are written in this book:","Ma-Vatɗina yawsiyay goy hay nagata visi pa hiɗi ɦiyda ŋolda, nam cuksi goy hay nagat tara'a, ki nay ka wi vaydi tan nala.","Nalé fe Nti a nga vaa be si jap a ngu, a beta ayaa, a beta ôlun, nde a nga wua be e si fe, avale mi lôô môse wu.","Bumbulvuŋ a ji mevel, a zuɓ himaˀ fõh fõh, a tiɓa hirwuy taŋ, a ɓula taŋ ng'asi ruwuy mekelem, a roko dana a diga aruŋ.»","Jawmiraawo tikkani ɓe masin. Ngam daliila tikkere maako saatunde o ɗoofi ɓe diga lesdi maɓɓe, o sakkini ɓe haa lesdi njananndi haa ɓe ngoni hannde.","Jawmiraawo tikkani ɓe masin. Ngam daliila tikkere maako saatunde o ɗoofi ɓe diga lesdi maɓɓe, o sakkini ɓe haa lesdi njananndi haa ɓe ngoni hannde.","GASA WAN ndaka wa tɛ nù kɔ-wa yinɛ tɛ ɗaŋsee, ŋga-see in gasa tu̧u̧-see kɔ̧-a̧, mɛ a wa tɛ ŋma nù hee mɔ'ɔ nɛ‘i zɔk sɔsɔɔ ga.›","GASA WAN ndaka wa tɛ nù kɔ-wa yinɛ tɛ ɗaŋsee, ŋga-see in gasa tu̧u̧-see kɔ̧-a̧, mɛ a wa tɛ ŋma nù hee mɔ'ɔ nɛ‘i zɔk sɔsɔɔ ga.›",Pa Mahwətə nteɗemte hɛ te hɛɗia nci va ghwə ta hwepe wənəa ŋkɛ. Pa ŋkɛ ŋkamte hɛ kadzete kwete hɛɗi nya nza nya hɛ mba te ɓeshi.»,"Manwur ndar ra go ti sir äaara de baage poçoç, nen caage jiili wo de äil soçoçge ma debañ no. Se raw wo go lag rage ti sir ma tigriñ do maga aà wara nono."
DEU.29.28," Les choses cachées sont à Yahweh, notre Dieu; les choses révélées sont pour nous et pour nos enfants, à jamais, afin que nous mettions en pratique toutes les paroles de cette loi.","And the  Lord  rooted them out of their land in anger, and in wrath, and in great indignation, and cast them into another land, as it is this day.","Slen ma ŋayayna nam vi Ma-Vatɗina Lawna vaya; slen ma ɗeki goyna nam vay naya hiɗi gurona vaya kay dok-doko, kay nay ma ŋom yoboyna vi gatta kayni kafe.","Minsolan mi mam mi ne e jôme Nti, e Zambe wongan a yem; minkulan mi mam ki mi ne émiangan, a mi bone bangan a kui nnôm éto, nalé bia ye bo mejô mese ya atiñe di.","Gwat muɗum ɗumoy na, sey Bumbulvuŋ Buymisemuŋ ndra misina tewle. Amma gwat mibiga le njoy ar li babara na, i ngi ndra ati ziri ndrahay ngi sete, ɓa mingiɓi ngir ɓimujuwa hana gar na, i gam di slra.","Kuuje sirriije, sey Jawmiraawo, Allah meeɗen anndata ɗe. Ammaa kuuje baŋginaaɗe, waato ko o wi'i nder tawreeta maako fuu, ɗum ɗon ngam meeɗen e danygol men haa en ɗowtano ɗum haa foroy.”","Kuuje sirriije, sey Jawmiraawo, Allah meeɗen anndata ɗe. Ammaa kuuje baŋginaaɗe, waato ko o wi'i nder tawreeta maako fuu, ɗum ɗon ngam meeɗen e danygol men haa en ɗowtano ɗum haa foroy.”","«Mɔ nɛ duk nɛ hu̧sa̧-a̧, nɛ ko GASA WAN Sɔ̧ k’ɛɛ, ɓɛɛ mɔ nɛ hu̧si na, nɛ k’ɛɛ in o bem k’ɛɛ kpoo nɛ kpoo h’ɛ́ɛ́ mɛ de wa nɛ tom.»","«Mɔ nɛ duk nɛ hu̧sa̧-a̧, nɛ ko GASA WAN Sɔ̧ k’ɛɛ, ɓɛɛ mɔ nɛ hu̧si na, nɛ k’ɛɛ in o bem k’ɛɛ kpoo nɛ kpoo h’ɛ́ɛ́ mɛ de wa nɛ tom.»","Ŋa Shala Mahwətə ta ɓəmə veyi geva wəshi nyi tewəfərə. Ama wəshi nyi kencɛte geva ne, ŋa ɓəmə hɛ, gheɓəmə ba'a ŋwalea ɓəmə kaghala ghala, yitea mene slene gheɓəmə le pɛtɛa ghena nyi mbe wəsə mahalegə nya.","Feçeçre ma de yoñren wo diñ ma Manwuri, Baa naa no, feçeçre maga aà ndar nen sen wo go ne naa mono sen wo diñ ma naa de weere naa wo ma tum, nen maga naa mo joñ joñre de waçaçre ma äil jag liñgin wo äuy."
DEU.30.1," Lorsque toutes ces choses seront venues sur toi, la bénédiction et la malédiction que j'ai mises devant toi, et que tu les auras de nouveau prises à coeur, au milieu de toutes les nations parmi lesquelles t'aura chassé Yahweh, ton Dieu, ","And it shall come to pass, when all these things are come upon thee, the blessing and the curse, which I have set before thee, and thou shalt call them to mind among all the nations, whither the  Lord  thy God hath driven thee,","Hay li ma yoboyn cani kaf vunam hobawa katgiya, kayn di ala be'da hiɗi bolda ta nan lak vokgiya, la nigi ŋom yoboyn cani hay dikgiya jar jaf-sumun kaf sa Ma-Vatɗin lakgiyawa goy jarsina, ","Eyoñe mejô mana ma ye tôébane be wo, bibotan a biyoʼé ma telé ôsu viôé, nge wo nyoñe bie nya nyoñane nleme wôé été, e zañe meyoñ mese Nti, e Zambe wôé, a kee wo, ","Moyis a ɓi: Ɓi ngi ɗuwula mi ati nis ya muɓukum taŋ gar na, a sa gam ar kumo, ti di Bumbulvuŋ mizliɗukum hirnga le suweˀ nga wuzla mizli mekelemey so na, naɓa kisa wulkaka gwat tayna. ","“To bolle ɗe'e fuu laatanake on, waato barkaaji e naalooje ɗum njo'inmi yeeso mooɗon, to on kakkilani ɗum booɗɗum caka ummaatooje fuu ɗe Jawmiraawo, Allah mooɗon saŋkititta on, nden kam on ciftoran ɗe ","“To bolle ɗe'e fuu laatanake on, waato barkaaji e naalooje ɗum njo'inmi yeeso mooɗon, to on kakkilani ɗum booɗɗum caka ummaatooje fuu ɗe Jawmiraawo, Allah mooɗon saŋkititta on, nden kam on ciftoran ɗe ","«Ŋgimbi nɛ de yoŋgo in fom n'am ee ti'nɛ́ tɛ hɔ zu'nɛ́ kaɗi, ɛnɛ tɛ ta mɔ zu-a kɔ̧ see'nɛ́ mgbara o tugun bíí fara nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ mgbɔ‘nɛ́ si sɛnɛ. ","«Ŋgimbi nɛ de yoŋgo in fom n'am ee ti'nɛ́ tɛ hɔ zu'nɛ́ kaɗi, ɛnɛ tɛ ta mɔ zu-a kɔ̧ see'nɛ́ mgbara o tugun bíí fara nɛ GASA WAN Sɔ̧ k’ɛ́nɛ́ mgbɔ‘nɛ́ si sɛnɛ. ","Ma vəa ŋkwa nya teseke ŋayɛ se pɛtɛa wəshi nyi, wəpi ba'a bezla nyi veyi 'ya mbe kema ta ŋayɛ ne, katezəzə ghena yɛ hwa hwelefefi nyi tetazeyi ŋayɛ Shala Mahwətə ta ŋayɛ hwa hɛ, ","De maga waçaçre sen wo äuy, bosa'n wo de faëge maga ndi laa ra ne ndo pel bag ge wo jag we go ne ndo ti, hayga ndo fer ge we ëig ti ti äaara wo go ni wer jar se maga Manwuri, Baa äon dus gi nday wo go ni, "
DEU.30.2," si tu reviens à Yahweh, ton Dieu, et que tu obéisses à sa voix, toi et tes enfants, de tout ton coeur et de toute ton âme, selon tout ce que je te prescris aujourd'hui, ","And shalt return unto the  Lord  thy God, and shalt obey his voice according to all that I command thee this day, thou and thy children, with all thine heart, and with all thy soul;","la nigi hotay tam Ma-Vatɗina Lawna vigiya, la nigi hum kuɗumu hiɗi dikgi kaf, hiɗi ciwta vigi kaf, nigiya hiɗi gurona vigiya, kuɗ sle ma nan dum tigi vaydi, ","nge wo bulane be Nti, e Zambe wôé, a nge wo bo tyiñe jé mewôk a e nleme wôé ôse, a ényiñe jôé ése, womien a bone bôé, avalʼane mam mese ma bendé wo môse wu me né, ","Dar kisa moko sesẽŋ avu Bumbulvuŋ Buymisemuŋ kum. Kum ati ziri kumoyo, kisa cinakaŋ mi ti mevel purla, ti membezleŋ ngi vu kum wãˀ, joˀ kisa sipaka ɓimuɗuvahay ya maɓukum taŋ dana ani na gar. ","on lortoto haa Jawmiraawo, Allah mooɗon, onon e ɓikkoy mooɗon on ɗowtanto wolde maako fodde ko mi umrani on hannde fuu, to on mbaɗan ɗum bee ɓerɗe mon e yoŋkiiji mon fuu, ","on lortoto haa Jawmiraawo, Allah mooɗon, onon e ɓikkoy mooɗon on ɗowtanto wolde maako fodde ko mi umrani on hannde fuu, to on mbaɗan ɗum bee ɓerɗe mon e yoŋkiiji mon fuu, ","Ɛnɛ tɛ pii ɗoŋ pii tɛ GASA WAN Sɔ̧ k’ɛ́nɛ́, ɛnɛ tɛ zii tiger-a, ɛnɛ in o bem k’ɛ́nɛ́ nɛ̀ see'nɛ́ lɛŋ in nɛ̀ kiitɛ‘nɛ́ lɛŋ, nyɛm nɛ ɗoŋ mɔ n'am usi h’ɛ́nɛ́ sɔsɔɔ. ","Ɛnɛ tɛ pii ɗoŋ pii tɛ GASA WAN Sɔ̧ k’ɛ́nɛ́, ɛnɛ tɛ zii tiger-a, ɛnɛ in o bem k’ɛ́nɛ́ nɛ̀ see'nɛ́ lɛŋ in nɛ̀ kiitɛ‘nɛ́ lɛŋ, nyɛm nɛ ɗoŋ mɔ n'am usi h’ɛ́nɛ́ sɔsɔɔ. ","katezhɛne geva yɛ kase sha Shala Mahwətə ta ŋayɛ, katefa nda ŋa ŋkɛ yɛ, gheyɛ ba'a ŋwalea ŋayɛ, le wənəa ŋayɛ pɛtɛ ba'a le nza ta ŋayɛ pɛtɛ, kala ghena nyi geze ŋayɛ nyi 'ya ɓeshi. ","hayga nday de jar ni äo nday fer ge we le see Manwuri, Baa äon go de jiili äay äuy, de maysee äay äuy ti jag äi maga ndi de ferge äe mo wara no, "
DEU.30.3," alors Yahweh, ton Dieu, ramènera tes captifs et aura compassion de toi; il te rassemblera de nouveau du milieu de tous les peuples chez lesquels Yahweh, ton Dieu, t'aura dispersé. ","That then the  Lord  thy God will turn thy captivity, and have compassion upon thee, and will return and gather thee from all the nations, whither the  Lord  thy God hath scattered thee.","ki kayn nala Ma-Vatɗina Lawna vigiya ma hot sa gorvona vigi aya, ma li slugot kigiya, nam ma hot tokgiyaya goy jar sum sa nam digiɗgi goy jarsin pa lo. ","éyoñe te Nti, e Zambe wôé, a ye soo wo e minkôme miôé a ko wo éngôngo, a a ye beta kôane wo e zañe meyoñ mese Nti, e Zambe wôé, a ye mialane wo. ","Bumbulvuŋ Buymisemuŋ kumo a sa mbiɗa cifi kumo, a sa bugukum gi mezle naŋ, a sa mo ti kum ti ngi ruwuyoy gar naŋ mizliɗukum hirnga ng'ar taŋ zleˀe tuwa. ","nden Jawmiraawo, Allah mooɗon enɗan on, waylan yaŋgada mon, mooɓtan on diga ummaatooje ɗe o saŋkiti on. ","nden Jawmiraawo, Allah mooɗon enɗan on, waylan yaŋgada mon, mooɓtan on diga ummaatooje ɗe o saŋkiti on. ","GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ kpai sɔnti'nɛ́, a̧ tɛ usi  kɔ̧ɔ̧mɔ  kɔ̧-a̧ h’ɛ́nɛ́, a̧ tɛ mɔi̧‘nɛ́ piinɛ ɗoŋ nɛ mgbara o dukbíí n'aa pɛsa so ɛnɛ si sɛnɛ. ","GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ kpai sɔnti'nɛ́, a̧ tɛ usi  kɔ̧ɔ̧mɔ  kɔ̧-a̧ h’ɛ́nɛ́, a̧ tɛ mɔi̧‘nɛ́ piinɛ ɗoŋ nɛ mgbara o dukbíí n'aa pɛsa so ɛnɛ si sɛnɛ. ","Tagha gɛ, katezhɛre nza ta ŋayɛ Shala Mahwətə ta ŋayɛ, katencɛ ŋayɛ ganyɛa ŋkɛ ŋkɛ, katetsene ŋayɛ ŋkɛ se hwa pɛtɛa hwelefefi nyi tetazeyi ŋayɛ Shala Mahwətə ta ŋayɛ hwa hɛ. ","mo so no Manwuri, Baa äon fer ge jar äo maga aè hay hoo ra wo go yañ wo le, ko ge decoo äo yañ, fer yañ le tay nday le yoo wer jar maga Manwuri, Baa äon hay dus nday wo go yoo äaara mo äuy pa. "
DEU.30.4," Quand tes exilés seraient à l'extrémité du ciel, Yahweh, ton Dieu, te rassemblera de là, il ira jusque-là te prendre. ","If any of thine be driven out unto the outmost parts of heaven, from thence will the  Lord  thy God gather thee, and from thence will he fetch thee:","La nigi meray goy hay liyn kaf kaw, Ma-Vatɗina Lawna vigiya ma hot tokgiyay goy ɗawn pa, goy ɗawn pa nam ma hot yawgiyaya. ","Toʼo na ô nga ke minkôm e susuʼa si, Nti, e Zambe wôé, a ye soo wo wé a e nne a ye nyoñe wo wé. ","Da ko a ɓulukum le zleˀe sesẽŋ asi ruwuy mira kiɗo mi kwana, Bumbulvuŋ ara supo kum a diga, ɓa a cikilukum hirnga arleˀe. ","Koo to on caŋkitake haa keeri duniyaaru, Jawmiraawo Allah mooɗon mooɓtan on, hoosan on. ","Koo to on caŋkitake haa keeri duniyaaru, Jawmiraawo Allah mooɗon mooɓtan on, hoosan on. ","Kóó wa kaia so nɛ ɛnɛ si nduti nù mɛ, GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ mɔi̧ kana'nɛ́ nɛ hi̧i̧ piinɛ ɗoŋ; a̧ tɛ nɛ̀ɛ́ ba'nɛ́ hi̧i̧ piinɛ ɗoŋ. ","Kóó wa kaia so nɛ ɛnɛ si nduti nù mɛ, GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ mɔi̧ kana'nɛ́ nɛ hi̧i̧ piinɛ ɗoŋ; a̧ tɛ nɛ̀ɛ́ ba'nɛ́ hi̧i̧ piinɛ ɗoŋ. ","Ya gheyɛ fəghe geva kalə kadzete mendɛkwe ta hɛɗi ne, katelə Shala Mahwətə ta ŋayɛ katsene ŋayɛ se tagha. ","De maga nday joñ ge wo go de welge ti jag sir tawge mono, Manwuri, Baa äon tayge nday yañ le ni, day hoo ge nday yañ le ni haçaç. "
DEU.30.5," Yahweh, ton Dieu, te ramènera dans le pays qu'auront possédé tes pères, et tu le posséderas; il te fera du bien et te rendra plus nombreux que tes pères. ","And the  Lord  thy God will bring thee into the land which thy fathers possessed, and thou shalt possess it; and he will do thee good, and multiply thee above thy fathers.","Ma-Vatɗina Lawna vigiya ma hotgiyay hay nagata vi sumaygiya, nigi ma hot lak hay nagat na'ta; nam ma ligi ŋaata, ma biyagi ŋol suw sumaygiya. ","Nti, e Zambe wôé, a ye beta zuu wo e si é mbe nyô bʼésoo; a ye bo wo mvaé a fôlô wo a dañe bʼésoo. ","Bumbulvuŋ a sa mo ti kum nga ruwuy ngi dideˀ kumoy zleˀe, a sa ndir da kum, a sa vulukum cira hiri, yo kisa sikam haɗi fineˀ dideˀ kumoyo. ","O hooran on, o marnan on lesdi ndi kaakiraaɓe mon marno. O woonanan on, o ɗuɗɗinan on ko ɓuri kaakiraaɓe mon. ","O hooran on, o marnan on lesdi ndi kaakiraaɓe mon marno. O woonanan on, o ɗuɗɗinan on ko ɓuri kaakiraaɓe mon. ",GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ mgbɔ‘nɛ́ piinɛ ɗoŋ sɛn tɛ nù nɛ o zɔmdáa k’ɛ́nɛ́ baa so; nù‘i tɛ duk nɛ́ k’ɛ́nɛ́. A̧ tɛ de h’ɛ́nɛ́ mɛ ya nɛ de-a in h’ɛ́nɛ́ mɛ dɔk gan o dáà k’ɛ́nɛ́.,GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ mgbɔ‘nɛ́ piinɛ ɗoŋ sɛn tɛ nù nɛ o zɔmdáa k’ɛ́nɛ́ baa so; nù‘i tɛ duk nɛ́ k’ɛ́nɛ́. A̧ tɛ de h’ɛ́nɛ́ mɛ ya nɛ de-a in h’ɛ́nɛ́ mɛ dɔk gan o dáà k’ɛ́nɛ́.,Katefə ŋayɛ Shala Mahwətə ta ŋayɛ kase kadzete hɛɗi nya kese kaŋa ka shihɛ ŋayɛ ba'a katekele ŋkɛ yɛ kaŋa ŋayɛ. Kateve ŋayɛ zlama ŋkɛ ba'a kateya ŋayɛ ŋkɛ kwele ma ke ka shihɛ ŋayɛ. ,"Manwuri, Baa äon fer ge nday yañ le äil sir maga hay diñ tway ma paçaçre äo wo mono day ndo yaçaçn ge yañ. AÀ joñ ge mo yañ de ele day tes nday yañ ngaäa de dañ paçaçre äo wo. "
DEU.30.6," Yahweh, ton Dieu, circoncira ton coeur et le coeur de ta postérité, pour que tu aimes Yahweh, ton Dieu, de tout ton coeur et de toute ton âme, afin que tu vives. ","And the  Lord  thy God will circumcise thine heart, and the heart of thy seed, to love the  Lord  thy God with all thine heart, and with all thy soul, that thou mayest live.","Ma-Vatɗina Lawna vigiya ma kaagi dikgi gosaya, ma ka dik gurona vigi gosaya kaw, kay nigi ma min Ma-Vatɗina Lawna vigiya hiɗi dikgi kaf, hiɗi ciwta vigi kaf, hiɗi yalla vigi kaf, kay nigi ma mus iriya kaw.","Nti, e Zambe wôé, a ye tyiʼi atyele ya nleme wôé a di ya nleme mvoñe bôte jôé, éyoñe te wo ye nyeʼe Nti, e Zambe wôé, a nleme wôé ôse a ényiñe jôé ése a nalé ate wo ye nyiñ.","Bumbulvuŋ Buymisemuŋ kum, a sa bunukum mevel kumoy ati ngi ziri kumoy masa ya ka taŋ nga mbuŋ, ɓa ki wuɗakaŋ ti mevel purla, ti membezleŋ ngi vu kum wãˀ, ɓa ki ndiram ti siifa. ","Jawmiraawo, Allah mooɗon hokkan on, onon e danygol mon ɓerɗe ɗowtiiɗe , on ngiɗan mo bee ɓerɗe mon e yoŋkiiji mon fuu, nden on ngeeɗan. ","Jawmiraawo, Allah mooɗon hokkan on, onon e danygol mon ɓerɗe ɗowtiiɗe , on ngiɗan mo bee ɓerɗe mon e yoŋkiiji mon fuu, nden on ngeeɗan. ","«GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ kpai taamɔ kɔ̧ see'nɛ́ in o bezaŋ‘nɛ́ h’ɛ́nɛ́ mɛ kɔ̧ a̧ nɛ see'nɛ́ lɛŋ in nɛ kiitɛ‘nɛ́ lɛŋ, h’ɛ́nɛ́ mɛ ya kpasa. ","«GASA WAN Sɔ̧ k’ɛ́nɛ́ tɛ kpai taamɔ kɔ̧ see'nɛ́ in o bezaŋ‘nɛ́ h’ɛ́nɛ́ mɛ kɔ̧ a̧ nɛ see'nɛ́ lɛŋ in nɛ kiitɛ‘nɛ́ lɛŋ, h’ɛ́nɛ́ mɛ ya kpasa. ","Kateyaɓe wənəa ŋayɛ Shala Mahwətə ta ŋayɛ wɛŋe, gheyɛ ba'a hwelefefia ŋayɛ. Tagha gɛ, kateɗe Shala Mahwətə ta ŋayɛ yɛ le wənəa ŋayɛ pɛtɛ ba'a nza ta ŋayɛ pɛtɛ, yitea nza yɛ teghweme. ","Manwuri, Baa äon coo ge jiili äo yañ, coo ge jiili jar ni äo wo yañ nen maga ndo mo da Manwuri, Baa äon go de jiili äo äuy, go de maysee äo äuy day ndo mo hay tenene."
