livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
EST.9.2,"Partout dans l’empire du roi Xerxès, les Juifs se rassemblèrent dans les villes qu’ils habitaient et ils attaquèrent ceux qui leur voulaient du mal. Personne ne leur résista, car ils inspiraient à tous une grande terreur. ","The Jews assembled in their cities throughout the provinces of King Ahasuerus (Xerxes) to apprehend those who wanted to do them harm; and no one could stand before them, for the fear of them [and their God] had fallen on all the peoples. ","Hay hoyok-ziyna vi naga ma kuɗ mulla Asuwerus kaf, sum sa Yudiyana tok tuwsiya kay mok sum sa gar kay lisi joona. Sa kep kaw ma as col voksi mayɗi, kay narta kuɗ sa Yudiyana kal hay diksiya. ","Vôm ase, éjôé Asuérus été, Beyude be nga sulan e bitison be nga too a bi ba be nga bôndé feʼe ya jiane be. Te ke môt a mbe nguleya jibi be, amu bôte bese be nga dañe ko be woñ. ","Walahayay, Zerses mazum buy anga anga gar na, Yudehey a kusom ar walahay taŋ, walahay taŋ, ɓa ngi kiɗa mizli muwuɗam ɓa a gaka taŋ malambaˀ tuwa vagay vagay. Ko mbur macici zlak a mbuŋ taŋ gu anta, asi mizli gar ara zluwunam ti taŋ. ","Ɓe mooɓi nder gure maɓɓe, nder lesɗe laamiiɗo Ahasuwerus fuu, haa ɓe mbara ɗaɓɓunooɓe sarru maɓɓe. Walaa mo darti yeeso maɓɓe, ngam kulol naŋngi ummaatooje fuu. ","Ɓe mooɓi nder gure maɓɓe, nder lesɗe laamiiɗo Ahasuwerus fuu, haa ɓe mbara ɗaɓɓunooɓe sarru maɓɓe. Walaa mo darti yeeso maɓɓe, ngam kulol naŋngi ummaatooje fuu. ","O Juif mɔi̧a ŋmaa kpa sɛn o saaye kɔ-wa nɛtɛ nɛtɛ dam ɗoŋ o zika-nù ko wannu Zɛrzɛs lɛŋ, wen kuma o wi nɛ̀ kɔ̧ɔ̧ so mɛ de ɗaŋmɔ in wa. Ŋma bíí yor ti wa na, wen o bíí yuu so wa nyɛmna. ","O Juif mɔi̧a ŋmaa kpa sɛn o saaye kɔ-wa nɛtɛ nɛtɛ dam ɗoŋ o zika-nù ko wannu Zɛrzɛs lɛŋ, wen kuma o wi nɛ̀ kɔ̧ɔ̧ so mɛ de ɗaŋmɔ in wa. Ŋma bíí yor ti wa na, wen o bíí yuu so wa nyɛmna. ","Mbe pɛtɛa sla ta hɛɗia meghe Sɛrsɛs ne, katsene geva ka Zhəwif mbe meleme nya nza hɛ ba'a kaha nda mpa hɛ ke mbeli nyi keɗe kamene nda wəsə kwa ndiremi ke hɛ. Wəndə shɛ kaghereŋe kwa kema ta nci we, kwa nza ŋkɛ kave nda ghazlənə hɛ ke mbeli pɛtɛ. ","Äi leege ma ti coçoç sir mani wañ Asuyerusn wo äuy, jar Jwif kal wo tay ti see äaara ma yiñ jar hee äaara maga hay wo kiëgi ga saara joñ ra de älagge mono. Jobo hay bay de kaçaçge ma ooge pel äaara wa has äuy, werga heçeçne jar Jwif hay joñ wo ra go debañ. "
EST.9.3,"Les hauts fonctionnaires, les représentants du roi, les gouverneurs et le personnel de l’administration royale, prirent même le parti des Juifs tant ils avaient peur de Mardochée. ","Even all the officials of the provinces and the chief rulers (satraps) and the governors and those who attended to the king’s business supported the Jews [in defeating their enemies], because the fear of Mordecai [and his God’s power] had fallen on them. ","Sa yerimana vi nagat kaf, sa ŋarmanna, sa guvernera hiɗi sa li lopna vi mulda kaf gi dirsi kuɗ sa Yudiyana, kay narta kuɗ Mardose kali hay diksiya. ","Biwôlô bebo bisaé, bijiane bi njô bôt, bengovina a e bôte ba saé be njô bôt be nga ke ke Beyude ngam amu be nga ko Mardôsé woñ. ","Mizli madiɗa ngi slrahay misi ar hirwuy buy miwa gar, madiɗa ngi buy miwilihey, buy miwi lihey ati migi slra ngi buyoy gar na, taŋ tisi Yudehey, asi zluwun ara ga taŋ ti Mardoke haɗa. ","Mawɓe lesɗe fuu, ngomna'en e wakiili'en e huuwooɓe kuugal laamiiɗo mballi Yahuudu'en, ngam ɓe kuli Mardokay. ","Mawɓe lesɗe fuu, ngomna'en e wakiili'en e huuwooɓe kuugal laamiiɗo mballi Yahuudu'en, ngam ɓe kuli Mardokay. ","O gasa wi-duk-zu o zika-nù lɛŋ, o be-wan, o wi-ya katɛ wannu in o gasawi kɔ̧-a̧ yora so ɗoŋ o be Juif wen kíí Mardochee. ","O gasa wi-duk-zu o zika-nù lɛŋ, o be-wan, o wi-ya katɛ wannu in o gasawi kɔ̧-a̧ yora so ɗoŋ o be Juif wen kíí Mardochee. ","Pɛtɛa mbelia jama jama, nyi te ghəa yɛ sla ta hɛɗi, ka ŋgwamna le mbelia ŋgwamna kakemane ka Zhəwif, va ghazlənə va Mardoshɛ. ","Wañre ma ti coçoç sirn wo äuy, Satrap wo no, goferner wo no, de jar eegre ma ti wañn wo äuy kal wo kay jar Jwif wo, werga heçeçne Mardoke hay joñ ra debañ. "
EST.9.4,"En effet, Mardochée occupait un poste élevé au palais royal et son influence se faisait sentir jusque dans les provinces : c’était un personnage de plus en plus puissant.","For Mordecai was great  and  respected in the king’s palace, and his fame spread throughout all the provinces; for the man Mordecai became greater and greater. ","Mardose muɗi mi sa ma ŋolo hay ziyna vi mulla. Selem ka tiy goy hay nagat kaf, dok-dok nam ka muɗ ŋol vok suwa suwa.",Mardôsé a nga bili foʼo éwôlô éto; e nda njô bôt be nga wôʼôtane minkumutu mié a kui e mebôta mesi: a mbe môt a nga dañe dañe bo ngu.,"Gisiŋ, Mardoke i mbur madiɗa a hay buyo gwaɗ naŋ. Mizli ara zilaka slimiɗ naŋ ti mezle ar li ngi buy miwi liheye gar. Naŋ kanah, Mardoke ara tiri madiɗa nga mbuŋ nga mbuŋ. ","Kaŋko o laati mawɗo haa saare laamiiɗo, innde maako nanaama nder lesɗe fuu, baawɗe maako ɗon ɓesdo yeeso yeeso. ","Kaŋko o laati mawɗo haa saare laamiiɗo, innde maako nanaama nder lesɗe fuu, baawɗe maako ɗon ɓesdo yeeso yeeso. ","Nɛ̀ mbetɛ, Mardochee a̧a̧ so nɛ̀ ŋgai kɔ̧́ tua ko wannu, ɓɛɛ nin-a hura so dam tɛ o zika-nù lɛŋ. A̧ duka so nɛ́ bíí nɛ̀ ŋgai kɔ̧-a̧ daŋa siti siti. ","Nɛ̀ mbetɛ, Mardochee a̧a̧ so nɛ̀ ŋgai kɔ̧́ tua ko wannu, ɓɛɛ nin-a hura so dam tɛ o zika-nù lɛŋ. A̧ duka so nɛ́ bíí nɛ̀ ŋgai kɔ̧-a̧ daŋa siti siti. ","Kwa nza ŋkɛ ŋkwa nya wəba ya va Mardoshɛ ki ghɛ meghe, nahe zləvəa ŋkɛ kepesleyi geva mbe sla ta hɛɗi pɛtɛ. Mtsehe yamtsehe kwelea Mardoshɛ.","Do ga Mardoke hay kol diñ je kluu ma liñ ni wañ ni so mono. Ëu äe kol wo go de rage ti coçoç sirn wo äuy, day aè kol wo go waçaçge ti äe geëgeë äuy."
EST.9.5,"Les Juifs purent traiter comme il leur plut ceux qui les détestaient, ils mirent à mort leurs ennemis ; ce fut une tuerie et un massacre. ","So the Jews struck all their enemies with the sword, killing and destroying them; and they did what they pleased to those who hated them. ","Ki kayn nala sa Yudiyana ci sa gaw kisina kaf hiɗi kew-gaferaŋa kaf. Nisi cisi goyo, nisi vatsi goyo, sa gaw kisina nisi lassi ki nisi min nala. ","Avale te nde Beyude be nga belane bôt, be nga vini be, e ne na avale bebien be nga yene mvaé; be nga wôé besiñe bab a mengaa; bôt be nga tuʼi abui. ","Dar Yudehey a kiɗaka mesene taŋhaya gar ti maslalam, a ngizlaka taŋ pay pay wãˀ. A gam ti mihiris taŋhayaka taŋ mawuɗam. ","Yahuudu'en mbardi konne'en muuɗum'en bee kaafaaje, nattini ɓe, mbaɗi wanywanyɓe muuɗum'en ko fottani ɓe. ","Yahuudu'en mbardi konne'en muuɗum'en bee kaafaaje, nattini ɓe, mbaɗi wanywanyɓe muuɗum'en ko fottani ɓe. ","O Juif gɔma o wisɛn kɔ-wa nɛ̀ gba-paa, gbɛ wa, kum wa lɛŋ a nù. Wa dee mɔ in o wi nɛ̀ sɛna so wa hee mɔ'ɔ nɛ̀ see-wa kɔ̧a̧ ga.","O Juif gɔma o wisɛn kɔ-wa nɛ̀ gba-paa, gbɛ wa, kum wa lɛŋ a nù. Wa dee mɔ in o wi nɛ̀ sɛna so wa hee mɔ'ɔ nɛ̀ see-wa kɔ̧a̧ ga.","Tagha gɛ, pa ka Zhəwif mpəmte ka ghema ta nci le kafayɛ, pa hɛ zamte sebe te hɛ, wəsə nya ɗe hɛ yamene hɛ le mbeli nyi keɗema ntsə ta nci. ","Do kay nono, jar Jwif kal wo id jar hee äaaran wo go de moslam, aà id wo ra go, taw wo ra debañ, joñ wo jar hee äaaran wo do maga äil äaara da nono. "
EST.9.6,"Dans la citadelle de Suse , ils tuèrent cinq cents hommes. ","At the citadel in Susa the Jews killed and destroyed five hundred men, ","Hay Susa naga ŋolda ɦawa, sa Yudiyana ci sumun kis-vasl, ","E nlô tisone Suz, be nga wôé bôte mintete mitan te kʼéngôngo; ","A Sus, walahay hirnga vuna, Yudehey a kiɗam vagay vagaya mizli skat skat zlum, ",Nder laamorde Suuza ɓe mbari worɓe teemeɗɗe njowo. ,Nder laamorde Suuza ɓe mbari worɓe teemeɗɗe njowo. ,"Sɛn ŋgárá ye Suzɛ, o Juif gbɛɛ o wiwii gɔmŋmaa-mɔɔrɔ. ","Sɛn ŋgárá ye Suzɛ, o Juif gbɛɛ o wiwii gɔmŋmaa-mɔɔrɔ. ","Deke mbe meleme Səze, meleme nya berete ne, zhili mcɛfe gwəmsə mpəmte ka Zhəwif. ",Ti meene sirn Sus ta' tawa tu saara id jar ni kiskis dwee. 
EST.9.7+EST.9.8+EST.9.9+EST.9.10,"Ils mirent également à mort les dix fils de Haman, fils de Hammedata et adversaire des Juifs. Il s’agissait de Parchanedata, Dalfon, Aspata, Porata, Adalia, Aridata, Parmacheta, Arissaï, Aridaï et Vayézata. Cependant il n’y eut pas de pillage.",__Error__,__Error__,__Error__,__Error__,__Error__,__Error__,__Error__,__Error__,"Meŋe mpəmte ŋwalea Haman, wəzege ta Hamedata nya kande ghema ta ka Zhəwif hɛ. Wa nyi sləa nci nyi: Parshanedata, Dalfon, Aspata, Porata, Adaliya, Aridata, Parmasheta, Arisay, Ariday ba'a Vayɛzata. Ama kese hɛ kafə wəshia nci we.",__Error__
EST.9.11,"Le même jour, on fit connaître au roi le nombre des gens qui avaient été tués dans la citadelle de Suse. ",On that day the number of those who were killed at the citadel in Susa was reported to the king. ,"Hay buur na'ta de', labara co tam mulla kay ŋaɓta vi sum sa fi cita-goyta hay Susa, naga ŋolda.","Môs ôte ôbien, tañe bôt é nga wôéban e Suz, nlô tison, é nga kui be njô bôt.","Tapasa vuna si na, taˀ ngi mizli mikiɗahay a Sus, walahay hirnga na, ɓi nah a ndil sesẽŋ avu buy. ",Nyannde man laamiiɗo heɓi kubar limgal mbaraaɓe nder laamorde Suuza. ,Nyannde man laamiiɗo heɓi kubar limgal mbaraaɓe nder laamorde Suuza. ,"Kale kpɔk wese'i, wannu zia nyɛrɛ dɔka bíí nɛ̀ wa gbɛɛ sɛn ŋgárá Suzɛ. ","Kale kpɔk wese'i, wannu zia nyɛrɛ dɔka bíí nɛ̀ wa gbɛɛ sɛn ŋgárá Suzɛ. ","Te vecia shɛnyɛ dzawa sleme ŋkɛ va meghe nda ŋkwini mbeli nyi kempə mbe Səze, meleme nya berete.","Wursen tu, ngaäa jar maga aè ii ra äi leege Sus ti meene sirn joñ nen woge da' wañ."
EST.9.12,"Le roi dit alors à la reine Esther : « Rien que dans la citadelle de Suse, les Juifs ont massacré cinq cents hommes en plus des dix fils de Haman. Combien ont-ils dû en tuer dans les autres parties de l’empire ! Mais si tu désires encore me demander quelque chose, je te l’accorderai, je réaliserai tous tes vœux. » ","The king said to Queen Esther, “The Jews have killed and destroyed five hundred men and the ten sons of Haman at the citadel in Susa. What then have they done in the rest of the king’s provinces! Now what is your petition? It shall be granted to you. What is your further request? It shall also be done.” ","Mulla di tam ca-mulda Ester: Hay Susa hoyok-ziyn ma nolla, sa Yudiyan ci sumun kis-vasl, hiɗi gurona vi Haman sa doogona kaw. Naga hena ma kuɗ mulda nisi lum hayam mi mige? May jobta vag ka anige? Nan ma humagu. Siɗawta vag ka anige? Nan as hum siɗawta vagu. ","Njô bôt a nga jô Esthe nga njô bôte na: E Suz, nlô tison, Beyude be wôéya a jaa bôte mintete mitan a bone bʼAman awôm. Abim avé be boya e mebôta me si mevok! Ve jé wo sili? Ma ye ve wo je. Wo sili jé éfe? Wo ye nyoñe je. ","Dar buy a zla a ɓa maˀãy Estere: «A Sus, walahay hirnga na, Yudehey a kiɗam vagay vagaya mizli skat skat zlum waɗ ziri mizile ngi Hama nay kuruˀu. A ruwuy mekelemey ya mazum buy anga anga gar na, a kiɗam kite ska? Amma ki cufuɗ gwat mekelem ava ma kwa? I vuluw di. Da ki wuɗ gwat mi maka na? I guw di.» ","O wi'i debbo maako Asta: “Nder laamorde, Yahuudu'en mbari worɓe teemeɗɗe njowo e ɓiɓɓe Hamman sappo, kalki ɓe fuu. Ɗume ɓe mbaɗi nder lesɗe goɗɗe? Ko torotoɗa kadiboo? A heɓan ɗum. To woodi ko ngiɗɗa fahin, ɗum laatoto.” ","O wi'i debbo maako Asta: “Nder laamorde, Yahuudu'en mbari worɓe teemeɗɗe njowo e ɓiɓɓe Hamman sappo, kalki ɓe fuu. Ɗume ɓe mbaɗi nder lesɗe goɗɗe? Ko torotoɗa kadiboo? A heɓan ɗum. To woodi ko ngiɗɗa fahin, ɗum laatoto.” ","Ɓɛɛ wannu tɔ̧ ha̧ ko-wan Ɛstɛr: «Kà o Juif nɛ́ gbɛɛ o wiwii gɔmŋmaa-mɔɔrɔ sɛn ŋgárá Suzɛ, gú nɛ̀ o bem ko Haman ɓu hegɔ, ɓɛɛ ko o wan mɛ ɗoŋ o zika-nù lɛŋ, wi tɛ ak nɛ́ ge? Ɓɛɛ kinii, mɛ̀ tɔ̧́ mbe mɔ nɛ̀ mɛ́ kɔ̧a̧; mí tɛ́ ha̧ mɛ. Mɔ nɛ̀ mɛ́ tɛ ak, mɛ́ tɛ́ kpa.»","Ɓɛɛ wannu tɔ̧ ha̧ ko-wan Ɛstɛr: «Kà o Juif nɛ́ gbɛɛ o wiwii gɔmŋmaa-mɔɔrɔ sɛn ŋgárá Suzɛ, gú nɛ̀ o bem ko Haman ɓu hegɔ, ɓɛɛ ko o wan mɛ ɗoŋ o zika-nù lɛŋ, wi tɛ ak nɛ́ ge? Ɓɛɛ kinii, mɛ̀ tɔ̧́ mbe mɔ nɛ̀ mɛ́ kɔ̧a̧; mí tɛ́ ha̧ mɛ. Mɔ nɛ̀ mɛ́ tɛ ak, mɛ́ tɛ́ kpa.»","Ma ke meghe sha Ɛstɛr, male ta ŋkɛ ɓiyitsa: «Deke mbe Səze, meleme nya berete ne, nahe ka Zhəwif kempəmte zhili mcɛfe gwəmsə ba'a ŋwalea Haman meŋe. Ŋkwini nyi mpəmte hɛ mbe kweci meleme ta ɗa tsagha gɛ! Wa wəsə nya 'yɛwe na zhɛkwa kezha mene ŋa 'ya gɛ? Katemene ŋa yayata wəsə nya mene na 'ya.» ","Wañ kal wii waçywañ Ester ga: Sus ti meene sirn lam no, jar Jwif joñ wo nen ii jar kiskis dwee, day ii wo weere ma hwal mani Haman wo go. Day wo ti coçoç sir mani wañ ma lan wo wo mo haç' no, aà ba wo wo de joñge ti sen wo ni mo haç' joñge pala!... Day fen maga ndo wiin na diñ mayla? AÈ haçn mbe yañ ne ndo, fen maga ndo de saçy äe ti mono aà diñ mayla, aè yiñ jag äe yañ mbe ne ndo. "
EST.9.13,"Esther répondit : « Si sa Majesté le roi le juge bon, qu’il soit permis aux Juifs de Suse d’agir encore demain selon le décret qui était valable aujourd’hui, et que les corps des dix fils de Haman soient pendus à un gibet . » ","Esther replied, “If it pleases the king, let it be granted to the Jews who are in Susa to act tomorrow also in accordance with the decree of today; and let [the dead bodies of] Haman’s ten sons be hanged on the gallows.” ","Ester hot dit tam mulla: Mulla, la naŋ mina, naŋ ma vul hagata tam sa Yudiyana sa hay Susa kay nisi ma li jifini ki vaydi nala kaw, a gurona vi Haman sa doogona nisi ma ɓalsi kulo kat guna. ","Esthe nye na: Nge njô bôt a yene nalé mvaé, Beyude ya Suz be beta bi ngule ya bo a akiti avalʼane den, a be tyelé bone bʼAman awôm élé yôp. ","Ester a mbiɗa da buyo: «Kumani ɗu, da ki ngum le na, Yudehey misi a Sus aka gar na, tipirike, pula taŋ jiviɗ ɓa a gam kaɓa ɓi micica magi slra wurenna. Anja ɓa a luwaka ziri mizile ngi Hama nay mukuruˀ na angi dum.» ","Asta jaabi: “To ɗum fottani ma, barkaama, accu Yahuudu'en wonɓe haa Suuza tokko waɗugo jaŋngo ko umroore duŋani ɓe hannde. Ɓiɓɓe Hamman boo ɓile dow leɗɗe.” ","Asta jaabi: “To ɗum fottani ma, barkaama, accu Yahuudu'en wonɓe haa Suuza tokko waɗugo jaŋngo ko umroore duŋani ɓe hannde. Ɓiɓɓe Hamman boo ɓile dow leɗɗe.” ","Ɛstɛr kifa nú: «Wannu, k’ɛ̀nɛ̀ nɛ́ kɔ̧a̧, mɔɔsa̧, ɛ̀nɛ̀ há̧ yuwar ha̧ o Juif mɛ saaye Suzɛ hɛ̧ɛ̧ mɛ de mɔ nyɛm nɛ̀ ɗoŋ kpɔk geŋa mɛ sɔsɔɔ‘i woyo, ɓɛɛ wa a̧ gá̧í̧ wɔr o bem ko Haman ɓu tɛ te mbɛt.»","Ɛstɛr kifa nú: «Wannu, k’ɛ̀nɛ̀ nɛ́ kɔ̧a̧, mɔɔsa̧, ɛ̀nɛ̀ há̧ yuwar ha̧ o Juif mɛ saaye Suzɛ hɛ̧ɛ̧ mɛ de mɔ nyɛm nɛ̀ ɗoŋ kpɔk geŋa mɛ sɔsɔɔ‘i woyo, ɓɛɛ wa a̧ gá̧í̧ wɔr o bem ko Haman ɓu tɛ te mbɛt.»","Ma ke Ɛstɛr zhɛnete nda: «Ma kenza nde kaɗe meghe ne, pelakɛ ka Zhəwif nyi mbe Səze ŋkɛ, kamene hendɛ kala ghena nya kegezete geva pa va ɓeshi ba'a hwepete geva ta ŋwalea Haman nyi meŋe nyi mbeli te sheghwə.» ","Ester kal fer waçaçre ne wañ ga: Hayga aà coo yañ jag wañ no, daga haç faage ne jar Jwif ma Susn wo lay, maga aà mo joñ ti koore ma de coçoç wora. "
EST.9.14,Le roi donna les ordres nécessaires : un nouveau décret fut publié à Suse et les corps des dix fils de Haman furent pendus. ,"So the king commanded it to be done; the decree was given in Susa, and they hanged [the bodies of] Haman’s ten sons. ","Nala mulla vul hagata kay nisi ma li nala. Nisi ɗo gatta vi mulla goy hay Susa kafe, gurona vi Haman sa doogona nisi ɓalsi kulo kat guna. ","Ane njô bôt a nga jô na be bo nalé, be nga kate foé yʼatiñ e Suz, a bone bʼAman awôm be nga tyeléban élé. ",Dar buy a ɓi ɓa a gaka kanah vuna si. A tilam mi ti ɓi micica ngi buyo a Suso. Waɗ a luwaka ziri mizile ngi Hamanaya kuruˀ taŋ. ,"Laamiiɗo umri waɗugo bana non. Umroore man waŋgi nder Suuza, ɓe ɓili ɓiɓɓe Hamman sappo boo dow leɗɗe. ","Laamiiɗo umri waɗugo bana non. Umroore man waŋgi nder Suuza, ɓe ɓili ɓiɓɓe Hamman sappo boo dow leɗɗe. ","Wannu tɔ̧a̧: «Mɔ'ɔ dé hegɔ.» Nɛ́ mɔ'ɔ nɛ̀ wa tɔra geŋa'i dam saaye Suzɛ lɛŋ, ɓɛɛ wa ga̧i̧ wɔr o bem ko Haman ɓu lɛŋ tɛ te. ","Wannu tɔ̧a̧: «Mɔ'ɔ dé hegɔ.» Nɛ́ mɔ'ɔ nɛ̀ wa tɔra geŋa'i dam saaye Suzɛ lɛŋ, ɓɛɛ wa ga̧i̧ wɔr o bem ko Haman ɓu lɛŋ tɛ te. ","Tsagha shɛ meghe gezete kezha mene mbeli. Pa mbeli zlapete ghena shɛ mbe Səze, pa mbeli hwehwepate geva ta ŋwalea Haman nyi meŋe te sheghwə. ","Wañ kal waçaçge ga joñn dosen nono: AÈ kal haç jag liñgi sen go äi leege Susi, day aè kal äal jar ni Haman ma hwaln wo go ciñ jag koore ma de coçoç wo. "
EST.9.15,"Les Juifs de Suse se rassemblèrent encore le quatorzième jour du mois de Adar, ils tuèrent trois cents hommes dans la ville, mais ils ne pillèrent pas leurs biens.","The Jews who were in Susa also gathered together on the fourteenth day of the month of Adar and killed three hundred men in Susa, but they did not lay their hands on the plunder.","Sa Yudiyana sa hay Susa tok tuwsi lo hay buurta doogo yam fiɗita vi tilla vi Adar*, nisi ci sumun kis-ɦidi, nisi min vurum slenɗi.","Beyude ya Suz be nga beta sulan e Suz e ngon Adar é too melu awôm a menyin a wôé bôte mintete mila, ve teke sa biôm.","Ngi hin mukuruˀ nga mufaɗ ngi kiya Adar tuwa, Yudehey a kusom a Suso maso. A kiɗam mizli skat skat makir. Amma, ko a jam haŋ neˀ le avu zlili taŋhaya ta. ","Yahuudu'en wonɓe haa Suuza mooɓti nyannde sappo e nayaɓre nder lewru Adar. Ɓe mbari worɓe teemeɗɗe tato haa Suuza, ammaa ɓe koocaay kuuje maɓɓe.","Yahuudu'en wonɓe haa Suuza mooɓti nyannde sappo e nayaɓre nder lewru Adar. Ɓe mbari worɓe teemeɗɗe tato haa Suuza, ammaa ɓe koocaay kuuje maɓɓe.","O be Juif sɛn Suzɛ mɔi̧a ŋmaa woyo tɛ ɓu-zua-naar zɛ ko «Adar», ɓɛɛ wa gbɛ o wiwii gɔmŋmaa-taar sɛn saaye Suzɛ; mɔ kpɔk, wa kai mɔɔ-oi-wa na.","O be Juif sɛn Suzɛ mɔi̧a ŋmaa woyo tɛ ɓu-zua-naar zɛ ko «Adar», ɓɛɛ wa gbɛ o wiwii gɔmŋmaa-taar sɛn saaye Suzɛ; mɔ kpɔk, wa kai mɔɔ-oi-wa na.","Pa ka Zhəwif tsenete geva mbe Səze te kwa meŋe wəfaɗeghəmbe ta hɛa terea Adar ba'a mpəmte zhili gwəmsə mahekene, ama kese hɛ kafə wəshia nci we.","Jar Jwif ma Susn joñ wo nen tay see äaara wur naw ma de hwal ti naan nen few ma Adar no, kal wo ii jar kiskis swa'a, frum wo feçeçre gaè."
EST.9.16,"Les Juifs qui vivaient dans les autres parties de l’empire se rassemblèrent également pour défendre leur vie. Ils se débarrassèrent de leurs ennemis en tuant soixante-quinze mille de ceux qui les détestaient, mais ils ne pillèrent pas leurs biens. ","Now the rest of the Jews who were in the king’s provinces assembled, to defend their lives and rid themselves of their enemies, and kill 75,000 of those who hated them; but they did not lay their hands on the plunder. ","Yudiya segena sa goy hay naga hena tok tuwsi kay suɗ irita visiya, kay hulot tuwsi goy hay ɓam sa gaw kisina. Nisi ci sum sa gaw kisina birim dok-siɗiya yam vasl, nisi may vurum slenɗi. ","Beyude be nga too mebôta me si mevok be nga sulane fe asu ya kaman ényiñe jap. Be nga kandane besiñe bab a wôé toyini mewôme zamgbwale ya ba be mbe be viniʼi be, ve be nji sa akume dap. ","Mizli Yude ngir li mekelemey ngi buy miwi liheye, taŋ kwana, a kusom ngi laha hutuŋ taŋ. A pulam vu avu mesene taŋhaya, a kiɗam mizli mihiris taŋhaya durmuk kukur tarnaˀ nga zlum. Amma ko a jam haŋ kaw le avu zlili taŋhaya ta. ","Yahuudu'en woɗɓe nder lesɗe laamiiɗo, kamɓe boo ɓe mooɓi ngam faddaago yoŋkiiji maɓɓe. Ɓe keɓi siwtaare, konne'en maɓɓe ɓillaay ɓe fahin, ngam ɓe mbari ujine cappanɗe njoweeɗiɗo e njowo (75.000) caka wanywanyɓe maɓɓe. Ammaa ɓe koocaay kuuje maɓɓe. ","Yahuudu'en woɗɓe nder lesɗe laamiiɗo, kamɓe boo ɓe mooɓi ngam faddaago yoŋkiiji maɓɓe. Ɓe keɓi siwtaare, konne'en maɓɓe ɓillaay ɓe fahin, ngam ɓe mbari ujine cappanɗe njoweeɗiɗo e njowo (75.000) caka wanywanyɓe maɓɓe. Ammaa ɓe koocaay kuuje maɓɓe. ","Ɓɛɛ nɛ̀ war ko o oi Juif mɛ wan nɛ̀ yaa so dam o zika-nù ko wannu, mɔi̧a ŋmaa ya kpɔk wen pɛma mɔ; wa kuma o wi-sɛn-wa booro-ɓu-mɔɔrɔ-ɗoŋ-yiitoo-zua-mɔɔrɔ, ɓɛɛ wa ɔm. Mɔ kpɔk, wa kai mɔɔ-oi-wa na. ","Ɓɛɛ nɛ̀ war ko o oi Juif mɛ wan nɛ̀ yaa so dam o zika-nù ko wannu, mɔi̧a ŋmaa ya kpɔk wen pɛma mɔ; wa kuma o wi-sɛn-wa booro-ɓu-mɔɔrɔ-ɗoŋ-yiitoo-zua-mɔɔrɔ, ɓɛɛ wa ɔm. Mɔ kpɔk, wa kai mɔɔ-oi-wa na. ","Ma kweci ka Zhəwif nyi mbe kweci meleme ne, pa hɛ tsenete geva kezha ya mpia nci, pa hɛ zamte ka ghema ta nci kwa nza nde nahe hɛ kempəmte ŋkwa kaslibə mberefaŋemsə mcɛfeghəmbe hwa ka jaga ta nci. Kese hɛ kafə wəshia nci we. ","Jar Jwif ma ti coçoç sir wañ ma lan wo wo mono, kal wo tay see äaara ma durgi go ti tenen äaara, maga jar hee saaran mo du' wo saara wa. AÀ ii wo jar hee äaaran wo ndar do renam ti dwee, ama day wo frum feçeçre gaè. Sen diñ wur naw ma de hwal ti swa' äil few ma Adare. "
