livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
HAB.2.19," Malheur à qui dit au bois : "" Lève-toi ! "" "" Réveille-toi ! "" à la pierre muette. Enseignera-t-elle ?... Voici qu'elle est plaquée d'or et d'argent, et il n'y a pas au dedans d'elle un souffle de vie.","Woe unto him that saith to the wood, Awake; to the dumb stone, Arise, it shall teach! Behold, it is laid over with gold and silver, and there is no breath at all in the midst of it.","Joot kay sa ma di tam guna ala: Fokaŋ kulo'o, hiɗi sa ma di tam hiɗiy ma vunam diɗina ala: zliyaŋ kulo'o. May hiɗiyn as daŋ va su? Nisi kor ora hiɗi wayta tam hiɗiyna, ma suk may hayamɗina.",bidim a nyô a jô élé na: Tebeʼe tetele! A akoʼo e too évôle na: Veʼe ôyo! Ye akoʼo te e ne yeʼele jôm? Toʼo e bili or nge argent. Te kʼéveʼelaʼa nsisim akoʼo te e bili.,"Misliŋvu miɓaˀ a ruwuyo ki ɓakaŋ: «Slikiɗi.» Malla ɗugur muro lek leke, ki ɓakaŋ: «Puɗuku.» A dubunukum gwat gu kwa? Da ko naŋ sirit ti ɓiri tapasl tapasl malla ti ɓiri bara kwana, ko musuwun fiɗek anta avu taŋ ta na si.","Bone laatanto bi'anɗo leggal: “Fin!” Malla hayre muukaare: “Umma!” Lawru waawi ekkitingo na? Yaasi maaru takkaama bee kaŋŋeeri e cardi, ammaa ngeendam walaa nder maaru koo seɗɗa. ","Bone laatanto bi'anɗo leggal: “Fin!” Malla hayre muukaare: “Umma!” Lawru waawi ekkitingo na? Yaasi maaru takkaama bee kaŋŋeeri e cardi, ammaa ngeendam walaa nder maaru koo seɗɗa. ","«Fom a̧ ba a̧ wen n'aa tɔ̧ ha̧ ɓira-te'e: ‹Mɛ̀ kúr,› kóó ha̧ ta nɛ tɔ̧ wen na: ‹Mɛ̀ tún.› O mɔɔ nɔ‘i nyɛm mɛ we ɗoŋ mɔ ha̧ bíí na; kóó nɛ̀ oi lɔr in bu-mbɔi nɛ‘i sɔ̧ɔ̧ tɛ wa'i, wa nɛ gee fio-mɔ.","«Fom a̧ ba a̧ wen n'aa tɔ̧ ha̧ ɓira-te'e: ‹Mɛ̀ kúr,› kóó ha̧ ta nɛ tɔ̧ wen na: ‹Mɛ̀ tún.› O mɔɔ nɔ‘i nyɛm mɛ we ɗoŋ mɔ ha̧ bíí na; kóó nɛ̀ oi lɔr in bu-mbɔi nɛ‘i sɔ̧ɔ̧ tɛ wa'i, wa nɛ gee fio-mɔ.","Ndiremi ya te gheyɛ nyi kegeze: Sate ŋa, pe yɛ sha mesla ta sheghwə keɗema: Feɗeghe ŋa, pe yɛ sha pelɛ nya keɗema kageze ghena, ndagwara wəsə shɛ katekete ŋayɛ hɛ we. Ya ghenci nza kefi fi le mze kwa tere tere le mze kwa tɛawetɛa ne, mpi shɛ mbe hɛ we.","Faëge ti je maga wii koon ga: Ur go ciñ, ga wii huuli ma ba' ba'n ga: Puçy go mono! Huulin had mbe jobo yawla? Koëa, aè kor see äe go de boo biñni wo de boo solay ama se äo' eegre po me' gaa äuy."
HAB.2.20," Mais Yahweh est dans son saint temple ; tais-toi, devant lui, ô terre toute entière !",But the  Lord  is in his holy temple: let all the earth keep silence before him.,"Kay na'ta, Ma-Vatɗina ka hay Tempella valam ma peldetna, hin sum sa hay nagat kaf lak ŋal kiliŋ vok iramu.","Ve Nti ke a ne e Nda Zambe jé é nʼétyi, si ése é kpwaʼa ne kubuk asu dé!",Amma Bumbulvuŋ a ro ar hay naŋ mipal. Hirwuy kurzluˀ gar a taˀa mi le siriw a ciki naŋ!»,Ammaa Jawmiraawo ɗon nder haykaliiru mum seniindu. Sey duniyaaru fuu sirwo yeeso maako.,Ammaa Jawmiraawo ɗon nder haykaliiru mum seniindu. Sey duniyaaru fuu sirwo yeeso maako.,"Kinii, GASA WAN a̧a̧ kɔ̧ sa̧a̧ Tua kɔ‘i, ɓɛɛ bíí zaŋnu a̧ duk ti a̧ nɛ oi-nú kéɗéŋ!»","Kinii, GASA WAN a̧a̧ kɔ̧ sa̧a̧ Tua kɔ‘i, ɓɛɛ bíí zaŋnu a̧ duk ti a̧ nɛ oi-nú kéɗéŋ!»",Ama nahe Mahwətə kenza mbe ghɛa ŋkɛ nya keveyi geva tekeleke. Nza hɛɗi lema tikə tikə kwa kema ta ŋkɛ!»,Ama Manwur mbe äen äil tiñ äe ma bay ëag no. Daga tamsir äuy mo hay go ba' pel äe!
HAB.3.1, Prière d'Habacuc le prophète. Sur le mode dithyrambique.,A prayer of Habakkuk the prophet upon Shigionoth.,Siɗawta vi Habakuk ta ŋray ki tiyta ta yor-tuwta nala.,Meyeʼelan me nkulu mejô Habakuk a nga yeʼelan me too ane jia du:,Dira dibiɗ ngi mijiviɗ Habakuk. Tuwuy ti tuwuy a mbuŋ Buymisemuŋ.,Ndaa do'aare annabi Habakuk bee daande gimi boyki: ,Ndaa do'aare annabi Habakuk bee daande gimi boyki: ,Kɔfa-sɔ̧ ko Habakuk  wi-tɔ̧-wen  oi nú Sɔ̧ tɛ aia-nú nɛ mɔ'ɔ.,Kɔfa-sɔ̧ ko Habakuk  wi-tɔ̧-wen  oi nú Sɔ̧ tɛ aia-nú nɛ mɔ'ɔ.,"Səkwə ghə ta nde mɛ ŋkwa Habakək, kala cimə nehwene ghate ŋkɛ.",Tosge mani Habakug je ndar nen waçaçren go no. AÀ tos de geçeçge ro.
HAB.3.2," Yahweh, j'ai entendu ce que tu as fait entendre, je suis saisi de crainte, Yahweh ! Ton oeuvre, dans le cours des âges, fais-la vivre ; dans le cours des âges fais- la  connaître ! Dans ta colère, souviens-toi d'avoir pitié.","O  Lord , I have heard thy speech, and was afraid: O  Lord , revive thy work in the midst of the years, in the midst of the years make known; in wrath remember mercy.","Ma-Vatɗina, nan hum va ma naŋ dumnawa, tuwan li nari, hay li ma nan ka vok lopna vaŋu, ma naŋ lumu jar busat ŋolo. Lop namna ma ki kayn nala naŋ ma ɗekem goyo hay irita vuma'a kaw. La naŋ ka muɗi ɦiya kaw, humaŋ ma gaŋ kay slugota vaŋu.","A Nti, me wôʼôya jam ô nga jô, a Nti, ma ko mimboone mi mam miôé woñ kelʼôsu a bo nalé mimbu mia zu! Ane mimbu mia lôt, boʼo na bôt be yeme mie ve ayaa dôé été, ô simesaʼane nkoon éngôngole wôé.","Aw Bumbulvuŋ ɗu, mingiɓi ɗik ka miɓa na, i cine le, a giy zluwun le haɗa. Ambuh Bumbulvuŋ ɗu, ga taŋ ar vi hanayna matakwa! Ar vi hanayna na, ga taŋ, ɓa mizli a puraka taŋ takwa, amma ko da ki ro ti mevel tekeɗe kwana, wuluk keŋ, ki mbur mapur ircece haɗa.","Yaa Jawmiraawo, mi nani habaru maaɗa. Kuugal ma hulni yam, yaa Jawmiraawo. Huuw kuugal man fahin nder zamanu amin, waŋgin ngal nder nyalɗe ɓadiiɗe. Koo nder tikkere ma boo taa accu hinnuye ma.","Yaa Jawmiraawo, mi nani habaru maaɗa. Kuugal ma hulni yam, yaa Jawmiraawo. Huuw kuugal man fahin nder zamanu amin, waŋgin ngal nder nyalɗe ɓadiiɗe. Koo nder tikkere ma boo taa accu hinnuye ma.","Mi zia nyɛrɛ hu̧ra-nin'nɛ́ nɛ hu̧r'i, GASA WAN, hegɔ kíì de'm dee tɛ zɔka o tom k’ɛ́nɛ́ n’ɛnɛ dea. Ɛ̀nɛ̀ úsí mɔɔ nɔ‘i h’ɛ́ɛ́ woyo tɛ ŋgimbi k’ɛɛ kinii; ɛ̀nɛ̀ dé h’ɛ́ɛ́ mɛ iŋ wa! Kóó see'nɛ́ nyima, ɓɛɛ n’ɛ̀nɛ̀ dé ko h’ɛ́ɛ́.","Mi zia nyɛrɛ hu̧ra-nin'nɛ́ nɛ hu̧r'i, GASA WAN, hegɔ kíì de'm dee tɛ zɔka o tom k’ɛ́nɛ́ n’ɛnɛ dea. Ɛ̀nɛ̀ úsí mɔɔ nɔ‘i h’ɛ́ɛ́ woyo tɛ ŋgimbi k’ɛɛ kinii; ɛ̀nɛ̀ dé h’ɛ́ɛ́ mɛ iŋ wa! Kóó see'nɛ́ nyima, ɓɛɛ n’ɛ̀nɛ̀ dé ko h’ɛ́ɛ́.","Mahwətə, nahe 'ya kefate wəshi nyi gezete na, Mahwətə, nahe ghazlənə kezhɛte ɗa va hɛ. Ma mbe nza ta n'yɛ teghweme ne, menete wəshi nyi kala nyighɛ, ncɛte hɛ mbe nza ta n'yɛ teghweme. Ya wənəa ŋa nza kehwepe hwepe ne, menete n'yɛ ganyɛa ŋa zhɛkwa.","Manwuri, ndi hay laa mbi fen maga ndo hay waçaçn mbi we. Manwuri, heçeçne go de caa ndi do fen maga ndo joñn mono. Baa mbo jag äe go nen kiñgin wo so! Naa mbo nen äe go nen kiñgin wo so! Ane nen bagge poçoç äon mono, fer ëig ti ti koge decoo jar äo no."
HAB.3.3," Dieu vient de Théman, et le Saint de la montagne de Pharan (Séla). Sa majesté a couvert les cieux, et la terre a été remplie de sa gloire.","God came from Teman, and the Holy One from mount Paran. Selah. His glory covered the heavens, and the earth was full of his praise.","Lawna may goy hay Teman pa, Ma Peldetna may goy hay hiɗiyta Paran pa. Gi-suk! Gajijita valamu ŋuy dukalawn kafe, suburta valamu hob yam nagata.","Zambe a so Téman, Nyô a nʼétyi a so nkôle Parañ. Nyô a nʼéjijin a buti yôp, si ése é jaéya a duma dé.","Buymisemuŋ ara so ti hirwuy Temaŋ, mbur mipala, a so ti muwã Paraŋ. Dudok naŋ a naha muŋ le, hirwuy a nih le ti hunum naŋ.","Allah ɗon wara diga Teman, Ceniiɗo ɗon wara diga hooseere Paran. Maŋngu maako ɗon sudda asama, maŋgtoore maako ɗon hebbina lesdi.","Allah ɗon wara diga Teman, Ceniiɗo ɗon wara diga hooseere Paran. Maŋngu maako ɗon sudda asama, maŋgtoore maako ɗon hebbina lesdi.",Sɔ̧ tɛ nɛ war Teman; Sa̧a̧-wi tɛ nɛ Kaya Paraŋ. Gasamɔ kɔ̧-a̧ duna yiwese; zaŋnu lɛŋ duna nɛ zɔnamɔ kɔ̧-a̧.,Sɔ̧ tɛ nɛ war Teman; Sa̧a̧-wi tɛ nɛ Kaya Paraŋ. Gasamɔ kɔ̧-a̧ duna yiwese; zaŋnu lɛŋ duna nɛ zɔnamɔ kɔ̧-a̧.,"Wa nya Shala kase mbe Tɛman, Shala nya kaganda kasawa pelɛ ta ghweme ta Paran.  Zhɛne mpi.  Nahe ŋkwa nya pelɛ ghweme kenza bətə mbe zləvəa ŋkɛ ba'a hɛɗi kenza rayɛ va tsahe ŋkɛ.","Baa le de age le äi leege Teman. Je ma bay ëagn le de age le ti huuli ma Paran no. Iggi. Kluu äen ba ngeel ma ciñ go, togoëge äen ba tamsir go."
HAB.3.4, C'est un éclat comme la lumière  du soleil levant  ; des rayons  partent  de ses mains ; là se cache sa puissance.,And his brightness was as the light; he had horns coming out of his hand: and there was the hiding of his power.,"Tuwam wile'e ki slen ma vul haraŋa nala, haraŋa kali goy hay ɓalam pa, kayni ti donota valamu ta ŋayayta.",A faé anʼéfufup; minkôkô mia téé nye wo; ngule jé é solô nje le!,"A ra sawa ti li minjahha puɗak puɗaka. Wucuɗ ngi vuhoy cuw, ara wucuɗuko ti hur haŋ nga naŋ: gidaŋ nga naŋ, naŋ ɗum anga.","Bana ɗelko annoora, laasi naaŋge ɗon ngurto juŋngo maako, ton baawɗe maako ɗon cuuɗi.","Bana ɗelko annoora, laasi naaŋge ɗon ngurto juŋngo maako, ton baawɗe maako ɗon cuuɗi.","Sa̧a̧mɔ tɛ-a tok hee wese ga; naŋ-wese gɔm nɛ kɔ̧ er-a, fara nɛ ŋgai kɔ̧-a̧ duk sɛnɛ.","Sa̧a̧mɔ tɛ-a tok hee wese ga; naŋ-wese gɔm nɛ kɔ̧ er-a, fara nɛ ŋgai kɔ̧-a̧ duk sɛnɛ.","Kaɓele ŋkɛ kala waŋe, kaslesla ghwə shave mbe dzeve ta ŋkɛ, te ŋkwa nya wəfərə berete ta ŋkɛ.","AÀ do ngeel maga go de lerge do poëag nono. Do äe bel wuu, sen mokay diñ eegre äe ma de yoñren so!"
HAB.3.5," Devant lui marche la mortalité, et la fièvre brûlante est sur ses pas.","Before him went the pestilence, and burning coals went forth at his feet.","Moy ma mot sumuna ka tuɗ vokomu, ma gaŋ tuwaŋ kuna ka tuɗ baŋalamu.","Ebubua ôkon ja wulu nyʼôsu, ôkone tit wo so nye mebo si,","A slino jiji mozorbono a mbuŋ naŋ, yo ar li naŋ mucuh le ti raˀa gar na, jiji ara liˀi ara ya.","Nyawu kalluŋgu ndaaɓoowu ɗon ardo mo, yontere ɗon tokko palanɗe kosɗe maako.","Nyawu kalluŋgu ndaaɓoowu ɗon ardo mo, yontere ɗon tokko palanɗe kosɗe maako.","Fara n'aa nɛ, zɛɛ-geŋa yaka ti ha̧ a̧, ɓɛɛ ŋga-zɛɛ ndaka pata a̧.","Fara n'aa nɛ, zɛɛ-geŋa yaka ti ha̧ a̧, ɓɛɛ ŋga-zɛɛ ndaka pata a̧.","Kadzeghwa ba mbe kema ta ŋkɛ, kaŋkeɗe seɗa ɗawa kwa ŋkwa seɗa ta ŋkɛ.","Bulfuñ de seege pel äe caw, a men hergeäe ti blam äe."
HAB.3.6," Il s'est arrêté et a fait trembler la terre, il a regardé et a secoué les nations ; les montagnes éternelles se sont brisées, les collines antiques se sont affaissées ;  il suit  ses voies d'autrefois.","He stood, and measured the earth: he beheld, and drove asunder the nations; and the everlasting mountains were scattered, the perpetual hills did bow: his ways are everlasting.","Nam col kulo'o li ŋaɓta vi nagata, hay li ma nam cuk iram gaa kay jaf-sumuna, nisi kaf jiriya. Hiɗiyn ma ay ɓa-ɓana yak goyo, liyn ma boŋoloŋŋa ma ay din-dinna ɦas gaa'a, hagan ma jew ɓa-ɓan kaw mal goy vokomu.","a tebe a veʼe si. A fombô a bo na meyoñ me bôt me siʼan; minkôle mi too nnôm éto mia kandan, a bone minkôle ya melu kôa ba nyemé. Avale te fe bone mezene ya melu kôa.","Da a cici le na, a jijika hirwuyo ngbir ngbir. Da ara pura sukwi ngi mizli na, a zluwunam kirkir. Muwã ngi seteye, a waha taŋ meɗ meɗ, li miɗingir misi zlezleheye, a mbuzlam le. Jiviɗ misi zleˀeheye, inga naŋhay.","O dari, o dimmbini lesdi. O laari ummaatooje, ɗe ndiwni, kooseeje ɓooymaaje campiti, towndiije ɓooymaaje ngibbi, kanje ngoni laabi maako diga ɓooyma.","O dari, o dimmbini lesdi. O laari ummaatooje, ɗe ndiwni, kooseeje ɓooymaaje campiti, towndiije ɓooymaaje ngibbi, kanje ngoni laabi maako diga ɓooyma.","A̧ yora ɓɛɛ nù nak ti a̧, a̧ zɔka mɔ ɓɛɛ tɛ o tugun bíí nak. O gasa kaya nɛ ya ɓɔnsɛnɛ mbaŋa, o zu-tɔ̧́ nɛ yaa so ɓeemɛ hira, o fara nɔ‘i so nɛ yuwar kɔ̧-a̧.","A̧ yora ɓɛɛ nù nak ti a̧, a̧ zɔka mɔ ɓɛɛ tɛ o tugun bíí nak. O gasa kaya nɛ ya ɓɔnsɛnɛ mbaŋa, o zu-tɔ̧́ nɛ yaa so ɓeemɛ hira, o fara nɔ‘i so nɛ yuwar kɔ̧-a̧.","Ma vəa ŋkwa nya ghereŋe ŋkɛ ne, kagaŋkəɗə hɛɗi. Ma vəa ŋkwa nya newe hwelefefi ŋkɛ ne, kabare bare hɛ. Kaŋzleŋzla ghweme nyi heca, kadedase geva wəmbə nyi vəashi, ghenci nyi kese kahweŋkwa ta ŋkɛ vəashi.","AÀ oo deñ, raw ngaä tamsiri. AÀ ko nene day wer jar ëad wo. Huuli ma äaaäaa dwas wo go day huuli ma lublub ma kiñgi pur ngroä wo go, Faage ma äaaäaa yeeë wo nen go lay."
HAB.3.7, J'ai vu dans la détresse les tentes de Cuschan ; les pavillons de la terre de Moab frémissent.,I saw the tents of Cushan in affliction: and the curtains of the land of Midian did tremble.,"Nan wi guɗukŋa vi Kusan vatay goy ɦawa'a, ziyna vi sum sa Madiyan ka hay narta-ŋolda.","Me lôô menda bindelé ya Kusan me ntoo zesé jôm, bitabaʼa ya si Madian bia fôʼôban,","Yi pura na, guɗuk ngi Kusaŋhaya, a gam le geˀ geˀ teˀ. Li ɗum ngi hirwuy Madiyanaya, a gi le welele.","Mi yi'i sarru ukkani laymaaji Kusan, laymaaji Mediyan ɗon ndiwna.","Mi yi'i sarru ukkani laymaaji Kusan, laymaaji Mediyan ɗon ndiwna.","Mi zɔka bɔnɛ nɛ tika zu o bíí Kusaŋ, gasa kíì ba nɛ o be Madiaŋ mbɛt.","Mi zɔka bɔnɛ nɛ tika zu o bíí Kusaŋ, gasa kíì ba nɛ o be Madiaŋ mbɛt.",Kanewe 'ya nda za geva sebe te yɛ cɛ lekwesa nyi mbe Kəwshan ba'a nda gaŋkəɗə geva ŋkwa kenza nyi mbe Madiyan.,"Ndi ko tiñ mani Kusan wo go nen lawge, Duli ma äil sir Madiyañ wo de semayge."
HAB.3.8," Est-ce contre des fleuves que Yahweh s'est irrité? Ou bien  est-ce  contre les fleuves  que s'enflamme  ta colère; contre la mer  que se déchaîne  ta fureur, lorsque tu montes sur tes chevaux, sur tes chars de délivrance ?","Was the  Lord  displeased against the rivers? was thine anger against the rivers? was thy wrath against the sea, that thou didst ride upon thine horses and thy chariots of salvation?","Ma-Vatɗina naŋ muɗi ɦiy kayn kat goloŋŋa su? Naŋ muɗi ɦiy ŋol kayn kat niy-lumna su? ɦiyda vaŋ ta ŋolda ka mer goy nala, kayn kat niy-lum ma ŋolla su? Hay ɦiyda vaŋu naŋ ɓeyawa kay kulumna vaŋu, hiɗi keke-ma-duura vaŋu ma kolda su?","Ye Nti a yaa asôé? Ye ayaa dôé da fombô asôé? Ye ayoʼo dôé da fombô mañ, éyoñ wo bet e bikabela biôé yôp, e bevagoñe bôé yôp?","Bumbulvuŋ, a ji mevel le ar zlazlaraya kwa? Mevel majuw na, ar zlazlaray kwa? Ka maslikiɗ himaˀ fõh fõh na, ng'ar mubuliy kwa? Ka majiɗ ar pilisey, ar mota ngi vurumoy na, ngi luuma bugawla kwa?","Yaa Jawmiraawo, tikkere ma ɗon saata dow maaje ndiyam e ɓernuki ma dow mbeela na? Ngam a wa'i pucci maaɗa, a wa'i moota pucci nga jaalorgal ma.","Yaa Jawmiraawo, tikkere ma ɗon saata dow maaje ndiyam e ɓernuki ma dow mbeela na? Ngam a wa'i pucci maaɗa, a wa'i moota pucci nga jaalorgal ma.","GASA WAN, nyimsea k’ɛ́nɛ́ kur zu o nana-yì nde? Ŋga nyimsea k’ɛ́nɛ́ zɔk nɛ o gba-tɔp s’ɛnɛ daŋ nɛ o nyaŋa in o keekee-gbin-biro’ɛ nde?","GASA WAN, nyimsea k’ɛ́nɛ́ kur zu o nana-yì nde? Ŋga nyimsea k’ɛ́nɛ́ zɔk nɛ o gba-tɔp s’ɛnɛ daŋ nɛ o nyaŋa in o keekee-gbin-biro’ɛ nde?","Mahwətə yawe, va yɛ hələ hwepete wənə na na? Kaganda ne, va yɛ hələ na? Va ndərə bezenyɛ wənəa ŋa na? Kadzeme ləmbə na kala wəmata gədəwə nya ntsehe ŋa gədəwəa lɛmə kalə kahərə ŋkwa.","Manwur go de caa jiili ne maarog ma de paçaçgen wo ti lay yawla? De maga ndo de ëiigi ti piiri äon wo de pus durgi blum äon wo mono, Äil äo cee mo na ti maarog ma de paçaçgen wo yaw, Noga bagge poçoç äon na ne maarogn ti yawla?"
HAB.3.9, A nu ton arc se découvre ; tes traits sont les serments que tu as prononcés (Séla). En torrents tu fends la terre.,"Thy bow was made quite naked, according to the oaths of the tribes, even thy word. Selah. Thou didst cleave the earth with rivers.","Naŋ sli diŋ-diŋ barawta vaŋawa goyo, ɓarawta vaŋu mi yoboyn ma naŋ dum dina. Gi-suk. Naŋ mun nagat goyo, muɗa niy-lumu.","Mfane wôé ô ntoo nsoé, mengana môé me ne mekoñe ya nkobô wôé. Wo sale si a asôé.","Lek ɗik a ndir le gundulaŋ, luvut ɗikeye i mingiɓi ngi hudumoy. Ki pulo yam, a cira ruwuyo kãk kãk, a mulo jor jor.","A taaskitini lagaawal ma, kuri ngoni kunayeeje ɗe mbolwuɗa. A seeki lesdi bee maaje ndiyam.","A taaskitini lagaawal ma, kuri ngoni kunayeeje ɗe mbolwuɗa. A seeki lesdi bee maaje ndiyam.",Ɛnɛ ŋgaŋa kusaa k’ɛ́nɛ́ kaɗi; ɛnɛ daka goo a ɗoŋ kusaa. Ɛnɛ dee ha̧ gasa yì-kórò mɛ aŋ nù ɗuk.,Ɛnɛ ŋgaŋa kusaa k’ɛ́nɛ́ kaɗi; ɛnɛ daka goo a ɗoŋ kusaa. Ɛnɛ dee ha̧ gasa yì-kórò mɛ aŋ nù ɗuk.,"Kantsə rəgia ŋa na, nahe yɛ have ta ŋa kenza kaghena nyi gezete na gheci gheci.  Zhɛne mpi.  Kaperawe hɛɗi na laka yɛ hələ.","Ndo go de naa toñwa äon siigi no, Day waa äon wo na diñ waçaçre maga ndo haç' go de äaara mono. Iggi. Ndo mun tu ti tamsir de pyewre wo."
HAB.3.10," Les montagnes t'ont vu et tremblent ; une trombe d'eau a passé ; l'abîme a fait entendre sa voix, il tend ses mains en haut.","The mountains saw thee, and they trembled: the overflowing of the water passed by: the deep uttered his voice, and lifted up his hands on high.","Hay li ma hiɗiyn waŋu, nam tun caw wira, niy ma riŋ goyna as capa, zul ma wiŋŋa di delem kulo'o, nam sli ɓalam kulo'o.","Minkôle mia yene wo ve fôʼôban, ôkôse mendim wo lôt, édoʼo yee ja bete tyiñe jé a bete mo mé yôp.","Da muwãhay a purukuw le na, a jijikam. Yam mivilvil ara zuɓ, yam mijileŋ ngi ruwuy maɓul na, ara cinawa, yo a nga diɓele nga dadala muŋ.","Kooseeje ngi'i ma, ɗe ndiwni. Ilamji mawɗi ɗon ila. Luggeeŋga mbeela ɗon hoola, ɗon ummina ƴuuge towɗe.","Kooseeje ngi'i ma, ɗe ndiwni. Ilamji mawɗi ɗon ila. Luggeeŋga mbeela ɗon hoola, ɗon ummina ƴuuge towɗe.","O kaya zɔka'nɛ́, ɓɛɛ tɛ-wa nak; dir-yì mɛ ɗɔɔ nù dika, ŋga kin-yì sula, ɓɛɛ yi ŋmai̧ si yiwese.","O kaya zɔka'nɛ́, ɓɛɛ tɛ-wa nak; dir-yì mɛ ɗɔɔ nù dika, ŋga kin-yì sula, ɓɛɛ yi ŋmai̧ si yiwese.","Ma vəa ŋkwa nya nakɛ ŋa yɛ ghweme ne, kabare bare hɛ va ghazlənə, kame va nyi jama jama te hɛɗi, kagaka ndərə nya wəba ba'a kagaŋkeɓe ŋkɛ pa pelɛ ghweme.","Huuli ko wo ndo mokay saara daëe, Bii hoor ciñ giäliñ giäliñ, tu ma kuëum ngar jage. AÀ hoo do äe wo ciñ."
HAB.3.11, Le soleil et la lune sont restés dans leur demeure ; on marche à la clarté de tes flèches à la lueur des éclairs de ta lance.,"The sun and moon stood still in their habitation: at the light of thine arrows they went, and at the shining of thy glittering spear.","Fatta hiɗi tilla lak ŋal kiliŋ' hay li ma nam wi wileta vi haraŋa vaŋ vul tuwam goyo,","Jôp a ngon ba tebe vôme wua, ba taté dulu a éfufube ya mekoñe môé, a minkôkô ya akoñe dôé.","Luvut ɗikey mamulam cuɗiɗi, cuɗiɗi, yo ziwit ɗik mawucuɗ pilngiɗ pilngiɗ na, pas ati kiya a cicam le deŋ deŋ ar li taŋ.","Naaŋge e lewru ndari haa nokkuuje muuɗum'en, daliila annoora kuri ma piɗaaɗi e jayŋgol labbo ma ɗelkanŋgo.","Naaŋge e lewru ndari haa nokkuuje muuɗum'en, daliila annoora kuri ma piɗaaɗi e jayŋgol labbo ma ɗelkanŋgo.","Tɛ toka-a nɛ yí-góò k’ɛ́nɛ́ tok, tɛ zara-a nɛ yi-sɛɛ k’ɛ́nɛ́ zar'i, wese in nyaŋa-zɛ yora ɓɔn kpɔk oi.","Tɛ toka-a nɛ yí-góò k’ɛ́nɛ́ tok, tɛ zara-a nɛ yi-sɛɛ k’ɛ́nɛ́ zar'i, wese in nyaŋa-zɛ yora ɓɔn kpɔk oi.","Kwa kema ta ɓele ta have ta ŋa nyi kezlə, kwa kema ta yɛ slesla ta megha ta ŋa ne, kaghereŋe yɛ veci le tere te ŋkwa nci.","Wur wo de few od wo ti ngeel äaara deñ deñ do sagge waa äo maga raw wo wo go mono, Do carge wuu maga manjaw äon carn jag mono."
HAB.3.12," Tu parcours la terre avec fureur, tu foules les nations avec colère.","Thou didst march through the land in indignation, thou didst thresh the heathen in anger.","hay ɦiyda vaŋu naŋ ŋuy yam nagat kafe, hay ɦiyda vaŋ ta ŋolda naŋ tay jaf-sumun gaa'a.","Wo tyiʼilane si a ayoʼo ese, wo koʼo meyoñ me bôt a ayaa ese,","Ki bula ruwuyo kurzluˀ ti mevel ɗik na, Ti himaˀ ɗik mifõh fõh na, ki kurpa sukwi ngi mizli asi sar.","Bee tikkere caalortooɗa lesdi, bee ɓernuki ndirɓirta ummaatooje.","Bee tikkere caalortooɗa lesdi, bee ɓernuki ndirɓirta ummaatooje.","Ɛnɛ nɛ nɔ zu nù tɛ kura-see, tɛ ŋga nyimsea k’ɛ́nɛ́, ɛnɛ i̧sa̧ o tugun bíí mbɔli.","Ɛnɛ nɛ nɔ zu nù tɛ kura-see, tɛ ŋga nyimsea k’ɛ́nɛ́, ɛnɛ i̧sa̧ o tugun bíí mbɔli.","Kadzeghwa na te hɛɗi lema va hwepe ta wənə, kaŋkeɗe hwelefefi na va beze ta wənə.","Ndo rañ tamsir go de soçoçge äil äo no, Ndo ndreë wer jar wo go de bagge poçoç äo no."
