livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
2SA.18.16," Joab fit sonner de la trompette, et le peuple revint de poursuivre Israël, car Joab retint le peuple. ","And Joab blew the trumpet, and the people returned from pursuing after Israel: for Joab held back the people.","Yowab buw togolomna; nala sumun hotiya, nisi min jaŋ kuɗ sa Israyel loɗi, kay Yowab telsiya. ","Eyoñe te Yôab a nga loñe toñ, a bôt be nga bulane mvus, teke beta ke ôsu a tôñ Israél, amu Yôab a nga kamane be na be bo nalé. ","Akẽh na, Zoˀap a fi tulum ngi tika vurumo, joˀ mizli a pulaka sipa Israyeleye. ",Ɓaawo maajum Yo'ab fuufi luwal ngam haa o naŋgta yimɓe maako. Ɓe acci taasnugo Isra'iila'en. ,Ɓaawo maajum Yo'ab fuufi luwal ngam haa o naŋgta yimɓe maako. Ɓe acci taasnugo Isra'iila'en. ,"Nɛ́ mɔ'ɔ nɛ̀ Jɔab dɔma zak, ɓɛɛ biro kaɗi ndaka pata o be  Israɛl , wen nɛ̀ Jɔab dora o wi-biro. ","Nɛ́ mɔ'ɔ nɛ̀ Jɔab dɔma zak, ɓɛɛ biro kaɗi ndaka pata o be  Israɛl , wen nɛ̀ Jɔab dora o wi-biro. ","Ma kwa sebe ta ŋkɛ ne, pa Zhowab vɛte kwelɛghə kezha zlenekɛ mpa mbeli. Pa ka sewajɛa David sərəakɛ keka ka sewajɛa Absalom. ","Jowab raw 'waa coçoç, ngaäan raw wo ferge le, men wo nii jar Israyel wo werga Jowab mañ jag äaara go. "
2SA.18.17," Ayant pris Absalom, ils le jetèrent dans une grande fosse au milieu de la forêt, et on éleva sur lui un très grand monceau de pierres. Et tout Israël s'enfuit chacun dans sa tente. ","And they took Absalom, and cast him into a great pit in the wood, and laid a very great heap of stones upon him: and all Israel fled every one to his tent.","Nisi sli Absalom, gum gaa hay zulla ma ŋolla hay juruta, nisi ko hiɗiyn ŋolo kalamu. Sum sa Israyel kaf mun jaŋi, gigekaw hay ziyna valamu valamu. ","Ane be nga nyoñ Absalom a wua nye e beta ébé été ézezañ afan; nde be nga taʼa nye beta avise mekoʼo nyô. Ane Israél ase a nga tup, môt ase e nda éndelé jé. ","A zuɓaka vagay ngi Absalomo, ara hizigaka ng'asi widis mingiriɗ ar vigiɗ madiɗaŋ, waɗ a kusom ɗugur kos kos zikitiŋ a hirnga naŋ. Ar nah na, Israyeley gar a kilam, ko wa gar na, ngi hay naŋ nga hay naŋ. ","Ɓe koo'i ɓanndu Absalom, ɓe ngubi ndu nder ngaska lugguka haa laynde maajum. Ɓe mbaagi waagaare kaa'e townde dow maaka. Ammaa Isra'iila'en fuu ndoggi, koo moy haa saare mum.","Ɓe koo'i ɓanndu Absalom, ɓe ngubi ndu nder ngaska lugguka haa laynde maajum. Ɓe mbaagi waagaare kaa'e townde dow maaka. Ammaa Isra'iila'en fuu ndoggi, koo moy haa saare mum.","Wa baa Absalɔm pi̧ sɛn kɔ̧ gasa gboŋgo sɛn kɔ̧ kombo hi̧i̧, ɓɛɛ wa kin o ta nɛ̀ dɔka-a a zu a̧. O be  Israɛl  lɛŋ pɛsa, kóó o ndé si kɔ̧ tua kɔ‘i.","Wa baa Absalɔm pi̧ sɛn kɔ̧ gasa gboŋgo sɛn kɔ̧ kombo hi̧i̧, ɓɛɛ wa kin o ta nɛ̀ dɔka-a a zu a̧. O be  Israɛl  lɛŋ pɛsa, kóó o ndé si kɔ̧ tua kɔ‘i.","Pa mbeli kelete wəndə kemte mtea ŋkɛ kanegheyi kwa ki nya wəba mbe ghɛa wəfe, pa hɛ paghe pelɛ terəsə kənə. Ma mbe və nyagha ne, mbe hwɛ yayata sewajɛa Absalom kalə sha ghɛa ŋkɛ.","Saara raw mañ Absalom äo'n wo tu ma kuëum maga hay wo yooway ni mono. Saara kal co' huuli wo ne hen ti debañ. Jar Israyel wo äuy dañ wo de ëeere, wosela äuy liñ ni äe. "
2SA.18.18," De son vivant Absalom s'était érigé le monument qui est dans la vallée du Roi; car il disait: « Je n'ai point de fils pour conserver le souvenir de mon nom. » Et il donna son propre nom au monument, et on l'appela la Main d'Absalom, jusqu'à ce jour.","Now Absalom in his lifetime had taken and reared up for himself a pillar, which is in the king's dale: for he said, I have no son to keep my name in remembrance: and he called the pillar after his own name: and it is called unto this day, Absalom's place.","Hay buura irita valam kayni, Absalom mol hiɗiy mara kulo kay tuwamu hay liy ma beɗna vi mulla; kay nam di'e: Goor ma nan vuɗumu kay semda van ma hin hiɗi namu mayɗi. Hiɗiy ma nam molomna nam yum hiɗi semda valamu, ta-ta vaydi kaw nisi ka yum ala hiɗiy ma molayna vi Absalom.","Valé a vee, Absalom a nga telé émiene beta éveʼela e mbiʼili njô bôt, amu a nga jô jô na: Me nji bi monafam ya be ne nguleya baʼale ôsimesane ya jôé dam, nde a nga yôlé éveʼelaʼa te jôé dé émien, ba loone je a kui môse wuna na: Ngune Absalom.","Absalomo, zle ti naŋ misi ar siifa aruŋ na, ɗugur mukuso kos kos ar sozo mazilaka sozo ngi buy na, i naŋ mukusoŋ. Asi a ɓi zleˀe ti kwacay naŋ na: «Y'anta ti mangal ɓa a sa zilaka slimiɗ ɗu ti naŋ ta.» Vurˀe, ɗugur mukuso kos kos tuwa, Absalom a zila ti slimiɗ naŋ. Hã dana aruŋ kwana, a zilaka ɗugur mukuso kos kos ngi Absalom.","Saa'i Absalom ɗonno yeeɗi tawon, o darnino hayre maandorde ngam hoore maako nder waadiwol laamiiɓe. O wi'no: “Mi walaa ɓiɗɗo tabitinanɗo innde am.” Ngam maajum o inndi hayre man bee innde maako. Haa wargo hannde nde ɗon wi'e Maandorde-Absalom.","Saa'i Absalom ɗonno yeeɗi tawon, o darnino hayre maandorde ngam hoore maako nder waadiwol laamiiɓe. O wi'no: “Mi walaa ɓiɗɗo tabitinanɗo innde am.” Ngam maajum o inndi hayre man bee innde maako. Haa wargo hannde nde ɗon wi'e Maandorde-Absalom.","Ŋgimbi nɛ Absalɔm ɓɔna so nɛ̀ kpasa, a̧ mboo so ŋma ta-zu-nù nɛ̀ duk kɔ̧ ɗɔŋgɔ ko Wannu, wen a̧ tɔ̧ɔ̧ so: «Mi kpa be-wiwii ha̧ nin-am mɛ duk ɓɔnsɛnɛ na.» Nɛ́ mɔ'ɔ n'aa aa nin-a ha̧ ta-zu-nù‘i, nɛ wa sa hɔ sɔsɔɔ‘e, «Ta-zu-nù ko Absalɔm.»","Ŋgimbi nɛ Absalɔm ɓɔna so nɛ̀ kpasa, a̧ mboo so ŋma ta-zu-nù nɛ̀ duk kɔ̧ ɗɔŋgɔ ko Wannu, wen a̧ tɔ̧ɔ̧ so: «Mi kpa be-wiwii ha̧ nin-am mɛ duk ɓɔnsɛnɛ na.» Nɛ́ mɔ'ɔ n'aa aa nin-a ha̧ ta-zu-nù‘i, nɛ wa sa hɔ sɔsɔɔ‘e, «Ta-zu-nù ko Absalɔm.»","Ma mba ŋkɛ teghweme ne, pa mɓeyi gɛaŋa nya mba kwa zlərəa Meghe pa ɓeshi, kwa nza ŋkɛ ma ke gezete: «Wəzege va 'ya kezha ve sləa ɗa teghweme we.» Pa ŋkɛ ndeke nda slə ke pelɛa shɛ, pa ɓeshi ne, gɛaŋa ta Absalom ke mbeli sha heka.","De maga Absalom hay tenen ëa mono, se hay boo mopo wo äil log mani wañ no werga aà hay waçaç ga: Weel äi ma twar bay ma ra ëu äi blam wa. Se raw kañ ëu ne mo ma de boogen diñ ëu äe de see äe tu. Haçaç wara aè yañ ëege äe ga mo ma ëig ti ti Absalom ëa."
2SA.18.19," Achimaas, fils de Sadoc, dit: « Laisse-moi courir et porter au roi la bonne nouvelle que Yahweh lui a fait justice en le délivrant de la main de ses ennemis. » ","Then said Ahimaaz the son of Zadok, Let me now run, and bear the king tidings, how that the  Lord  hath avenged him of his enemies.","Akimaas goora vi Sadok di'e: Nan min na jaŋi kay nar labar ma ŋaana tam mulla, kay Ma-Vatɗin lum ɗigertawa hay li ma nam butum goy hay ɓam sa gawt kalamna. ","Ahimaas, mona Sadok a nga jô na: Ma zu mate ke kate njô bôte mbamba foé na Nti a tyiʼiya ajô dé a kôté nye mo besiñe bé. ","Akẽh na, Ahimas, mangal ngi Sadok a ɓa Zoˀapa na: «Inga puliy jiviɗ i kil, i ru ti ɓi mezle da buyo, Bumbulvuŋ migaŋ kiita naŋ, a lahaŋ ti haŋ mesene naŋhay na.» ","Ahimaas wi'i Yo'ab: “Accu mi yaawɗo, mi yahrana laamiiɗo kubar jaalorgal ngal Jawmiraawo hokki mo dow konne'en maako.” ","Ahimaas wi'i Yo'ab: “Accu mi yaawɗo, mi yahrana laamiiɗo kubar jaalorgal ngal Jawmiraawo hokki mo dow konne'en maako.” ","Ahimas bem ko Sadɔk tɔ̧a̧: «Ɛ̀nɛ̀ é ha̧‘m ma yì nɛ́ɛ̀ tɔ̧ de nyɛrɛ ha̧ wannu ndé, GASA WAN kifa er oi nú-a zuɗi nɛ a̧ yinɛ er o wisɛn kɔ̧-a̧.»","Ahimas bem ko Sadɔk tɔ̧a̧: «Ɛ̀nɛ̀ é ha̧‘m ma yì nɛ́ɛ̀ tɔ̧ de nyɛrɛ ha̧ wannu ndé, GASA WAN kifa er oi nú-a zuɗi nɛ a̧ yinɛ er o wisɛn kɔ̧-a̧.»","Ma ke Ahimas wəzege ta Sadok sha Zhowab: «Ndeke ɗa hweŋkwa lə 'ya kageze nda ke meghe nahe Mahwətə kemehate ghwə ta nci, kwa mbelemte ŋkɛ va ka ghema ta ŋkɛ.» ","Ahimas je ni Sadog day gano: Ndi ur ëee ndi wo sii waçaçre ma de coçoçre sen ne wañ ga Manwur cag ree äen we go, yaçaçn we go do jar hee äen wo. "
2SA.18.20," Joab lui dit: « Tu ne seras pas aujourd'hui le porteur de la bonne nouvelle; tu la porteras une autre fois, mais tu ne la porteras pas aujourd'hui puisque le fils du roi est mort. » ","And Joab said unto him, Thou shalt not bear tidings this day, but thou shalt bear tidings another day: but this day thou shalt bear no tidings, because the king's son is dead.","Yowab dumu: Labar namna tuɗum vayd ɗawn mi naŋɗi; naŋ ma tuɗum hay buur mara'a, kay miti kayn mi goora vi mulla. ","Yôab a nga jô nye na: Woo ye ke bo mbeʼe mbamba mefoé e môse wu; wo ye beʼe mbamba mefoé môs ôfe, ve woo ye ke de bo e môse wu njô bôt a ne ñwuan. ","Zoˀap a mbiɗaŋ di: «Angi hin dana, anta slinikuw ngi ru ti ɓi mezle da buyo t'aruŋ. Ki sa raŋ di tapas mekeleme aruŋ. Amma dana, k'anta ru ti ɓi mezle ta, asi mike na, i ɓi ngi muc ngi mangal ngi buy.» ","Ammaa Yo'ab jaabi mo: “An a yahrantaa mo kubar hannde. Sey a yahra ngol nyannde feere, ammaa naa hannde, ngam ɓii laamiiɗo maayi. Kubaruwol ngo'ol wooɗaay.” ","Ammaa Yo'ab jaabi mo: “An a yahrantaa mo kubar hannde. Sey a yahra ngol nyannde feere, ammaa naa hannde, ngam ɓii laamiiɗo maayi. Kubaruwol ngo'ol wooɗaay.” ","Jɔab tɔ̧ɔ̧ ha̧ a̧: «Mɛ beka duk wi-tɔ̧-de nyɛrɛ sɔsɔɔ na. Mɛ tɛ nɛ̀ɛ́ tɔ̧ tɔ̧a̧-a̧ ŋma wese, wen sɔsɔɔ‘i beka duk nɛ de nyɛrɛ na, wen nɛ̀ duk nɛ́ fio ko bem ko wannu.» ","Jɔab tɔ̧ɔ̧ ha̧ a̧: «Mɛ beka duk wi-tɔ̧-de nyɛrɛ sɔsɔɔ na. Mɛ tɛ nɛ̀ɛ́ tɔ̧ tɔ̧a̧-a̧ ŋma wese, wen sɔsɔɔ‘i beka duk nɛ de nyɛrɛ na, wen nɛ̀ duk nɛ́ fio ko bem ko wannu.» ","Ma ke Zhowab: «Ewə, kakeleghe ghena na kaghena nya zeɗe ɓeshi we. Te kwete hɛ tekele nda ghena ganyɛ na, ma ɓeshi gezema na ma, kwa nza ŋkɛ wəzege ta meghe nde mte.» ","Jowab kal riñgi äe gano: Je woge sii waçaçre ma de coçoçren wara bay diñ ndo wa, ndo wo yañ siigi äe ti wur ma tigriñ kway. AÀma ndo wo ge siigi äe gaa werga je ni wañn go de huli. "
2SA.18.21," Et Joab dit à un Couschite: « Va, et annonce au roi ce que tu as vu. » Le Couschite se prosterna devant Joab et courut. ","Then said Joab to Cushi, Go tell the king what thou hast seen. And Cushi bowed himself unto Joab, and ran.","Yowab di tam Kusi, tuɗaŋu, labar ma naŋ wumna tuɗaŋ vaŋgi mi mulla. Kusi girif gaa vok Yowab, bugol kayni nam kali jaŋi. ",Nde Yôab a nga jô mone Kusite na: Kelek a kate njô bôt e jam wo te yen. Nde mone Kusite a nga kute meboñe si ôsu Yôab a mate mbi. ,"Mbur ada, i mbur beke. Zoˀap a ɓaŋ: «Gwat ka mupura gar na, ara fa ɓi nah da buyo.» Mbur beke tuwa, a huruk huruk a mbuŋ Zoˀapa, a slikiɗ a kil ti kil. ","Yo'ab umri Kusiijo, suka Daawuda: “Yah, yeccu laamiiɗo ko ngi'ɗa.” Suka turi yeeso Yo'ab, nden dilli.","Yo'ab umri Kusiijo, suka Daawuda: “Yah, yeccu laamiiɗo ko ngi'ɗa.” Suka turi yeeso Yo'ab, nden dilli.","Nɛ́ mɔ'ɔ nɛ̀ Jɔab tɔ̧ɔ̧ ha̧ ŋma be Kus:  «Mɛ̀ nɛ́ɛ̀ tɔ̧́ mɔ nɛ mɛ zɔka lɛŋ ha̧ wannu.» Be Kus'i guu nù ti Jɔab, ɓɛɛ yak nɛ̀ war-yì.","Nɛ́ mɔ'ɔ nɛ̀ Jɔab tɔ̧ɔ̧ ha̧ ŋma be Kus:  «Mɛ̀ nɛ́ɛ̀ tɔ̧́ mɔ nɛ mɛ zɔka lɛŋ ha̧ wannu.» Be Kus'i guu nù ti Jɔab, ɓɛɛ yak nɛ̀ war-yì.","Pa Zhowab ndeke nda ghena ke kwete mava kande Ɛtiyopi: «Gha, kwiɗi gezete nda wəsə nya nakɛ na ke meghe!» Gwəɗəŋə mava shɛ kwa kema ta Zhowab, cape le hwɛ. ","Se raw riñ je Kusn ga: See wo wii wañ de fen maga ndo kon mono. Je Kusn raw le' mondra pel Jowab, raw ur ëee. "
2SA.18.22," Achimaas, fils de Sadoc, dit encore à Joab: « Quoi qu'il puisse arriver, laisse-moi courir, moi aussi, après le Couschite. » Et Joab dit: « Pourquoi veux-tu courir, mon fils? Ce message ne saurait te profiter. » ","Then said Ahimaaz the son of Zadok yet again to Joab, But howsoever, let me, I pray thee, also run after Cushi. And Joab said, Wherefore wilt thou run, my son, seeing that thou hast no tidings ready?","Akimaas goora vi Sadok di tam Yowab sem mara lo ala: La nanigekaw, hinan jaŋ bugol Kusi. Yowab di'e: Naŋ min na jaŋi kay mige goor-manna? Kay va ma gutaŋ naŋ hay labar namna mi mige? ","Ahimaas, e mona Sadok, a nga beta jô Yôab na: Toʼo jé ja kui, ma zu mate mbi, ma fe, e mvuse mone Kusite. Nde Yôab a nga jô na: Amu jé wo kômbô mate mbi, a mone wom? A nji bo mbamba foé a ne soo wo mvaé. ","Ahimas, mangal ngi Sadok tuwa, a ɓa Zoˀapa ma: «Ko da mbri gar na, puliy ɓa ya kwana, i kil ɓaˀ a dirba mbur beke na ya.» Zoˀap a mbiɗaŋ di: «Mangal ɗu, ka ki wuɗ ki kila ya na, vur mike, i ɓi mezle ngi suw ti migir ta ngbaŋ.» ","Ahimaas fuɗɗiti, wi'i Yo'ab: “Ko waɗata fuu waɗa. Accu mi yaawɗo ɓaawo Kusiijo.” Yo'ab wi'i mo: “Ngam ɗume a ɗaɓɓata yahugo, ɓiyam? Kubar maajum heɓnataa ma ngeenaari.” ","Ahimaas fuɗɗiti, wi'i Yo'ab: “Ko waɗata fuu waɗa. Accu mi yaawɗo ɓaawo Kusiijo.” Yo'ab wi'i mo: “Ngam ɗume a ɗaɓɓata yahugo, ɓiyam? Kubar maajum heɓnataa ma ngeenaari.” ","Ahimas bem ko Sadɔk tɔ̧ɔ̧ ha̧ Jɔab woyo: «Mɔ nɛ tɛ de a̧ dé. Ɓɛɛ ɛ̀nɛ̀ é ha̧‘m ma yì nɛnɛ ɗoŋ be Kus'i mbɛt.» Jɔab tɔ̧a̧: «Bem kɔ‘m, mɛ tɛ ma yì wen ge? Bo nɛ ŋma de nyɛrɛmɔ nɛ mɛ tɛ kpa ŋma mɔɔ-oi-aa kpaa na.»","Ahimas bem ko Sadɔk tɔ̧ɔ̧ ha̧ Jɔab woyo: «Mɔ nɛ tɛ de a̧ dé. Ɓɛɛ ɛ̀nɛ̀ é ha̧‘m ma yì nɛnɛ ɗoŋ be Kus'i mbɛt.» Jɔab tɔ̧a̧: «Bem kɔ‘m, mɛ tɛ ma yì wen ge? Bo nɛ ŋma de nyɛrɛmɔ nɛ mɛ tɛ kpa ŋma mɔɔ-oi-aa kpaa na.»","Deneve Ahimas ka'yɛwe va Zhowab, ma ke: «Kanza zləvə te we, 'ya kahwɛ perə kwa sebe ta nde Ɛtiyopi nya.» Ma ke Zhowab shɛ: «Yitea wa tsagha wa wəndəa ɗa? Ghena nya kala nya ne, wəsə shɛ kakemave na mbe we!» ","Ahimas je ni Sadog day riñ Jowab pa gano: A mo hay ba ga ree mayse joñ laybla' no, ndi de see äi ndi raw de ëee wer je Kusn lay. Jowab kal riñgi äe gano: Na'aç, wer mayse ga ndo da rawge de ëee la! A joñ ge diñ waçaçre ma de coçoçre maga kay mo gaè. "
2SA.18.23," Achimaas reprit: « Quoi qu'il arrive, je courrai. » Et Joab lui dit: « Cours! » Achimaas courut par le chemin de la Plaine, et il devança le Couschite.","But howsoever, said he, let me run. And he said unto him, Run. Then Ahimaaz ran by the way of the plain, and overran Cushi.","Akimaas ala: Lali nanige kaw, nan min na jaŋi. Yowab ala tuɗaŋ jaŋi. Akimaas fok jaŋi hay hagata vi fulda, nam kal vok Kusi.","Jam ése é ne nguleya kui, ma zu mate mbi, nalé Ahimaas a nga beta jô. Yôab a nga jô nye na: Mvoʼé a ntoo ve ke mbi! Eyoñe te Ahimaas a nga mate mbi e zene ya njeʼese a kui a nga lôte mone Kusite.","Ahimas a mbiɗaŋ di: «Ko da mbri gar na, zuy si, i kil i ru.» Ar nah na, Zoˀap a mbiɗaŋ di: «Kil, aru so.» Ahimas a zuɓ jiviɗ ngi ˀay zaw Zurdeŋ, ti kil ti kil, a funa mbur beke tuwa le ti kile. ","Ahimaas jaabi: “Bee non fuu mi yahan.” Yo'ab wi'i mo: “Yah.” Ahimaas dilli, tokki laawol waadiwol Urdun. O yaawɗi haa o saali Kusiijo.","Ahimaas jaabi: “Bee non fuu mi yahan.” Yo'ab wi'i mo: “Yah.” Ahimaas dilli, tokki laawol waadiwol Urdun. O yaawɗi haa o saali Kusiijo.","Ahimas kifa nú: «Mɔ nɛ tɛ de a̧ dé! Mi tɛ nɛ kànà!» Hegɔ Jɔab tɔ̧ɔ̧ ha̧ a̧: «Mɛ̀ nɛ̀!» Ɓɛɛ Ahimas ba war bɔkɔ-nú Jurdɛn nɛ wara yì, ɓɛɛ nɛ gan be Kus'i.","Ahimas kifa nú: «Mɔ nɛ tɛ de a̧ dé! Mi tɛ nɛ kànà!» Hegɔ Jɔab tɔ̧ɔ̧ ha̧ a̧: «Mɛ̀ nɛ̀!» Ɓɛɛ Ahimas ba war bɔkɔ-nú Jurdɛn nɛ wara yì, ɓɛɛ nɛ gan be Kus'i.","Ma ke Ahimas zhɛkwa: «Kanza zləvə te we, 'ya kaɗe kalə» Ma ke Zhowab: «Yewə, kwiɗi.» Cape Ahimas le hwɛ kwa hweŋkwa nya kedzawa kwa Zhəwrdɛŋe, kakelehwe ŋkwa va nde Ɛtiyopi.","Ahimas kal ferge ga: A mo hay ba ga ree mayse joñ laybla' no, ndi raw mbi de ëee. Jowab raw riñgi äe ga: De ele, ëee mbo so! Ahimas raw ur ëee hee go ti faage ma äil fuul no, kal kolge go pel je Kus no."
2SA.18.24," David était assis entre les deux portes. La sentinelle alla sur le toit de la porte, au-dessus de la muraille et, levant les yeux, elle regarda et voici un homme qui courait seul. ","And David sat between the two gates: and the watchman went up to the roof over the gate unto the wall, and lifted up his eyes, and looked, and behold a man running alone.","David ka musi gaa jar vun-ziyn ma ma'na. Sa ma ŋomda fokays hay vun-ziyn pa, nam co kulo kay yam gulmunna; nam poŋ iram kulo'o ɗuwa, nam wi san ka jaŋay valam kep. ",David a nga too e zañe mimbé mibaé. Nde mmombô a nga ke andile ya mbé mfaʼa ya mfin; ane a nga bete mis a fombô; ateme na môt a mateʼe étam. ,"Davite naŋ da ar wala ngi mizlingre ngi vra ati ngi huroˀo, ngi walahaya. Mbur mijigina li a jiɗ, a cifi le a hirngi hay ngi mizlingre misi ar moholo. A ra pur hiri, keɗ na, mbur ara kilawa pal naŋ. ","Daawuda ɗon jooɗi haa nastirde berniwol Goɗɗo aynoowo wa'i dow soorowol dammugal haa dow mahol taariiŋgol berniwol. Nde o ɗon laara, o eewi goɗɗo ɗon wara feere muuɗum bee pargal. ","Daawuda ɗon jooɗi haa nastirde berniwol Goɗɗo aynoowo wa'i dow soorowol dammugal haa dow mahol taariiŋgol berniwol. Nde o ɗon laara, o eewi goɗɗo ɗon wara feere muuɗum bee pargal. ","David duka so nù mgbara nú garo yiitoo. Wi-pɛm-mɔ nɛ̀ɛ̀ si fara-pɛm-mɔ nɛ̀ ŋgɔn sɛn zu garo. A̧ baa yí-a nɛ̀ ŋgɔn, ɓɛɛ a̧ zɔk ŋma bíí fara maa yì tɛnɛ ɛ̀nɛ̀. ","David duka so nù mgbara nú garo yiitoo. Wi-pɛm-mɔ nɛ̀ɛ̀ si fara-pɛm-mɔ nɛ̀ ŋgɔn sɛn zu garo. A̧ baa yí-a nɛ̀ ŋgɔn, ɓɛɛ a̧ zɔk ŋma bíí fara maa yì tɛnɛ ɛ̀nɛ̀. ","Ma vəa ŋkwa shɛ ne, mentishɛ David kwelɛ mɛa degha nya ki ghɛ ki ghɛ le nya pelɛke pelɛke ta meleme. Pelɛ ŋkwa nya ŋate mbeli te zli sewajɛ kwetɛŋe kezha ya mɛa degha ba'a kanewe pɛtɛa ŋkwa. Pa ŋkɛ nakɛ kwete wəndə kahwɛ kwetɛŋenyɛ. ","Dafid hay de hayle jag tiñ gega' gega' ye'e. Je gor ngeeln raw ëiigi wo ciñ ti tiñ ma ti jag faagen de ngar kor no. Se kal mañ nen äe ciñ, ko nen wo kola jobo le ti ëee caw boñ. "
2SA.18.25," La sentinelle cria et avertit le roi. Le roi dit: « S'il est seul, il y a une bonne nouvelle dans sa bouche. » ","And the watchman cried, and told the king. And the king said, If he be alone, there is tidings in his mouth. And he came apace, and drew near.","Sa ma ŋomda ciriya, nam kali di mulla. Mulla di'e: La nam ka valam kepe, nam ka maram kayn mi labari. San kayni ka co goboy suwa suwa. ","Nde mmombô a nga yôtan a kate de njô bôt. Ane njô bôt a nga jô na: Nge a ne étam, yeme na a soo mbamba mefoé. Môt ate a nga zu a subu. ","Mbur mijigina li tuwa, a til mi ɓa a ɓa ɓi nah da buyo. Akẽh na, buy tuwa, a ɓi: «Da mbur nah, naŋ pal naŋ na, naɓa a so di i ɓi mezleŋ.» Mbur tuwa mira ndilawa gweˀ na, ","O anndini ɗum laamiiɗo. Laamiiɗo wi'i: “To ɗum gooto tan, nden kam o waddan kubaruwol booɗŋgol.” Saa'i gorko man ɗon ɓadito, ","O anndini ɗum laamiiɗo. Laamiiɗo wi'i: “To ɗum gooto tan, nden kam o waddan kubaruwol booɗŋgol.” Saa'i gorko man ɗon ɓadito, ","Wi-pɛm-mɔ hiɗa mɔ nɛnɛ sitɛ David; ɓɛɛ wannu tɔ̧: «Kà wi’ɛi nɛ́ duka ɛ̀nɛ̀, ɓɛɛ a̧ ba nɛ de nyɛrɛmɔ tɛnɛ.» Ɓɛɛ hee mɔ'ɔ nɛ wi’ɛi hɛɗi nɛ mɔ tɛnɛ ga, ","Wi-pɛm-mɔ hiɗa mɔ nɛnɛ sitɛ David; ɓɛɛ wannu tɔ̧: «Kà wi’ɛi nɛ́ duka ɛ̀nɛ̀, ɓɛɛ a̧ ba nɛ de nyɛrɛmɔ tɛnɛ.» Ɓɛɛ hee mɔ'ɔ nɛ wi’ɛi hɛɗi nɛ mɔ tɛnɛ ga, ","Pa ŋkɛ zlapete ŋkwa kezha ncɛ nda ke meghe. Ma ke meghe: «Ma nda kwetɛŋenyɛ ŋkɛ ne, ghena ganyɛ yase ŋkɛ le.» Pa nde kele ghena hendeke geva, ","Je gor ngeeln raw 'waa ware day siin ne wañ. Wañ day gano: Hayga aà yañ boñ no, ni se aà diñ de waçaçre ma de coçoçre jage. Day blo sen mbe le de yaëge me' me' lay. "
2SA.18.26," Pendant que cet homme continuait à approcher, la sentinelle vit un autre homme qui courait.26 La sentinelle cria au portier et dit: « Voici un homme qui court seul. » Le roi dit: « Lui aussi apporte un bonne nouvelle. » ","And the watchman saw another man running: and the watchman called unto the porter, and said, Behold another man running alone. And the king said, He also bringeth tidings.","Sa ma ŋomda wi sa mara kep ka jaŋay lo, nam siwel tam sa ma ŋom vun-galana ala: Sa mara kep ka jaŋay valam kep lo. Mulla di'e: Nam ka maram kayn mi labar kaw. ",Mmombô a nga yene môte mfe a mateʼe mbi; nde mmombô a nga yôtane mbaʼale mbé na: Tame yene môt a mate mbil étame nyôlé. Njô bôte na: Nye fe a soo mbamba mefoé. ,"mbur mijigina li a pur mbur mekelem, ara kilawa ma. A tila mi da mbur mijigina mizlingre ngi buyo: «Mbur ani a diga, ara kilawa pal naŋ.» Buy tuwa, a ɓi ma: «Mbur nah kwana, a so di i ɓi mezleŋ ma.» ",aynoowo yi'i goɗɗo feere boo ɗon wara bee pargal. O yecci ɗum doogariijo haa dammugal. Laamiiɗo wi'i: “Kaŋko boo o ɗon wadda kubaruwol booɗŋgol.” ,aynoowo yi'i goɗɗo feere boo ɗon wara bee pargal. O yecci ɗum doogariijo haa dammugal. Laamiiɗo wi'i: “Kaŋko boo o ɗon wadda kubaruwol booɗŋgol.” ,wi-pɛm-mɔ zɔka ŋma ɓii bíí fara maa yì tɛnɛ woyo. Wi-pɛm-mɔ hiɗa mɔ tɔ̧ nɛnɛ ha̧ wi-pɛm-nú tua: «Ŋma mbe bíí a̧ ma yì tɛnɛ ɛ̀nɛ̀‘i.» Wannu tɔ̧a̧: «Wi’ɛi ba nɛ de nyɛrɛmɔ tɛnɛ woyo mbɛt.»,wi-pɛm-mɔ zɔka ŋma ɓii bíí fara maa yì tɛnɛ woyo. Wi-pɛm-mɔ hiɗa mɔ tɔ̧ nɛnɛ ha̧ wi-pɛm-nú tua: «Ŋma mbe bíí a̧ ma yì tɛnɛ ɛ̀nɛ̀‘i.» Wannu tɔ̧a̧: «Wi’ɛi ba nɛ de nyɛrɛmɔ tɛnɛ woyo mbɛt.»,"Ma kwa nakɛ kwete wəndə nya te mɛ ghweme ne, ma ke tsate lewela: «Nya kwete kase le hwɛa shɛ kwetɛŋenyɛ zhɛkwa.» Ma ke meghe: «Nyagha perə ne, ghena ganyɛ yakeleke ŋkɛ deŋwa.» ","Je gor ngeeln raw ko je ma tigriñ le ti ëee caw pa, je gor ngeeln raw 'waa war wo jag tiñ pa ga: Blo po le ti ëee caw boñ pa. Wañ day ga: A a na de waçaçre ma de coçoçre jag lay. "
