livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
RUT.2.13," Et elle dit : "" Oh ! que je trouve grâce à tes yeux, mon seigneur ! Car tu m'as consolée, et tu as parlé au coeur de ta servante, bien que je ne sois pas même comme l'une de tes servantes. ""","Then she said, Let me find favour in thy sight, my lord; for that thou hast comforted me, and for that thou hast spoken friendly unto thine handmaid, though I be not like unto one of thine handmaidens.","Rut di'e: Nan fi slugotawa vok iraŋu mulanna, naŋ teŋan iranawa, naŋ sleɗ dik ta sunda vaŋawa, nir na'ta kep nan may ŋray hiɗi boy sa sunda vaŋ noŋɗi.","Nde Rut a nga yalane na: Me yeneya foʼo mvam e be wo a Nti wom; ô volôya ma nlem , ô kobôya e nleme mbo ésaé minga wôé, teke na me ne ne ane wua ya bebo bisaé bôé be ne binga.","Rut a mbiɗaŋ di: «Ki ra giy mezle buy ɗu, ka miɓiy ya beke ɗik, ti ˀay mezle na, ki suhĩy tuwuyo le, na ya vuna i ndila ngwas migi slra ɗikey vuna ta mayse!»","Ruut jaabi: “Accu mi heɓa mo'ere haa maaɗa, jaagorɗo am ngam a de'itini yam, a seyni yam, koo nde mi wonaay gooto caka horɓe ma boo.”","Ruut jaabi: “Accu mi heɓa mo'ere haa maaɗa, jaagorɗo am ngam a de'itini yam, a seyni yam, koo nde mi wonaay gooto caka horɓe ma boo.”","Ruth kifa nú ha̧ a̧: «Dáà kɔ‘m, ɛ̀nɛ̀ dé ko ha̧‘m. Zu-a nɛ‘m nyɛm ŋmaa in kó-de-tom k’ɛ́nɛ́ kpɔk na'i, ɛ́nɛ́ dee ha̧‘m mɛ kpa nɔɔ-ŋgiɗi, ɛ́nɛ́ tɔ̧ɔ̧ de wen ha̧‘m.»","Ruth kifa nú ha̧ a̧: «Dáà kɔ‘m, ɛ̀nɛ̀ dé ko ha̧‘m. Zu-a nɛ‘m nyɛm ŋmaa in kó-de-tom k’ɛ́nɛ́ kpɔk na'i, ɛ́nɛ́ dee ha̧‘m mɛ kpa nɔɔ-ŋgiɗi, ɛ́nɛ́ tɔ̧ɔ̧ de wen ha̧‘m.»","Ma ke Rət shɛ: «Nde sleke ɗa, ganyɛke na laka 'ya. Nahe na kegweɗakwete ɗa, nahe ghena ta ŋa kedzawa wənəa ɗa, ndagwara keyipəte geva 'ya le mi nyi kemene ŋa slene nyi we.»","Rud day ga: Ndo joñ de el see äi debañ, wañ äi no, werga waçaçre äon kal me jag jiili de wore debañ. Ndo haç teñge nen me do maygebe äo no no, day ndi bay diñ maygebe äo wa lay mono, sen de ele."
RUT.2.14," Au moment du repas, Booz dit à  Ruth :  "" Approche, mange du pain et trempe ton morceau dans le vinaigre. "" Elle s'assit à côté des moissonneurs;  Booz  lui donna du grain rôti; elle mangea et se rassasia, et elle garda le reste; ensuite elle se leva pour glaner.","And Boaz said unto her, At mealtime come thou hither, and eat of the bread, and dip thy morsel in the vinegar. And she sat beside the reapers: and he reached her parched corn, and she did eat, and was sufficed, and left.","Hay li ma nisi ka ti'e: Bowaz di tam Rut: ɦurakay goboyo, jutag hambulla, dom hay vin ma zlayna, na; mus gaa tam sa feɗna, Bowaz vula' orge ma hawayna, na' mutumu, hobay kaw, na' ŋomom diram ma hinna. ","Eyoñe ndian ô nga kui, Bôaz a nga jô nye na: Subuʼu e nné, jaʼa belet a dube je e woon été. Nde a nga tabe si e fefele bekôane bidi, a Bôaz a nga ve nye bidi bi too ñyañan; nalé a nga di a jaé, a naane fe bikaʼé. ","Ler ngi zuma ɗaf migi na, Boˀos a ɓa Ruto: «Sawa i zumam bummoˀ, zuɓ ɗaf, gi lar ava.» Dar Rut a cifi a ciki munguma dawaya. Boˀos a vulaŋ ɗaf mutuso, a zum hã a mbi, is naŋ a ndiraŋ ma. ","Nde wakkati nyaamugo waɗi, Bo'es wi'i Ruut: “Ɓadita, nyaam tamseere, tallu loŋngere ma nder haako boo.” Ruut jooɗi kommbi wa'ooɓe. Bo'es hokki mo gabbe ca'aaɗe , o nyaami, o haari, o sigi luttaandi man. ","Nde wakkati nyaamugo waɗi, Bo'es wi'i Ruut: “Ɓadita, nyaam tamseere, tallu loŋngere ma nder haako boo.” Ruut jooɗi kommbi wa'ooɓe. Bo'es hokki mo gabbe ca'aaɗe , o nyaami, o haari, o sigi luttaandi man. ","Ŋgimbi nyɔŋa mɔ hɔa, ɓɛɛ Boaz tɔ̧ ha̧ Ruth: «Mɛ̀ ɗɔ́ŋ pii ti, mɛ̀ nyɔ́ŋ mɔ  in yɛɛ.» Ruth duka nù mgbara o wi-mɔi̧-nyɔnɔ, ɓɛɛ Boaz ha̧ hana gba̧a̧ alkamaari ha̧ a̧. A̧ nyɔŋa mɔ zaŋ-aa sur, ɓɛɛ a̧ ba oi-aa e. ","Ŋgimbi nyɔŋa mɔ hɔa, ɓɛɛ Boaz tɔ̧ ha̧ Ruth: «Mɛ̀ ɗɔ́ŋ pii ti, mɛ̀ nyɔ́ŋ mɔ  in yɛɛ.» Ruth duka nù mgbara o wi-mɔi̧-nyɔnɔ, ɓɛɛ Boaz ha̧ hana gba̧a̧ alkamaari ha̧ a̧. A̧ nyɔŋa mɔ zaŋ-aa sur, ɓɛɛ a̧ ba oi-aa e. ","Ma kwa naka və kezeme ɗafa ne, ma ke Bowoz shɛ: «Hende geva kaseyi yitea ɗafa, mzate nɗeli te ɗafa ta ŋa.» Pa ntishɛ nda vare ka mene slene. Pa hɛ ndeke nda ha kwa pesa pesa. Pa zehwe behe ve, pa veyi nya ketene ve. ","De maga aà lag wo reege mono, Bowas raw wii Rud ga: a le reege äiñ wuur la. Caa hole ni ndo de' mbo nee tu lay. Do sen nono, Rud raw hayge äiñ jar weegen wo no, Bowas raw haç coore ble ma de cogge ne hene. Rud ree, kaçaç go, haçaç te äe gwa' go do äe ni. "
RUT.2.15," Et Booz donna cet ordre à ses serviteurs : "" qu'elle glane aussi entre les gerbes, et ne lui faites pas de honte;","And when she was risen up to glean, Boaz commanded his young men, saying, Let her glean even among the sheaves, and reproach her not:","Bugol kayni na' fokay kulo'o kay vilek ɦelena lo. Bowaz di tam sa li lopna valamu: Hina' vilek jar muɗakŋa kaw, baya'ɗi. ","Ane a nga ke ôsu a kôane bidi; Bôaz a nga bendé bebo bisaé bé na: Jôkaʼane Rut a kôane fe nlisi e zañe mimbom, te ndeñelane nye. ","A dirba nah, Rut a slikiɗ ngi gi holok tuwa ma. Boˀos a ɓa gawla naŋhaya: «Pulaka mbak a gi holoko, ko a wuzla mizerey kwana zuy, ki ɓakaŋ ta. ","Nden o ummi ngam suɓtugo caamndi fahin. Bo'es umri sukaaɓe mum: “Acce mo o suɓta caka baagaaje boo, taa cemtine mo. ","Nden o ummi ngam suɓtugo caamndi fahin. Bo'es umri sukaaɓe mum: “Acce mo o suɓta caka baagaaje boo, taa cemtine mo. ","Nɛ́ mɔ'ɔ n'aa kura mɛ sar alkamaari woyo, ɓɛɛ Boaz tɔ̧ ha̧ o wi-de-tom kɔ‘i: «Boko-bem’ɛ a̧ sár mɔ mgbara o sika-alkamaari mbɛt, ɓɛɛ ká ŋma bíí kii wen in a̧ na. ","Nɛ́ mɔ'ɔ n'aa kura mɛ sar alkamaari woyo, ɓɛɛ Boaz tɔ̧ ha̧ o wi-de-tom kɔ‘i: «Boko-bem’ɛ a̧ sár mɔ mgbara o sika-alkamaari mbɛt, ɓɛɛ ká ŋma bíí kii wen in a̧ na. ","Pelɛhetɛme nde sate kavɛane zləkə, ma ke Bowoz sha ka mene slene ta ŋkɛ: «Pa yɛ sərəakɛ kavɛane pa dzeyi yitea ghwɛpɛ, mba yɛ kepəli nda hawe. ","Rud fer urgi go ciñ ma fleg blam jar pa. Bowas raw wii jar joñre äen wo ga: Menn wee mbay farge yoo coore ble ma bay weegen lay, car wee poçoç ne hen wa. "
RUT.2.16," et même vous tirerez pour elle  quelques épis  des javelles, que vous laisserez  par terre , afin qu'elle les ramasse, et vous ne lui ferez point de reproches. ""","And let fall also some of the handfuls of purpose for her, and leave them, that she may glean them, and rebuke her not.","Nigi ma cuka' yam wan gaa kep kep kaw kay na' ma vilekemu, nigi may lawa'ɗi.",Mi liʼi fe mimbom miziñ a kôane mie teke bijô. ,"Na zle ngicam avu mizere, pulam ɓaˀɓaˀ a ruwuy, ɓa a guɗumaŋ, ko ki bucakaŋ ta.» ","Coltinane mo boo cammeeje haa o suɓta ɗe, taa pele mo.” ","Coltinane mo boo cammeeje haa o suɓta ɗe, taa pele mo.” ","Ɛ̀nɛ̀ dé gɔn-ta e nɛ̀ ŋma zu-alkamaari duk ha̧ a̧ mɛ dɔr, ɓɛɛ ká ŋma bíí tɔ̧ wen a zu a̧ na.»","Ɛ̀nɛ̀ dé gɔn-ta e nɛ̀ ŋma zu-alkamaari duk ha̧ a̧ mɛ dɔr, ɓɛɛ ká ŋma bíí tɔ̧ wen a zu a̧ na.»",Ntentamte mə yɛ ghəa ha seyi te yɛ ghwɛpɛ ba'a bebeteyi mə hɛ dzeyi hwa hɛɗi kezha tseha hɛ nde. Ŋelema ŋkɛ yɛ ma.» ,"Lag wee mbay coore mapo le go blam, ni nday menn mbay go nen maga aà mo far ne. Dañge äuy car wee poçoç ne hen ti mopo wa."
RUT.2.17," Elle glana dans le champ jusqu'au soir, et elle battit ce qu'elle avait glané; il y eut environ un épha d'orge.","So she gleaned in the field until even, and beat out that she had gleaned: and it was about an ephah of barley.","Na' vilek ɦelena hay sinena ta-ta hay vulatita. Na' hot to alkamarena ma na' vilekemayna, nam as hob sakka vi orgena kepe. ",Nalé a nga kôane bidi afub afup akekui mamengôʼé. Nalé fe a nga tyaʼa abim a nga kôan tañe biat bi nlisi zamgbwa. ,"Rut avu hiipas ar li gi holok ar guva ngi Boˀoso, hã pastaˀ, a ɗugo holok tuwa, a naha sak madiɗa ndeŋ ndeŋ ti daw giziŋ tuwa.","Ruut suɓti haa ngesa man haa kiikiiɗe waɗi. Nden o fiyi ko o suɓti, ɗum waɗi baakin sa'iiruuri muudooje jowi. ","Ruut suɓti haa ngesa man haa kiikiiɗe waɗi. Nden o fiyi ko o suɓti, ɗum waɗi baakin sa'iiruuri muudooje jowi. ","Ruth sara mɔ kpɛɛfɔ‘i hɔ ga̧a̧mɔ, a̧ gusa zu-alkamaari n'aa sara lɛŋ, ɓɛɛ a̧ kpa nɛ̀ dɔka-a hee kilo ɓu ga. ","Ruth sara mɔ kpɛɛfɔ‘i hɔ ga̧a̧mɔ, a̧ gusa zu-alkamaari n'aa sara lɛŋ, ɓɛɛ a̧ kpa nɛ̀ dɔka-a hee kilo ɓu ga. ","Ntake nde kavɛane zləkə pa va tɛhwɛɗi, pa nde lekemte ha nyi tsehave nde. Pa viɗikɛ behwe nya wəba le megi.","Rud sii farge heçeç, de law mono, se kal ya'ge go äum maga se far ne mono, sen kal baa bugu boñ. "
RUT.2.18," Elle l'emporta et revint à la ville, et sa belle-mère vit ce qu'elle avait glané. Elle tira aussi ce qu'elle avait gardé de reste après son repas, et le donna.","And she took it up, and went into the city: and her mother in law saw what she had gleaned: and she brought forth, and gave to her that she had reserved after she was sufficed.","Na' slumiya, maram hay hoyok-ziyna, vulum kir kuno'ta. Caw wan (ma hawayna) ma hin ka'na na' butum goyo kaw, vulum mi kuno'ta. ",Ane a nga nyoñe biat bi nlisi bite a bulan e tison a liti bie ntyi wé. A nga ve fe nye bikaʼé a nga naan. ,"A zuɓa, a cuh di ng'ar walahaya, ara biga daw tuwa da dideˀ naŋ Noˀemi waɗ is ngi ɗaf naŋ muzum ava hã a mbi tuwa, a bo di, a vulaŋ di. ","O roondi ɗum, o lorti nder berniwol, o holli ɗum esiiko. O hokki mo luttaandi maako go. ","O roondi ɗum, o lorti nder berniwol, o holli ɗum esiiko. O hokki mo luttaandi maako go. ","A̧ baa sinɛ ɗoŋ saaye, a̧ usa mɔ n'aa sara ha̧ for-aa, ɓɛɛ a̧ ba oi nyɔŋmɔ n’àá nyɔŋa gbonɛ ha̧ a̧. ","A̧ baa sinɛ ɗoŋ saaye, a̧ usa mɔ n'aa sara ha̧ for-aa, ɓɛɛ a̧ ba oi nyɔŋmɔ n’àá nyɔŋa gbonɛ ha̧ a̧. ",Pa keleghe behwea shɛ kajɛghɛ ba'a pa ncɛte nda ke meghekɛ za nta. Pa nde kelakame wəsə kezeme nya ketene ve sheke kwamte kandeke nda ke Nowɛmi perə. ,"AÀ raw age go de äe liñ, raw kañ nen kaa äe ni. Blam sen se raw hoo reege maga hay gwa' le käaa do äe ni mono raw haçge äe ne kaa äe. "
RUT.2.19," Sa belle-mère lui dit : "" Où as-tu glané aujourd'hui, et où as-tu travaillé? Béni soit celui qui s'est intéressé à toi ! "" Et  Ruth  fit connaître à sa belle-mère chez qui elle avait travaillé, en disant : "" L'homme chez qui j'ai travaillé aujourd'hui s'appelle Booz. ""","And her mother in law said unto her, Where hast thou gleaned to day? and where wroughtest thou? blessed be he that did take knowledge of thee. And she shewed her mother in law with whom she had wrought, and said, The man's name with whom I wrought to day is Boaz.","Kuno'ta joba'a: Nak gar ɦelen ay vaydi arige? Nak li lopnay vaydi arige? San ma tun ŋalda valam kagŋa Lawn gum bolo. Na' vi labar ma li'ay ta'na mi kuno'ta, bugolda na' di ta'a: Sa ma nan li lop ay kuɗumna yum ala Bowaz. ","Ajô te ntyi a nga sili nye na: Wo te kôane e vé den a wo te saé e vé den? Ebotan a nyô a te ko wo éngôngo! Ane Rut a nga kañete ntyi wé avale mam me nga lôt, nde a nga jô na: E môt a nee afub ma te bo ésaé a ne jôé na Bôaz. ","Dide naŋ Noˀemi tuwa, a ɓaŋ: «Ki ra gi holoko dana amaka? Ki ra gi slra ar guva ngi waka? Anja Buymisemuŋ a ɗuwula mi da mbur muguw mezle hana!» Dar Rut a slufaŋ di: «I gi slra dana ar guva ngi mbur mazilaka Boˀos.» ","Na'omi ƴami mo: “Toy cuɓtuɗaa hannde? Haa ngesa moy kuuwɗaa? Allah barkiɗin cuklaniiɗo ma.” Ruut anndini esum, wi'i: “Gorko mo kuuwmi haa ngesa mum hannde, innde mum Bo'es.” ","Na'omi ƴami mo: “Toy cuɓtuɗaa hannde? Haa ngesa moy kuuwɗaa? Allah barkiɗin cuklaniiɗo ma.” Ruut anndini esum, wi'i: “Gorko mo kuuwmi haa ngesa mum hannde, innde mum Bo'es.” ","For-aa aka a̧: «Mɛ sara mɔ déè sɔsɔɔ ge? Mɛ dee tom déè? GASA WAN a̧ tók de yoŋgo zu wi nɛ̀ dee demɔ in mɛ'ɛ.» Ɓɛɛ Ruth sa nin wan-fɔ‘i, a̧ tɔ̧a̧: «Nin wi n'am dee tom kpɛɛfɔ kɔ̧-a̧ sɔsɔɔ nɛ́ Boaz.»","For-aa aka a̧: «Mɛ sara mɔ déè sɔsɔɔ ge? Mɛ dee tom déè? GASA WAN a̧ tók de yoŋgo zu wi nɛ̀ dee demɔ in mɛ'ɛ.» Ɓɛɛ Ruth sa nin wan-fɔ‘i, a̧ tɔ̧a̧: «Nin wi n'am dee tom kpɛɛfɔ kɔ̧-a̧ sɔsɔɔ nɛ́ Boaz.»","Ma ke meghekɛ za nta shɛ: «Tema tsehave ha nya na ɓeshi wa? Mbe wəvea wa se na kamene slene wa? Pa Shala wəpikɛ wəndə nya kezəzəte ŋa nya.» Pa ɓelamte nda wəshi nyi kemenete nda geva ke meghekɛa za nta. Zhɛne ne, ma ke shɛ: «Ma wəndə nya menete slene 'ya mbe wəvea ŋkɛ ne, Bowoz sləa ŋkɛ.» ",Kaa äe raw wiigi äe ga: Ndo fleg blam jar ma sen wara na la gen pa? Bil pay ma hon pa? Daga Baa mo kañ bosa' ne je ma joñ de el see äon ti. Rud raw bag blam waçaçre sen ne kaa äe ga je maga se joñ joñren äil pay äen mono aè ëen ga Bowase. 
RUT.2.20," Noémi dit à sa belle-fille : "" Qu'il soit béni de Yahweh de ce qu'il n'a pas cessé d'être miséricordieux envers les vivants, aussi bien qu'envers ceux qui sont morts ! "" Noémi lui dit  encore  : "" Cet homme est pour nous un proche parent et l'un de ceux qui ont sur nous droit de rachat. ""","And Naomi said unto her daughter in law, Blessed be he of the  Lord , who hath not left off his kindness to the living and to the dead. And Naomi said unto her, The man is near of kin unto us, one of our next kinsmen.","Noomi di ta'a: Ma-Vatɗina ma li ŋaata tam sa ma irina hiɗi sa mitina kaw gum bol gi ge. San namna kayni goboy hay jafna vaya, namu jar nisi sa yaw vocota vayna. ","Nalé Naômi a nga jô mbome na: Nti a botaʼane nye, Nyô a ne te vuane liti mvame jé e be bevevee a e be miñwuan! Ajô te Naômi a nga beta jô Rut na: Môt ate a ne évuvumane jañgan, wua ya bôt ba yiane kôté bia. ","Dar Noˀemi a ɓa dideˀ naŋ Ruto: «Yi pura na, Bumbulvuŋ naŋ anta puyuk hirnga ti ndra misi ti siifahaya ta, a puyuk ti mizli mumucahaya ta.» A dirba nah, Noˀemi a ɓa Ruto: «Boˀos vuna i muy ndra mikasl wãˀ, i muzumahay.» ","Na'omi wi'i esum: “Allah barkiɗin mo. Jawmiraawo accaay waɗango yeeɗɓe e maayɓe mbooɗeeŋga.” Nden o tokki wi'ugo: “Gorko oo, o banndiraawo men, o gooto nder soottooɓe en .” ","Na'omi wi'i esum: “Allah barkiɗin mo. Jawmiraawo accaay waɗango yeeɗɓe e maayɓe mbooɗeeŋga.” Nden o tokki wi'ugo: “Gorko oo, o banndiraawo men, o gooto nder soottooɓe en .” ",Naɔmi tɔ̧ɔ̧ ha̧ be-for: «GASA WAN nɛ́ wan-de-demɔ in o bíí nɛ̀ ya kpasa in o wan nɛ fea. A̧ a̧ tók de yoŋgo zu Boaz. A̧ nɛ́ ŋma nam ko wíì k’ɛɛ nɛ̀ nyɛma mɛ gɔn zu yɛ.»,Naɔmi tɔ̧ɔ̧ ha̧ be-for: «GASA WAN nɛ́ wan-de-demɔ in o bíí nɛ̀ ya kpasa in o wan nɛ fea. A̧ a̧ tók de yoŋgo zu Boaz. A̧ nɛ́ ŋma nam ko wíì k’ɛɛ nɛ̀ nyɛma mɛ gɔn zu yɛ.»,"Ma ke Nowɛmi shɛ: «Pa Mahwətə wəpikɛ, gheŋkɛ nya keɗema kafɛa yitea mene nda ganyɛa ŋkɛ ke mbeli nyi teghweme ba'a ke nyi kempə mpə.» Ma ke Nowɛmi ɓiyitsa: «Kande zeme ghɛa gheɓəmə wəndəa shɛ, hwa mbeli nyi kehi kanewe ghweme te gheɓə ŋkɛ.» ","Nawmi wii kaa äen ga, Daga Manwur mo kañ bosa' ne hen ti, Manwur maga ko decoo jar ma tenen wo do jar ma de huli wo no lay mono. AÀ day wii Rud ga: Blo sen mo caw see äo diñ kaw naa ma mbañ ti wer ma hor naan wo. "
RUT.2.21," Ruth, la Moabite, dit : Il m'a dit encore : Reste avec mes serviteurs jusqu'à ce qu'ils aient achevé toute ma moisson. ""","And Ruth the Moabitess said, He said unto me also, Thou shalt keep fast by my young men, until they have ended all my harvest.",Rut ta Mowabta hot di'e: Nam dan lo ala nan ma tap tuwan hiɗi sa sunda valamu ta-ta lopna vi feɗna valam vat goyo. ,"Ane Rut, ngone ya Môab a nga beta jô na: Môt ate a te fe jô me na: Yembaʼan bebo bisaé bam akekui be maneya nkôane bidi wom ôse. ",Rut a ɓi ma: «Boˀos vuna a ɓiy ma na: «Ka gi holok a dirba gawla ɗuwoyo hã tay mi ngi guva.» ,Ruut wi'i esum: “O yecci yam boo mi wonda bee yimɓe maako haa to ɓe timmini codol maako fuu.” ,Ruut wi'i esum: “O yecci yam boo mi wonda bee yimɓe maako haa to ɓe timmini codol maako fuu.” ,"Ruth zɔŋa Mɔab tɔ̧a̧: «Boaz tɔ̧ɔ̧ ha̧‘m ndé, a̧‘m dúk kɔ‘m in o kó-de-tom kɔ‘i hɔ wese nɛ̀ mɔi̧a-nyɔnɔ lɛŋ tɛ kaɗi.»","Ruth zɔŋa Mɔab tɔ̧a̧: «Boaz tɔ̧ɔ̧ ha̧‘m ndé, a̧‘m dúk kɔ‘m in o kó-de-tom kɔ‘i hɔ wese nɛ̀ mɔi̧a-nyɔnɔ lɛŋ tɛ kaɗi.»","Ma ke Rət, kwa Mowab shɛ: «Nahe ŋkɛ kegezete ɗa kezha vɛane ha kwa sebe ta ka mene slene ta ŋkɛ hwa'a te və nya temenemte wəshi hɛ pɛtɛ seyi te wəve perə.» ",Rud day ga: AÀ wii me yaw ga ndi mo wo mbi ti naw sen la tum flegge wer jar weege mani sen wo no. 
RUT.2.22," Et Noémi dit à Ruth, sa belle-fille : "" Il est bon, ma fille, que tu sortes avec ses servantes, afin qu'on ne te maltraite pas dans un autre champ. ""","And Naomi said unto Ruth her daughter in law, It is good, my daughter, that thou go out with his maidens, that they meet thee not in any other field.","Noomi di tam kuno'ta Rut: Nam kayni mi sa ma ŋaa'a goota vanu: Nak ma tap kuɗ sa sunda valamu, tun seg goy hay sine vi sa maraɗi.","Nde Naômi a nga jô Rut e mbome wé na: A ngo jam, e ne mvaé na mia be bebo bisaé bé be ne binga mi wulu a be bo te beta koone wo afub afe été.","Akẽh Noˀemi a ɓa Rut ngwas ngi mangal naŋ tuwa: «Naŋ kuy zuŋ ɗu, ka aru asi ngwas migi slra naŋhaya. Da ki ru le ng'ar guva mekelem na, a sa ra gukuw malambaˀa.»","Na'omi wi'i Ruut: “Nonnon, ɓiŋngel am, ndikka a huuwda bee horɓe haa ngesa Bo'es. Ngam to a yehi haa ngesa feere, teema ɓe toskete.” ","Na'omi wi'i Ruut: “Nonnon, ɓiŋngel am, ndikka a huuwda bee horɓe haa ngesa Bo'es. Ngam to a yehi haa ngesa feere, teema ɓe toskete.” ","Naɔmi tɔ̧ɔ̧ ha̧ Ruth: «Bem kɔ‘m, mɛ̀ dúk in o kó-de-tom kɔ̧-a̧ siti. Ká mɛ́ ye ŋma gɔni kpɛɛfɔ na, wen ká ŋma bíí de ɗaŋmɔ in mɛɛ.» ","Naɔmi tɔ̧ɔ̧ ha̧ Ruth: «Bem kɔ‘m, mɛ̀ dúk in o kó-de-tom kɔ̧-a̧ siti. Ká mɛ́ ye ŋma gɔni kpɛɛfɔ na, wen ká ŋma bíí de ɗaŋmɔ in mɛɛ.» ","Ma ke Nowɛmi sha Rət: «Tsagha shɛ wəzha ta ɗa, mene mə slene le hɛ, mba na kedzembe wəvea kwete wəndə yagha mbeli tesa ŋa yaka ma.»",Nawmi raw wii Rud ga: De el debañ may äi. Wo mbo flegge wer mayre gebere mani äen wo no.
RUT.2.23," Elle resta donc avec les servantes de Booz pour glaner, jusqu'à la fin de la moisson des orges et de la moisson du froment; et elle demeurait avec sa belle-mère.",So she kept fast by the maidens of Boaz to glean unto the end of barley harvest and of wheat harvest; and dwelt with her mother in law.,Ki kayn nala Rut ka li lopna hiɗi sa sunda vi Bowaz kay vilek helena ta-ta nisi vat feɗna vi orgena hiɗi alkamerena. Na' ka musi kayni hiɗi kuno'ta may.,"Ajô te Rut a nga lat a bebo bisaé be Bôaz be ne binga, a ane a nga kôane bidi akekui éyoñ nkôane nlisi a fôn ô nga man; baa ntyi wé be nga too vôme wua.","Dar a ndir ɓaˀ asi ngwas migi slra ngi Boˀosoyo so, hã tay mi ngi guva ngi daw giziŋ ati alkamari. Rut a ndiram ati dideˀeŋ, mumuŋ ngi zil naŋ.","Bana nii Ruut huuwdi bee maɓɓe, suɓti caamndi haa ɓe timmini wa'go sa'iiruuri e alkamaari fuu. O tokki jooɗodaago bee esiiko.","Bana nii Ruut huuwdi bee maɓɓe, suɓti caamndi haa ɓe timmini wa'go sa'iiruuri e alkamaari fuu. O tokki jooɗodaago bee esiiko.","Nɛ́ hegɔ sa Ruth duk in o kó-de-tom ko Boaz sar nɛ̀ oi alkamaari hɔ ŋgimbi nɛ̀ mɔi̧a-nyɔnɔ lɛŋ kaɗa, ɓɛɛ a̧ ɔ ɔa-a tɛ ko for-aa.","Nɛ́ hegɔ sa Ruth duk in o kó-de-tom ko Boaz sar nɛ̀ oi alkamaari hɔ ŋgimbi nɛ̀ mɔi̧a-nyɔnɔ lɛŋ kaɗa, ɓɛɛ a̧ ɔ ɔa-a tɛ ko for-aa.",Kalə nde kezha vɛane zləkə yitea mi nyi kemene nda slene ke Bowoz hwa'a te və nya lekemte megi ba'a ha mbeli. Pa nza nda yitea meghekɛa za nta.,"Rud raw mbe tawge joñ joñre wer mayre gebere mani Bowasn wo ni so, haçaç go ti wur maga weege coore blen taw go. Day de maga joñre cooren blen taw go äuy mono, Rud raw mbe hayge äiñ kaa äe sen lam no."
RUT.3.1," Noémi, sa belle-mère lui dit : "" Ma fille, je veux te chercher un lieu de repos où tu sois heureuse. ","Then Naomi her mother in law said unto her, My daughter, shall I not seek rest for thee, that it may be well with thee?","Noomi kuno Rutta di ta'a: Goota vanu, nan min garag liyn ma ŋaana kagu kay tun-sukka. ","Môs éziñ Naômi a nga jô Rut, mbome wé na: Ma ye jeñe wo awoʼon, nalé wo ye vak.  ","Ti di numuŋ ada na, Noˀemi a ɓa dideˀe: «Zuŋ ɗu, sey i lum jiviɗ, ɓa tumbuŋ ki ndir ar wuya. ","Nyannde feere Na'omi wi'i Ruut: “Ɓiŋngel am, sey mi heɓane gorko, haa keɓa saare, njooɗoɗa jam. ","Nyannde feere Na'omi wi'i Ruut: “Ɓiŋngel am, sey mi heɓane gorko, haa keɓa saare, njooɗoɗa jam. ","Naɔmi tɔ̧ɔ̧ ha̧ Ruth: «Bem kɔ‘m, gana so ha̧‘m mɛ kii ŋma de fara ha̧ mɛ mɛ duk sɛnɛ nɛ̀ desee ɓɔnsɛnɛ. ","Naɔmi tɔ̧ɔ̧ ha̧ Ruth: «Bem kɔ‘m, gana so ha̧‘m mɛ kii ŋma de fara ha̧ mɛ mɛ duk sɛnɛ nɛ̀ desee ɓɔnsɛnɛ. ","Ma te kwete hɛ ne, ma ke Nowɛmi, meghekɛa za nta sha Rət: «Megela ma zelave ŋa za 'ya kezha kemave zhɛne mpi na kwa cɛa ŋa. ","Ti wurpo Nawmi, wii kaa äe Rud ga, May äi, daga ndi mo kië ngeel hayle go mo, nen maga ndo mo hay de fruygi. "
