livre.chapitre.verset,Francais,Anglais,BIBALDA_TA_PELDETTA,Bulu,Guiziga,Fulfulde_Adamaoua,Fulfulde_DC,KALATA_KO_SC_Gbaya,KALATA_KO_DC_Gbaya,Kapsiki_DC,Tupurri
JON.4.2," Il fit une prière à Yahweh et dit : "" Ah ! Yahweh, n'est-ce pas là ce que je disais lorsque j'étais encore dans mon pays ? C'est pourquoi je me suis d'abord enfui à Tharsis ; car je savais que vous êtes un Dieu miséricordieux et clément, lent à la colère, riche en grâce et vous repentant du mal.","And he prayed unto the  Lord , and said, I pray thee, O  Lord , was not this my saying, when I was yet in my country? Therefore I fled before unto Tarshish: for I knew that thou art a gracious God, and merciful, slow to anger, and of great kindness, and repentest thee of the evil.","Nam tiy tam Ma-Vatɗina di'e: Hih! Ma-Vatɗina, kayni mi law ma nan dumu hay li ma nan ay hay nagata van tuwanɗi su? Kuɗ na'ta kayni nan gar kay pir hay Tarsis. Kay nan wi ala naŋu mi Lawn ma slugo'o ma wi haw sumuna, naŋu mi sa ma muɗ ɦiy gosoyɗi, ŋaata vaŋu na' ka ŋol lay, la naŋ var kay li va ma joo'o tam sa'a kaw, hot bugolaŋ bay lopo. ","Ane a nga yeʼelane Nti a jô nye na: Éé a Nti! ye sa jam me nga jô di éyoñ me mbe si jam? Jam ébien é nga tindi ma na me ke Tarsis nde ñhe di: Me nga yeme na ô ne Zambe a ne mvam a ñwôʼane bôt mintaé, ôteʼetek ya yaa, njalan a njaman , nyô a wôʼô jôban abé a te kômesane na a bo. ","A tumbulo Bumbulvuŋ, a ɓaŋ: «Aw Bumbulvuŋ ɗu! Ti ya misi angi hirwuy ɗu na, i ɓi a kwacay ɗu zleˀe kahana vuna. Ya muwus vu ngi kil nga Tarsis na vurˀe. I si na le kuy kuy zleˀe si, ki Buymisemuŋ migi mezle, mapur ircece, maji mevel kutum ta, mawuɗ vu haɗa, yo da ka mujuwa ɓi le a mevel ngi gi malambaˀ da mburo na, ki pula teˀe. ","O tori Jawmiraawo: “Ayye, yaa Jawmiraawo! Na kanjum mbi'mi, wakkati mi ɗonno haa lesdi am tawon? Ngam maajum aartumi, ndoggumi yahugo Tarsis. Mi anndi a Allah marɗo enɗam e hinnuye, mo tikkataa law, mo mbooɗeeŋga mum ɗuuɗi, mo faasititta huuwugo sarru . ","O tori Jawmiraawo: “Ayye, yaa Jawmiraawo! Na kanjum mbi'mi, wakkati mi ɗonno haa lesdi am tawon? Ngam maajum aartumi, ndoggumi yahugo Tarsis. Mi anndi a Allah marɗo enɗam e hinnuye, mo tikkataa law, mo mbooɗeeŋga mum ɗuuɗi, mo faasititta huuwugo sarru . ","A̧ wora GASA WAN ɓɛɛ a̧ tɔ̧: «Oo hegɔ wo, GASA WAN; mɔ n'am taa so nù kɔ‘m mɛ‘i, bo nɛ mɔ‘i ɛ́nɛ́ dea’ɛ na? Nɛ́ mɔ‘i a̧ dee so ha̧‘m mɛ yu mɔ yak si Tarsis mɛ, wen mi iŋa'e ɛnɛ nɛ yaa-de-demɔ, wan-de-ko ha̧ bíí; ɛnɛ nɛ Sɔ̧ nɛ de nyimsea nɛ haya-a na;  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́ ɔ dɔka, ɓɛɛ ɓɔnsɛnɛ ɛnɛ kɔ̧ mɛ de ŋgamɔ in bíí na.  ","A̧ wora GASA WAN ɓɛɛ a̧ tɔ̧: «Oo hegɔ wo, GASA WAN; mɔ n'am taa so nù kɔ‘m mɛ‘i, bo nɛ mɔ‘i ɛ́nɛ́ dea’ɛ na? Nɛ́ mɔ‘i a̧ dee so ha̧‘m mɛ yu mɔ yak si Tarsis mɛ, wen mi iŋa'e ɛnɛ nɛ yaa-de-demɔ, wan-de-ko ha̧ bíí; ɛnɛ nɛ Sɔ̧ nɛ de nyimsea nɛ haya-a na;  kɔ̧ɔ̧mɔ  k’ɛ́nɛ́ ɔ dɔka, ɓɛɛ ɓɔnsɛnɛ ɛnɛ kɔ̧ mɛ de ŋgamɔ in bíí na.  ","Pa səkwəte ghə sha Mahwətə le geze: «Mahwətə, wəsə nya yase 'ya kaghazlənə ve shɛ 'ya mba mbe meleme ta ɗa, vatse se 'ya kahwɛ kadzawa Tarsis. Nahe 'ya keɗepe Shala nya ganyɛa mehele nya kezhɛ heli na, nya ɗema wənəa ŋkɛ kahwepe kahe kahe, nya nza ɗe kwele kwele ve, nya ɗeke ɗeke kazhɛre geva seyi te ndiremi nyi tarete na. ","Se raw tos Manwur gano: Manwuri, mokay bay diñ fen maga ndi hay waçaçge äe de maga ndi hay le äi sir äi ëa mo wa yawla? Ndi hay dañ Tarsis mono maga fen ma dosen no kay mo joñ wa. Werga ndi hay go de koge ga ndo diñ Baa maga äil äo de el debañ, ndo ko decoo jare. Jag jiili äo soçoç deparday gaa, de el äon kluu debañ, de el äon fug äil go ti älagge lay. "
JON.4.3," Maintenant, Yahweh, retirez donc de moi mon âme, car la mort vaut mieux pour moi que la vie. ""","Therefore now, O  Lord , take, I beseech thee, my life from me; for it is better for me to die than to live.","Wulin kayni, Ma-Vatɗina, marya naŋ sli ciwta vanu, mitta kiran ŋaa'a suw mus ma irina. ","Eyoñ ji a Nti, a ntoo ve nyoñ ényiñe jam: amu ma yene awu mvaé a dañʼényiñ. ","Wurenna so na, Bumbulvuŋ, ambuh ambuh ta kwa, ziziy hutuŋ, avu ya na, bonoy titiri, wuya ar vigiɗi!» ","Kadi ittu yoŋki am, yaa Jawmiraawo! Ndikkanammi maayugo dow mi yeeɗa!” ","Kadi ittu yoŋki am, yaa Jawmiraawo! Ndikkanammi maayugo dow mi yeeɗa!” ","Kinii, GASA WAN, ɛ̀nɛ̀ gbɛ́‘m yinɛ ha̧‘m ɔm wen fea-a dee gan duka-kpasa!»  ","Kinii, GASA WAN, ɛ̀nɛ̀ gbɛ́‘m yinɛ ha̧‘m ɔm wen fea-a dee gan duka-kpasa!»  ","Tsetsenya gɛ Mahwətə, kelete mpia ɗa va nya nza nde megela ma nya mte ɗa 'ya kenya nza 'ya teghweme.» ","Patala Manwuri, maryaç' taw mbo naw äi go, werga huli nen äi ëawa de dañ tenene. "
JON.4.4," Et Yahweh répondit : "" Fais-tu bien de t'irriter ? ""","Then said the  Lord , Doest thou well to be angry?",Ma-Vatɗina hotom dita: Wulini naŋ muɗi ɦiy kayn hay liyam su?,Ane Nti a nga yalan nye na: Ye wo bo mvaé ane wo yaa? ,"Bumbulvuŋ a mbiɗaŋ di: «Ka miji mevel na, naŋ kasl sukwani?» ",Jawmiraawo jaabi mo: “Tikkere ma fotti na?”,Jawmiraawo jaabi mo: “Tikkere ma fotti na?”,Ɓɛɛ GASA WAN Sɔ̧ kífí nú ha̧ a̧: «Mɔ nɛ see-mɛ nyim zu-a tɛ mɔ'ɔ nɛ́ ge?»,Ɓɛɛ GASA WAN Sɔ̧ kífí nú ha̧ a̧: «Mɔ nɛ see-mɛ nyim zu-a tɛ mɔ'ɔ nɛ́ ge?»,Ma ke Mahwətə shɛ: «Nahe ŋkɛ kehi kahwepe wənə na na?» ,Manwur kal ferge gano: Äil äo soçoç mo na ndo joñ mbo na de el yawla?
JON.4.5," Et Jonas sortit de la ville et s'assit à l'orient de la ville ;  là  il se fit une hutte et s'assit dessous à l'ombre, jusqu'à ce qu'il vît ce qui arriverait dans la ville.","So Jonah went out of the city, and sat on the east side of the city, and there made him a booth, and sat under it in the shadow, till he might see what would become of the city.","Wulini Yonas hin hoyok-ziyna, nam kali musi goy hay galam ma kuɗuwna, ɗawni nan kot balak ma ŋolla kepe kulo kalam ŋusu. Nam ka cub va ma min li hay hoyok-ziyna. ","Ane Yôna a nga kôlô tison a ke tabe mfaʼa jôp da tôô tison. Ane a nga lôñe émien ébem, a tabe si e vôm évôvoé é mbe, a yangeʼe yen jam da ye kui tison Ninive. ","Akẽh na, Zonas a bi tir walahaya, ara cifi kini tisi pas ngi miprik ngi walahaya. A ɗiyi mazlaɓ, a cifi aseˀe, ɓa a kutuko gwat masa gi ar walahaya. ","Nden Yonas wurti berniwol, yehi haa fuunaaŋge maagol. Ton o waɗi bukkaaru haa o jooɗo les ɗowdi maaru, o yi'a ko laatanto berniwol. ","Nden Yonas wurti berniwol, yehi haa fuunaaŋge maagol. Ton o waɗi bukkaaru haa o jooɗo les ɗowdi maaru, o yi'a ko laatanto berniwol. ","Jɔnas gboo saaye yak nɛ́ɛ̀ duk nɛ war daŋa-wese ɓɛɛ ŋgazi gbáksák, duk ti ɗɔɔ-aa ha̧ a̧ mɛ zɔk mɔ nɛ tɛ hɔ zu ye'i. ","Jɔnas gboo saaye yak nɛ́ɛ̀ duk nɛ war daŋa-wese ɓɛɛ ŋgazi gbáksák, duk ti ɗɔɔ-aa ha̧ a̧ mɛ zɔk mɔ nɛ tɛ hɔ zu ye'i. ",Pa Zhonas shavenyɛ mbe meleme ba'a nzanyɛ laka ŋkwa kesame ta veci yitea Ninive. Pa ŋkɛ pate ghwəli tagha ba'a ntishɛnyɛ yitea shenaŋkwe ta ŋkɛ kezha newe wəsə nya ketemene geva mbe meleme. ,"Jonas raw kalge go, men äi leegen go wo go hayge go nen nen wur bo toñ. Se raw ba duuli ni kal hayge wer äe nencee ma ko fen maga joñ ge äi leegen de äe mono. "
JON.4.6," Et Yahweh-Dieu fit pousser un ricin qui s'éleva au-dessus de Jonas pour qu'il y eût de l'ombre sur sa tête, afin de le délivrer de son mal ; et Jonas éprouva une grande joie à cause du ricin.","And the  Lord  God prepared a gourd, and made it to come up over Jonah, that it might be a shadow over his head, to deliver him from his grief. So Jonah was exceeding glad of the gourd.","Wulini Ma-Vatɗina hin gu-terena day kulo'o kay li ŋus kay Yonas, kay a ɦiyda valam ma vat goyo kaw. Gu-tere namna li dik Yonas firi ŋolo. ","Ane Zambe Nti a nga kôm élé bek é faa a yaé Yôna e nlô yôp a ve nye évôvoé a vaa ôlun ô mbe nye nlem : nde a nga dañe vak, amu élé beʼe te. ","Dar Bumbulvuŋ, Buymisemuŋ a puso widis kaˀ a hirnga Zonasa, a gaŋ suɗuku, ɓa a pula ji mevele lambaˀ na. Zonas a mumul haɗa teˀ vur widis tuwa. ","Jawmiraawo Allah fuɗni lekki kolakolaahi, ki mawni, ki waɗi ɗowdi dow hoore Yonas, ki itti metteeŋga maako. Yonas seyori lekki maajum masin. ","Jawmiraawo Allah fuɗni lekki kolakolaahi, ki mawni, ki waɗi ɗowdi dow hoore Yonas, ki itti metteeŋga maako. Yonas seyori lekki maajum masin. ","Nɛ́ mɔ'ɔ nɛ GASA WAN Sɔ̧ dee ha̧ ŋma nyak mɛ hɔ, ɓɛɛ daŋ zu gbáksák'i, de gi̧ɔ̧ kpe zu Jɔnas ha̧ see-aa mɛ ga̧. Jɔnas kpaa desee nyɛmna tɛ gi̧ɔ̧ nyak'i. ","Nɛ́ mɔ'ɔ nɛ GASA WAN Sɔ̧ dee ha̧ ŋma nyak mɛ hɔ, ɓɛɛ daŋ zu gbáksák'i, de gi̧ɔ̧ kpe zu Jɔnas ha̧ see-aa mɛ ga̧. Jɔnas kpaa desee nyɛmna tɛ gi̧ɔ̧ nyak'i. ",Pa Shala Mahwətə pesete kwete wəfe kahe kahe kakelenyɛ kənəa Zhonas yitea nza shenaŋkwe kənəa ghəa ŋkɛ ba'a kezha mbelemte shave mbe zəzə kwa ndiremi ta ŋkɛ. Kwele kwele ndeke nda zlama wəfea shɛ Zhonas. ,"Manwur Baa raw tï¡ï¡ klere maga raw geçeçge go ne Jonas ti do ni tu ma haç nen cee ne ne ti, maga jiili äe maga hay älag go mo woo lay. Jonas raw joñ fruygi debañ wer klere sen no. "
JON.4.7," Mais Yahweh fit venir, au lever de l'aurore, le lendemain, un ver qui piqua le ricin ; et il sécha.","But God prepared a worm when the morning rose the next day, and it smote the gourd that it withered.","May hay buurta ka'ta hay graw culumta, Ma-Vatɗina gi jufulla aya, nam ka so'ol gu-teren goyo, nam miti goyo may. ","Tyé kpwaa, éyoñ éfufup ja taté faé nde Zambe a nga kôme fos, ane é nga di beʼe nyô: nde é nga mane kôt. ","Ngi miprik, li naŋ muwun na, Bumbulvuŋ a slino mumuyuŋ, a ci avu widis tuwa, a muˀul sok. ","Ammaa jaŋngo man nde weeti, Jawmiraawo umri ngilŋgu: Ngu mbari lekki man, ki yoori. ","Ammaa jaŋngo man nde weeti, Jawmiraawo umri ngilŋgu: Ngu mbari lekki man, ki yoori. ","Mɛ bin tɛ gɔna ndaa-zan, Sɔ̧ dee ha̧ ŋma be dɔk mɛ nyɔŋ gun nyak'i ɓir, ɓɛɛ nyak'i kor. ","Mɛ bin tɛ gɔna ndaa-zan, Sɔ̧ dee ha̧ ŋma be dɔk mɛ nyɔŋ gun nyak'i ɓir, ɓɛɛ nyak'i kor. ","Ama te hendɛ ta ŋkwa masheke masheke, pa Shala ghwenakɛ kwete menteɗa kazememte wəfea shɛ, pa ghwelenyɛ. ","Ama toñ äe de maga ngeel mañ le go mono, Baa raw äo' gogo po le ma caa kaçaçge kleren go, day kleren raw higgi go. "
JON.4.8," Et quand le soleil se leva, Yahweh fit venir un vent brûlant d'orient ; et le soleil donna sur la tête de Jonas, au point qu'il défaillit. Il demanda de mourir et dit : "" La mort vaut mieux pour moi que la vie. ""","And it came to pass, when the sun did arise, that God prepared a vehement east wind; and the sun beat upon the head of Jonah, that he fainted, and wished in himself to die, and said, It is better for me to die than to live.","Hay li ma fatta dayay kulo'o, Ma-Vatɗina hin simeɗ ma kuna may hay gal kuɗuw pa vidik ŋolo. Fatta war Yonas ŋolo kalamu. Nam nig gaa'a ki ŋelay nala. Nam tun caw gar mitta; nam di'e: Mitta kiran jifiy ŋolo suw mus ma irina. ","Eyoñe jôp é nga tôʼô, Zambe a nga lôme beta évuñulu a too ayôñ, a soʼo e jôp da tôô; ane ayôñe jôp é nga jimbi Yôna e nlô, nde atek é nga bi nye, ane a nga ku si, a nga sili na a wu, nye na: Awu é ne ma mvaé a dañe ényiñ. ","Akẽh na, pas mujuɗo na, Buymisemuŋ a go himiɗ mawur vu tisi pas ngi miprike, dar pas a wura Zonas a hirnga. A ndir mata ngi ɓurslaŋ, joˀ Zonas a cufuɗ mucu, a ɓi: «Bonoy titiri, wuya ar vigiɗi.» ","Nde naaŋge ɗon fuɗa, Jawmiraawo umri henndu fuunaaŋge wulndu. Naaŋge boo wuli dow hoore Yonas, haa o faɗɗaama, seɗɗa o yana. O ɗaɓɓi maayugo, o wi'i: “Ndikkanammi maayugo dow yeeɗugo!”","Nde naaŋge ɗon fuɗa, Jawmiraawo umri henndu fuunaaŋge wulndu. Naaŋge boo wuli dow hoore Yonas, haa o faɗɗaama, seɗɗa o yana. O ɗaɓɓi maayugo, o wi'i: “Ndikkanammi maayugo dow yeeɗugo!”","Ɓɛɛ nɛ̀ wese daŋa, Sɔ̧ dee ha̧ ŋma kpɔra búk mɛ́ daŋa-wese hee wee ga mɛ ufi nɛ mɛ tɛnɛ. Nɛ́ mɔ'ɔ nɛ wese dɔɔ zu Jɔnas nɛ ŋgaya-a, ɓɛɛ tɛ-a mɔk hee a̧ tɛ fe fee ga; ɓɛɛ a̧ kɔfi fio'e, fea-a dee gan duka-kpasa. ","Ɓɛɛ nɛ̀ wese daŋa, Sɔ̧ dee ha̧ ŋma kpɔra búk mɛ́ daŋa-wese hee wee ga mɛ ufi nɛ mɛ tɛnɛ. Nɛ́ mɔ'ɔ nɛ wese dɔɔ zu Jɔnas nɛ ŋgaya-a, ɓɛɛ tɛ-a mɔk hee a̧ tɛ fe fee ga; ɓɛɛ a̧ kɔfi fio'e, fea-a dee gan duka-kpasa. ","Kwetere wəmbəa ŋkɛ kwa same veci kwa ghɛ, pa Shala ghweneke sefə nya ghyana same kwa zeweve ta ghweme. Pa veci ndəkɛ Zhonas kwa ghə, yare keɓerezle ŋkɛ. Pa ŋkɛ 'yɛwete mte, ma ke gezete: «Megela ma mte kaŋa ɗa ke nza teghweme.» ","De maga wur naa wer le go mono, Manwur raw urgi le de leege ma de tuu nen were, day ceeg raw caage go ne Jonas ti, kol sealge äe go. Se raw wii huli day gana: Huli nen äi ëawa de dañ tenene. "
JON.4.9," Alors Dieu dit à Jonas : "" Fais-tu bien de t'irriter à cause du ricin ? "" Il répondit : "" Je fais bien de m'irriter jusqu'à la mort. ""","And God said to Jonah, Doest thou well to be angry for the gourd? And he said, I do well to be angry, even unto death.","Lawn di tam Yonas: A muɗ ɦiya kay terena kayni kiraŋ ŋaa'a su? Nam hot dita: Kiran ŋaa'a suwa kay muɗ ɦiya, mitta kaw kiran ŋaa'a lay. ","Ane Zambe a nga sili Yôna na: Ye wo bo mvaé ane wo yaa amu ajô élé bek? Yôna na: Ma bo mvaé ane ma yaa, a jeñe awu. ","Akẽh na, Buymisemuŋ a ɓa Zonasa: Ka miji mevel vur widis hana na, naŋ kasl sukwani?» Zonas a mbiɗaŋ di: «Hĩ! Ya miji mevel hã ngi cufuɗa muc na, naŋ kaslsla.» ",Allah ƴami Yonas: “Tikkere ma dow lekki ki fotti na?” Yonas jaabi: “Ɗum fotti mi tikka haa yotto maayde!” ,Allah ƴami Yonas: “Tikkere ma dow lekki ki fotti na?” Yonas jaabi: “Ɗum fotti mi tikka haa yotto maayde!” ,Ɓɛɛ Sɔ̧ tɔ̧ ha̧ a̧: «Mɔ nɛ see-mɛ ɗaŋ zu-a wen nyak’ɛ nɛ́ ge?» Ɓɛɛ Jɔnas kífí nú: «See-am beka ɗaŋ bɔɔ na hee ge? See-am tu̧u̧ hɔ tɛ fio gɔ!» ,Ɓɛɛ Sɔ̧ tɔ̧ ha̧ a̧: «Mɔ nɛ see-mɛ ɗaŋ zu-a wen nyak’ɛ nɛ́ ge?» Ɓɛɛ Jɔnas kífí nú: «See-am beka ɗaŋ bɔɔ na hee ge? See-am tu̧u̧ hɔ tɛ fio gɔ!» ,"Ma ke Shala sha Zhonas ɓiyitsa: «Nahe ŋkɛ kehi kahwepe wənə na te ghəa wəfe nya na?» Ma ke Zhonas zhɛnete: «E'e, zlɛcɛ hwepe wənə 'ya pa te mte.» ","Baa raw wii Jonas gana: Äil äo soçoç ti kleren mono ndo joñ mbo na de el yawla? Se kal ferge gana: Äil äi mo soçoç ba go nen 'war ndi laybla' no, ndi joñ mbi de ele. "
JON.4.10," Et Yahweh dit : "" Tu t'affliges au sujet du ricin pour lequel tu n'as pas travaillé et  que  tu n'as pas fait croître, qui est venu en une nuit et qui a péri en une nuit ;","Then said the  Lord , Thou hast had pity on the gourd, for the which thou hast not laboured, neither madest it grow; which came up in a night, and perished in a night:","May Ma-Vatɗina dumu: Naŋ ka mak tuwaŋ kay terena ma naŋ mak tuwaŋ kay pum noŋɗina, wulum mi naŋɗi lay. Nam dayay kulo'o hay buur kepe, miti goyo hay buur kepe kaw. ","Nde Nti a nga jô Yôna na: Wo wôʼô ôlun ajô élé bek nje ô nji nyoñe njuʼu éziñ nge yale kik, é nga faa alu da a kôte fe alu da. ","Bumbulvuŋ a mbiɗaŋ di: «Ka, ki ra pura ircece da widis hana, ka migir vu ɗik neˀ vurˀe ta, i ka migila ta, a gil ar duvuɗ purla, yo ngi duvuɗ naŋ mekelem si na, a mucu. ","Jawmiraawo wi'i: “An, a yurmini lekki ki a torraaki ngam maaki, a mawninaay ki boo. Ki waŋgi nder jemmaare woore, ki halki nder jemmaare woore boo. ","Jawmiraawo wi'i: “An, a yurmini lekki ki a torraaki ngam maaki, a mawninaay ki boo. Ki waŋgi nder jemmaare woore, ki halki nder jemmaare woore boo. ","Nɛ́ mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ ha̧ a̧: «Kɔ-mɛ see-mɛ ɗaŋa wen nyak’ɛ nɛ mɛ de ŋma tom wen-aa na’ɛ, bo nɛ mɛ a̧ dee ha̧ a̧ mɛ gasi na mbɛt. Nɛ́ a̧ a̧ hɔɔ mɔ kɔ̧-a̧ gasi kpɔk wese, ɓɛɛ fe kana kpɔk wese'i mbɛt. ","Nɛ́ mɔ'ɔ nɛ GASA WAN tɔ̧ɔ̧ ha̧ a̧: «Kɔ-mɛ see-mɛ ɗaŋa wen nyak’ɛ nɛ mɛ de ŋma tom wen-aa na’ɛ, bo nɛ mɛ a̧ dee ha̧ a̧ mɛ gasi na mbɛt. Nɛ́ a̧ a̧ hɔɔ mɔ kɔ̧-a̧ gasi kpɔk wese, ɓɛɛ fe kana kpɔk wese'i mbɛt. ","Ma ke Mahwətə gezete nda zhɛkwa: «Gha ne, kazhɛ ŋa helia ŋa yitea wəfe nya ɗema na kese kamene wəsə kezha kele ŋkɛ. Mbe viɗi kwetɛŋe pese geva ŋkɛ, mbe kwete viɗi mtenyɛ ŋkɛ. ","Manwur day gana: Äon ndo ko decoo klere maga ndo gay ti ree äe gaa hase, ga tï¡ï¡ nen naw boñ day hu go nen naw boñ lay yaw, "
JON.4.11," et moi, je ne m'affligerais pas au sujet de Ninive, la grande ville, dans laquelle il y a plus de cent vingt mille hommes qui ne distinguent pas leur droite de leur gauche, et des animaux en grand nombre ! ""","And should not I spare Nineveh, that great city, wherein are more than sixscore thousand persons that cannot discern between their right hand and their left hand; and also much cattle?","May nanu, hoyok-ziyn ma ŋolla Ninive, sumun hayam suw birim kis-ɦidi diram dok-ma', nisi wi yal kay poŋ ir ŋaata hiɗi jootɗi, naŋ min ala nisi ma muɗ kiran hawɗi may su? Farayn kaw ka hayam ŋol lay naɗi su?","Ve wo kômbô na me bo te wôʼô ôlun ajô Ninive, a ko nye éngôngo, beta tison ate, vôm bôt ba nyiñ a lôte toyini ntet a mewôm mebaé be too te yeme kandé mbo nnôm a mbo ngal, avale te fe bizuʼu biyem.","Na, Niniv walahay madiɗaŋ, misi mizli anga fineˀ durmuk skat ti kukur cuw, a sinaka mezle ati malambaˀa ta, yo ginewey anga, a slufam ta, ki wuɗ ɓa i pura taŋ ircece ta mbri jak ka?»","Kadi, min mi yurmintaa Niniwe, berniwol maŋngol na? Yimɓe ujine teemerre e noogas (120.000) ɗon nder maagol, ɓe anndaa senndindirgo juŋngo nyaamo bee juŋngo nano , non boo dabbaaji ɗuuɗɗi!”","Kadi, min mi yurmintaa Niniwe, berniwol maŋngol na? Yimɓe ujine teemerre e noogas (120.000) ɗon nder maagol, ɓe anndaa senndindirgo juŋngo nyaamo bee juŋngo nano , non boo dabbaaji ɗuuɗɗi!”","Ɓɛɛ nɛ̀ kɔ‘m, ko beka de'm wen zu gasa ye Ninivɛ na nde? Wen o bíí tɛ ye'i ɔ dɔka tɛ bíí booro-gɔmŋmaa-nɛ-booro-ɓu-yiitoo nɛ iŋ wiiko in gale na, in mɔ-dai kɔ-wa ɔ dɔka nyɛmna mbɛt.»","Ɓɛɛ nɛ̀ kɔ‘m, ko beka de'm wen zu gasa ye Ninivɛ na nde? Wen o bíí tɛ ye'i ɔ dɔka tɛ bíí booro-gɔmŋmaa-nɛ-booro-ɓu-yiitoo nɛ iŋ wiiko in gale na, in mɔ-dai kɔ-wa ɔ dɔka nyɛmna mbɛt.»","Ma 'ya le ŋa ɗa ne, kaɗema heli ɗa kazhɛ ɗa yitea Ninive, meleme nya wəba, nya nza mbeli mbe kwele ma ke 120.000 nyi keɗepema nehe wəsə nya ganyɛ le nya ndiremi ba'a wəvəsəa wəshi keseɗa nyi kwele kwele gɛ na?»","day ndi äin ndi ko decoo Ninif, äi leege ma kluu maga jar tabay yañ äil äe de dañ ndar kis ti äe do äoge day bay wo de ko do war äaara noga do gur äaara wa de horog maga wo ngaäa debañ ni mo gaa an yawla!"
